Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
115.0,0.98730123,-0.13409936,52.635262,0,11.076097,344.9158,-0.0089147231,12.676929,11.07618,344.85791,-9.2952433
115.1,0.98706937,-0.1346608,52.60104,0,11.076097,345.21585,-0.0089363148,12.683257,11.076948,345.13931,-9.2951994
115.2,0.98691952,-0.13480324,52.634007,0,11.076097,345.51584,-0.0089612147,12.665171,11.077542,345.46274,-9.2951918
115.3,0.9916566,-0.13477616,52.601055,0,11.076097,345.81583,-0.0089426013,12.746321,11.075337,345.81686,-9.2950335
115.4,0.98931044,-0.13493049,52.634007,0,11.076097,346.11584,-0.0089638475,12.713058,11.075994,345.99985,-9.2947254
115.5,0.99436438,-0.13491401,52.418915,0,11.076097,346.41586,-0.008944531,12.7949,11.076725,346.43658,-9.2947025
115.6,0.99442536,-0.13508613,52.456875,0,11.076097,346.71585,-0.0089716967,12.783195,11.076162,346.76938,-9.2945051
115.7,0.99147922,-0.13523763,52.605186,0,11.076097,347.01584,-0.0089629693,12.739911,11.076319,346.97928,-9.2941828
115.8,0.99105215,-0.13521256,52.413219,0,11.076097,347.31583,-0.0089616086,12.742164,11.076272,347.3652,-9.2942524
115.9,0.98322582,-0.13548172,52.398876,0,11.076097,347.61584,-0.0089796428,12.631088,11.076797,347.64258,-9.2938414
116.0,0.98403305,-0.13584369,52.459187,0,11.076097,347.91583,-0.0089884978,12.647247,11.075611,347.91986,-9.293746
116.1,0.98299879,-0.13590747,52.623775,0,11.076097,348.21582,-0.0090255411,12.638097,11.075528,348.1741,-9.2937489
116.2,0.98759079,-0.13618863,52.634991,0,11.076097,348.51581,-0.0090111196,12.687473,11.075142,348.43408,-9.2933702
116.3,0.98893386,-0.13611974,52.635479,0,11.076097,348.81583,-0.0090519683,12.713006,11.0763,348.74921,-9.293293
116.4,0.98727661,-0.13654941,52.577637,0,11.076097,349.11584,-0.0090353405,12.686952,11.077045,349.08463,-9.2930307
116.5,0.98099595,-0.13679589,52.632992,0,11.076097,349.41586,-0.0090958672,12.612869,11.077336,349.35672,-9.2927618
116.6,0.98285884,-0.13709466,52.635384,0,11.076097,349.71585,-0.0090861674,12.624964,11.075809,349.65283,-9.2925854
116.7,0.98271638,-0.1370464,52.436436,0,11.076097,350.01587,-0.0091074631,12.619358,11.07627,349.99969,-9.2925186
116.8,0.98255187,-0.13720097,52.475704,0,11.076097,350.31589,-0.009109051,12.611605,11.075925,350.3074,-9.2922525
116.9,0.98197377,-0.13727382,52.628582,0,11.076097,350.61584,-0.0091168629,12.615463,11.075594,350.60425,-9.2920666
117.0,0.9823218,-0.13767087,52.635197,0,11.076097,350.91586,-0.0091384882,12.630526,11.076342,350.84668,-9.2919302
117.1,0.97859186,-0.13793314,52.635483,0,11.076097,351.21585,-0.0091693504,12.579657,11.076098,351.18774,-9.291832
117.2,0.98564482,-0.13804108,52.620518,0,11.076097,351.51581,-0.0091540692,12.675742,11.077039,351.49738,-9.2916946
117.3,0.99107981,-0.13819632,52.63483,0,11.076097,351.81583,-0.0091723278,12.730544,11.075429,351.78928,-9.2917309
117.4,0.98610568,-0.13840094,52.635468,0,11.076097,352.11581,-0.0091706812,12.677816,11.076839,352.08423,-9.2911978
117.5,0.98930204,-0.13849242,52.635494,0,11.076097,352.41583,-0.0091845319,12.72936,11.076123,352.38007,-9.291399
117.6,0.98208827,-0.13862541,52.635494,0,11.076097,352.71585,-0.0091892211,12.610786,11.076942,352.58115,-9.2911015
117.7,0.98457921,-0.13922811,52.635494,0,11.076097,353.01584,-0.0092202593,12.651253,11.077691,352.91907,-9.2909899
117.8,0.98371482,-0.13952971,52.635494,0,11.076097,353.31586,-0.0092627164,12.643261,11.077422,353.25858,-9.2908335
117.9,0.98747981,-0.14008373,52.635494,0,11.076097,353.61588,-0.0092669399,12.689533,11.077203,353.56979,-9.2905807
118.0,0.99379861,-0.1400926,52.635494,0,11.076097,353.91583,-0.0093074637,12.77024,11.075635,353.86288,-9.2905483
118.1,0.99437666,-0.14055088,52.635494,0,11.076097,354.21585,-0.0093068564,12.790735,11.075742,354.10251,-9.2901783
118.2,0.9896512,-0.14043729,52.635494,0,11.076097,354.51581,-0.0093407519,12.722644,11.075945,354.42102,-9.2899504
118.3,0.99009627,-0.14070292,52.635494,0,11.076097,354.81583,-0.0093240142,12.715225,11.075911,354.69595,-9.2900105
118.4,0.98400539,-0.1407665,52.635494,0,11.076097,355.11581,-0.0093608648,12.631508,11.076354,354.94073,-9.2896852
118.5,0.98922259,-0.14090629,52.635494,0,11.076097,355.4158,-0.0093556279,12.714725,11.07675,355.24707,-9.2898531
118.6,0.98287702,-0.14090812,52.635494,0,11.076097,355.71582,-0.0093687484,12.644064,11.076818,355.44604,-9.2892179
118.7,0.98984945,-0.14095709,52.635494,0,11.076097,356.01584,-0.0093577374,12.721061,11.075407,355.78488,-9.2891712
118.8,0.98981488,-0.14094219,52.635494,0,11.076097,356.31583,-0.0093651395,12.71918,11.076224,356.10556,-9.2888145
118.9,0.99196017,-0.14103688,52.635494,0,11.076097,356.61588,-0.0093488954,12.748375,11.075315,356.39639,-9.288846
119.0,0.99051583,-0.14129803,52.635494,0,11.076097,356.91586,-0.0093742246,12.732212,11.076364,356.73242,-9.2888908
119.1,0.98954475,-0.14136802,52.635494,0,11.076097,357.21585,-0.0093726534,12.723262,11.075592,356.97955,-9.2887602
119.2,0.98742557,-0.14158675,52.766338,0,11.076097,357.51584,-0.009383521,12.697707,11.075408,357.20236,-9.28862
119.3,0.98753333,-0.1418369,52.7481,0,11.076097,357.81583,-0.0094045866,12.702669,11.076492,357.49219,-9.288187
119.4,0.98336899,-0.14224237,52.672386,0,11.076097,358.11581,-0.0094158808,12.646744,11.075998,357.84473,-9.2878647
119.5,0.99285787,-0.14198633,52.893154,0,11.076097,358.4158,-0.0094138049,12.760543,11.07552,358.0867,-9.2876577
119.6,0.98409569,-0.14276917,52.827435,0,11.076097,358.71579,-0.009445658,12.648953,11.077099,358.43036,-9.2873964
119.7,0.99250579,-0.14238279,52.969643,0,11.076097,359.01581,-0.0094579309,12.750684,11.077452,358.62625,-9.2877188
119.8,0.99018699,-0.14266467,52.955051,0,11.076097,359.31583,-0.0094378097,12.724918,11.076477,358.97195,-9.287488
119.9,0.991615,-0.14285102,52.936878,0,11.076097,359.61581,-0.0094981808,12.739335,11.076325,359.28003,-9.2872801
120.0,0.98349625,-0.14315335,52.97438,0,11.076097,359.91586,-0.0094822468,12.653522,11.076584,359.5585,-9.286664
120.1,0.98905081,-0.14315183,52.976002,0,11.076097,360.21585,-0.0095265917,12.706478,11.075129,359.8894,-9.2868996
120.2,0.9848268,-0.14346996,52.97607,0,11.076097,360.51587,-0.0095156915,12.666218,11.075303,360.20566,-9.2863798
120.3,0.987863,-0.14356937,52.908165,0,11.076097,360.81583,-0.0095436769,12.696545,11.076573,360.46146,-9.2862005
120.4,0.99281055,-0.14380422,52.936584,0,11.076097,361.11584,-0.0095342556,12.768439,11.076292,360.75452,-9.2863121
120.5,0.99204564,-0.14417796,52.974369,0,11.076097,361.41586,-0.0095708258,12.759156,11.076229,361.09827,-9.2865105
120.6,0.99344134,-0.14402516,52.975998,0,11.076097,361.71582,-0.0095491083,12.761215,11.076757,361.44339,-9.2860718
120.7,0.99349684,-0.14472005,52.97607,0,11.076097,362.01584,-0.0096016545,12.771791,11.075399,361.66626,-9.2857456
120.8,0.99596041,-0.14493802,52.97607,0,11.076097,362.31583,-0.0096077248,12.806713,11.076608,361.98761,-9.2855082
120.9,0.99379748,-0.14538412,52.97607,0,11.076097,362.61581,-0.0096402429,12.785103,11.075618,362.30444,-9.2854462
121.0,0.99457723,-0.14573328,52.958115,0,11.076097,362.91583,-0.0096640466,12.789268,11.076609,362.64893,-9.2853632
121.1,0.99414033,-0.14612931,52.975296,0,11.076097,363.21585,-0.0096705025,12.784505,11.076467,362.94354,-9.2851086
121.2,0.99693286,-0.14588739,52.97604,0,11.076097,363.51584,-0.0096721174,12.828511,11.07582,363.27338,-9.2850733
121.3,0.9977414,-0.14626096,52.915543,0,11.076097,363.81586,-0.0096782353,12.817181,11.0765,363.63339,-9.284936
121.4,0.99823618,-0.14585629,52.973419,0,11.076097,364.11588,-0.0096852621,12.840234,11.075705,363.8317,-9.2845707
121.5,0.99275285,-0.14623888,52.97596,0,11.076097,364.41583,-0.00967809,12.771102,11.07608,364.21985,-9.2842331
121.6,0.99785531,-0.14603984,52.97607,0,11.076097,364.71585,-0.0097078336,12.837807,11.075784,364.52493,-9.284297
121.7,0.9976483,-0.14628005,52.97607,0,11.076097,365.01581,-0.0096830679,12.825844,11.077079,364.78491,-9.2840881
121.8,0.99609327,-0.14637908,52.97607,0,11.076097,365.31583,-0.0097373081,12.815755,11.076127,365.08444,-9.2840166
121.9,0.99934375,-0.14666228,52.97607,0,11.076097,365.61581,-0.009721823,12.836368,11.077025,365.4241,-9.2837954
122.0,0.99974573,-0.14672153,52.97607,0,11.076097,365.9158,-0.0097571732,12.855005,11.076744,365.74203,-9.2835913
122.1,0.98856992,-0.14718801,52.97607,0,11.076097,366.21582,-0.0097719068,12.716382,11.076141,366.0202,-9.2830963
122.2,0.99558204,-0.14734882,52.872799,0,11.076097,366.51584,-0.0097849406,12.799942,11.076347,366.37744,-9.2831421
122.3,0.99817443,-0.14725965,52.9716,0,11.076097,366.81583,-0.0097660404,12.838197,11.076544,366.68924,-9.2832222
122.4,0.99656343,-0.14758278,52.975876,0,11.076097,367.11588,-0.0097936653,12.830856,11.076309,367.02237,-9.28302
122.5,0.99677515,-0.14778167,52.976063,0,11.076097,367.41586,-0.0097976327,12.824191,11.076865,367.30191,-9.2829685
122.6,0.994605,-0.14794615,52.960815,0,11.076097,367.71585,-0.0098059289,12.79398,11.076922,367.58289,-9.2826452
122.7,0.98724782,-0.14840175,52.97541,0,11.076097,368.01584,-0.0098303659,12.711712,11.07613,367.86795,-9.2820063
122.8,0.99457729,-0.14839755,52.976048,0,11.076097,368.3158,-0.0098287463,12.787684,11.075571,368.22964,-9.2821741
122.9,0.99691623,-0.14845431,52.97607,0,11.076097,368.61581,-0.0098432619,12.820147,11.075287,368.52902,-9.2820606
123.0,0.99415016,-0.14886951,52.925434,0,11.076097,368.9158,-0.0098422673,12.793019,11.076388,368.84637,-9.2821178
123.1,0.98849958,-0.1491503,52.973881,0,11.076097,369.21582,-0.00989585,12.727304,11.076278,369.10867,-9.281848
123.2,0.99469197,-0.14954324,52.975979,0,11.076097,369.51581,-0.0098914849,12.794681,11.076517,369.4324,-9.2817202
123.3,0.99618649,-0.14925155,52.962151,0,11.076097,369.81583,-0.0099174147,12.806964,11.074986,369.76532,-9.2812567
123.4,0.99597162,-0.14984241,52.975464,0,11.076097,370.11581,-0.0099193621,12.812875,11.075269,369.98239,-9.2810688
123.5,1.0037533,-0.14998347,52.976051,0,11.076097,370.41586,-0.0099775577,12.891009,11.076834,370.29593,-9.2812366
123.6,1.0000324,-0.15038607,52.97607,0,11.076097,370.71585,-0.0099695856,12.859158,11.076856,370.66507,-9.2809477
123.7,0.99492347,-0.15079157,52.962708,0,11.076097,371.01584,-0.010021632,12.795793,11.076692,371.01367,-9.2809505
123.8,0.99851561,-0.15112218,52.962326,0,11.076097,371.31586,-0.010022042,12.846618,11.076577,371.28677,-9.2806768
123.9,0.99500585,-0.15147345,52.975483,0,11.076097,371.61581,-0.010061178,12.80185,11.07638,371.59113,-9.280489
124.0,1.0005144,-0.15159124,52.806473,0,11.076097,371.91583,-0.010056117,12.87023,11.075989,371.94427,-9.280057
124.1,1.0029727,-0.15173061,52.893425,0,11.076097,372.21582,-0.010073476,12.902789,11.075659,372.23346,-9.2800207
124.2,1.0013734,-0.15145653,52.752186,0,11.076097,372.51581,-0.010031538,12.877754,11.075987,372.62442,-9.2799778
124.3,0.99636614,-0.15163979,52.765064,0,11.076097,372.8158,-0.010054745,12.819894,11.076529,372.90613,-9.2796183
124.4,0.99590153,-0.15157701,52.641163,0,11.076097,373.11581,-0.01004376,12.807818,11.076648,373.21487,-9.2796469
124.5,0.99283803,-0.15184113,52.804146,0,11.076097,373.41583,-0.010061028,12.772313,11.076091,373.43738,-9.2793465
124.6,1.0008707,-0.15178126,52.676537,0,11.076097,373.71585,-0.010065098,12.882661,11.076098,373.8371,-9.2793322
124.7,0.99926347,-0.15215057,52.794518,0,11.076097,374.01584,-0.010061843,12.857762,11.076877,374.07425,-9.2789688
124.8,0.99663693,-0.15216236,52.761074,0,11.076097,374.31586,-0.010096989,12.829266,11.075852,374.39169,-9.2788486
124.9,0.99691659,-0.15246549,52.640938,0,11.076097,374.61588,-0.010081041,12.832851,11.075735,374.69711,-9.2785168
125.0,0.99664164,-0.15245087,52.694454,0,11.076097,374.91583,-0.010127783,12.825432,11.076285,374.9682,-9.2784472
125.1,0.99693811,-0.15283933,52.867954,0,11.076097,375.21585,-0.010121364,12.818186,11.076489,375.20953,-9.2784882
125.2,0.99835587,-0.15266407,52.720627,0,11.076097,375.51581,-0.010146143,12.846067,11.076257,375.58997,-9.2782507
125.3,0.99809051,-0.153005,52.853344,0,11.076097,375.8158,-0.010140227,12.847441,11.076654,375.80032,-9.2780161
125.4,0.99852693,-0.15307645,52.834538,0,11.076097,376.11581,-0.010169258,12.843478,11.075882,376.15408,-9.2779293
125.5,0.99568272,-0.15359704,52.653057,0,11.076097,376.4158,-0.010190883,12.817538,11.076517,376.46579,-9.2778502
125.6,0.99586022,-0.15356019,52.636261,0,11.076097,376.71582,-0.010193621,12.813446,11.075283,376.82263,-9.2775192
125.7,0.99881232,-0.15387522,52.705631,0,11.076097,377.01584,-0.010200485,12.846761,11.075984,377.05792,-9.2773085
125.8,0.99429113,-0.15410927,52.887135,0,11.076097,377.31583,-0.010224872,12.795271,11.076258,377.29681,-9.2770309
125.9,0.99553674,-0.15405273,52.739815,0,11.076097,377.61584,-0.010210932,12.798692,11.076349,377.66254,-9.2771711
126.0,0.99090677,-0.15443704,52.714825,0,11.076097,377.91586,-0.010237535,12.752207,11.076361,377.96841,-9.2766743
126.1,0.99067128,-0.15512076,52.638927,0,11.076097,378.21585,-0.010280563,12.748793,11.076151,378.27017,-9.2766724
126.2,0.99491823,-0.15525016,52.778336,0,11.076097,378.51584,-0.010291434,12.797407,11.076786,378.56619,-9.276226
126.3,1.0040256,-0.15535004,52.747421,0,11.076097,378.81583,-0.010294128,12.909969,11.076941,378.95895,-9.2763672
126.4,1.0050966,-0.15601169,52.739372,0,11.076097,379.11584,-0.010319921,12.937162,11.076033,379.18872,-9.2758112
126.5,1.0085032,-0.15582076,52.843861,0,11.076097,379.4158,-0.010344029,12.968218,11.075114,379.40866,-9.2757559
126.6,1.002493,-0.15653503,52.650417,0,11.076097,379.71582,-0.010353605,12.890773,11.07529,379.77664,-9.275671
126.7,1.0017167,-0.15617488,52.697945,0,11.076097,380.01581,-0.010378433,12.890387,11.075881,380.07877,-9.2756863
126.8,1.0033497,-0.15635172,52.638206,0,11.076097,380.31583,-0.01035487,12.908127,11.076643,380.41641,-9.2755451
126.9,1.0037436,-0.15648392,52.728428,0,11.076097,380.61584,-0.010402151,12.91483,11.076652,380.67847,-9.2752447
127.0,1.004459,-0.15628669,52.639523,0,11.076097,380.91586,-0.010358728,12.924009,11.076174,381.01257,-9.2752352
127.1,1.0029569,-0.15642516,52.635674,0,11.076097,381.21585,-0.010395741,12.905651,11.076414,381.30676,-9.2748013
127.2,1.0001543,-0.15662622,52.635506,0,11.076097,381.51587,-0.010393947,12.864078,11.075065,381.582,-9.2746592
127.3,0.99675554,-0.15658329,52.88271,0,11.076097,381.81583,-0.010404541,12.823891,11.076775,381.81277,-9.2743425
127.4,0.99658167,-0.15715942,52.924614,0,11.076097,382.11584,-0.010415096,12.81105,11.076163,382.07556,-9.2743273
127.5,0.99889982,-0.15735233,52.652046,0,11.076097,382.41583,-0.010440979,12.845833,11.076003,382.50439,-9.274065
127.6,1.002515,-0.15749258,52.74155,0,11.076097,382.71582,-0.010430079,12.897303,11.07564,382.7338,-9.274086
127.7,1.0015198,-0.15751825,52.916599,0,11.076097,383.01581,-0.010443633,12.883151,11.076844,382.98883,-9.2740088
127.8,0.99859631,-0.15769731,52.786209,0,11.076097,383.3158,-0.010444422,12.86174,11.076868,383.33682,-9.2738161
127.9,0.99524242,-0.15812317,52.645172,0,11.076097,383.61581,-0.010466671,12.812773,11.075908,383.65512,-9.273613
128.0,1.0051407,-0.15811351,52.70496,0,11.076097,383.91583,-0.010483003,12.934957,11.075714,383.93481,-9.2734795
128.1,1.0001544,-0.15839632,52.89344,0,11.076097,384.21585,-0.010478071,12.866429,11.076207,384.13516,-9.2732916
128.2,0.99949425,-0.15854397,52.831673,0,11.076097,384.51584,-0.010521331,12.871468,11.076952,384.49902,-9.2731333
128.3,0.99297154,-0.15897113,52.770508,0,11.076097,384.81586,-0.010513998,12.779138,11.075609,384.77814,-9.2726374
128.4,0.99862039,-0.15886743,52.73814,0,11.076097,385.11581,-0.010558557,12.847862,11.075364,385.09467,-9.2727032
128.5,1.0015988,-0.15924799,52.898003,0,11.076097,385.41583,-0.010543167,12.904958,11.075789,385.2999,-9.272419
128.6,1.0046638,-0.15921415,52.945728,0,11.076097,385.71585,-0.01057788,12.93119,11.075679,385.62259,-9.2726107
128.7,1.0027881,-0.15963054,52.819878,0,11.076097,386.01578,-0.010578136,12.911162,11.076319,385.99286,-9.2724943
128.8,1.0056181,-0.15980938,52.904774,0,11.076097,386.3158,-0.010617102,12.923553,11.07515,386.29105,-9.2722635
128.9,1.0056698,-0.16022962,52.808231,0,11.076097,386.61581,-0.010628251,12.940656,11.074846,386.57028,-9.2720222
129.0,0.99941248,-0.16022389,52.921085,0,11.076097,386.9158,-0.01063575,12.859974,11.077217,386.87695,-9.2720003
129.1,1.0016999,-0.16054982,52.736588,0,11.076097,387.21585,-0.010646085,12.904428,11.076334,387.1994,-9.2717514
129.2,1.0040481,-0.16109928,52.786259,0,11.076097,387.51584,-0.010696636,12.920223,11.07662,387.50763,-9.2716312
129.3,1.0032156,-0.16152684,52.773209,0,11.076097,387.81583,-0.010707433,12.906263,11.076882,387.84161,-9.2712564
129.4,1.0015883,-0.16176134,52.666042,0,11.076097,388.11584,-0.010714032,12.888486,11.07738,388.14392,-9.2709932
129.5,1.0016776,-0.16168523,52.734196,0,11.076097,388.41586,-0.010721532,12.890712,11.07585,388.41351,-9.2705107
129.6,1.0061967,-0.16191691,52.644573,0,11.076097,388.71582,-0.01073551,12.9521,11.07634,388.7525,-9.2707071
129.7,1.0023377,-0.16175744,52.671982,0,11.076097,389.01584,-0.0107239,12.898154,11.075066,389.05774,-9.2704458
129.8,1.0030628,-0.16204214,52.87151,0,11.076097,389.3158,-0.010727281,12.912987,11.075329,389.32047,-9.2702951
129.9,1.002739,-0.16175307,52.68895,0,11.076097,389.61584,-0.010727875,12.912171,11.076121,389.62436,-9.2702694
130.0,1.0021232,-0.16206877,52.829472,0,11.076097,389.9158,-0.010717325,12.900226,11.076454,389.90973,-9.2699232
130.1,1.0008297,-0.16199456,52.655151,0,11.076097,390.21582,-0.010752453,12.884793,11.076402,390.2851,-9.2696619
130.2,0.99907619,-0.16246359,52.823997,0,11.076097,390.51581,-0.010755266,12.870738,11.075667,390.51901,-9.2693405
130.3,1.0002285,-0.16233008,52.643665,0,11.076097,390.81583,-0.010782548,12.866923,11.076463,390.89359,-9.2693911
130.4,1.0002708,-0.16258283,52.635857,0,11.076097,391.11584,-0.010768309,12.873806,11.076293,391.23267,-9.2692137
130.5,0.99927747,-0.16266136,52.635513,0,11.076097,391.41586,-0.010809561,12.866906,11.077043,391.52335,-9.2691507
130.6,1.0063404,-0.16295098,52.635502,0,11.076097,391.71585,-0.01079655,12.953946,11.076641,391.81827,-9.269063
130.7,1.0094556,-0.16279936,52.635502,0,11.076097,392.01587,-0.010812399,12.999799,11.076198,392.14386,-9.2692022
130.8,1.0036227,-0.16319416,52.635502,0,11.076097,392.31583,-0.010820004,12.922723,11.076358,392.3811,-9.2688923
130.9,0.99997473,-0.16351388,52.635502,0,11.076097,392.61581,-0.010848238,12.882031,11.075541,392.72629,-9.2685108
131.0,1.000042,-0.16356249,52.635502,0,11.076097,392.91583,-0.010831336,12.876716,11.075955,392.99249,-9.2683325
131.1,0.99738616,-0.16392896,52.635502,0,11.076097,393.21582,-0.01087215,12.837271,11.077057,393.33902,-9.2680836
131.2,0.9970839,-0.16425627,52.635502,0,11.076097,393.51581,-0.010878585,12.832169,11.077061,393.58621,-9.2682037
131.3,0.98905379,-0.16454694,52.635502,0,11.076097,393.8158,-0.010896227,12.755795,11.076203,393.88992,-9.2677937
131.4,0.99914056,-0.16464089,52.635502,0,11.076097,394.11581,-0.010902864,12.875031,11.07557,394.19022,-9.2677374
131.5,1.0000122,-0.16480878,52.635502,0,11.076097,394.41583,-0.010913101,12.87048,11.075806,394.47186,-9.2673798
131.6,1.0020751,-0.16494146,52.654945,0,11.076097,394.71585,-0.010937901,12.889435,11.076419,394.7767,-9.2673626
131.7,0.99307954,-0.16561744,52.636341,0,11.076097,395.01584,-0.010951798,12.786152,11.076039,394.99878,-9.2670851
131.8,1.0017642,-0.16524699,52.635536,0,11.076097,395.31586,-0.010968093,12.881951,11.077338,395.34677,-9.2670879
131.9,1.0014236,-0.16571531,52.757393,0,11.076097,395.61581,-0.010967014,12.887851,11.077916,395.59036,-9.2668877
132.0,0.9992938,-0.16585088,52.640766,0,11.076097,395.91583,-0.011016752,12.863992,11.077572,395.99454,-9.2667284
132.1,1.0006124,-0.166509,52.635723,0,11.076097,396.21582,-0.011021064,12.887997,11.076303,396.34158,-9.2663641
132.2,1.0062453,-0.16659532,52.635509,0,11.076097,396.51578,-0.011063965,12.951952,11.07531,396.60751,-9.2661676
132.3,1.0024786,-0.16706309,52.635502,0,11.076097,396.8158,-0.011067005,12.902093,11.075459,396.9353,-9.2660828
132.4,1.0089839,-0.16700406,52.635502,0,11.076097,397.11578,-0.011094203,12.987117,11.075499,397.21512,-9.2659369
132.5,1.0091161,-0.1671069,52.635502,0,11.076097,397.41583,-0.011078299,12.988602,11.076588,397.52023,-9.2659979
132.6,1.0082768,-0.16717963,52.635502,0,11.076097,397.71585,-0.01109687,12.984066,11.075293,397.79883,-9.2657051
132.7,1.0082035,-0.16712582,52.635502,0,11.076097,398.01584,-0.011069862,12.977561,11.075923,398.13828,-9.2654581
132.8,1.0054426,-0.16754305,52.635502,0,11.076097,398.31586,-0.011116932,12.950382,11.077079,398.44403,-9.2652655
132.9,1.0070423,-0.16734266,52.635502,0,11.076097,398.61588,-0.011081091,12.961599,11.075479,398.729,-9.2649355
133.0,1.0057633,-0.16747314,52.635502,0,11.076097,398.91583,-0.011094199,12.943935,11.076047,399.04532,-9.2649345
133.1,1.0081134,-0.16775939,52.635502,0,11.076097,399.21582,-0.01111873,12.982,11.075845,399.30865,-9.2649164
133.2,1.002776,-0.16812222,52.635502,0,11.076097,399.51584,-0.011130637,12.918342,11.076416,399.68515,-9.2645378
133.3,1.0096446,-0.1678803,52.635502,0,11.076097,399.8158,-0.011132902,13.00822,11.077355,400.00278,-9.2647352
133.4,1.0075482,-0.16824459,52.635502,0,11.076097,400.11581,-0.011124746,12.970504,11.077091,400.31055,-9.2646427
133.5,1.0059927,-0.16834575,52.635502,0,11.076097,400.4158,-0.011174587,12.953338,11.076162,400.66071,-9.2643538
133.6,1.0033185,-0.16851455,52.635502,0,11.076097,400.71579,-0.011147588,12.910841,11.076123,400.87985,-9.2641163
133.7,1.0069511,-0.16850246,52.510559,0,11.076097,401.01581,-0.011195476,12.974688,11.07593,401.32678,-9.2638044
133.8,1.0041611,-0.16884811,52.37923,0,11.076097,401.31583,-0.011183256,12.941723,11.075799,401.66257,-9.2636776
133.9,0.99442542,-0.16931188,52.288063,0,11.076097,401.61584,-0.011250079,12.811153,11.076208,401.9863,-9.2633867
134.0,0.99851131,-0.16936801,52.313171,0,11.076097,401.91586,-0.01122693,12.86806,11.076238,402.24164,-9.2631788
134.1,1.0009614,-0.16935422,52.521454,0,11.076097,402.21585,-0.01124355,12.892772,11.075289,402.46796,-9.26336
134.2,1.0037289,-0.16942084,52.435242,0,11.076097,402.51587,-0.011234294,12.926451,11.076085,402.80783,-9.2630281
134.3,0.99657303,-0.16975334,52.344719,0,11.076097,402.81583,-0.011261862,12.846961,11.076061,403.13074,-9.2627745
134.4,0.99485534,-0.17001235,52.286613,0,11.076097,403.11581,-0.011260985,12.819522,11.076276,403.47632,-9.2623777
134.5,0.99552321,-0.17022999,52.381828,0,11.076097,403.41583,-0.011291376,12.820617,11.075939,403.69525,-9.2622538
134.6,0.99557972,-0.17050037,52.288174,0,11.076097,403.71579,-0.011296964,12.822684,11.075857,404.05386,-9.2621918
134.7,0.99714553,-0.17031686,52.284122,0,11.076097,404.01581,-0.011281841,12.840178,11.075204,404.35028,-9.2620106
134.8,0.98810327,-0.17115973,52.334179,0,11.076097,404.31583,-0.011332959,12.728536,11.07624,404.62329,-9.2617531
134.9,0.99383759,-0.17123948,52.378719,0,11.076097,404.61581,-0.011328577,12.781278,11.075137,404.91272,-9.2616453
135.0,0.9968366,-0.17127167,52.288033,0,11.076097,404.91583,-0.011359164,12.826622,11.076573,405.19489,-9.2616081
135.1,0.99686885,-0.17169145,52.532089,0,11.076097,405.21585,-0.011353355,12.832089,11.075857,405.39197,-9.2617521
135.2,1.00051,-0.17165101,52.455818,0,11.076097,405.51584,-0.01138936,12.887231,11.077145,405.70496,-9.2613478
135.3,0.99772179,-0.17244527,52.316612,0,11.076097,405.81586,-0.011405755,12.84829,11.076136,406.0556,-9.2610359
135.4,0.99819577,-0.17244621,52.33168,0,11.076097,406.11581,-0.011455066,12.864034,11.075536,406.39154,-9.260973
135.5,1.0052301,-0.17245698,52.420494,0,11.076097,406.41583,-0.011420956,12.943708,11.075831,406.5976,-9.2611065
135.6,1.0012729,-0.17262147,52.30312,0,11.076097,406.71579,-0.011473342,12.898634,11.077272,406.90555,-9.2609529
135.7,0.99978751,-0.17275637,52.284771,0,11.076097,407.01581,-0.011453339,12.871402,11.077106,407.18323,-9.260704
135.8,0.99275595,-0.17260413,52.283974,0,11.076097,407.3158,-0.011459487,12.774651,11.076196,407.47922,-9.260293
135.9,0.99299109,-0.17271906,52.548283,0,11.076097,407.61581,-0.011461645,12.803711,11.075642,407.67859,-9.2601175
136.0,0.9948684,-0.17266275,52.619675,0,11.076097,407.9158,-0.011464071,12.815914,11.07559,407.983,-9.2599564
136.1,0.9891597,-0.17281649,52.612423,0,11.076097,408.21582,-0.011453468,12.733842,11.075862,408.32281,-9.2597456
136.2,0.99236423,-0.17316902,52.422421,0,11.076097,408.51584,-0.011483814,12.786087,11.076578,408.62405,-9.2596378
136.3,0.99251539,-0.17299467,52.369942,0,11.076097,408.81586,-0.011450135,12.782495,11.075223,408.90869,-9.2594976
136.4,0.99526036,-0.17334697,52.537125,0,11.076097,409.11584,-0.011487904,12.812978,11.074981,409.18823,-9.2593107
136.5,0.9907915,-0.17317425,52.597435,0,11.076097,409.41583,-0.011477972,12.755975,11.075637,409.45114,-9.2590036
136.6,0.99245811,-0.17346622,52.600464,0,11.076097,409.71582,-0.011489301,12.780885,11.076383,409.76587,-9.2590933
136.7,0.98847067,-0.17395116,52.623447,0,11.076097,410.01584,-0.011531318,12.743346,11.076512,410.02603,-9.2588444
136.8,0.98844028,-0.1740894,52.593639,0,11.076097,410.3158,-0.011516906,12.748401,11.075999,410.30887,-9.2585373
136.9,0.99052542,-0.17408752,52.633686,0,11.076097,410.61581,-0.01155177,12.769818,11.076285,410.62103,-9.2584572
