Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
53.5,0.85585439,-0.070446916,43.228912,0,11.076097,160.41565,-0.0046517705,10.95031,11.076333,160.28062,-9.4030409
53.6,0.85643709,-0.070396155,43.482872,0,11.076097,160.71565,-0.004677265,10.947777,11.076599,160.49377,-9.4029961
53.7,0.85564685,-0.070411585,43.37188,0,11.076097,161.01566,-0.0047088587,10.937835,11.076208,160.90244,-9.40273
53.8,0.85836327,-0.070887312,43.393658,0,11.076097,161.31564,-0.0047017597,10.976111,11.075959,161.15709,-9.4023685
53.9,0.85827208,-0.070961438,43.373154,0,11.076097,161.61565,-0.004724842,10.992531,11.075905,161.4808,-9.4021139
54.0,0.85438293,-0.071267091,43.47456,0,11.076097,161.91563,-0.0047418624,10.938055,11.07528,161.742,-9.4019318
54.1,0.84952956,-0.071524695,43.525528,0,11.076097,162.21564,-0.004761891,10.868182,11.076061,162.0312,-9.4017506
54.2,0.86001503,-0.071730524,43.527733,0,11.076097,162.51564,-0.0047966382,11.014893,11.076387,162.36053,-9.4016523
54.3,0.86375904,-0.072462395,43.527828,0,11.076097,162.81564,-0.0047917222,11.051695,11.076327,162.6842,-9.4016581
54.4,0.85801387,-0.072324462,43.527828,0,11.076097,163.11565,-0.0048087118,10.967822,11.076222,162.93602,-9.401494
54.5,0.85510391,-0.072661012,43.527828,0,11.076097,163.41563,-0.0048497086,10.933811,11.076115,163.25182,-9.4005165
54.6,0.8605873,-0.07307867,43.527828,0,11.076097,163.71564,-0.004836902,11.011541,11.075599,163.51607,-9.4006214
54.7,0.86583883,-0.073388338,43.527828,0,11.076097,164.01564,-0.004881592,11.080224,11.076326,163.88795,-9.4006948
54.8,0.86594307,-0.073523805,43.527828,0,11.076097,164.31564,-0.0048863026,11.093406,11.076907,164.13565,-9.4007959
54.9,0.86791313,-0.073498033,43.40591,0,11.076097,164.61566,-0.0048938221,11.119475,11.077207,164.52196,-9.4004803
55.0,0.87416869,-0.073613547,43.522556,0,11.076097,164.91563,-0.0049185762,11.188287,11.07668,164.76776,-9.4003239
55.1,0.87629497,-0.07422407,43.296093,0,11.076097,165.21564,-0.0049021933,11.215093,11.076001,165.10458,-9.4000626
55.2,0.87567914,-0.07410612,43.517807,0,11.076097,165.51564,-0.004914958,11.197584,11.075554,165.41913,-9.3998775
55.3,0.87205231,-0.074255891,43.444267,0,11.076097,165.81563,-0.0049565602,11.153178,11.076963,165.79346,-9.3998346
55.4,0.868384,-0.074305132,43.159954,0,11.076097,166.11563,-0.0049088984,11.105244,11.076303,166.09663,-9.3998137
55.5,0.86628383,-0.074036755,43.258472,0,11.076097,166.41565,-0.0049213781,11.082179,11.076561,166.39684,-9.3994045
55.6,0.86671543,-0.074383035,43.349201,0,11.076097,166.71564,-0.0049469257,11.079996,11.076462,166.72438,-9.3990355
55.7,0.86226404,-0.074527532,43.062481,0,11.076097,167.01566,-0.0049609863,11.022998,11.075567,167.06064,-9.3991995
55.8,0.85931498,-0.074552119,43.25906,0,11.076097,167.31564,-0.0049864613,10.980363,11.075872,167.33699,-9.3987799
55.9,0.85731214,-0.075176708,42.990654,0,11.076097,167.61565,-0.0049672206,10.976185,11.076021,167.64055,-9.3988323
56.0,0.85575056,-0.0750122,43.222301,0,11.076097,167.91565,-0.0049829376,10.94802,11.075954,167.94879,-9.3985538
56.1,0.85532695,-0.075430371,43.058559,0,11.076097,168.21565,-0.0050449721,10.942953,11.076928,168.26677,-9.3983879
56.2,0.84693176,-0.075818218,43.051868,0,11.076097,168.51566,-0.0050105872,10.842249,11.076457,168.5593,-9.3978205
56.3,0.85348165,-0.075550869,43.183838,0,11.076097,168.81564,-0.0050186091,10.927917,11.07605,168.80739,-9.3978491
56.4,0.86086345,-0.075777791,43.236191,0,11.076097,169.11565,-0.005040288,11.038536,11.075191,169.15036,-9.3976927
56.5,0.85816753,-0.075729951,43.11338,0,11.076097,169.41563,-0.0050388682,10.991854,11.076421,169.39259,-9.3973608
56.6,0.86019987,-0.076036647,43.400658,0,11.076097,169.71564,-0.0050744945,11.003807,11.075501,169.60587,-9.3973398
56.7,0.8587504,-0.076629825,43.160236,0,11.076097,170.01566,-0.0050676777,10.986674,11.076375,170.00519,-9.3972721
56.8,0.85723686,-0.07667616,43.467304,0,11.076097,170.31564,-0.0050907643,10.963277,11.076346,170.23297,-9.3972044
56.9,0.86103261,-0.076700427,43.246628,0,11.076097,170.61565,-0.0051283594,11.024583,11.076557,170.62686,-9.3969727
57.0,0.8565802,-0.077094682,43.455994,0,11.076097,170.91565,-0.005100091,10.968596,11.076822,170.89209,-9.3966045
57.1,0.86531693,-0.077277809,43.111656,0,11.076097,171.21565,-0.0051355679,11.081188,11.076747,171.23344,-9.3964911
57.2,0.87309593,-0.077206925,43.509644,0,11.076097,171.51566,-0.0051344563,11.181258,11.076045,171.49942,-9.3963432
57.3,0.86108685,-0.077583618,43.115967,0,11.076097,171.81564,-0.0051556109,11.027481,11.075971,171.85733,-9.3963022
57.4,0.85764921,-0.077831872,43.434509,0,11.076097,172.11565,-0.0052010752,10.978351,11.077222,172.11726,-9.3960304
57.5,0.86319864,-0.078244388,43.114712,0,11.076097,172.41563,-0.0051767966,11.053125,11.076954,172.44611,-9.3958683
57.6,0.86094046,-0.078302756,43.203144,0,11.076097,172.71564,-0.0051992573,11.030847,11.077518,172.69745,-9.3955975
57.7,0.85871631,-0.078326315,43.105652,0,11.076097,173.01564,-0.0052407864,11.005367,11.076815,173.03133,-9.3954525
57.8,0.86349934,-0.078715287,43.102249,0,11.076097,173.31564,-0.0052096643,11.062107,11.075217,173.33273,-9.3952074
57.9,0.86733633,-0.079109848,43.34024,0,11.076097,173.61565,-0.0052507184,11.117902,11.077008,173.60426,-9.3951788
58.0,0.8603825,-0.079201169,43.519707,0,11.076097,173.91565,-0.0052668308,11.024057,11.076148,173.87598,-9.3950062
58.1,0.86389858,-0.079135038,43.379753,0,11.076097,174.21565,-0.0052599614,11.067901,11.075811,174.13432,-9.3949785
58.2,0.86867237,-0.079183631,43.479172,0,11.076097,174.51566,-0.0052875006,11.109714,11.076737,174.48012,-9.3947477
58.3,0.86805558,-0.079753749,43.503052,0,11.076097,174.81566,-0.0052764984,11.111434,11.076532,174.77159,-9.3944702
58.4,0.86962491,-0.079548679,43.483936,0,11.076097,175.11566,-0.0052927285,11.136683,11.076783,175.06071,-9.3942347
58.5,0.87223417,-0.079389915,43.196987,0,11.076097,175.41565,-0.0053094532,11.166143,11.077043,175.44402,-9.3943691
58.6,0.86582792,-0.080092743,43.467724,0,11.076097,175.71564,-0.0052914894,11.091786,11.076395,175.68207,-9.3944006
58.7,0.86251211,-0.080081739,43.371956,0,11.076097,176.01564,-0.005308534,11.04193,11.076202,176.00209,-9.3939714
58.8,0.86458278,-0.080664515,43.39502,0,11.076097,176.31564,-0.0053699105,11.065693,11.075931,176.29703,-9.3935299
58.9,0.86756057,-0.080749892,43.498573,0,11.076097,176.61563,-0.0053654839,11.106404,11.07631,176.44733,-9.3934355
59.0,0.8696534,-0.080720752,43.311939,0,11.076097,176.91563,-0.0053853323,11.14014,11.077026,176.86406,-9.3931952
59.1,0.86805212,-0.08100269,43.515079,0,11.076097,177.21564,-0.0053628348,11.122797,11.075607,177.13422,-9.3929539
59.2,0.87204558,-0.081261106,43.527283,0,11.076097,177.51566,-0.0054000653,11.170863,11.076414,177.42787,-9.3930779
59.3,0.86681634,-0.081449181,43.527809,0,11.076097,177.81564,-0.0054482538,11.099508,11.077112,177.69412,-9.3926697
59.4,0.87142771,-0.081830382,43.527828,0,11.076097,178.11565,-0.0054139453,11.156363,11.075719,177.88373,-9.3922186
59.5,0.87838113,-0.082040049,43.527828,0,11.076097,178.41565,-0.0054433509,11.25745,11.076023,178.22179,-9.3922167
59.6,0.87910599,-0.082302116,43.527828,0,11.076097,178.71565,-0.0054890285,11.259201,11.076478,178.51495,-9.3922558
59.7,0.87979209,-0.082777642,43.527828,0,11.076097,179.01566,-0.0055117942,11.25544,11.076627,178.79796,-9.3918018
59.8,0.86659193,-0.083061047,43.527828,0,11.076097,179.31564,-0.0055508194,11.0885,11.076203,179.1539,-9.3915014
59.9,0.87975603,-0.083792493,43.527828,0,11.076097,179.61565,-0.0055511477,11.257088,11.076604,179.37006,-9.391736
60.0,0.878865,-0.083814219,43.527828,0,11.076097,179.91565,-0.0055736792,11.249032,11.075511,179.70644,-9.3916121
60.1,0.87122303,-0.083865896,43.527828,0,11.076097,180.21564,-0.0056045339,11.156687,11.076875,180.01379,-9.3915081
60.2,0.87780297,-0.084412239,43.527828,0,11.076097,180.51566,-0.0055729263,11.243957,11.076594,180.25296,-9.3914738
60.3,0.87024182,-0.084430546,43.527828,0,11.076097,180.81564,-0.005598689,11.144255,11.07703,180.66873,-9.3910007
60.4,0.86980259,-0.08444313,43.527828,0,11.076097,181.11565,-0.0056216442,11.133576,11.076631,180.87482,-9.3909111
60.5,0.87103015,-0.084757634,43.618938,0,11.076097,181.41565,-0.0056292177,11.154899,11.075867,181.19812,-9.3908682
60.6,0.87475371,-0.084363773,43.71291,0,11.076097,181.71565,-0.0056294193,11.190743,11.075993,181.43604,-9.3907776
60.7,0.87042665,-0.084426306,43.541958,0,11.076097,182.01566,-0.0055876765,11.140798,11.076934,181.7975,-9.3901873
60.8,0.87084037,-0.084362105,43.731598,0,11.076097,182.31566,-0.0056038513,11.144141,11.076086,182.03046,-9.3901396
60.9,0.87162727,-0.084607936,43.543118,0,11.076097,182.61565,-0.005650836,11.159553,11.076185,182.37512,-9.3900146
61.0,0.86811239,-0.085224487,43.528496,0,11.076097,182.91565,-0.0056292485,11.110535,11.076127,182.70818,-9.3901529
61.1,0.87177318,-0.085215978,43.799187,0,11.076097,183.21564,-0.0056484025,11.158015,11.075718,182.92336,-9.3901482
61.2,0.86600941,-0.085220955,43.717567,0,11.076097,183.51564,-0.0056782756,11.096637,11.076522,183.22983,-9.3897934
61.3,0.86971128,-0.085469797,43.861309,0,11.076097,183.81564,-0.0056826826,11.128587,11.076132,183.55144,-9.3897753
61.4,0.86240667,-0.08565817,43.542255,0,11.076097,184.11565,-0.0057206373,11.037967,11.076501,183.86453,-9.3894472
61.5,0.8636241,-0.086304352,43.55579,0,11.076097,184.41565,-0.0057179984,11.060428,11.075721,184.21451,-9.3892355
61.6,0.86482823,-0.08616095,43.689651,0,11.076097,184.71565,-0.0057260967,11.071402,11.076478,184.47708,-9.3890495
61.7,0.86679167,-0.08619903,43.825996,0,11.076097,185.01566,-0.0057601966,11.114651,11.076018,184.7271,-9.3894091
61.8,0.85618734,-0.086754479,43.888527,0,11.076097,185.31566,-0.0057237186,10.966094,11.076438,185.0468,-9.3888874
61.9,0.86215681,-0.086841553,43.649933,0,11.076097,185.61566,-0.0057530813,11.047942,11.076318,185.38177,-9.3889389
62.0,0.86957085,-0.086790673,43.845684,0,11.076097,185.91565,-0.0057838783,11.134898,11.075316,185.68823,-9.38873
62.1,0.86747438,-0.087267056,43.84383,0,11.076097,186.21565,-0.0057992656,11.106487,11.076097,185.94501,-9.3882532
62.2,0.8664636,-0.087368093,43.967014,0,11.076097,186.51564,-0.0058321543,11.086618,11.075952,186.21281,-9.3881416
62.3,0.86643636,-0.087953947,43.94297,0,11.076097,186.81564,-0.0058251489,11.09222,11.076743,186.56261,-9.3880463
62.4,0.86805886,-0.087980077,43.929844,0,11.076097,187.11565,-0.0058420766,11.131538,11.076423,186.94867,-9.3877411
62.5,0.86717278,-0.087914042,43.73634,0,11.076097,187.41565,-0.0058645029,11.111061,11.076294,187.26912,-9.3875179
62.6,0.87320697,-0.088226788,43.728611,0,11.076097,187.71564,-0.0058214027,11.191669,11.076803,187.55782,-9.387454
62.7,0.87312835,-0.088411488,43.73542,0,11.076097,188.01566,-0.0058564846,11.177306,11.076404,187.84157,-9.3871517
62.8,0.86951011,-0.088569567,43.54678,0,11.076097,188.31564,-0.0058967243,11.153853,11.076574,188.24091,-9.386982
62.9,0.86852497,-0.088952594,43.558434,0,11.076097,188.61566,-0.0059091304,11.126742,11.076834,188.49374,-9.3869114
63.0,0.86305553,-0.089042656,43.634724,0,11.076097,188.91565,-0.0059336121,11.064701,11.077022,188.84874,-9.3867617
63.1,0.87458086,-0.0892969,43.532459,0,11.076097,189.21565,-0.0059210546,11.204152,11.076197,189.18378,-9.3867998
63.2,0.87680578,-0.089277044,43.528034,0,11.076097,189.51566,-0.0059409733,11.231008,11.075974,189.42213,-9.3865795
63.3,0.87106615,-0.089604855,43.52784,0,11.076097,189.81566,-0.005984311,11.172091,11.075401,189.73932,-9.3862982
63.4,0.87203521,-0.089979269,43.527836,0,11.076097,190.11565,-0.0059331637,11.182821,11.076674,190.10291,-9.3858404
63.5,0.87495452,-0.089720413,43.527836,0,11.076097,190.41565,-0.0059435568,11.217807,11.076344,190.38019,-9.3860044
63.6,0.86950105,-0.089878529,43.527836,0,11.076097,190.71565,-0.0059880842,11.135611,11.076254,190.64989,-9.3855925
63.7,0.87789309,-0.090251207,43.527836,0,11.076097,191.01566,-0.0060035298,11.247375,11.076064,190.94934,-9.3855152
63.8,0.87629366,-0.090235554,43.735569,0,11.076097,191.31564,-0.0060158768,11.234946,11.076596,191.20398,-9.3853655
63.9,0.87943202,-0.090454489,43.745949,0,11.076097,191.61566,-0.006005927,11.257571,11.076434,191.49651,-9.3852491
64.0,0.87606132,-0.09048257,43.695652,0,11.076097,191.91565,-0.0060196142,11.227759,11.075391,191.78688,-9.3850536
64.1,0.87687558,-0.09082137,43.968357,0,11.076097,192.21565,-0.0060626948,11.247996,11.076288,192.06223,-9.3847094
64.2,0.87754965,-0.091314442,43.979782,0,11.076097,192.51566,-0.0060202801,11.234032,11.076863,192.36203,-9.3844032
64.3,0.87906873,-0.091162227,44.027122,0,11.076097,192.81566,-0.0060461755,11.271302,11.076571,192.6483,-9.3844748
64.4,0.88055557,-0.091584831,44.074982,0,11.076097,193.11565,-0.0061006704,11.287572,11.075873,192.92989,-9.3842907
64.5,0.88197964,-0.09183614,44.015678,0,11.076097,193.41565,-0.0061017154,11.295604,11.077033,193.24687,-9.384078
64.6,0.88472277,-0.091903329,43.874832,0,11.076097,193.71565,-0.0061311834,11.351406,11.075702,193.57042,-9.384223
64.7,0.88049048,-0.092537642,44.054359,0,11.076097,194.01564,-0.0061408854,11.287465,11.076171,193.85074,-9.383606
64.8,0.88280112,-0.092465743,44.07616,0,11.076097,194.31566,-0.0061522163,11.315176,11.076163,194.17189,-9.3833942
64.9,0.88583905,-0.092815809,44.077103,0,11.076097,194.61566,-0.0061896197,11.36028,11.076007,194.40553,-9.3832254
65.0,0.88061792,-0.093377054,44.077145,0,11.076097,194.91565,-0.0061630257,11.27575,11.076409,194.72818,-9.3829374
65.1,0.88603258,-0.093525201,44.077145,0,11.076097,195.21565,-0.0062062773,11.348059,11.076609,195.00275,-9.3829432
65.2,0.87885952,-0.093683995,44.077145,0,11.076097,195.51566,-0.0062448648,11.262513,11.075842,195.25009,-9.3826885
65.3,0.88436824,-0.094066009,44.077145,0,11.076097,195.81566,-0.0062396233,11.324954,11.076025,195.5733,-9.3829508
65.4,0.87791228,-0.094357409,44.077145,0,11.076097,196.11565,-0.0062888092,11.249349,11.074997,195.82872,-9.3823233
65.5,0.88575166,-0.094978929,44.077145,0,11.076097,196.41565,-0.0063127838,11.361767,11.075966,196.1282,-9.3822536
65.6,0.88579834,-0.094769888,44.077145,0,11.076097,196.71565,-0.0063057239,11.340445,11.076759,196.47916,-9.3820238
65.7,0.87676537,-0.095073469,44.077145,0,11.076097,197.01566,-0.0063389405,11.229343,11.076826,196.65849,-9.381588
65.8,0.87673104,-0.095471404,44.077145,0,11.076097,197.31564,-0.0062989909,11.238493,11.076861,196.95647,-9.3813295
65.9,0.87875777,-0.095342964,44.077145,0,11.076097,197.61565,-0.0063199233,11.254053,11.077095,197.28168,-9.3814583
66.0,0.87411523,-0.095549077,44.077145,0,11.076097,197.91565,-0.0063601788,11.206286,11.076495,197.57907,-9.3811827
66.1,0.87790436,-0.095711939,44.111458,0,11.076097,198.21565,-0.0063372874,11.255838,11.075607,197.89438,-9.380991
66.2,0.87849724,-0.095829479,44.078629,0,11.076097,198.51566,-0.0063687093,11.248855,11.075981,198.13963,-9.3805428
66.3,0.88614726,-0.096012615,44.465088,0,11.076097,198.81566,-0.0063701333,11.343374,11.075542,198.39178,-9.3804197
66.4,0.88494897,-0.095823303,44.499409,0,11.076097,199.11566,-0.0063701882,11.327901,11.07627,198.714,-9.3803539
66.5,0.88384014,-0.095741615,44.095257,0,11.076097,199.41566,-0.006394871,11.302427,11.076358,199.09711,-9.3802967
66.6,0.87785363,-0.096666925,44.374905,0,11.076097,199.71565,-0.0063877669,11.237931,11.076226,199.38229,-9.3803854
66.7,0.87005615,-0.096673705,44.156105,0,11.076097,200.01566,-0.0064161168,11.141638,11.076021,199.69604,-9.3800488
66.8,0.86870849,-0.097146325,44.115986,0,11.076097,200.31566,-0.0064758775,11.141133,11.075274,200.0712,-9.3795795
66.9,0.87131214,-0.097520523,44.078827,0,11.076097,200.61565,-0.0064652571,11.167231,11.076287,200.3624,-9.379425
67.0,0.86725515,-0.097377568,44.144428,0,11.076097,200.91565,-0.0064752405,11.119336,11.07723,200.69908,-9.3794298
67.1,0.87153864,-0.097708099,44.080059,0,11.076097,201.21565,-0.0064958981,11.177231,11.076392,201.0191,-9.3790245
67.2,0.86741304,-0.098008774,44.077278,0,11.076097,201.51566,-0.0065267906,11.113456,11.075561,201.37515,-9.3789129
67.3,0.87873012,-0.097809166,44.077152,0,11.076097,201.81566,-0.006523367,11.267157,11.07649,201.64537,-9.3791552
67.4,0.87401199,-0.098473892,44.077152,0,11.076097,202.11566,-0.0065112063,11.185223,11.076494,202.01965,-9.3788633
67.5,0.87665606,-0.09839981,44.077152,0,11.076097,202.41565,-0.0065207966,11.233886,11.076361,202.35338,-9.3785553
67.6,0.87451333,-0.098398432,44.077152,0,11.076097,202.71565,-0.0065535777,11.201773,11.076108,202.60036,-9.3783817
67.7,0.87274218,-0.098905541,44.077152,0,11.076097,203.01566,-0.0065468857,11.185442,11.075606,202.98218,-9.3783398
67.8,0.88338673,-0.098895982,44.077152,0,11.076097,203.31566,-0.006576499,11.321581,11.07614,203.23299,-9.3782864
67.9,0.88004941,-0.099252187,44.077152,0,11.076097,203.61565,-0.0065991785,11.283814,11.075961,203.59616,-9.3782721
68.0,0.87849808,-0.09933462,44.077152,0,11.076097,203.91565,-0.0066112378,11.258694,11.075358,204.01387,-9.3778486
68.1,0.87734401,-0.099257596,44.077152,0,11.076097,204.21565,-0.0066230698,11.243345,11.076632,204.29016,-9.3776245
68.2,0.87688059,-0.10001265,44.055958,0,11.076097,204.51564,-0.0066114222,11.241927,11.076382,204.59229,-9.3773327
68.3,0.88172364,-0.099993028,44.001099,0,11.076097,204.81564,-0.0066338242,11.300936,11.075755,204.95352,-9.3774004
68.4,0.88069826,-0.099986799,43.910385,0,11.076097,205.11566,-0.0066542705,11.289406,11.076214,205.25716,-9.377347
68.5,0.880633,-0.10053889,43.823608,0,11.076097,205.41565,-0.0066518961,11.288756,11.076265,205.58705,-9.3772402
68.6,0.88455766,-0.100694,43.616585,0,11.076097,205.71565,-0.0066893296,11.34748,11.075503,205.93213,-9.3771219
68.7,0.88318938,-0.1009554,43.7924,0,11.076097,206.01566,-0.0067171031,11.328992,11.07609,206.23238,-9.3767853
68.8,0.88424969,-0.10107926,43.923698,0,11.076097,206.31564,-0.0067203599,11.341054,11.076995,206.48352,-9.3767881
68.9,0.88204199,-0.10088006,43.929585,0,11.076097,206.61565,-0.0067326641,11.309086,11.075826,206.77153,-9.3766012
69.0,0.88257194,-0.10151914,43.647038,0,11.076097,206.91566,-0.0067171771,11.317645,11.076838,207.08362,-9.3765497
69.1,0.88146716,-0.10129787,43.532997,0,11.076097,207.21565,-0.0067228884,11.302362,11.076225,207.49661,-9.3764791
69.2,0.87937957,-0.10160226,43.759327,0,11.076097,207.51566,-0.0067642992,11.26619,11.076166,207.67601,-9.3760443
69.3,0.88009208,-0.10167618,43.689453,0,11.076097,207.81566,-0.006726074,11.299089,11.076254,207.99495,-9.3758364
69.4,0.88393867,-0.10187247,43.534832,0,11.076097,208.11565,-0.006763286,11.334883,11.076251,208.29787,-9.3757162
69.5,0.88723111,-0.10186287,43.672958,0,11.076097,208.41565,-0.006774873,11.382071,11.075965,208.52901,-9.3756104
69.6,0.88566864,-0.10230881,43.63715,0,11.076097,208.71567,-0.006802523,11.359189,11.075964,208.85402,-9.3757849
69.7,0.88258851,-0.10225692,43.974911,0,11.076097,209.01566,-0.0068222745,11.321687,11.075737,209.07063,-9.3755188
69.8,0.88937759,-0.10268926,44.072723,0,11.076097,209.31567,-0.0067939279,11.421161,11.076581,209.28952,-9.3753738
69.9,0.88655686,-0.10280734,44.076958,0,11.076097,209.61566,-0.0068281647,11.36433,11.075397,209.54485,-9.3749352
70.0,0.88658768,-0.10289501,44.077141,0,11.076097,209.91566,-0.0068551693,11.375991,11.075737,209.79062,-9.3746538
70.1,0.8887229,-0.10298531,44.077145,0,11.076097,210.21567,-0.0068149418,11.403347,11.076608,210.1272,-9.3749428
70.2,0.89002305,-0.10328706,44.077145,0,11.076097,210.51566,-0.0068537551,11.432973,11.076355,210.28639,-9.3746548
70.3,0.88713586,-0.10364862,44.077145,0,11.076097,210.81564,-0.0068896031,11.390587,11.075771,210.63072,-9.3743868
70.4,0.8906064,-0.10375403,44.278419,0,11.076097,211.11565,-0.0068939533,11.418834,11.077052,210.78136,-9.3739624
70.5,0.89331436,-0.10412294,44.590561,0,11.076097,211.41565,-0.006937739,11.456391,11.076226,211.01833,-9.373888
70.6,0.89062005,-0.10437427,44.184021,0,11.076097,211.71565,-0.0069191339,11.419582,11.07557,211.44427,-9.3736734
70.7,0.89217651,-0.10437196,44.316704,0,11.076097,212.01566,-0.0069353511,11.45654,11.076018,211.68538,-9.3735409
70.8,0.89034581,-0.10474199,44.438858,0,11.076097,212.31566,-0.0069816727,11.435293,11.076071,211.96483,-9.3733883
70.9,0.89116216,-0.10509564,44.597321,0,11.076097,212.61566,-0.0069569745,11.444191,11.07657,212.26154,-9.3728266
71.0,0.89441293,-0.10519604,44.255054,0,11.076097,212.91565,-0.0069845496,11.471089,11.075471,212.675,-9.3730431
71.1,0.8950817,-0.10566784,44.585041,0,11.076097,213.21565,-0.0070306836,11.484069,11.076491,212.82529,-9.3728943
71.2,0.89642686,-0.10599539,44.51939,0,11.076097,213.51566,-0.0070460159,11.488307,11.076118,213.1487,-9.3725452
71.3,0.90078413,-0.10625563,44.600811,0,11.076097,213.81566,-0.0070744613,11.551906,11.076332,213.44525,-9.3725672
71.4,0.89775264,-0.10654587,44.604332,0,11.076097,214.11566,-0.0070564435,11.51246,11.076004,213.74797,-9.3722363
71.5,0.89806658,-0.10658061,44.604485,0,11.076097,214.41565,-0.0070757722,11.522813,11.076221,214.06229,-9.3722477
71.6,0.89251822,-0.10670781,44.604488,0,11.076097,214.71565,-0.0071207131,11.455478,11.075844,214.32855,-9.3717155
71.7,0.90207344,-0.10741232,44.604488,0,11.076097,215.01566,-0.0071095657,11.566773,11.076205,214.64603,-9.3719378
71.8,0.88998294,-0.1077088,44.604488,0,11.076097,215.31564,-0.0071424074,11.418312,11.075946,214.89503,-9.3713903
71.9,0.89241183,-0.10813934,44.604488,0,11.076097,215.61565,-0.0071916035,11.450294,11.074853,215.2662,-9.3712482
72.0,0.89459598,-0.10810787,44.604488,0,11.076097,215.91565,-0.0071742805,11.487371,11.076147,215.49458,-9.3712254
72.1,0.88872701,-0.10838442,44.604488,0,11.076097,216.21567,-0.0072201733,11.39267,11.076856,215.84277,-9.3709478
72.2,0.89863318,-0.10853737,44.604488,0,11.076097,216.51566,-0.0071868389,11.541542,11.077248,216.17059,-9.3709421
72.3,0.90023065,-0.10866844,44.604488,0,11.076097,216.81566,-0.0072108964,11.551144,11.076208,216.44456,-9.3707609
72.4,0.89720124,-0.10856061,44.604488,0,11.076097,217.11566,-0.0072415783,11.509323,11.076705,216.7449,-9.3704147
72.5,0.89644229,-0.10888678,44.604488,0,11.076097,217.41565,-0.0072026188,11.494374,11.076197,217.08287,-9.3702126
72.6,0.89538634,-0.1089134,44.604488,0,11.076097,217.71565,-0.0072186179,11.464642,11.076201,217.36763,-9.3700132
72.7,0.8858403,-0.10919801,44.604488,0,11.076097,218.01566,-0.0072631571,11.36112,11.076529,217.71548,-9.3697081
72.8,0.88549912,-0.10928822,44.604488,0,11.076097,218.31566,-0.0072488007,11.345332,11.075846,218.02847,-9.3693819
72.9,0.89347458,-0.10920125,44.604488,0,11.076097,218.61566,-0.0072641331,11.458372,11.076574,218.33421,-9.3696089
73.0,0.89152116,-0.10924069,44.604488,0,11.076097,218.91565,-0.0072372472,11.42008,11.076094,218.64259,-9.3692312
73.1,0.88608867,-0.10957831,44.604488,0,11.076097,219.21565,-0.007278969,11.356522,11.075634,219.04955,-9.3687172
73.2,0.8815378,-0.10956559,44.604488,0,11.076097,219.51566,-0.0073112282,11.287843,11.075663,219.29901,-9.3683033
73.3,0.88319743,-0.11021093,44.604488,0,11.076097,219.81566,-0.0072913058,11.326544,11.076551,219.62825,-9.3683624
73.4,0.88446856,-0.11017809,44.604488,0,11.076097,220.11566,-0.0073137367,11.344239,11.07647,219.93483,-9.3681297
73.5,0.88427126,-0.11038984,44.604488,0,11.076097,220.41566,-0.00734775,11.345996,11.076443,220.25082,-9.3680763
73.6,0.88419414,-0.11070406,44.604488,0,11.076097,220.71567,-0.0073427442,11.346456,11.075697,220.58221,-9.3678312
73.7,0.88750017,-0.11084952,44.604488,0,11.076097,221.01567,-0.0073778504,11.396886,11.075927,220.90765,-9.3677197
73.8,0.88258028,-0.11086103,44.604488,0,11.076097,221.31566,-0.0073417239,11.337702,11.076558,221.18028,-9.3673773
73.9,0.88838536,-0.1111784,44.604488,0,11.076097,221.61566,-0.0073846914,11.405143,11.075513,221.55762,-9.3673401
74.0,0.88374907,-0.11133164,44.511452,0,11.076097,221.91565,-0.0074259019,11.333302,11.076352,221.84767,-9.3672915
74.1,0.88589162,-0.11195257,44.600468,0,11.076097,222.21565,-0.0074044764,11.376073,11.076481,222.15971,-9.3669815
74.2,0.88319117,-0.1118915,44.37804,0,11.076097,222.51566,-0.0074149487,11.333385,11.075394,222.50395,-9.3666182
74.3,0.88251179,-0.11208498,44.362213,0,11.076097,222.81566,-0.007456928,11.322719,11.076627,222.84549,-9.3667068
74.4,0.88483644,-0.1123655,44.585987,0,11.076097,223.11566,-0.0074483203,11.350768,11.077247,223.08234,-9.3664722
74.5,0.87714487,-0.11257028,44.553986,0,11.076097,223.41566,-0.0074988115,11.253231,11.076078,223.45203,-9.3662033
74.6,0.88443971,-0.11282062,44.305836,0,11.076097,223.71567,-0.0074801031,11.352949,11.075727,223.74609,-9.3661814
74.7,0.8885324,-0.11264806,44.348869,0,11.076097,224.01566,-0.0074870079,11.40965,11.076665,224.11829,-9.3661671
74.8,0.89231485,-0.112932,44.413151,0,11.076097,224.31566,-0.0075275367,11.4515,11.076631,224.33211,-9.3662424
74.9,0.88683128,-0.11324802,44.195152,0,11.076097,224.61566,-0.0074899294,11.387444,11.07589,224.70206,-9.365716
75.0,0.88805944,-0.11324281,44.275448,0,11.076097,224.91565,-0.0075041498,11.393374,11.075154,224.94347,-9.3655787
75.1,0.88082558,-0.11358578,44.275459,0,11.076097,225.21565,-0.0075534866,11.311816,11.076422,225.27586,-9.3652744
75.2,0.88519967,-0.11376367,44.183048,0,11.076097,225.51566,-0.0075531765,11.362768,11.07611,225.59293,-9.3651915
