Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
40.5,0.85614008,-0.038023546,45.615231,0,11.076097,121.41588,-0.0025282176,10.924823,11.075788,120.90147,-9.4180269
40.6,0.85655314,-0.038401291,45.63641,0,11.076097,121.7159,-0.0025459141,10.937387,11.076122,121.18951,-9.4174871
40.7,0.85177034,-0.038509473,45.814426,0,11.076097,122.01589,-0.0025562607,10.864479,11.076104,121.49469,-9.4174194
40.8,0.85189575,-0.038308933,45.861237,0,11.076097,122.3159,-0.0025704014,10.876753,11.075978,121.78534,-9.4175968
40.9,0.85294938,-0.038783219,45.700424,0,11.076097,122.61589,-0.0025438308,10.888044,11.075886,122.11226,-9.4169073
41.0,0.85897112,-0.03876901,46.089077,0,11.076097,122.91589,-0.0025803323,10.954112,11.075811,122.33254,-9.4168262
41.1,0.85485172,-0.038650747,46.10873,0,11.076097,123.21589,-0.0026063677,10.904162,11.075669,122.6394,-9.4165583
41.2,0.8557331,-0.039077185,46.109585,0,11.076097,123.51589,-0.0025811694,10.925829,11.076477,122.95881,-9.4165707
41.3,0.85769647,-0.038971227,46.109619,0,11.076097,123.81588,-0.0025991206,10.941927,11.075919,123.27824,-9.416357
41.4,0.85251945,-0.039128937,46.109619,0,11.076097,124.11588,-0.0026261699,10.880573,11.076648,123.52869,-9.416398
41.5,0.85383844,-0.039384764,46.109619,0,11.076097,124.41588,-0.0026258763,10.908223,11.075619,123.86694,-9.4163551
41.6,0.85290247,-0.039415702,46.109619,0,11.076097,124.71588,-0.0026163775,10.889714,11.076158,124.16291,-9.4161291
41.7,0.85611802,-0.03979253,46.109619,0,11.076097,125.01588,-0.0026381682,10.931121,11.076115,124.439,-9.415761
41.8,0.85892129,-0.039790191,46.109619,0,11.076097,125.31589,-0.0026623749,10.960633,11.075581,124.7969,-9.4156179
41.9,0.85271233,-0.040070821,46.109619,0,11.076097,125.61589,-0.0026283206,10.886792,11.075669,125.08923,-9.4154768
42.0,0.85203928,-0.04020144,46.109619,0,11.076097,125.91589,-0.0026681377,10.874252,11.076122,125.3187,-9.4152288
42.1,0.84877068,-0.040178113,46.109619,0,11.076097,126.2159,-0.0027053226,10.83177,11.076225,125.60208,-9.4151154
42.2,0.84714639,-0.04053998,46.109619,0,11.076097,126.51589,-0.0026736576,10.816416,11.076033,126.00048,-9.4149246
42.3,0.85081917,-0.040581927,46.109619,0,11.076097,126.81587,-0.0027173539,10.86543,11.075806,126.29918,-9.4145908
42.4,0.85445052,-0.040335778,46.109619,0,11.076097,127.11588,-0.0027106865,10.917643,11.076893,126.54153,-9.4145393
42.5,0.85324842,-0.040399957,46.109619,0,11.076097,127.41588,-0.0026898715,10.895205,11.076842,126.86443,-9.41434
42.6,0.85084021,-0.04106354,46.109619,0,11.076097,127.71588,-0.0027237528,10.862019,11.075515,127.19889,-9.4142733
42.7,0.84673035,-0.040771656,46.109619,0,11.076097,128.01596,-0.002706852,10.802506,11.076849,127.53245,-9.4142809
42.8,0.85159475,-0.040842075,46.109619,0,11.076097,128.31601,-0.002731713,10.86409,11.07631,127.82122,-9.4137907
42.9,0.85031718,-0.041171979,46.109619,0,11.076097,128.61601,-0.0027041407,10.864969,11.076428,128.10083,-9.4137411
43.0,0.85735798,-0.040766239,46.231674,0,11.076097,128.91602,-0.002706985,10.940761,11.076551,128.39322,-9.413743
43.1,0.85190058,-0.040962815,46.327072,0,11.076097,129.21602,-0.0027559178,10.882124,11.075026,128.69514,-9.4133511
43.2,0.85024858,-0.041517943,46.138012,0,11.076097,129.51601,-0.002741779,10.861852,11.076556,129.06317,-9.4132433
43.3,0.85430568,-0.041400246,46.110851,0,11.076097,129.81601,-0.0027766249,10.904936,11.07576,129.37172,-9.4130831
43.4,0.85365009,-0.041655034,46.246346,0,11.076097,130.11601,-0.0027912909,10.897098,11.076179,129.6528,-9.4129725
43.5,0.85194123,-0.041585017,46.115532,0,11.076097,130.416,-0.0027680828,10.884549,11.075689,130.02135,-9.412796
43.6,0.85671037,-0.041810665,46.223686,0,11.076097,130.71599,-0.0027790158,10.929095,11.076335,130.25304,-9.4126272
43.7,0.85192025,-0.042264502,46.448814,0,11.076097,131.01599,-0.0028016807,10.863779,11.075794,130.53781,-9.4125223
43.8,0.85348159,-0.042125136,46.186172,0,11.076097,131.31592,-0.0028256644,10.881582,11.07629,130.90041,-9.4122753
43.9,0.85489905,-0.042657483,46.450253,0,11.076097,131.61589,-0.0027982572,10.920533,11.076537,131.20708,-9.4121637
44.0,0.85902089,-0.042499296,46.459229,0,11.076097,131.91586,-0.002815407,10.960462,11.075884,131.44781,-9.4120216
44.1,0.85785037,-0.042485934,46.543457,0,11.076097,132.21588,-0.0028567768,10.947031,11.077114,131.78308,-9.4116793
44.2,0.85917252,-0.042851575,46.58036,0,11.076097,132.51587,-0.0028257135,10.971609,11.075385,132.06296,-9.411396
44.3,0.8612808,-0.042885553,46.549072,0,11.076097,132.81589,-0.0028642013,10.999595,11.076379,132.37711,-9.4112844
44.4,0.85503191,-0.042854451,46.404823,0,11.076097,133.11589,-0.0028818308,10.909813,11.07579,132.73445,-9.4111776
44.5,0.86500376,-0.043394428,46.361134,0,11.076097,133.41589,-0.0029042228,11.059689,11.075724,133.10068,-9.4114828
44.6,0.86109298,-0.043396071,46.511925,0,11.076097,133.71588,-0.0028855007,10.995287,11.07639,133.33308,-9.4111252
44.7,0.85719424,-0.043615561,46.499172,0,11.076097,134.01585,-0.0028968458,10.955334,11.075627,133.62383,-9.4107971
44.8,0.85700417,-0.04376718,46.530216,0,11.076097,134.31587,-0.0029352061,10.93876,11.075567,133.9481,-9.4106817
44.9,0.85465449,-0.043828949,46.486275,0,11.076097,134.61588,-0.002882052,10.910699,11.075668,134.23949,-9.4103279
45.0,0.8613497,-0.044121131,46.348907,0,11.076097,134.91588,-0.0029290505,10.991141,11.07568,134.66109,-9.4103842
45.1,0.85485041,-0.043878872,46.443684,0,11.076097,135.21588,-0.0029461477,10.916263,11.076262,134.96115,-9.4102669
45.2,0.85666645,-0.04432312,46.447689,0,11.076097,135.51588,-0.0029242313,10.947327,11.076632,135.23953,-9.4097977
45.3,0.85702145,-0.044112567,46.464752,0,11.076097,135.81589,-0.0029466234,10.940049,11.075856,135.54059,-9.4097805
45.4,0.86090243,-0.043755885,46.576954,0,11.076097,136.11588,-0.0029455898,10.992164,11.075725,135.7845,-9.4097729
45.5,0.85734034,-0.044220123,46.552254,0,11.076097,136.41588,-0.0029518013,10.95178,11.076235,136.12251,-9.4095993
45.6,0.85316235,-0.044534154,46.565308,0,11.076097,136.71588,-0.0029635911,10.906893,11.076582,136.46864,-9.4090919
45.7,0.85658264,-0.044461645,46.342808,0,11.076097,137.01588,-0.002960657,10.941925,11.076627,136.85046,-9.4090023
45.8,0.85518551,-0.044260189,46.556652,0,11.076097,137.31589,-0.0029601553,10.920631,11.07649,137.09969,-9.4089975
45.9,0.85762,-0.044571407,46.470646,0,11.076097,137.61588,-0.0029265261,10.960494,11.07674,137.39479,-9.4088516
46.0,0.85280937,-0.044415548,46.372055,0,11.076097,137.91586,-0.002940869,10.885841,11.07637,137.76111,-9.4087753
46.1,0.85445005,-0.044343289,46.572941,0,11.076097,138.21588,-0.0029815296,10.926252,11.076054,137.96523,-9.4086952
46.2,0.85521996,-0.045115475,46.544697,0,11.076097,138.51587,-0.0029751926,10.920906,11.07538,138.26302,-9.4084787
46.3,0.85085285,-0.044986293,46.565578,0,11.076097,138.81587,-0.0030128029,10.860783,11.075626,138.58597,-9.4079151
46.4,0.85226244,-0.045041285,46.581322,0,11.076097,139.11588,-0.0030260745,10.892285,11.076351,138.90779,-9.4078054
46.5,0.85681432,-0.045183945,46.582001,0,11.076097,139.41588,-0.0030147007,10.940998,11.075996,139.2141,-9.4078407
46.6,0.85325205,-0.04510941,46.52549,0,11.076097,139.71588,-0.0029962054,10.893752,11.07564,139.55374,-9.4074726
46.7,0.8538546,-0.045429554,46.579582,0,11.076097,140.01587,-0.0030113803,10.896854,11.075631,139.7728,-9.4075317
46.8,0.85479766,-0.045175914,46.581924,0,11.076097,140.31587,-0.0030193373,10.915174,11.076572,140.04556,-9.4074039
46.9,0.85012794,-0.045858487,46.582027,0,11.076097,140.61588,-0.0030154786,10.864834,11.075513,140.43599,-9.4071636
47.0,0.85014462,-0.045544147,46.582027,0,11.076097,140.91588,-0.0030185473,10.855988,11.07606,140.73808,-9.4068708
47.1,0.85339832,-0.045473818,46.582027,0,11.076097,141.21587,-0.0030544661,10.903245,11.076393,141.00911,-9.4067907
47.2,0.85491329,-0.045924395,46.582027,0,11.076097,141.51585,-0.0030276258,10.918894,11.076403,141.37816,-9.4065866
47.3,0.84905338,-0.046118636,46.582027,0,11.076097,141.81589,-0.0030849651,10.844773,11.07613,141.66263,-9.4063749
47.4,0.85045552,-0.046252176,46.552525,0,11.076097,142.11589,-0.0031009368,10.859856,11.076263,141.97237,-9.4062157
47.5,0.84469962,-0.046551157,46.580753,0,11.076097,142.41588,-0.0031022306,10.780164,11.075773,142.2525,-9.4060555
47.6,0.85195172,-0.046441078,46.581974,0,11.076097,142.71588,-0.0030891274,10.88046,11.077011,142.52287,-9.4056978
47.7,0.85437101,-0.046717975,46.582027,0,11.076097,143.01587,-0.003103486,10.91071,11.07619,142.87025,-9.4056759
47.8,0.85459334,-0.046656806,46.481216,0,11.076097,143.31589,-0.0031229164,10.908141,11.076667,143.15942,-9.4058437
47.9,0.85303807,-0.046970941,46.577541,0,11.076097,143.61588,-0.0030865041,10.895506,11.07608,143.4812,-9.4055328
48.0,0.84592867,-0.047099788,46.581837,0,11.076097,143.91589,-0.0031204449,10.798075,11.075723,143.75972,-9.4051847
48.1,0.84461093,-0.046969306,46.58202,0,11.076097,144.21588,-0.0031501641,10.799539,11.076474,144.0381,-9.404891
48.2,0.84684384,-0.047462355,46.582027,0,11.076097,144.51588,-0.0031309675,10.822143,11.07532,144.39101,-9.4047108
48.3,0.85209942,-0.047338706,46.582027,0,11.076097,144.81587,-0.0031599922,10.897511,11.076543,144.62454,-9.4048204
48.4,0.84624279,-0.047323294,46.582027,0,11.076097,145.11588,-0.0031748018,10.821732,11.076597,144.90387,-9.4046144
48.5,0.84724504,-0.047582436,46.582027,0,11.076097,145.41588,-0.0031739261,10.831183,11.076197,145.25504,-9.404521
48.6,0.84569961,-0.047851123,46.582027,0,11.076097,145.71588,-0.0031743052,10.822661,11.075926,145.52968,-9.4045448
48.7,0.84934306,-0.047613356,46.582027,0,11.076097,146.01588,-0.003154055,10.841428,11.075709,145.83514,-9.4043865
48.8,0.84322852,-0.047643665,46.582027,0,11.076097,146.31589,-0.0031826035,10.769102,11.077089,146.1019,-9.4039059
48.9,0.84329206,-0.048084639,46.582027,0,11.076097,146.61588,-0.0031645664,10.769784,11.075777,146.32286,-9.4036665
49.0,0.84834045,-0.047905393,46.582027,0,11.076097,146.91588,-0.0031762058,10.83637,11.076335,146.56911,-9.4036722
49.1,0.8405273,-0.048003465,46.689419,0,11.076097,147.21588,-0.0032223803,10.746279,11.076013,146.84802,-9.4034624
49.2,0.84439862,-0.048330471,46.959011,0,11.076097,147.51588,-0.0031933521,10.77944,11.076463,147.11942,-9.4032421
49.3,0.84452319,-0.048505567,46.998749,0,11.076097,147.81589,-0.0032415802,10.787203,11.076226,147.40215,-9.4030504
49.4,0.84316707,-0.048470143,47.000805,0,11.076097,148.11589,-0.0032471688,10.779554,11.075433,147.71539,-9.4028826
49.5,0.84464037,-0.048646636,47.05212,0,11.076097,148.41588,-0.0032370945,10.787969,11.076399,147.91998,-9.4025202
49.6,0.85081524,-0.048918623,47.027336,0,11.076097,148.71587,-0.0032511107,10.870872,11.075081,148.26753,-9.4026031
49.7,0.85062081,-0.04885627,47.053272,0,11.076097,149.01588,-0.003244159,10.85973,11.076276,148.49969,-9.4024916
49.8,0.84928381,-0.048904132,47.054394,0,11.076097,149.31587,-0.0032639767,10.845192,11.076504,148.81441,-9.4024134
49.9,0.84969592,-0.049199555,47.05444,0,11.076097,149.61588,-0.0032366838,10.849067,11.075532,149.06285,-9.4022684
50.0,0.84263122,-0.049181093,47.05444,0,11.076097,149.91588,-0.0032696971,10.757182,11.075688,149.41597,-9.4020929
50.1,0.83785504,-0.04915354,47.05444,0,11.076097,150.21588,-0.0032917103,10.712024,11.075785,149.61723,-9.401557
50.2,0.84635139,-0.049637958,47.05444,0,11.076097,150.51587,-0.0032739528,10.822689,11.076385,149.93356,-9.4014664
50.3,0.84599048,-0.049528927,47.05444,0,11.076097,150.81587,-0.0033059374,10.813405,11.076312,150.29419,-9.4014482
50.4,0.84309793,-0.049705014,47.05444,0,11.076097,151.11588,-0.0033261119,10.761578,11.076889,150.54001,-9.4013376
50.5,0.83557862,-0.050016753,47.05444,0,11.076097,151.41586,-0.0033306789,10.677512,11.077106,150.86566,-9.401
50.6,0.84177524,-0.050024595,47.301491,0,11.076097,151.71588,-0.0033179752,10.763712,11.076147,151.0786,-9.4009123
50.7,0.84292823,-0.0501437,47.257664,0,11.076097,152.01587,-0.0033277809,10.777802,11.075926,151.45164,-9.4007139
50.8,0.8466565,-0.050049245,47.494194,0,11.076097,152.31589,-0.0033496465,10.815813,11.076092,151.65503,-9.4006224
50.9,0.84004474,-0.050651945,47.128178,0,11.076097,152.61588,-0.0033395088,10.741931,11.075927,152.08197,-9.4003859
51.0,0.84032536,-0.0506039,47.242035,0,11.076097,152.91586,-0.0033613867,10.749043,11.076513,152.38144,-9.4002399
51.1,0.84152287,-0.050672401,47.460953,0,11.076097,153.21587,-0.0034017044,10.750217,11.077157,152.67055,-9.3999004
51.2,0.84668714,-0.050853711,47.345253,0,11.076097,153.51588,-0.0033544968,10.818884,11.075604,152.93292,-9.3999844
51.3,0.84153312,-0.050937314,47.497982,0,11.076097,153.81589,-0.0033988035,10.740923,11.076476,153.26622,-9.3995581
51.4,0.84914428,-0.051012103,47.504589,0,11.076097,154.11589,-0.0034136113,10.836764,11.076343,153.54129,-9.3997326
51.5,0.84421885,-0.051360648,47.504871,0,11.076097,154.41589,-0.0034122779,10.780476,11.075411,153.86555,-9.3994122
51.6,0.84802389,-0.051524263,47.504883,0,11.076097,154.71588,-0.00341681,10.834768,11.076661,154.21939,-9.3993664
51.7,0.84620827,-0.051615279,47.504883,0,11.076097,155.01587,-0.003428801,10.811749,11.077309,154.47884,-9.3992395
51.8,0.84494138,-0.05194753,47.423885,0,11.076097,155.31587,-0.0034786924,10.792071,11.075966,154.85136,-9.3988476
51.9,0.84692043,-0.052530598,47.501328,0,11.076097,155.61588,-0.0034652511,10.818356,11.076127,155.15872,-9.3987255
52.0,0.84814125,-0.052413579,47.50473,0,11.076097,155.91588,-0.0034759687,10.818206,11.076597,155.4897,-9.398632
52.1,0.84328467,-0.052470766,47.504879,0,11.076097,156.21588,-0.0035255123,10.77181,11.076412,155.77489,-9.3984213
52.2,0.85217237,-0.052777417,47.504883,0,11.076097,156.51587,-0.0034836202,10.892198,11.076911,156.12286,-9.3985806
52.3,0.84298283,-0.052876916,47.504883,0,11.076097,156.81589,-0.0035181507,10.773791,11.076502,156.50104,-9.3981485
52.4,0.85107028,-0.052876208,47.504883,0,11.076097,157.11589,-0.0035411697,10.870159,11.075821,156.75362,-9.3980923
52.5,0.84367776,-0.053337198,47.504883,0,11.076097,157.41588,-0.0035442444,10.775358,11.076326,157.09216,-9.3977671
52.6,0.84882706,-0.053521972,47.504883,0,11.076097,157.71588,-0.0035561097,10.84328,11.075518,157.40729,-9.3974667
52.7,0.85309607,-0.053125903,47.504883,0,11.076097,158.01588,-0.0035334553,10.894361,11.075565,157.69917,-9.39744
52.8,0.84949744,-0.053297989,47.359417,0,11.076097,158.31589,-0.0035667005,10.850364,11.076294,158.08551,-9.3972321
52.9,0.8538757,-0.05360109,47.260014,0,11.076097,158.61588,-0.0035408544,10.904527,11.076852,158.40393,-9.3973141
53.0,0.84779406,-0.053425875,47.410347,0,11.076097,158.91588,-0.0035514194,10.826351,11.075734,158.71016,-9.3970337
53.1,0.8449083,-0.053730365,47.262333,0,11.076097,159.21588,-0.0036044556,10.808038,11.07607,159.02003,-9.396553
53.2,0.84331465,-0.05416517,47.229774,0,11.076097,159.51587,-0.0035772803,10.789773,11.07674,159.34537,-9.3962069
53.3,0.8533597,-0.053624071,47.304085,0,11.076097,159.81587,-0.0035775995,10.908692,11.077426,159.63013,-9.3964424
53.4,0.85259169,-0.053783633,47.12775,0,11.076097,160.11588,-0.0035956625,10.901311,11.076783,160.03908,-9.3962479
53.5,0.85250956,-0.054167815,47.119747,0,11.076097,160.41588,-0.0035972274,10.888935,11.076123,160.35031,-9.3962221
53.6,0.85218364,-0.053872086,47.20491,0,11.076097,160.71588,-0.0035814168,10.892508,11.076439,160.57327,-9.3962259
53.7,0.84713936,-0.053909373,47.302464,0,11.076097,161.01588,-0.0035792766,10.826608,11.075915,160.90875,-9.3957996
53.8,0.84703779,-0.054051079,47.065186,0,11.076097,161.31589,-0.0036117481,10.832463,11.076223,161.30954,-9.3957014
53.9,0.85125637,-0.054496925,47.128929,0,11.076097,161.61591,-0.0035995787,10.874995,11.076032,161.59563,-9.395771
54.0,0.84087771,-0.054659121,47.208717,0,11.076097,161.91589,-0.0036318013,10.739784,11.076556,161.84227,-9.3952856
54.1,0.84604698,-0.05434607,47.105457,0,11.076097,162.21588,-0.0036437162,10.805091,11.077063,162.18251,-9.3950558
54.2,0.84105241,-0.054998722,47.077675,0,11.076097,162.51588,-0.0036346233,10.744946,11.076182,162.4696,-9.3950043
54.3,0.8399955,-0.054832593,47.05545,0,11.076097,162.81589,-0.003654958,10.732583,11.076239,162.79312,-9.3945017
54.4,0.84522951,-0.054736301,47.054489,0,11.076097,163.11588,-0.0036624451,10.806848,11.07655,163.08368,-9.3945503
54.5,0.83885008,-0.055246226,47.054447,0,11.076097,163.41588,-0.0036737982,10.718752,11.075686,163.44189,-9.3941355
54.6,0.84002739,-0.055418838,47.054447,0,11.076097,163.71588,-0.0036739765,10.727735,11.076218,163.69165,-9.3943491
54.7,0.84194988,-0.055268757,47.054447,0,11.076097,164.01588,-0.0036677751,10.77648,11.076282,164.06995,-9.3942442
54.8,0.84399498,-0.055348013,47.092365,0,11.076097,164.31589,-0.0037077076,10.791932,11.075955,164.30324,-9.3940115
54.9,0.84151596,-0.055882487,47.223072,0,11.076097,164.61588,-0.0036878316,10.755167,11.07701,164.55141,-9.393836
55.0,0.84275675,-0.055748418,47.136108,0,11.076097,164.91589,-0.0037070585,10.772736,11.076284,164.88484,-9.3935966
55.1,0.83921087,-0.055979796,47.05798,0,11.076097,165.21588,-0.0037557229,10.73133,11.075295,165.18979,-9.3933916
55.2,0.83265215,-0.056239169,47.054596,0,11.076097,165.51588,-0.0037153305,10.651261,11.075829,165.53484,-9.393322
55.3,0.83809894,-0.056014229,47.054447,0,11.076097,165.81589,-0.0037308962,10.703501,11.076462,165.78566,-9.3931866
55.4,0.83778143,-0.056025058,47.07415,0,11.076097,166.11589,-0.0037460644,10.711346,11.076591,166.05354,-9.3931952
55.5,0.83921367,-0.056436725,47.055298,0,11.076097,166.41588,-0.0037516467,10.724046,11.076273,166.45938,-9.3928757
55.6,0.8371917,-0.056656774,47.054482,0,11.076097,166.71588,-0.0037604228,10.700548,11.075888,166.68712,-9.3924856
55.7,0.83839267,-0.056552012,47.217327,0,11.076097,167.01588,-0.0037485533,10.707017,11.076015,166.9702,-9.3924227
55.8,0.83959854,-0.056669209,47.241611,0,11.076097,167.31589,-0.0037864428,10.722275,11.076004,167.23936,-9.3922834
55.9,0.83350861,-0.057126231,47.131763,0,11.076097,167.61589,-0.003764356,10.652738,11.076399,167.5506,-9.3924341
56.0,0.83361167,-0.057027519,47.257809,0,11.076097,167.91589,-0.0037858794,10.658271,11.07609,167.80998,-9.3920126
56.1,0.83966804,-0.056833118,47.186863,0,11.076097,168.21588,-0.0038155299,10.737877,11.076337,168.11021,-9.3919992
56.2,0.84005278,-0.057476461,47.422726,0,11.076097,168.51588,-0.0037984978,10.745576,11.075826,168.37798,-9.3917646
56.3,0.83949906,-0.057251137,47.43557,0,11.076097,168.81589,-0.0038205623,10.7305,11.076539,168.65337,-9.3914766
56.4,0.84091216,-0.05740973,47.279423,0,11.076097,169.11589,-0.0038413194,10.749167,11.076588,169.02034,-9.3913393
56.5,0.83622265,-0.057932023,47.441944,0,11.076097,169.41588,-0.0038529718,10.691157,11.076814,169.26549,-9.3912554
56.6,0.82999825,-0.05808644,47.502163,0,11.076097,169.71588,-0.0038491425,10.605004,11.076312,169.49654,-9.390789
56.7,0.83572876,-0.058051713,47.452301,0,11.076097,170.01588,-0.0038439226,10.674995,11.076167,169.79755,-9.3907385
56.8,0.84167969,-0.057978075,47.383675,0,11.076097,170.31589,-0.0038729699,10.759935,11.074771,170.19455,-9.3907232
56.9,0.83257264,-0.058558982,47.381531,0,11.076097,170.61588,-0.003861916,10.626782,11.076159,170.48938,-9.3902712
57.0,0.83444315,-0.058415741,47.499508,0,11.076097,170.91589,-0.0038843483,10.670827,11.075633,170.73576,-9.3900661
57.1,0.83999187,-0.058227457,47.504658,0,11.076097,171.21588,-0.0039087469,10.738702,11.076056,171.01669,-9.3902397
57.2,0.83654529,-0.059036937,47.4716,0,11.076097,171.51588,-0.003899079,10.697574,11.077044,171.37083,-9.389843
57.3,0.84750336,-0.058874592,47.503448,0,11.076097,171.81589,-0.003920753,10.821958,11.076401,171.63867,-9.3898191
57.4,0.84628379,-0.058864634,47.504822,0,11.076097,172.11589,-0.0039386391,10.810892,11.076084,171.94864,-9.3897552
57.5,0.84057915,-0.059113923,47.504883,0,11.076097,172.41589,-0.0039325017,10.741259,11.075824,172.23392,-9.3892899
57.6,0.8380059,-0.059389722,47.504883,0,11.076097,172.71588,-0.0039333301,10.708642,11.076544,172.53987,-9.3892565
57.7,0.83534783,-0.059543461,47.504883,0,11.076097,173.01587,-0.0039529377,10.692371,11.076641,172.89845,-9.3889608
57.8,0.84270746,-0.05993446,47.487843,0,11.076097,173.31589,-0.0039956118,10.769409,11.076846,173.23396,-9.3888969
57.9,0.83840871,-0.06037806,47.500252,0,11.076097,173.61588,-0.0039731706,10.720082,11.076055,173.5253,-9.3887339
58.0,0.84406334,-0.060465351,47.168671,0,11.076097,173.91586,-0.0040098359,10.802117,11.075971,173.91006,-9.3885794
58.1,0.85262245,-0.060460392,47.172832,0,11.076097,174.21588,-0.0040523778,10.906268,11.075408,174.20143,-9.3885269
58.2,0.84524363,-0.061122581,47.459106,0,11.076097,174.5159,-0.0040364023,10.805908,11.076862,174.45166,-9.3883362
58.3,0.84179544,-0.060909215,47.351383,0,11.076097,174.8159,-0.0040609934,10.757109,11.076888,174.79674,-9.3881435
58.4,0.8500517,-0.060961936,47.156464,0,11.076097,175.11589,-0.0040745982,10.865853,11.07664,175.15836,-9.3881941
58.5,0.84805816,-0.061063971,47.261261,0,11.076097,175.41589,-0.0040626498,10.849309,11.076572,175.44403,-9.3880367
58.6,0.84007645,-0.061254822,47.295376,0,11.076097,175.71588,-0.0040623713,10.747175,11.075929,175.72612,-9.3874378
58.7,0.84374231,-0.061316963,47.095413,0,11.076097,176.01587,-0.0040748012,10.78498,11.076845,176.01599,-9.3874102
58.8,0.84205323,-0.061235961,47.342407,0,11.076097,176.31589,-0.0040868204,10.752551,11.076213,176.32368,-9.3871727
58.9,0.84253585,-0.061818302,47.321285,0,11.076097,176.61589,-0.0040783235,10.75982,11.076072,176.63564,-9.3871613
59.0,0.85171527,-0.0612939,47.096157,0,11.076097,176.91588,-0.0040679439,10.886842,11.076758,176.95766,-9.3872652
59.1,0.84413838,-0.061379161,47.276035,0,11.076097,177.21588,-0.0041121207,10.799646,11.076384,177.20454,-9.3868561
59.2,0.84398991,-0.061947383,47.36092,0,11.076097,177.51588,-0.0040966813,10.785252,11.075857,177.49338,-9.386817
59.3,0.83564633,-0.061690316,47.469051,0,11.076097,177.81589,-0.0041157254,10.687473,11.075903,177.78499,-9.3861713
59.4,0.83937192,-0.061908115,47.503334,0,11.076097,178.11588,-0.0041421275,10.742611,11.076588,178.06461,-9.3860455
59.5,0.84375054,-0.062154938,47.475559,0,11.076097,178.41589,-0.0041296487,10.794557,11.075972,178.28679,-9.3860826
59.6,0.84523851,-0.062092662,47.211109,0,11.076097,178.71588,-0.0041250209,10.816826,11.076313,178.67873,-9.3862
59.7,0.84431452,-0.062195536,47.492168,0,11.076097,179.01588,-0.0041279211,10.793814,11.076914,178.89381,-9.3857937
59.8,0.84595537,-0.062307201,47.504333,0,11.076097,179.31589,-0.0041536037,10.800248,11.075668,179.25479,-9.3857327
59.9,0.84939474,-0.062366404,47.50486,0,11.076097,179.61588,-0.0041138977,10.86197,11.075583,179.50659,-9.3858032
60.0,0.83867919,-0.062664039,47.504883,0,11.076097,179.91588,-0.0041586813,10.726206,11.076094,179.85414,-9.3852816
60.1,0.8395468,-0.062697098,47.504883,0,11.076097,180.21588,-0.0042031966,10.721325,11.076877,180.04044,-9.3851604
60.2,0.84164238,-0.063020006,47.320351,0,11.076097,180.51587,-0.0041565066,10.769289,11.076954,180.4369,-9.3852396
60.3,0.84973001,-0.06292282,47.496899,0,11.076097,180.81589,-0.0041975025,10.865305,11.07615,180.69141,-9.3851948
60.4,0.83194566,-0.063350216,47.504539,0,11.076097,181.11589,-0.0042415671,10.638145,11.076012,180.97382,-9.3843536
60.5,0.84141672,-0.063454434,47.504871,0,11.076097,181.41588,-0.0042177136,10.759221,11.07602,181.33955,-9.3844547
60.6,0.83688539,-0.063610084,47.504883,0,11.076097,181.71588,-0.0042317142,10.69214,11.075935,181.6264,-9.3839931
60.7,0.83189768,-0.063719362,47.504883,0,11.076097,182.01588,-0.004231282,10.643957,11.076439,181.90411,-9.3840284
60.8,0.83363885,-0.064046882,47.504883,0,11.076097,182.31589,-0.0042770621,10.670983,11.075411,182.19336,-9.3838015
60.9,0.83729452,-0.06425187,47.504883,0,11.076097,182.61591,-0.0042422768,10.715291,11.07638,182.50255,-9.3836918
61.0,0.84598351,-0.064260237,47.504883,0,11.076097,182.91589,-0.0042617121,10.812732,11.075872,182.70985,-9.3835945
61.1,0.84940082,-0.064178072,47.504883,0,11.076097,183.21587,-0.0043002097,10.86576,11.075811,183.09665,-9.3833456
61.2,0.84279096,-0.064571664,47.504883,0,11.076097,183.51588,-0.0042549302,10.769132,11.076269,183.38751,-9.3832903
61.3,0.84206372,-0.064537764,47.504883,0,11.076097,183.81589,-0.0043059895,10.758538,11.075569,183.69275,-9.3830957
61.4,0.83776212,-0.064479187,47.504883,0,11.076097,184.11588,-0.0043146079,10.70193,11.076518,183.99149,-9.3826866
61.5,0.8454231,-0.064858787,47.504883,0,11.076097,184.41588,-0.0043081245,10.809358,11.076274,184.25328,-9.3831654
61.6,0.83123583,-0.065348156,47.504883,0,11.076097,184.71588,-0.0043515721,10.630464,11.076208,184.53505,-9.3825989
61.7,0.83370042,-0.06539882,47.504883,0,11.076097,185.01588,-0.004341457,10.672768,11.07608,184.83473,-9.382329
61.8,0.84081745,-0.065372832,47.504883,0,11.076097,185.31589,-0.0043657878,10.757778,11.075317,185.20062,-9.3823137
61.9,0.83595902,-0.065681465,47.504883,0,11.076097,185.61588,-0.004338203,10.695224,11.076099,185.42633,-9.3820381
62.0,0.83614969,-0.065551646,47.504883,0,11.076097,185.91589,-0.0043460997,10.703523,11.075995,185.68275,-9.3818455
62.1,0.83298212,-0.065755874,47.504883,0,11.076097,186.21588,-0.0044017467,10.656201,11.075885,186.01582,-9.3818274
62.2,0.84111404,-0.065992162,47.504883,0,11.076097,186.51588,-0.0043595061,10.758815,11.077235,186.29828,-9.382
