level_0,index,Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
2293,2293,195.3479,6.0079103,0.74625289,0.0,0,8.4631872,0.0,0.050959699,72.157753,9.2483902,452.69354,-9.2325954
2294,2294,195.3481,6.0351529,0.77160656,0.0,0,8.4353552,0.0,0.052649904,72.962433,9.2169847,452.74435,-9.2319412
2295,2295,195.3483,6.015461,0.82184613,0.0,0,8.4075241,0.0,0.055374287,72.398277,9.1824083,452.75497,-9.2311583
2296,2296,195.3485,6.0436664,0.88730097,0.0,0,8.3796911,0.0,0.059987169,72.395943,9.1406269,452.67188,-9.2309704
2297,2297,195.3487,5.9459119,0.94788444,0.0,0,8.3518591,0.0,0.064712375,71.391068,9.0944014,452.58878,-9.2310209
2298,2298,195.3489,5.7254443,0.9926784,0.0,0,8.324028,0.0,0.067723446,68.707664,9.0514126,452.50568,-9.2317801
2299,2299,195.3491,5.5695534,1.0289052,0.0,0,8.296196,0.0,0.070381254,66.351456,9.0118389,452.42258,-9.2333794
2300,2300,195.3493,5.6483727,1.0690668,0.0,0,8.268364,0.0,0.07359609,66.519936,8.9707737,452.33948,-9.2336578
2301,2301,195.3495,5.8445511,1.1154696,0.0,0,8.2405319,0.0,0.076591536,68.531281,8.9284716,452.25641,-9.2328348
2302,2302,195.3497,5.9140224,1.1469352,0.0,0,8.2126999,0.0,0.078997888,69.619064,8.8880558,452.17331,-9.2320538
2303,2303,195.3499,5.9051242,1.1563731,0.0,0,8.1848679,0.0,0.080425821,69.445976,8.8514795,452.09021,-9.2319822
2304,2304,195.3501,5.960258,1.1696995,0.0,0,8.1570358,0.0,0.080977947,69.828346,8.8180838,452.00711,-9.2318974
2305,2305,195.3503,6.0026212,1.1938177,0.0,0,8.1292038,0.0,0.082231641,70.370865,8.7876978,451.92401,-9.231288
2306,2306,195.3505,5.9072785,1.2227809,0.0,0,8.1013718,0.0,0.084781423,69.447922,8.7591562,451.84091,-9.230567
2307,2307,195.3507,5.7566156,1.2584406,0.0,0,8.0735397,0.0,0.087251745,67.516624,8.7339859,451.75784,-9.2310944
2308,2308,195.3509,5.8000855,1.2827171,0.0,0,8.0462627,0.0,0.088825837,67.339813,8.7110519,451.67474,-9.2316637
2309,2309,195.3511,6.0799375,1.2926608,0.0,0,8.0196571,0.0,0.090038791,70.043579,8.6845388,451.59164,-9.2316561
2310,2310,195.3513,6.3168364,1.3225449,0.0,0,7.9931707,0.0,0.091903366,72.931808,8.6552773,451.50854,-9.2310772
2311,2311,195.3515,6.3276386,1.3719032,0.0,0,7.9666901,0.0,0.094807684,73.352219,8.6236401,451.42545,-9.2303629
2312,2312,195.3517,6.1884842,1.4136306,0.0,0,7.9402103,0.0,0.098392837,71.710625,8.5900316,451.34235,-9.2297926
2313,2313,195.3519,6.1076169,1.4543229,0.0,0,7.9137306,0.0,0.10168195,70.388329,8.5569983,451.25928,-9.2293205
2314,2314,195.3521,6.117599,1.4920354,0.0,0,7.8872504,0.0,0.1039383,70.160522,8.5224285,451.17618,-9.2297029
2315,2315,195.3523,6.0805054,1.5184877,0.0,0,7.8607702,0.0,0.10621469,69.720978,8.4851322,451.09308,-9.2300863
2316,2316,195.3525,5.9794683,1.5579424,0.0,0,7.8342905,0.0,0.1093654,68.466469,8.449234,451.00998,-9.2308111
2317,2317,195.3527,5.9592376,1.5993626,0.0,0,7.8078103,0.0,0.11198037,67.755989,8.4140558,450.92688,-9.2316141
2318,2318,195.3529,6.0793734,1.6120692,0.0,0,7.7813301,0.0,0.11339194,68.667999,8.3830442,450.84378,-9.2318611
2319,2319,195.3531,6.1969323,1.6228318,0.0,0,7.7548499,0.0,0.11465882,70.122177,8.3542995,450.76071,-9.2319279
2320,2320,195.3533,6.1859107,1.6473252,0.0,0,7.7283702,0.0,0.11576921,70.309998,8.3269291,450.67761,-9.231741
2321,2321,195.3535,6.1000662,1.6706227,0.0,0,7.70189,0.0,0.11741669,69.319847,8.3005991,450.59451,-9.2309895
2322,2322,195.3537,6.0862036,1.7024915,0.0,0,7.6754098,0.0,0.12030271,68.771194,8.2731304,450.51141,-9.2304869
2323,2323,195.3539,6.149169,1.7339635,0.0,0,7.6489296,0.0,0.12238292,69.083679,8.2495327,450.42831,-9.2305088
2324,2324,195.3541,6.1969018,1.7457844,0.0,0,7.6224499,0.0,0.12326642,69.608521,8.2264261,450.34521,-9.2309599
2325,2325,195.3543,6.2490411,1.7636344,0.0,0,7.5959702,0.0,0.12501431,70.077408,8.199769,450.26215,-9.2307358
2326,2326,195.3545,6.3336277,1.800401,0.0,0,7.56949,0.0,0.12736171,70.805817,8.1732721,450.17905,-9.2300177
2327,2327,195.3547,6.3937941,1.8344699,0.0,0,7.5430098,0.0,0.129595,71.445663,8.1464243,450.09595,-9.2295895
2328,2328,195.3549,6.3608489,1.8657393,0.0,0,7.51653,0.0,0.13252786,71.075905,8.1195965,450.01285,-9.2296982
2329,2329,195.3551,6.299654,1.8977351,0.0,0,7.4900503,0.0,0.13500404,70.238098,8.0896368,449.92975,-9.2307615
2330,2330,195.3553,6.2830033,1.9232678,0.0,0,7.4635701,0.0,0.13650715,69.808701,8.0598459,449.84665,-9.2310658
2331,2331,195.3555,6.2659488,1.9528453,0.0,0,7.4370899,0.0,0.13905397,69.464714,8.0321512,449.76358,-9.2313251
2332,2332,195.3557,6.2348137,1.988083,0.0,0,7.4106097,0.0,0.14193386,68.8908,8.0031633,449.68048,-9.2317944
2333,2333,195.3559,6.2219062,2.0118425,0.0,0,7.3846612,0.0,0.14345945,68.549706,7.9770885,449.59738,-9.2314177
2334,2334,195.3561,6.2917409,2.0242229,0.0,0,7.3593564,0.0,0.14482464,69.07309,7.9518042,449.51428,-9.2310514
2335,2335,195.3563,6.3952198,2.0401342,0.0,0,7.3341675,0.0,0.1462912,70.141792,7.9245648,449.43118,-9.2307034
2336,2336,195.3565,6.4081912,2.0649927,0.0,0,7.3089833,0.0,0.14745951,70.438957,7.8996258,449.34808,-9.2302227
2337,2337,195.3567,6.3246942,2.0938175,0.0,0,7.2837992,0.0,0.14971454,69.506844,7.8755641,449.26501,-9.2296305
2338,2338,195.3569,6.2615342,2.1194899,0.0,0,7.258615,0.0,0.15225591,68.528404,7.8496809,449.18192,-9.2297344
2339,2339,195.3571,6.3041749,2.1410129,0.0,0,7.2334309,0.0,0.15352291,68.671188,7.8266492,449.09882,-9.2309227
2340,2340,195.3573,6.381423,2.1584213,0.0,0,7.2082467,0.0,0.1548695,69.43219,7.8065529,449.01572,-9.2317352
2341,2341,195.3575,6.4287329,2.1787255,0.0,0,7.1830626,0.0,0.15695725,69.856331,7.7835426,448.93262,-9.2319012
2342,2342,195.3577,6.468996,2.2123194,0.0,0,7.1578784,0.0,0.15903878,70.153053,7.7570295,448.84952,-9.2318382
2343,2343,195.3579,6.5203576,2.2428923,0.0,0,7.1326947,0.0,0.16121952,70.528557,7.7331905,448.76645,-9.2318134
2344,2344,195.3581,6.559268,2.2622597,0.0,0,7.1075106,0.0,0.16342673,70.796227,7.7082524,448.68335,-9.2311926
2345,2345,195.3583,6.538537,2.2895033,0.0,0,7.0823264,0.0,0.16523424,70.625275,7.6816616,448.58264,-9.2306242
2346,2346,195.3585,6.4641943,2.3200898,0.0,0,7.0571427,0.0,0.16720922,69.829987,7.6560264,448.41162,-9.230566
2347,2347,195.3587,6.4026852,2.3432245,0.0,0,7.0319586,0.0,0.16967966,68.950928,7.6291804,448.24063,-9.2304001
2348,2348,195.3589,6.4007192,2.371954,0.0,0,7.0067744,0.0,0.17184526,68.643745,7.6033778,448.06961,-9.2303772
2349,2349,195.3591,6.4391708,2.3961225,0.0,0,6.9815903,0.0,0.17331026,68.871933,7.5802841,447.89862,-9.2303553
2350,2350,195.3593,6.4937444,2.4052238,0.0,0,6.9564066,0.0,0.17464057,69.362839,7.5550218,447.7276,-9.2310925
2351,2351,195.3595,6.5493345,2.4275382,0.0,0,6.9312229,0.0,0.17637874,69.819649,7.5295472,447.55658,-9.2318497
2352,2352,195.3597,6.5848846,2.4599719,0.0,0,6.9060383,0.0,0.1782352,70.069206,7.5064373,447.38559,-9.2313528
2353,2353,195.3599,6.5709295,2.4792054,0.0,0,6.8808546,0.0,0.18024081,69.874763,7.4845042,447.21457,-9.2313404
2354,2354,195.3601,6.5279918,2.5015435,0.0,0,6.8556709,0.0,0.18237801,69.325302,7.4630322,447.04355,-9.2317562
2355,2355,195.3603,6.5174375,2.5263786,0.0,0,6.8304873,0.0,0.18374096,69.03756,7.4396644,446.87256,-9.2318048
2356,2356,195.3605,6.5512428,2.539849,0.0,0,6.8053026,0.0,0.18504539,69.185272,7.4160414,446.70154,-9.2313089
2357,2357,195.3607,6.5994225,2.565244,0.0,0,6.7801185,0.0,0.18740094,69.498512,7.394299,446.53052,-9.2311363
2358,2358,195.3609,6.6292863,2.5996392,0.0,0,6.7554369,0.0,0.18953371,69.696167,7.3702269,446.35953,-9.2309952
2359,2359,195.3611,6.6439338,2.6169295,0.0,0,6.7313623,0.0,0.1911689,69.76693,7.3458829,446.18851,-9.2299261
2360,2360,195.3613,6.6551032,2.6370263,0.0,0,6.7073975,0.0,0.19335629,69.80159,7.3227315,446.01749,-9.2298565
2361,2361,195.3615,6.6645026,2.667155,0.0,0,6.6834369,0.0,0.1951458,69.839134,7.2986946,445.8465,-9.2303228
2362,2362,195.3617,6.6653519,2.6878331,0.0,0,6.6594772,0.0,0.19670974,69.727287,7.2760744,445.67548,-9.2303696
2363,2363,195.3619,6.6538358,2.7125478,0.0,0,6.6355171,0.0,0.19936515,69.388954,7.2520285,445.50446,-9.2308283
2364,2364,195.3621,6.6500282,2.741895,0.0,0,6.611557,0.0,0.20148738,69.190514,7.2270837,445.33347,-9.231595
2365,2365,195.3623,6.6804414,2.7559254,0.0,0,6.5875969,0.0,0.20244262,69.344261,7.2030334,445.16245,-9.2319145
2366,2366,195.3625,6.7244549,2.7725234,0.0,0,6.5636373,0.0,0.20429865,69.633949,7.1784248,444.99142,-9.2320795
2367,2367,195.3627,6.7483745,2.8022761,0.0,0,6.5396771,0.0,0.20644104,69.817741,7.155272,444.82043,-9.2320127
2368,2368,195.3629,6.7541876,2.8262553,0.0,0,6.5157175,0.0,0.20796669,69.833672,7.1325326,444.64941,-9.2313251
2369,2369,195.3631,6.7460618,2.8470948,0.0,0,6.4917574,0.0,0.21030374,69.622353,7.1094956,444.47839,-9.2306728
2370,2370,195.3633,6.7497358,2.8718233,0.0,0,6.4677978,0.0,0.21242568,69.438293,7.08498,444.3074,-9.230567
2371,2371,195.3635,6.782043,2.8925431,0.0,0,6.4438376,0.0,0.21355546,69.651199,7.0616755,444.13638,-9.2303696
2372,2372,195.3637,6.8270607,2.9146762,0.0,0,6.4198771,0.0,0.21575956,69.958397,7.0399041,443.96539,-9.2302227
2373,2373,195.3639,6.8621016,2.9431899,0.0,0,6.3959169,0.0,0.21837321,70.150291,7.016706,443.79437,-9.2303619
2374,2374,195.3641,6.8742895,2.9682133,0.0,0,6.3719568,0.0,0.21995005,70.215912,6.9920993,443.62335,-9.2303667
2375,2375,195.3643,6.8850865,2.987752,0.0,0,6.3479972,0.0,0.2218146,70.184685,6.969079,443.45236,-9.2303791
2376,2376,195.3645,6.8949308,3.0096502,0.0,0,6.3240371,0.0,0.2239669,70.139633,6.9452605,443.28134,-9.2311945
2377,2377,195.3647,6.8891206,3.0371339,0.0,0,6.3000774,0.0,0.22558202,69.982811,6.9198337,443.11032,-9.2319794
2378,2378,195.3649,6.870039,3.0626922,0.0,0,6.2761173,0.0,0.22778302,69.649231,6.8969245,442.93933,-9.232687
2379,2379,195.3651,6.8599486,3.0836077,0.0,0,6.2521577,0.0,0.23019156,69.401825,6.8747792,442.76831,-9.233283
2380,2380,195.3653,6.8848677,3.1072111,0.0,0,6.2281976,0.0,0.23161942,69.495903,6.8514895,442.59729,-9.2331257
2381,2381,195.3655,6.929224,3.12887,0.0,0,6.2042375,0.0,0.2332909,69.804382,6.8261189,442.4263,-9.2325363
2382,2382,195.3657,6.969739,3.1481409,0.0,0,6.1802773,0.0,0.23562603,70.113457,6.8024039,442.25528,-9.231286
2383,2383,195.3659,6.9922056,3.1783881,0.0,0,6.1567979,0.0,0.23769934,70.217438,6.777535,442.08426,-9.2307901
2384,2384,195.3661,6.9997492,3.2059493,0.0,0,6.1339006,0.0,0.23969097,70.155167,6.7526693,441.91327,-9.231245
2385,2385,195.3663,6.9989243,3.2220457,0.0,0,6.1111078,0.0,0.2418482,69.983696,6.7298613,441.74225,-9.2314386
2386,2386,195.3665,6.9948273,3.2469833,0.0,0,6.0883193,0.0,0.24364683,69.828423,6.7062311,441.57123,-9.2316446
2387,2387,195.3667,6.9914446,3.2736201,0.0,0,6.0655317,0.0,0.24533613,69.685623,6.6823153,441.40024,-9.2319555
2388,2388,195.3669,7.0038018,3.291307,0.0,0,6.0427437,0.0,0.24757013,69.595177,6.6583538,441.22922,-9.2322464
2389,2389,195.3671,7.0322652,3.3175166,0.0,0,6.0199556,0.0,0.24978212,69.717369,6.6376352,441.0582,-9.2327833
2390,2390,195.3673,7.071372,3.3447952,0.0,0,5.9971676,0.0,0.25142077,69.930008,6.6159053,440.88721,-9.2324066
2391,2391,195.3675,7.1224308,3.358669,0.0,0,5.9743791,0.0,0.25324979,70.228928,6.5901537,440.71619,-9.2313919
2392,2392,195.3677,7.1507492,3.3845215,0.0,0,5.951591,0.0,0.25558215,70.411537,6.5666223,440.54517,-9.2307339
2393,2393,195.3679,7.1510234,3.4179871,0.0,0,5.9288034,0.0,0.25759727,70.354858,6.5430899,440.37418,-9.230587
2394,2394,195.3681,7.1417637,3.4353974,0.0,0,5.9060159,0.0,0.25966638,70.166542,6.517621,440.20316,-9.2305889
2395,2395,195.3683,7.1345253,3.4593256,0.0,0,5.8832278,0.0,0.26220003,69.912811,6.4928775,440.04172,-9.2304058
2396,2396,195.3685,7.1366258,3.4906352,0.0,0,5.8604393,0.0,0.26412034,69.756783,6.4694414,439.96631,-9.2316542
2397,2397,195.3687,7.146625,3.5085142,0.0,0,5.8376513,0.0,0.26585695,69.713577,6.4462171,439.8909,-9.2325068
2398,2398,195.3689,7.1633,3.5332525,0.0,0,5.8148632,0.0,0.26851389,69.711983,6.4213572,439.81546,-9.2327156
2399,2399,195.3691,7.1847439,3.5666966,0.0,0,5.7920747,0.0,0.27079892,69.79583,6.3963594,439.74005,-9.2334185
2400,2400,195.3693,7.225265,3.5840399,0.0,0,5.7692871,0.0,0.27245352,70.031593,6.3725462,439.66461,-9.2333069
2401,2401,195.3695,7.2717657,3.6036062,0.0,0,5.7464995,0.0,0.27480707,70.267761,6.346746,439.5892,-9.2327557
2402,2402,195.3697,7.2919908,3.6334424,0.0,0,5.723711,0.0,0.2768141,70.304535,6.3230634,439.51379,-9.2321205
2403,2403,195.3699,7.2869987,3.6528738,0.0,0,5.7009234,0.0,0.27831957,70.174545,6.3008771,439.43835,-9.2313528
2404,2404,195.3701,7.284039,3.674407,0.0,0,5.6781354,0.0,0.28091729,69.973282,6.274437,439.36295,-9.2308893
2405,2405,195.3703,7.2966356,3.7041159,0.0,0,5.6553473,0.0,0.28324142,69.905464,6.2484169,439.28751,-9.2312288
2406,2406,195.3705,7.3108463,3.7238829,0.0,0,5.6325593,0.0,0.28459841,69.960114,6.2252364,439.2121,-9.2309084
2407,2407,195.3707,7.330235,3.7442741,0.0,0,5.6097713,0.0,0.28706238,69.962097,6.2020059,439.13669,-9.2310743
2408,2408,195.3709,7.3524365,3.7753782,0.0,0,5.5874376,0.0,0.28969172,70.003181,6.1790977,439.06125,-9.2318954
2409,2409,195.3711,7.3806553,3.8004894,0.0,0,5.5656543,0.0,0.29133403,70.155563,6.1562943,438.98584,-9.2312012
2410,2410,195.3713,7.4083843,3.8218524,0.0,0,5.5439696,0.0,0.293845,70.252396,6.1331253,438.9104,-9.2310934
2411,2411,195.3715,7.4237909,3.8480141,0.0,0,5.5222898,0.0,0.29638228,70.252426,6.1079693,438.83499,-9.2316637
2412,2412,195.3717,7.4395409,3.871444,0.0,0,5.5006094,0.0,0.29781407,70.271729,6.082633,438.75958,-9.2312202
2413,2413,195.3719,7.4531388,3.8940387,0.0,0,5.4789295,0.0,0.30017215,70.254517,6.0572586,438.68414,-9.2307758
2414,2414,195.3721,7.4557562,3.9199598,0.0,0,5.4572492,0.0,0.30287364,70.142929,6.0341673,438.60873,-9.2310114
2415,2415,195.3723,7.4629569,3.9446816,0.0,0,5.4355693,0.0,0.30441359,70.083,6.0087166,438.53329,-9.23102
2416,2416,195.3725,7.4751897,3.9660347,0.0,0,5.4138894,0.0,0.30649379,70.015114,5.9831581,438.45789,-9.2313118
2417,2417,195.3727,7.4850554,3.988384,0.0,0,5.3922095,0.0,0.30916572,69.902542,5.9623427,438.38248,-9.2318735
2418,2418,195.3729,7.498415,4.0157022,0.0,0,5.3705292,0.0,0.31093386,69.884041,5.9389057,438.30704,-9.2319469
2419,2419,195.3731,7.5213895,4.0396891,0.0,0,5.3488493,0.0,0.31300294,69.920807,5.9128594,438.23163,-9.2326565
2420,2420,195.3733,7.5501976,4.0591564,0.0,0,5.3271694,0.0,0.31561682,70.019463,5.8885231,438.15619,-9.2326889
2421,2421,195.3735,7.5729361,4.0858541,0.0,0,5.3054895,0.0,0.31746241,70.148972,5.8660827,438.08078,-9.2325506
2422,2422,195.3737,7.5974398,4.1105785,0.0,0,5.2838092,0.0,0.31943461,70.254547,5.8424754,438.00537,-9.2322283
2423,2423,195.3739,7.6190171,4.1301179,0.0,0,5.2621293,0.0,0.32206076,70.295441,5.8197656,437.92993,-9.2310553
2424,2424,195.3741,7.6198101,4.1586547,0.0,0,5.2404494,0.0,0.32425529,70.159966,5.7953095,437.85452,-9.2304535
2425,2425,195.3743,7.6194572,4.1846614,0.0,0,5.2187696,0.0,0.32615611,70.014336,5.7710867,437.77908,-9.2303038
2426,2426,195.3745,7.6336665,4.2007155,0.0,0,5.1970897,0.0,0.32848185,69.994667,5.7472,437.70367,-9.2305756
2427,2427,195.3747,7.6567297,4.2276473,0.0,0,5.1754098,0.0,0.33075687,69.998169,5.7228136,437.62827,-9.2305689
2428,2428,195.3749,7.6807094,4.2575736,0.0,0,5.1537294,0.0,0.33277369,70.076408,5.6984515,437.55283,-9.2303991
2429,2429,195.3751,7.7050791,4.2741022,0.0,0,5.1320496,0.0,0.3350738,70.145332,5.6739807,437.47742,-9.2311411
2430,2430,195.3753,7.734345,4.3002539,0.0,0,5.1103692,0.0,0.33755818,70.175293,5.6521106,437.40198,-9.2311926
2431,2431,195.3755,7.7504497,4.3305445,0.0,0,5.0886893,0.0,0.33961233,70.229454,5.627665,437.32657,-9.2310467
2432,2432,195.3757,7.7585568,4.3457608,0.0,0,5.0670094,0.0,0.34170684,70.198456,5.6015782,437.25116,-9.2316837
2433,2433,195.3759,7.7657156,4.3711567,0.0,0,5.045764,0.0,0.34440073,70.08313,5.5794163,437.17572,-9.2314568
2434,2434,195.3761,7.7764115,4.4034805,0.0,0,5.0250449,0.0,0.34658399,70.031654,5.5570993,437.10031,-9.2309151
2435,2435,195.3763,7.7842407,4.4189086,0.0,0,5.0044203,0.0,0.34848431,70.001137,5.5309682,437.02487,-9.2307777
2436,2436,195.3765,7.7872615,4.4404063,0.0,0,4.9838004,0.0,0.35106522,69.906006,5.5074053,436.94946,-9.2306938
2437,2437,195.3767,7.8095832,4.470161,0.0,0,4.9631801,0.0,0.35299775,69.846977,5.4863605,436.87405,-9.2310305
2438,2438,195.3769,7.8293977,4.4855261,0.0,0,4.9425602,0.0,0.35464817,69.866508,5.4612741,436.79861,-9.231637
2439,2439,195.3771,7.8488245,4.5071063,0.0,0,4.9219403,0.0,0.35741815,69.907272,5.4365835,436.72321,-9.2313232
2440,2440,195.3773,7.8775468,4.5387678,0.0,0,4.9013205,0.0,0.35972521,69.962975,5.4132152,436.64777,-9.2312069
2441,2441,195.3775,7.9012308,4.5559916,0.0,0,4.8807001,0.0,0.36131978,70.025055,5.3894877,436.57236,-9.2310667
2442,2442,195.3777,7.9164648,4.5775061,0.0,0,4.8600802,0.0,0.3640745,70.003632,5.3671608,436.49695,-9.2304049
2443,2443,195.3779,7.9243245,4.6098633,0.0,0,4.8394604,0.0,0.36667502,69.925583,5.3466859,436.42151,-9.2303429
2444,2444,195.3781,7.9333677,4.6305461,0.0,0,4.8188405,0.0,0.36836571,69.849586,5.3238378,436.3461,-9.2311172
2445,2445,195.3783,7.9415045,4.6506896,0.0,0,4.7982202,0.0,0.371075,69.733337,5.2982001,436.27063,-9.2312431
2446,2446,195.3785,7.9573283,4.6784859,0.0,0,4.7776003,0.0,0.37358716,69.677933,5.2734742,435.91443,-9.2314053
2447,2447,195.3787,7.9775577,4.6993113,0.0,0,4.7569804,0.0,0.37499845,69.750999,5.2517185,435.55823,-9.2321272
2448,2448,195.3789,7.9970922,4.7179847,0.0,0,4.7363601,0.0,0.3774879,69.792145,5.2298026,435.202,-9.2321796
2449,2449,195.3791,8.0212479,4.7448254,0.0,0,4.7157402,0.0,0.38022116,69.821632,5.2069287,434.84579,-9.2321301
2450,2450,195.3793,8.0385141,4.7678027,0.0,0,4.6951203,0.0,0.3817136,69.859062,5.1838861,434.48959,-9.2323608
2451,2451,195.3795,8.052948,4.7866039,0.0,0,4.6745005,0.0,0.38405398,69.825264,5.1616726,434.13339,-9.2321377
2452,2452,195.3797,8.0701942,4.8106065,0.0,0,4.6538806,0.0,0.38674492,69.795082,5.1361785,433.77719,-9.231679
2453,2453,195.3799,8.0855427,4.8348088,0.0,0,4.6332603,0.0,0.38832471,69.777824,5.1110487,433.42099,-9.2311039
2454,2454,195.3801,8.1053772,4.85672,0.0,0,4.6126399,0.0,0.39077428,69.737839,5.0906858,433.06479,-9.2306318
2455,2455,195.3803,8.1095686,4.87925,0.0,0,4.59202,0.0,0.3936041,69.660675,5.06949,432.70859,-9.2317085
2456,2456,195.3805,8.1067514,4.9033957,0.0,0,4.5714002,0.0,0.39522663,69.552986,5.0485539,432.35239,-9.2324286
2457,2457,195.3807,8.1144953,4.923914,0.0,0,4.5507803,0.0,0.39727798,69.41877,5.0268011,431.99619,-9.2320204
2458,2458,195.3809,8.1326656,4.9435244,0.0,0,4.5305719,0.0,0.40005016,69.40493,5.0043173,431.63998,-9.2325964
2459,2459,195.3811,8.1666412,4.9710689,0.0,0,4.5108619,0.0,0.40196389,69.551003,4.9807973,431.28378,-9.2334013
2460,2460,195.3813,8.1938162,4.9944129,0.0,0,4.4912419,0.0,0.40404657,69.608063,4.9581041,430.92758,-9.2334356
2461,2461,195.3815,8.2052908,5.0105147,0.0,0,4.4716258,0.0,0.40669683,69.529076,4.9369016,430.57135,-9.2331524
2462,2462,195.3817,8.2182541,5.0357647,0.0,0,4.4520097,0.0,0.40860185,69.569839,4.9155912,430.21515,-9.2324076
2463,2463,195.3819,8.2336044,5.0600147,0.0,0,4.432394,0.0,0.41046014,69.608589,4.8942275,429.85895,-9.2318764
2464,2464,195.3821,8.244935,5.0759082,0.0,0,4.4127779,0.0,0.41304153,69.48835,4.873939,429.50275,-9.2317181
2465,2465,195.3823,8.2515106,5.1027584,0.0,0,4.3931618,0.0,0.41544914,69.359688,4.853097,429.14655,-9.2313108
2466,2466,195.3825,8.2603884,5.128912,0.0,0,4.3735461,0.0,0.41740692,69.305367,4.8286991,428.79034,-9.2312717
2467,2467,195.3827,8.2706804,5.1415648,0.0,0,4.35393,0.0,0.41964906,69.249107,4.8044648,428.43414,-9.2313051
2468,2468,195.3829,8.2876081,5.1659193,0.0,0,4.3343139,0.0,0.42197576,69.171585,4.7835121,428.07794,-9.2313871
2469,2469,195.3831,8.3198605,5.1941409,0.0,0,4.3146982,0.0,0.42389861,69.307297,4.7637086,427.72174,-9.2318296
2470,2470,195.3833,8.3546486,5.206502,0.0,0,4.2950821,0.0,0.42605418,69.453835,4.7398219,427.36554,-9.2322359
2471,2471,195.3835,8.3817062,5.2280927,0.0,0,4.275466,0.0,0.42850113,69.50145,4.7167864,427.00934,-9.232234
2472,2472,195.3837,8.3985596,5.2554588,0.0,0,4.2558494,0.0,0.43030933,69.554413,4.6976109,426.65314,-9.2324553
2473,2473,195.3839,8.4033527,5.2675099,0.0,0,4.2362337,0.0,0.43225747,69.474007,4.6772819,426.29694,-9.2319174
2474,2474,195.3841,8.402688,5.290596,0.0,0,4.2166176,0.0,0.43508735,69.276169,4.6539063,425.9407,-9.2307806
2475,2475,195.3843,8.4067726,5.321537,0.0,0,4.1970015,0.0,0.43719581,69.118324,4.6322331,425.5845,-9.2305536
2476,2476,195.3845,8.416049,5.3351679,0.0,0,4.1773858,0.0,0.43893585,69.036598,4.6129622,425.2283,-9.2304106
