level_0,index,Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
2149,2149,178.6881,6.4774499,1.6380239,0.0,0,7.8342957,0.0,0.11556098,73.28083,8.4408655,420.21011,-9.2624226
2150,2150,178.6883,6.4935727,1.6601704,0.0,0,7.8078156,0.0,0.11719967,73.622444,8.4085474,420.61929,-9.262126
2151,2151,178.6885,6.4317513,1.6830238,0.0,0,7.7813354,0.0,0.11834747,72.930115,8.3797989,421.02847,-9.2621012
2152,2152,178.6887,6.4057951,1.7118988,0.0,0,7.7548552,0.0,0.12077326,72.303993,8.3518095,421.43765,-9.2620964
2153,2153,178.6889,6.4261866,1.7442064,0.0,0,7.7283754,0.0,0.12341102,72.264778,8.3247948,421.84683,-9.262291
2154,2154,178.6891,6.4159513,1.7663087,0.0,0,7.7018952,0.0,0.12473828,72.154205,8.2981234,422.25601,-9.2628756
2155,2155,178.6893,6.4172654,1.7825739,0.0,0,7.675415,0.0,0.12623739,71.981667,8.2706366,422.66519,-9.2633476
2156,2156,178.6895,6.5275836,1.8047848,0.0,0,7.6489348,0.0,0.12812409,72.788963,8.2443542,423.07434,-9.2641602
2157,2157,178.6897,6.671401,1.8368999,0.0,0,7.6224551,0.0,0.1299195,74.312233,8.2198591,423.48352,-9.2644958
2158,2158,178.6899,6.7128849,1.870062,0.0,0,7.5959754,0.0,0.13247383,74.967636,8.1930914,423.8927,-9.2643776
2159,2159,178.6901,6.6454668,1.8989393,0.0,0,7.5694952,0.0,0.13522895,74.144165,8.1625671,424.30188,-9.2641954
2160,2160,178.6903,6.6006155,1.9304783,0.0,0,7.543015,0.0,0.13719748,73.307343,8.1334047,424.71106,-9.2636509
2161,2161,178.6905,6.6333947,1.9607059,0.0,0,7.5165353,0.0,0.13940656,73.378014,8.1038961,425.12024,-9.2634382
2162,2162,178.6907,6.6247892,1.9888651,0.0,0,7.4900556,0.0,0.14211987,73.221252,8.0746679,425.52942,-9.2627192
2163,2163,178.6909,6.5394592,2.0234768,0.0,0,7.4635754,0.0,0.14438893,72.246529,8.0444241,425.9386,-9.2625427
2164,2164,178.6911,6.5027461,2.0489807,0.0,0,7.4370952,0.0,0.14626034,71.548859,8.0162697,426.34775,-9.2625084
2165,2165,178.6913,6.5875878,2.0612371,0.0,0,7.410615,0.0,0.1479241,72.119316,7.9916582,426.75693,-9.2627888
2166,2166,178.6915,6.6987572,2.0834467,0.0,0,7.3846664,0.0,0.14924495,73.266708,7.9652858,427.16611,-9.2629919
2167,2167,178.6917,6.7055845,2.1121294,0.0,0,7.3593612,0.0,0.15091009,73.50544,7.937561,427.57529,-9.2628508
2168,2168,178.6919,6.63486,2.1343622,0.0,0,7.3341722,0.0,0.153249,72.717194,7.911932,427.98447,-9.263032
2169,2169,178.6921,6.6171703,2.1621766,0.0,0,7.3089881,0.0,0.15537541,72.189026,7.8891501,428.39365,-9.2625284
2170,2170,178.6923,6.6627941,2.1872973,0.0,0,7.2838039,0.0,0.15682504,72.471115,7.86766,428.80283,-9.2627115
2171,2171,178.6925,6.7023716,2.199481,0.0,0,7.2586198,0.0,0.1583441,72.842056,7.8432674,429.21201,-9.263484
2172,2172,178.6927,6.7027707,2.2252612,0.0,0,7.2334356,0.0,0.1603788,72.69976,7.818716,429.62119,-9.2642527
2173,2173,178.6929,6.7260013,2.260087,0.0,0,7.2082515,0.0,0.16242222,72.756798,7.7975826,430.03033,-9.2647448
2174,2174,178.6931,6.8045468,2.2793653,0.0,0,7.1830673,0.0,0.16441797,73.343353,7.7714825,430.43951,-9.2641878
2175,2175,178.6933,6.8391905,2.303432,0.0,0,7.1578832,0.0,0.16658644,73.737946,7.7457299,430.84869,-9.2636299
2176,2176,178.6935,6.7983093,2.3356123,0.0,0,7.1326995,0.0,0.16840231,73.393478,7.7227244,431.25787,-9.2636051
2177,2177,178.6937,6.7616396,2.3565619,0.0,0,7.1075153,0.0,0.17030638,72.699516,7.6956959,431.66705,-9.2634459
2178,2178,178.6939,6.7698898,2.3846319,0.0,0,7.0823312,0.0,0.17298594,72.52124,7.669241,432.07623,-9.2627058
2179,2179,178.6941,6.7933455,2.4163308,0.0,0,7.0571475,0.0,0.17496705,72.647354,7.6422,432.48541,-9.262085
2180,2180,178.6943,6.7989173,2.4291959,0.0,0,7.0319633,0.0,0.17622255,72.628937,7.6154232,432.89459,-9.2623129
2181,2181,178.6945,6.7979417,2.4467719,0.0,0,7.0067792,0.0,0.17814778,72.522896,7.5934968,433.30374,-9.2623386
2182,2182,178.6947,6.8269625,2.4766879,0.0,0,6.981595,0.0,0.17990097,72.61911,7.5710769,433.71292,-9.2627287
2183,2183,178.6949,6.8562622,2.4971416,0.0,0,6.9564114,0.0,0.18144915,72.758301,7.5463767,434.1221,-9.2633991
2184,2184,178.6951,6.837944,2.5200133,0.0,0,6.9312277,0.0,0.18386582,72.533363,7.5229154,434.53125,-9.2634296
2185,2185,178.6953,6.8030624,2.5477605,0.0,0,6.9060431,0.0,0.18578765,72.015587,7.5008373,434.60684,-9.2635078
2186,2186,178.6955,6.8219743,2.5633359,0.0,0,6.8808594,0.0,0.18680722,71.905708,7.4773808,434.6824,-9.2636051
2187,2187,178.6957,6.8857112,2.5818648,0.0,0,6.8556757,0.0,0.18878491,72.467064,7.4559274,434.75797,-9.2634563
2188,2188,178.6959,6.9364901,2.6112278,0.0,0,6.830492,0.0,0.19097921,73.007942,7.4334021,434.83356,-9.2636871
2189,2189,178.6961,6.9496737,2.6336217,0.0,0,6.8053074,0.0,0.19238065,73.015991,7.4085479,434.90912,-9.2634134
2190,2190,178.6963,6.9489665,2.6534181,0.0,0,6.7801232,0.0,0.19448075,72.842514,7.3879495,434.98471,-9.2624264
2191,2191,178.6965,6.9601355,2.6787388,0.0,0,6.7554417,0.0,0.19665727,72.847069,7.3639674,435.06027,-9.2621508
2192,2192,178.6967,6.9590921,2.7018082,0.0,0,6.7313671,0.0,0.19798291,72.767632,7.3369918,435.13583,-9.2625732
2193,2193,178.6969,6.9321094,2.7256682,0.0,0,6.7074022,0.0,0.20023607,72.323135,7.3159833,435.21143,-9.2631807
2194,2194,178.6971,6.9098873,2.7525766,0.0,0,6.6834416,0.0,0.20268539,71.798187,7.2947598,435.28699,-9.2631588
2195,2195,178.6973,6.9347506,2.774487,0.0,0,6.6594815,0.0,0.20390271,71.892769,7.2697964,435.36258,-9.2629719
2196,2196,178.6975,7.0021086,2.7917922,0.0,0,6.6355219,0.0,0.20555571,72.426262,7.2475448,435.43814,-9.2627325
2197,2197,178.6977,7.0479307,2.812181,0.0,0,6.6115613,0.0,0.2076257,72.776207,7.2275805,435.5137,-9.2623949
2198,2198,178.6979,7.0583034,2.8374,0.0,0,6.5876017,0.0,0.20912445,72.850586,7.2014899,435.58929,-9.2622881
2199,2199,178.6981,7.0629959,2.8610585,0.0,0,6.5636415,0.0,0.21109921,72.709938,7.1741481,435.66486,-9.2628212
2200,2200,178.6983,7.0603967,2.8809345,0.0,0,6.5396819,0.0,0.21333118,72.547859,7.1523485,435.74045,-9.2634649
2201,2201,178.6985,7.0621161,2.9044881,0.0,0,6.5157218,0.0,0.21478719,72.496109,7.1309271,435.81601,-9.2636995
2202,2202,178.6987,7.0669746,2.9274297,0.0,0,6.4917622,0.0,0.21647736,72.385796,7.1084809,435.89157,-9.2637587
2203,2203,178.6989,7.0851426,2.9471619,0.0,0,6.467802,0.0,0.21876633,72.322594,7.084455,435.96716,-9.2633028
2204,2204,178.6991,7.1172333,2.97595,0.0,0,6.4438419,0.0,0.22071084,72.486969,7.0612836,436.04272,-9.2631168
2205,2205,178.6993,7.1475086,3.0013385,0.0,0,6.4198818,0.0,0.22249018,72.753387,7.0379176,436.11832,-9.2632561
2206,2206,178.6995,7.1848216,3.0159402,0.0,0,6.3959212,0.0,0.22450402,73.005463,7.0145473,436.19388,-9.2633686
2207,2207,178.6997,7.2223477,3.0428095,0.0,0,6.3719616,0.0,0.22642493,73.210403,6.9910245,436.26944,-9.2627935
2208,2208,178.6999,7.232101,3.0724308,0.0,0,6.3480015,0.0,0.22830823,73.207993,6.9681754,436.34503,-9.2622347
2209,2209,178.7001,7.2121768,3.0909092,0.0,0,6.3240418,0.0,0.23055893,72.986885,6.9451427,436.42059,-9.262948
2210,2210,178.7003,7.1939793,3.1178303,0.0,0,6.3000817,0.0,0.23275881,72.656555,6.9215956,436.49619,-9.2632484
2211,2211,178.7005,7.1965656,3.1459689,0.0,0,6.2761221,0.0,0.2344708,72.500961,6.8986773,436.57175,-9.2632666
2212,2212,178.7007,7.2153211,3.1597011,0.0,0,6.252162,0.0,0.23625477,72.575554,6.8752961,436.64731,-9.2635918
2213,2213,178.7009,7.2478819,3.1841826,0.0,0,6.2282019,0.0,0.23850596,72.697136,6.852509,436.7229,-9.2636051
2214,2214,178.7011,7.273972,3.2160063,0.0,0,6.2042422,0.0,0.24038938,72.767563,6.8293338,436.79846,-9.2630701
2215,2215,178.7013,7.2914925,3.2306087,0.0,0,6.1802821,0.0,0.24212664,72.816177,6.8025422,436.87405,-9.2630348
2216,2216,178.7015,7.3174667,3.2518055,0.0,0,6.1568027,0.0,0.24439287,72.871986,6.7767348,436.94962,-9.2638397
2217,2217,178.7017,7.3396664,3.2817671,0.0,0,6.1339049,0.0,0.24612759,72.986679,6.7524571,437.02518,-9.2635908
2218,2218,178.7019,7.3522949,3.2989066,0.0,0,6.1111121,0.0,0.24778517,73.041473,6.7285843,437.10077,-9.2629137
2219,2219,178.7021,7.355361,3.3234088,0.0,0,6.0883236,0.0,0.2504335,72.884117,6.7089534,437.17633,-9.2624893
2220,2220,178.7023,7.3694057,3.3562248,0.0,0,6.065536,0.0,0.25257784,72.884254,6.6857262,437.25192,-9.2627039
2221,2221,178.7025,7.3849063,3.3728967,0.0,0,6.042748,0.0,0.25408271,72.968971,6.6621919,437.32748,-9.263238
2222,2222,178.7027,7.4014297,3.3933284,0.0,0,6.0199599,0.0,0.25642973,72.937263,6.6379037,437.40305,-9.2633905
2223,2223,178.7029,7.4221416,3.4255579,0.0,0,5.9971719,0.0,0.25862032,72.961006,6.6142178,437.47864,-9.2635317
2224,2224,178.7031,7.4331717,3.4468718,0.0,0,5.9743834,0.0,0.26030815,72.971657,6.5901628,437.5542,-9.2634192
2225,2225,178.7033,7.445322,3.4691422,0.0,0,5.9515953,0.0,0.26288676,72.882324,6.5641603,437.62979,-9.262888
2226,2226,178.7035,7.4715548,3.4980385,0.0,0,5.9288077,0.0,0.26516607,72.94313,6.5406322,437.70535,-9.2632856
2227,2227,178.7037,7.494679,3.5176938,0.0,0,5.9060202,0.0,0.2665033,73.036026,6.5173225,437.78091,-9.2638588
2228,2228,178.7039,7.504683,3.5395482,0.0,0,5.8832321,0.0,0.26895577,73.003799,6.4925971,437.85651,-9.2639551
2229,2229,178.7041,7.5176554,3.5701289,0.0,0,5.8604436,0.0,0.27160063,72.997169,6.4659309,437.93207,-9.2640343
2230,2230,178.7043,7.5287709,3.5936832,0.0,0,5.8376555,0.0,0.27313632,72.934738,6.4411855,438.00766,-9.2636557
2231,2231,178.7045,7.5362315,3.6132491,0.0,0,5.8148675,0.0,0.27540922,72.862816,6.4169693,438.08322,-9.2629032
2232,2232,178.7047,7.5510511,3.6382084,0.0,0,5.792079,0.0,0.27780235,72.862038,6.392745,438.15878,-9.2620611
2233,2233,178.7049,7.5667014,3.6622174,0.0,0,5.7692914,0.0,0.27920842,72.854103,6.3715281,438.23438,-9.2626829
2234,2234,178.7051,7.5731444,3.6849275,0.0,0,5.7465038,0.0,0.28147486,72.743431,6.3476458,438.30994,-9.2635622
2235,2235,178.7053,7.5930305,3.7092814,0.0,0,5.7237153,0.0,0.28402406,72.733231,6.3220038,438.3447,-9.2636147
2236,2236,178.7055,7.6343389,3.7334409,0.0,0,5.7009277,0.0,0.28554532,72.998253,6.2977886,438.37949,-9.2639618
2237,2237,178.7057,7.6703677,3.7560463,0.0,0,5.6781397,0.0,0.28767797,73.19899,6.27145,438.41425,-9.2640419
2238,2238,178.7059,7.6893153,3.7790909,0.0,0,5.6553516,0.0,0.29032329,73.237991,6.247643,438.44901,-9.2635374
2239,2239,178.7061,7.6958375,3.8074675,0.0,0,5.6325636,0.0,0.29217008,73.171623,6.2263765,438.48376,-9.262826
2240,2240,178.7063,7.6970873,3.8317146,0.0,0,5.6097755,0.0,0.2942965,73.041679,6.2045193,438.51855,-9.2618141
2241,2241,178.7065,7.7071972,3.8517282,0.0,0,5.5874419,0.0,0.29686123,72.958908,6.1793656,438.55331,-9.2619848
2242,2242,178.7067,7.7194824,3.8792808,0.0,0,5.5656581,0.0,0.29874524,72.897797,6.153729,438.58807,-9.2630892
2243,2243,178.7069,7.7301207,3.9041276,0.0,0,5.5439739,0.0,0.30070803,72.869812,6.1312037,438.62283,-9.2635098
2244,2244,178.7071,7.7442307,3.9237661,0.0,0,5.5222936,0.0,0.30322334,72.807838,6.1076546,438.65759,-9.2635508
2245,2245,178.7073,7.7688885,3.9513929,0.0,0,5.5006137,0.0,0.30533063,72.780121,6.0819635,438.69238,-9.2635736
2246,2246,178.7075,7.7972922,3.9764915,0.0,0,5.4789333,0.0,0.30721807,72.928154,6.0574975,438.72714,-9.2634468
2247,2247,178.7077,7.8289523,3.9924543,0.0,0,5.4572535,0.0,0.30947176,73.095589,6.0327344,438.7619,-9.2628889
2248,2248,178.7079,7.8558259,4.0186505,0.0,0,5.4355736,0.0,0.31160009,73.180283,6.0086946,438.79666,-9.2624378
2249,2249,178.7081,7.8601317,4.0481205,0.0,0,5.4138937,0.0,0.31353474,73.150909,5.986917,438.83145,-9.2626734
2250,2250,178.7083,7.8609891,4.0652356,0.0,0,5.3922133,0.0,0.31583312,73.044991,5.9631438,438.86621,-9.2625198
2251,2251,178.7085,7.866015,4.0910473,0.0,0,5.3705335,0.0,0.31824714,72.889183,5.9386821,438.90097,-9.2626896
2252,2252,178.7087,7.8729863,4.1210928,0.0,0,5.3488536,0.0,0.32016733,72.776581,5.9137964,438.93573,-9.2634392
2253,2253,178.7089,7.8933396,4.1379409,0.0,0,5.3271737,0.0,0.32230151,72.802086,5.8899822,438.97052,-9.2636194
2254,2254,178.7091,7.9204736,4.1643887,0.0,0,5.3054934,0.0,0.32501155,72.839966,5.8685098,439.00528,-9.2635183
2255,2255,178.7093,7.9470954,4.1961164,0.0,0,5.2838135,0.0,0.32710648,72.928558,5.8444014,439.04004,-9.2640305
2256,2256,178.7095,7.9700394,4.2113543,0.0,0,5.2621331,0.0,0.32898775,72.980225,5.8189487,439.0748,-9.2636271
2257,2257,178.7097,7.9898715,4.2320027,0.0,0,5.2404532,0.0,0.33153918,72.923889,5.7971506,439.10959,-9.2627478
2258,2258,178.7099,8.0102844,4.2615533,0.0,0,5.2187734,0.0,0.33346066,73.023216,5.7736931,439.14435,-9.2631083
2259,2259,178.7101,8.0211449,4.2785082,0.0,0,5.1970935,0.0,0.33514544,73.08371,5.7482276,439.17911,-9.2625208
2260,2260,178.7103,8.0203609,4.3010473,0.0,0,5.1754136,0.0,0.33791977,72.884956,5.7249374,439.21387,-9.2618742
2261,2261,178.7105,8.022006,4.3325138,0.0,0,5.1537337,0.0,0.34016499,72.700027,5.7007947,439.24866,-9.2620993
2262,2262,178.7107,8.0364923,4.3497481,0.0,0,5.1320534,0.0,0.34172291,72.65033,5.6764569,439.28342,-9.2621641
2263,2263,178.7109,8.0598478,4.3704987,0.0,0,5.1103735,0.0,0.34438273,72.648376,5.6525478,439.31818,-9.2620916
2264,2264,178.7111,8.0921402,4.4031281,0.0,0,5.0886931,0.0,0.34690595,72.763947,5.6288066,439.35294,-9.2627831
2265,2265,178.7113,8.125453,4.4244514,0.0,0,5.0670133,0.0,0.34859261,72.970024,5.6061516,439.38773,-9.2632914
2266,2266,178.7115,8.1532888,4.4450564,0.0,0,5.0457683,0.0,0.35134143,73.022186,5.5809302,439.42249,-9.2633238
2267,2267,178.7117,8.1721277,4.4740462,0.0,0,5.0250487,0.0,0.35394138,73.021614,5.5568166,439.45724,-9.2633247
2268,2268,178.7119,8.1760321,4.4950991,0.0,0,5.0044241,0.0,0.35539752,73.029465,5.5323911,439.492,-9.2638607
2269,2269,178.7121,8.182498,4.5155897,0.0,0,4.9838042,0.0,0.35798007,72.829277,5.5078135,439.52676,-9.2634068
2270,2270,178.7123,8.1897449,4.543735,0.0,0,4.9631839,0.0,0.36071837,72.637772,5.4873943,439.56155,-9.2619562
2271,2271,178.7125,8.192358,4.5662165,0.0,0,4.942564,0.0,0.36216417,72.604713,5.4653573,439.59631,-9.2616339
2272,2272,178.7127,8.2105093,4.5847678,0.0,0,4.9219441,0.0,0.36448374,72.557014,5.4416065,439.63107,-9.2617722
2273,2273,178.7129,8.2359858,4.6091738,0.0,0,4.9013243,0.0,0.3670927,72.565674,5.4168496,439.66583,-9.2614994
2274,2274,178.7131,8.2638626,4.6329875,0.0,0,4.8807039,0.0,0.36858854,72.683174,5.3933296,439.70062,-9.261487
2275,2275,178.7133,8.2896566,4.6534739,0.0,0,4.8600841,0.0,0.37097704,72.765541,5.3708997,439.73538,-9.2625751
2276,2276,178.7135,8.3095989,4.6758666,0.0,0,4.8394642,0.0,0.37375107,72.716537,5.348609,439.77014,-9.2627497
2277,2277,178.7137,8.3270321,4.7008648,0.0,0,4.8188443,0.0,0.37535229,72.743759,5.3249683,439.8049,-9.2628298
2278,2278,178.7139,8.3423586,4.7223783,0.0,0,4.798224,0.0,0.377489,72.768707,5.3008766,439.83969,-9.2634468
2279,2279,178.7141,8.3533344,4.7438192,0.0,0,4.7776041,0.0,0.38028005,72.676941,5.2773495,439.87445,-9.263586
2280,2280,178.7143,8.3555279,4.7729778,0.0,0,4.7569842,0.0,0.38230705,72.567741,5.2546272,439.90921,-9.2631731
2281,2281,178.7145,8.3614788,4.7973056,0.0,0,4.7363639,0.0,0.38453987,72.428123,5.2332368,439.94397,-9.2625256
2282,2282,178.7147,8.3783255,4.8154993,0.0,0,4.715744,0.0,0.3872534,72.384407,5.2090745,439.97876,-9.2619123
2283,2283,178.7149,8.4028311,4.8421478,0.0,0,4.6951241,0.0,0.38930655,72.455505,5.1857839,440.01352,-9.2616434
2284,2284,178.7151,8.4319124,4.8664889,0.0,0,4.6745043,0.0,0.39130116,72.512718,5.1640649,440.04831,-9.2617111
2285,2285,178.7153,8.4612017,4.8829088,0.0,0,4.6538844,0.0,0.39384615,72.553032,5.1399527,440.26462,-9.2617922
2286,2286,178.7155,8.4875154,4.9092832,0.0,0,4.6332641,0.0,0.39602232,72.645027,5.117341,440.4809,-9.2619686
2287,2287,178.7157,8.5043859,4.9348245,0.0,0,4.6126437,0.0,0.39792895,72.688034,5.096611,440.6972,-9.2621317
2288,2288,178.7159,8.5103931,4.9483867,0.0,0,4.5920238,0.0,0.40024489,72.645081,5.0748553,440.91351,-9.2628984
2289,2289,178.7161,8.5135174,4.972446,0.0,0,4.571404,0.0,0.40252638,72.521408,5.0510054,441.12982,-9.2635813
2290,2290,178.7163,8.5179243,5.0005774,0.0,0,4.5507841,0.0,0.40446615,72.354446,5.0277662,441.34613,-9.2636003
2291,2291,178.7165,8.5253487,5.0155206,0.0,0,4.5305758,0.0,0.40671167,72.267357,5.0070391,441.56244,-9.2628841
2292,2292,178.7167,8.542491,5.0394468,0.0,0,4.5108657,0.0,0.40925241,72.231766,4.9847379,441.77875,-9.2621574
2293,2293,178.7169,8.5595102,5.069108,0.0,0,4.4912457,0.0,0.41123796,72.199112,4.9650779,441.99506,-9.2621088
2294,2294,178.7171,8.5834808,5.0837359,0.0,0,4.4716296,0.0,0.41333705,72.248207,4.9444046,442.21136,-9.261797
2295,2295,178.7173,8.6199703,5.1066136,0.0,0,4.4520135,0.0,0.41612691,72.318741,4.9187908,442.42767,-9.2617655
2296,2296,178.7175,8.6459904,5.1375375,0.0,0,4.4323978,0.0,0.41834375,72.393089,4.8957281,442.64398,-9.2617216
2297,2297,178.7177,8.655385,5.152185,0.0,0,4.4127817,0.0,0.42019922,72.411964,4.875731,442.86029,-9.261714
2298,2298,178.7179,8.6607285,5.1730967,0.0,0,4.3931656,0.0,0.42295879,72.234985,4.8538871,443.07657,-9.2619619
2299,2299,178.7181,8.6667233,5.2027626,0.0,0,4.3735499,0.0,0.42517796,72.083603,4.8316135,443.29288,-9.261961
2300,2300,178.7183,8.6733122,5.2176595,0.0,0,4.3539338,0.0,0.42684799,72.026703,4.8076859,443.50919,-9.262289
2301,2301,178.7185,8.6868896,5.2371778,0.0,0,4.3343177,0.0,0.42963877,71.934967,4.7845783,443.72549,-9.2630644
2302,2302,178.7187,8.7101336,5.2660871,0.0,0,4.314702,0.0,0.43184072,71.93058,4.7648993,443.9418,-9.2631731
2303,2303,178.7189,8.7369652,5.2821651,0.0,0,4.2950859,0.0,0.43326625,72.101151,4.744256,444.15811,-9.2624302
2304,2304,178.7191,8.772398,5.3005576,0.0,0,4.2754698,0.0,0.43595254,72.239937,4.7233133,444.37442,-9.262043
2305,2305,178.7193,8.8029251,5.3299069,0.0,0,4.2558532,0.0,0.43852508,72.302597,4.7028928,444.59073,-9.2617655
2306,2306,178.7195,8.8158951,5.3483548,0.0,0,4.2362375,0.0,0.44004819,72.320168,4.6809912,444.80704,-9.261775
2307,2307,178.7197,8.8282871,5.3668694,0.0,0,4.2166214,0.0,0.44279543,72.189453,4.6570859,445.02335,-9.2617769
