level_0,index,Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
2006,2006,165.3548,8.6971073,1.1851954,0.0,0,8.1013775,0.0,0.082148232,102.13998,8.9167023,359.76538,-9.2809868
2007,2007,165.355,8.7557907,1.217034,0.0,0,8.0735455,0.0,0.084054887,102.29572,8.8853807,359.69958,-9.281436
2008,2008,165.3552,8.92239,1.2341086,0.0,0,8.0462685,0.0,0.085357927,103.91389,8.8551455,359.63379,-9.2811613
2009,2009,165.3554,9.0970154,1.2639101,0.0,0,8.0196619,0.0,0.087792493,105.85044,8.826828,359.56799,-9.2815523
2010,2010,165.3556,9.1725969,1.3113418,0.0,0,7.993176,0.0,0.090647556,106.71503,8.7945166,359.5022,-9.2818356
2011,2011,165.3558,9.1101274,1.3504488,0.0,0,7.9666953,0.0,0.093416035,105.89365,8.7577677,359.43637,-9.281498
2012,2012,165.356,9.0055103,1.3866801,0.0,0,7.9402156,0.0,0.096670009,104.30915,8.7218161,359.37057,-9.2812147
2013,2013,165.3562,8.9745541,1.4262314,0.0,0,7.9137359,0.0,0.099374592,103.4641,8.6850185,359.30478,-9.281229
2014,2014,165.3564,9.025713,1.4560018,0.0,0,7.8872557,0.0,0.10135015,103.71571,8.6500578,359.23898,-9.2816486
2015,2015,165.3566,9.0874634,1.4878271,0.0,0,7.8607755,0.0,0.10412571,104.13943,8.6143627,359.17319,-9.2815905
2016,2016,165.3568,9.1388035,1.525121,0.0,0,7.8342957,0.0,0.10681283,104.44456,8.5787067,359.10736,-9.281435
2017,2017,165.357,9.21276,1.5499343,0.0,0,7.8078156,0.0,0.10843369,105.06525,8.5478201,359.04156,-9.2812757
2018,2018,165.3572,9.2856188,1.5698678,0.0,0,7.7813354,0.0,0.11039095,105.70539,8.5143366,358.97577,-9.2809572
2019,2019,165.3574,9.3095284,1.5963246,0.0,0,7.7548552,0.0,0.1123651,105.92808,8.479744,358.90997,-9.2809315
2020,2020,165.3576,9.2742033,1.6246681,0.0,0,7.7283754,0.0,0.1139441,105.49422,8.4505844,358.84415,-9.2808323
2021,2021,165.3578,9.2172003,1.6570723,0.0,0,7.7018952,0.0,0.11658311,104.54362,8.422143,358.77835,-9.2811251
2022,2022,165.358,9.2110806,1.6918861,0.0,0,7.675415,0.0,0.11942958,104.00752,8.3922405,358.71255,-9.2816324
2023,2023,165.3582,9.3101044,1.7190405,0.0,0,7.6489348,0.0,0.1211132,104.72688,8.3656015,358.64676,-9.2816582
2024,2024,165.3584,9.4570799,1.739946,0.0,0,7.6224551,0.0,0.1229188,106.14192,8.3388567,358.58096,-9.2815723
2025,2025,165.3586,9.5503244,1.765044,0.0,0,7.5959754,0.0,0.12511727,107.14088,8.3069191,358.51514,-9.2816372
2026,2026,165.3588,9.5559149,1.8003633,0.0,0,7.5694952,0.0,0.12716129,107.22073,8.2749958,358.44934,-9.2821741
2027,2027,165.359,9.5289459,1.8379289,0.0,0,7.543015,0.0,0.12997305,106.62,8.2468882,358.38354,-9.2820005
2028,2028,165.3592,9.5476151,1.8708706,0.0,0,7.5165353,0.0,0.13306005,106.37283,8.2170954,358.31775,-9.2815485
2029,2029,165.3594,9.5729504,1.9040463,0.0,0,7.4900556,0.0,0.13519029,106.45629,8.184391,358.22269,-9.2815247
2030,2030,165.3596,9.5491133,1.9333073,0.0,0,7.4635754,0.0,0.13728695,106.08363,8.1535521,358.08377,-9.281436
2031,2031,165.3598,9.5145998,1.9592667,0.0,0,7.4370952,0.0,0.13983732,105.48664,8.1223717,357.94482,-9.2812729
2032,2032,165.36,9.5456734,1.9936297,0.0,0,7.410615,0.0,0.14207008,105.36813,8.0893221,357.80591,-9.2807341
2033,2033,165.3602,9.6477699,2.0235658,0.0,0,7.3846664,0.0,0.14415157,106.06381,8.058486,357.66696,-9.2802887
2034,2034,165.3604,9.7316742,2.0400751,0.0,0,7.3593612,0.0,0.14617321,106.89179,8.0284252,357.52805,-9.280798
2035,2035,165.3606,9.7460861,2.0646982,0.0,0,7.3341722,0.0,0.14783567,107.07238,8.0004606,357.38913,-9.2813816
2036,2036,165.3608,9.7270203,2.0955794,0.0,0,7.3089881,0.0,0.14965108,106.68592,7.9743829,357.25018,-9.2813625
2037,2037,165.361,9.7278833,2.1199856,0.0,0,7.2838039,0.0,0.15207291,106.28963,7.9474406,357.11127,-9.2812853
2038,2038,165.3612,9.7566395,2.1507056,0.0,0,7.2586198,0.0,0.15448904,106.27542,7.9186349,356.97232,-9.2812777
2039,2039,165.3614,9.7799406,2.1792624,0.0,0,7.2334356,0.0,0.15626426,106.39729,7.8904324,356.8334,-9.2812157
2040,2040,165.3616,9.8046627,2.1942153,0.0,0,7.2082515,0.0,0.15795602,106.54026,7.8628645,356.69449,-9.2806711
2041,2041,165.3618,9.8524055,2.2215984,0.0,0,7.1830673,0.0,0.16010262,106.7482,7.8368063,356.55554,-9.2803812
2042,2042,165.362,9.91362,2.2589376,0.0,0,7.1578832,0.0,0.16226868,107.1268,7.809783,356.41663,-9.280962
2043,2043,165.3622,9.9599419,2.2829933,0.0,0,7.1326995,0.0,0.16456984,107.56807,7.7835994,356.27768,-9.2811155
2044,2044,165.3624,9.972352,2.3130257,0.0,0,7.1075153,0.0,0.1673155,107.50262,7.7558417,356.13876,-9.2811451
2045,2045,165.3626,9.9675369,2.3482695,0.0,0,7.0823312,0.0,0.16950133,107.16546,7.7242813,355.99985,-9.2813921
2046,2046,165.3628,9.9707088,2.3691297,0.0,0,7.0571475,0.0,0.17135951,106.97233,7.6958375,355.8609,-9.2811689
2047,2047,165.363,9.988759,2.3968685,0.0,0,7.0319633,0.0,0.17395884,106.81681,7.6678829,355.72198,-9.280468
2048,2048,165.3632,10.014953,2.4298396,0.0,0,7.0067792,0.0,0.17605381,106.81125,7.6402545,355.58304,-9.279911
2049,2049,165.3634,10.055792,2.4467564,0.0,0,6.981595,0.0,0.1775168,107.07929,7.6137538,355.44412,-9.2804461
2050,2050,165.3636,10.095902,2.4678466,0.0,0,6.9564114,0.0,0.17971504,107.33202,7.5864429,355.30521,-9.2812014
2051,2051,165.3638,10.10967,2.4992652,0.0,0,6.9312277,0.0,0.18172331,107.33453,7.5595078,355.16626,-9.2813339
2052,2052,165.364,10.106862,2.5225329,0.0,0,6.9060431,0.0,0.18338875,107.16031,7.5320182,355.02734,-9.2808075
2053,2053,165.3642,10.105308,2.5479283,0.0,0,6.8808594,0.0,0.18603551,106.82719,7.5053053,354.8884,-9.2807026
2054,2054,165.3644,10.128691,2.5783012,0.0,0,6.8556757,0.0,0.18831731,106.79156,7.4806366,354.74948,-9.2812319
2055,2055,165.3646,10.180363,2.5980184,0.0,0,6.830492,0.0,0.18956308,107.21262,7.4548025,354.61053,-9.2807589
2056,2056,165.3648,10.238776,2.6193295,0.0,0,6.8053074,0.0,0.191734,107.57261,7.4311671,354.47162,-9.2800417
2057,2057,165.365,10.284377,2.6498945,0.0,0,6.7801232,0.0,0.19411249,107.7907,7.4068885,354.3327,-9.2806044
2058,2058,165.3652,10.303665,2.6760137,0.0,0,6.7554417,0.0,0.19574422,107.88391,7.3791904,354.19376,-9.2807369
2059,2059,165.3654,10.307692,2.7000294,0.0,0,6.7313671,0.0,0.19814983,107.6812,7.352406,354.05484,-9.2806711
2060,2060,165.3656,10.303377,2.7286446,0.0,0,6.7074022,0.0,0.20064531,107.32131,7.3241711,353.91589,-9.2809381
2061,2061,165.3658,10.303212,2.7554879,0.0,0,6.6834416,0.0,0.20227489,107.13261,7.2964892,353.77698,-9.2809067
2062,2062,165.366,10.331574,2.7808251,0.0,0,6.6594815,0.0,0.20458105,107.11166,7.2697763,353.63806,-9.2811155
2063,2063,165.3662,10.371728,2.8074112,0.0,0,6.6355219,0.0,0.20710027,107.21059,7.2455716,353.49911,-9.2814007
2064,2064,165.3664,10.407001,2.8324649,0.0,0,6.6115613,0.0,0.20866148,107.44173,7.2204781,353.3602,-9.2813616
2065,2065,165.3666,10.443269,2.8544052,0.0,0,6.5876017,0.0,0.21062048,107.65004,7.1927419,353.22125,-9.2812586
2066,2066,165.3668,10.485476,2.8764832,0.0,0,6.5636415,0.0,0.21286897,107.8514,7.168735,353.08234,-9.2814198
2067,2067,165.367,10.511873,2.903578,0.0,0,6.5396819,0.0,0.21450727,108.01584,7.1429043,352.94342,-9.2812338
2068,2068,165.3672,10.494671,2.9301989,0.0,0,6.5157218,0.0,0.21669008,107.69325,7.1167259,352.80447,-9.2806911
2069,2069,165.3674,10.474232,2.9538407,0.0,0,6.4917622,0.0,0.21930455,107.12672,7.0926294,352.66556,-9.2801323
2070,2070,165.3676,10.492223,2.9821272,0.0,0,6.467802,0.0,0.22119214,106.94614,7.0683422,352.52661,-9.2797489
2071,2071,165.3678,10.543736,3.0060747,0.0,0,6.4438419,0.0,0.22299205,107.2284,7.0433583,352.3877,-9.279911
2072,2072,165.368,10.596953,3.023802,0.0,0,6.4198818,0.0,0.22519688,107.64481,7.0172191,352.24875,-9.280117
2073,2073,165.3682,10.631864,3.0532627,0.0,0,6.3959212,0.0,0.22720362,107.82805,6.9911742,352.10983,-9.2800789
2074,2074,165.3684,10.661551,3.0828249,0.0,0,6.3719616,0.0,0.22923601,107.88094,6.9659843,351.97092,-9.2803841
2075,2075,165.3686,10.689287,3.1015971,0.0,0,6.3480015,0.0,0.23159023,107.88844,6.9400277,351.83197,-9.2809963
2076,2076,165.3688,10.695794,3.1291282,0.0,0,6.3240418,0.0,0.23370646,107.79133,6.9153824,351.69305,-9.2814102
2077,2077,165.369,10.682655,3.1584685,0.0,0,6.3000817,0.0,0.23557524,107.56709,6.8903694,351.55411,-9.2814283
2078,2078,165.3692,10.675317,3.1764603,0.0,0,6.2761221,0.0,0.23771822,107.25015,6.8640757,351.41519,-9.2814293
2079,2079,165.3694,10.690961,3.20298,0.0,0,6.252162,0.0,0.2399696,107.11447,6.83884,351.36035,-9.2811584
2080,2080,165.3696,10.723433,3.2317643,0.0,0,6.2282019,0.0,0.2417869,107.17137,6.8132439,351.64182,-9.281146
2081,2081,165.3698,10.768099,3.246613,0.0,0,6.2042422,0.0,0.24361537,107.34156,6.7876763,351.92331,-9.2814245
2082,2082,165.37,10.80553,3.2709072,0.0,0,6.1802821,0.0,0.24589369,107.47229,6.763669,352.2048,-9.2813644
2083,2083,165.3702,10.825861,3.3035324,0.0,0,6.1568027,0.0,0.24787445,107.52094,6.7407322,352.48627,-9.2814627
2084,2084,165.3704,10.845334,3.3225052,0.0,0,6.1339049,0.0,0.24986309,107.63406,6.7153888,352.76776,-9.2809343
2085,2085,165.3706,10.858341,3.3480434,0.0,0,6.1111121,0.0,0.2524896,107.46497,6.6888494,353.04926,-9.2813997
2086,2086,165.3708,10.871008,3.3794682,0.0,0,6.0883236,0.0,0.25450283,107.24873,6.6647363,353.33072,-9.2819481
2087,2087,165.371,10.895337,3.3952174,0.0,0,6.065536,0.0,0.2561391,107.29786,6.640007,353.61221,-9.2812977
2088,2088,165.3712,10.91638,3.4173954,0.0,0,6.042748,0.0,0.25858974,107.33887,6.616704,353.89371,-9.2810841
2089,2089,165.3714,10.939292,3.4486923,0.0,0,6.0199599,0.0,0.26058897,107.35184,6.5932202,354.17517,-9.2809982
2090,2090,165.3716,10.959048,3.4664671,0.0,0,5.9971719,0.0,0.26212224,107.31822,6.5688958,354.45667,-9.2805443
2091,2091,165.3718,10.977638,3.4877069,0.0,0,5.9743834,0.0,0.26456359,107.27534,6.5453906,354.73816,-9.2799568
2092,2092,165.372,11.007149,3.5183153,0.0,0,5.9515953,0.0,0.2667191,107.30376,6.52035,355.01962,-9.2800913
2093,2093,165.3722,11.029834,3.538599,0.0,0,5.9288077,0.0,0.26831058,107.37551,6.4963574,355.30112,-9.2808189
2094,2094,165.3724,11.044344,3.5604167,0.0,0,5.9060202,0.0,0.27085799,107.27884,6.470787,355.58261,-9.2812004
2095,2095,165.3726,11.06108,3.5895512,0.0,0,5.8832321,0.0,0.27321488,107.16251,6.4463444,355.86407,-9.2811575
2096,2096,165.3728,11.083197,3.6097651,0.0,0,5.8604436,0.0,0.27455613,107.25445,6.4205313,356.14557,-9.2807608
2097,2097,165.373,11.103871,3.6298661,0.0,0,5.8376555,0.0,0.27683848,107.20801,6.3964691,356.42706,-9.2800694
2098,2098,165.3732,11.12503,3.6582401,0.0,0,5.8148675,0.0,0.27927318,107.11107,6.3742976,356.70856,-9.2799807
2099,2099,165.3734,11.141554,3.68203,0.0,0,5.792079,0.0,0.2807968,107.11012,6.3502784,356.99002,-9.2802601
2100,2100,165.3736,11.161618,3.7032864,0.0,0,5.7692914,0.0,0.28322431,107.01672,6.3260736,357.27151,-9.2809229
2101,2101,165.3738,11.179222,3.7292497,0.0,0,5.7465038,0.0,0.28574237,106.87764,6.3029995,357.55301,-9.2809362
2102,2102,165.374,11.196053,3.7524471,0.0,0,5.7237153,0.0,0.28719762,106.92284,6.2816186,357.83447,-9.2803936
2103,2103,165.3742,11.235014,3.7726474,0.0,0,5.7009277,0.0,0.28933528,107.04245,6.2567582,358.11597,-9.2802305
2104,2104,165.3744,11.278707,3.7966287,0.0,0,5.6781397,0.0,0.29184583,107.17714,6.2315688,358.39746,-9.2807627
2105,2105,165.3746,11.304822,3.8225231,0.0,0,5.6553516,0.0,0.29351607,107.34489,6.2087941,358.67892,-9.2808142
2106,2106,165.3748,11.321858,3.8448071,0.0,0,5.6325636,0.0,0.29567617,107.27226,6.1849246,358.96042,-9.2800961
2107,2107,165.375,11.330616,3.8651085,0.0,0,5.6097755,0.0,0.29806259,107.05923,6.1620984,359.24191,-9.2798529
2108,2108,165.3752,11.334515,3.8902807,0.0,0,5.5874419,0.0,0.29960692,106.93606,6.1397643,359.52338,-9.2805309
2109,2109,165.3754,11.349463,3.9133813,0.0,0,5.5656581,0.0,0.30155152,106.82395,6.1173778,359.80487,-9.2811975
2110,2110,165.3756,11.365024,3.9328148,0.0,0,5.5439739,0.0,0.30405343,106.73943,6.0932813,360.08636,-9.280982
2111,2111,165.3758,11.380534,3.9593296,0.0,0,5.5222936,0.0,0.30590829,106.71877,6.0674739,360.36783,-9.2809486
2112,2112,165.376,11.407182,3.981745,0.0,0,5.5006137,0.0,0.30769822,106.75767,6.0444727,360.64932,-9.280694
2113,2113,165.3762,11.448194,3.9969666,0.0,0,5.4789333,0.0,0.30990493,106.89571,6.0212502,360.93082,-9.2807417
2114,2114,165.3764,11.486444,4.023531,0.0,0,5.4572535,0.0,0.31191927,107.02412,5.998528,361.21228,-9.2809954
2115,2115,165.3766,11.496636,4.0508766,0.0,0,5.4355736,0.0,0.31388858,106.97865,5.9755516,361.49377,-9.2804708
2116,2116,165.3768,11.496036,4.0674777,0.0,0,5.4138937,0.0,0.31616524,106.71184,5.953299,361.77527,-9.2801657
2117,2117,165.377,11.513003,4.0935216,0.0,0,5.3922133,0.0,0.3183721,106.55889,5.9322796,362.05676,-9.2800961
2118,2118,165.3772,11.537832,4.1222606,0.0,0,5.3705335,0.0,0.32026836,106.61488,5.9083052,362.33823,-9.2805996
2119,2119,165.3774,11.551195,4.1379609,0.0,0,5.3488536,0.0,0.3224664,106.54532,5.8855262,362.61972,-9.2807751
2120,2120,165.3776,11.564958,4.1630273,0.0,0,5.3271737,0.0,0.3249065,106.39759,5.8637147,362.90121,-9.2806425
2121,2121,165.3778,11.59327,4.1923676,0.0,0,5.3054934,0.0,0.32682005,106.40382,5.8415084,363.18268,-9.2806559
2122,2122,165.378,11.628538,4.2054558,0.0,0,5.2838135,0.0,0.32868344,106.47569,5.8206673,363.46417,-9.2809229
2123,2123,165.3782,11.666883,4.2267294,0.0,0,5.2621331,0.0,0.33100387,106.56601,5.7969942,363.74567,-9.2814589
2124,2124,165.3784,11.694283,4.2565913,0.0,0,5.2404532,0.0,0.33290398,106.65578,5.7717237,364.02713,-9.2814112
2125,2125,165.3786,11.711858,4.2717814,0.0,0,5.2187734,0.0,0.33467704,106.63956,5.7482276,364.30862,-9.2809095
2126,2126,165.3788,11.72588,4.2931352,0.0,0,5.1970935,0.0,0.33724812,106.44657,5.726264,364.59012,-9.2806911
2127,2127,165.379,11.740391,4.3234091,0.0,0,5.1754136,0.0,0.33923113,106.36807,5.7040267,364.87158,-9.2811279
2128,2128,165.3792,11.764227,4.3390613,0.0,0,5.1537337,0.0,0.34080157,106.46481,5.6821222,365.15308,-9.2819262
2129,2129,165.3794,11.781669,4.3601718,0.0,0,5.1320534,0.0,0.34349021,106.34064,5.6582251,365.43457,-9.2820282
2130,2130,165.3796,11.792699,4.3914757,0.0,0,5.1103735,0.0,0.34576413,106.19578,5.6345315,365.89911,-9.2818213
2131,2131,165.3798,11.814253,4.4091296,0.0,0,5.0886931,0.0,0.34740254,106.1755,5.6137195,366.36368,-9.2820759
2132,2132,165.38,11.845678,4.4290986,0.0,0,5.0670133,0.0,0.35003439,106.19239,5.5912118,366.82825,-9.2820721
2133,2133,165.3802,11.887754,4.4593258,0.0,0,5.0457683,0.0,0.35231501,106.34153,5.5662766,367.29279,-9.281538
2134,2134,165.3804,11.925417,4.4790034,0.0,0,5.0250487,0.0,0.35381114,106.50497,5.5440207,367.75735,-9.2811661
2135,2135,165.3806,11.94918,4.498127,0.0,0,5.0044241,0.0,0.35642743,106.49879,5.5227151,368.22189,-9.2808762
2136,2136,165.3808,11.964532,4.5254593,0.0,0,4.9838042,0.0,0.35887,106.41537,5.5000639,368.68646,-9.2801714
2137,2137,165.381,11.971582,4.5454044,0.0,0,4.9631839,0.0,0.36020246,106.33609,5.4784884,369.15103,-9.2800503
2138,2138,165.3812,11.977324,4.5638628,0.0,0,4.942564,0.0,0.36258024,106.12413,5.4551001,369.61557,-9.2802544
2139,2139,165.3814,11.993933,4.5896153,0.0,0,4.9219441,0.0,0.36515126,105.99165,5.4294624,370.08014,-9.2797356
2140,2140,165.3816,12.014802,4.6120572,0.0,0,4.9013243,0.0,0.36659604,106.01226,5.407156,370.54471,-9.2794943
2141,2141,165.3818,12.036364,4.6321735,0.0,0,4.8807039,0.0,0.36885831,105.95994,5.3854747,371.00925,-9.2808647
2142,2142,165.382,12.067764,4.6555758,0.0,0,4.8600841,0.0,0.37147611,105.94526,5.3623972,371.47382,-9.2816191
2143,2143,165.3822,12.110318,4.6775961,0.0,0,4.8394642,0.0,0.37296787,106.1274,5.3413253,371.93835,-9.2819633
2144,2144,165.3824,12.151257,4.6978755,0.0,0,4.8188443,0.0,0.37522033,106.23555,5.3204474,372.40292,-9.2819843
2145,2145,165.3826,12.1766,4.7211204,0.0,0,4.798224,0.0,0.37798941,106.17633,5.2975922,372.86749,-9.2814455
2146,2146,165.3828,12.185473,4.7460074,0.0,0,4.7776041,0.0,0.3796438,106.13078,5.2767987,373.33203,-9.2814016
2147,2147,165.383,12.186144,4.7668209,0.0,0,4.7569842,0.0,0.3817758,105.91878,5.2542596,373.7966,-9.2811155
2148,2148,165.3832,12.192741,4.7856255,0.0,0,4.7363639,0.0,0.38435158,105.68793,5.2303252,374.26117,-9.2810555
2149,2149,165.3834,12.210245,4.8094869,0.0,0,4.715744,0.0,0.38600248,105.68784,5.2102952,374.72571,-9.2811775
2150,2150,165.3836,12.24392,4.8314724,0.0,0,4.6951241,0.0,0.38797337,105.67185,5.1878395,375.19028,-9.2809505
2151,2151,165.3838,12.28205,4.8490047,0.0,0,4.6745043,0.0,0.39056259,105.68898,5.165051,375.65482,-9.2800856
2152,2152,165.384,12.316669,4.874279,0.0,0,4.6538844,0.0,0.39252645,105.83706,5.1440935,376.11938,-9.279767
2153,2153,165.3842,12.35327,4.8972254,0.0,0,4.6332641,0.0,0.39445439,105.94994,5.1212173,376.58395,-9.2800484
2154,2154,165.3844,12.382597,4.9131598,0.0,0,4.6126437,0.0,0.39691901,106.00346,5.0979538,377.04849,-9.2799215
2155,2155,165.3846,12.397331,4.9398351,0.0,0,4.5920238,0.0,0.39910308,105.96431,5.0758758,377.51306,-9.2804289
2156,2156,165.3848,12.404994,4.9663982,0.0,0,4.571404,0.0,0.4010585,105.83041,5.0549254,377.97763,-9.2806225
2157,2157,165.385,12.414042,4.9812222,0.0,0,4.5507841,0.0,0.40344819,105.62948,5.0325651,378.44217,-9.2806864
2158,2158,165.3852,12.425249,5.0056319,0.0,0,4.5305758,0.0,0.40579331,105.43653,5.0104342,378.90674,-9.2817383
2159,2159,165.3854,12.445858,5.0323844,0.0,0,4.5108657,0.0,0.40765008,105.34364,4.990622,379.37131,-9.2816706
2160,2160,165.3856,12.481579,5.0450845,0.0,0,4.4912457,0.0,0.40967751,105.3674,4.9701395,379.83585,-9.2812052
2161,2161,165.3858,12.521486,5.0671515,0.0,0,4.4716296,0.0,0.41206452,105.47464,4.949831,380.30042,-9.2814627
2162,2162,165.386,12.562052,5.095211,0.0,0,4.4520135,0.0,0.4140214,105.65542,4.9271216,380.76495,-9.2811165
2163,2163,165.3862,12.591103,5.1079063,0.0,0,4.4323978,0.0,0.41592377,105.73853,4.9056473,381.22952,-9.2809744
2164,2164,165.3864,12.607407,5.1284537,0.0,0,4.4127817,0.0,0.4184452,105.59991,4.8860946,381.69409,-9.280695
2165,2165,165.3866,12.62183,5.156929,0.0,0,4.3931656,0.0,0.42039859,105.51447,4.8637013,382.15863,-9.2800341
2166,2166,165.3868,12.639682,5.1705737,0.0,0,4.3735499,0.0,0.4221262,105.48814,4.8410468,382.6232,-9.2804289
2167,2167,165.387,12.660401,5.1925292,0.0,0,4.3539338,0.0,0.42496774,105.36936,4.8205128,383.08777,-9.2805634
2168,2168,165.3872,12.679819,5.2234497,0.0,0,4.3343177,0.0,0.42725509,105.32956,4.7988057,383.55231,-9.2800493
2169,2169,165.3874,12.703411,5.2377777,0.0,0,4.314702,0.0,0.42889273,105.33123,4.7770224,384.01688,-9.2801971
2170,2170,165.3876,12.734485,5.2561812,0.0,0,4.2950859,0.0,0.43159369,105.23129,4.7560058,384.48141,-9.2801714
2171,2171,165.3878,12.769396,5.2848568,0.0,0,4.2754698,0.0,0.43377906,105.28754,4.7358899,384.94598,-9.2796383
2172,2172,165.388,12.804008,5.3003225,0.0,0,4.2558532,0.0,0.43515661,105.47575,4.7148728,385.41055,-9.2801247
2173,2173,165.3882,12.83642,5.3182807,0.0,0,4.2362375,0.0,0.4378407,105.48048,4.6929874,385.87509,-9.2807379
2174,2174,165.3884,12.866479,5.3456059,0.0,0,4.2166214,0.0,0.44029486,105.46,4.6733103,386.33966,-9.2815113
2175,2175,165.3886,12.883107,5.3621373,0.0,0,4.1970053,0.0,0.44156441,105.45692,4.6528172,386.80423,-9.2819643
2176,2176,165.3888,12.896479,5.3787475,0.0,0,4.1773896,0.0,0.44399709,105.29552,4.6333423,387.26877,-9.2814512
2177,2177,165.389,12.917769,5.4047542,0.0,0,4.1577735,0.0,0.44653371,105.21841,4.6134281,387.73334,-9.2813854
2178,2178,165.3892,12.937859,5.4245796,0.0,0,4.1381574,0.0,0.44794917,105.29037,4.5923424,388.19788,-9.2813702
