level_0,index,Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
2452,2452,195.3797,3.3707409,0.029298943,0.0,0,9.8528633,0.0,0.0021234148,42.462643,9.9566164,449.42786,-9.234333
2453,2453,195.3799,3.4843071,0.031967606,0.0,0,9.8498631,0.0,0.0021225892,43.962212,9.9549398,449.43085,-9.2336426
2454,2454,195.3801,3.5966964,0.036422335,0.0,0,9.8468628,0.0,0.0021331795,45.431648,9.9542875,449.43384,-9.2334547
2455,2455,195.3803,3.6929367,0.031440325,0.0,0,9.8438625,0.0,0.0022162227,46.739613,9.9506083,449.43683,-9.2336149
2456,2456,195.3805,3.768805,0.034707416,0.0,0,9.8408632,0.0,0.0023852682,47.759125,9.9463472,449.43982,-9.2330484
2457,2457,195.3807,3.8377469,0.042154394,0.0,0,9.837863,0.0,0.0025040535,48.611832,9.9435787,449.44281,-9.2328758
2458,2458,195.3809,3.894192,0.037795335,0.0,0,9.8348637,0.0,0.0026059924,49.385269,9.9426451,449.44583,-9.2323446
2459,2459,195.3811,3.951879,0.040699281,0.0,0,9.8318634,0.0,0.0028693804,50.062683,9.9393625,449.44882,-9.2328558
2460,2460,195.3813,4.0153761,0.049583875,0.0,0,9.8288631,0.0,0.0029781859,50.876545,9.9352913,449.45181,-9.2341461
2461,2461,195.3815,4.0778384,0.045781326,0.0,0,9.8258629,0.0,0.0029824032,51.694931,9.931428,449.4548,-9.2344456
2462,2462,195.3817,4.1360521,0.048063926,0.0,0,9.8228626,0.0,0.0033351905,52.296181,9.9273281,449.46021,-9.2350063
2463,2463,195.3819,4.183145,0.056865342,0.0,0,9.8198624,0.0,0.0035272776,52.812733,9.9264278,449.46799,-9.2349043
2464,2464,195.3821,4.2366052,0.053785052,0.0,0,9.8168631,0.0,0.0034917856,53.518063,9.9220819,449.47577,-9.2335901
2465,2465,195.3823,4.2852483,0.05653248,0.0,0,9.8138628,0.0,0.0038897002,54.207455,9.9174356,449.48355,-9.232091
2466,2466,195.3825,4.3184228,0.065434381,0.0,0,9.8108635,0.0,0.0041200393,54.683136,9.9168911,449.49133,-9.2313099
2467,2467,195.3827,4.3493304,0.06368953,0.0,0,9.8078632,0.0,0.0041005895,55.090309,9.9143152,449.49911,-9.2313128
2468,2468,195.3829,4.3776479,0.06662529,0.0,0,9.804863,0.0,0.0046218117,55.427937,9.909893,449.5069,-9.2312994
2469,2469,195.3831,4.4113922,0.075740263,0.0,0,9.8018627,0.0,0.0049587153,55.81023,9.9050274,449.51468,-9.2321491
2470,2470,195.3833,4.439446,0.075407013,0.0,0,9.7988625,0.0,0.0048284573,56.171635,9.9017725,449.52246,-9.2330856
2471,2471,195.3835,4.4649515,0.077250913,0.0,0,9.7958632,0.0,0.005265682,56.40873,9.8987637,449.53024,-9.233448
2472,2472,195.3837,4.492033,0.084805794,0.0,0,9.7928629,0.0,0.005653413,56.734737,9.8937435,449.53802,-9.2339897
2473,2473,195.3839,4.520371,0.08504235,0.0,0,9.7898626,0.0,0.0055003334,57.203537,9.8897877,449.54584,-9.233983
2474,2474,195.3841,4.5530591,0.086743176,0.0,0,9.7868633,0.0,0.0058715749,57.520477,9.8876505,449.55362,-9.2340059
2475,2475,195.3843,4.5864182,0.093272291,0.0,0,9.7838631,0.0,0.0062854057,57.87159,9.8833599,449.5614,-9.2335606
2476,2476,195.3845,4.6208148,0.094889261,0.0,0,9.7808628,0.0,0.0061406647,58.406811,9.8795643,449.56918,-9.2321177
2477,2477,195.3847,4.6462641,0.096712135,0.0,0,9.7778625,0.0,0.0064873351,58.781437,9.8764439,449.57697,-9.2315798
2478,2478,195.3849,4.6629176,0.10139132,0.0,0,9.7748632,0.0,0.0069146487,58.965424,9.8731546,449.58475,-9.2317972
2479,2479,195.3851,4.6682048,0.10406609,0.0,0,9.771863,0.0,0.0067993863,58.963173,9.8709021,449.59253,-9.2315464
2480,2480,195.3853,4.6779542,0.10740301,0.0,0,9.7688627,0.0,0.0072090188,59.022625,9.8678541,449.60031,-9.231286
2481,2481,195.3855,4.6915059,0.11150163,0.0,0,9.7658625,0.0,0.0076790382,59.256512,9.8624754,449.60809,-9.2320204
2482,2482,195.3857,4.7172899,0.1149203,0.0,0,9.7628632,0.0,0.0075801117,59.555706,9.858614,449.61588,-9.2332191
2483,2483,195.3859,4.7513127,0.11825524,0.0,0,9.7598629,0.0,0.0078424383,59.834576,9.8572111,449.62366,-9.233325
2484,2484,195.3861,4.7803578,0.11980474,0.0,0,9.7568626,0.0,0.0082194395,60.178558,9.8545561,449.63144,-9.2330503
2485,2485,195.3863,4.8084664,0.12355182,0.0,0,9.7538624,0.0,0.0081671104,60.557079,9.8509359,449.63922,-9.2329855
2486,2486,195.3865,4.8286047,0.12771587,0.0,0,9.7508631,0.0,0.0083522284,60.807697,9.845459,449.64703,-9.2323961
2487,2487,195.3867,4.8345423,0.12789804,0.0,0,9.7478628,0.0,0.0087331375,60.92168,9.8418016,449.65482,-9.2316456
2488,2488,195.3869,4.8416538,0.13305624,0.0,0,9.7448626,0.0,0.0088257529,60.993984,9.8375607,449.6626,-9.2313223
2489,2489,195.3871,4.8491349,0.13858844,0.0,0,9.7418633,0.0,0.0090319524,61.098579,9.8337507,449.67038,-9.2315531
2490,2490,195.3873,4.8518353,0.13770033,0.0,0,9.738863,0.0,0.0094173504,61.205845,9.8322172,449.67816,-9.2315836
2491,2491,195.3875,4.8612475,0.14340906,0.0,0,9.7358627,0.0,0.0095535889,61.298882,9.827858,449.68594,-9.231287
2492,2492,195.3877,4.8747191,0.14967594,0.0,0,9.7328634,0.0,0.0096642273,61.43412,9.8257895,449.69373,-9.2314272
2493,2493,195.3879,4.8996911,0.1471763,0.0,0,9.7298632,0.0,0.009933251,61.734921,9.8236027,449.70151,-9.2322063
2494,2494,195.3881,4.9315262,0.15202048,0.0,0,9.7268629,0.0,0.010205847,62.156681,9.8177919,449.70929,-9.2320986
2495,2495,195.3883,4.9556193,0.15982383,0.0,0,9.7238626,0.0,0.010387951,62.45742,9.8135319,449.71707,-9.231657
2496,2496,195.3885,4.9741931,0.1567805,0.0,0,9.7208633,0.0,0.010515285,62.612469,9.8124962,449.72485,-9.2324047
2497,2497,195.3887,4.979044,0.16089098,0.0,0,9.7178631,0.0,0.010821708,62.677868,9.8086882,449.73264,-9.2328653
2498,2498,195.3889,4.9761314,0.16962799,0.0,0,9.7148628,0.0,0.011038089,62.638065,9.8023596,449.74045,-9.2322578
2499,2499,195.3891,4.9767551,0.16624404,0.0,0,9.7118626,0.0,0.01111236,62.650311,9.798975,449.74823,-9.2315578
2500,2500,195.3893,4.97507,0.16966486,0.0,0,9.7088633,0.0,0.011518146,62.65554,9.7960901,449.75601,-9.2320843
2501,2501,195.3895,4.9818554,0.17858341,0.0,0,9.705863,0.0,0.011750037,62.654247,9.7945919,449.76379,-9.2324667
2502,2502,195.3897,5.0041037,0.17576854,0.0,0,9.7028637,0.0,0.011730593,62.865086,9.7906961,449.77158,-9.2321787
2503,2503,195.3899,5.0336123,0.17925914,0.0,0,9.6998634,0.0,0.012179864,63.239883,9.7861767,449.77936,-9.2314949
2504,2504,195.3901,5.0546093,0.18868504,0.0,0,9.6968632,0.0,0.012450334,63.538532,9.7857113,449.78714,-9.2317505
2505,2505,195.3903,5.0634918,0.18662299,0.0,0,9.6938629,0.0,0.012414177,63.745411,9.7837763,449.79492,-9.232089
2506,2506,195.3905,5.0711775,0.18948516,0.0,0,9.6908627,0.0,0.01289915,63.812996,9.7788105,449.8027,-9.2319326
2507,2507,195.3907,5.0802011,0.19827856,0.0,0,9.6878624,0.0,0.013164312,63.830276,9.771884,449.81049,-9.2325678
2508,2508,195.3909,5.0834517,0.19713755,0.0,0,9.6848621,0.0,0.013040729,63.887096,9.7676268,449.81827,-9.2327862
2509,2509,195.3911,5.0806351,0.19942504,0.0,0,9.6818628,0.0,0.013536463,63.851437,9.76688,449.82605,-9.2334099
2510,2510,195.3913,5.077857,0.20744589,0.0,0,9.6788635,0.0,0.013874955,63.782207,9.7630739,449.83383,-9.2334986
2511,2511,195.3915,5.082767,0.20794667,0.0,0,9.6758623,0.0,0.013700121,63.797462,9.759511,449.84164,-9.2329254
2512,2512,195.3917,5.1009502,0.21012199,0.0,0,9.6728621,0.0,0.014153884,63.935459,9.7577333,449.85001,-9.2328405
2513,2513,195.3919,5.1229267,0.21652825,0.0,0,9.6698627,0.0,0.014538111,64.221855,9.7525539,449.85901,-9.2326727
2514,2514,195.3921,5.1427755,0.21756981,0.0,0,9.6668625,0.0,0.014379828,64.447792,9.746316,449.86798,-9.2325497
2515,2515,195.3923,5.157795,0.21937667,0.0,0,9.6638622,0.0,0.014794415,64.626945,9.7441797,449.87695,-9.2326708
2516,2516,195.3925,5.1607242,0.22463296,0.0,0,9.6608629,0.0,0.01520646,64.698692,9.7444859,449.88596,-9.2320662
2517,2517,195.3927,5.1592445,0.2265484,0.0,0,9.6578627,0.0,0.015034756,64.654579,9.7421274,449.89493,-9.2317381
2518,2518,195.3929,5.1500716,0.22881663,0.0,0,9.6548634,0.0,0.015365149,64.57119,9.7388163,449.9039,-9.2317286
2519,2519,195.3931,5.142786,0.23294345,0.0,0,9.6518631,0.0,0.015791662,64.469543,9.7340288,449.9129,-9.2325115
2520,2520,195.3933,5.1451888,0.23522311,0.0,0,9.6488628,0.0,0.015660638,64.480858,9.7299013,449.92188,-9.2329445
2521,2521,195.3935,5.1521831,0.23834836,0.0,0,9.6458626,0.0,0.015938483,64.528748,9.7275286,449.93088,-9.2325363
2522,2522,195.3937,5.1620436,0.24094048,0.0,0,9.6428633,0.0,0.01637762,64.610191,9.7236643,449.93985,-9.2328835
2523,2523,195.3939,5.1870942,0.24437347,0.0,0,9.639863,0.0,0.01631273,64.839111,9.7171383,449.94882,-9.2327995
2524,2524,195.3941,5.2079911,0.24860473,0.0,0,9.6368628,0.0,0.016520631,65.162354,9.7140017,449.95782,-9.2322149
2525,2525,195.3943,5.2115526,0.24984971,0.0,0,9.6338625,0.0,0.016945757,65.297722,9.7133551,449.9668,-9.2325754
2526,2526,195.3945,5.2115202,0.25456712,0.0,0,9.6308632,0.0,0.017018976,65.192841,9.7099104,449.97577,-9.2331009
2527,2527,195.3947,5.2049465,0.25932857,0.0,0,9.6278629,0.0,0.017229497,65.09166,9.707962,449.98477,-9.2326441
2528,2528,195.3949,5.1976714,0.25820631,0.0,0,9.6248627,0.0,0.017549051,64.983894,9.7049026,449.99374,-9.2321024
2529,2529,195.3951,5.1907988,0.26346642,0.0,0,9.6218624,0.0,0.017621366,64.916008,9.7005959,450.00272,-9.2316942
2530,2530,195.3953,5.1933603,0.26898193,0.0,0,9.6188631,0.0,0.017759077,65.011368,9.6992559,450.01172,-9.2315197
2531,2531,195.3955,5.205246,0.26556906,0.0,0,9.6158628,0.0,0.018057223,65.055984,9.6964922,450.02069,-9.2319288
2532,2532,195.3957,5.2200975,0.2707229,0.0,0,9.6128626,0.0,0.01825304,65.241928,9.691144,450.02966,-9.2318983
2533,2533,195.3959,5.2386823,0.27811641,0.0,0,9.6098623,0.0,0.018418496,65.518532,9.6880665,450.03867,-9.2320414
2534,2534,195.3961,5.2518363,0.27503935,0.0,0,9.606863,0.0,0.018615361,65.666351,9.6854944,450.04764,-9.2328176
2535,2535,195.3963,5.2554226,0.27987903,0.0,0,9.6038628,0.0,0.018894419,65.731911,9.6836185,450.05664,-9.232872
2536,2536,195.3965,5.2522063,0.28924677,0.0,0,9.6008635,0.0,0.01914767,65.659523,9.6795397,450.06561,-9.2328577
2537,2537,195.3967,5.2433085,0.28636014,0.0,0,9.5978632,0.0,0.019286174,65.464149,9.6750937,450.07458,-9.2326336
2538,2538,195.3969,5.2324114,0.29038799,0.0,0,9.5948629,0.0,0.019617779,65.298157,9.6742163,450.08359,-9.2322779
2539,2539,195.3971,5.2333326,0.29918191,0.0,0,9.5918627,0.0,0.019826222,65.320107,9.670805,450.09256,-9.2314415
2540,2540,195.3973,5.2374535,0.29448685,0.0,0,9.5888634,0.0,0.019812673,65.3937,9.6664371,450.10153,-9.2310133
2541,2541,195.3975,5.2385664,0.29696226,0.0,0,9.5858631,0.0,0.020163439,65.39753,9.663785,450.11053,-9.231185
2542,2542,195.3977,5.2499194,0.30562836,0.0,0,9.5828629,0.0,0.020380475,65.467377,9.662529,450.11951,-9.2312231
2543,2543,195.3979,5.2588778,0.30274856,0.0,0,9.5798626,0.0,0.020312447,65.617683,9.6594944,450.12848,-9.2310362
2544,2544,195.3981,5.2655058,0.30511886,0.0,0,9.5768633,0.0,0.020704735,65.675079,9.6560116,450.13748,-9.2310333
2545,2545,195.3983,5.2694163,0.31263691,0.0,0,9.573863,0.0,0.020868864,65.643951,9.6554184,450.14645,-9.2320404
2546,2546,195.3985,5.2684522,0.31044072,0.0,0,9.5708637,0.0,0.02075815,65.620667,9.6537275,450.15546,-9.2327604
2547,2547,195.3987,5.2619419,0.31357336,0.0,0,9.5678635,0.0,0.021265803,65.645248,9.6495438,450.16443,-9.2327948
2548,2548,195.3989,5.2521801,0.32234928,0.0,0,9.5648632,0.0,0.021574449,65.592163,9.6434574,450.1734,-9.2338305
2549,2549,195.3991,5.250309,0.32090548,0.0,0,9.5618629,0.0,0.021381978,65.508911,9.6388941,450.1824,-9.2333565
2550,2550,195.3993,5.255374,0.32183588,0.0,0,9.5588636,0.0,0.021823961,65.517151,9.6376781,450.19138,-9.2323265
2551,2551,195.3995,5.2641702,0.32925534,0.0,0,9.5558634,0.0,0.022239912,65.556419,9.6342907,450.20035,-9.2327251
2552,2552,195.3997,5.282433,0.32953733,0.0,0,9.5528631,0.0,0.022022841,65.685944,9.6322966,450.20935,-9.2326231
2553,2553,195.3999,5.2994428,0.33086553,0.0,0,9.5498629,0.0,0.022379484,65.874237,9.6308861,450.21832,-9.2319889
2554,2554,195.4001,5.3010464,0.33699486,0.0,0,9.5468636,0.0,0.022766242,65.922798,9.6248827,450.22729,-9.2315245
2555,2555,195.4003,5.2984881,0.33765918,0.0,0,9.5438633,0.0,0.022544242,65.928978,9.6207085,450.2363,-9.2314749
2556,2556,195.4005,5.297473,0.33909783,0.0,0,9.540863,0.0,0.022860361,65.978645,9.6178541,450.24527,-9.2315559
2557,2557,195.4007,5.2937799,0.34407777,0.0,0,9.5378628,0.0,0.023300473,65.881783,9.6164141,450.25424,-9.2322884
2558,2558,195.4009,5.2940106,0.34635901,0.0,0,9.5348625,0.0,0.023231348,65.812561,9.6143398,450.26324,-9.2328148
2559,2559,195.4011,5.2911854,0.34837025,0.0,0,9.5318632,0.0,0.02351399,65.761139,9.6106138,450.27222,-9.2331667
2560,2560,195.4013,5.2846894,0.35027111,0.0,0,9.528863,0.0,0.02380595,65.681442,9.6089411,450.28122,-9.2339106
2561,2561,195.4015,5.2912502,0.35249874,0.0,0,9.5258627,0.0,0.023653224,65.777519,9.605608,450.29019,-9.2340422
2562,2562,195.4017,5.3046379,0.35481134,0.0,0,9.5228634,0.0,0.023884526,65.942902,9.6026115,450.29736,-9.2339191
2563,2563,195.4019,5.3184695,0.35568398,0.0,0,9.5198631,0.0,0.024240363,66.09243,9.6005726,450.30276,-9.2334776
2564,2564,195.4021,5.3183045,0.35993436,0.0,0,9.5168629,0.0,0.024182461,66.1511,9.5994396,450.30817,-9.2326269
2565,2565,195.4023,5.3097982,0.36413106,0.0,0,9.5138626,0.0,0.024370406,66.082054,9.5973482,450.31354,-9.2318525
2566,2566,195.4025,5.3179903,0.3638829,0.0,0,9.5108633,0.0,0.024772124,66.070816,9.5922375,450.31894,-9.2311296
2567,2567,195.4027,5.3269606,0.36965436,0.0,0,9.507863,0.0,0.024903683,66.121819,9.588685,450.32431,-9.2317705
2568,2568,195.4029,5.321146,0.37501085,0.0,0,9.5048628,0.0,0.025078025,66.065613,9.5871506,450.32971,-9.2326994
2569,2569,195.4031,5.315618,0.37271908,0.0,0,9.5018635,0.0,0.025387183,66.043266,9.5848322,450.33511,-9.2335196
2570,2570,195.4033,5.3215847,0.37796882,0.0,0,9.4988632,0.0,0.025544193,66.068314,9.5806379,450.34048,-9.2341366
2571,2571,195.4035,5.3305025,0.38405842,0.0,0,9.495863,0.0,0.025694216,66.101227,9.5788984,450.34589,-9.2340593
2572,2572,195.4037,5.3419337,0.38090199,0.0,0,9.4928627,0.0,0.025866237,66.280014,9.579195,450.35126,-9.2335196
2573,2573,195.4039,5.3586903,0.38505793,0.0,0,9.4898624,0.0,0.026013874,66.461044,9.5760374,450.35666,-9.2329512
2574,2574,195.4041,5.3658943,0.39280203,0.0,0,9.4868631,0.0,0.026145285,66.519608,9.5726852,450.36206,-9.2328777
2575,2575,195.4043,5.3690281,0.38968733,0.0,0,9.4838629,0.0,0.026283128,66.548561,9.5682735,450.36743,-9.2325344
2576,2576,195.4045,5.3719096,0.39315122,0.0,0,9.4808931,0.0,0.026624279,66.574333,9.5638056,450.37283,-9.2325191
2577,2577,195.4047,5.3690372,0.40179729,0.0,0,9.4779606,0.0,0.026804978,66.546638,9.5618048,450.3782,-9.2330532
2578,2578,195.4049,5.3628826,0.39894092,0.0,0,9.4750338,0.0,0.026886089,66.487679,9.5605326,450.38361,-9.2326574
2579,2579,195.4051,5.3563437,0.40290412,0.0,0,9.4721069,0.0,0.027346572,66.39019,9.5574818,450.38901,-9.2323303
2580,2580,195.4053,5.3582234,0.41166848,0.0,0,9.4691811,0.0,0.027525404,66.35202,9.5537462,450.39438,-9.2332697
2581,2581,195.4055,5.363863,0.40811992,0.0,0,9.4662542,0.0,0.027480954,66.383263,9.5494013,450.39978,-9.2333727
2582,2582,195.4057,5.3742914,0.41067788,0.0,0,9.4633284,0.0,0.027932432,66.489616,9.5450449,450.40515,-9.2328434
2583,2583,195.4059,5.3874846,0.4184109,0.0,0,9.4604015,0.0,0.028129596,66.629166,9.5439491,450.41055,-9.2332411
2584,2584,195.4061,5.3933773,0.41495502,0.0,0,9.4574747,0.0,0.027956674,66.788528,9.5420475,450.41595,-9.2332811
2585,2585,195.4063,5.3919978,0.4174754,0.0,0,9.4545488,0.0,0.028373299,66.773125,9.5408039,450.42133,-9.2322798
2586,2586,195.4065,5.3874044,0.42621312,0.0,0,9.451623,0.0,0.028698459,66.663773,9.5380135,450.42673,-9.2323914
2587,2587,195.4067,5.3877425,0.42478767,0.0,0,9.4486961,0.0,0.028575385,66.720917,9.5327568,450.4321,-9.2323999
2588,2588,195.4069,5.3923802,0.42717737,0.0,0,9.4457693,0.0,0.029034687,66.704094,9.5285387,450.4375,-9.2319326
2589,2589,195.4071,5.388041,0.43523309,0.0,0,9.4428425,0.0,0.02937299,66.582245,9.5248127,450.4429,-9.2317457
2590,2590,195.4073,5.3802595,0.43519714,0.0,0,9.4399166,0.0,0.029209906,66.536079,9.5217829,450.44827,-9.2312908
2591,2591,195.4075,5.3925128,0.43665063,0.0,0,9.4369907,0.0,0.029641652,66.610649,9.5206184,450.45367,-9.231286
2592,2592,195.4077,5.4213405,0.44250312,0.0,0,9.4340639,0.0,0.030019745,66.883369,9.5187874,450.45905,-9.2320204
2593,2593,195.4079,5.4374094,0.44328326,0.0,0,9.4311371,0.0,0.02980301,67.162712,9.5134134,450.46445,-9.2328129
2594,2594,195.4081,5.4469485,0.44604778,0.0,0,9.4282112,0.0,0.030191991,67.200867,9.5056801,450.46985,-9.2328939
2595,2595,195.4083,5.4549813,0.45217294,0.0,0,9.4252844,0.0,0.030697661,67.281082,9.5039177,450.47522,-9.2328978
2596,2596,195.4085,5.4487715,0.45364287,0.0,0,9.4223585,0.0,0.030538207,67.326088,9.4998569,450.48062,-9.2336016
2597,2597,195.4087,5.4447951,0.45538726,0.0,0,9.4194317,0.0,0.030848563,67.17775,9.4976139,450.48599,-9.2340355
2598,2598,195.4089,5.4379759,0.4590123,0.0,0,9.4165049,0.0,0.031299237,67.094879,9.4995184,450.49139,-9.2339191
2599,2599,195.4091,5.4248161,0.46192405,0.0,0,9.413579,0.0,0.031152189,67.061371,9.4968443,450.4968,-9.2334938
2600,2600,195.4093,5.4314332,0.46466625,0.0,0,9.4106531,0.0,0.031341113,67.035202,9.4929638,450.50217,-9.2327738
2601,2601,195.4095,5.448947,0.46601292,0.0,0,9.4077263,0.0,0.031738617,67.10759,9.4889994,450.50757,-9.2326498
2602,2602,195.4097,5.4695444,0.47015461,0.0,0,9.4048004,0.0,0.031740896,67.346008,9.4873552,450.51294,-9.2325506
2603,2603,195.4099,5.4836888,0.47468582,0.0,0,9.4018736,0.0,0.03202536,67.61219,9.483345,450.51834,-9.2325096
2604,2604,195.4101,5.4883375,0.47598627,0.0,0,9.3989468,0.0,0.032460339,67.700401,9.4758987,450.52374,-9.2326918
2605,2605,195.4103,5.4840522,0.48094198,0.0,0,9.3960209,0.0,0.03250891,67.591019,9.4716425,450.52911,-9.2328138
2606,2606,195.4105,5.4747052,0.48543993,0.0,0,9.3930941,0.0,0.032703068,67.479858,9.471241,450.53452,-9.2333479
2607,2607,195.4107,5.4663534,0.48479709,0.0,0,9.3901682,0.0,0.033086002,67.438065,9.4704819,450.53989,-9.2334795
2608,2608,195.4109,5.4617515,0.4904108,0.0,0,9.3872414,0.0,0.033239987,67.315895,9.4693003,450.54529,-9.2327528
2609,2609,195.4111,5.4625678,0.49684379,0.0,0,9.3843145,0.0,0.033413153,67.246872,9.4661779,450.55069,-9.2332125
2610,2610,195.4113,5.4671116,0.49474123,0.0,0,9.3813887,0.0,0.033702433,67.213272,9.463624,450.55606,-9.2337255
2611,2611,195.4115,5.4813848,0.49977282,0.0,0,9.3784628,0.0,0.03386718,67.365189,9.459527,450.56146,-9.2331476
2612,2612,195.4117,5.4920349,0.50737423,0.0,0,9.375536,0.0,0.034048501,67.727882,9.4551487,450.56683,-9.2326746
2613,2613,195.4119,5.5073242,0.50443083,0.0,0,9.3726101,0.0,0.03428616,67.862297,9.4524298,450.57224,-9.2326555
2614,2614,195.4121,5.5160928,0.50844795,0.0,0,9.3696823,0.0,0.034549072,67.774986,9.4495811,450.57764,-9.232811
2615,2615,195.4123,5.5078287,0.5169456,0.0,0,9.3667564,0.0,0.034720149,67.754356,9.4459095,450.58301,-9.2329702
2616,2616,195.4125,5.5033555,0.51406586,0.0,0,9.3638306,0.0,0.034849726,67.669426,9.4423676,450.58841,-9.2329855
2617,2617,195.4127,5.4906077,0.51742524,0.0,0,9.3609037,0.0,0.035219416,67.477867,9.4390421,450.59378,-9.2338591
2618,2618,195.4129,5.475934,0.52626818,0.0,0,9.3579769,0.0,0.035388,67.371582,9.4384584,450.59918,-9.2346001
2619,2619,195.4131,5.4776974,0.52316469,0.0,0,9.355051,0.0,0.035428233,67.37072,9.4373846,450.60458,-9.2342186
2620,2620,195.4133,5.4873309,0.52639621,0.0,0,9.3521242,0.0,0.035883438,67.439339,9.4330816,450.60995,-9.2336903
2621,2621,195.4135,5.5070677,0.53576326,0.0,0,9.3491983,0.0,0.036093213,67.610313,9.4291563,450.61536,-9.2337704
2622,2622,195.4137,5.5268388,0.53286809,0.0,0,9.3462715,0.0,0.036027238,67.815178,9.4258909,450.62073,-9.2337341
2623,2623,195.4139,5.5345058,0.53597921,0.0,0,9.3433456,0.0,0.036518984,67.895302,9.4215546,450.62613,-9.2330265
2624,2624,195.4141,5.5317574,0.54472375,0.0,0,9.3404188,0.0,0.036797669,67.863731,9.4175272,450.63153,-9.232686
2625,2625,195.4143,5.5282979,0.54249138,0.0,0,9.3374929,0.0,0.03667504,67.842369,9.416213,450.6369,-9.2326641
2626,2626,195.4145,5.5197592,0.54509115,0.0,0,9.3345661,0.0,0.037141878,67.733864,9.4141254,450.6423,-9.2322483
2627,2627,195.4147,5.5084925,0.55360323,0.0,0,9.3316402,0.0,0.037464511,67.55732,9.4113026,450.64767,-9.2322359
2628,2628,195.4149,5.5065832,0.5525015,0.0,0,9.3287134,0.0,0.03728063,67.504707,9.4080448,450.65308,-9.2330666
2629,2629,195.4151,5.5157623,0.5538559,0.0,0,9.3257866,0.0,0.037685443,67.555962,9.4042997,450.65848,-9.2336349
2630,2630,195.4153,5.5349898,0.56077898,0.0,0,9.3228607,0.0,0.038080044,67.71315,9.4004307,450.66385,-9.2342749
2631,2631,195.4155,5.5526366,0.56104887,0.0,0,9.3199339,0.0,0.03794774,67.933708,9.3957815,450.66925,-9.2343178
2632,2632,195.4157,5.5649133,0.56306827,0.0,0,9.317008,0.0,0.038366113,68.117958,9.3920536,450.67462,-9.2342901
2633,2633,195.4159,5.5693245,0.56968999,0.0,0,9.3140821,0.0,0.038806371,68.178627,9.3904848,450.68002,-9.2345581
2634,2634,195.4161,5.5631852,0.57130176,0.0,0,9.3111553,0.0,0.038634934,68.124481,9.3874674,450.68542,-9.2343206
2635,2635,195.4163,5.5570779,0.573174,0.0,0,9.3082285,0.0,0.038977236,68.046074,9.3827257,450.6908,-9.2341938
