level_0,index,Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
2078,2078,155.3849,12.543755,5.423347,0.0,0,4.1381574,0.0,0.44884953,101.90576,4.5789824,364.70471,-9.299366
2079,2079,155.3851,12.562576,5.448184,0.0,0,4.1185412,0.0,0.45087034,101.8896,4.5569839,364.71078,-9.2992926
2080,2080,155.3853,12.574232,5.4701781,0.0,0,4.0989256,0.0,0.45270294,101.8036,4.5360045,364.71686,-9.2986774
2081,2081,155.3855,12.586485,5.4834104,0.0,0,4.0793095,0.0,0.4550238,101.69841,4.5155134,364.72293,-9.2985268
2082,2082,155.3857,12.602004,5.5068078,0.0,0,4.0596933,0.0,0.45708808,101.58243,4.4953008,364.729,-9.2990141
2083,2083,155.3859,12.620724,5.5300841,0.0,0,4.0404716,0.0,0.45891127,101.50066,4.4754968,364.73508,-9.299159
2084,2084,155.3861,12.654832,5.5423303,0.0,0,4.0217257,0.0,0.46121088,101.51583,4.4555473,364.74115,-9.2999115
2085,2085,155.3863,12.699955,5.5646,0.0,0,4.0030656,0.0,0.46341771,101.64107,4.4362569,364.74722,-9.3006849
2086,2086,155.3865,12.740828,5.5909877,0.0,0,3.9844091,0.0,0.46525285,101.85684,4.4175467,364.7533,-9.3000584
2087,2087,155.3867,12.78452,5.604702,0.0,0,3.9657531,0.0,0.46749246,101.97199,4.3966527,364.75937,-9.2996912
2088,2088,155.3869,12.812257,5.6272125,0.0,0,3.9470971,0.0,0.4700771,101.9164,4.3775034,364.76669,-9.2989225
2089,2089,155.3871,12.824605,5.6551208,0.0,0,3.928441,0.0,0.47211906,101.83051,4.3572302,364.77704,-9.2977495
2090,2090,155.3873,12.837677,5.66818,0.0,0,3.9097853,0.0,0.47420326,101.75926,4.3338675,364.78735,-9.2977228
2091,2091,155.3875,12.851246,5.6894403,0.0,0,3.8911293,0.0,0.47688463,101.59798,4.3131599,364.79767,-9.2978945
2092,2092,155.3877,12.873919,5.7173066,0.0,0,3.8724732,0.0,0.47890946,101.49819,4.293098,364.80798,-9.2984409
2093,2093,155.3879,12.911854,5.7288451,0.0,0,3.8538172,0.0,0.48067552,101.61495,4.2732706,364.8183,-9.2990484
2094,2094,155.3881,12.956022,5.7473202,0.0,0,3.8351612,0.0,0.48331925,101.72857,4.2539029,364.82864,-9.2991791
2095,2095,155.3883,12.990142,5.7741895,0.0,0,3.8165052,0.0,0.48524472,101.78008,4.2348175,364.83896,-9.2990189
2096,2096,155.3885,13.020089,5.786272,0.0,0,3.7978492,0.0,0.48676035,101.89653,4.2158885,364.84927,-9.299057
2097,2097,155.3887,13.049578,5.8048859,0.0,0,3.7791932,0.0,0.48960188,101.87109,4.1950345,364.85959,-9.2991314
2098,2098,155.3889,13.073075,5.8332372,0.0,0,3.7605371,0.0,0.49179941,101.82145,4.1763401,364.8699,-9.2991304
2099,2099,155.3891,13.090741,5.847055,0.0,0,3.7418811,0.0,0.49317765,101.82528,4.1563301,364.88022,-9.2991753
2100,2100,155.3893,13.112178,5.8641367,0.0,0,3.7232251,0.0,0.49595398,101.65969,4.135303,364.89056,-9.2985687
2101,2101,155.3895,13.135206,5.8916988,0.0,0,3.7045693,0.0,0.49832788,101.57043,4.1133304,364.90088,-9.298501
2102,2102,155.3897,13.168112,5.9080787,0.0,0,3.6859133,0.0,0.49966347,101.62488,4.0927725,364.91119,-9.2985744
2103,2103,155.3899,13.208214,5.9250393,0.0,0,3.6672573,0.0,0.50244892,101.61348,4.0746822,364.92151,-9.2986507
2104,2104,155.3901,13.241901,5.9507718,0.0,0,3.6486013,0.0,0.50508136,101.67893,4.053473,364.93182,-9.2990236
2105,2105,155.3903,13.274104,5.9678783,0.0,0,3.629945,0.0,0.50632393,101.80762,4.0345798,364.94214,-9.2985096
2106,2106,155.3905,13.305595,5.9839377,0.0,0,3.611289,0.0,0.50890261,101.77082,4.0161443,364.95248,-9.2984056
2107,2107,155.3907,13.339918,6.0083165,0.0,0,3.5926332,0.0,0.51160836,101.76633,3.9965341,364.9628,-9.2986298
2108,2108,155.3909,13.37343,6.0273314,0.0,0,3.5743496,0.0,0.51293379,101.89286,3.9761939,364.97311,-9.2981262
2109,2109,155.3911,13.397792,6.0428877,0.0,0,3.5565164,0.0,0.51531583,101.82066,3.95718,364.98343,-9.2976608
2110,2110,155.3913,13.420063,6.063971,0.0,0,3.5387647,0.0,0.51795745,101.73567,3.9352577,364.99374,-9.2976542
2111,2111,155.3915,13.440705,6.0833988,0.0,0,3.5210166,0.0,0.51929414,101.77309,3.9153903,365.00409,-9.2983866
2112,2112,155.3917,13.463599,6.1001115,0.0,0,3.5032687,0.0,0.52153462,101.69629,3.8989959,365.0144,-9.2985859
2113,2113,155.3919,13.494084,6.1205664,0.0,0,3.4855206,0.0,0.52431333,101.63886,3.8805575,365.02472,-9.2979107
2114,2114,155.3921,13.527163,6.1425986,0.0,0,3.4677725,0.0,0.52589458,101.76299,3.8624971,365.03503,-9.2989864
2115,2115,155.3923,13.562896,6.1603003,0.0,0,3.4500246,0.0,0.528117,101.80959,3.8429832,365.04535,-9.2996635
2116,2116,155.3925,13.602637,6.1781931,0.0,0,3.4322767,0.0,0.53099149,101.77782,3.8217483,365.05566,-9.2992373
2117,2117,155.3927,13.643302,6.2022743,0.0,0,3.4145288,0.0,0.53279459,101.87184,3.8015451,365.06601,-9.2992811
2118,2118,155.3929,13.67784,6.2219477,0.0,0,3.3967807,0.0,0.53490102,101.9172,3.7853935,365.07632,-9.2992525
2119,2119,155.3931,13.703511,6.2366304,0.0,0,3.3790326,0.0,0.53766,101.85243,3.7664785,365.08664,-9.2992573
2120,2120,155.3933,13.719013,6.2591949,0.0,0,3.3612847,0.0,0.53954971,101.79985,3.7450545,365.09695,-9.2992058
2121,2121,155.3935,13.737514,6.27842,0.0,0,3.3435366,0.0,0.54138422,101.77395,3.7273109,365.10727,-9.2990513
2122,2122,155.3937,13.770626,6.2903643,0.0,0,3.3257885,0.0,0.54384559,101.73768,3.7094893,365.11758,-9.2990704
2123,2123,155.3939,13.804569,6.3127999,0.0,0,3.3080406,0.0,0.54583895,101.75794,3.6923728,365.12793,-9.2992344
2124,2124,155.3941,13.836937,6.333981,0.0,0,3.2902927,0.0,0.54757166,101.84993,3.671221,365.13824,-9.2992287
2125,2125,155.3943,13.877416,6.3448882,0.0,0,3.2725446,0.0,0.54996818,101.89671,3.6494119,365.14856,-9.2992163
2126,2126,155.3945,13.926383,6.3664989,0.0,0,3.2547965,0.0,0.55219442,101.95411,3.6313126,365.15887,-9.2992201
2127,2127,155.3947,13.966263,6.3900599,0.0,0,3.2370486,0.0,0.5539546,102.09263,3.6133945,365.16919,-9.2996016
2128,2128,155.3949,13.989848,6.4020734,0.0,0,3.2193005,0.0,0.5563795,102.08778,3.5952222,365.17953,-9.2992592
2129,2129,155.3951,14.013901,6.4238052,0.0,0,3.2015524,0.0,0.55891514,102.00214,3.5767739,365.18985,-9.298851
2130,2130,155.3953,14.035675,6.4491806,0.0,0,3.1838045,0.0,0.56076324,101.96971,3.559634,365.20016,-9.2993412
2131,2131,155.3955,14.056712,6.4595246,0.0,0,3.1660566,0.0,0.56290466,101.90973,3.5412083,365.21048,-9.2992229
2132,2132,155.3957,14.092848,6.4786401,0.0,0,3.1483085,0.0,0.56550103,101.87883,3.5203106,365.22079,-9.2990227
2133,2133,155.3959,14.135055,6.5044732,0.0,0,3.1309149,0.0,0.56740189,101.92851,3.500989,365.23111,-9.2991877
2134,2134,155.3961,14.166538,6.514956,0.0,0,3.1139498,0.0,0.56931841,101.96262,3.4853261,365.24146,-9.2990236
2135,2135,155.3963,14.201706,6.5337543,0.0,0,3.0970623,0.0,0.57214367,101.94738,3.4661844,365.25177,-9.2985611
2136,2136,155.3965,14.245392,6.560061,0.0,0,3.0801783,0.0,0.57407945,102.09904,3.4462264,365.26208,-9.2982197
2137,2137,155.3967,14.282609,6.5700707,0.0,0,3.0632942,0.0,0.57563937,102.24055,3.4283125,365.2724,-9.298583
2138,2138,155.3969,14.313517,6.5872016,0.0,0,3.0464103,0.0,0.57844079,102.15739,3.4114051,365.27325,-9.2984791
2139,2139,155.3971,14.337326,6.6133876,0.0,0,3.0295262,0.0,0.58049667,102.16259,3.3945179,365.25989,-9.2984076
2140,2140,155.3973,14.363746,6.6240549,0.0,0,3.0126421,0.0,0.58195561,102.19521,3.3758068,365.24652,-9.2983561
2141,2141,155.3975,14.388961,6.639739,0.0,0,2.9957583,0.0,0.58480144,102.0574,3.3564255,365.23315,-9.2983208
2142,2142,155.3977,14.411104,6.6655006,0.0,0,2.9788742,0.0,0.58692956,102.0183,3.3388591,365.21982,-9.2988348
2143,2143,155.3979,14.448092,6.6777205,0.0,0,2.9619904,0.0,0.58816189,102.15195,3.3240824,365.20645,-9.2983465
2144,2144,155.3981,14.493534,6.69238,0.0,0,2.9451063,0.0,0.59102792,102.17872,3.3069415,365.19308,-9.297801
2145,2145,155.3983,14.544838,6.7187581,0.0,0,2.9282222,0.0,0.5935986,102.23734,3.2859843,365.17972,-9.2978325
2146,2146,155.3985,14.588252,6.7340384,0.0,0,2.9113381,0.0,0.59485835,102.43922,3.2677565,365.16635,-9.2979898
2147,2147,155.3987,14.626682,6.7473693,0.0,0,2.894454,0.0,0.5975939,102.43633,3.2487862,365.15302,-9.2978745
2148,2148,155.3989,14.66233,6.7709789,0.0,0,2.8775702,0.0,0.60027289,102.35993,3.2298844,365.13965,-9.2979622
2149,2149,155.3991,14.686212,6.7881756,0.0,0,2.8606861,0.0,0.60138834,102.40672,3.2131972,365.12628,-9.2983103
2150,2150,155.3993,14.705266,6.8012929,0.0,0,2.8438022,0.0,0.60391766,102.31686,3.1966727,365.11292,-9.2986307
2151,2151,155.3995,14.730287,6.8223848,0.0,0,2.8269181,0.0,0.60673541,102.22069,3.1807885,365.09955,-9.2983217
2152,2152,155.3997,14.768604,6.8411145,0.0,0,2.810034,0.0,0.60798246,102.3089,3.1625614,365.08618,-9.2974644
2153,2153,155.3999,14.804414,6.85606,0.0,0,2.7931502,0.0,0.61042815,102.32088,3.1449988,365.07285,-9.297307
2154,2154,155.4001,14.844382,6.8761005,0.0,0,2.7762663,0.0,0.61331952,102.32805,3.127552,365.05948,-9.2973537
2155,2155,155.4003,14.90111,6.8951597,0.0,0,2.7593822,0.0,0.61467707,102.54886,3.1095483,365.04611,-9.2974253
2156,2156,155.4005,14.957161,6.909368,0.0,0,2.7424982,0.0,0.61693716,102.71431,3.0924287,365.03275,-9.2970018
2157,2157,155.4007,14.998631,6.9256616,0.0,0,2.7256143,0.0,0.61974549,102.69071,3.0729337,365.01938,-9.2964373
2158,2158,155.4009,15.025719,6.9455466,0.0,0,2.7090681,0.0,0.62103432,102.72573,3.0553949,365.00604,-9.2968779
2159,2159,155.4011,15.04568,6.9609337,0.0,0,2.6929309,0.0,0.62295777,102.72343,3.0378959,364.99268,-9.2979956
2160,2160,155.4013,15.079016,6.9750018,0.0,0,2.6768675,0.0,0.62580067,102.64384,3.0186901,364.97931,-9.2983694
2161,2161,155.4015,15.119313,6.9967256,0.0,0,2.6608074,0.0,0.62745434,102.72544,3.002629,364.96594,-9.2978687
2162,2162,155.4017,15.155387,7.0145593,0.0,0,2.6447473,0.0,0.62941968,102.76334,2.9866672,364.95258,-9.2981529
2163,2163,155.4019,15.192245,7.0268993,0.0,0,2.6286871,0.0,0.6323157,102.73336,2.9717262,364.93921,-9.2988939
2164,2164,155.4021,15.234928,7.0495071,0.0,0,2.6126273,0.0,0.63434672,102.79607,2.9532731,364.92587,-9.2986183
2165,2165,155.4023,15.287033,7.0692849,0.0,0,2.5965672,0.0,0.63620615,102.90141,2.9347491,364.91251,-9.2980118
2166,2166,155.4025,15.344616,7.0800104,0.0,0,2.580507,0.0,0.6388579,102.99262,2.9188077,364.89914,-9.2977467
2167,2167,155.4027,15.383508,7.1022515,0.0,0,2.5644472,0.0,0.64112937,103.08339,2.9006419,364.88577,-9.2969923
2168,2168,155.4029,15.403259,7.1230798,0.0,0,2.5483871,0.0,0.64298457,103.11297,2.8819823,364.87241,-9.2963352
2169,2169,155.4031,15.427873,7.1310663,0.0,0,2.5323269,0.0,0.64531779,102.99322,2.8647234,364.85907,-9.296174
2170,2170,155.4033,15.460172,7.1507778,0.0,0,2.5162671,0.0,0.64756924,102.95007,2.8469281,364.8457,-9.2961273
2171,2171,155.4035,15.497013,7.1735735,0.0,0,2.5002072,0.0,0.64929169,103.0557,2.8311458,364.83234,-9.2961369
2172,2172,155.4037,15.545069,7.182384,0.0,0,2.4841471,0.0,0.65152287,103.14061,2.8158038,364.81897,-9.2965975
2173,2173,155.4039,15.592864,7.2017198,0.0,0,2.4680872,0.0,0.65412098,103.17255,2.7979434,364.8056,-9.2965879
2174,2174,155.4041,15.641793,7.2258577,0.0,0,2.4520271,0.0,0.6559732,103.30508,2.7799909,364.79227,-9.2967796
2175,2175,155.4043,15.692817,7.2332587,0.0,0,2.4359672,0.0,0.65788436,103.43482,2.7649798,364.7789,-9.2978125
2176,2176,155.4045,15.738703,7.2506056,0.0,0,2.4199073,0.0,0.66058224,103.47294,2.748735,364.76553,-9.297946
2177,2177,155.4047,15.780933,7.275866,0.0,0,2.4038472,0.0,0.66248524,103.53934,2.7309737,364.75217,-9.2976837
2178,2178,155.4049,15.808393,7.2844782,0.0,0,2.3877871,0.0,0.66428506,103.50146,2.7158384,364.7388,-9.2975178
2179,2179,155.4051,15.83181,7.3010073,0.0,0,2.3717272,0.0,0.66727364,103.35395,2.6974652,364.72543,-9.2974968
2180,2180,155.4053,15.861535,7.3268104,0.0,0,2.3556671,0.0,0.66927224,103.37428,2.6782117,364.7121,-9.297802
2181,2181,155.4055,15.897369,7.336369,0.0,0,2.339607,0.0,0.67080015,103.46117,2.6620786,364.69873,-9.2978334
2182,2182,155.4057,15.945321,7.351048,0.0,0,2.3235471,0.0,0.67378199,103.4163,2.6468422,364.68536,-9.2974854
2183,2183,155.4059,15.995317,7.3760138,0.0,0,2.3078086,0.0,0.67589831,103.53179,2.6309929,364.672,-9.2973013
2184,2184,155.4061,16.041296,7.385468,0.0,0,2.2924592,0.0,0.67708069,103.7278,2.6146739,364.65863,-9.2975702
2185,2185,155.4063,16.093859,7.3984962,0.0,0,2.2771802,0.0,0.67998743,103.71905,2.5997946,364.64529,-9.2974644
2186,2186,155.4065,16.14246,7.4230862,0.0,0,2.261904,0.0,0.68231875,103.78348,2.586096,364.63193,-9.2971954
2187,2187,155.4067,16.183233,7.4346805,0.0,0,2.2466278,0.0,0.68338317,103.98536,2.5687129,364.61856,-9.296773
2188,2188,155.4069,16.211739,7.4467425,0.0,0,2.2313521,0.0,0.68619543,103.94127,2.550142,364.50156,-9.2969532
2189,2189,155.4071,16.234245,7.4694843,0.0,0,2.2160761,0.0,0.68889415,103.82046,2.5340185,364.28094,-9.2978487
2190,2190,155.4073,16.273113,7.4838195,0.0,0,2.2008002,0.0,0.69003832,103.90272,2.5180421,364.06033,-9.2978001
2191,2191,155.4075,16.323263,7.4973817,0.0,0,2.185524,0.0,0.69279993,103.91489,2.5013585,363.83969,-9.2974339
2192,2192,155.4077,16.3771,7.5199499,0.0,0,2.170248,0.0,0.69579375,103.93051,2.4851561,363.61908,-9.2975368
2193,2193,155.4079,16.425539,7.5356731,0.0,0,2.1549721,0.0,0.69689369,104.12241,2.4700215,363.39847,-9.2971573
2194,2194,155.4081,16.479803,7.5474472,0.0,0,2.1396961,0.0,0.69928855,104.18979,2.4543619,363.17783,-9.296484
2195,2195,155.4083,16.543287,7.5659633,0.0,0,2.1244199,0.0,0.70215476,104.23768,2.4365053,362.95721,-9.2962217
2196,2196,155.4085,16.594616,7.5820355,0.0,0,2.109144,0.0,0.70321977,104.48281,2.4189985,362.73657,-9.2962408
2197,2197,155.4087,16.629494,7.5938206,0.0,0,2.093868,0.0,0.7054612,104.55067,2.4020655,362.51596,-9.2963066
2198,2198,155.4089,16.654112,7.6108665,0.0,0,2.0785921,0.0,0.70840353,104.42027,2.3850601,362.29535,-9.2966251
2199,2199,155.4091,16.685968,7.6293216,0.0,0,2.0633161,0.0,0.70962405,104.44025,2.3709474,362.07471,-9.297389
2200,2200,155.4093,16.733101,7.6425152,0.0,0,2.0480402,0.0,0.71174693,104.4712,2.3570993,361.8541,-9.2982016
2201,2201,155.4095,16.790613,7.6568041,0.0,0,2.0327642,0.0,0.71470147,104.48738,2.3394775,361.63348,-9.2988529
2202,2202,155.4097,16.840813,7.6769214,0.0,0,2.0174882,0.0,0.71614236,104.66699,2.3221579,361.41284,-9.2981033
2203,2203,155.4099,16.888708,7.6934361,0.0,0,2.002212,0.0,0.71827394,104.78827,2.3051515,361.19223,-9.2970695
2204,2204,155.4101,16.943615,7.7065997,0.0,0,1.986936,0.0,0.72143185,104.80178,2.2893639,360.97162,-9.2967072
2205,2205,155.4103,16.99995,7.7278838,0.0,0,1.9716599,0.0,0.7233271,104.97292,2.2750936,360.75098,-9.2962952
2206,2206,155.4105,17.047379,7.7447844,0.0,0,1.9563839,0.0,0.72524154,105.05154,2.2603829,360.53036,-9.2961283
2207,2207,155.4107,17.087526,7.7543058,0.0,0,1.941108,0.0,0.7279945,104.96737,2.2420664,360.30975,-9.2962608
2208,2208,155.4109,17.125019,7.7737164,0.0,0,1.9261372,0.0,0.72995079,105.0129,2.2265553,360.08911,-9.2962542
2209,2209,155.4111,17.157576,7.7912011,0.0,0,1.9115354,0.0,0.73171699,105.05933,2.2117043,359.8685,-9.2959204
2210,2210,155.4113,17.19541,7.799448,0.0,0,1.8970003,0.0,0.73430836,105.03227,2.1937888,359.64789,-9.2965937
2211,2211,155.4115,17.245409,7.8186789,0.0,0,1.8824683,0.0,0.73638165,105.09156,2.178123,359.42725,-9.2968035
2212,2212,155.4117,17.301304,7.8380384,0.0,0,1.8679363,0.0,0.73794705,105.26565,2.1636951,359.20663,-9.2961693
2213,2213,155.4119,17.356901,7.8444195,0.0,0,1.8534042,0.0,0.74028933,105.34819,2.1490095,358.98602,-9.2961407
2214,2214,155.4121,17.417307,7.8630342,0.0,0,1.8388723,0.0,0.74277824,105.4282,2.132184,358.76538,-9.2961435
2215,2215,155.4123,17.474098,7.8858962,0.0,0,1.8243402,0.0,0.7445904,105.60806,2.116796,358.54477,-9.2962322
2216,2216,155.4125,17.521622,7.8932981,0.0,0,1.8098083,0.0,0.74679112,105.69265,2.1011567,358.32416,-9.2962332
2217,2217,155.4127,17.565233,7.9115205,0.0,0,1.7952763,0.0,0.74966151,105.68326,2.0850203,358.10352,-9.2956543
2218,2218,155.4129,17.603672,7.936614,0.0,0,1.7807442,0.0,0.75160891,105.68996,2.0703521,357.8829,-9.2955837
2219,2219,155.4131,17.642122,7.9443302,0.0,0,1.7662122,0.0,0.75358629,105.70928,2.0558045,357.66229,-9.2959185
2220,2220,155.4133,17.69594,7.9605274,0.0,0,1.7516803,0.0,0.75665677,105.70695,2.0401683,357.44165,-9.2957544
2221,2221,155.4135,17.756077,7.9841676,0.0,0,1.7371483,0.0,0.75866485,105.82578,2.0271599,357.22104,-9.2956953
2222,2222,155.4137,17.815338,7.9903178,0.0,0,1.7226163,0.0,0.76017421,106.01674,2.0140371,357.00043,-9.2958269
2223,2223,155.4139,17.876017,8.0040178,0.0,0,1.7080842,0.0,0.76315182,106.02666,1.9972123,356.77979,-9.2960386
2224,2224,155.4141,17.937429,8.0278568,0.0,0,1.6935523,0.0,0.7652148,106.15114,1.9812112,356.55917,-9.2960825
2225,2225,155.4143,17.991137,8.0361414,0.0,0,1.6790203,0.0,0.76639658,106.3663,1.9662377,356.33856,-9.296133
2226,2226,155.4145,18.036745,8.04846,0.0,0,1.6644882,0.0,0.76944733,106.3705,1.9499098,356.11792,-9.2963562
2227,2227,155.4147,18.081139,8.0725546,0.0,0,1.6499562,0.0,0.77178192,106.41888,1.9323071,355.89731,-9.2969866
2228,2228,155.4149,18.125851,8.0830698,0.0,0,1.6354243,0.0,0.77294409,106.51172,1.9170303,355.6767,-9.2975006
2229,2229,155.4151,18.177395,8.0946121,0.0,0,1.6208922,0.0,0.77605182,106.44075,1.903392,355.45605,-9.2970228
2230,2230,155.4153,18.227568,8.1180677,0.0,0,1.6063603,0.0,0.77872431,106.45641,1.890265,355.23544,-9.2968855
2231,2231,155.4155,18.277555,8.1305943,0.0,0,1.5918282,0.0,0.77971339,106.64965,1.8769628,355.01483,-9.2967129
2232,2232,155.4157,18.333542,8.142086,0.0,0,1.5772963,0.0,0.78266901,106.67645,1.8612123,354.79419,-9.2961254
2233,2233,155.4159,18.394182,8.1634035,0.0,0,1.5630547,0.0,0.78559548,106.72388,1.8469995,354.57358,-9.2957535
2234,2234,155.4161,18.46245,8.1763773,0.0,0,1.5491643,0.0,0.78649211,107.00995,1.8303794,354.35297,-9.2959881
2235,2235,155.4163,18.529949,8.1863689,0.0,0,1.5353372,0.0,0.78911459,107.09751,1.8126552,354.13232,-9.2961817
2236,2236,155.4165,18.590876,8.2052984,0.0,0,1.5215131,0.0,0.79204518,107.10649,1.7973527,353.91171,-9.29601
2237,2237,155.4167,18.641203,8.2208805,0.0,0,1.5076891,0.0,0.79305869,107.32919,1.7819294,353.6911,-9.2954693
2238,2238,155.4169,18.689955,8.2321997,0.0,0,1.4938651,0.0,0.79560763,107.34843,1.7669642,353.39795,-9.2948427
2239,2239,155.4171,18.740986,8.2502413,0.0,0,1.4800411,0.0,0.7988162,107.26993,1.7511438,353.05646,-9.2954617
2240,2240,155.4173,18.792994,8.2688437,0.0,0,1.4662172,0.0,0.80006367,107.43822,1.7347155,352.71497,-9.2965727
2241,2241,155.4175,18.844572,8.2813816,0.0,0,1.4523932,0.0,0.80248004,107.47092,1.7189684,352.3735,-9.2969427
2242,2242,155.4177,18.89987,8.2957582,0.0,0,1.4385692,0.0,0.80574429,107.42485,1.705768,352.03201,-9.2966194
2243,2243,155.4179,18.968594,8.3139534,0.0,0,1.4247452,0.0,0.80701035,107.66895,1.6929339,351.69052,-9.2968073
2244,2244,155.4181,19.039656,8.3265409,0.0,0,1.4109212,0.0,0.809057,107.86868,1.6771916,351.34903,-9.2968731
2245,2245,155.4183,19.103958,8.3378057,0.0,0,1.3970972,0.0,0.81213951,107.92239,1.6607029,351.00754,-9.2962885
2246,2246,155.4185,19.160349,8.3562698,0.0,0,1.3832732,0.0,0.8135916,108.09326,1.6456678,350.66608,-9.2953358
2247,2247,155.4187,19.215672,8.3702297,0.0,0,1.3694493,0.0,0.81546533,108.20444,1.6308481,350.32458,-9.2948484
2248,2248,155.4189,19.269955,8.3799925,0.0,0,1.3556252,0.0,0.81850219,108.16981,1.617051,349.98309,-9.2954502
2249,2249,155.4191,19.318455,8.4001989,0.0,0,1.3418012,0.0,0.82050651,108.22391,1.601239,349.6416,-9.2954807
2250,2250,155.4193,19.367313,8.417326,0.0,0,1.3279773,0.0,0.82243371,108.28995,1.5843127,349.30014,-9.2953176
2251,2251,155.4195,19.4284,8.4254313,0.0,0,1.3141533,0.0,0.82531273,108.31339,1.5703106,348.95865,-9.2958078
2252,2252,155.4197,19.496428,8.4440956,0.0,0,1.3003292,0.0,0.82741326,108.44948,1.556981,348.61716,-9.2960281
2253,2253,155.4199,19.572834,8.4622936,0.0,0,1.2865052,0.0,0.82899654,108.67875,1.5432038,348.27567,-9.2966728
2254,2254,155.4201,19.65118,8.4688368,0.0,0,1.2726812,0.0,0.83161491,108.85902,1.5308561,347.93417,-9.2967606
2255,2255,155.4203,19.72102,8.4867067,0.0,0,1.2588573,0.0,0.834113,108.99071,1.5142034,347.59271,-9.2967176
2256,2256,155.4205,19.782993,8.5073452,0.0,0,1.2450333,0.0,0.83579898,109.12595,1.497046,347.25122,-9.2966089
2257,2257,155.4207,19.827066,8.513341,0.0,0,1.2312093,0.0,0.83818102,109.13629,1.4843894,346.90973,-9.2961407
2258,2258,155.4209,19.867268,8.5300798,0.0,0,1.2176626,0.0,0.8409757,109.09092,1.4705557,346.56824,-9.2954788
2259,2259,155.4211,19.926376,8.5520906,0.0,0,1.2044512,0.0,0.8427611,109.1859,1.4559844,346.22678,-9.2953701
2260,2260,155.4213,19.99136,8.557662,0.0,0,1.1913005,0.0,0.84481227,109.29138,1.4408518,345.88528,-9.295311
2261,2261,155.4215,20.057791,8.5734501,0.0,0,1.1781523,0.0,0.84787059,109.32906,1.4250214,345.54379,-9.2949905
2262,2262,155.4217,20.128857,8.5957842,0.0,0,1.1650044,0.0,0.84957874,109.51015,1.4119879,345.2023,-9.2955666
2263,2263,155.4219,20.202269,8.5994787,0.0,0,1.1518563,0.0,0.85116881,109.73379,1.3981611,344.86081,-9.2952766
2264,2264,155.4221,20.277262,8.6124973,0.0,0,1.1387082,0.0,0.85424185,109.82062,1.3826536,344.51935,-9.2947292
2265,2265,155.4223,20.348255,8.6357927,0.0,0,1.1255603,0.0,0.85607165,110.03098,1.3705641,344.17786,-9.2946053
2266,2266,155.4225,20.414082,8.6425505,0.0,0,1.1124123,0.0,0.85751671,110.23596,1.3560506,343.83636,-9.2943468
2267,2267,155.4227,20.472303,8.6562538,0.0,0,1.0992643,0.0,0.860892,110.1563,1.3396628,343.49487,-9.294858
2268,2268,155.4229,20.521151,8.6801443,0.0,0,1.0861163,0.0,0.86321336,110.15821,1.3251446,343.15341,-9.2950773
2269,2269,155.4231,20.571726,8.6879616,0.0,0,1.0729682,0.0,0.8645184,110.31581,1.309117,342.81192,-9.2951202
2270,2270,155.4233,20.642267,8.6994963,0.0,0,1.0598202,0.0,0.86795235,110.2957,1.2933195,342.47043,-9.2957106
2271,2271,155.4235,20.718781,8.7223806,0.0,0,1.0466722,0.0,0.87042928,110.38251,1.2802318,342.12894,-9.2953434
2272,2272,155.4237,20.789726,8.731575,0.0,0,1.0335243,0.0,0.87128788,110.68512,1.2679558,341.78745,-9.2947474
2273,2273,155.4239,20.872807,8.7405329,0.0,0,1.0203762,0.0,0.8742339,110.80007,1.2534794,341.44598,-9.2950888
2274,2274,155.4241,20.959677,8.7602654,0.0,0,1.0072283,0.0,0.87676525,110.97414,1.2372081,341.10449,-9.295104
2275,2275,155.4243,21.031454,8.770443,0.0,0,0.99408025,0.0,0.87749392,111.31509,1.2242293,340.763,-9.2945271
2276,2276,155.4245,21.097637,8.7797718,0.0,0,0.98093224,0.0,0.88037372,111.31394,1.2102134,340.42151,-9.2946444
2277,2277,155.4247,21.156885,8.8003111,0.0,0,0.96778423,0.0,0.88350707,111.26159,1.1932584,340.08005,-9.2944212
2278,2278,155.4249,21.208239,8.814887,0.0,0,0.95463622,0.0,0.88462281,111.43744,1.1778913,339.73856,-9.2939882
2279,2279,155.4251,21.267349,8.8250017,0.0,0,0.94148827,0.0,0.88754773,111.37867,1.1650009,339.39706,-9.2941523
2280,2280,155.4253,21.330759,8.8422556,0.0,0,0.92834032,0.0,0.89075673,111.35804,1.1512234,339.05557,-9.2944698
2281,2281,155.4255,21.396296,8.8574305,0.0,0,0.91519231,0.0,0.8917172,111.63983,1.1371615,338.71408,-9.2949123
2282,2282,155.4257,21.481314,8.8678894,0.0,0,0.9020443,0.0,0.89422494,111.77715,1.1237322,338.37262,-9.2953377
2283,2283,155.4259,21.575001,8.882328,0.0,0,0.88916039,0.0,0.89738399,111.85903,1.1087228,338.03113,-9.2950916
2284,2284,155.4261,21.650946,8.8973389,0.0,0,0.87659597,0.0,0.89830452,112.13931,1.0945022,337.68964,-9.2946329
2285,2285,155.4263,21.714933,8.9073467,0.0,0,0.86408937,0.0,0.90034139,112.31055,1.0809497,337.34814,-9.2938204
2286,2286,155.4265,21.772701,8.9193125,0.0,0,0.85158527,0.0,0.90351623,112.2903,1.0680583,337.00668,-9.2931156
