level_0,index,Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
2489,2489,212.0206,4.4667449,1.5202125,0.0,0,7.6489296,0.0,0.10665977,51.12125,8.2390032,501.9498,-9.2025681
2490,2490,212.0208,4.4926033,1.5465125,0.0,0,7.6224499,0.0,0.10826987,51.257099,8.2109013,501.96176,-9.2028656
2491,2491,212.021,4.5424066,1.5570456,0.0,0,7.5959702,0.0,0.10937048,51.713745,8.1817083,501.97372,-9.2038403
2492,2492,212.0212,4.5706477,1.5785086,0.0,0,7.56949,0.0,0.11109645,51.976467,8.1556473,501.98569,-9.2043362
2493,2493,212.0214,4.5489569,1.6114656,0.0,0,7.5430098,0.0,0.11299264,51.785442,8.1292582,501.99765,-9.2045126
2494,2494,212.0216,4.5029783,1.6326107,0.0,0,7.51653,0.0,0.1148096,51.256561,8.1037416,502.00961,-9.2049141
2495,2495,212.0218,4.4926457,1.6543568,0.0,0,7.4900503,0.0,0.11684057,50.854149,8.0794353,502.02158,-9.2049303
2496,2496,212.022,4.5347452,1.6772426,0.0,0,7.4635701,0.0,0.11811861,51.157665,8.0547934,502.03354,-9.2043943
2497,2497,212.0222,4.6077957,1.6897445,0.0,0,7.4370899,0.0,0.11907364,51.945431,8.0301304,502.0455,-9.2042303
2498,2498,212.0224,4.6735272,1.7125586,0.0,0,7.4106097,0.0,0.12109267,52.615307,8.0068331,502.05746,-9.2041321
2499,2499,212.0226,4.7201219,1.7456037,0.0,0,7.3846612,0.0,0.1231578,53.085365,7.9846311,502.06943,-9.2029533
2500,2500,212.0228,4.7504759,1.7677323,0.0,0,7.3593564,0.0,0.12480067,53.386154,7.9614358,502.08139,-9.2022238
2501,2501,212.023,4.7557735,1.7917222,0.0,0,7.3341675,0.0,0.12705985,53.362469,7.9360089,502.09335,-9.2027721
2502,2502,212.0232,4.7254953,1.8225329,0.0,0,7.3089833,0.0,0.1291517,52.94162,7.909739,502.10532,-9.2042503
2503,2503,212.0234,4.6645875,1.8488985,0.0,0,7.2837992,0.0,0.1308302,52.293461,7.8832064,502.11728,-9.2045555
2504,2504,212.0236,4.6320357,1.8787102,0.0,0,7.258615,0.0,0.13345648,51.762085,7.8577309,502.12924,-9.2045746
2505,2505,212.0238,4.6515846,1.909871,0.0,0,7.2334309,0.0,0.13584737,51.652882,7.8331323,502.1412,-9.2047024
2506,2506,212.024,4.6946511,1.9287583,0.0,0,7.2082467,0.0,0.13706782,51.990997,7.8077564,502.15317,-9.2040195
2507,2507,212.0242,4.7380195,1.9462199,0.0,0,7.1830626,0.0,0.13881186,52.50658,7.7819819,502.16513,-9.2033195
2508,2508,212.0244,4.7619882,1.9711094,0.0,0,7.1578784,0.0,0.14071539,52.779518,7.7576685,502.17709,-9.2033968
2509,2509,212.0246,4.7614875,1.9955289,0.0,0,7.1326947,0.0,0.14210683,52.690853,7.7345209,502.18906,-9.2035913
2510,2510,212.0248,4.7372599,2.0193539,0.0,0,7.1075106,0.0,0.14425983,52.315468,7.7078133,502.20102,-9.2040405
2511,2511,212.025,4.7090826,2.0421839,0.0,0,7.0823264,0.0,0.14628565,51.874535,7.681715,502.21298,-9.2041702
2512,2512,212.0252,4.7067747,2.0610893,0.0,0,7.0571427,0.0,0.14735743,51.695133,7.6607838,502.22495,-9.2037735
2513,2513,212.0254,4.7467828,2.0816073,0.0,0,7.0319586,0.0,0.14904173,51.914986,7.6404266,502.23691,-9.203804
2514,2514,212.0256,4.8034964,2.1062422,0.0,0,7.0067744,0.0,0.15118636,52.409096,7.6207342,502.24887,-9.2036715
2515,2515,212.0258,4.8544993,2.1322422,0.0,0,6.9815903,0.0,0.15280253,52.952328,7.5978894,502.26083,-9.2037039
2516,2516,212.026,4.897615,2.1557806,0.0,0,6.9564066,0.0,0.15472412,53.338642,7.5735087,502.22546,-9.2036877
2517,2517,212.0262,4.9109073,2.1772027,0.0,0,6.9312229,0.0,0.15681089,53.414066,7.5516315,502.16983,-9.2033119
2518,2518,212.0264,4.9018173,2.205229,0.0,0,6.9060383,0.0,0.15845057,53.288063,7.5283341,502.1142,-9.2033482
2519,2519,212.0266,4.8893294,2.2335839,0.0,0,6.8808546,0.0,0.16052693,53.026638,7.5027905,502.05859,-9.2037363
2520,2520,212.0268,4.8697495,2.254487,0.0,0,6.8556709,0.0,0.16279596,52.699692,7.4770403,502.00296,-9.2043934
2521,2521,212.027,4.8590384,2.278049,0.0,0,6.8304873,0.0,0.16435947,52.490433,7.4546075,501.94733,-9.2045622
2522,2522,212.0272,4.883523,2.299907,0.0,0,6.8053026,0.0,0.16588572,52.609409,7.4334126,501.89172,-9.2041197
2523,2523,212.0274,4.9261732,2.317333,0.0,0,6.7801185,0.0,0.16779517,52.987701,7.4091563,501.83609,-9.2040358
2524,2524,212.0276,4.9557123,2.3450408,0.0,0,6.7554369,0.0,0.16964832,53.252087,7.3830347,501.78046,-9.2039461
2525,2525,212.0278,4.9615822,2.3729856,0.0,0,6.7313623,0.0,0.17151824,53.219238,7.358386,501.72485,-9.203867
2526,2526,212.028,4.9486203,2.3896177,0.0,0,6.7073975,0.0,0.17344809,52.987457,7.3354535,501.66922,-9.2037258
2527,2527,212.0282,4.9551606,2.4127662,0.0,0,6.6834369,0.0,0.17516258,52.956989,7.3138752,501.61359,-9.2037497
2528,2528,212.0284,4.9868708,2.4387119,0.0,0,6.6594772,0.0,0.17673305,53.109585,7.2913442,501.55798,-9.2031584
2529,2529,212.0286,5.0058761,2.455097,0.0,0,6.6355171,0.0,0.17855249,53.210278,7.2677746,501.50235,-9.2030478
2530,2530,212.0288,5.0060925,2.4805779,0.0,0,6.611557,0.0,0.18053247,53.15881,7.2437034,501.44675,-9.2041149
2531,2531,212.029,5.0194454,2.5089803,0.0,0,6.5875969,0.0,0.18220848,53.22813,7.2199235,501.39111,-9.2041788
2532,2532,212.0292,5.0602984,2.5239732,0.0,0,6.5636373,0.0,0.18389083,53.522766,7.1971722,501.33548,-9.2038059
2533,2533,212.0294,5.0871472,2.5482821,0.0,0,6.5396771,0.0,0.18604802,53.750168,7.1705942,501.27988,-9.2043095
2534,2534,212.0296,5.0843563,2.5808766,0.0,0,6.5157175,0.0,0.18802229,53.734184,7.1447659,501.22424,-9.2043219
2535,2535,212.0298,5.0775523,2.6003699,0.0,0,6.4917574,0.0,0.18989179,53.492802,7.1198654,501.16861,-9.2037878
2536,2536,212.03,5.0794835,2.6244137,0.0,0,6.4677978,0.0,0.19220403,53.35305,7.0943246,501.11301,-9.2036409
2537,2537,212.0302,5.1099172,2.6531961,0.0,0,6.4438376,0.0,0.19396585,53.557106,7.0717988,501.05737,-9.2035437
2538,2538,212.0304,5.1572609,2.6687098,0.0,0,6.4198771,0.0,0.19541346,53.924931,7.0484362,501.00174,-9.2028875
2539,2539,212.0306,5.1960487,2.6915903,0.0,0,6.3959169,0.0,0.19769391,54.222893,7.0229244,500.94614,-9.2027769
2540,2540,212.0308,5.2077904,2.7230659,0.0,0,6.3719568,0.0,0.19972645,54.348953,6.9987607,500.8905,-9.2035608
2541,2541,212.031,5.1910191,2.7419031,0.0,0,6.3479972,0.0,0.20131622,54.099903,6.975841,500.83487,-9.2045097
2542,2542,212.0312,5.1745725,2.7636893,0.0,0,6.3240371,0.0,0.20354496,53.730839,6.9526544,500.77927,-9.2048655
2543,2543,212.0314,5.1814771,2.7921433,0.0,0,6.3000774,0.0,0.20544155,53.696999,6.9278212,500.72363,-9.2048779
2544,2544,212.0316,5.2138886,2.8119578,0.0,0,6.2761173,0.0,0.20692424,53.920029,6.9036636,500.668,-9.2040205
2545,2545,212.0318,5.2464385,2.8359451,0.0,0,6.2521577,0.0,0.20936412,54.169197,6.8802304,500.6124,-9.2030792
2546,2546,212.032,5.280756,2.8656924,0.0,0,6.2281976,0.0,0.21159923,54.397461,6.8538008,500.55676,-9.2032299
2547,2547,212.0322,5.3160005,2.8856633,0.0,0,6.2042375,0.0,0.21302091,54.594097,6.828866,500.50116,-9.2021275
2548,2548,212.0324,5.3416886,2.906956,0.0,0,6.1802773,0.0,0.21527225,54.775341,6.8059888,500.44553,-9.2009258
2549,2549,212.0326,5.3537574,2.9362142,0.0,0,6.1567979,0.0,0.21757461,54.818249,6.785346,500.38989,-9.2011127
2550,2550,212.0328,5.3407736,2.960149,0.0,0,6.1339006,0.0,0.21914555,54.598816,6.7630582,500.33429,-9.2017269
2551,2551,212.033,5.3142247,2.9833701,0.0,0,6.1111078,0.0,0.22146992,54.23877,6.7362504,500.27866,-9.2027893
2552,2552,212.0332,5.3033381,3.0105131,0.0,0,6.0883193,0.0,0.22383365,53.994286,6.710412,500.22302,-9.2042599
2553,2553,212.0334,5.3228364,3.0334342,0.0,0,6.0655317,0.0,0.22533593,54.052982,6.6855702,500.16742,-9.2055998
2554,2554,212.0336,5.3660169,3.0559464,0.0,0,6.0427437,0.0,0.22747803,54.328255,6.6595469,500.11179,-9.2053299
2555,2555,212.0338,5.4069934,3.0820899,0.0,0,6.0199556,0.0,0.22983873,54.606071,6.6361103,500.05615,-9.2047567
2556,2556,212.034,5.4296446,3.1065526,0.0,0,5.9971676,0.0,0.23143977,54.799976,6.6124129,500.00055,-9.2050714
2557,2557,212.0342,5.4536033,3.1283579,0.0,0,5.9743791,0.0,0.23348966,54.934303,6.5864177,499.94492,-9.2044096
2558,2558,212.0344,5.4689679,3.1510468,0.0,0,5.951591,0.0,0.23573755,54.998337,6.5622602,499.88928,-9.2038317
2559,2559,212.0346,5.4666686,3.1765437,0.0,0,5.9288034,0.0,0.237334,54.894978,6.5374928,499.83368,-9.2034197
2560,2560,212.0348,5.4590263,3.2012227,0.0,0,5.9060159,0.0,0.23946407,54.68716,6.5130582,499.77805,-9.2030401
2561,2561,212.035,5.4589558,3.2243125,0.0,0,5.8832278,0.0,0.24197005,54.551064,6.4907494,499.72244,-9.2033119
2562,2562,212.0352,5.4789524,3.2524178,0.0,0,5.8604393,0.0,0.24384309,54.638325,6.4662232,499.66681,-9.2034969
2563,2563,212.0354,5.5051379,3.278424,0.0,0,5.8376513,0.0,0.24589738,54.85083,6.4423604,499.61118,-9.203537
2564,2564,212.0356,5.535027,3.2989571,0.0,0,5.8148632,0.0,0.24832365,54.986629,6.4181657,499.55557,-9.2040176
2565,2565,212.0358,5.5622034,3.3267827,0.0,0,5.7920747,0.0,0.25029683,55.129791,6.3911676,499.49994,-9.2048054
2566,2566,212.036,5.5899725,3.3535819,0.0,0,5.7692871,0.0,0.25231802,55.282921,6.3667321,499.45389,-9.205101
2567,2567,212.0362,5.6056604,3.3727365,0.0,0,5.7464995,0.0,0.25467411,55.248722,6.3418431,499.41022,-9.2050762
2568,2568,212.0364,5.6015878,3.3999069,0.0,0,5.723711,0.0,0.25665614,55.0826,6.3159957,499.36658,-9.204627
2569,2569,212.0366,5.5941091,3.4272671,0.0,0,5.7009234,0.0,0.25849953,54.969311,6.2928085,499.32291,-9.204113
2570,2570,212.0368,5.6007781,3.445008,0.0,0,5.6781354,0.0,0.26076448,54.932865,6.2679801,499.27924,-9.203867
2571,2571,212.037,5.6214819,3.471827,0.0,0,5.6553473,0.0,0.26301533,54.938721,6.2440372,499.23557,-9.2030783
2572,2572,212.0372,5.634377,3.5005057,0.0,0,5.6325593,0.0,0.26486316,55.065533,6.2197781,499.19193,-9.2023506
2573,2573,212.0374,5.6565461,3.5164363,0.0,0,5.6097713,0.0,0.26686078,55.155247,6.1931767,499.14825,-9.2028713
2574,2574,212.0376,5.6769152,3.5406508,0.0,0,5.5874376,0.0,0.26906192,55.139568,6.1691017,499.10458,-9.2038355
2575,2575,212.0378,5.697401,3.5701516,0.0,0,5.5656543,0.0,0.27096105,55.191612,6.145988,499.06094,-9.2046251
2576,2576,212.038,5.7298675,3.5879002,0.0,0,5.5439696,0.0,0.27299574,55.329784,6.123529,499.01727,-9.2049599
2577,2577,212.0382,5.7504597,3.6133487,0.0,0,5.5222898,0.0,0.27544737,55.48035,6.1001134,498.9736,-9.2044811
2578,2578,212.0384,5.756115,3.6434965,0.0,0,5.5006094,0.0,0.27744004,55.496841,6.0745163,498.92996,-9.2044611
2579,2579,212.0386,5.7578993,3.6602364,0.0,0,5.4789295,0.0,0.27926844,55.378136,6.0480018,498.88629,-9.2044306
2580,2580,212.0388,5.7656207,3.6852591,0.0,0,5.4572492,0.0,0.28183115,55.303989,6.0222259,498.84262,-9.2045908
2581,2581,212.039,5.778728,3.7173607,0.0,0,5.4355693,0.0,0.28400266,55.350822,5.9996786,498.79895,-9.2043867
2582,2582,212.0392,5.7928967,3.7345607,0.0,0,5.4138894,0.0,0.28575456,55.420116,5.9776344,498.75531,-9.2035627
2583,2583,212.0394,5.8053522,3.7564752,0.0,0,5.3922095,0.0,0.28821468,55.395378,5.9507837,498.71164,-9.2035046
2584,2584,212.0396,5.8186555,3.7868929,0.0,0,5.3705292,0.0,0.29029012,55.389221,5.9258442,498.66797,-9.2032557
2585,2585,212.0398,5.844346,3.8066449,0.0,0,5.3488493,0.0,0.29204383,55.563011,5.9027395,498.62433,-9.2030926
2586,2586,212.04,5.8759284,3.8311815,0.0,0,5.3271694,0.0,0.29480821,55.727352,5.8785381,498.58066,-9.2039366
2587,2587,212.0402,5.8984818,3.8626831,0.0,0,5.3054895,0.0,0.29719919,55.760727,5.8559489,498.53699,-9.2041311
2588,2588,212.0404,5.9040384,3.8813658,0.0,0,5.2838092,0.0,0.29873124,55.695892,5.8311987,498.49335,-9.2034407
2589,2589,212.0406,5.900156,3.9022796,0.0,0,5.2621293,0.0,0.30117387,55.592152,5.8066745,498.44968,-9.2034254
2590,2590,212.0408,5.9023213,3.9312861,0.0,0,5.2404494,0.0,0.30349767,55.531544,5.7853332,498.40601,-9.2035904
2591,2591,212.041,5.9136314,3.9516006,0.0,0,5.2187696,0.0,0.3049731,55.488422,5.7607503,498.36234,-9.203928
2592,2592,212.0412,5.9321647,3.9722567,0.0,0,5.1970897,0.0,0.3074086,55.452908,5.7360654,498.3187,-9.2045298
2593,2593,212.0414,5.9562101,3.9985514,0.0,0,5.1754098,0.0,0.30979994,55.550743,5.7133002,498.27502,-9.2042828
2594,2594,212.0416,5.987329,4.0189033,0.0,0,5.1537294,0.0,0.3111842,55.771587,5.6898952,498.23135,-9.2036839
2595,2595,212.0418,6.0128794,4.0401239,0.0,0,5.1320496,0.0,0.31355652,55.882038,5.6653929,498.18771,-9.2030249
2596,2596,212.042,6.0266385,4.0667324,0.0,0,5.1103692,0.0,0.31612143,55.877113,5.6398039,498.14404,-9.2025328
2597,2597,212.0422,6.0403056,4.0900464,0.0,0,5.0886893,0.0,0.31769904,55.926907,5.6167707,498.10037,-9.2023602
2598,2598,212.0424,6.0489879,4.111639,0.0,0,5.0670094,0.0,0.32003549,55.907761,5.592989,498.05673,-9.2015781
2599,2599,212.0426,6.0564833,4.1359839,0.0,0,5.045764,0.0,0.32257038,55.840996,5.5695238,498.01306,-9.2015257
2600,2600,212.0428,6.0678773,4.1605539,0.0,0,5.0250449,0.0,0.32421073,55.866325,5.5488496,497.96939,-9.2020588
2601,2601,212.043,6.0753775,4.1828938,0.0,0,5.0044203,0.0,0.32645518,55.846405,5.5250664,497.92572,-9.2022486
2602,2602,212.0432,6.0842018,4.2056131,0.0,0,4.9838004,0.0,0.32899177,55.744381,5.4993644,497.88208,-9.2031126
2603,2603,212.0434,6.1060886,4.2306294,0.0,0,4.9631801,0.0,0.33070219,55.785389,5.4759846,497.83841,-9.2042818
2604,2604,212.0436,6.1351013,4.2531347,0.0,0,4.9425602,0.0,0.33282858,55.962852,5.4532986,497.79474,-9.2049246
2605,2605,212.0438,6.1579528,4.2737074,0.0,0,4.9219403,0.0,0.33533517,56.08622,5.4288416,497.7511,-9.2044525
2606,2606,212.044,6.1761088,4.2998075,0.0,0,4.9013205,0.0,0.33718041,56.093525,5.404882,497.70743,-9.2038717
2607,2607,212.0442,6.1839857,4.3224559,0.0,0,4.8807001,0.0,0.33924061,56.043121,5.3847103,497.66376,-9.2036467
2608,2608,212.0444,6.1990533,4.3398361,0.0,0,4.8600802,0.0,0.34163344,56.092239,5.3637576,497.62012,-9.2028246
2609,2609,212.0446,6.2052522,4.3649197,0.0,0,4.8394604,0.0,0.34343949,56.046188,5.3418741,497.57645,-9.2027292
2610,2610,212.0448,6.2014408,4.3878284,0.0,0,4.8188405,0.0,0.34526262,55.912159,5.3180137,497.53278,-9.2028093
2611,2611,212.045,6.214467,4.4035668,0.0,0,4.7982202,0.0,0.34754723,55.885597,5.2949395,497.48911,-9.2023678
2612,2612,212.0452,6.2403297,4.4296761,0.0,0,4.7776003,0.0,0.34966394,56.018932,5.2749634,497.44547,-9.202199
2613,2613,212.0454,6.2649002,4.4560103,0.0,0,4.7569804,0.0,0.35162863,56.136776,5.2534652,497.40179,-9.2021027
2614,2614,212.0456,6.2807755,4.4712944,0.0,0,4.7363601,0.0,0.35384127,56.098927,5.2280774,497.35812,-9.2023211
2615,2615,212.0458,6.2996702,4.4961863,0.0,0,4.7157402,0.0,0.35605964,56.096813,5.2040057,497.31448,-9.2029896
2616,2616,212.046,6.3181481,4.5240207,0.0,0,4.6951203,0.0,0.35799485,56.187843,5.1839747,497.34512,-9.2040653
2617,2617,212.0462,6.3283434,4.5396419,0.0,0,4.6745005,0.0,0.360194,56.229023,5.1635203,497.384,-9.2046671
2618,2618,212.0464,6.3423305,4.5642428,0.0,0,4.6538806,0.0,0.36265224,56.228466,5.1408701,497.42288,-9.204649
2619,2619,212.0466,6.3554282,4.5927458,0.0,0,4.6332603,0.0,0.36458969,56.213799,5.115571,497.46176,-9.2043858
2620,2620,212.0468,6.3591256,4.6067457,0.0,0,4.6126399,0.0,0.36650729,56.118587,5.0944629,497.50064,-9.2038364
2621,2621,212.047,6.3727365,4.6297331,0.0,0,4.59202,0.0,0.36899456,56.109158,5.0743008,497.53949,-9.2033014
2622,2622,212.0472,6.3873281,4.6591063,0.0,0,4.5714002,0.0,0.37101793,56.155666,5.0514579,497.57837,-9.2026854
2623,2623,212.0474,6.4044533,4.6732812,0.0,0,4.5507803,0.0,0.37283626,56.197937,5.0310159,497.61725,-9.2027817
2624,2624,212.0476,6.4249201,4.6947522,0.0,0,4.5305719,0.0,0.37538648,56.218891,5.0103617,497.65613,-9.2026491
2625,2625,212.0478,6.4423213,4.723155,0.0,0,4.5108619,0.0,0.37738341,56.238125,4.989368,497.69501,-9.2021027
2626,2626,212.048,6.4651566,4.7370009,0.0,0,4.4912419,0.0,0.37899143,56.335373,4.9664011,497.73389,-9.2030325
2627,2627,212.0482,6.4892178,4.7574115,0.0,0,4.4716258,0.0,0.38156345,56.384521,4.9418297,497.77277,-9.2036896
2628,2628,212.0484,6.4974523,4.7865586,0.0,0,4.4520097,0.0,0.38368899,56.347324,4.9211965,497.81165,-9.2034969
2629,2629,212.0486,6.4952464,4.8026409,0.0,0,4.432394,0.0,0.38529131,56.26078,4.9019079,497.85052,-9.203598
2630,2630,212.0488,6.5012641,4.8224506,0.0,0,4.4127779,0.0,0.38791561,56.154507,4.8785901,497.8894,-9.2041845
2631,2631,212.049,6.5141053,4.8511381,0.0,0,4.3931618,0.0,0.39018387,56.114887,4.8579245,497.92828,-9.2049561
2632,2632,212.0492,6.5240612,4.8685064,0.0,0,4.3735461,0.0,0.39165366,56.101608,4.83743,497.96713,-9.2048702
2633,2633,212.0494,6.5401416,4.8880148,0.0,0,4.35393,0.0,0.39420313,56.075752,4.8150468,498.00601,-9.2041759
2634,2634,212.0496,6.5673413,4.915133,0.0,0,4.3343139,0.0,0.39662024,56.1325,4.7973371,498.04489,-9.2036781
2635,2635,212.0498,6.5983319,4.9329767,0.0,0,4.3146982,0.0,0.39802557,56.333832,4.7762041,498.08377,-9.2042971
2636,2636,212.05,6.6270027,4.9505615,0.0,0,4.2950821,0.0,0.40045366,56.496655,4.752955,498.12265,-9.204339
2637,2637,212.0502,6.6402092,4.9754643,0.0,0,4.275466,0.0,0.40285873,56.507343,4.7321467,498.16153,-9.2036066
2638,2638,212.0504,6.6483097,4.9953742,0.0,0,4.2558494,0.0,0.40422371,56.529366,4.7112303,498.20041,-9.2035046
2639,2639,212.0506,6.6557899,5.0134935,0.0,0,4.2362337,0.0,0.40658394,56.416622,4.687499,498.23929,-9.2028341
2640,2640,212.0508,6.658742,5.0370975,0.0,0,4.2166176,0.0,0.40912431,56.258232,4.6667442,498.27817,-9.2021646
2641,2641,212.051,6.6608853,5.0572414,0.0,0,4.1970015,0.0,0.41055182,56.225433,4.6474242,498.31705,-9.2026291
2642,2642,212.0512,6.6689925,5.0755563,0.0,0,4.1773858,0.0,0.41279376,56.213463,4.6261621,498.35593,-9.202611
2643,2643,212.0514,6.6955533,5.0982947,0.0,0,4.1577697,0.0,0.41533321,56.291214,4.6055627,498.39478,-9.2028456
2644,2644,212.0516,6.7362452,5.1206822,0.0,0,4.1381536,0.0,0.41681808,56.520096,4.5835481,498.43365,-9.2028589
2645,2645,212.0518,6.7687693,5.1391768,0.0,0,4.1185379,0.0,0.41899422,56.68898,4.5615773,498.47253,-9.2034283
2646,2646,212.052,6.7893453,5.1583862,0.0,0,4.0989218,0.0,0.42156228,56.698841,4.5418401,498.51141,-9.204196
2647,2647,212.0522,6.8035216,5.1819439,0.0,0,4.0793056,0.0,0.42312846,56.715729,4.5226736,498.55029,-9.2036228
2648,2648,212.0524,6.8001695,5.2024341,0.0,0,4.05969,0.0,0.42517358,56.572937,4.5027933,498.58917,-9.2035437
2649,2649,212.0526,6.798667,5.2204452,0.0,0,4.0404677,0.0,0.42781177,56.395012,4.4810686,498.62805,-9.2029705
