level_0,index,Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
2681,2681,212.0606,3.1883254,0.15186346,0.0,0,9.6638632,0.0,0.0099396026,40.226536,9.7508259,509.01596,-9.2052717
2682,2682,212.0608,3.1873705,0.14902598,0.0,0,9.6608629,0.0,0.0098762196,40.164417,9.7481041,509.00223,-9.2053003
2683,2683,212.061,3.1719413,0.15290388,0.0,0,9.6578636,0.0,0.010358579,39.986744,9.7451153,508.98853,-9.204731
2684,2684,212.0612,3.1562858,0.16295153,0.0,0,9.6548634,0.0,0.010655885,39.842396,9.7421217,508.97479,-9.2047043
2685,2685,212.0614,3.1477656,0.16101952,0.0,0,9.6518641,0.0,0.010599077,39.701466,9.739502,508.96109,-9.2053881
2686,2686,212.0616,3.1526551,0.16380486,0.0,0,9.6488638,0.0,0.011099969,39.705204,9.7359571,508.94736,-9.205924
2687,2687,212.0618,3.1543326,0.17177562,0.0,0,9.6458635,0.0,0.011412883,39.747547,9.7321167,508.97778,-9.2065659
2688,2688,212.062,3.1648617,0.17079626,0.0,0,9.6428633,0.0,0.011269893,39.869179,9.7289925,509.00821,-9.2061958
2689,2689,212.0622,3.1876054,0.17289227,0.0,0,9.639863,0.0,0.011658374,40.097588,9.7265682,509.03864,-9.2061129
2690,2690,212.0624,3.2041261,0.17935318,0.0,0,9.6368628,0.0,0.012002895,40.261593,9.7208443,509.06906,-9.2065935
2691,2691,212.0626,3.2015359,0.17913018,0.0,0,9.6338634,0.0,0.01185051,40.245586,9.7156982,509.09949,-9.2059278
2692,2692,212.0628,3.1924098,0.18097986,0.0,0,9.6308632,0.0,0.01223513,40.169365,9.7146702,509.12991,-9.2052774
2693,2693,212.063,3.1820817,0.18710437,0.0,0,9.6278639,0.0,0.012626953,40.049488,9.7115221,509.16034,-9.2053595
2694,2694,212.0632,3.1691298,0.18865332,0.0,0,9.6248636,0.0,0.012469328,39.914097,9.7057381,509.19077,-9.2053032
2695,2695,212.0634,3.1654046,0.19089033,0.0,0,9.6218634,0.0,0.012846476,39.827362,9.7016592,509.22119,-9.205143
2696,2696,212.0636,3.163058,0.19619648,0.0,0,9.6188631,0.0,0.01327809,39.824997,9.6995392,509.25162,-9.2051468
2697,2697,212.0638,3.1730242,0.19857264,0.0,0,9.6158638,0.0,0.013158425,39.842258,9.6971035,509.28204,-9.2051458
2698,2698,212.064,3.1888459,0.20155767,0.0,0,9.6128635,0.0,0.01350109,39.966091,9.695406,509.31247,-9.2053013
2699,2699,212.0642,3.2048953,0.20606172,0.0,0,9.6098633,0.0,0.013938691,40.252712,9.6922865,509.3429,-9.2056704
2700,2700,212.0644,3.2149355,0.20840389,0.0,0,9.606863,0.0,0.013833908,40.36554,9.6884432,509.37332,-9.2057428
2701,2701,212.0646,3.2052007,0.21129721,0.0,0,9.6038637,0.0,0.014141039,40.310112,9.6840162,509.40375,-9.2059145
2702,2702,212.0648,3.1945505,0.21410386,0.0,0,9.6008635,0.0,0.014569892,40.177753,9.6804075,509.43417,-9.2061338
2703,2703,212.065,3.1886611,0.21731642,0.0,0,9.5978632,0.0,0.014508509,40.038284,9.6808376,509.4646,-9.205719
2704,2704,212.0652,3.1785591,0.22056819,0.0,0,9.5948629,0.0,0.014752375,39.938992,9.6772738,509.49503,-9.2058144
2705,2705,212.0654,3.1725795,0.22166972,0.0,0,9.5918636,0.0,0.015153036,39.871681,9.671174,509.52545,-9.2061253
2706,2706,212.0656,3.1761389,0.22664113,0.0,0,9.5888634,0.0,0.015137761,39.888035,9.6684437,509.55588,-9.2053337
2707,2707,212.0658,3.1872213,0.23141906,0.0,0,9.5858631,0.0,0.015332876,39.969971,9.6654377,509.5863,-9.2048874
2708,2708,212.066,3.2009966,0.23127906,0.0,0,9.5828629,0.0,0.015687689,40.102493,9.6615448,509.61673,-9.2051382
2709,2709,212.0662,3.2120607,0.23645458,0.0,0,9.5798635,0.0,0.015797986,40.229366,9.6588812,509.64716,-9.2051735
2710,2710,212.0664,3.2166097,0.24132589,0.0,0,9.5768633,0.0,0.015998995,40.33392,9.6569901,509.67758,-9.2059641
2711,2711,212.0666,3.2133512,0.23922119,0.0,0,9.573864,0.0,0.016292157,40.374733,9.6541586,509.70801,-9.2065468
2712,2712,212.0668,3.2003031,0.24415167,0.0,0,9.5708637,0.0,0.016425271,40.205303,9.6498957,509.73843,-9.2059479
2713,2713,212.067,3.1872706,0.25041294,0.0,0,9.5678635,0.0,0.01658389,39.989555,9.646081,509.76886,-9.2050858
2714,2714,212.0672,3.1816669,0.24814497,0.0,0,9.5648632,0.0,0.016849624,39.856831,9.6433372,509.79929,-9.2048817
2715,2715,212.0674,3.1745734,0.25298047,0.0,0,9.5618639,0.0,0.017054612,39.760189,9.6418552,509.82971,-9.2048626
2716,2716,212.0676,3.1766441,0.26020354,0.0,0,9.5588636,0.0,0.017180193,39.792877,9.6401329,509.86011,-9.2050638
2717,2717,212.0678,3.189523,0.25711584,0.0,0,9.5558634,0.0,0.017320296,39.889977,9.6339808,509.89053,-9.2049026
2718,2718,212.068,3.202244,0.26123291,0.0,0,9.5528631,0.0,0.017614679,39.924278,9.6288185,509.92096,-9.2043839
2719,2719,212.0682,3.2131832,0.26953003,0.0,0,9.5498638,0.0,0.017781002,40.085812,9.6280622,509.95139,-9.2047911
2720,2720,212.0684,3.2116051,0.26613259,0.0,0,9.5468636,0.0,0.017857205,40.155277,9.6269007,509.98181,-9.2052011
2721,2721,212.0686,3.2050154,0.26970667,0.0,0,9.5438643,0.0,0.018232854,40.072128,9.6238184,510.01224,-9.2055101
2722,2722,212.0688,3.1976719,0.27883461,0.0,0,9.540864,0.0,0.018454144,40.066368,9.6213865,510.04266,-9.2068834
2723,2723,212.069,3.1891942,0.27653569,0.0,0,9.5378637,0.0,0.018558159,39.88456,9.6189518,510.07309,-9.2081404
2724,2724,212.0692,3.1865177,0.2798537,0.0,0,9.5348635,0.0,0.019000918,39.746429,9.6149054,510.10352,-9.2079229
2725,2725,212.0694,3.1857777,0.28806484,0.0,0,9.5318632,0.0,0.019174371,39.728184,9.6109915,510.13394,-9.2072239
2726,2726,212.0696,3.1939998,0.28528592,0.0,0,9.5288639,0.0,0.019115455,39.759712,9.6081152,510.16437,-9.2067366
2727,2727,212.0698,3.2035604,0.28783408,0.0,0,9.5258636,0.0,0.019533075,39.928104,9.6044245,510.19479,-9.2059717
2728,2728,212.07,3.2091713,0.29606813,0.0,0,9.5228634,0.0,0.019764164,40.063171,9.6009283,510.22522,-9.2059345
2729,2729,212.0702,3.2162154,0.29400524,0.0,0,9.5198641,0.0,0.019674651,40.173847,9.5997152,510.25565,-9.2062941
2730,2730,212.0704,3.2169452,0.29674944,0.0,0,9.5168638,0.0,0.020149641,40.147705,9.5962791,510.28607,-9.2056761
2731,2731,212.0706,3.2084799,0.30473372,0.0,0,9.5138636,0.0,0.02042022,40.077221,9.5921736,510.3165,-9.2052145
2732,2732,212.0708,3.200228,0.30362204,0.0,0,9.5108633,0.0,0.02023731,39.969414,9.5899105,510.34692,-9.2051201
2733,2733,212.071,3.1946137,0.30507228,0.0,0,9.507863,0.0,0.020649711,39.811874,9.5880585,510.37735,-9.2056723
2734,2734,212.0712,3.1891994,0.31196848,0.0,0,9.5048637,0.0,0.020976396,39.780899,9.5859985,510.40778,-9.2060585
2735,2735,212.0714,3.1894503,0.31164747,0.0,0,9.5018635,0.0,0.020751951,39.830463,9.5837622,510.4382,-9.2062883
2736,2736,212.0716,3.1978226,0.31283745,0.0,0,9.4988632,0.0,0.02111475,39.847412,9.580739,510.46863,-9.2066832
2737,2737,212.0718,3.2107153,0.31909963,0.0,0,9.4958639,0.0,0.021545609,39.944004,9.5766125,510.56052,-9.2073278
2738,2738,212.072,3.2205682,0.32021859,0.0,0,9.4928637,0.0,0.021421071,40.083809,9.5727634,510.65237,-9.2078915
2739,2739,212.0722,3.2236445,0.32300389,0.0,0,9.4898634,0.0,0.021803094,40.121445,9.5706253,510.74426,-9.2075005
2740,2740,212.0724,3.2220249,0.32847068,0.0,0,9.4868631,0.0,0.022205668,40.113667,9.5695143,510.83615,-9.2076759
2741,2741,212.0726,3.2195945,0.33017969,0.0,0,9.4838638,0.0,0.022050578,40.084976,9.5663433,510.92801,-9.206789
2742,2742,212.0728,3.2102427,0.33268619,0.0,0,9.4808941,0.0,0.022420475,40.009502,9.5615864,511.0199,-9.2052755
2743,2743,212.073,3.2022529,0.33629689,0.0,0,9.4779606,0.0,0.022837376,39.889679,9.5563469,511.11176,-9.2049942
2744,2744,212.0732,3.1990151,0.33823195,0.0,0,9.4750338,0.0,0.022690328,39.861435,9.5526028,511.20364,-9.2043896
2745,2745,212.0734,3.1946666,0.34067228,0.0,0,9.4721079,0.0,0.022972748,39.854736,9.5506964,511.2955,-9.2044935
2746,2746,212.0736,3.1975327,0.34298587,0.0,0,9.4691811,0.0,0.023345577,39.846153,9.5498199,511.38739,-9.2051325
2747,2747,212.0738,3.2090135,0.34626687,0.0,0,9.4662552,0.0,0.023233205,39.945301,9.547411,511.47925,-9.2053156
2748,2748,212.074,3.2209208,0.35084781,0.0,0,9.4633293,0.0,0.023546757,40.031239,9.5437155,511.57114,-9.2060127
2749,2749,212.0742,3.2193992,0.35276482,0.0,0,9.4604025,0.0,0.024001738,40.029095,9.5404787,511.66302,-9.2063513
2750,2750,212.0744,3.2172935,0.35736176,0.0,0,9.4574747,0.0,0.023966406,40.04295,9.5366802,511.75488,-9.2064362
2751,2751,212.0746,3.2235284,0.36214864,0.0,0,9.4545488,0.0,0.024162365,40.11816,9.5342274,511.84677,-9.2067127
2752,2752,212.0748,3.2209558,0.36130962,0.0,0,9.451623,0.0,0.024545992,40.094696,9.5326004,511.93863,-9.2060766
2753,2753,212.075,3.2120094,0.36591682,0.0,0,9.4486961,0.0,0.024658389,39.983868,9.5288801,512.03052,-9.2046614
2754,2754,212.0752,3.2054949,0.37100193,0.0,0,9.4457693,0.0,0.024828212,39.913406,9.5233383,512.12238,-9.204463
2755,2755,212.0754,3.2073653,0.36948332,0.0,0,9.4428434,0.0,0.025133608,39.910145,9.5180731,512.21423,-9.2053242
2756,2756,212.0756,3.213757,0.37427908,0.0,0,9.4399176,0.0,0.025261009,39.964451,9.516099,512.30615,-9.2056141
2757,2757,212.0758,3.2178881,0.37975857,0.0,0,9.4369907,0.0,0.025391202,40.003082,9.5159416,512.39801,-9.2055798
2758,2758,212.076,3.22208,0.37644097,0.0,0,9.4340639,0.0,0.025602719,40.067245,9.5135994,512.48987,-9.205965
2759,2759,212.0762,3.2233675,0.38086799,0.0,0,9.431138,0.0,0.025762875,40.005054,9.5096598,512.58179,-9.2059031
2760,2760,212.0764,3.2217481,0.38861948,0.0,0,9.4282112,0.0,0.025887502,39.950356,9.5066051,512.67365,-9.2053232
2761,2761,212.0766,3.2200117,0.38575152,0.0,0,9.4252853,0.0,0.026076706,39.987839,9.5043468,512.7655,-9.2054958
2762,2762,212.0768,3.2119815,0.38957381,0.0,0,9.4223585,0.0,0.026416466,39.888226,9.5005732,512.85736,-9.2060699
2763,2763,212.077,3.1992643,0.39748785,0.0,0,9.4194326,0.0,0.026589684,39.765747,9.4955435,512.94928,-9.2062216
2764,2764,212.0772,3.1901548,0.39434922,0.0,0,9.4165058,0.0,0.026681434,39.615799,9.4920025,513.04114,-9.2062531
2765,2765,212.0774,3.1901412,0.39755246,0.0,0,9.413579,0.0,0.026987547,39.503231,9.4899483,513.133,-9.2062511
2766,2766,212.0776,3.1980317,0.40547296,0.0,0,9.4106531,0.0,0.027126493,39.534504,9.4894743,513.22491,-9.2062712
2767,2767,212.0778,3.2050519,0.40217301,0.0,0,9.4077272,0.0,0.027161254,39.587593,9.4860725,513.31677,-9.2060413
2768,2768,212.078,3.2164776,0.40547678,0.0,0,9.4048004,0.0,0.027568135,39.738342,9.4818954,513.40863,-9.2061987
2769,2769,212.0782,3.2256446,0.41406524,0.0,0,9.4018736,0.0,0.027752478,39.944,9.480072,513.50049,-9.207325
2770,2770,212.0784,3.2263083,0.41076946,0.0,0,9.3989477,0.0,0.027660105,40.00983,9.478075,513.59241,-9.2072239
2771,2771,212.0786,3.2265506,0.4135811,0.0,0,9.3960209,0.0,0.028098274,39.995018,9.4763308,513.68427,-9.2066927
2772,2772,212.0788,3.220711,0.42248878,0.0,0,9.393095,0.0,0.028354332,39.943798,9.4754324,513.77612,-9.2072811
2773,2773,212.079,3.2160344,0.42050156,0.0,0,9.3901691,0.0,0.028265102,39.851692,9.4726725,513.86804,-9.2071638
2774,2774,212.0792,3.2175963,0.42337921,0.0,0,9.3872423,0.0,0.028770026,39.762939,9.468214,513.9599,-9.2065468
2775,2775,212.0794,3.2178147,0.43173477,0.0,0,9.3843155,0.0,0.029055193,39.725201,9.4642782,514.05176,-9.2061081
2776,2776,212.0796,3.2159429,0.43015859,0.0,0,9.3813896,0.0,0.028911756,39.729774,9.4607887,514.14362,-9.2058191
2777,2777,212.0798,3.2221758,0.43195453,0.0,0,9.3784628,0.0,0.029406762,39.809502,9.4591732,514.23553,-9.2056589
2778,2778,212.08,3.2354729,0.43935895,0.0,0,9.3755369,0.0,0.029706553,39.977779,9.4575148,514.32739,-9.2062836
2779,2779,212.0802,3.240653,0.43916029,0.0,0,9.3726101,0.0,0.029471725,40.10651,9.4558506,514.41925,-9.2070961
2780,2780,212.0804,3.2413237,0.44027078,0.0,0,9.3696833,0.0,0.029881723,40.095306,9.453455,514.51111,-9.2070084
2781,2781,212.0806,3.2437077,0.4460282,0.0,0,9.3667564,0.0,0.030248145,40.06918,9.4478712,514.60303,-9.2069139
2782,2782,212.0808,3.2373545,0.44670048,0.0,0,9.3638315,0.0,0.030023459,40.02499,9.4441547,514.69489,-9.2069921
2783,2783,212.081,3.2244744,0.44847319,0.0,0,9.3609047,0.0,0.030367436,39.985565,9.4421625,514.78674,-9.2069664
2784,2784,212.0812,3.2178442,0.45364359,0.0,0,9.3579779,0.0,0.030779015,39.897652,9.4401236,514.87866,-9.2066908
2785,2785,212.0814,3.2208865,0.4554444,0.0,0,9.355051,0.0,0.030633969,39.829975,9.437993,514.97052,-9.2062206
2786,2786,212.0816,3.2334065,0.4579801,0.0,0,9.3521252,0.0,0.031007577,39.952469,9.4346342,515.06238,-9.2061863
2787,2787,212.0818,3.2509685,0.46247682,0.0,0,9.3491983,0.0,0.031483423,40.162025,9.4323235,515.14532,-9.2061195
2788,2788,212.082,3.2639551,0.4658519,0.0,0,9.3462725,0.0,0.031363394,40.293785,9.429265,515.22821,-9.2054787
2789,2789,212.0822,3.2677262,0.46836457,0.0,0,9.3433456,0.0,0.031627405,40.32365,9.4253931,515.31116,-9.2059898
2790,2790,212.0824,3.2688191,0.47030839,0.0,0,9.3404198,0.0,0.032046981,40.337803,9.4226942,515.39404,-9.2067013
2791,2791,212.0826,3.271162,0.47412503,0.0,0,9.3374929,0.0,0.031998515,40.329483,9.4192362,515.47699,-9.2069435
2792,2792,212.0828,3.2616317,0.4779712,0.0,0,9.3345671,0.0,0.03226202,40.207275,9.4166317,515.55988,-9.2065821
2793,2793,212.083,3.2489319,0.47911116,0.0,0,9.3316412,0.0,0.032688979,40.074051,9.4135695,515.64282,-9.2065268
2794,2794,212.0832,3.2448018,0.48366231,0.0,0,9.3287144,0.0,0.032692816,40.016243,9.4088678,515.72577,-9.2071486
2795,2795,212.0834,3.2469838,0.4880977,0.0,0,9.3257875,0.0,0.032881055,40.006191,9.4068918,515.80865,-9.2070093
2796,2796,212.0836,3.2578566,0.4873718,0.0,0,9.3228617,0.0,0.033249076,40.154953,9.4043045,515.8916,-9.2065811
2797,2797,212.0838,3.2748461,0.49222299,0.0,0,9.3199348,0.0,0.033346873,40.339417,9.399642,515.97449,-9.205864
2798,2798,212.084,3.291024,0.49767086,0.0,0,9.317008,0.0,0.033543441,40.49165,9.3940105,516.05743,-9.2050686
2799,2799,212.0842,3.2954762,0.49675283,0.0,0,9.3140821,0.0,0.033867363,40.567303,9.3895435,516.14032,-9.2051611
2800,2800,212.0844,3.2830167,0.50178951,0.0,0,9.3111553,0.0,0.034029894,40.424377,9.3883839,516.22327,-9.2054672
2801,2801,212.0846,3.2721932,0.50841707,0.0,0,9.3082294,0.0,0.034218483,40.258961,9.385787,516.30621,-9.2054157
2802,2802,212.0848,3.2617745,0.50710303,0.0,0,9.3053026,0.0,0.034452997,40.120064,9.3810034,516.3891,-9.2054462
2803,2803,212.085,3.2506094,0.51114523,0.0,0,9.3023767,0.0,0.034648854,39.954788,9.378149,516.47205,-9.2053967
2804,2804,212.0852,3.245914,0.51760882,0.0,0,9.2994499,0.0,0.034802049,39.871704,9.3773003,516.55493,-9.2059488
2805,2805,212.0854,3.247489,0.51396942,0.0,0,9.2965231,0.0,0.03494959,39.932487,9.3735867,516.63788,-9.2062359
2806,2806,212.0856,3.2644649,0.5178532,0.0,0,9.2935972,0.0,0.0351827,40.106979,9.3699646,516.72076,-9.2062559
2807,2807,212.0858,3.2867763,0.52651972,0.0,0,9.2906713,0.0,0.035311878,40.331543,9.3681583,516.80371,-9.2066183
2808,2808,212.086,3.2978115,0.52217722,0.0,0,9.2877445,0.0,0.035428427,40.511749,9.3637667,516.8866,-9.2060442
2809,2809,212.0862,3.2921383,0.52535951,0.0,0,9.2848177,0.0,0.035801228,40.463612,9.357542,516.96954,-9.2054663
2810,2810,212.0864,3.2866306,0.53527647,0.0,0,9.2818918,0.0,0.036033414,40.411926,9.3535137,517.05249,-9.2053347
2811,2811,212.0866,3.2827933,0.53285223,0.0,0,9.278965,0.0,0.036094949,40.331997,9.3521805,517.13538,-9.205699
2812,2812,212.0868,3.270483,0.53632611,0.0,0,9.2760391,0.0,0.036566097,40.117435,9.3508596,517.21832,-9.2056646
2813,2813,212.087,3.2641342,0.54507917,0.0,0,9.2731133,0.0,0.036821589,40.087009,9.3488197,517.30121,-9.2054911
2814,2814,212.0872,3.266403,0.54254454,0.0,0,9.2701855,0.0,0.036761262,40.088524,9.347621,517.38416,-9.2054911
2815,2815,212.0874,3.2773998,0.54656994,0.0,0,9.2672586,0.0,0.037264645,40.196392,9.3419619,517.46704,-9.2057104
2816,2816,212.0876,3.2949395,0.55567014,0.0,0,9.2643328,0.0,0.037488483,40.402721,9.3352451,517.54999,-9.2057104
2817,2817,212.0878,3.3034046,0.55283105,0.0,0,9.2614069,0.0,0.03732235,40.453655,9.334384,517.63287,-9.2054338
2818,2818,212.088,3.3024585,0.55555797,0.0,0,9.258481,0.0,0.03786584,40.474289,9.3334341,517.71582,-9.2054386
2819,2819,212.0882,3.298738,0.56409425,0.0,0,9.2555542,0.0,0.038214605,40.421337,9.3309145,517.79877,-9.2051926
2820,2820,212.0884,3.2879322,0.56223005,0.0,0,9.2526274,0.0,0.038005352,40.288433,9.3284321,517.88165,-9.2052774
2821,2821,212.0886,3.2754519,0.56424165,0.0,0,9.2497015,0.0,0.038446389,40.154018,9.3263521,517.9646,-9.2058725
2822,2822,212.0888,3.2705936,0.5718019,0.0,0,9.2467747,0.0,0.038854454,40.05117,9.3228731,518.04749,-9.2066107
2823,2823,212.089,3.2686205,0.57115579,0.0,0,9.2438488,0.0,0.038685229,39.961239,9.3175411,518.13043,-9.2067394
2824,2824,212.0892,3.2693198,0.57307833,0.0,0,9.240922,0.0,0.03903852,39.948833,9.3158579,518.21332,-9.2064562
2825,2825,212.0894,3.2735431,0.57953823,0.0,0,9.2379951,0.0,0.039424334,40.102062,9.3129272,518.29626,-9.2064514
2826,2826,212.0896,3.2827172,0.58056843,0.0,0,9.2350683,0.0,0.039280359,40.21368,9.308383,518.37921,-9.2059612
2827,2827,212.0898,3.2948582,0.58245373,0.0,0,9.2321424,0.0,0.039683387,40.306438,9.3066978,518.4621,-9.205512
2828,2828,212.09,3.2986817,0.58751822,0.0,0,9.2292166,0.0,0.040131263,40.351368,9.3038979,518.54504,-9.2058697
2829,2829,212.0902,3.2888203,0.58895779,0.0,0,9.2262897,0.0,0.03989676,40.241722,9.3002605,518.62793,-9.206768
