level_0,index,Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
2609,2609,212.0467,3.797627,0.10423212,0.0,0,9.8798637,0.0,0.0071286708,47.901749,9.9851122,503.46664,-9.2052393
2610,2610,212.0469,3.8122454,0.10607514,0.0,0,9.8768635,0.0,0.0069560674,48.153259,9.9808197,503.47321,-9.204958
2611,2611,212.0471,3.8418171,0.10905846,0.0,0,9.8738632,0.0,0.0072655706,48.472797,9.9766846,503.4798,-9.2049398
2612,2612,212.0473,3.8666842,0.11332995,0.0,0,9.870863,0.0,0.0077169947,48.849335,9.9726906,503.48639,-9.2049503
2613,2613,212.0475,3.8779848,0.11713658,0.0,0,9.8678637,0.0,0.0076640858,49.05492,9.9654646,503.49295,-9.2054796
2614,2614,212.0477,3.8859286,0.12067114,0.0,0,9.8648634,0.0,0.007982498,49.083965,9.9609938,503.49954,-9.2056332
2615,2615,212.0479,3.887084,0.12344509,0.0,0,9.8618631,0.0,0.0084346207,49.081825,9.9604616,503.5061,-9.2051249
2616,2616,212.0481,3.8781188,0.12842731,0.0,0,9.8588629,0.0,0.0084615294,48.931374,9.9565735,503.5127,-9.2049952
2617,2617,212.0483,3.8679388,0.13341179,0.0,0,9.8558636,0.0,0.0087621072,48.784386,9.9523945,503.51926,-9.2047062
2618,2618,212.0485,3.8670287,0.13440135,0.0,0,9.8528633,0.0,0.0092061432,48.811104,9.9490795,503.52585,-9.2046709
2619,2619,212.0487,3.8827865,0.13926101,0.0,0,9.849864,0.0,0.0092507498,48.996738,9.9442158,503.53244,-9.2049046
2620,2620,212.0489,3.9046521,0.14391905,0.0,0,9.8468628,0.0,0.009393204,49.177448,9.941658,503.539,-9.204916
2621,2621,212.0491,3.9281967,0.14244461,0.0,0,9.8438625,0.0,0.0097253229,49.44437,9.9384699,503.54559,-9.2050467
2622,2622,212.0493,3.9463758,0.14670052,0.0,0,9.8408632,0.0,0.0098268213,49.673004,9.9350061,503.55215,-9.2056646
2623,2623,212.0495,3.9582691,0.15254086,0.0,0,9.8378639,0.0,0.0099577215,49.844158,9.9316788,503.55875,-9.2056751
2624,2624,212.0497,3.9651134,0.15108202,0.0,0,9.8348637,0.0,0.010213304,49.946728,9.9272623,503.56531,-9.2048082
2625,2625,212.0499,3.9568744,0.15582563,0.0,0,9.8318634,0.0,0.010449125,49.898148,9.9233389,503.5719,-9.2046938
2626,2626,212.0501,3.9480839,0.16416052,0.0,0,9.8288631,0.0,0.01063318,49.79792,9.919323,503.57849,-9.2044153
2627,2627,212.0503,3.9506137,0.16279744,0.0,0,9.8258638,0.0,0.010836631,49.778069,9.9142666,503.58505,-9.2043839
2628,2628,212.0505,3.9536548,0.16739613,0.0,0,9.8228636,0.0,0.011189918,49.795773,9.9125586,503.59164,-9.204834
2629,2629,212.0507,3.9682956,0.17625138,0.0,0,9.8198633,0.0,0.011441198,49.904041,9.909833,503.59821,-9.204299
2630,2630,212.0509,3.9868128,0.17307329,0.0,0,9.8168631,0.0,0.011560486,50.184036,9.9037132,503.6048,-9.2038193
2631,2631,212.0511,4.0072851,0.17648937,0.0,0,9.8138638,0.0,0.011939427,50.428192,9.8989487,503.61533,-9.2042122
2632,2632,212.0513,4.0261478,0.1860152,0.0,0,9.8108635,0.0,0.012195899,50.593887,9.8969812,503.62848,-9.2047586
2633,2633,212.0515,4.0240707,0.18370359,0.0,0,9.8078632,0.0,0.012249849,50.580971,9.8934116,503.64163,-9.2056217
2634,2634,212.0517,4.0147967,0.1874516,0.0,0,9.804863,0.0,0.012705864,50.432228,9.8877296,503.65479,-9.2058601
2635,2635,212.0519,4.0013127,0.19627707,0.0,0,9.8018637,0.0,0.012933443,50.272015,9.8869696,503.66794,-9.2061329
2636,2636,212.0521,3.9935646,0.19431154,0.0,0,9.7988634,0.0,0.012899019,50.183769,9.8853426,503.68112,-9.2066545
2637,2637,212.0523,3.9935319,0.19793534,0.0,0,9.7958632,0.0,0.013369652,50.162327,9.8808699,503.69427,-9.2062855
2638,2638,212.0525,3.9915009,0.20646511,0.0,0,9.7928638,0.0,0.01363463,50.071472,9.8793707,503.70743,-9.2052898
2639,2639,212.0527,4.0023174,0.20448573,0.0,0,9.7898636,0.0,0.013587153,50.130154,9.875227,503.72058,-9.2045383
2640,2640,212.0529,4.0160403,0.20687774,0.0,0,9.7868633,0.0,0.01404634,50.377689,9.8690748,503.73373,-9.2042522
2641,2641,212.0531,4.0262561,0.21499734,0.0,0,9.783864,0.0,0.014343875,50.582981,9.8657808,503.74689,-9.2049236
2642,2642,212.0533,4.0300951,0.21425357,0.0,0,9.7808638,0.0,0.014192514,50.630093,9.8621082,503.76007,-9.2056885
2643,2643,212.0535,4.0265155,0.21587065,0.0,0,9.7778635,0.0,0.01458532,50.55233,9.8607845,503.77322,-9.2051945
2644,2644,212.0537,4.0250859,0.22240867,0.0,0,9.7748632,0.0,0.014956419,50.513073,9.8606777,503.78638,-9.2056179
2645,2645,212.0539,4.0128584,0.22289017,0.0,0,9.7718639,0.0,0.014811917,50.394474,9.8582373,503.79953,-9.2059488
2646,2646,212.0541,4.004179,0.22487272,0.0,0,9.7688637,0.0,0.015212505,50.303432,9.8528929,503.81268,-9.2054005
2647,2647,212.0543,4.0064645,0.22994848,0.0,0,9.7658634,0.0,0.015602381,50.292587,9.8490324,503.82584,-9.2056551
2648,2648,212.0545,4.0145078,0.23134685,0.0,0,9.7628632,0.0,0.015436883,50.331108,9.8465748,503.83899,-9.2064028
2649,2649,212.0547,4.0250535,0.23420419,0.0,0,9.7598639,0.0,0.015825851,50.420109,9.8426752,503.85217,-9.2060413
2650,2650,212.0549,4.0389032,0.23898533,0.0,0,9.7568636,0.0,0.016266443,50.545406,9.8393469,503.86533,-9.2057476
2651,2651,212.0551,4.0516682,0.24203983,0.0,0,9.7538633,0.0,0.016110504,50.678482,9.8368273,503.87848,-9.2061253
2652,2652,212.0553,4.0530128,0.24496436,0.0,0,9.7508631,0.0,0.016416136,50.733715,9.8330679,503.89163,-9.2062244
2653,2653,212.0555,4.0495043,0.24705204,0.0,0,9.7478638,0.0,0.016802067,50.699303,9.8302765,503.90479,-9.2061796
2654,2654,212.0557,4.046793,0.25035304,0.0,0,9.7448635,0.0,0.016687611,50.591522,9.8281298,503.91794,-9.2061157
2655,2655,212.0559,4.0357952,0.25436082,0.0,0,9.7418633,0.0,0.016973494,50.506874,9.8259583,503.93112,-9.2061348
2656,2656,212.0561,4.0302296,0.25555116,0.0,0,9.7388639,0.0,0.017402375,50.458504,9.8203859,503.94427,-9.2055664
2657,2657,212.0563,4.0316324,0.26058546,0.0,0,9.7358637,0.0,0.017399257,50.427769,9.8168039,503.95743,-9.2050238
2658,2658,212.0565,4.0305839,0.26520687,0.0,0,9.7328634,0.0,0.017606374,50.398064,9.8178673,503.97058,-9.205019
2659,2659,212.0567,4.0363731,0.26426595,0.0,0,9.7298632,0.0,0.017984325,50.407871,9.8138695,503.98373,-9.2049723
2660,2660,212.0569,4.0451589,0.26965207,0.0,0,9.7268629,0.0,0.018088588,50.647324,9.8102779,503.99689,-9.2051239
2661,2661,212.0571,4.0506039,0.27489668,0.0,0,9.7238636,0.0,0.018238684,50.786827,9.8072453,504.01007,-9.2051897
2662,2662,212.0573,4.0503087,0.272304,0.0,0,9.7208633,0.0,0.018497195,50.696743,9.8010483,504.02322,-9.2059994
2663,2663,212.0575,4.0527754,0.27740237,0.0,0,9.717864,0.0,0.018669358,50.672787,9.7955532,504.03638,-9.2061615
2664,2664,212.0577,4.0554214,0.28447416,0.0,0,9.7148628,0.0,0.018819245,50.652729,9.7927608,504.04953,-9.2062016
2665,2665,212.0579,4.0527673,0.28170928,0.0,0,9.7118626,0.0,0.019026542,50.641693,9.7915707,504.06268,-9.2072878
2666,2666,212.0581,4.0478354,0.28639668,0.0,0,9.7088633,0.0,0.01926221,50.505329,9.7892284,504.07584,-9.2065592
2667,2667,212.0583,4.0370278,0.29476416,0.0,0,9.705864,0.0,0.019462593,50.335678,9.7859221,504.08902,-9.2054214
2668,2668,212.0585,4.0310721,0.29175976,0.0,0,9.7028637,0.0,0.019628121,50.296764,9.7841663,504.10217,-9.2051353
2669,2669,212.0587,4.0433636,0.29516158,0.0,0,9.6998634,0.0,0.019949904,50.391788,9.7832155,504.11533,-9.2043772
2670,2670,212.0589,4.0590663,0.30259469,0.0,0,9.6968632,0.0,0.020103214,50.525066,9.7790766,504.12848,-9.2038851
2671,2671,212.0591,4.0693736,0.29903418,0.0,0,9.6938639,0.0,0.020116562,50.666664,9.7744265,504.14163,-9.2044706
2672,2672,212.0593,4.0732226,0.30211997,0.0,0,9.6908636,0.0,0.020494057,50.707001,9.7709198,504.15479,-9.2054634
2673,2673,212.0595,4.0720329,0.30997369,0.0,0,9.6878624,0.0,0.020646574,50.731499,9.7669659,504.16797,-9.2060232
2674,2674,212.0597,4.0741625,0.3072139,0.0,0,9.6848631,0.0,0.020608466,50.835522,9.7649908,504.18112,-9.2056551
2675,2675,212.0599,4.0670714,0.31087768,0.0,0,9.6818638,0.0,0.02111201,50.702049,9.7614403,504.19427,-9.2057266
2676,2676,212.0601,4.0563951,0.31969193,0.0,0,9.6788635,0.0,0.021332627,50.544071,9.7573729,504.20743,-9.2056131
2677,2677,212.0603,4.0529122,0.31712639,0.0,0,9.6758633,0.0,0.021224173,50.519581,9.7563457,504.22058,-9.2049322
2678,2678,212.0605,4.0499606,0.31951761,0.0,0,9.672863,0.0,0.021695273,50.470955,9.7538929,504.23373,-9.2049189
2679,2679,212.0607,4.0599723,0.32735863,0.0,0,9.6698637,0.0,0.021943962,50.581409,9.7503223,504.24692,-9.2042694
2680,2680,212.0609,4.0732021,0.32591429,0.0,0,9.6668634,0.0,0.021807522,50.729542,9.7477245,504.26007,-9.2042484
2681,2681,212.0611,4.0816379,0.32815287,0.0,0,9.6638632,0.0,0.022229906,50.779156,9.7428932,504.26819,-9.2053928
2682,2682,212.0613,4.0853248,0.33515319,0.0,0,9.6608629,0.0,0.022572124,50.806252,9.739233,504.27417,-9.2053118
2683,2683,212.0615,4.0793762,0.33544281,0.0,0,9.6578636,0.0,0.022432443,50.744366,9.7375393,504.28015,-9.2048931
2684,2684,212.0617,4.0764041,0.33759394,0.0,0,9.6548634,0.0,0.022825278,50.674385,9.7341948,504.28613,-9.2051363
2685,2685,212.0619,4.0670872,0.34349179,0.0,0,9.6518641,0.0,0.023203064,50.570457,9.7319374,504.29211,-9.2051125
2686,2686,212.0621,4.056592,0.3442817,0.0,0,9.6488638,0.0,0.022977022,50.489479,9.7307339,504.2981,-9.2050018
2687,2687,212.0623,4.0552135,0.3464275,0.0,0,9.6458635,0.0,0.023362564,50.412918,9.7255783,504.30408,-9.2054548
2688,2688,212.0625,4.0481462,0.35099992,0.0,0,9.6428633,0.0,0.023795076,50.252975,9.7203321,504.31006,-9.2055321
2689,2689,212.0627,4.0457444,0.35236049,0.0,0,9.639863,0.0,0.023563974,50.288143,9.7192898,504.31604,-9.2057781
2690,2690,212.0629,4.0634031,0.3536768,0.0,0,9.6368628,0.0,0.023821013,50.529972,9.7169094,504.32202,-9.2062588
2691,2691,212.0631,4.0763993,0.35626608,0.0,0,9.6338634,0.0,0.024189452,50.640339,9.7157745,504.328,-9.2061987
2692,2692,212.0633,4.0764461,0.35931829,0.0,0,9.6308632,0.0,0.02407681,50.669094,9.7137194,504.33398,-9.2059574
2693,2693,212.0635,4.0801396,0.36203009,0.0,0,9.6278639,0.0,0.024335423,50.715996,9.7071304,504.33997,-9.2059202
2694,2694,212.0637,4.0800352,0.36393458,0.0,0,9.6248636,0.0,0.024751548,50.685818,9.7065716,504.34595,-9.2060623
2695,2695,212.0639,4.0760341,0.36867589,0.0,0,9.6218634,0.0,0.024736626,50.615406,9.7051849,504.35193,-9.2058268
2696,2696,212.0641,4.0660996,0.37215346,0.0,0,9.6188631,0.0,0.024952076,50.465973,9.7006655,504.35791,-9.2056503
2697,2697,212.0643,4.0534477,0.37101358,0.0,0,9.6158638,0.0,0.025333337,50.316986,9.7001963,504.36389,-9.2052956
2698,2698,212.0645,4.0542288,0.3762058,0.0,0,9.6128635,0.0,0.025408883,50.366501,9.6972647,504.36987,-9.2051449
2699,2699,212.0647,4.0646524,0.38194284,0.0,0,9.6098633,0.0,0.02556962,50.490433,9.6932764,504.37585,-9.2056684
2700,2700,212.0649,4.0796385,0.38018289,0.0,0,9.606863,0.0,0.02584907,50.599678,9.6900587,504.38184,-9.2062235
2701,2701,212.0651,4.0920072,0.38489255,0.0,0,9.6038637,0.0,0.026019577,50.672783,9.6864138,504.38782,-9.2062721
2702,2702,212.0653,4.0973511,0.39109045,0.0,0,9.6008635,0.0,0.026195941,50.790958,9.683568,504.3938,-9.2062674
2703,2703,212.0655,4.1002536,0.38892862,0.0,0,9.5978632,0.0,0.02639503,50.815895,9.6821442,504.39978,-9.2064533
2704,2704,212.0657,4.0927582,0.39316905,0.0,0,9.5948629,0.0,0.026565894,50.685234,9.6801596,504.40576,-9.2065067
2705,2705,212.0659,4.0784612,0.3999849,0.0,0,9.5918636,0.0,0.026720641,50.58971,9.6798143,504.41174,-9.2059298
2706,2706,212.0661,4.0679359,0.39740142,0.0,0,9.5888634,0.0,0.026863327,50.466881,9.6771116,504.41769,-9.2056274
2707,2707,212.0663,4.0634017,0.40079612,0.0,0,9.5858631,0.0,0.027131064,50.389412,9.6720905,504.42368,-9.2052288
2708,2708,212.0665,4.0713358,0.40867344,0.0,0,9.5828629,0.0,0.027341917,50.50544,9.6676435,504.42966,-9.2059984
2709,2709,212.0667,4.0912204,0.40557528,0.0,0,9.5798635,0.0,0.027435379,50.694611,9.6638393,504.43564,-9.206996
2710,2710,212.0669,4.1128488,0.40897256,0.0,0,9.5768633,0.0,0.027749097,50.875103,9.662528,504.44162,-9.2064552
2711,2711,212.0671,4.1200528,0.41726911,0.0,0,9.573864,0.0,0.027884921,51.076363,9.6599398,504.4476,-9.2064104
2712,2712,212.0673,4.1183252,0.4138943,0.0,0,9.5708637,0.0,0.027882682,51.085567,9.6565971,504.45358,-9.2064829
2713,2713,212.0675,4.1193523,0.41770193,0.0,0,9.5678635,0.0,0.028380355,50.966663,9.6520967,504.45956,-9.2059727
2714,2714,212.0677,4.1144142,0.42666355,0.0,0,9.5648632,0.0,0.028642634,50.9492,9.6484814,504.46555,-9.205286
2715,2715,212.0679,4.1071,0.42410865,0.0,0,9.5618639,0.0,0.028575849,50.881935,9.6463375,504.47153,-9.2054443
2716,2716,212.0681,4.1029181,0.42672262,0.0,0,9.5588636,0.0,0.029037606,50.673405,9.6434002,504.47751,-9.2055397
2717,2717,212.0683,4.1029139,0.43509477,0.0,0,9.5558634,0.0,0.029232118,50.643726,9.6412334,504.48349,-9.2052507
2718,2718,212.0685,4.1146927,0.43390009,0.0,0,9.5528631,0.0,0.029088425,50.849823,9.6378927,504.48947,-9.2053471
2719,2719,212.0687,4.1389666,0.43578315,0.0,0,9.5498638,0.0,0.029543243,51.128731,9.6345062,504.49545,-9.2062244
2720,2720,212.0689,4.1630239,0.44274193,0.0,0,9.5468636,0.0,0.029841103,51.425747,9.629035,504.50143,-9.2061739
2721,2721,212.0691,4.1643181,0.4419083,0.0,0,9.5438643,0.0,0.029687192,51.494019,9.6251936,504.50742,-9.205904
2722,2722,212.0693,4.1536598,0.44304714,0.0,0,9.540864,0.0,0.03009727,51.405151,9.6248283,504.5134,-9.2064352
2723,2723,212.0695,4.1507626,0.4497208,0.0,0,9.5378637,0.0,0.030448798,51.384106,9.6244335,504.51938,-9.2064934
2724,2724,212.0697,4.1420221,0.45079589,0.0,0,9.5348635,0.0,0.030300971,51.262451,9.6215048,504.52536,-9.2065001
2725,2725,212.0699,4.1341648,0.45298275,0.0,0,9.5318632,0.0,0.030733667,51.099949,9.6170263,504.53134,-9.2065086
2726,2726,212.0701,4.13376,0.45866004,0.0,0,9.5288639,0.0,0.031127233,51.03875,9.6136398,504.53732,-9.2063684
2727,2727,212.0703,4.1340809,0.46041912,0.0,0,9.5258636,0.0,0.030984908,51.096905,9.6093779,504.5433,-9.2068129
2728,2728,212.0705,4.1404538,0.46293661,0.0,0,9.5228634,0.0,0.031366095,51.173244,9.6075659,504.54929,-9.2068262
2729,2729,212.0707,4.1609263,0.46743697,0.0,0,9.5198641,0.0,0.03179827,51.27821,9.6052732,504.55527,-9.2056208
2730,2730,212.0709,4.179575,0.47037286,0.0,0,9.5168638,0.0,0.031702187,51.499542,9.6039543,504.56125,-9.204442
2731,2731,212.0711,4.1830115,0.47307339,0.0,0,9.5138636,0.0,0.032041248,51.602757,9.6003771,504.56195,-9.2044363
2732,2732,212.0713,4.1779714,0.47559837,0.0,0,9.5108633,0.0,0.032478966,51.59708,9.5946121,504.56137,-9.2049723
2733,2733,212.0715,4.1718822,0.47956321,0.0,0,9.507863,0.0,0.03240535,51.449505,9.5912132,504.56076,-9.2054834
2734,2734,212.0717,4.1610684,0.48338577,0.0,0,9.5048637,0.0,0.032634601,51.279049,9.5888786,504.56018,-9.2057142
2735,2735,212.0719,4.1549029,0.4842425,0.0,0,9.5018635,0.0,0.033041663,51.221958,9.587348,504.55957,-9.2061262
2736,2736,212.0721,4.1581326,0.4888134,0.0,0,9.4988632,0.0,0.033063173,51.125816,9.5822582,504.55896,-9.2065277
2737,2737,212.0723,4.1622,0.49302492,0.0,0,9.4958639,0.0,0.033256073,51.170303,9.5770187,504.55838,-9.2063408
2738,2738,212.0725,4.176692,0.49239913,0.0,0,9.4928637,0.0,0.033594668,51.377426,9.5743437,504.55777,-9.2059202
2739,2739,212.0727,4.1979785,0.49793035,0.0,0,9.4898634,0.0,0.033680007,51.546421,9.5702858,504.55719,-9.2059078
2740,2740,212.0729,4.2090645,0.50305843,0.0,0,9.4868631,0.0,0.033835381,51.691879,9.5670824,504.55658,-9.2063837
2741,2741,212.0731,4.2062464,0.50096041,0.0,0,9.4838638,0.0,0.034120448,51.788826,9.5651493,504.556,-9.2064438
2742,2742,212.0733,4.1999121,0.50591934,0.0,0,9.4808941,0.0,0.034299877,51.702705,9.5634422,504.55539,-9.2064075
2743,2743,212.0735,4.1914639,0.51308048,0.0,0,9.4779606,0.0,0.034485683,51.526348,9.56036,504.55478,-9.2062263
2744,2744,212.0737,4.187233,0.51148552,0.0,0,9.4750338,0.0,0.034764696,51.452209,9.5551643,504.5542,-9.2061882
2745,2745,212.0739,4.1825094,0.51635671,0.0,0,9.4721079,0.0,0.035040509,51.441395,9.5515652,504.55359,-9.2061481
2746,2746,212.0741,4.1795073,0.52475828,0.0,0,9.4691811,0.0,0.035253059,51.424644,9.54951,504.55301,-9.2059898
2747,2747,212.0743,4.1927533,0.5217585,0.0,0,9.4662552,0.0,0.035414223,51.556114,9.5461102,504.5524,-9.2058573
2748,2748,212.0745,4.2055354,0.52531505,0.0,0,9.4633293,0.0,0.035729606,51.656796,9.5437994,504.55179,-9.2066984
2749,2749,212.0747,4.2138538,0.53419393,0.0,0,9.4604025,0.0,0.035918243,51.710175,9.5398197,504.55121,-9.206707
2750,2750,212.0749,4.2203598,0.53075808,0.0,0,9.4574747,0.0,0.035989057,51.796402,9.5348539,504.5506,-9.2059059
2751,2751,212.0751,4.2206516,0.53363758,0.0,0,9.4545488,0.0,0.036375102,51.768726,9.5328398,504.55002,-9.2061176
2752,2752,212.0753,4.2156515,0.54209137,0.0,0,9.451623,0.0,0.036563594,51.723873,9.5291519,504.54941,-9.2063694
2753,2753,212.0755,4.2116232,0.53941107,0.0,0,9.4486961,0.0,0.036537569,51.676941,9.52598,504.54883,-9.2064323
2754,2754,212.0757,4.2079091,0.54288912,0.0,0,9.4457693,0.0,0.037001263,51.610123,9.5230818,504.54822,-9.206461
2755,2755,212.0759,4.2017889,0.55144483,0.0,0,9.4428434,0.0,0.037245501,51.543335,9.5184937,504.54761,-9.2062407
2756,2756,212.0761,4.206604,0.54940164,0.0,0,9.4399176,0.0,0.037136197,51.564178,9.5157804,504.54703,-9.2062101
2757,2757,212.0763,4.2085052,0.55252206,0.0,0,9.4369907,0.0,0.037652209,51.608101,9.5127153,504.54642,-9.2064323
2758,2758,212.0765,4.2109528,0.56131095,0.0,0,9.4340639,0.0,0.037992299,51.675053,9.5089808,504.54584,-9.2064323
2759,2759,212.0767,4.2234993,0.56004602,0.0,0,9.431138,0.0,0.037842471,51.797047,9.5036116,504.54523,-9.2059956
2760,2760,212.0769,4.2244811,0.56159407,0.0,0,9.4282112,0.0,0.038304687,51.812866,9.501687,504.54465,-9.2058039
2761,2761,212.0771,4.2195435,0.56924319,0.0,0,9.4252853,0.0,0.03867634,51.783745,9.5037127,504.54404,-9.2050209
2762,2762,212.0773,4.2245793,0.56973755,0.0,0,9.4223585,0.0,0.038520399,51.808929,9.4993649,504.54343,-9.2051582
2763,2763,212.0775,4.2215996,0.57223153,0.0,0,9.4194326,0.0,0.038989831,51.657501,9.4957428,504.54285,-9.2064047
2764,2764,212.0777,4.208919,0.57914442,0.0,0,9.4165058,0.0,0.039418004,51.496216,9.4923096,504.54224,-9.2065382
2765,2765,212.0779,4.2014532,0.58024204,0.0,0,9.413579,0.0,0.039212473,51.518234,9.4875984,504.54166,-9.2066793
2766,2766,212.0781,4.2056966,0.58218372,0.0,0,9.4106531,0.0,0.039594099,51.522213,9.4836817,504.54105,-9.2069588
2767,2767,212.0783,4.2043118,0.58677459,0.0,0,9.4077272,0.0,0.040089302,51.526787,9.4793062,504.54044,-9.2070522
2768,2768,212.0785,4.2078366,0.58956438,0.0,0,9.4048004,0.0,0.039953828,51.55262,9.4781189,504.53986,-9.2070141
2769,2769,212.0787,4.2242141,0.59245002,0.0,0,9.4018736,0.0,0.040245611,51.619621,9.4780664,504.53925,-9.2070751
2770,2770,212.0789,4.2311759,0.59553486,0.0,0,9.3989477,0.0,0.040681176,51.664452,9.477951,504.53867,-9.2067785
2771,2771,212.0791,4.2336192,0.5991897,0.0,0,9.3960209,0.0,0.04059545,51.654308,9.474535,504.53806,-9.2058764
2772,2772,212.0793,4.2310305,0.6019001,0.0,0,9.393095,0.0,0.040833481,51.652893,9.4707994,504.53748,-9.2048512
2773,2773,212.0795,4.2223969,0.60325903,0.0,0,9.3901691,0.0,0.041225735,51.581001,9.4662981,504.53687,-9.2046785
2774,2774,212.0797,4.2163186,0.60771191,0.0,0,9.3872423,0.0,0.041231558,51.526325,9.4617376,504.53625,-9.2052145
2775,2775,212.0799,4.2082205,0.6117993,0.0,0,9.3843155,0.0,0.041481212,51.470539,9.4595528,504.53568,-9.2058926
2776,2776,212.0801,4.2071767,0.6120826,0.0,0,9.3813896,0.0,0.041870136,51.408092,9.4565783,504.53506,-9.206378
