level_0,index,Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
2277,2277,178.7128,3.1150606,0.036074422,0.0,0,9.8768635,0.0,0.0024391201,39.251965,9.9745331,400.14554,-9.2650433
2278,2278,178.713,3.2394078,0.041820817,0.0,0,9.8738632,0.0,0.0024922423,40.913597,9.9742355,400.14673,-9.2643299
2279,2279,178.7132,3.3628154,0.037958629,0.0,0,9.870863,0.0,0.0026202872,42.438919,9.9734335,400.14792,-9.2647514
2280,2280,178.7134,3.471571,0.041532543,0.0,0,9.8678637,0.0,0.0028525016,43.814987,9.9691849,400.14914,-9.264555
2281,2281,178.7136,3.5699873,0.04866669,0.0,0,9.8648634,0.0,0.0029704687,45.10511,9.9635706,400.15033,-9.2635641
2282,2282,178.7138,3.6744435,0.045202382,0.0,0,9.8618631,0.0,0.0030291916,46.351437,9.958889,400.15665,-9.2632513
2283,2283,178.714,3.7793324,0.047710925,0.0,0,9.8588629,0.0,0.0032512674,47.636063,9.9579058,400.16809,-9.2632141
2284,2284,178.7142,3.8869066,0.054021928,0.0,0,9.8558636,0.0,0.0033332673,49.097805,9.9578571,400.17953,-9.2641716
2285,2285,178.7144,4.0001822,0.049804408,0.0,0,9.8528633,0.0,0.0033219068,50.53503,9.9537363,400.19098,-9.264637
2286,2286,178.7146,4.1126633,0.052105717,0.0,0,9.849864,0.0,0.0036308339,51.881927,9.9515142,400.20242,-9.2639685
2287,2287,178.7148,4.2270217,0.059067186,0.0,0,9.8468628,0.0,0.003724037,53.327087,9.9501915,400.21384,-9.2635469
2288,2288,178.715,4.3357282,0.054093115,0.0,0,9.8438625,0.0,0.0035438843,54.724422,9.947175,400.22528,-9.2635441
2289,2289,178.7152,4.4322901,0.055090174,0.0,0,9.8408632,0.0,0.0038526428,56.03157,9.9435291,400.23672,-9.2639751
2290,2290,178.7154,4.5275898,0.062031414,0.0,0,9.8378639,0.0,0.003989262,57.189037,9.9394522,400.24817,-9.2635479
2291,2291,178.7156,4.617846,0.058812417,0.0,0,9.8348637,0.0,0.0038144535,58.32703,9.9384546,400.25961,-9.2635469
2292,2292,178.7158,4.7123265,0.060684141,0.0,0,9.8318634,0.0,0.0041810484,59.545704,9.9355316,400.27103,-9.2633953
2293,2293,178.716,4.8060198,0.067991354,0.0,0,9.8288631,0.0,0.0043779989,60.725101,9.931529,400.28247,-9.2634325
2294,2294,178.7162,4.887641,0.066190436,0.0,0,9.8258638,0.0,0.0042381603,61.796204,9.9259148,400.29391,-9.2637014
2295,2295,178.7164,4.9626589,0.067940891,0.0,0,9.8228636,0.0,0.0046566403,62.694283,9.9216089,400.30536,-9.2630529
2296,2296,178.7166,5.034337,0.075051591,0.0,0,9.8198633,0.0,0.0049893437,63.537262,9.9208632,400.3168,-9.2624779
2297,2297,178.7168,5.0991726,0.074238896,0.0,0,9.8168631,0.0,0.0048267129,64.415077,9.9182558,400.32822,-9.2616901
2298,2298,178.717,5.1569614,0.075306393,0.0,0,9.8138638,0.0,0.0051396587,65.231949,9.9147015,400.33966,-9.2613297
2299,2299,178.7172,5.2019033,0.081393197,0.0,0,9.8108635,0.0,0.0054644044,65.764069,9.9125824,400.3511,-9.2618504
2300,2300,178.7174,5.243526,0.082051896,0.0,0,9.8078632,0.0,0.0052906964,66.292534,9.9094095,400.36255,-9.2624655
2301,2301,178.7176,5.2930217,0.083259098,0.0,0,9.804863,0.0,0.0056210938,66.839722,9.9059143,400.37399,-9.2632694
2302,2302,178.7178,5.3405652,0.087846965,0.0,0,9.8018637,0.0,0.0059826034,67.344872,9.902647,400.38541,-9.2639265
2303,2303,178.718,5.3831286,0.089118935,0.0,0,9.7988634,0.0,0.0058032656,67.908524,9.8995857,400.39685,-9.2638769
2304,2304,178.7182,5.4222155,0.090905197,0.0,0,9.7958632,0.0,0.006112068,68.439751,9.8973761,400.40829,-9.263957
2305,2305,178.7184,5.4646273,0.094906218,0.0,0,9.7928638,0.0,0.0065487986,68.968224,9.8948851,400.41974,-9.2641573
2306,2306,178.7186,5.5105643,0.097425215,0.0,0,9.7898636,0.0,0.0064124824,69.578392,9.8890772,400.43118,-9.2635221
2307,2307,178.7188,5.5530772,0.10032836,0.0,0,9.7868633,0.0,0.0066545173,70.157616,9.8842306,400.4426,-9.2627115
2308,2308,178.719,5.588419,0.10336334,0.0,0,9.783864,0.0,0.0070773843,70.597794,9.883296,400.45404,-9.2621975
2309,2309,178.7192,5.6200547,0.10649309,0.0,0,9.7808638,0.0,0.0070054526,70.977463,9.8814678,400.46548,-9.2621279
2310,2310,178.7194,5.6501908,0.10989545,0.0,0,9.7778635,0.0,0.0072579281,71.299759,9.8773746,400.47693,-9.2625628
2311,2311,178.7196,5.6787472,0.11114784,0.0,0,9.7748632,0.0,0.0076126582,71.655113,9.8745766,400.48837,-9.2622519
2312,2312,178.7198,5.7115459,0.11609843,0.0,0,9.7718639,0.0,0.0076099965,72.019608,9.870779,400.49979,-9.2615919
2313,2313,178.72,5.7447782,0.120564,0.0,0,9.7688637,0.0,0.0078512831,72.365677,9.8660822,400.51123,-9.2617693
2314,2314,178.7202,5.7789359,0.12044188,0.0,0,9.7658634,0.0,0.0082598729,72.843262,9.8640585,400.52267,-9.2626686
2315,2315,178.7204,5.8159409,0.12605426,0.0,0,9.7628632,0.0,0.0083537148,73.313774,9.8626842,400.53412,-9.2631903
2316,2316,178.7206,5.8563385,0.13019872,0.0,0,9.7598639,0.0,0.0084511181,73.800583,9.8612032,400.54556,-9.2628431
2317,2317,178.7208,5.8891978,0.12782896,0.0,0,9.7568636,0.0,0.0087447474,74.297737,9.8574495,400.55698,-9.2625818
2318,2318,178.721,5.9184589,0.13352264,0.0,0,9.7538633,0.0,0.0089531196,74.682137,9.8535118,400.56842,-9.2632027
2319,2319,178.7212,5.9420156,0.14001513,0.0,0,9.7508631,0.0,0.0091211097,74.962334,9.8492146,400.57986,-9.2630758
2320,2320,178.7214,5.953712,0.13672943,0.0,0,9.7478638,0.0,0.0093200635,75.139687,9.8438377,400.59131,-9.2624884
2321,2321,178.7216,5.9710889,0.14159352,0.0,0,9.7448635,0.0,0.0095278332,75.318062,9.8427086,400.60275,-9.2619028
2322,2322,178.7218,5.996726,0.14987396,0.0,0,9.7418633,0.0,0.0096382247,75.55761,9.8398972,400.61417,-9.26159
2323,2323,178.722,6.0355248,0.14641008,0.0,0,9.7388639,0.0,0.0098129688,75.962013,9.8352137,400.62561,-9.2621021
2324,2324,178.7222,6.0682521,0.15011217,0.0,0,9.7358637,0.0,0.010146508,76.379654,9.8314905,400.63705,-9.2623158
2325,2325,178.7224,6.0922356,0.15895529,0.0,0,9.7328634,0.0,0.010306193,76.661789,9.8266449,400.6485,-9.2619448
2326,2326,178.7226,6.1225901,0.15629373,0.0,0,9.7298632,0.0,0.010432308,77.023529,9.8248129,400.65994,-9.2620592
2327,2327,178.7228,6.1580729,0.16011697,0.0,0,9.7268629,0.0,0.010836484,77.444901,9.8231916,400.67136,-9.2625647
2328,2328,178.723,6.1862016,0.16929704,0.0,0,9.7238636,0.0,0.011068443,77.805122,9.8202877,400.6828,-9.2625237
2329,2329,178.7232,6.1958036,0.16693686,0.0,0,9.7208633,0.0,0.011135703,78.019379,9.8179522,400.69424,-9.2620182
2330,2330,178.7234,6.2073574,0.17006588,0.0,0,9.717864,0.0,0.01155919,78.049614,9.8137283,400.70569,-9.2620239
2331,2331,178.7236,6.2292972,0.17855968,0.0,0,9.7148628,0.0,0.011781622,78.220184,9.8091908,400.71713,-9.2619505
2332,2332,178.7238,6.2604537,0.17556378,0.0,0,9.7118626,0.0,0.011717929,78.60376,9.8045101,400.72977,-9.261797
2333,2333,178.724,6.283277,0.17797405,0.0,0,9.7088633,0.0,0.01208862,78.937256,9.8007154,400.74362,-9.2619352
2334,2334,178.7242,6.2986393,0.18599239,0.0,0,9.705864,0.0,0.012305328,79.16861,9.7961941,400.75745,-9.2613935
2335,2335,178.7244,6.3206515,0.18398681,0.0,0,9.7028637,0.0,0.01222691,79.388382,9.791399,400.7713,-9.2611046
2336,2336,178.7246,6.3456883,0.18756375,0.0,0,9.6998634,0.0,0.012687858,79.718773,9.7888145,400.78516,-9.2621021
2337,2337,178.7248,6.3714824,0.19648141,0.0,0,9.6968632,0.0,0.013050382,80.057899,9.7856798,400.79898,-9.2628078
2338,2338,178.725,6.3927164,0.19572166,0.0,0,9.6938639,0.0,0.012967347,80.342957,9.7825775,400.81284,-9.2625923
2339,2339,178.7252,6.4085975,0.19769305,0.0,0,9.6908636,0.0,0.013395259,80.481514,9.779727,400.82669,-9.2630835
2340,2340,178.7254,6.4152627,0.20520359,0.0,0,9.6878624,0.0,0.013796654,80.486626,9.7756739,400.84055,-9.2631273
2341,2341,178.7256,6.4173136,0.20561786,0.0,0,9.6848631,0.0,0.013602859,80.587273,9.7708044,400.85437,-9.2626276
2342,2342,178.7258,6.4295754,0.20734796,0.0,0,9.6818638,0.0,0.013946213,80.700241,9.7689209,400.86823,-9.2618856
2343,2343,178.726,6.453063,0.21325375,0.0,0,9.6788635,0.0,0.014344086,80.942406,9.7657623,400.88208,-9.2612295
2344,2344,178.7262,6.4790869,0.21335873,0.0,0,9.6758633,0.0,0.014124559,81.300003,9.7620773,400.89594,-9.2617025
2345,2345,178.7264,6.5028038,0.21450882,0.0,0,9.672863,0.0,0.014448711,81.526672,9.7584667,400.90976,-9.2622652
2346,2346,178.7266,6.5249724,0.21909462,0.0,0,9.6698637,0.0,0.014845934,81.737373,9.7544899,400.92361,-9.2619267
2347,2347,178.7268,6.5464005,0.2213966,0.0,0,9.6668634,0.0,0.01471382,82.050491,9.7506571,400.93747,-9.2613249
2348,2348,178.727,6.5611563,0.22431117,0.0,0,9.6638632,0.0,0.015092975,82.22287,9.7468395,400.95129,-9.2612953
2349,2349,178.7272,6.568243,0.2283098,0.0,0,9.6608629,0.0,0.015543589,82.277977,9.7418575,400.96515,-9.2614946
2350,2350,178.7274,6.5668116,0.23297505,0.0,0,9.6578636,0.0,0.015472078,82.341354,9.7409773,400.979,-9.261405
2351,2351,178.7276,6.5648866,0.23706205,0.0,0,9.6548634,0.0,0.015766714,82.343269,9.7406082,400.99286,-9.2619495
2352,2352,178.7278,6.5816512,0.23914357,0.0,0,9.6518641,0.0,0.016220998,82.366562,9.7354832,401.00668,-9.2631721
2353,2353,178.728,6.6033912,0.24370225,0.0,0,9.6488638,0.0,0.016251534,82.533127,9.7330847,401.02054,-9.263154
2354,2354,178.7282,6.6239967,0.24759069,0.0,0,9.6458635,0.0,0.016492601,82.859383,9.7301321,401.03439,-9.2626085
2355,2355,178.7284,6.6489506,0.24749605,0.0,0,9.6428633,0.0,0.016864561,83.206146,9.7271461,401.04822,-9.2626705
2356,2356,178.7286,6.6613951,0.25260115,0.0,0,9.639863,0.0,0.016895449,83.410072,9.7244024,401.06207,-9.2626715
2357,2357,178.7288,6.6755157,0.25679904,0.0,0,9.6368628,0.0,0.017049395,83.560677,9.7198954,401.07593,-9.262229
2358,2358,178.729,6.6870217,0.25472841,0.0,0,9.6338634,0.0,0.017344531,83.638123,9.717063,401.08978,-9.2614574
2359,2359,178.7292,6.6840391,0.26038405,0.0,0,9.6308632,0.0,0.017463345,83.614731,9.7152147,401.10361,-9.2617235
2360,2360,178.7294,6.6798639,0.26603851,0.0,0,9.6278639,0.0,0.017624998,83.61853,9.7114296,401.11746,-9.2617235
2361,2361,178.7296,6.6821318,0.26351681,0.0,0,9.6248636,0.0,0.017883837,83.597656,9.7065725,401.13132,-9.2616901
2362,2362,178.7298,6.6889496,0.26847085,0.0,0,9.6218634,0.0,0.018044904,83.667267,9.7013321,401.14514,-9.2618685
2363,2363,178.73,6.7090101,0.27552009,0.0,0,9.6188631,0.0,0.018223314,83.881447,9.6983652,401.159,-9.2620382
2364,2364,178.7302,6.7350502,0.27309433,0.0,0,9.6158638,0.0,0.018450027,84.121544,9.6967773,401.17285,-9.2631741
2365,2365,178.7304,6.7511296,0.27741373,0.0,0,9.6128635,0.0,0.018715752,84.34771,9.6927052,401.18671,-9.2632256
2366,2366,178.7306,6.7605448,0.28568223,0.0,0,9.6098633,0.0,0.018891787,84.462143,9.6899633,401.20053,-9.262641
2367,2367,178.7308,6.7672029,0.28278172,0.0,0,9.606863,0.0,0.019019594,84.498489,9.6889362,401.21439,-9.2626696
2368,2368,178.731,6.7715802,0.28571227,0.0,0,9.6038637,0.0,0.019357812,84.501656,9.6877756,401.22824,-9.2629795
2369,2369,178.7312,6.7714996,0.29396227,0.0,0,9.6008635,0.0,0.019530054,84.523872,9.6837597,401.2421,-9.2628613
2370,2370,178.7314,6.7710886,0.29104179,0.0,0,9.5978632,0.0,0.019555248,84.553009,9.6788769,401.25592,-9.2619781
2371,2371,178.7316,6.7742963,0.29398516,0.0,0,9.5948629,0.0,0.019925794,84.540916,9.6775608,401.26978,-9.2615471
2372,2372,178.7318,6.7852783,0.3025181,0.0,0,9.5918636,0.0,0.020136401,84.636497,9.6765232,401.28363,-9.2620993
2373,2373,178.732,6.8068004,0.29945663,0.0,0,9.5888634,0.0,0.020108161,84.910393,9.6710806,401.29745,-9.2624063
2374,2374,178.7322,6.8278961,0.30199155,0.0,0,9.5858631,0.0,0.020505641,85.166687,9.6637945,401.31131,-9.2627268
2375,2375,178.7324,6.8401709,0.31067038,0.0,0,9.5828629,0.0,0.020695871,85.281372,9.6611233,401.32516,-9.262598
2376,2376,178.7326,6.8522253,0.30874932,0.0,0,9.5798635,0.0,0.020622827,85.370087,9.6594038,401.33902,-9.262207
2377,2377,178.7328,6.8591914,0.31125936,0.0,0,9.5768633,0.0,0.02110626,85.397362,9.6567583,401.35284,-9.2623587
2378,2378,178.733,6.8558836,0.31931654,0.0,0,9.573864,0.0,0.021355322,85.461861,9.6535931,401.3667,-9.2627096
2379,2379,178.7332,6.8525472,0.31803387,0.0,0,9.5708637,0.0,0.021189593,85.456223,9.6481161,401.38055,-9.2628603
2380,2380,178.7334,6.8563452,0.32061321,0.0,0,9.5678635,0.0,0.021672815,85.360939,9.6459646,401.39438,-9.262331
2381,2381,178.7336,6.8631754,0.32829762,0.0,0,9.5648632,0.0,0.022061486,85.419914,9.6456156,401.40823,-9.2616425
2382,2382,178.7338,6.8739033,0.32762021,0.0,0,9.5618639,0.0,0.021876171,85.593513,9.6412411,401.41849,-9.2615232
2383,2383,178.734,6.8862762,0.32962844,0.0,0,9.5588636,0.0,0.022303496,85.646538,9.6385946,401.42511,-9.2616711
2384,2384,178.7342,6.8984213,0.33652809,0.0,0,9.5558634,0.0,0.022744982,85.68924,9.6361198,401.43173,-9.2619257
2385,2385,178.7344,6.9089704,0.3372412,0.0,0,9.5528631,0.0,0.022514358,85.937073,9.6326914,401.43835,-9.2624502
2386,2386,178.7346,6.9158516,0.3390224,0.0,0,9.5498638,0.0,0.022866523,86.135117,9.6282244,401.44498,-9.26262
2387,2387,178.7348,6.9215112,0.34345737,0.0,0,9.5468636,0.0,0.023297606,86.1315,9.6242027,401.4516,-9.2626486
2388,2388,178.735,6.9263411,0.34478649,0.0,0,9.5438643,0.0,0.023125228,86.124313,9.6233454,401.45822,-9.2626629
2389,2389,178.7352,6.9205155,0.34740594,0.0,0,9.540864,0.0,0.023476364,86.063576,9.6216602,401.46484,-9.262619
2390,2390,178.7354,6.9225001,0.3512474,0.0,0,9.5378637,0.0,0.023892835,86.020348,9.6182156,401.47147,-9.2628708
2391,2391,178.7356,6.9357367,0.35399473,0.0,0,9.5348635,0.0,0.02376022,86.161362,9.6151752,401.47809,-9.2629128
2392,2392,178.7358,6.9418335,0.35643223,0.0,0,9.5318632,0.0,0.023999471,86.264534,9.6132135,401.48471,-9.2619562
2393,2393,178.736,6.9492445,0.35888553,0.0,0,9.5288639,0.0,0.02440374,86.34111,9.6111736,401.49133,-9.2611885
2394,2394,178.7362,6.9637976,0.36329606,0.0,0,9.5258636,0.0,0.024384568,86.553978,9.60676,401.49796,-9.2613745
2395,2395,178.7364,6.9786892,0.36687756,0.0,0,9.5228634,0.0,0.024614364,86.726105,9.6038904,401.50458,-9.2613764
2396,2396,178.7366,6.9836402,0.36771888,0.0,0,9.5198641,0.0,0.025010994,86.794327,9.6026831,401.5112,-9.2615452
2397,2397,178.7368,6.9864469,0.37254626,0.0,0,9.5168638,0.0,0.025024708,86.850594,9.5999479,401.51782,-9.2621002
2398,2398,178.737,6.9937491,0.37702882,0.0,0,9.5138636,0.0,0.02522306,86.812431,9.5957632,401.52444,-9.2624359
2399,2399,178.7372,6.9969358,0.37612993,0.0,0,9.5108633,0.0,0.025599895,86.808296,9.5912952,401.53107,-9.2629232
2400,2400,178.7374,7.0003238,0.38114661,0.0,0,9.507863,0.0,0.025686361,86.85498,9.5885429,401.53769,-9.2635031
2401,2401,178.7376,7.0006118,0.3860251,0.0,0,9.5048637,0.0,0.025833005,86.791702,9.5864582,401.54431,-9.2631769
2402,2402,178.7378,6.9982052,0.38368198,0.0,0,9.5018635,0.0,0.026126567,86.764,9.584341,401.55093,-9.2627201
2403,2403,178.738,7.0060639,0.38939425,0.0,0,9.4988632,0.0,0.026319943,86.911858,9.5807447,401.55756,-9.2622395
2404,2404,178.7382,7.0277824,0.39555359,0.0,0,9.4958639,0.0,0.026471609,87.100067,9.5778065,401.56418,-9.2615242
2405,2405,178.7384,7.0352378,0.39243588,0.0,0,9.4928637,0.0,0.026673174,87.173683,9.5727396,401.5708,-9.2614422
2406,2406,178.7386,7.0303907,0.3970685,0.0,0,9.4898634,0.0,0.026888343,87.170616,9.568387,401.57742,-9.2617226
2407,2407,178.7388,7.0351419,0.40427577,0.0,0,9.4868631,0.0,0.027008191,87.160851,9.5668564,401.58405,-9.2615767
2408,2408,178.739,7.0364494,0.40156841,0.0,0,9.4838638,0.0,0.027112529,87.216339,9.5626249,401.59067,-9.2611647
2409,2409,178.7392,7.039114,0.40509519,0.0,0,9.4808941,0.0,0.027382422,87.219032,9.5601902,401.59729,-9.261858
2410,2410,178.7394,7.0479231,0.41231963,0.0,0,9.4779606,0.0,0.027560294,87.222374,9.5599976,401.60391,-9.2626114
2411,2411,178.7396,7.0522847,0.40875846,0.0,0,9.4750338,0.0,0.027622772,87.28833,9.5562372,401.61053,-9.2627544
2412,2412,178.7398,7.0545588,0.41305172,0.0,0,9.4721079,0.0,0.028038433,87.366798,9.5512714,401.61716,-9.2632732
2413,2413,178.74,7.0728221,0.42305031,0.0,0,9.4691811,0.0,0.028259913,87.516922,9.5493774,401.62378,-9.2633734
2414,2414,178.7402,7.0858226,0.41968125,0.0,0,9.4662552,0.0,0.028228249,87.621017,9.5479069,401.6304,-9.2634554
2415,2415,178.7404,7.0962477,0.4220801,0.0,0,9.4633293,0.0,0.028684309,87.808571,9.543437,401.63702,-9.2633057
2416,2416,178.7406,7.1096807,0.43056166,0.0,0,9.4604025,0.0,0.028870989,88.001587,9.5393829,401.64365,-9.2625828
2417,2417,178.7408,7.1131315,0.42761111,0.0,0,9.4574747,0.0,0.028763697,88.043579,9.5352783,401.65027,-9.2623348
2418,2418,178.741,7.1130214,0.43058002,0.0,0,9.4545488,0.0,0.029290384,87.975288,9.5317163,401.65689,-9.2616835
2419,2419,178.7412,7.1090283,0.43939662,0.0,0,9.451623,0.0,0.029580189,87.878372,9.5283575,401.66351,-9.2611351
2420,2420,178.7414,7.1081471,0.43770343,0.0,0,9.4486961,0.0,0.029436832,87.846794,9.5247049,401.67014,-9.2618093
2421,2421,178.7416,7.1125107,0.44031522,0.0,0,9.4457693,0.0,0.029914126,87.785278,9.5220022,401.67676,-9.2625732
2422,2422,178.7418,7.1210585,0.44807816,0.0,0,9.4428434,0.0,0.030261226,87.806633,9.5204067,401.68338,-9.2627811
2423,2423,178.742,7.1300373,0.44741097,0.0,0,9.4399176,0.0,0.030094489,88.005333,9.5172873,401.69,-9.2635241
2424,2424,178.7422,7.1380072,0.44970161,0.0,0,9.4369907,0.0,0.030537387,88.09745,9.5132608,401.69662,-9.264082
2425,2425,178.7424,7.1530442,0.45683151,0.0,0,9.4340639,0.0,0.030983042,88.18692,9.5124769,401.70325,-9.2636471
2426,2426,178.7426,7.1577878,0.45728633,0.0,0,9.431138,0.0,0.030743165,88.30735,9.5089712,401.70987,-9.2629747
2427,2427,178.7428,7.1557188,0.45889321,0.0,0,9.4282112,0.0,0.031101726,88.291679,9.5047331,401.71649,-9.2628956
2428,2428,178.743,7.1561832,0.46406436,0.0,0,9.4252853,0.0,0.031518005,88.284973,9.5026474,401.72311,-9.2623577
2429,2429,178.7432,7.1530175,0.46501026,0.0,0,9.4223585,0.0,0.031313695,88.251701,9.4983759,401.72974,-9.2621107
2430,2430,178.7434,7.1533914,0.4668659,0.0,0,9.4194326,0.0,0.031666402,88.20668,9.4951391,401.73636,-9.26194
2431,2431,178.7436,7.1539497,0.47109103,0.0,0,9.4165058,0.0,0.032060392,88.200623,9.4944324,401.74298,-9.2616491
2432,2432,178.7438,7.1564221,0.47320345,0.0,0,9.413579,0.0,0.031899638,88.227715,9.4939394,401.74838,-9.2623062
2433,2433,178.744,7.1631708,0.47579613,0.0,0,9.4106531,0.0,0.032202672,88.283401,9.4898481,401.75259,-9.2625971
2434,2434,178.7442,7.171824,0.47935015,0.0,0,9.4077272,0.0,0.032624159,88.401886,9.4857626,401.75681,-9.2626266
2435,2435,178.7444,7.1801138,0.48284563,0.0,0,9.4048004,0.0,0.032542463,88.550369,9.4821997,401.76102,-9.2633448
2436,2436,178.7446,7.1869822,0.48573655,0.0,0,9.4018736,0.0,0.032823239,88.62513,9.4783726,401.76523,-9.2634411
2437,2437,178.7448,7.192225,0.48741716,0.0,0,9.3989477,0.0,0.033243798,88.592239,9.4758892,401.76944,-9.2633839
2438,2438,178.745,7.1916862,0.4921703,0.0,0,9.3960209,0.0,0.033236165,88.552208,9.4746933,401.77368,-9.2630625
2439,2439,178.7452,7.188879,0.49595916,0.0,0,9.393095,0.0,0.033475876,88.52919,9.4747295,401.77789,-9.2621489
2440,2440,178.7454,7.1833811,0.49534583,0.0,0,9.3901691,0.0,0.033861369,88.454117,9.4712381,401.7821,-9.2623682
2441,2441,178.7456,7.181695,0.50017667,0.0,0,9.3872423,0.0,0.033870958,88.369736,9.4650221,401.78632,-9.2626371
2442,2442,178.7458,7.1870127,0.5049178,0.0,0,9.3843155,0.0,0.033985645,88.385178,9.4618721,401.79053,-9.2620964
2443,2443,178.746,7.202105,0.50332999,0.0,0,9.3813896,0.0,0.034298711,88.603767,9.4606972,401.79474,-9.2620792
2444,2444,178.7462,7.2190385,0.50806725,0.0,0,9.3784628,0.0,0.034457259,88.793152,9.4584217,401.79895,-9.2626295
2445,2445,178.7464,7.2295961,0.51361102,0.0,0,9.3755369,0.0,0.034590006,88.889565,9.455225,401.80316,-9.2631121
2446,2446,178.7466,7.2327652,0.51142204,0.0,0,9.3726101,0.0,0.03480735,88.985886,9.4518356,401.80737,-9.2628651
2447,2447,178.7468,7.2288966,0.51566172,0.0,0,9.3696833,0.0,0.034987722,88.939713,9.4503698,401.81158,-9.2621088
2448,2448,178.747,7.2263336,0.52254784,0.0,0,9.3667564,0.0,0.0351253,88.826889,9.4477148,401.8158,-9.262269
2449,2449,178.7472,7.2223554,0.51994914,0.0,0,9.3638315,0.0,0.035338961,88.72187,9.4434118,401.82001,-9.2625608
2450,2450,178.7474,7.2220821,0.52456403,0.0,0,9.3609047,0.0,0.035660695,88.701157,9.4381247,401.82422,-9.2626696
2451,2451,178.7476,7.2235107,0.53304952,0.0,0,9.3579779,0.0,0.035793837,88.748077,9.4358807,401.82846,-9.2625256
2452,2452,178.7478,7.2310934,0.52886587,0.0,0,9.355051,0.0,0.035888202,88.818245,9.4349184,401.83267,-9.2625437
2453,2453,178.748,7.245244,0.53218037,0.0,0,9.3521252,0.0,0.036267802,88.962692,9.4314365,401.83688,-9.26262
2454,2454,178.7482,7.2638745,0.54158318,0.0,0,9.3491983,0.0,0.036433574,89.130432,9.4259806,401.84109,-9.2628469
2455,2455,178.7484,7.2735653,0.53811103,0.0,0,9.3462725,0.0,0.036462404,89.228943,9.4222136,401.84531,-9.2627802
2456,2456,178.7486,7.2752295,0.54093444,0.0,0,9.3433456,0.0,0.036906257,89.269287,9.420311,401.84952,-9.2625122
2457,2457,178.7488,7.2762647,0.55003697,0.0,0,9.3404198,0.0,0.037108563,89.307076,9.4173441,401.85373,-9.262639
2458,2458,178.749,7.2727571,0.54813385,0.0,0,9.3374929,0.0,0.037086718,89.247551,9.4157286,401.85794,-9.2626581
2459,2459,178.7492,7.2721553,0.55165243,0.0,0,9.3345671,0.0,0.037606761,89.163719,9.4108829,401.86215,-9.2625513
2460,2460,178.7494,7.2745109,0.55995208,0.0,0,9.3316412,0.0,0.037823979,89.154297,9.4080992,401.86636,-9.2630787
2461,2461,178.7496,7.2774882,0.55750155,0.0,0,9.3287144,0.0,0.037694763,89.189392,9.4059668,401.87057,-9.263485
2462,2462,178.7498,7.2931738,0.55945563,0.0,0,9.3257875,0.0,0.038191509,89.297279,9.4034986,401.87479,-9.2629566
2463,2463,178.75,7.3125391,0.5674057,0.0,0,9.3228617,0.0,0.038467571,89.459663,9.4011726,401.87903,-9.2623253
2464,2464,178.7502,7.3219838,0.56603312,0.0,0,9.3199348,0.0,0.038314838,89.64431,9.3952923,401.88324,-9.2622986
2465,2465,178.7504,7.3274317,0.5673027,0.0,0,9.317008,0.0,0.038784549,89.743271,9.3929329,401.88745,-9.2623682
