level_0,index,Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
2163,2163,178.694,7.5374742,1.8912312,0.0,0,7.4635754,0.0,0.13442054,83.831108,8.1395226,411.32986,-9.258462
2164,2164,178.6942,7.5025034,1.9257753,0.0,0,7.4370952,0.0,0.13652545,83.362411,8.1111841,411.67902,-9.2591209
2165,2165,178.6944,7.4704199,1.9500223,0.0,0,7.410615,0.0,0.13889182,82.789795,8.0808058,412.02817,-9.2604694
2166,2166,178.6946,7.5046659,1.9825279,0.0,0,7.3846664,0.0,0.14150268,82.835251,8.0483923,412.37732,-9.260457
2167,2167,178.6948,7.5850921,2.0158505,0.0,0,7.3593612,0.0,0.14350116,83.513435,8.0172491,412.72647,-9.2604513
2168,2168,178.695,7.6326723,2.0312295,0.0,0,7.3341722,0.0,0.14515659,83.98156,7.988605,413.07562,-9.2608004
2169,2169,178.6952,7.631197,2.0551918,0.0,0,7.3089881,0.0,0.14727488,83.819908,7.9607062,413.42477,-9.2609243
2170,2170,178.6954,7.6143084,2.0892589,0.0,0,7.2838039,0.0,0.14926799,83.471542,7.9317245,413.77393,-9.2605047
2171,2171,178.6956,7.6027689,2.1117301,0.0,0,7.2586198,0.0,0.15119083,83.235786,7.9020529,414.12311,-9.2603779
2172,2172,178.6958,7.6060176,2.1364932,0.0,0,7.2334356,0.0,0.15358743,83.059219,7.8771873,414.47226,-9.2605019
2173,2173,178.696,7.6240935,2.1637866,0.0,0,7.2082515,0.0,0.15529035,83.063591,7.851357,414.82141,-9.2598352
2174,2174,178.6962,7.6607428,2.1792421,0.0,0,7.1830673,0.0,0.15648191,83.317253,7.8228364,415.17056,-9.2592249
2175,2175,178.6964,7.7201128,2.2050588,0.0,0,7.1578832,0.0,0.15885589,83.691376,7.7948422,415.51971,-9.2592945
2176,2176,178.6966,7.7830267,2.2430565,0.0,0,7.1326995,0.0,0.16134152,84.182121,7.7685814,415.86887,-9.2605515
2177,2177,178.6968,7.8247123,2.2705197,0.0,0,7.1075153,0.0,0.16334593,84.521286,7.742167,416.21802,-9.2612228
2178,2178,178.697,7.8373508,2.2980902,0.0,0,7.0823312,0.0,0.16605344,84.50412,7.7154512,416.56717,-9.2607441
2179,2179,178.6972,7.8255849,2.3308868,0.0,0,7.0571475,0.0,0.16840966,84.237877,7.6873965,416.91632,-9.2607613
2180,2180,178.6974,7.8074546,2.3551471,0.0,0,7.0319633,0.0,0.17003542,83.873871,7.6603823,417.35919,-9.2607546
2181,2181,178.6976,7.8011293,2.3801451,0.0,0,7.0067792,0.0,0.17252244,83.538734,7.6331625,417.80206,-9.2604113
2182,2182,178.6978,7.8244214,2.4113843,0.0,0,6.981595,0.0,0.17497334,83.541634,7.6052871,418.24493,-9.2602911
2183,2183,178.698,7.8594937,2.4336472,0.0,0,6.9564114,0.0,0.17638251,83.792809,7.5768857,418.68781,-9.260005
2184,2184,178.6982,7.8787694,2.4536369,0.0,0,6.9312277,0.0,0.17839503,83.893005,7.5491085,419.13065,-9.2594585
2185,2185,178.6984,7.8827343,2.4815254,0.0,0,6.9060431,0.0,0.18068494,83.838921,7.5254011,419.57352,-9.2595024
2186,2186,178.6986,7.886764,2.5085177,0.0,0,6.8808594,0.0,0.18233572,83.741882,7.4989953,420.01639,-9.2594004
2187,2187,178.6988,7.9035282,2.5334406,0.0,0,6.8556757,0.0,0.18463315,83.646919,7.4715157,420.45926,-9.2592983
2188,2188,178.699,7.9246449,2.5572295,0.0,0,6.830492,0.0,0.18692262,83.600159,7.4468336,420.90213,-9.2596941
2189,2189,178.6992,7.9492197,2.579088,0.0,0,6.8053074,0.0,0.18820672,83.764244,7.4225569,421.345,-9.2602654
2190,2190,178.6994,7.9790702,2.6023569,0.0,0,6.7801232,0.0,0.19013298,83.969543,7.3963218,421.78784,-9.26021
2191,2191,178.6996,8.0098982,2.6287942,0.0,0,6.7554417,0.0,0.19261439,84.131294,7.3711271,422.23071,-9.2601519
2192,2192,178.6998,8.0293617,2.6586804,0.0,0,6.7313671,0.0,0.19444931,84.241875,7.3461356,422.67358,-9.2598858
2193,2193,178.7,8.0250025,2.6841128,0.0,0,6.7074022,0.0,0.1965504,84.012215,7.3202386,423.11646,-9.2594166
2194,2194,178.7002,8.0219021,2.7052481,0.0,0,6.6834416,0.0,0.19893606,83.705551,7.2922373,423.55933,-9.2597933
2195,2195,178.7004,8.0388155,2.7341194,0.0,0,6.6594815,0.0,0.20071241,83.710541,7.2659287,424.0022,-9.2600851
2196,2196,178.7006,8.0633039,2.7615519,0.0,0,6.6355219,0.0,0.20268361,83.789352,7.2413626,424.44504,-9.2599897
2197,2197,178.7008,8.083499,2.7820222,0.0,0,6.6115613,0.0,0.20505103,83.803505,7.2175593,424.88791,-9.2602358
2198,2198,178.701,8.0987329,2.8100195,0.0,0,6.5876017,0.0,0.20700015,83.82148,7.1924486,425.33078,-9.260458
2199,2199,178.7012,8.122839,2.8355196,0.0,0,6.5636415,0.0,0.20878327,83.900642,7.1655865,425.77365,-9.2604275
2200,2200,178.7014,8.1633692,2.8521771,0.0,0,6.5396819,0.0,0.21087305,84.146255,7.1404514,426.21652,-9.2606077
2201,2201,178.7016,8.1824007,2.8803797,0.0,0,6.5157218,0.0,0.21293184,84.14312,7.1164179,426.65939,-9.2605438
2202,2202,178.7018,8.1549969,2.9115155,0.0,0,6.4917622,0.0,0.214908,83.779556,7.0910959,427.10223,-9.2599955
2203,2203,178.702,8.1348324,2.9301999,0.0,0,6.467802,0.0,0.21709798,83.398079,7.067555,427.5451,-9.2594042
2204,2204,178.7022,8.1590719,2.9549444,0.0,0,6.4438419,0.0,0.21920009,83.311165,7.0446024,427.98798,-9.2598066
2205,2205,178.7024,8.19841,2.9821944,0.0,0,6.4198818,0.0,0.22089057,83.58609,7.0193968,428.43085,-9.2605152
2206,2206,178.7026,8.2293072,2.9973433,0.0,0,6.3959212,0.0,0.22266844,83.818481,6.9957891,428.87372,-9.2613935
2207,2207,178.7028,8.2520943,3.0233748,0.0,0,6.3719616,0.0,0.22497538,83.912079,6.9714489,429.31659,-9.262145
2208,2208,178.703,8.2744427,3.056632,0.0,0,6.3480015,0.0,0.22700386,84.004982,6.9438825,429.75946,-9.2609167
2209,2209,178.7032,8.2998877,3.0739515,0.0,0,6.3240418,0.0,0.22881535,84.123924,6.9184089,430.2023,-9.2599659
2210,2210,178.7034,8.3216877,3.0973973,0.0,0,6.3000817,0.0,0.23119147,84.099152,6.8955202,430.64517,-9.2597904
2211,2211,178.7036,8.3134699,3.1283078,0.0,0,6.2761221,0.0,0.23315838,83.831322,6.8697996,431.08804,-9.2592287
2212,2212,178.7038,8.2969875,3.1457272,0.0,0,6.252162,0.0,0.23482805,83.538773,6.8449512,431.53091,-9.2596655
2213,2213,178.704,8.3103371,3.1695516,0.0,0,6.2282019,0.0,0.23732984,83.361519,6.8234572,431.97379,-9.2596769
2214,2214,178.7042,8.3401995,3.2007942,0.0,0,6.2042422,0.0,0.23936416,83.455025,6.7977452,432.41666,-9.2597218
2215,2215,178.7044,8.3726778,3.2180531,0.0,0,6.1802821,0.0,0.24087331,83.696754,6.7707229,432.8595,-9.2604599
2216,2216,178.7046,8.3998604,3.2401195,0.0,0,6.1568027,0.0,0.24333239,83.857513,6.7462845,433.30237,-9.2611713
2217,2217,178.7048,8.4171762,3.2717645,0.0,0,6.1339049,0.0,0.24554175,83.830444,6.7197542,433.74524,-9.2608089
2218,2218,178.705,8.4226236,3.2916954,0.0,0,6.1111121,0.0,0.24708554,83.703102,6.6964664,434.18811,-9.2605762
2219,2219,178.7052,8.4328022,3.3126352,0.0,0,6.0883236,0.0,0.24949607,83.6334,6.6731148,434.63098,-9.260438
2220,2220,178.7054,8.4536657,3.3413219,0.0,0,6.065536,0.0,0.25167945,83.569611,6.649507,435.07385,-9.2606659
2221,2221,178.7056,8.4790449,3.3607554,0.0,0,6.042748,0.0,0.2529082,83.716072,6.6256175,435.51669,-9.2608576
2222,2222,178.7058,8.4937973,3.3807414,0.0,0,6.0199599,0.0,0.2551567,83.787056,6.6017051,435.95956,-9.2597513
2223,2223,178.706,8.5007515,3.4086101,0.0,0,5.9971719,0.0,0.25755823,83.648643,6.5782619,436.40244,-9.2593985
2224,2224,178.7062,8.5142374,3.4309583,0.0,0,5.9743834,0.0,0.25898924,83.634361,6.5525427,436.84531,-9.2592669
2225,2225,178.7064,8.5404921,3.4524355,0.0,0,5.9515953,0.0,0.26130143,83.669121,6.5275917,437.28818,-9.2592716
2226,2226,178.7066,8.5709162,3.4789357,0.0,0,5.9288077,0.0,0.26376206,83.742592,6.5049572,437.73105,-9.2595043
2227,2227,178.7068,8.5966263,3.5032856,0.0,0,5.9060202,0.0,0.26525101,83.898911,6.4831119,438.17389,-9.2600546
2228,2228,178.707,8.6165371,3.5255842,0.0,0,5.8832321,0.0,0.26753742,83.881462,6.4587646,438.61676,-9.2598467
2229,2229,178.7072,8.6274786,3.5504456,0.0,0,5.8604436,0.0,0.27011007,83.770241,6.432795,439.05963,-9.2592545
2230,2230,178.7074,8.6462984,3.5758641,0.0,0,5.8376555,0.0,0.2716645,83.861031,6.4080505,439.1076,-9.2599087
2231,2231,178.7076,8.6709099,3.5981765,0.0,0,5.8148675,0.0,0.27375576,83.943619,6.3842206,439.15561,-9.2606955
2232,2232,178.7078,8.6721516,3.6202376,0.0,0,5.792079,0.0,0.27623597,83.756294,6.3621025,439.20358,-9.2604513
2233,2233,178.708,8.6618605,3.6464875,0.0,0,5.7692914,0.0,0.27793774,83.513939,6.3395796,439.25156,-9.2604427
2234,2234,178.7082,8.6706448,3.66924,0.0,0,5.7465038,0.0,0.27990085,83.423347,6.3121462,439.29956,-9.2599325
2235,2235,178.7084,8.6875582,3.6878645,0.0,0,5.7237153,0.0,0.28224736,83.390465,6.2873373,439.34753,-9.2592802
2236,2236,178.7086,8.7131166,3.7135422,0.0,0,5.7009277,0.0,0.28396276,83.522919,6.2672739,439.39551,-9.2599354
2237,2237,178.7088,8.7519426,3.7374671,0.0,0,5.6781397,0.0,0.28578094,83.787117,6.2436652,439.44348,-9.2605
2238,2238,178.709,8.7864656,3.755563,0.0,0,5.6553516,0.0,0.28812441,83.894592,6.2182121,439.49149,-9.2605553
2239,2239,178.7092,8.8126144,3.7836523,0.0,0,5.6325636,0.0,0.29018486,83.902336,6.1948342,439.53946,-9.2598448
2240,2240,178.7094,8.8263388,3.8103366,0.0,0,5.6097755,0.0,0.29217798,83.873856,6.1723232,439.58743,-9.2589321
2241,2241,178.7096,8.8254948,3.8262386,0.0,0,5.5874419,0.0,0.2944226,83.664848,6.1498723,439.63544,-9.2588959
2242,2242,178.7098,8.8243799,3.8517373,0.0,0,5.5656581,0.0,0.29647186,83.420738,6.1269398,439.68341,-9.2593899
2243,2243,178.71,8.8320446,3.8797035,0.0,0,5.5439739,0.0,0.2983273,83.352592,6.1055169,439.73138,-9.2600794
2244,2244,178.7102,8.8451338,3.8951912,0.0,0,5.5222936,0.0,0.30045313,83.313583,6.0844865,439.77939,-9.2599697
2245,2245,178.7104,8.8694534,3.9196458,0.0,0,5.5006137,0.0,0.30264488,83.351402,6.0615311,439.82736,-9.2598324
2246,2246,178.7106,8.9043865,3.9482467,0.0,0,5.4789333,0.0,0.30444953,83.611816,6.0356255,439.87534,-9.2602606
2247,2247,178.7108,8.9396114,3.96226,0.0,0,5.4572535,0.0,0.30638576,83.797119,6.0120554,439.92331,-9.2603998
2248,2248,178.711,8.9624796,3.9865093,0.0,0,5.4355736,0.0,0.30886534,83.755516,5.9922404,439.97131,-9.2598429
2249,2249,178.7112,8.9709921,4.0182352,0.0,0,5.4138937,0.0,0.31090409,83.711533,5.9694862,440.01929,-9.2589073
2250,2250,178.7114,8.969368,4.0348482,0.0,0,5.3922133,0.0,0.31282777,83.587227,5.9427762,440.06726,-9.259017
2251,2251,178.7116,8.9706907,4.0578222,0.0,0,5.3705335,0.0,0.31546423,83.421501,5.9191861,440.11526,-9.2596445
2252,2252,178.7118,8.988059,4.0885477,0.0,0,5.3488536,0.0,0.31747839,83.357185,5.8976035,440.16324,-9.2599878
2253,2253,178.712,9.0007191,4.1046472,0.0,0,5.3271737,0.0,0.31911701,83.273422,5.8742895,440.21121,-9.260047
2254,2254,178.7122,9.0183926,4.1260581,0.0,0,5.3054934,0.0,0.32168302,83.215477,5.8524356,440.25922,-9.2603025
2255,2255,178.7124,9.0515518,4.1552877,0.0,0,5.2838135,0.0,0.32371631,83.315613,5.8295684,440.30719,-9.2605782
2256,2256,178.7126,9.0913343,4.1704512,0.0,0,5.2621331,0.0,0.32513696,83.536369,5.8054433,440.35516,-9.2605991
2257,2257,178.7128,9.1248217,4.1895499,0.0,0,5.2404532,0.0,0.32758886,83.616486,5.7835088,440.40314,-9.2600365
2258,2258,178.713,9.1455717,4.2190762,0.0,0,5.2187734,0.0,0.32978857,83.697029,5.7608109,440.45114,-9.2592945
2259,2259,178.7132,9.1580114,4.2376661,0.0,0,5.1970935,0.0,0.33119482,83.734283,5.7372165,440.49911,-9.2590418
2260,2260,178.7134,9.1582737,4.2573233,0.0,0,5.1754136,0.0,0.33374542,83.536423,5.7150073,440.54709,-9.2590199
2261,2261,178.7136,9.1568632,4.2865968,0.0,0,5.1537337,0.0,0.33621812,83.378098,5.6908154,440.59509,-9.2593784
2262,2262,178.7138,9.1706514,4.3070946,0.0,0,5.1320534,0.0,0.33764511,83.356178,5.6667619,440.64307,-9.2602959
2263,2263,178.714,9.1933908,4.3270655,0.0,0,5.1103735,0.0,0.34019724,83.246895,5.6447444,440.69104,-9.2602043
2264,2264,178.7142,9.2149868,4.3550096,0.0,0,5.0886931,0.0,0.34283206,83.169327,5.6229038,440.73904,-9.2600279
2265,2265,178.7144,9.2382402,4.377418,0.0,0,5.0670133,0.0,0.34431058,83.296722,5.6012807,440.78702,-9.2611074
2266,2266,178.7146,9.2668734,4.3976612,0.0,0,5.0457683,0.0,0.34667295,83.371582,5.575973,440.83499,-9.2611618
2267,2267,178.7148,9.2998857,4.4225039,0.0,0,5.0250487,0.0,0.34928524,83.468384,5.5509534,440.88297,-9.2605944
2268,2268,178.715,9.324439,4.4453368,0.0,0,5.0044241,0.0,0.35080251,83.564125,5.5294485,440.93097,-9.2603703
2269,2269,178.7152,9.3328686,4.4650078,0.0,0,4.9838042,0.0,0.35298231,83.514824,5.5071435,440.97894,-9.2596302
2270,2270,178.7154,9.3372908,4.4862204,0.0,0,4.9631839,0.0,0.3554849,83.371239,5.4855151,441.02692,-9.2595177
2271,2271,178.7156,9.3469963,4.5103817,0.0,0,4.942564,0.0,0.35702711,83.232811,5.4610214,441.07492,-9.259573
2272,2272,178.7158,9.3637056,4.5325418,0.0,0,4.9219441,0.0,0.35917509,83.121208,5.4349222,441.12289,-9.2591457
2273,2273,178.716,9.3808165,4.5533371,0.0,0,4.9013243,0.0,0.36179388,83.053925,5.4140906,441.17087,-9.2592297
2274,2274,178.7162,9.3975763,4.5788836,0.0,0,4.8807039,0.0,0.36357719,83.118263,5.3947988,441.21887,-9.2599392
2275,2275,178.7164,9.42764,4.6019344,0.0,0,4.8600841,0.0,0.36568719,83.237419,5.3725562,441.26685,-9.2605581
2276,2276,178.7166,9.4667711,4.6206985,0.0,0,4.8394642,0.0,0.36829972,83.380142,5.3486109,441.31482,-9.2600756
2277,2277,178.7168,9.5014467,4.6469822,0.0,0,4.8188443,0.0,0.37026012,83.470314,5.326283,441.36279,-9.2596502
2278,2278,178.717,9.51126,4.6703916,0.0,0,4.798224,0.0,0.37225655,83.443802,5.3055115,441.4108,-9.2595377
2279,2279,178.7172,9.5149574,4.6864557,0.0,0,4.7776041,0.0,0.37473428,83.347176,5.2814112,441.45877,-9.2585869
2280,2280,178.7174,9.5263567,4.7127981,0.0,0,4.7569842,0.0,0.3767949,83.230186,5.2584677,441.44437,-9.2584267
2281,2281,178.7176,9.5391817,4.7388082,0.0,0,4.7363639,0.0,0.37870404,83.152382,5.2366824,441.42999,-9.259016
2282,2282,178.7178,9.5503683,4.7536821,0.0,0,4.715744,0.0,0.38103557,83.061432,5.2126489,441.41559,-9.2590227
2283,2283,178.718,9.5580788,4.77882,0.0,0,4.6951241,0.0,0.38337085,82.95858,5.1897149,441.40118,-9.2591352
2284,2284,178.7182,9.5812111,4.8064713,0.0,0,4.6745043,0.0,0.38529339,82.983917,5.1693063,441.38678,-9.2597351
2285,2285,178.7184,9.6229992,4.820611,0.0,0,4.6538844,0.0,0.38739163,83.10498,5.1475339,441.37241,-9.2601633
2286,2286,178.7186,9.6543493,4.8448133,0.0,0,4.6332641,0.0,0.3898952,83.159691,5.1233096,441.358,-9.2601442
2287,2287,178.7188,9.6735735,4.8741336,0.0,0,4.6126437,0.0,0.3919225,83.182312,5.1024084,441.3436,-9.260397
2288,2288,178.719,9.6910324,4.8881269,0.0,0,4.5920238,0.0,0.3939319,83.1744,5.0836763,441.32922,-9.2595901
2289,2289,178.7192,9.699379,4.910253,0.0,0,4.571404,0.0,0.39650053,83.077629,5.0612106,441.31482,-9.2588606
2290,2290,178.7194,9.7048912,4.9398465,0.0,0,4.5507841,0.0,0.39848521,82.986992,5.0382318,441.30042,-9.2590961
2291,2291,178.7196,9.7106752,4.9543591,0.0,0,4.5305758,0.0,0.40035003,82.84787,5.0159922,441.28604,-9.2589588
2292,2292,178.7198,9.7277164,4.9755459,0.0,0,4.5108657,0.0,0.4030945,82.694016,4.9939651,441.27164,-9.2589321
2293,2293,178.72,9.7549419,5.0052242,0.0,0,4.4912457,0.0,0.40521261,82.731697,4.973856,441.25723,-9.2587996
2294,2294,178.7202,9.7804203,5.0195956,0.0,0,4.4716296,0.0,0.40681478,82.845901,4.9531274,441.24283,-9.2588167
2295,2295,178.7204,9.8118153,5.0385084,0.0,0,4.4520135,0.0,0.40937588,82.849327,4.9302621,441.22845,-9.2585659
2296,2296,178.7206,9.8381271,5.0678039,0.0,0,4.4323978,0.0,0.41152063,82.925354,4.9056597,441.21405,-9.2583141
2297,2297,178.7208,9.8523865,5.0839305,0.0,0,4.4127817,0.0,0.41305223,82.985405,4.8851252,441.19965,-9.2588396
2298,2298,178.721,9.8715315,5.1023712,0.0,0,4.3931656,0.0,0.41577229,82.903519,4.8646646,441.18527,-9.2592535
2299,2299,178.7212,9.8832045,5.1304231,0.0,0,4.3735499,0.0,0.41815484,82.831825,4.8422623,441.17087,-9.2590008
2300,2300,178.7214,9.8862944,5.1480389,0.0,0,4.3539338,0.0,0.41957572,82.727646,4.820889,441.15646,-9.2588568
2301,2301,178.7216,9.8945293,5.1670156,0.0,0,4.3343177,0.0,0.42224768,82.51947,4.7965741,441.14209,-9.2592974
2302,2302,178.7218,9.9142103,5.1950827,0.0,0,4.314702,0.0,0.42487916,82.508369,4.7732658,441.12769,-9.2593451
2303,2303,178.722,9.9456072,5.2152486,0.0,0,4.2950859,0.0,0.42630929,82.66777,4.754499,441.11328,-9.2589731
2304,2304,178.7222,9.9754715,5.2330351,0.0,0,4.2754698,0.0,0.42882776,82.617523,4.735013,441.09888,-9.2589111
2305,2305,178.7224,9.9989653,5.2579622,0.0,0,4.2558532,0.0,0.4315187,82.6259,4.713975,441.0845,-9.2588377
2306,2306,178.7226,10.01632,5.2792578,0.0,0,4.2362375,0.0,0.43295512,82.717255,4.6915107,441.0701,-9.2590885
2307,2307,178.7228,10.033617,5.2970338,0.0,0,4.2166214,0.0,0.43534622,82.661674,4.6712852,441.05569,-9.259366
2308,2308,178.723,10.056789,5.3200998,0.0,0,4.1970053,0.0,0.43808198,82.621323,4.6488757,441.04132,-9.2591248
2309,2309,178.7232,10.073318,5.3430891,0.0,0,4.1773896,0.0,0.43960714,82.62027,4.6265225,441.02692,-9.259203
