level_0,index,Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
1834,1834,145.3561,14.267402,1.9004171,0.0,0,7.3593569,0.0,0.1353054,158.51805,8.0493155,299.40387,-9.3114843
1835,1835,145.3563,14.363849,1.9288335,0.0,0,7.334168,0.0,0.13744842,159.24474,8.0179377,299.40817,-9.3117466
1836,1836,145.3565,14.436291,1.9468836,0.0,0,7.3089838,0.0,0.13848323,159.96274,7.9900541,299.41248,-9.3117819
1837,1837,145.3567,14.496958,1.9705451,0.0,0,7.2837996,0.0,0.14058946,160.33618,7.9622078,299.41678,-9.3116808
1838,1838,145.3569,14.555022,2.0075648,0.0,0,7.258616,0.0,0.14328566,160.52182,7.931663,299.42108,-9.3113852
1839,1839,145.3571,14.588449,2.0397031,0.0,0,7.2334318,0.0,0.14539827,160.4973,7.9017863,299.42538,-9.3106737
1840,1840,145.3573,14.599292,2.0651193,0.0,0,7.2082477,0.0,0.1478508,160.23241,7.8741541,299.42969,-9.3101139
1841,1841,145.3575,14.611217,2.0895693,0.0,0,7.1830635,0.0,0.1499428,160.07465,7.8464527,299.43402,-9.309968
1842,1842,145.3577,14.655236,2.1122518,0.0,0,7.1578794,0.0,0.15120453,160.32733,7.8169203,299.43832,-9.3102379
1843,1843,145.3579,14.743402,2.1391771,0.0,0,7.1326952,0.0,0.15342188,160.86229,7.7904849,299.44263,-9.3105059
1844,1844,145.3581,14.829168,2.1710441,0.0,0,7.107511,0.0,0.15618108,161.34685,7.7621851,299.44693,-9.3104038
1845,1845,145.3583,14.870373,2.2014873,0.0,0,7.0823274,0.0,0.15810844,161.54593,7.7326665,299.45123,-9.3110685
1846,1846,145.3585,14.893354,2.2266483,0.0,0,7.0571437,0.0,0.16020478,161.49231,7.7040415,299.45554,-9.3117523
1847,1847,145.3587,14.92807,2.2516286,0.0,0,7.0319595,0.0,0.16257186,161.48744,7.6752872,299.45984,-9.3115664
1848,1848,145.3589,14.970233,2.2844465,0.0,0,7.0067749,0.0,0.16458765,161.63477,7.6464915,299.46417,-9.310812
1849,1849,145.3591,15.000465,2.3148327,0.0,0,6.9815912,0.0,0.16692111,161.54971,7.6194835,299.46848,-9.3097191
1850,1850,145.3593,15.029126,2.3374174,0.0,0,6.9564075,0.0,0.16939819,161.46349,7.5921745,299.47278,-9.3097944
1851,1851,145.3595,15.084,2.3626573,0.0,0,6.9312234,0.0,0.17105265,161.77556,7.5653152,299.47708,-9.3106432
1852,1852,145.3597,15.155339,2.3862929,0.0,0,6.9060392,0.0,0.17261824,162.25922,7.5377893,299.48138,-9.3113041
1853,1853,145.3599,15.209699,2.4070184,0.0,0,6.8808551,0.0,0.17483675,162.54034,7.5111599,299.48569,-9.3115711
1854,1854,145.3601,15.228599,2.4389837,0.0,0,6.8556719,0.0,0.1770241,162.41554,7.4869833,299.48999,-9.3114128
1855,1855,145.3603,15.243608,2.4693661,0.0,0,6.8304877,0.0,0.17910603,162.17853,7.4599009,299.49429,-9.3114796
1856,1856,145.3605,15.280568,2.4858074,0.0,0,6.8053036,0.0,0.18119626,162.22725,7.4335923,299.49863,-9.3108845
1857,1857,145.3607,15.345144,2.5100126,0.0,0,6.7801194,0.0,0.18291318,162.63011,7.4050956,299.50293,-9.3103447
1858,1858,145.3609,15.41126,2.5393443,0.0,0,6.7554379,0.0,0.1845388,163.06371,7.3780951,299.50723,-9.3104181
1859,1859,145.3611,15.464876,2.5598395,0.0,0,6.7313633,0.0,0.18671572,163.31084,7.352406,299.51154,-9.3098068
1860,1860,145.3613,15.511239,2.5892658,0.0,0,6.7073984,0.0,0.18919049,163.4334,7.3261008,299.51584,-9.3099775
1861,1861,145.3615,15.539767,2.6205165,0.0,0,6.6834378,0.0,0.1911578,163.42464,7.3009825,299.52014,-9.3104239
1862,1862,145.3617,15.556143,2.6366262,0.0,0,6.6594777,0.0,0.19294113,163.27156,7.274507,299.53851,-9.3107615
1863,1863,145.3619,15.575339,2.6638494,0.0,0,6.6355181,0.0,0.195292,163.05312,7.2494664,299.57788,-9.3120775
1864,1864,145.3621,15.605364,2.6994538,0.0,0,6.6115575,0.0,0.19750616,163.00206,7.2252078,299.61725,-9.3129473
1865,1865,145.3623,15.647515,2.7190201,0.0,0,6.5875978,0.0,0.19952491,163.11258,7.1981096,299.65665,-9.3131123
1866,1866,145.3625,15.700084,2.7417378,0.0,0,6.5636377,0.0,0.20185643,163.25554,7.172523,299.69601,-9.3125401
1867,1867,145.3627,15.762642,2.7695765,0.0,0,6.5396781,0.0,0.20352124,163.62782,7.14676,299.73541,-9.3118181
1868,1868,145.3629,15.828188,2.7855167,0.0,0,6.515718,0.0,0.20489848,164.0802,7.1200233,299.77478,-9.3115129
1869,1869,145.3631,15.874876,2.8104303,0.0,0,6.4917583,0.0,0.20737372,164.20486,7.0961471,299.81418,-9.3115711
1870,1870,145.3633,15.891273,2.8452477,0.0,0,6.4677982,0.0,0.20965901,164.06374,7.0708604,299.85355,-9.3116083
1871,1871,145.3635,15.900231,2.8648391,0.0,0,6.4438381,0.0,0.21132772,163.84911,7.0458412,299.89294,-9.3109608
1872,1872,145.3637,15.922256,2.8848135,0.0,0,6.419878,0.0,0.21359931,163.65555,7.0239406,299.93231,-9.3104992
1873,1873,145.3639,15.963334,2.9134905,0.0,0,6.3959174,0.0,0.2155343,163.75124,6.9985247,299.97171,-9.3103256
1874,1874,145.3641,16.012009,2.9332902,0.0,0,6.3719578,0.0,0.21696593,164.00183,6.9719009,300.01108,-9.3108196
1875,1875,145.3643,16.058176,2.9565728,0.0,0,6.3479977,0.0,0.21943623,164.09357,6.9496117,300.05048,-9.3120966
1876,1876,145.3645,16.11871,2.9872739,0.0,0,6.324038,0.0,0.22179729,164.29448,6.9257016,300.08984,-9.312252
1877,1877,145.3647,16.18037,3.0078683,0.0,0,6.3000779,0.0,0.22317071,164.6794,6.9013958,300.12921,-9.3123474
1878,1878,145.3649,16.224607,3.0279634,0.0,0,6.2761183,0.0,0.22533409,164.80821,6.8768449,300.16861,-9.3125029
1879,1879,145.3651,16.241386,3.0570171,0.0,0,6.2521582,0.0,0.2276957,164.6427,6.8491502,300.20798,-9.3119688
1880,1880,145.3653,16.23629,3.0820463,0.0,0,6.2281981,0.0,0.22927982,164.38696,6.8250494,300.24738,-9.3122063
1881,1881,145.3655,16.248289,3.1039686,0.0,0,6.2042384,0.0,0.23162319,164.02153,6.8030267,300.28674,-9.3121586
1882,1882,145.3657,16.28797,3.1288505,0.0,0,6.1802783,0.0,0.23389317,163.98515,6.7801528,300.32614,-9.3118076
1883,1883,145.3659,16.344561,3.1503866,0.0,0,6.1567988,0.0,0.23508823,164.37712,6.7557425,300.36551,-9.3117723
1884,1884,145.3661,16.392513,3.1707518,0.0,0,6.1339011,0.0,0.23711884,164.52205,6.7307529,300.40491,-9.3109646
1885,1885,145.3663,16.433798,3.1966615,0.0,0,6.1111083,0.0,0.2396656,164.5188,6.7073264,300.44427,-9.3103895
1886,1886,145.3665,16.476868,3.2238128,0.0,0,6.0883203,0.0,0.24137171,164.70723,6.6820273,300.48367,-9.3106804
1887,1887,145.3667,16.514002,3.2466836,0.0,0,6.0655322,0.0,0.24344575,164.7747,6.6570578,300.52304,-9.3105307
1888,1888,145.3669,16.545692,3.2667718,0.0,0,6.0427446,0.0,0.2457435,164.71207,6.6326623,300.56244,-9.310792
1889,1889,145.3671,16.570894,3.2916892,0.0,0,6.0199566,0.0,0.24720126,164.74071,6.6079621,300.60181,-9.3115005
1890,1890,145.3673,16.594597,3.316185,0.0,0,5.9971681,0.0,0.24913864,164.62206,6.5849595,300.64117,-9.311739
1891,1891,145.3675,16.625259,3.3361647,0.0,0,5.97438,0.0,0.25164115,164.51505,6.5619049,300.68057,-9.3121071
1892,1892,145.3677,16.667032,3.3617949,0.0,0,5.951592,0.0,0.25337881,164.67876,6.5391417,300.71994,-9.3123856
1893,1893,145.3679,16.715223,3.3836789,0.0,0,5.9288039,0.0,0.25505751,164.86212,6.5138321,300.75934,-9.3121977
1894,1894,145.3681,16.757702,3.4004688,0.0,0,5.9060163,0.0,0.25720131,164.93562,6.488431,300.79871,-9.3118773
1895,1895,145.3683,16.792604,3.4290793,0.0,0,5.8832283,0.0,0.2591235,164.95906,6.4677114,300.8381,-9.3115129
1896,1896,145.3685,16.827539,3.4566066,0.0,0,5.8604403,0.0,0.2610383,164.98401,6.4464769,300.87747,-9.3107557
1897,1897,145.3687,16.862942,3.4723701,0.0,0,5.8376522,0.0,0.2632181,164.98785,6.420671,300.91687,-9.3101568
1898,1898,145.3689,16.90233,3.4965925,0.0,0,5.8148637,0.0,0.26517168,165.00607,6.3955064,300.95624,-9.3108807
1899,1899,145.3691,16.942841,3.524441,0.0,0,5.7920756,0.0,0.26693577,165.07701,6.3723416,300.99564,-9.3116865
1900,1900,145.3693,16.977545,3.5419216,0.0,0,5.7692881,0.0,0.26915431,165.11465,6.3493891,301.035,-9.3117094
1901,1901,145.3695,17.0068,3.5692229,0.0,0,5.7465,0.0,0.27154857,165.0367,6.3269567,301.0744,-9.3119678
1902,1902,145.3697,17.033037,3.5994759,0.0,0,5.723712,0.0,0.2734696,164.9451,6.3027005,301.11377,-9.3119907
1903,1903,145.3699,17.055813,3.613796,0.0,0,5.7009239,0.0,0.27534476,164.85213,6.2783346,301.15314,-9.311039
1904,1904,145.3701,17.097534,3.6368968,0.0,0,5.6781363,0.0,0.27758241,164.84532,6.2534389,301.19254,-9.3104315
1905,1905,145.3703,17.155989,3.6673245,0.0,0,5.6553483,0.0,0.27945599,165.06444,6.2307935,301.2319,-9.3107309
1906,1906,145.3705,17.207132,3.682749,0.0,0,5.6325603,0.0,0.28128278,165.27872,6.2101049,301.2713,-9.3107376
1907,1907,145.3707,17.248505,3.70474,0.0,0,5.6097717,0.0,0.28370234,165.27023,6.1875205,301.31067,-9.3103523
1908,1908,145.3709,17.283451,3.7339919,0.0,0,5.5874381,0.0,0.28553295,165.31189,6.1621127,301.35007,-9.3101959
1909,1909,145.3711,17.322784,3.749465,0.0,0,5.5656548,0.0,0.28707686,165.3665,6.138185,301.38943,-9.310236
1910,1910,145.3713,17.346025,3.7728665,0.0,0,5.5439701,0.0,0.28966582,165.18304,6.1164861,301.42883,-9.3112125
1911,1911,145.3715,17.364073,3.8049858,0.0,0,5.5222902,0.0,0.29185975,165.08887,6.0950093,301.4682,-9.3127003
1912,1912,145.3717,17.390821,3.8226116,0.0,0,5.5006099,0.0,0.29348132,165.06744,6.0712318,301.51648,-9.3132334
1913,1913,145.3719,17.418625,3.8432753,0.0,0,5.47893,0.0,0.29598317,164.91731,6.0479383,301.57361,-9.3129997
1914,1914,145.3721,17.478428,3.872582,0.0,0,5.4572496,0.0,0.29803246,165.09778,6.0246363,301.63077,-9.3123398
1915,1915,145.3723,17.540874,3.8906314,0.0,0,5.4355698,0.0,0.29949293,165.44365,6.0011015,301.68793,-9.3118305
1916,1916,145.3725,17.576433,3.9108267,0.0,0,5.4138899,0.0,0.30206528,165.388,5.9777164,301.74506,-9.3110085
1917,1917,145.3727,17.602152,3.9414096,0.0,0,5.39221,0.0,0.30451396,165.26675,5.9547873,301.80222,-9.3102179
1918,1918,145.3729,17.631281,3.9621119,0.0,0,5.3705297,0.0,0.30591789,165.32323,5.931922,301.85938,-9.3096037
1919,1919,145.3731,17.662022,3.9803681,0.0,0,5.3488498,0.0,0.30819106,165.21788,5.9088736,301.9165,-9.3095741
1920,1920,145.3733,17.693613,4.0076704,0.0,0,5.3271699,0.0,0.31058213,165.12276,5.8856554,301.97366,-9.3109217
1921,1921,145.3735,17.727949,4.0297203,0.0,0,5.30549,0.0,0.31197244,165.20715,5.8624463,302.03082,-9.3120041
1922,1922,145.3737,17.761299,4.0497656,0.0,0,5.2838097,0.0,0.3143813,165.09253,5.8414893,302.08795,-9.3124657
1923,1923,145.3739,17.799906,4.0757189,0.0,0,5.2621298,0.0,0.31693998,164.9689,5.8197455,302.14511,-9.3130007
1924,1924,145.3741,17.843639,4.0974336,0.0,0,5.2404499,0.0,0.31827694,165.09985,5.7955718,302.20227,-9.313221
1925,1925,145.3743,17.890097,4.1159325,0.0,0,5.21877,0.0,0.32036182,165.21408,5.7717681,302.2594,-9.3134546
1926,1926,145.3745,17.937714,4.1402683,0.0,0,5.1970901,0.0,0.32293165,165.31734,5.7498035,302.31656,-9.3132467
1927,1927,145.3747,17.976393,4.1661787,0.0,0,5.1754103,0.0,0.32460901,165.39514,5.7271681,302.37372,-9.311841
1928,1928,145.3749,18.011919,4.1878619,0.0,0,5.1537299,0.0,0.32680586,165.29156,5.7018604,302.43085,-9.310689
1929,1929,145.3751,18.041576,4.2089086,0.0,0,5.13205,0.0,0.32936618,165.15846,5.6778741,302.48801,-9.3112879
1930,1930,145.3753,18.069223,4.2335749,0.0,0,5.1103697,0.0,0.3309935,165.21487,5.6568136,302.54514,-9.3118343
1931,1931,145.3755,18.103193,4.255795,0.0,0,5.0886898,0.0,0.33301672,165.20688,5.6330862,302.60229,-9.3116055
1932,1932,145.3757,18.138044,4.2761903,0.0,0,5.0670099,0.0,0.33562472,165.02402,5.6082773,302.65945,-9.3119888
1933,1933,145.3759,18.173834,4.3031883,0.0,0,5.0457649,0.0,0.33759049,165.02536,5.5854445,302.71658,-9.3122034
1934,1934,145.3761,18.219576,4.3264275,0.0,0,5.0250454,0.0,0.33957097,165.11739,5.5638371,302.77374,-9.3119431
1935,1935,145.3763,18.273836,4.3433061,0.0,0,5.0044208,0.0,0.34199682,165.18613,5.5425978,302.8309,-9.3123569
1936,1936,145.3765,18.328564,4.3706632,0.0,0,4.9838009,0.0,0.34400225,165.33386,5.520052,302.88803,-9.3131046
1937,1937,145.3767,18.372517,4.3967624,0.0,0,4.9631805,0.0,0.34600714,165.37825,5.4943695,302.94519,-9.3125763
1938,1938,145.3769,18.399427,4.4123693,0.0,0,4.9425607,0.0,0.34844306,165.26936,5.4705586,303.00235,-9.3117971
1939,1939,145.3771,18.42832,4.4374709,0.0,0,4.9219408,0.0,0.35042027,165.21532,5.4494791,303.05948,-9.3117647
1940,1940,145.3773,18.462389,4.4637647,0.0,0,4.9013209,0.0,0.35221225,165.22867,5.426466,303.11664,-9.3124371
1941,1941,145.3775,18.487684,4.479353,0.0,0,4.8807006,0.0,0.35453612,165.09607,5.4019251,303.1738,-9.3125534
1942,1942,145.3777,18.511454,4.50526,0.0,0,4.8600807,0.0,0.35694566,164.88718,5.3801675,303.23093,-9.3122272
1943,1943,145.3779,18.554771,4.534193,0.0,0,4.8394608,0.0,0.3588908,164.93361,5.3595243,303.28809,-9.3125858
1944,1944,145.3781,18.611523,4.5479822,0.0,0,4.818841,0.0,0.36092702,165.06891,5.3366055,303.34521,-9.312808
1945,1945,145.3783,18.670935,4.5705919,0.0,0,4.7982206,0.0,0.36337504,165.17722,5.3131504,303.40237,-9.312006
1946,1946,145.3785,18.715014,4.6002803,0.0,0,4.7776008,0.0,0.36539128,165.29018,5.2905016,303.45953,-9.3115149
1947,1947,145.3787,18.750767,4.6159143,0.0,0,4.7569809,0.0,0.36735502,165.31583,5.2688842,303.51666,-9.3119717
1948,1948,145.3789,18.786568,4.6387229,0.0,0,4.7363605,0.0,0.36995,165.19078,5.247324,303.57382,-9.3123722
1949,1949,145.3791,18.815228,4.6679015,0.0,0,4.7157407,0.0,0.37192804,165.12735,5.2242732,303.63098,-9.3122377
1950,1950,145.3793,18.842579,4.6818843,0.0,0,4.6951208,0.0,0.37363639,165.10637,5.1997323,303.68811,-9.3117876
1951,1951,145.3795,18.871004,4.7044635,0.0,0,4.6745009,0.0,0.37637714,164.90225,5.177093,303.74527,-9.3117447
1952,1952,145.3797,18.911335,4.7367511,0.0,0,4.6538811,0.0,0.37860957,164.84732,5.1558709,303.80243,-9.3121881
1953,1953,145.3799,18.960329,4.7536964,0.0,0,4.6332607,0.0,0.38040808,164.91989,5.1324673,303.85956,-9.3123302
1954,1954,145.3801,19.011806,4.7739716,0.0,0,4.6126404,0.0,0.38318083,164.86642,5.1091199,303.91672,-9.3117409
1955,1955,145.3803,19.072208,4.8039064,0.0,0,4.5920205,0.0,0.38536102,165.04681,5.0855641,303.97388,-9.3115101
1956,1956,145.3805,19.130297,4.8215733,0.0,0,4.5714006,0.0,0.38689956,165.36232,5.0640879,304.03101,-9.3110781
1957,1957,145.3807,19.169104,4.8414402,0.0,0,4.5507808,0.0,0.38969445,165.26114,5.0434861,304.08817,-9.3109207
1958,1958,145.3809,19.187336,4.8712068,0.0,0,4.5305729,0.0,0.39221272,165.01604,5.021893,304.14532,-9.3118105
1959,1959,145.3811,19.204628,4.8895669,0.0,0,4.5108628,0.0,0.39362177,164.93373,5.0005407,304.20245,-9.3117743
1960,1960,145.3813,19.233744,4.9070826,0.0,0,4.4912429,0.0,0.3961677,164.72427,4.9771461,304.25961,-9.3113575
1961,1961,145.3815,19.273924,4.9344854,0.0,0,4.4716268,0.0,0.39871234,164.63902,4.9530749,304.31674,-9.3116055
1962,1962,145.3817,19.318356,4.9557076,0.0,0,4.4520106,0.0,0.40014213,164.76656,4.9318128,304.37128,-9.3119593
1963,1963,145.3819,19.361334,4.9744167,0.0,0,4.4323945,0.0,0.40271565,164.71019,4.911273,304.42401,-9.3117104
1964,1964,145.3821,19.41176,4.9995689,0.0,0,4.4127784,0.0,0.40531495,164.69341,4.8895235,304.47675,-9.3109026
1965,1965,145.3823,19.471699,5.0198598,0.0,0,4.3931623,0.0,0.40656769,164.94362,4.866353,304.52951,-9.3114433
1966,1966,145.3825,19.52684,5.0366106,0.0,0,4.3735466,0.0,0.40878779,165.09532,4.8424973,304.58224,-9.3114538
1967,1967,145.3827,19.564058,5.0599318,0.0,0,4.353931,0.0,0.41150105,165.02286,4.8197899,304.63501,-9.3108654
1968,1968,145.3829,19.587311,5.0835276,0.0,0,4.3343148,0.0,0.4131346,164.9257,4.7994905,304.68774,-9.3109617
1969,1969,145.3831,19.605246,5.1029301,0.0,0,4.3146987,0.0,0.41535783,164.71445,4.7801609,304.74048,-9.3111973
1970,1970,145.3833,19.639256,5.123795,0.0,0,4.295083,0.0,0.41801175,164.55502,4.7594566,304.79324,-9.3114176
1971,1971,145.3835,19.683395,5.1484346,0.0,0,4.2754664,0.0,0.41964757,164.63574,4.7361274,304.84598,-9.3113222
1972,1972,145.3837,19.722906,5.1699862,0.0,0,4.2558503,0.0,0.42189091,164.62274,4.7121172,304.89871,-9.3108778
1973,1973,145.3839,19.772404,5.1892776,0.0,0,4.2362342,0.0,0.42475927,164.51823,4.6896229,304.95148,-9.3106956
1974,1974,145.3841,19.831011,5.2148566,0.0,0,4.2166185,0.0,0.42658517,164.67979,4.670598,305.00421,-9.3110571
1975,1975,145.3843,19.886311,5.2364736,0.0,0,4.1970024,0.0,0.42854905,164.89613,4.6514654,305.05698,-9.3109865
1976,1976,145.3845,19.929455,5.2521939,0.0,0,4.1773863,0.0,0.4311313,164.8752,4.6287808,305.10971,-9.3112316
1977,1977,145.3847,19.961298,5.2774744,0.0,0,4.1577706,0.0,0.43311638,164.80482,4.6062322,305.16245,-9.3110065
1978,1978,145.3849,19.995121,5.3003125,0.0,0,4.1381545,0.0,0.43503314,164.74298,4.585135,305.21521,-9.3104067
1979,1979,145.3851,20.031233,5.3140125,0.0,0,4.1185384,0.0,0.43749574,164.59457,4.5640588,305.26794,-9.3109713
