level_0,index,Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
2267,2267,178.7094,4.2219906,0.023362782,0.0,0,9.9068632,0.0,0.0017231016,53.406574,10.014852,401.01511,-9.2618284
2268,2268,178.7096,4.3373241,0.028784808,0.0,0,9.903863,0.0,0.001965438,54.797882,10.010743,401.03561,-9.2627983
2269,2269,178.7098,4.4438639,0.027919941,0.0,0,9.9008627,0.0,0.0016809647,56.123188,10.009063,401.05612,-9.2621918
2270,2270,178.71,4.5460558,0.028581008,0.0,0,9.8978624,0.0,0.001958885,57.545132,10.006639,401.07663,-9.2620277
2271,2271,178.7102,4.6607742,0.032990996,0.0,0,9.8948631,0.0,0.0022665791,59.012901,10.005298,401.09714,-9.2618713
2272,2272,178.7104,4.7787008,0.032321442,0.0,0,9.8918629,0.0,0.0019993938,60.504662,10.003161,401.11765,-9.2620544
2273,2273,178.7106,4.8999429,0.032852884,0.0,0,9.8888626,0.0,0.0022313562,62.031399,9.9979925,401.13818,-9.2620649
2274,2274,178.7108,5.0212593,0.036110237,0.0,0,9.8858624,0.0,0.0025622423,63.475994,9.9944305,401.15869,-9.2614164
2275,2275,178.711,5.1200724,0.036952689,0.0,0,9.882863,0.0,0.0023607751,64.782059,9.9912128,401.1792,-9.2609243
2276,2276,178.7112,5.2055359,0.039226964,0.0,0,9.8798628,0.0,0.0026028587,65.912971,9.9876251,401.19971,-9.2609138
2277,2277,178.7114,5.2732248,0.042511571,0.0,0,9.8768635,0.0,0.0030062068,66.779694,9.9854994,401.22021,-9.2607756
2278,2278,178.7116,5.3194633,0.045668267,0.0,0,9.8738632,0.0,0.0029157426,67.408905,9.9832983,401.31906,-9.2606831
2279,2279,178.7118,5.3614273,0.048996992,0.0,0,9.870863,0.0,0.003108782,67.928864,9.9807405,401.60046,-9.2607069
2280,2280,178.712,5.3981528,0.050384037,0.0,0,9.8678627,0.0,0.0035062968,68.394859,9.9770842,401.88184,-9.2609367
2281,2281,178.7122,5.4386973,0.05448845,0.0,0,9.8648634,0.0,0.0034803527,68.893776,9.9743156,402.16324,-9.261198
2282,2282,178.7124,5.4922647,0.058456495,0.0,0,9.8618631,0.0,0.0036800562,69.521614,9.973649,402.44461,-9.2612543
2283,2283,178.7126,5.547091,0.058409002,0.0,0,9.8588629,0.0,0.0040670233,70.166473,9.9713163,402.72601,-9.2611504
2284,2284,178.7128,5.5958352,0.06331867,0.0,0,9.8558626,0.0,0.0041092071,70.788269,9.9658146,403.00739,-9.2611017
2285,2285,178.713,5.6262474,0.067454755,0.0,0,9.8528633,0.0,0.0042581148,71.261894,9.9599438,403.28879,-9.2612057
2286,2286,178.7132,5.6382394,0.065721862,0.0,0,9.8498631,0.0,0.0045960099,71.427315,9.9559689,403.57016,-9.261054
2287,2287,178.7134,5.6492648,0.071333878,0.0,0,9.8468628,0.0,0.0047622328,71.46582,9.9518166,403.85156,-9.2607479
2288,2288,178.7136,5.6597881,0.077725336,0.0,0,9.8438625,0.0,0.0049386416,71.557716,9.9471846,404.13293,-9.2607346
2289,2289,178.7138,5.6654787,0.07629358,0.0,0,9.8408632,0.0,0.0052525676,71.654045,9.9424,404.41434,-9.2614975
2290,2290,178.714,5.6729536,0.082298547,0.0,0,9.837863,0.0,0.0055187461,71.736259,9.9392757,404.69571,-9.2614918
2291,2291,178.7142,5.6951728,0.090041965,0.0,0,9.8348637,0.0,0.0057104733,71.94912,9.9379864,404.97711,-9.2600641
2292,2292,178.7144,5.7223125,0.087436885,0.0,0,9.8318634,0.0,0.005902417,72.293442,9.936306,405.25848,-9.2589521
2293,2293,178.7146,5.7513018,0.091876373,0.0,0,9.8288631,0.0,0.0061886418,72.684723,9.9321432,405.53989,-9.2587757
2294,2294,178.7148,5.7740898,0.10047804,0.0,0,9.8258629,0.0,0.0063743284,73.037338,9.9273672,405.82126,-9.2591095
2295,2295,178.715,5.7821198,0.09789288,0.0,0,9.8228626,0.0,0.0065155062,73.174782,9.9227533,406.10266,-9.2592001
2296,2296,178.7152,5.7787576,0.10204578,0.0,0,9.8198624,0.0,0.006936945,73.102264,9.9190502,406.38403,-9.2597513
2297,2297,178.7154,5.7727585,0.11085669,0.0,0,9.8168631,0.0,0.0071434267,72.971672,9.9182587,406.66544,-9.2603693
2298,2298,178.7156,5.7745371,0.10809354,0.0,0,9.8138628,0.0,0.0071445182,72.942719,9.9144173,406.94681,-9.2605181
2299,2299,178.7158,5.7848039,0.11179556,0.0,0,9.8108635,0.0,0.0075888345,72.986824,9.9111557,407.22821,-9.2606773
2300,2300,178.716,5.7976918,0.12089475,0.0,0,9.8078632,0.0,0.0078399433,73.0858,9.9094248,407.50961,-9.2610865
2301,2301,178.7162,5.8119302,0.11890351,0.0,0,9.804863,0.0,0.0078465138,73.336433,9.9039478,407.79099,-9.2609282
2302,2302,178.7164,5.8314323,0.1226547,0.0,0,9.8018627,0.0,0.0083491392,73.634064,9.8994627,408.07239,-9.2604446
2303,2303,178.7166,5.8501172,0.1316651,0.0,0,9.7988625,0.0,0.008628496,73.915451,9.8965473,408.35376,-9.260314
2304,2304,178.7168,5.8676271,0.1300631,0.0,0,9.7958632,0.0,0.0085748043,74.064064,9.8916416,408.63516,-9.2597122
2305,2305,178.717,5.8717613,0.13268578,0.0,0,9.7928629,0.0,0.0090677701,74.093826,9.8876696,408.91653,-9.2591448
2306,2306,178.7172,5.8637433,0.14111264,0.0,0,9.7898626,0.0,0.0093795629,74.019814,9.883255,409.19794,-9.2588463
2307,2307,178.7174,5.8554568,0.1408677,0.0,0,9.7868633,0.0,0.0092404038,73.884224,9.8791237,409.47931,-9.2585611
2308,2308,178.7176,5.8567181,0.14331375,0.0,0,9.7838631,0.0,0.0097116707,73.87912,9.8749523,409.76071,-9.2588129
2309,2309,178.7178,5.8678198,0.15055034,0.0,0,9.7808628,0.0,0.0100845,74.008438,9.870717,410.04208,-9.2591743
2310,2310,178.718,5.8802214,0.15133457,0.0,0,9.7778625,0.0,0.0099227987,74.146706,9.8666515,410.32349,-9.2597389
2311,2311,178.7182,5.8983212,0.1540014,0.0,0,9.7748632,0.0,0.010367806,74.274681,9.8631668,410.60486,-9.2599745
2312,2312,178.7184,5.9132261,0.16024694,0.0,0,9.771863,0.0,0.010822993,74.445221,9.8627739,410.88626,-9.26019
2313,2313,178.7186,5.9276676,0.16255254,0.0,0,9.7688627,0.0,0.010730105,74.664154,9.8610153,411.16763,-9.2610168
2314,2314,178.7188,5.9365406,0.16538316,0.0,0,9.7658625,0.0,0.011113071,74.710365,9.8561087,411.44904,-9.2614765
2315,2315,178.719,5.9371505,0.17038579,0.0,0,9.7628632,0.0,0.011533072,74.682281,9.8488188,411.73041,-9.2605066
2316,2316,178.7192,5.9322362,0.17297593,0.0,0,9.7598629,0.0,0.011402405,74.680214,9.8447685,412.01181,-9.2599287
2317,2317,178.7194,5.924634,0.17610702,0.0,0,9.7568626,0.0,0.011762389,74.515625,9.844243,412.29318,-9.2601652
2318,2318,178.7196,5.9200907,0.18023412,0.0,0,9.7538624,0.0,0.012246862,74.378075,9.84303,412.57458,-9.2600937
2319,2319,178.7198,5.9243221,0.18401034,0.0,0,9.7508631,0.0,0.01217342,74.379135,9.8385048,412.85596,-9.2598028
2320,2320,178.72,5.938261,0.18781541,0.0,0,9.7478628,0.0,0.012481629,74.541046,9.8305979,413.13736,-9.2592115
2321,2321,178.7202,5.9449596,0.18921807,0.0,0,9.7448626,0.0,0.012894989,74.697174,9.8261776,413.41873,-9.2591715
2322,2322,178.7204,5.9472451,0.19349003,0.0,0,9.7418633,0.0,0.012898507,74.698944,9.8250303,413.70013,-9.2589417
2323,2323,178.7206,5.9530172,0.19806321,0.0,0,9.738863,0.0,0.013119508,74.724258,9.8235455,413.98154,-9.2596197
2324,2324,178.7208,5.9570227,0.19746812,0.0,0,9.7358627,0.0,0.013431045,74.762497,9.820652,414.26291,-9.2606792
2325,2325,178.721,5.9491744,0.20246173,0.0,0,9.7328634,0.0,0.0134956,74.718651,9.8171759,414.54431,-9.2602482
2326,2326,178.7212,5.9378529,0.20787627,0.0,0,9.7298632,0.0,0.013690517,74.618973,9.8121185,414.82568,-9.2606964
2327,2327,178.7214,5.9333787,0.20632739,0.0,0,9.7268629,0.0,0.014044548,74.39222,9.8075819,415.10709,-9.261445
2328,2328,178.7216,5.9286137,0.21160439,0.0,0,9.7238626,0.0,0.01420917,74.299736,9.8051968,415.38748,-9.2612886
2329,2329,178.7218,5.925663,0.21796301,0.0,0,9.7208633,0.0,0.014332457,74.388367,9.8016071,415.66638,-9.2611246
2330,2330,178.722,5.9323072,0.21566312,0.0,0,9.7178631,0.0,0.014570598,74.458305,9.7991228,415.94528,-9.260293
2331,2331,178.7222,5.9409318,0.22125715,0.0,0,9.7148628,0.0,0.014824842,74.496704,9.79498,416.22418,-9.2600231
2332,2332,178.7224,5.9438753,0.22963965,0.0,0,9.7118626,0.0,0.015021448,74.496414,9.790699,416.50308,-9.259882
2333,2333,178.7226,5.9508123,0.2265756,0.0,0,9.7088633,0.0,0.015233583,74.552689,9.7885256,416.78201,-9.2600203
2334,2334,178.7228,5.9565806,0.23070754,0.0,0,9.705863,0.0,0.015545019,74.574242,9.785881,417.06091,-9.2604065
2335,2335,178.723,5.950294,0.23974369,0.0,0,9.7028637,0.0,0.015755426,74.52462,9.7824907,417.33981,-9.2605562
2336,2336,178.7232,5.9422979,0.23650907,0.0,0,9.6998634,0.0,0.01587341,74.472694,9.7787466,417.61871,-9.2610674
2337,2337,178.7234,5.9367766,0.24001636,0.0,0,9.6968632,0.0,0.016217506,74.296715,9.7740927,417.89764,-9.2610817
2338,2338,178.7236,5.9312201,0.24843453,0.0,0,9.6938629,0.0,0.01640412,74.15152,9.7707634,418.17654,-9.2608671
2339,2339,178.7238,5.9237456,0.24417011,0.0,0,9.6908627,0.0,0.016378751,74.171288,9.7710476,418.45544,-9.2602282
2340,2340,178.724,5.9189801,0.24681552,0.0,0,9.6878624,0.0,0.016767761,74.131378,9.7683201,418.73434,-9.2601938
2341,2341,178.7242,5.9281454,0.25600508,0.0,0,9.6848621,0.0,0.01697132,74.193314,9.7621307,419.01324,-9.2607412
2342,2342,178.7244,5.9403048,0.25369444,0.0,0,9.6818628,0.0,0.016924744,74.324821,9.7600822,419.29218,-9.2607775
2343,2343,178.7246,5.9450946,0.25642723,0.0,0,9.6788635,0.0,0.017411407,74.288193,9.7594109,419.57108,-9.2607098
2344,2344,178.7248,5.942719,0.2647267,0.0,0,9.6758623,0.0,0.017659599,74.269714,9.7550449,419.84998,-9.2606926
2345,2345,178.725,5.9360394,0.262079,0.0,0,9.6728621,0.0,0.017465269,74.313858,9.7511606,420.12888,-9.260746
2346,2346,178.7252,5.9287691,0.26356626,0.0,0,9.6698627,0.0,0.017872665,74.249451,9.7495689,420.40778,-9.2607546
2347,2347,178.7254,5.9216275,0.27232161,0.0,0,9.6668625,0.0,0.018212581,74.116043,9.7463322,420.68671,-9.2608519
2348,2348,178.7256,5.9156199,0.27209789,0.0,0,9.6638622,0.0,0.018058747,73.980255,9.7438717,420.96561,-9.2609415
2349,2349,178.7258,5.9113488,0.27398208,0.0,0,9.6608629,0.0,0.018515311,73.868874,9.7396555,421.24451,-9.2615843
2350,2350,178.726,5.9168105,0.28190678,0.0,0,9.6578627,0.0,0.018956272,73.874374,9.734271,421.52341,-9.2621841
2351,2351,178.7262,5.9325185,0.28270221,0.0,0,9.6548634,0.0,0.018803211,74.029793,9.7322111,421.80234,-9.2621164
2352,2352,178.7264,5.948947,0.28413147,0.0,0,9.6518631,0.0,0.019194206,74.2145,9.7300177,422.08124,-9.2608719
2353,2353,178.7266,5.9523745,0.28936988,0.0,0,9.6488628,0.0,0.019563096,74.332664,9.7269144,422.36014,-9.2601767
2354,2354,178.7268,5.9484196,0.29013878,0.0,0,9.6458626,0.0,0.019308217,74.381546,9.7242193,422.63904,-9.2609043
2355,2355,178.727,5.9498038,0.29194653,0.0,0,9.6428633,0.0,0.019647334,74.316185,9.7224283,422.91794,-9.2604275
2356,2356,178.7272,5.9478025,0.29675901,0.0,0,9.639863,0.0,0.020090934,74.168915,9.7182817,423.19687,-9.2602129
2357,2357,178.7274,5.935957,0.29861373,0.0,0,9.6368628,0.0,0.019916173,74.087906,9.7149239,423.47577,-9.2607269
2358,2358,178.7276,5.9326987,0.30009291,0.0,0,9.6338625,0.0,0.020181965,74.081924,9.7133799,423.75467,-9.2607565
2359,2359,178.7278,5.9318666,0.30272508,0.0,0,9.6308632,0.0,0.020589482,74.005211,9.7123251,424.03357,-9.2604542
2360,2360,178.728,5.9307051,0.30634633,0.0,0,9.6278629,0.0,0.020475427,73.940582,9.7099485,424.3125,-9.260417
2361,2361,178.7282,5.9397831,0.3097133,0.0,0,9.6248627,0.0,0.02072596,74.013489,9.705534,424.5914,-9.2605495
2362,2362,178.7284,5.9513397,0.31081674,0.0,0,9.6218624,0.0,0.021187928,74.154968,9.7024469,424.8703,-9.2606115
2363,2363,178.7286,5.9535575,0.31491688,0.0,0,9.6188631,0.0,0.021182366,74.239784,9.6990023,425.1492,-9.2606363
2364,2364,178.7288,5.9535499,0.31879374,0.0,0,9.6158628,0.0,0.021305818,74.239998,9.6964283,425.4281,-9.2606068
2365,2365,178.729,5.9635282,0.31834069,0.0,0,9.6128626,0.0,0.021637656,74.221825,9.6947699,425.70703,-9.2615042
2366,2366,178.7292,5.9602451,0.32374564,0.0,0,9.6098623,0.0,0.021725595,74.150658,9.6916552,425.98593,-9.2620049
2367,2367,178.7294,5.9382868,0.32900316,0.0,0,9.606863,0.0,0.021879114,73.947098,9.689127,426.26483,-9.2610188
2368,2368,178.7296,5.9221659,0.32754362,0.0,0,9.6038628,0.0,0.022219364,73.777695,9.6832752,426.54373,-9.2604485
2369,2369,178.7298,5.918602,0.33218348,0.0,0,9.6008635,0.0,0.022358937,73.725815,9.6778278,426.82266,-9.2606859
2370,2370,178.73,5.9290018,0.33733627,0.0,0,9.5978632,0.0,0.022441858,73.782799,9.6775188,427.10156,-9.2607727
2371,2371,178.7302,5.9525533,0.33461279,0.0,0,9.5948629,0.0,0.022683676,74.010033,9.6763811,427.38046,-9.2598772
2372,2372,178.7304,5.9658465,0.3394016,0.0,0,9.5918627,0.0,0.022895982,74.199921,9.6750135,427.65936,-9.2591324
2373,2373,178.7306,5.9672003,0.34696195,0.0,0,9.5888634,0.0,0.023026308,74.275833,9.6724482,427.93826,-9.2597752
2374,2374,178.7308,5.9678283,0.34347764,0.0,0,9.5858631,0.0,0.023193138,74.308464,9.6659203,428.21719,-9.26019
2375,2375,178.731,5.9656692,0.34695318,0.0,0,9.5828629,0.0,0.023457417,74.279045,9.6611481,428.49609,-9.2603989
2376,2376,178.7312,5.9638076,0.35565412,0.0,0,9.5798626,0.0,0.023597592,74.197342,9.6599941,428.77499,-9.2607136
2377,2377,178.7314,5.9556465,0.35240051,0.0,0,9.5768633,0.0,0.023720717,74.031662,9.6580362,429.05389,-9.2608185
2378,2378,178.7316,5.9432278,0.35561395,0.0,0,9.573863,0.0,0.02412284,73.871254,9.6557312,429.2092,-9.2609997
2379,2379,178.7318,5.9480782,0.36387709,0.0,0,9.5708637,0.0,0.024276586,73.871994,9.6552477,429.24106,-9.2612648
2380,2380,178.732,5.9606156,0.35913187,0.0,0,9.5678635,0.0,0.02420542,74.001595,9.6526556,429.27292,-9.2617617
2381,2381,178.7322,5.9777865,0.36252031,0.0,0,9.5648632,0.0,0.024636095,74.181404,9.6457243,429.30475,-9.2618265
2382,2382,178.7324,5.9973874,0.37210292,0.0,0,9.5618629,0.0,0.024875972,74.390884,9.6408091,429.33661,-9.2611704
2383,2383,178.7326,6.0053339,0.36957499,0.0,0,9.5588636,0.0,0.024789952,74.530968,9.638258,429.36847,-9.2602463
2384,2384,178.7328,6.0041575,0.37297872,0.0,0,9.5558634,0.0,0.025271421,74.518707,9.6368771,429.40033,-9.2599163
2385,2385,178.733,5.9953909,0.38135263,0.0,0,9.5528631,0.0,0.025506506,74.354675,9.6368608,429.43216,-9.2606544
2386,2386,178.7332,5.983829,0.37877965,0.0,0,9.5498629,0.0,0.025368806,74.293915,9.6343632,429.46402,-9.2609739
2387,2387,178.7334,5.9735899,0.38070685,0.0,0,9.5468636,0.0,0.025848038,74.220039,9.630558,429.49588,-9.2613964
2388,2388,178.7336,5.9688935,0.38963082,0.0,0,9.5438633,0.0,0.026156835,74.101318,9.6258745,429.52771,-9.2615986
2389,2389,178.7338,5.9794064,0.38888714,0.0,0,9.540863,0.0,0.02600028,74.167732,9.622263,429.55957,-9.2617655
2390,2390,178.734,5.9983606,0.38983911,0.0,0,9.5378628,0.0,0.02644575,74.313522,9.6218319,429.59143,-9.2625275
2391,2391,178.7342,6.0193901,0.39623836,0.0,0,9.5348625,0.0,0.026793845,74.542496,9.6199503,429.62329,-9.2630854
2392,2392,178.7344,6.0283518,0.39621651,0.0,0,9.5318632,0.0,0.026583884,74.704506,9.6155672,429.65512,-9.2634945
2393,2393,178.7346,6.024034,0.39796522,0.0,0,9.528863,0.0,0.027001308,74.691437,9.6135826,429.68698,-9.262701
2394,2394,178.7348,6.020524,0.40402174,0.0,0,9.5258627,0.0,0.027436811,74.630234,9.6115313,429.71884,-9.2613468
2395,2395,178.735,6.0196161,0.40584713,0.0,0,9.5228634,0.0,0.027219575,74.615761,9.6060753,429.7507,-9.2607927
2396,2396,178.7352,6.0158443,0.40751672,0.0,0,9.5198631,0.0,0.027500417,74.540634,9.6032295,429.78253,-9.2602272
2397,2397,178.7354,6.0074258,0.41203186,0.0,0,9.5168629,0.0,0.027966876,74.338989,9.6011915,429.81439,-9.2596684
2398,2398,178.7356,6.0019989,0.41482568,0.0,0,9.5138626,0.0,0.027898477,74.325172,9.5977621,429.84625,-9.2596655
2399,2399,178.7358,6.0098543,0.41749337,0.0,0,9.5108633,0.0,0.028222974,74.429535,9.5957413,429.87808,-9.2604675
2400,2400,178.736,6.026854,0.4198828,0.0,0,9.507863,0.0,0.028625138,74.510826,9.593976,429.90994,-9.2616673
2401,2401,178.7362,6.0434508,0.42302418,0.0,0,9.5048628,0.0,0.028469089,74.703415,9.5890417,429.9418,-9.2621965
2402,2402,178.7364,6.0478435,0.4265196,0.0,0,9.5018635,0.0,0.028701341,74.758385,9.5833845,429.97366,-9.2623329
2403,2403,178.7366,6.0435724,0.42796338,0.0,0,9.4988632,0.0,0.029184578,74.654938,9.5817852,430.00549,-9.2626171
2404,2404,178.7368,6.0381236,0.43339255,0.0,0,9.495863,0.0,0.029216714,74.602882,9.5826349,430.03735,-9.2627277
2405,2405,178.737,6.0273514,0.43759936,0.0,0,9.4928627,0.0,0.029420365,74.544495,9.5806541,430.06921,-9.2627468
2406,2406,178.7372,6.0208364,0.43659505,0.0,0,9.4898624,0.0,0.029765669,74.387688,9.5787516,430.10107,-9.2625685
2407,2407,178.7374,6.0136614,0.44204554,0.0,0,9.4868631,0.0,0.029817846,74.307678,9.5763912,430.1329,-9.2621803
2408,2408,178.7376,6.0072441,0.44651562,0.0,0,9.4838629,0.0,0.029989485,74.285927,9.5686989,430.16476,-9.2618437
2409,2409,178.7378,6.013978,0.44373679,0.0,0,9.4808931,0.0,0.030240916,74.313942,9.5637035,430.19662,-9.2611523
2410,2410,178.738,6.0355668,0.44906831,0.0,0,9.4779606,0.0,0.030366531,74.52343,9.5629711,430.22845,-9.2607298
2411,2411,178.7382,6.0514822,0.45494053,0.0,0,9.4750338,0.0,0.030515822,74.691551,9.5608683,430.26031,-9.2606897
2412,2412,178.7384,6.0524216,0.4521279,0.0,0,9.4721069,0.0,0.030766316,74.703964,9.5567694,430.29218,-9.2607164
2413,2413,178.7386,6.0445776,0.45746526,0.0,0,9.4691811,0.0,0.03102888,74.633049,9.5504398,430.32404,-9.2610302
2414,2414,178.7388,6.036972,0.46533304,0.0,0,9.4662542,0.0,0.031177115,74.619774,9.5459118,430.35587,-9.2616301
2415,2415,178.739,6.0339913,0.46239009,0.0,0,9.4633284,0.0,0.031360783,74.52961,9.5428276,430.38773,-9.2622643
2416,2416,178.7392,6.0333452,0.46722627,0.0,0,9.4604015,0.0,0.031683505,74.367668,9.5378084,430.41959,-9.2624512
2417,2417,178.7394,6.0328832,0.47575605,0.0,0,9.4574747,0.0,0.031841993,74.314911,9.5368099,430.45145,-9.2617521
2418,2418,178.7396,6.0307169,0.47178742,0.0,0,9.4545488,0.0,0.031944539,74.2939,9.5374861,430.48328,-9.2611284
2419,2419,178.7398,6.039134,0.47521791,0.0,0,9.451623,0.0,0.032341648,74.415939,9.5337534,430.51514,-9.2609558
2420,2420,178.74,6.0550232,0.48372567,0.0,0,9.4486961,0.0,0.032466799,74.600273,9.5299549,430.547,-9.2605371
2421,2421,178.7402,6.0652075,0.47991908,0.0,0,9.4457693,0.0,0.032412317,74.61837,9.5274229,430.57883,-9.2608566
2422,2422,178.7404,6.070684,0.48275828,0.0,0,9.4428425,0.0,0.032865554,74.684624,9.5235205,430.61069,-9.2611284
2423,2423,178.7406,6.0663586,0.49136758,0.0,0,9.4399166,0.0,0.033089682,74.789375,9.5200891,430.64255,-9.2607794
2424,2424,178.7408,6.0600142,0.48893943,0.0,0,9.4369907,0.0,0.033024531,74.741066,9.5160389,430.67441,-9.2607765
2425,2425,178.741,6.0551515,0.49180901,0.0,0,9.4340639,0.0,0.033503551,74.591919,9.5125504,430.70624,-9.2609072
2426,2426,178.7412,6.0478854,0.50055128,0.0,0,9.4311371,0.0,0.033766277,74.497223,9.5111551,430.7381,-9.2615681
2427,2427,178.7414,6.0475054,0.49883193,0.0,0,9.4282112,0.0,0.033635948,74.503616,9.5102062,430.76996,-9.2616625
2428,2428,178.7416,6.0507817,0.50075817,0.0,0,9.4252844,0.0,0.034190178,74.503067,9.5073862,430.79568,-9.2617445
2429,2429,178.7418,6.0488052,0.50974548,0.0,0,9.4223585,0.0,0.034578912,74.475883,9.504611,430.81732,-9.2622986
2430,2430,178.742,6.0608935,0.51018709,0.0,0,9.4194317,0.0,0.034346517,74.604301,9.5004168,430.83896,-9.2623234
2431,2431,178.7422,6.0758667,0.5118596,0.0,0,9.4165049,0.0,0.03474408,74.701958,9.4974489,430.86057,-9.2622919
2432,2432,178.7424,6.0798459,0.51825225,0.0,0,9.413579,0.0,0.035170782,74.70488,9.4972048,430.8822,-9.2617397
2433,2433,178.7426,6.0805206,0.51803368,0.0,0,9.4106531,0.0,0.03497351,74.761925,9.4941893,430.90384,-9.2614803
2434,2434,178.7428,6.0741572,0.51945722,0.0,0,9.4077263,0.0,0.035320699,74.679451,9.4908953,430.92548,-9.2614689
2435,2435,178.743,6.0675015,0.52507085,0.0,0,9.4048004,0.0,0.035726737,74.541794,9.4882746,430.94711,-9.2612724
2436,2436,178.7432,6.0635834,0.52617258,0.0,0,9.4018736,0.0,0.035480291,74.526321,9.484354,430.96875,-9.2617979
2437,2437,178.7434,6.0559716,0.52737296,0.0,0,9.3989468,0.0,0.035792124,74.513191,9.4793301,430.99039,-9.2621717
2438,2438,178.7436,6.0574327,0.5313037,0.0,0,9.3960209,0.0,0.036226694,74.528038,9.4755583,431.01202,-9.2621202
2439,2439,178.7438,6.0687008,0.53425992,0.0,0,9.3930941,0.0,0.036085602,74.587395,9.4747171,431.03366,-9.2622261
2440,2440,178.744,6.0801563,0.53718787,0.0,0,9.3901682,0.0,0.036398347,74.706131,9.4727182,431.0553,-9.2622137
2441,2441,178.7442,6.0938115,0.54048342,0.0,0,9.3872414,0.0,0.036873877,74.874603,9.4683666,431.07693,-9.2621441
2442,2442,178.7444,6.0993757,0.54459411,0.0,0,9.3843145,0.0,0.036827486,74.886986,9.4646111,431.09857,-9.2622337
2443,2443,178.7446,6.0945354,0.54778773,0.0,0,9.3813887,0.0,0.037062712,74.805862,9.4599161,431.12021,-9.262291
2444,2444,178.7448,6.0925307,0.54908329,0.0,0,9.3784628,0.0,0.037535034,74.697861,9.4549522,431.14185,-9.262105
2445,2445,178.745,6.0907059,0.55450344,0.0,0,9.375536,0.0,0.037551921,74.635124,9.4554539,431.16348,-9.2621155
2446,2446,178.7452,6.0801115,0.55845809,0.0,0,9.3726101,0.0,0.037741829,74.589142,9.4552736,431.18512,-9.2617273
2447,2447,178.7454,6.0761852,0.55773747,0.0,0,9.3696823,0.0,0.038160138,74.52742,9.4517641,431.20676,-9.2612734
2448,2448,178.7456,6.0774679,0.56328762,0.0,0,9.3667564,0.0,0.038256682,74.501343,9.4521103,431.22839,-9.2615461
2449,2449,178.7458,6.0905781,0.56785613,0.0,0,9.3638306,0.0,0.038386982,74.607285,9.4468498,431.25003,-9.261344
