level_0,index,Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
2417,2417,178.74,4.7553658,0.32333383,0.0,0,9.4574747,0.0,0.021613901,59.142876,9.5356636,403.00226,-9.2621746
2418,2418,178.7402,4.7588692,0.32621703,0.0,0,9.4545488,0.0,0.021977255,59.190197,9.5324879,403.06378,-9.2619677
2419,2419,178.7404,4.7641301,0.33080038,0.0,0,9.451623,0.0,0.022445023,59.266026,9.5284948,403.12534,-9.2618256
2420,2420,178.7406,4.7704372,0.33480346,0.0,0,9.4486961,0.0,0.022351563,59.32922,9.5235233,403.18686,-9.2620935
2421,2421,178.7408,4.7793374,0.33758101,0.0,0,9.4457693,0.0,0.02266917,59.389496,9.5212774,403.24838,-9.2622757
2422,2422,178.741,4.7889767,0.33899903,0.0,0,9.4428434,0.0,0.023098266,59.574066,9.5170803,403.30991,-9.2624788
2423,2423,178.7412,4.7948608,0.34345803,0.0,0,9.4399176,0.0,0.023043493,59.740059,9.5143528,403.37143,-9.26266
2424,2424,178.7414,4.7961454,0.34720761,0.0,0,9.4369907,0.0,0.023264093,59.663166,9.5143118,403.43295,-9.2630959
2425,2425,178.7416,4.7940927,0.34703025,0.0,0,9.4340639,0.0,0.023611937,59.562695,9.5095911,403.49448,-9.2631149
2426,2426,178.7418,4.7914376,0.35176066,0.0,0,9.431138,0.0,0.023623507,59.558487,9.5045776,403.55603,-9.2630367
2427,2427,178.742,4.7911272,0.35583359,0.0,0,9.4282112,0.0,0.023773858,59.525875,9.5030241,403.61755,-9.2629099
2428,2428,178.7422,4.7892094,0.35380474,0.0,0,9.4252853,0.0,0.024081821,59.524319,9.5018425,403.67908,-9.2621603
2429,2429,178.7424,4.7908101,0.35842773,0.0,0,9.4223585,0.0,0.024198398,59.488605,9.497261,403.7406,-9.2618179
2430,2430,178.7426,4.8025265,0.36397445,0.0,0,9.4194326,0.0,0.024342632,59.502609,9.4904747,403.80212,-9.2619925
2431,2431,178.7428,4.818748,0.36245319,0.0,0,9.4165058,0.0,0.02465383,59.750385,9.4876223,403.86365,-9.2623796
2432,2432,178.743,4.8328962,0.36819845,0.0,0,9.413579,0.0,0.024855001,59.973682,9.4855289,403.92517,-9.2624054
2433,2433,178.7432,4.8372068,0.37592605,0.0,0,9.4106531,0.0,0.025050947,60.054668,9.483119,403.98669,-9.2617702
2434,2434,178.7434,4.835041,0.37402159,0.0,0,9.4077272,0.0,0.025331346,60.053623,9.4826307,404.04825,-9.2617636
2435,2435,178.7436,4.8353891,0.37889913,0.0,0,9.4048004,0.0,0.02559386,60.003372,9.4798584,404.10977,-9.2628336
2436,2436,178.7438,4.8317904,0.38703743,0.0,0,9.4018736,0.0,0.025748687,59.939663,9.4757433,404.1713,-9.2626219
2437,2437,178.744,4.8239698,0.38320962,0.0,0,9.3989477,0.0,0.025857963,59.854015,9.4726372,404.23282,-9.2627163
2438,2438,178.7442,4.813921,0.38656664,0.0,0,9.3960209,0.0,0.026175728,59.731392,9.472084,404.29434,-9.2642241
2439,2439,178.7444,4.8152409,0.39476705,0.0,0,9.393095,0.0,0.026322452,59.665169,9.4696054,404.35587,-9.2638817
2440,2440,178.7446,4.8282504,0.39067808,0.0,0,9.3901691,0.0,0.026309785,59.804714,9.4641905,404.41739,-9.2632732
2441,2441,178.7448,4.8432441,0.39392146,0.0,0,9.3872423,0.0,0.026725378,60.02121,9.4617605,404.47894,-9.263586
2442,2442,178.745,4.8571053,0.40285578,0.0,0,9.3843155,0.0,0.026972361,60.193333,9.4580669,404.54047,-9.2630806
2443,2443,178.7452,4.8614593,0.4000088,0.0,0,9.3813896,0.0,0.026978541,60.254002,9.4520168,404.60199,-9.2624025
2444,2444,178.7454,4.8614898,0.40372026,0.0,0,9.3784628,0.0,0.027479894,60.197052,9.4479694,404.66351,-9.26264
2445,2445,178.7456,4.8589931,0.41309521,0.0,0,9.3755369,0.0,0.027701685,60.159103,9.4472303,404.72504,-9.2625704
2446,2446,178.7458,4.8479218,0.41086853,0.0,0,9.3726101,0.0,0.027599854,60.12302,9.4461098,404.78656,-9.2628908
2447,2447,178.746,4.8344016,0.41356084,0.0,0,9.3696833,0.0,0.028115001,59.960907,9.4431267,404.84808,-9.2625332
2448,2448,178.7462,4.8315487,0.42279691,0.0,0,9.3667564,0.0,0.028455595,59.840809,9.4396591,404.90961,-9.2619858
2449,2449,178.7464,4.8389344,0.42121655,0.0,0,9.3638315,0.0,0.02830356,59.851604,9.4349899,404.97116,-9.2630243
2450,2450,178.7466,4.8581991,0.42242792,0.0,0,9.3609047,0.0,0.028739188,60.007595,9.4309092,405.03268,-9.2630119
2451,2451,178.7468,4.8704929,0.42944044,0.0,0,9.3579779,0.0,0.02904355,60.173328,9.4296627,405.05148,-9.2625046
2452,2452,178.747,4.8760691,0.42813665,0.0,0,9.355051,0.0,0.028786601,60.308468,9.427556,405.04184,-9.262373
2453,2453,178.7472,4.8838797,0.42929143,0.0,0,9.3521252,0.0,0.02919176,60.389099,9.4239359,405.0322,-9.2623148
2454,2454,178.7474,4.8837395,0.43622041,0.0,0,9.3491983,0.0,0.029572625,60.364647,9.4217005,405.02252,-9.2620068
2455,2455,178.7476,4.8730602,0.43681654,0.0,0,9.3462725,0.0,0.029333822,60.249771,9.4188547,405.01288,-9.2620649
2456,2456,178.7478,4.8588572,0.43863335,0.0,0,9.3433456,0.0,0.029758291,60.054405,9.4141312,405.00323,-9.2635775
2457,2457,178.748,4.8505273,0.44502848,0.0,0,9.3404198,0.0,0.030236255,60.006573,9.4110851,404.99359,-9.2638063
2458,2458,178.7482,4.8505421,0.44735757,0.0,0,9.3374929,0.0,0.030016491,60.018925,9.4096899,404.98392,-9.2627821
2459,2459,178.7484,4.8549819,0.45053473,0.0,0,9.3345671,0.0,0.030441849,59.964039,9.4079628,404.97427,-9.2632837
2460,2460,178.7486,4.8653879,0.45539632,0.0,0,9.3316412,0.0,0.030971596,60.071625,9.4029045,404.96463,-9.2631445
2461,2461,178.7488,4.8846869,0.45750326,0.0,0,9.3287144,0.0,0.030798482,60.281483,9.3965092,404.95499,-9.2626114
2462,2462,178.749,4.8872457,0.45936391,0.0,0,9.3257875,0.0,0.031056203,60.362305,9.3945532,404.94531,-9.2625132
2463,2463,178.7492,4.885767,0.46250454,0.0,0,9.3228617,0.0,0.031504955,60.380375,9.3934393,404.93567,-9.2622623
2464,2464,178.7494,4.8824096,0.46596029,0.0,0,9.3199348,0.0,0.031424548,60.322914,9.3911848,404.92603,-9.2617435
2465,2465,178.7496,4.8682551,0.46808085,0.0,0,9.317008,0.0,0.031579129,60.129391,9.3875055,404.91638,-9.2611866
2466,2466,178.7498,4.8577948,0.46846664,0.0,0,9.3140821,0.0,0.031975135,59.875092,9.3840084,404.90671,-9.2616816
2467,2467,178.75,4.8515034,0.4732846,0.0,0,9.3111553,0.0,0.031951722,59.813789,9.3798208,404.89706,-9.2624197
2468,2468,178.7502,4.8558164,0.47685385,0.0,0,9.3082294,0.0,0.032112736,59.900928,9.3794613,404.88742,-9.2631893
2469,2469,178.7504,4.8731122,0.47456264,0.0,0,9.3053026,0.0,0.032427456,59.985844,9.3786726,404.87778,-9.2639523
2470,2470,178.7506,4.88622,0.4796972,0.0,0,9.3023767,0.0,0.032463651,60.111027,9.3733654,404.8681,-9.2640104
2471,2471,178.7508,4.8985214,0.4850727,0.0,0,9.2994499,0.0,0.032646179,60.310242,9.3701878,404.85846,-9.2633276
2472,2472,178.751,4.9100275,0.48306692,0.0,0,9.2965231,0.0,0.032961871,60.464066,9.3682146,404.84882,-9.2622128
2473,2473,178.7512,4.9108276,0.48867524,0.0,0,9.2935972,0.0,0.033124156,60.50835,9.3635178,404.83917,-9.2614145
2474,2474,178.7514,4.9002519,0.49531224,0.0,0,9.2906713,0.0,0.033279035,60.361015,9.3581038,404.8295,-9.2614746
2475,2475,178.7516,4.885715,0.49254858,0.0,0,9.2877445,0.0,0.03354514,60.122829,9.3563986,404.81985,-9.2619972
2476,2476,178.7518,4.879478,0.49781814,0.0,0,9.2848177,0.0,0.033783123,60.046291,9.3553333,404.81021,-9.2617979
2477,2477,178.752,4.879797,0.5051893,0.0,0,9.2818918,0.0,0.033889744,60.066425,9.3527346,404.80057,-9.2629948
2478,2478,178.7522,4.8830953,0.50098246,0.0,0,9.278965,0.0,0.034005348,60.07827,9.3492231,404.79089,-9.2642107
2479,2479,178.7524,4.8952723,0.50520039,0.0,0,9.2760391,0.0,0.034288757,60.161388,9.3465462,404.78125,-9.2642412
2480,2480,178.7526,4.9136381,0.51363218,0.0,0,9.2731133,0.0,0.034431215,60.332253,9.3458729,404.77161,-9.2643452
2481,2481,178.7528,4.9192066,0.50971884,0.0,0,9.2701855,0.0,0.034511093,60.451824,9.3450241,404.76196,-9.2639837
2482,2482,178.753,4.9198489,0.51271862,0.0,0,9.2672586,0.0,0.034870986,60.598808,9.3424931,404.75229,-9.263546
2483,2483,178.7532,4.9172063,0.52100772,0.0,0,9.2643328,0.0,0.035043068,60.496529,9.3385,404.74265,-9.2634211
2484,2484,178.7534,4.9117603,0.51773793,0.0,0,9.2614069,0.0,0.035060931,60.316528,9.3316803,404.733,-9.26301
2485,2485,178.7536,4.9059067,0.52130926,0.0,0,9.258481,0.0,0.03551871,60.304676,9.3278275,404.72336,-9.2625818
2486,2486,178.7538,4.9004679,0.53047413,0.0,0,9.2555542,0.0,0.035725217,60.269707,9.3268814,404.71368,-9.2627039
2487,2487,178.754,4.9004765,0.52697754,0.0,0,9.2526274,0.0,0.03564781,60.191833,9.3249111,404.70404,-9.2629604
2488,2488,178.7542,4.9012766,0.52985537,0.0,0,9.2497015,0.0,0.036172088,60.197395,9.3218803,404.6944,-9.2629786
2489,2489,178.7544,4.9091473,0.53891909,0.0,0,9.2467747,0.0,0.0364004,60.307606,9.3191643,404.68475,-9.2624578
2490,2490,178.7546,4.9247375,0.53652573,0.0,0,9.2438488,0.0,0.036216028,60.469711,9.3167505,404.67508,-9.2629948
2491,2491,178.7548,4.9360709,0.53840345,0.0,0,9.240922,0.0,0.036691003,60.622211,9.3124266,404.66544,-9.2632179
2492,2492,178.755,4.9416738,0.54629701,0.0,0,9.2379951,0.0,0.036958329,60.643085,9.3094311,404.65579,-9.2632122
2493,2493,178.7552,4.9412451,0.54480523,0.0,0,9.2350683,0.0,0.036745995,60.628433,9.3098192,404.64615,-9.2642775
2494,2494,178.7554,4.9358807,0.54574996,0.0,0,9.2321424,0.0,0.03718631,60.582985,9.3084879,404.63647,-9.2638512
2495,2495,178.7556,4.9233603,0.55268413,0.0,0,9.2292166,0.0,0.037538003,60.438648,9.30404,404.62683,-9.2632895
2496,2496,178.7558,4.9154863,0.55275118,0.0,0,9.2262897,0.0,0.037340544,60.334595,9.3004065,404.61719,-9.2637911
2497,2497,178.756,4.9205289,0.55473638,0.0,0,9.2233629,0.0,0.037770279,60.3036,9.2977314,404.60754,-9.2631044
2498,2498,178.7562,4.9278579,0.56100309,0.0,0,9.220437,0.0,0.038177554,60.400948,9.2934046,404.59787,-9.2623501
2499,2499,178.7564,4.9439969,0.56248039,0.0,0,9.2175112,0.0,0.037990045,60.597996,9.2903671,404.58823,-9.2623053
