level_0,index,Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
2002,2002,165.363,9.8576593,1.0722485,0.0,0,8.2127056,0.0,0.073972024,116.51346,9.0279999,360.38861,-9.2800732
2003,2003,165.3632,9.8832855,1.0908804,0.0,0,8.1848736,0.0,0.07503929,116.67997,8.9945431,360.58429,-9.2803011
2004,2004,165.3634,9.934329,1.1091322,0.0,0,8.1570415,0.0,0.076465681,117.00166,8.9623756,360.77994,-9.2809639
2005,2005,165.3636,10.010108,1.1401525,0.0,0,8.1292095,0.0,0.078889295,117.62717,8.9314756,360.97559,-9.2808218
2006,2006,165.3638,10.031892,1.1811843,0.0,0,8.1013775,0.0,0.081309445,117.73915,8.901268,361.17126,-9.2804432
2007,2007,165.364,10.004182,1.2169778,0.0,0,8.0735455,0.0,0.083971664,117.09361,8.8691492,361.36691,-9.2801971
2008,2008,165.3642,10.037225,1.2431436,0.0,0,8.0462685,0.0,0.086453468,117.01001,8.8388252,361.56259,-9.2799892
2009,2009,165.3644,10.168571,1.273424,0.0,0,8.0196619,0.0,0.08820869,118.14146,8.8088608,361.75824,-9.2801313
2010,2010,165.3646,10.309976,1.3082781,0.0,0,7.993176,0.0,0.090558678,119.61575,8.7761135,361.95389,-9.280098
2011,2011,165.3648,10.366424,1.3440959,0.0,0,7.9666953,0.0,0.093676671,120.20606,8.740407,362.14957,-9.2807102
2012,2012,165.365,10.329423,1.3876145,0.0,0,7.9402156,0.0,0.096465528,119.54594,8.7021303,362.34521,-9.2807121
2013,2013,165.3652,10.274589,1.4238162,0.0,0,7.9137359,0.0,0.098973349,118.63567,8.6661043,362.54089,-9.2801466
2014,2014,165.3654,10.280356,1.4478998,0.0,0,7.8872557,0.0,0.10138066,118.30177,8.6309528,362.73654,-9.280755
2015,2015,165.3656,10.338812,1.4818609,0.0,0,7.8607755,0.0,0.10357112,118.58012,8.5970497,362.93222,-9.2809391
2016,2016,165.3658,10.407196,1.5181355,0.0,0,7.8342957,0.0,0.10587148,119.05383,8.5645552,363.12787,-9.2804365
2017,2017,165.366,10.465469,1.5424914,0.0,0,7.8078156,0.0,0.10830934,119.44135,8.5310249,363.32352,-9.2802114
2018,2018,165.3662,10.515751,1.571363,0.0,0,7.7813354,0.0,0.11038294,119.72662,8.4983997,363.5192,-9.2800636
2019,2019,165.3664,10.556604,1.5996225,0.0,0,7.7548552,0.0,0.11199531,119.95658,8.4684219,363.71484,-9.2798576
2020,2020,165.3666,10.582528,1.6173289,0.0,0,7.7283754,0.0,0.11381126,120.17242,8.4403191,363.91052,-9.2795811
2021,2021,165.3668,10.586455,1.6503474,0.0,0,7.7018952,0.0,0.11625234,120.03316,8.4075994,364.10617,-9.2800369
2022,2022,165.367,10.574816,1.6933072,0.0,0,7.675415,0.0,0.11886273,119.54444,8.3762426,364.30182,-9.2803202
2023,2023,165.3672,10.603165,1.7198461,0.0,0,7.6489348,0.0,0.12136821,119.3872,8.3498573,364.4975,-9.2805977
2024,2024,165.3674,10.693647,1.7470844,0.0,0,7.6224551,0.0,0.12372202,120.06258,8.3197699,364.69315,-9.2808819
2025,2025,165.3676,10.793859,1.7767395,0.0,0,7.5959754,0.0,0.1253757,121.07339,8.2894669,364.88882,-9.2804356
2026,2026,165.3678,10.844049,1.7969216,0.0,0,7.5694952,0.0,0.12710251,121.53422,8.2593069,365.08447,-9.2806292
2027,2027,165.368,10.835656,1.8324853,0.0,0,7.543015,0.0,0.13002457,121.22511,8.2259102,365.28015,-9.2811127
2028,2028,165.3682,10.827379,1.875883,0.0,0,7.5165353,0.0,0.13278489,120.76039,8.1961622,365.4758,-9.2813358
2029,2029,165.3684,10.85736,1.89906,0.0,0,7.4900556,0.0,0.13483769,120.72337,8.1676683,365.67145,-9.2809629
2030,2030,165.3686,10.893062,1.9224862,0.0,0,7.4635754,0.0,0.13714065,120.8182,8.1354599,365.86713,-9.2804317
2031,2031,165.3688,10.889787,1.9554986,0.0,0,7.4370952,0.0,0.13908173,120.66322,8.1045265,366.06277,-9.2804394
2032,2032,165.369,10.882936,1.9812962,0.0,0,7.410615,0.0,0.14094257,120.34798,8.074893,366.25845,-9.2802887
2033,2033,165.3692,10.943871,2.0113914,0.0,0,7.3846664,0.0,0.14375988,120.42891,8.0451851,366.4541,-9.280632
2034,2034,165.3694,11.046937,2.0433617,0.0,0,7.3593612,0.0,0.14600037,121.24819,8.0170565,366.64975,-9.2805843
2035,2035,165.3696,11.100091,2.0603459,0.0,0,7.3341722,0.0,0.14720473,121.8327,7.9902287,366.84543,-9.2798967
2036,2036,165.3698,11.09135,2.0827978,0.0,0,7.3089881,0.0,0.14932401,121.53898,7.9620504,367.04108,-9.2804537
2037,2037,165.37,11.084888,2.1187398,0.0,0,7.2838039,0.0,0.15184772,121.15314,7.9349031,367.23676,-9.2807503
2038,2038,165.3702,11.116183,2.1485753,0.0,0,7.2586198,0.0,0.15384437,121.24989,7.9071536,367.4324,-9.28088
2039,2039,165.3704,11.15228,2.1744521,0.0,0,7.2334356,0.0,0.15637514,121.36151,7.8789883,367.62808,-9.2814846
2040,2040,165.3706,11.167736,2.2018824,0.0,0,7.2082515,0.0,0.15858027,121.30811,7.8515296,367.82373,-9.281599
2041,2041,165.3708,11.187926,2.2245407,0.0,0,7.1830673,0.0,0.15988196,121.37585,7.823669,368.01938,-9.2815609
2042,2042,165.371,11.248948,2.2502792,0.0,0,7.1578832,0.0,0.16219141,121.64468,7.793191,368.21506,-9.2809696
2043,2043,165.3712,11.327231,2.2835071,0.0,0,7.1326995,0.0,0.16489802,122.11866,7.7621622,368.41071,-9.2804871
2044,2044,165.3714,11.356283,2.3123734,0.0,0,7.1075153,0.0,0.16671602,122.34077,7.7343016,368.60638,-9.2802696
2045,2045,165.3716,11.343904,2.3364429,0.0,0,7.0823312,0.0,0.1689734,122.05379,7.7076001,368.80203,-9.2800245
2046,2046,165.3718,11.34206,2.3628964,0.0,0,7.0571475,0.0,0.17137212,121.65415,7.6799493,368.99768,-9.2800493
2047,2047,165.372,11.36746,2.3919997,0.0,0,7.0319633,0.0,0.1730734,121.65094,7.6521297,369.19336,-9.2800589
2048,2048,165.3722,11.407351,2.4190118,0.0,0,7.0067792,0.0,0.17533115,121.78589,7.6259003,369.4209,-9.2800283
2049,2049,165.3724,11.436023,2.4437084,0.0,0,6.981595,0.0,0.17775685,121.83221,7.5983877,369.6564,-9.2800655
2050,2050,165.3726,11.457316,2.4693704,0.0,0,6.9564114,0.0,0.17925921,121.96223,7.571887,369.89191,-9.2802353
2051,2051,165.3728,11.499314,2.4919996,0.0,0,6.9312277,0.0,0.18109214,122.10035,7.5444603,370.12741,-9.280798
2052,2052,165.373,11.537688,2.51562,0.0,0,6.9060431,0.0,0.18354338,122.20434,7.5157499,370.36292,-9.2813129
2053,2053,165.3732,11.556383,2.5484681,0.0,0,6.8808594,0.0,0.18561208,122.18513,7.4892621,370.59842,-9.281189
2054,2054,165.3734,11.562604,2.5766561,0.0,0,6.8556757,0.0,0.18777055,121.96186,7.4637065,370.83392,-9.2810183
2055,2055,165.3736,11.579003,2.5955095,0.0,0,6.830492,0.0,0.19004707,121.81115,7.4382,371.06943,-9.2812653
2056,2056,165.3738,11.630703,2.6216829,0.0,0,6.8053074,0.0,0.19176055,122.05695,7.4129767,371.30493,-9.2812939
2057,2057,165.374,11.67736,2.6474156,0.0,0,6.7801232,0.0,0.19345552,122.38776,7.3871498,371.54044,-9.2813292
2058,2058,165.3742,11.692816,2.6669853,0.0,0,6.7554417,0.0,0.19560684,122.42144,7.3608336,371.77594,-9.2815456
2059,2059,165.3744,11.706239,2.6963537,0.0,0,6.7313671,0.0,0.19769515,122.30794,7.3355451,372.01144,-9.2813616
2060,2060,165.3746,11.721948,2.7251256,0.0,0,6.7074022,0.0,0.19961751,122.17329,7.309864,372.24695,-9.2806625
2061,2061,165.3748,11.736458,2.741389,0.0,0,6.6834416,0.0,0.20165938,122.07647,7.2841444,372.48245,-9.280077
2062,2062,165.375,11.755232,2.7668872,0.0,0,6.6594815,0.0,0.20370272,122.07532,7.2598219,372.71796,-9.2800245
2063,2063,165.3752,11.781945,2.7986786,0.0,0,6.6355219,0.0,0.20559509,122.12099,7.2336292,372.95346,-9.2793255
2064,2064,165.3754,11.810053,2.8177989,0.0,0,6.6115613,0.0,0.20768672,122.16748,7.2081976,373.18896,-9.2787495
2065,2065,165.3756,11.850798,2.8433046,0.0,0,6.5876017,0.0,0.20998697,122.25741,7.1833744,373.42447,-9.2795105
2066,2066,165.3758,11.900908,2.8723426,0.0,0,6.5636415,0.0,0.21173361,122.50505,7.1582265,373.65997,-9.2802887
2067,2067,165.376,11.943276,2.8878348,0.0,0,6.5396819,0.0,0.21345825,122.74342,7.1344318,373.89548,-9.2806644
2068,2068,165.3762,11.964289,2.9145393,0.0,0,6.5157218,0.0,0.21593395,122.65428,7.1086597,374.13098,-9.2812681
2069,2069,165.3764,11.955978,2.9491863,0.0,0,6.4917622,0.0,0.21807283,122.36256,7.0833015,374.36646,-9.2816143
2070,2070,165.3766,11.958207,2.9666448,0.0,0,6.467802,0.0,0.21984223,122.15943,7.0620356,374.60196,-9.2818813
2071,2071,165.3768,11.985204,2.9878409,0.0,0,6.4438419,0.0,0.22211502,122.11489,7.0393715,374.83746,-9.2813139
2072,2072,165.377,12.02986,3.0166299,0.0,0,6.4198818,0.0,0.22385907,122.33247,7.0138755,375.07297,-9.2802782
2073,2073,165.3772,12.078274,3.0330751,0.0,0,6.3959212,0.0,0.22532931,122.67781,6.9883709,375.30847,-9.2800331
2074,2074,165.3774,12.114358,3.0574996,0.0,0,6.3719616,0.0,0.22779943,122.76859,6.9619408,375.54398,-9.2796354
2075,2075,165.3776,12.147726,3.0894971,0.0,0,6.3480015,0.0,0.22993138,122.8217,6.9367599,375.77948,-9.2789106
2076,2076,165.3778,12.173705,3.1057127,0.0,0,6.3240418,0.0,0.2313724,122.88364,6.9132905,376.01498,-9.2790546
2077,2077,165.378,12.186776,3.1266358,0.0,0,6.3000817,0.0,0.23367877,122.77827,6.8878021,376.25049,-9.2797451
2078,2078,165.3782,12.193062,3.1583223,0.0,0,6.2761221,0.0,0.23592043,122.61636,6.8621721,376.48599,-9.2800875
2079,2079,165.3784,12.201226,3.1799541,0.0,0,6.252162,0.0,0.23751572,122.46864,6.8386788,376.7215,-9.280715
2080,2080,165.3786,12.212225,3.2019682,0.0,0,6.2282019,0.0,0.24003829,122.29523,6.8151674,376.957,-9.2813873
2081,2081,165.3788,12.235913,3.2301717,0.0,0,6.2042422,0.0,0.24230276,122.24726,6.7898216,377.1925,-9.2816086
2082,2082,165.379,12.279172,3.2496846,0.0,0,6.1802821,0.0,0.24347429,122.48354,6.765594,377.42801,-9.2817707
2083,2083,165.3792,12.323976,3.2696846,0.0,0,6.1568027,0.0,0.2457179,122.69325,6.7430258,377.66351,-9.2816849
2084,2084,165.3794,12.354959,3.2976806,0.0,0,6.1339049,0.0,0.2481114,122.7041,6.7206788,377.89902,-9.281414
2085,2085,165.3796,12.374175,3.3202202,0.0,0,6.1111121,0.0,0.24948829,122.69908,6.696022,378.13452,-9.2805271
2086,2086,165.3798,12.39863,3.3398283,0.0,0,6.0883236,0.0,0.25161964,122.68922,6.673728,378.37003,-9.279705
2087,2087,165.38,12.426471,3.363167,0.0,0,6.065536,0.0,0.25388327,122.69454,6.652904,378.60553,-9.2798901
2088,2088,165.3802,12.446043,3.3855927,0.0,0,6.042748,0.0,0.25525278,122.76352,6.6268167,378.84103,-9.2796268
2089,2089,165.3804,12.46352,3.4080496,0.0,0,6.0199599,0.0,0.25738674,122.68491,6.6009035,379.07654,-9.2796078
2090,2090,165.3806,12.477186,3.4334917,0.0,0,5.9971719,0.0,0.25991863,122.49461,6.5786047,379.31204,-9.2800522
2091,2091,165.3808,12.497132,3.4587579,0.0,0,5.9743834,0.0,0.26149395,122.46522,6.5561166,379.54755,-9.2807989
2092,2092,165.381,12.536988,3.4798691,0.0,0,5.9515953,0.0,0.26346278,122.57946,6.5326872,379.78305,-9.2821341
2093,2093,165.3812,12.579646,3.5017028,0.0,0,5.9288077,0.0,0.26583374,122.65659,6.5094838,380.01855,-9.2823153
2094,2094,165.3814,12.608969,3.5277176,0.0,0,5.9060202,0.0,0.26747683,122.7625,6.4870968,380.25406,-9.2817583
2095,2095,165.3816,12.634194,3.5499969,0.0,0,5.8832321,0.0,0.2694836,122.78818,6.4637485,380.48956,-9.2816362
2096,2096,165.3818,12.657657,3.5686014,0.0,0,5.8604436,0.0,0.27181768,122.72545,6.4405837,380.72507,-9.2816925
2097,2097,165.382,12.682039,3.5941353,0.0,0,5.8376555,0.0,0.27347812,122.82574,6.4171376,380.96057,-9.2822151
2098,2098,165.3822,12.706223,3.6179006,0.0,0,5.8148675,0.0,0.27531347,122.82043,6.3912554,381.06454,-9.2813578
2099,2099,165.3824,12.717384,3.6360617,0.0,0,5.792079,0.0,0.27767223,122.68225,6.3671803,381.11215,-9.2802525
2100,2100,165.3826,12.729311,3.6633329,0.0,0,5.7692914,0.0,0.27964613,122.6159,6.3449788,381.15976,-9.2808409
2101,2101,165.3828,12.756745,3.6891124,0.0,0,5.7465038,0.0,0.28147769,122.55425,6.3243203,381.20737,-9.2806749
2102,2102,165.383,12.789401,3.7051184,0.0,0,5.7237153,0.0,0.28372589,122.51366,6.3020415,381.25497,-9.2805309
2103,2103,165.3832,12.828293,3.7301853,0.0,0,5.7009277,0.0,0.28574005,122.64951,6.2771387,381.30258,-9.2805052
2104,2104,165.3834,12.875269,3.7572248,0.0,0,5.6781397,0.0,0.28745541,122.93182,6.2549133,381.35019,-9.2805977
2105,2105,165.3836,12.911274,3.7737582,0.0,0,5.6553516,0.0,0.289606,123.05985,6.2335067,381.3978,-9.2806902
2106,2106,165.3838,12.926885,3.8004553,0.0,0,5.6325636,0.0,0.29193947,122.9841,6.2101178,381.44543,-9.2801752
2107,2107,165.384,12.940543,3.8294189,0.0,0,5.6097755,0.0,0.29380408,122.85439,6.1853604,381.49304,-9.2802868
2108,2108,165.3842,12.952724,3.8434465,0.0,0,5.5874419,0.0,0.29574728,122.6832,6.1609712,381.54065,-9.2810354
2109,2109,165.3844,12.971205,3.8660734,0.0,0,5.5656581,0.0,0.29796955,122.54817,6.139586,381.58826,-9.2816248
2110,2110,165.3846,12.997828,3.896085,0.0,0,5.5439739,0.0,0.29982129,122.53786,6.1176181,381.63586,-9.2817831
2111,2111,165.3848,13.025525,3.91152,0.0,0,5.5222936,0.0,0.30170214,122.55827,6.0945702,381.68347,-9.2810688
2112,2112,165.385,13.073289,3.9326584,0.0,0,5.5006137,0.0,0.30407032,122.69379,6.069222,381.73108,-9.2801476
2113,2113,165.3852,13.128508,3.9618154,0.0,0,5.4789333,0.0,0.30591512,122.95802,6.0450339,381.77869,-9.2797461
2114,2114,165.3854,13.167395,3.9768436,0.0,0,5.4572535,0.0,0.30753848,123.14404,6.0231876,381.82629,-9.279727
2115,2115,165.3856,13.177582,4.0000124,0.0,0,5.4355736,0.0,0.31009501,123.01486,5.9988532,381.8739,-9.2799549
2116,2116,165.3858,13.182411,4.0326185,0.0,0,5.4138937,0.0,0.31228197,122.81595,5.9735026,381.92151,-9.2804365
2117,2117,165.386,13.202657,4.0497069,0.0,0,5.3922133,0.0,0.31401297,122.7655,5.9519429,381.96912,-9.2811995
2118,2118,165.3862,13.224424,4.0708694,0.0,0,5.3705335,0.0,0.31658947,122.67235,5.9302483,382.01672,-9.2809219
2119,2119,165.3864,13.251266,4.1013818,0.0,0,5.3488536,0.0,0.3187173,122.63648,5.9066401,382.06433,-9.280797
2120,2120,165.3866,13.286627,4.1199675,0.0,0,5.3271737,0.0,0.32033345,122.71572,5.88412,382.11194,-9.2807188
2121,2121,165.3868,13.320809,4.14081,0.0,0,5.3054934,0.0,0.32298014,122.71831,5.8609705,382.15955,-9.2807608
2122,2122,165.387,13.364346,4.1702046,0.0,0,5.2838135,0.0,0.3252829,122.79939,5.8394766,382.20718,-9.2812071
2123,2123,165.3872,13.401639,4.188766,0.0,0,5.2621331,0.0,0.3267028,122.97241,5.8190842,382.25479,-9.2806435
2124,2124,165.3874,13.428641,4.2075171,0.0,0,5.2404532,0.0,0.3291626,122.98522,5.7940316,382.3024,-9.2801256
2125,2125,165.3876,13.457093,4.2355933,0.0,0,5.2187734,0.0,0.33157575,122.91922,5.7690406,382.35001,-9.2807665
2126,2126,165.3878,13.474816,4.255897,0.0,0,5.1970935,0.0,0.33284402,122.91642,5.7483721,382.39761,-9.2813454
2127,2127,165.388,13.487988,4.2743616,0.0,0,5.1754136,0.0,0.33517161,122.82742,5.7256536,382.44522,-9.2812967
2128,2128,165.3882,13.509274,4.2993112,0.0,0,5.1537337,0.0,0.33765307,122.72114,5.7003856,382.49283,-9.281496
2129,2129,165.3884,13.53882,4.3192921,0.0,0,5.1320534,0.0,0.33888134,122.79861,5.6756878,382.54044,-9.2816591
2130,2130,165.3886,13.57878,4.339365,0.0,0,5.1103735,0.0,0.34116518,122.8633,5.6534567,382.58804,-9.2816629
2131,2131,165.3888,13.617598,4.3653431,0.0,0,5.0886931,0.0,0.34385148,122.88305,5.6324897,382.63565,-9.2815065
2132,2132,165.389,13.650786,4.3889785,0.0,0,5.0670133,0.0,0.34544542,123.01896,5.6106219,382.68326,-9.280755
2133,2133,165.3892,13.685677,4.4105101,0.0,0,5.0457683,0.0,0.34774923,123.06601,5.5877557,382.73087,-9.2802114
2134,2134,165.3894,13.71453,4.4346609,0.0,0,5.0250487,0.0,0.35046366,122.94255,5.5639091,382.77847,-9.2802687
2135,2135,165.3896,13.736419,4.4601545,0.0,0,5.0044241,0.0,0.35218099,122.93194,5.5420809,382.82608,-9.2795391
2136,2136,165.3898,13.763706,4.4821038,0.0,0,4.9838042,0.0,0.35435176,122.97498,5.5197701,382.87369,-9.279376
2137,2137,165.39,13.801488,4.5026813,0.0,0,4.9631839,0.0,0.35700539,122.92473,5.4977293,382.9213,-9.2800169
2138,2138,165.3902,13.83095,4.5277729,0.0,0,4.942564,0.0,0.35872582,122.91946,5.4754233,382.9689,-9.2804193
2139,2139,165.3904,13.853048,4.5490952,0.0,0,4.9219441,0.0,0.36066908,122.89615,5.4512711,383.01654,-9.2808867
2140,2140,165.3906,13.881547,4.5663652,0.0,0,4.9013243,0.0,0.36313298,122.86362,5.4277587,383.06415,-9.2812862
2141,2141,165.3908,13.913402,4.592504,0.0,0,4.8807039,0.0,0.36496899,122.92693,5.4046321,383.11176,-9.2822924
2142,2142,165.391,13.951818,4.6161389,0.0,0,4.8600841,0.0,0.36692926,122.95818,5.3787775,383.15936,-9.2829895
2143,2143,165.3912,13.987387,4.6326261,0.0,0,4.8394642,0.0,0.36942902,122.96784,5.3553638,383.20697,-9.2823324
2144,2144,165.3914,14.011353,4.6588373,0.0,0,4.8188443,0.0,0.37152705,122.97816,5.3366108,383.25458,-9.2816944
2145,2145,165.3916,14.037731,4.6837354,0.0,0,4.798224,0.0,0.37340203,122.95901,5.3143053,383.30219,-9.2811317
2146,2146,165.3918,14.074456,4.6992569,0.0,0,4.7776041,0.0,0.37577257,122.95911,5.2926655,383.34979,-9.280859
2147,2147,165.392,14.100168,4.7250223,0.0,0,4.7569842,0.0,0.37804511,122.93287,5.2710624,383.3974,-9.2803211
2148,2148,165.3922,14.118876,4.7520943,0.0,0,4.7363639,0.0,0.3799502,122.89164,5.2497182,383.29474,-9.2795753
2149,2149,165.3924,14.141006,4.7665935,0.0,0,4.715744,0.0,0.38217881,122.83269,5.2286096,383.09189,-9.2797022
2150,2150,165.3926,14.168285,4.7914467,0.0,0,4.6951241,0.0,0.3846122,122.77372,5.2066264,382.88907,-9.2800331
2151,2151,165.3928,14.198903,4.8200507,0.0,0,4.6745043,0.0,0.38656795,122.78233,5.1836557,382.68622,-9.2809095
2152,2152,165.393,14.239109,4.8337498,0.0,0,4.6538844,0.0,0.3886435,122.85378,5.1594257,382.48337,-9.2815256
2153,2153,165.3932,14.284222,4.8577251,0.0,0,4.6332641,0.0,0.39126042,122.91058,5.1381226,382.28055,-9.2819014
2154,2154,165.3934,14.321981,4.8876734,0.0,0,4.6126437,0.0,0.39326373,123.02767,5.1172361,382.0777,-9.2822428
2155,2155,165.3936,14.350275,4.9010367,0.0,0,4.5920238,0.0,0.3951627,123.06244,5.0960493,381.87485,-9.2819004
2156,2156,165.3938,14.370182,4.9222078,0.0,0,4.571404,0.0,0.3977882,122.91356,5.0741067,381.67203,-9.281558
2157,2157,165.394,14.383676,4.9514284,0.0,0,4.5507841,0.0,0.3997725,122.799,5.0497966,381.46918,-9.2815132
2158,2158,165.3942,14.39991,4.9656572,0.0,0,4.5305758,0.0,0.40146789,122.70973,5.027566,381.26636,-9.2813377
2159,2159,165.3944,14.428106,4.986589,0.0,0,4.5108657,0.0,0.40426204,122.58637,5.0066433,381.06351,-9.2806606
2160,2160,165.3946,14.461206,5.0171413,0.0,0,4.4912457,0.0,0.40646011,122.63259,4.9849658,380.86066,-9.2800827
2161,2161,165.3948,14.503945,5.0331631,0.0,0,4.4716296,0.0,0.40799746,122.77535,4.963026,380.65784,-9.2795219
2162,2162,165.395,14.553404,5.0521545,0.0,0,4.4520135,0.0,0.41073689,122.79026,4.9380422,380.45499,-9.2794056
2163,2163,165.3952,14.598703,5.0811124,0.0,0,4.4323978,0.0,0.41302767,122.89637,4.9162583,380.25214,-9.2793245
2164,2164,165.3954,14.625722,5.0991898,0.0,0,4.4127817,0.0,0.41456267,122.97628,4.8953862,380.04932,-9.2791338
2165,2165,165.3956,14.642795,5.1185374,0.0,0,4.3931656,0.0,0.41735181,122.77294,4.8724432,379.84647,-9.2800112
2166,2166,165.3958,14.669331,5.1467104,0.0,0,4.3735499,0.0,0.41985032,122.66685,4.8513894,379.64365,-9.2809038
2167,2167,165.396,14.699836,5.1653872,0.0,0,4.3539338,0.0,0.42122951,122.78026,4.8288369,379.4408,-9.2807484
2168,2168,165.3962,14.726754,5.1834068,0.0,0,4.3343177,0.0,0.42382708,122.68365,4.8072424,379.23795,-9.280901
2169,2169,165.3964,14.756816,5.2111344,0.0,0,4.314702,0.0,0.42655265,122.58006,4.7877293,379.03513,-9.2816381
2170,2170,165.3966,14.788966,5.2314916,0.0,0,4.2950859,0.0,0.42800564,122.68776,4.767252,378.83228,-9.2812624
2171,2171,165.3968,14.825481,5.2482362,0.0,0,4.2754698,0.0,0.43043002,122.65849,4.743825,378.62943,-9.2810116
2172,2172,165.397,14.865346,5.272325,0.0,0,4.2558532,0.0,0.43304369,122.62411,4.7207842,378.42661,-9.281208
2173,2173,165.3972,14.902568,5.2924118,0.0,0,4.2362375,0.0,0.43435681,122.75742,4.6987944,378.22375,-9.2809296
2174,2174,165.3974,14.934234,5.3097019,0.0,0,4.2166214,0.0,0.43665138,122.75029,4.6774783,378.02094,-9.2802315
2175,2175,165.3976,14.961284,5.3326011,0.0,0,4.1970053,0.0,0.43942517,122.69473,4.6580758,377.81808,-9.279932
2176,2176,165.3978,14.984144,5.3552761,0.0,0,4.1773896,0.0,0.44094858,122.73808,4.6376991,377.61523,-9.2798443
2177,2177,165.398,15.008233,5.3739486,0.0,0,4.1577735,0.0,0.44314405,122.66898,4.6162062,377.41241,-9.2798204
2178,2178,165.3982,15.035089,5.3948689,0.0,0,4.1381574,0.0,0.44587493,122.54433,4.5950994,377.20956,-9.2800293
2179,2179,165.3984,15.066814,5.4197135,0.0,0,4.1185417,0.0,0.4475233,122.60655,4.5752368,377.00671,-9.2806187
