level_0,index,Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
2178,2178,165.3853,12.810284,5.4210677,0.0,0,4.1381574,0.0,0.44787169,104.22142,4.5835323,339.15964,-9.2800388
2179,2179,165.3855,12.846564,5.4409475,0.0,0,4.1185412,0.0,0.45063421,104.20434,4.5646086,339.02048,-9.2802525
2180,2180,165.3857,12.865872,5.4643021,0.0,0,4.0989256,0.0,0.45228592,104.19798,4.5447841,338.88132,-9.280241
2181,2181,165.3859,12.880153,5.4840345,0.0,0,4.0793095,0.0,0.45437565,104.08743,4.5213342,338.74213,-9.2803125
2182,2182,165.3861,12.891202,5.5015645,0.0,0,4.0596933,0.0,0.45708022,103.89898,4.4997129,338.60297,-9.2809963
2183,2183,165.3863,12.909436,5.5261693,0.0,0,4.0404716,0.0,0.45890996,103.87719,4.4785767,338.46381,-9.2815113
2184,2184,165.3865,12.94578,5.5466852,0.0,0,4.0217257,0.0,0.4608674,103.95953,4.459281,338.32465,-9.2820768
2185,2185,165.3867,12.988053,5.5615926,0.0,0,4.0030656,0.0,0.46345732,103.98421,4.4403934,338.18549,-9.2823324
2186,2186,165.3869,13.027583,5.5862741,0.0,0,3.9844091,0.0,0.46547025,104.04202,4.4173074,338.0463,-9.282546
2187,2187,165.3871,13.061245,5.6089249,0.0,0,3.9657531,0.0,0.467397,104.13722,4.3943725,337.90714,-9.2821541
2188,2188,165.3873,13.092475,5.6231976,0.0,0,3.9470971,0.0,0.46996126,104.17057,4.3737211,337.76797,-9.2816343
2189,2189,165.3875,13.121152,5.6494188,0.0,0,3.928441,0.0,0.47226161,104.19659,4.3543334,337.62881,-9.2807112
2190,2190,165.3877,13.147504,5.6750331,0.0,0,3.9097853,0.0,0.47420216,104.17171,4.3311296,337.48965,-9.2789965
2191,2191,165.3879,13.171969,5.6874075,0.0,0,3.8911293,0.0,0.4766452,104.03768,4.3096247,337.35046,-9.2778835
2192,2192,165.3881,13.191301,5.7115345,0.0,0,3.8724732,0.0,0.4790763,103.98103,4.2898755,337.2113,-9.277524
2193,2193,165.3883,13.209755,5.7381496,0.0,0,3.8538172,0.0,0.48094273,103.95998,4.2702384,337.07214,-9.278307
2194,2194,165.3885,13.2341,5.7493668,0.0,0,3.8351612,0.0,0.48313603,103.85899,4.2505159,336.93298,-9.2799263
2195,2195,165.3887,13.262206,5.7702589,0.0,0,3.8165052,0.0,0.48558319,103.82247,4.2306366,336.79382,-9.2807522
2196,2196,165.3889,13.294073,5.7975321,0.0,0,3.7978492,0.0,0.48742199,103.9048,4.2096357,336.75577,-9.2814198
2197,2197,165.3891,13.326962,5.808475,0.0,0,3.7791932,0.0,0.48935831,103.99342,4.1891298,336.81879,-9.2823896
2198,2198,165.3893,13.36305,5.8277774,0.0,0,3.7605371,0.0,0.4919557,104.02812,4.1696405,336.88181,-9.2826605
2199,2199,165.3895,13.402067,5.8550348,0.0,0,3.7418811,0.0,0.49390644,104.07825,4.1501923,336.94482,-9.281827
2200,2200,165.3897,13.430299,5.866353,0.0,0,3.7232251,0.0,0.49561796,104.11009,4.1307917,337.00784,-9.2804775
2201,2201,165.3899,13.449203,5.8852878,0.0,0,3.7045693,0.0,0.49838075,104.00811,4.1112494,337.07086,-9.2796116
2202,2202,165.3901,13.475477,5.9134746,0.0,0,3.6859133,0.0,0.50045717,103.98715,4.0922599,337.13391,-9.2793932
2203,2203,165.3903,13.503926,5.9260955,0.0,0,3.6672573,0.0,0.50196558,103.99247,4.0697613,337.19693,-9.2794333
2204,2204,165.3905,13.527814,5.9444084,0.0,0,3.6486013,0.0,0.50480163,103.86546,4.0475764,337.25995,-9.2789469
2205,2205,165.3907,13.548173,5.973217,0.0,0,3.629945,0.0,0.50705487,103.83546,4.0298181,337.32297,-9.2789564
2206,2206,165.3909,13.578048,5.9878206,0.0,0,3.611289,0.0,0.50852698,103.8878,4.0112557,337.38599,-9.280036
2207,2207,165.3911,13.624914,6.0043077,0.0,0,3.5926332,0.0,0.51145703,103.90054,3.9912972,337.44901,-9.2800131
2208,2208,165.3913,13.667365,6.0316939,0.0,0,3.5743496,0.0,0.51395667,103.99112,3.9725702,337.51202,-9.2799454
2209,2209,165.3915,13.695466,6.0484152,0.0,0,3.5565164,0.0,0.51526904,104.0613,3.9533751,337.57504,-9.2806072
2210,2210,165.3917,13.719929,6.0639939,0.0,0,3.5387647,0.0,0.51804233,104.02666,3.9351287,337.63809,-9.2809772
2211,2211,165.3919,13.744956,6.0892334,0.0,0,3.5210166,0.0,0.52061141,103.9791,3.9153161,337.70111,-9.2816095
2212,2212,165.3921,13.7685,6.1067786,0.0,0,3.5032687,0.0,0.52175421,104.02048,3.8944032,337.76413,-9.2816401
2213,2213,165.3923,13.790029,6.1218314,0.0,0,3.4855206,0.0,0.52431285,103.92275,3.877085,337.82715,-9.2805252
2214,2214,165.3925,13.812374,6.1444473,0.0,0,3.4677725,0.0,0.52703393,103.77235,3.8577213,337.89017,-9.2804003
2215,2215,165.3927,13.835748,6.1626205,0.0,0,3.4500246,0.0,0.52818429,103.81554,3.8378232,337.95319,-9.2804642
2216,2216,165.3929,13.873223,6.1771946,0.0,0,3.4322767,0.0,0.5304299,103.84905,3.8193789,338.0162,-9.2799101
2217,2217,165.3931,13.918442,6.1973572,0.0,0,3.4145288,0.0,0.53312886,103.89992,3.8001888,338.07922,-9.2796478
2218,2218,165.3933,13.957922,6.2177558,0.0,0,3.3967807,0.0,0.53445029,104.06754,3.7813494,338.14227,-9.2794456
2219,2219,165.3935,13.998288,6.23559,0.0,0,3.3790326,0.0,0.53680903,104.11806,3.762326,338.20529,-9.2788544
2220,2220,165.3937,14.033773,6.2559419,0.0,0,3.3612847,0.0,0.53981847,104.07147,3.7443421,338.26831,-9.2786446
2221,2221,165.3939,14.057283,6.2782955,0.0,0,3.3435366,0.0,0.5413897,104.10962,3.7262113,338.33133,-9.2799368
2222,2222,165.3941,14.077338,6.2961822,0.0,0,3.3257885,0.0,0.54347855,104.04494,3.7086587,338.39435,-9.2801819
2223,2223,165.3943,14.111153,6.3126097,0.0,0,3.3080406,0.0,0.54630959,104.00571,3.6906791,338.45737,-9.2795944
2224,2224,165.3945,14.138701,6.3354383,0.0,0,3.2902927,0.0,0.54805034,104.0211,3.6730101,338.52039,-9.2804985
2225,2225,165.3947,14.165946,6.3529978,0.0,0,3.2725446,0.0,0.54996115,104.01565,3.6527572,338.5834,-9.2812185
2226,2226,165.3949,14.207463,6.3648143,0.0,0,3.2547965,0.0,0.55255264,104.04354,3.6336882,338.64645,-9.2803764
2227,2227,165.3951,14.251748,6.3869915,0.0,0,3.2370486,0.0,0.55431217,104.1651,3.6161544,338.70947,-9.2795372
2228,2228,165.3953,14.298101,6.4063139,0.0,0,3.2193005,0.0,0.55609226,104.34299,3.5956461,338.77249,-9.2788534
2229,2229,165.3955,14.340147,6.4181452,0.0,0,3.2015524,0.0,0.55868024,104.4001,3.5758972,338.83551,-9.2785406
2230,2230,165.3957,14.371539,6.4415627,0.0,0,3.1838045,0.0,0.5607577,104.41142,3.5576673,338.89853,-9.2786951
2231,2231,165.3959,14.388439,6.4635592,0.0,0,3.1660566,0.0,0.56255674,104.38177,3.538635,338.96155,-9.2783651
2232,2232,165.3961,14.40532,6.4739676,0.0,0,3.1483085,0.0,0.56497216,104.24671,3.5225465,339.02457,-9.2790346
2233,2233,165.3963,14.431367,6.4972587,0.0,0,3.1309149,0.0,0.56738997,104.15746,3.5054963,339.08759,-9.2804155
2234,2234,165.3965,14.467955,6.5231323,0.0,0,3.1139498,0.0,0.56935501,104.16532,3.4849572,339.15063,-9.2809572
2235,2235,165.3967,14.50446,6.5333405,0.0,0,3.0970623,0.0,0.57175475,104.13972,3.4655712,339.21365,-9.2815275
2236,2236,165.3969,14.539989,6.5535235,0.0,0,3.0801783,0.0,0.57439089,104.16426,3.4481902,339.27667,-9.2817202
2237,2237,165.3971,14.588053,6.5789256,0.0,0,3.0632942,0.0,0.57618141,104.30343,3.4302616,339.33969,-9.2812815
2238,2238,165.3973,14.639752,6.5886621,0.0,0,3.0464103,0.0,0.57812852,104.46366,3.4108973,339.40271,-9.2805586
2239,2239,165.3975,14.687285,6.6076798,0.0,0,3.0295262,0.0,0.58081919,104.53337,3.3928852,339.46573,-9.2797279
2240,2240,165.3977,14.721957,6.6337123,0.0,0,3.0126421,0.0,0.58266211,104.57548,3.3733504,339.52875,-9.279314
2241,2241,165.3979,14.734465,6.6421852,0.0,0,2.9957583,0.0,0.58437228,104.52146,3.35445,339.59177,-9.2790689
2242,2242,165.3981,14.750709,6.6594057,0.0,0,2.9788742,0.0,0.58717847,104.38505,3.3356707,339.65482,-9.2792253
2243,2243,165.3983,14.779734,6.6863952,0.0,0,2.9619904,0.0,0.58907032,104.40255,3.3184881,339.71783,-9.2794218
2244,2244,165.3985,14.815789,6.6963959,0.0,0,2.9451063,0.0,0.590657,104.46387,3.3016114,339.78085,-9.2799644
2245,2245,165.3987,14.865226,6.7130013,0.0,0,2.9282222,0.0,0.59364337,104.45251,3.2829008,339.84387,-9.2805529
2246,2246,165.3989,14.918094,6.7403941,0.0,0,2.9113381,0.0,0.59580874,104.59265,3.2636957,339.90689,-9.2803698
2247,2247,165.3991,14.968661,6.752573,0.0,0,2.894454,0.0,0.59722841,104.82598,3.2456279,339.96991,-9.2800016
2248,2248,165.3993,15.012943,6.7675414,0.0,0,2.8775702,0.0,0.60010874,104.83286,3.2286394,340.03293,-9.2804003
2249,2249,165.3995,15.044763,6.7934179,0.0,0,2.8606861,0.0,0.60253835,104.80679,3.2116971,340.09595,-9.2809668
2250,2250,165.3997,15.061739,6.8074517,0.0,0,2.8438022,0.0,0.60386747,104.82946,3.1930175,340.21585,-9.280386
2251,2251,165.3999,15.08343,6.821239,0.0,0,2.8269181,0.0,0.60661703,104.71659,3.1752298,340.39258,-9.2796679
2252,2252,165.4001,15.119411,6.8457694,0.0,0,2.810034,0.0,0.60916173,104.6749,3.1572058,340.56934,-9.2788143
2253,2253,165.4003,15.156778,6.8612099,0.0,0,2.7931502,0.0,0.61029339,104.72718,3.1379919,340.74609,-9.278451
2254,2254,165.4005,15.197163,6.874227,0.0,0,2.7762663,0.0,0.61295217,104.70831,3.1210635,340.92282,-9.2790642
2255,2255,165.4007,15.245253,6.8965755,0.0,0,2.7593822,0.0,0.61574703,104.80276,3.103883,341.09958,-9.2789345
2256,2256,165.4009,15.297463,6.9130869,0.0,0,2.7424982,0.0,0.61686349,105.0451,3.0859809,341.27631,-9.2788067
2257,2257,165.4011,15.34023,6.9259238,0.0,0,2.7256143,0.0,0.61929828,105.10123,3.0704625,341.45306,-9.2792301
2258,2258,165.4013,15.380155,6.9469671,0.0,0,2.7090681,0.0,0.622181,105.10079,3.0545449,341.62979,-9.2799616
2259,2259,165.4015,15.42128,6.9667463,0.0,0,2.6929309,0.0,0.62347537,105.23393,3.0361459,341.80655,-9.2809296
2260,2260,165.4017,15.452664,6.9816041,0.0,0,2.6768675,0.0,0.62593341,105.18112,3.0168684,341.98331,-9.2809172
2261,2261,165.4019,15.483013,6.9999084,0.0,0,2.6608074,0.0,0.62892234,105.05004,2.9990129,342.16003,-9.2807217
2262,2262,165.4021,15.515053,7.0200596,0.0,0,2.6447473,0.0,0.6301893,105.08264,2.9816844,342.33679,-9.2809591
2263,2263,165.4023,15.544704,7.0350308,0.0,0,2.6286871,0.0,0.63231808,105.09738,2.9633865,342.51352,-9.280242
2264,2264,165.4025,15.583066,7.0503173,0.0,0,2.6126273,0.0,0.63533187,105.06037,2.9457283,342.69028,-9.2794065
2265,2265,165.4027,15.632482,7.0712194,0.0,0,2.5965672,0.0,0.63687879,105.24258,2.9293554,342.86703,-9.2792377
2266,2266,165.4029,15.689775,7.0867229,0.0,0,2.580507,0.0,0.63875484,105.39517,2.913223,343.04376,-9.2784309
2267,2267,165.4031,15.748314,7.0996118,0.0,0,2.5644472,0.0,0.64154416,105.4315,2.896136,343.22052,-9.277791
2268,2268,165.4033,15.790429,7.1213527,0.0,0,2.5483871,0.0,0.6432541,105.58659,2.8785865,343.39725,-9.2777777
2269,2269,165.4035,15.825117,7.1398211,0.0,0,2.5323269,0.0,0.64510161,105.64707,2.8600731,343.57401,-9.2775002
2270,2270,165.4037,15.856354,7.1508169,0.0,0,2.5162671,0.0,0.64793348,105.57743,2.8448818,343.75073,-9.2782946
2271,2271,165.4039,15.879477,7.1731706,0.0,0,2.5002072,0.0,0.65008163,105.5312,2.8286831,343.92749,-9.2795229
2272,2272,165.4041,15.904984,7.1935987,0.0,0,2.4841471,0.0,0.65188515,105.51263,2.8094435,344.10425,-9.2800589
2273,2273,165.4043,15.942465,7.202848,0.0,0,2.4680872,0.0,0.65446401,105.46503,2.7946489,344.28098,-9.2807169
2274,2274,165.4045,15.987066,7.2232533,0.0,0,2.4520271,0.0,0.65680116,105.51357,2.7817998,344.45773,-9.2805281
2275,2275,165.4047,16.037846,7.2439933,0.0,0,2.4359672,0.0,0.65838951,105.68417,2.7647743,344.63446,-9.2798519
2276,2276,165.4049,16.090513,7.2516828,0.0,0,2.4199073,0.0,0.66050971,105.74664,2.7474606,344.81122,-9.279912
2277,2277,165.4051,16.135826,7.2703042,0.0,0,2.4038472,0.0,0.66293788,105.82941,2.7305534,344.98798,-9.2797441
2278,2278,165.4053,16.18532,7.2936869,0.0,0,2.3877871,0.0,0.66458875,106.01465,2.7107275,345.1647,-9.2786932
2279,2279,165.4055,16.226381,7.3013349,0.0,0,2.3717272,0.0,0.66671717,106.04375,2.6930907,345.34146,-9.277916
2280,2280,165.4057,16.247217,7.3188777,0.0,0,2.3556671,0.0,0.66955245,105.91241,2.6772983,345.51819,-9.2779007
2281,2281,165.4059,16.277809,7.3445892,0.0,0,2.339607,0.0,0.67135143,105.91151,2.6609826,345.69495,-9.2785244
2282,2282,165.4061,16.328381,7.3534784,0.0,0,2.3235471,0.0,0.67321807,105.96877,2.6436541,345.87167,-9.2793827
2283,2283,165.4063,16.380239,7.3701701,0.0,0,2.3078086,0.0,0.67629254,105.92482,2.626688,346.04843,-9.279542
2284,2284,165.4065,16.427212,7.3961353,0.0,0,2.2924592,0.0,0.67833257,106.04923,2.6106489,346.22519,-9.2794828
2285,2285,165.4067,16.474894,7.4047165,0.0,0,2.2771802,0.0,0.67990357,106.22816,2.5936527,346.40192,-9.2802143
2286,2286,165.4069,16.527063,7.4187536,0.0,0,2.261904,0.0,0.68285733,106.25034,2.5764959,346.57867,-9.2802849
2287,2287,165.4071,16.581717,7.4435196,0.0,0,2.2466278,0.0,0.68482012,106.38255,2.5599518,346.7554,-9.2795143
2288,2288,165.4073,16.633865,7.4533057,0.0,0,2.2313521,0.0,0.68606222,106.58785,2.5443039,346.93216,-9.2787008
2289,2289,165.4075,16.671824,7.4675694,0.0,0,2.2160761,0.0,0.68913364,106.48514,2.5284376,347.10889,-9.278491
2290,2290,165.4077,16.703796,7.4932566,0.0,0,2.2008002,0.0,0.69155729,106.43349,2.5110862,347.28564,-9.2784605
2291,2291,165.4079,16.747267,7.5047288,0.0,0,2.185524,0.0,0.69271296,106.57648,2.4934897,347.4624,-9.2778215
2292,2292,165.4081,16.793337,7.517467,0.0,0,2.170248,0.0,0.69564837,106.5137,2.4756596,347.63913,-9.2778997
2293,2293,165.4083,16.834064,7.541429,0.0,0,2.1549721,0.0,0.69829744,106.52216,2.4595246,347.81589,-9.2792864
2294,2294,165.4085,16.8715,7.5549593,0.0,0,2.1396961,0.0,0.6994493,106.69135,2.4443254,347.99261,-9.2805004
2295,2295,165.4087,16.917074,7.566978,0.0,0,2.1244199,0.0,0.70229495,106.68218,2.4300878,348.16937,-9.2801018
2296,2296,165.4089,16.973927,7.5892673,0.0,0,2.109144,0.0,0.70513874,106.69948,2.414187,348.34613,-9.2797403
2297,2297,165.4091,17.034252,7.6048131,0.0,0,2.093868,0.0,0.70611769,106.95493,2.3956718,348.52286,-9.2796936
2298,2298,165.4093,17.086071,7.6162176,0.0,0,2.0785921,0.0,0.7086677,107.04609,2.3795817,348.69962,-9.2794952
2299,2299,165.4095,17.124752,7.636045,0.0,0,2.0633161,0.0,0.71166921,106.99325,2.3629971,348.87634,-9.2788286
2300,2300,165.4097,17.169743,7.6522722,0.0,0,2.0480402,0.0,0.71269053,107.12389,2.3464489,348.88773,-9.2779837
2301,2301,165.4099,17.211658,7.6633239,0.0,0,2.0327642,0.0,0.71491349,107.17708,2.3317027,348.73376,-9.2778111
2302,2302,165.4101,17.24939,7.681016,0.0,0,2.0174882,0.0,0.71794134,107.13974,2.3169153,348.5798,-9.2777805
2303,2303,165.4103,17.291855,7.7000413,0.0,0,2.002212,0.0,0.71920544,107.21716,2.3001695,348.42584,-9.277813
2304,2304,165.4105,17.343323,7.7136211,0.0,0,1.986936,0.0,0.72142357,107.28519,2.2848215,348.27188,-9.27808
2305,2305,165.4107,17.403612,7.7288747,0.0,0,1.9716599,0.0,0.72455102,107.29732,2.2696974,348.11792,-9.2790442
2306,2306,165.4109,17.463604,7.7490406,0.0,0,1.9563839,0.0,0.7259832,107.48328,2.2516446,347.96393,-9.2796612
2307,2307,165.4111,17.525007,7.7636323,0.0,0,1.941108,0.0,0.7280153,107.67646,2.2347951,347.80997,-9.2794514
2308,2308,165.4113,17.578779,7.7756872,0.0,0,1.9261372,0.0,0.73111719,107.69545,2.2205627,347.65601,-9.2792654
2309,2309,165.4115,17.628675,7.7969289,0.0,0,1.9115354,0.0,0.73290014,107.77442,2.2052896,347.50204,-9.2785177
2310,2310,165.4117,17.674709,7.8138499,0.0,0,1.8970003,0.0,0.73478997,107.84631,2.1871915,347.34808,-9.2779446
2311,2311,165.4119,17.706181,7.8234572,0.0,0,1.8824683,0.0,0.7377106,107.78364,2.1706297,347.19412,-9.277916
2312,2312,165.4121,17.741714,7.8434911,0.0,0,1.8679363,0.0,0.73963952,107.74834,2.1553173,347.04013,-9.277174
2313,2313,165.4123,17.785782,7.8610244,0.0,0,1.8534042,0.0,0.74132276,107.79339,2.1392617,346.88617,-9.2771368
2314,2314,165.4125,17.83227,7.8685389,0.0,0,1.8388723,0.0,0.74397266,107.81938,2.1246142,346.73221,-9.2776909
2315,2315,165.4127,17.892769,7.8887057,0.0,0,1.8243402,0.0,0.74614328,107.93433,2.1097798,346.57825,-9.277792
2316,2316,165.4129,17.956621,7.9089303,0.0,0,1.8098083,0.0,0.74772674,108.16208,2.0937326,346.42429,-9.2779913
2317,2317,165.4131,18.020735,7.9160466,0.0,0,1.7952763,0.0,0.7501756,108.31427,2.0776162,346.27032,-9.2786274
2318,2318,165.4133,18.074736,7.9346666,0.0,0,1.7807442,0.0,0.75268531,108.39674,2.0621514,346.11633,-9.2798948
2319,2319,165.4135,18.117121,7.956358,0.0,0,1.7662122,0.0,0.7543326,108.4951,2.0464807,345.96237,-9.2799129
2320,2320,165.4137,18.161919,7.9630542,0.0,0,1.7516803,0.0,0.75659305,108.46067,2.0290506,345.80841,-9.2792377
2321,2321,165.4139,18.203035,7.9798517,0.0,0,1.7371483,0.0,0.75944746,108.36141,2.0150216,345.65445,-9.2792883
2322,2322,165.4141,18.249298,8.003603,0.0,0,1.7226163,0.0,0.76118958,108.45849,2.0014727,345.50049,-9.2791033
2323,2323,165.4143,18.304485,8.010148,0.0,0,1.7080842,0.0,0.76302987,108.59252,1.9848204,345.34653,-9.2787313
2324,2324,165.4145,18.367952,8.0249643,0.0,0,1.6935523,0.0,0.76601481,108.62315,1.9691725,345.19257,-9.2782202
2325,2325,165.4147,18.433994,8.0491447,0.0,0,1.6790203,0.0,0.76794404,108.81052,1.9534857,345.03857,-9.2778149
2326,2326,165.4149,18.499083,8.056284,0.0,0,1.6644882,0.0,0.76961827,109.04588,1.9361271,344.88461,-9.2776051
2327,2327,165.4151,18.561396,8.0710459,0.0,0,1.6499562,0.0,0.77287155,109.0641,1.9220299,344.73065,-9.2773981
2328,2328,165.4153,18.615965,8.0964108,0.0,0,1.6354243,0.0,0.77503562,109.12844,1.9096208,344.57669,-9.2771606
2329,2329,165.4155,18.665905,8.1049747,0.0,0,1.6208922,0.0,0.7763648,109.27725,1.8925236,344.42273,-9.2773399
2330,2330,165.4157,18.708015,8.1177864,0.0,0,1.6063603,0.0,0.77959257,109.18184,1.8749802,344.26877,-9.2778473
2331,2331,165.4159,18.749548,8.1414394,0.0,0,1.5918282,0.0,0.78185558,109.17828,1.8596497,344.11478,-9.2778721
2332,2332,165.4161,18.796696,8.1507187,0.0,0,1.5772963,0.0,0.78282905,109.36993,1.8438096,343.96082,-9.2778978
2333,2333,165.4163,18.848972,8.1620378,0.0,0,1.5630547,0.0,0.78588009,109.34707,1.8291556,343.80685,-9.2782049
2334,2334,165.4165,18.909679,8.1848307,0.0,0,1.5491643,0.0,0.78848088,109.37856,1.8151473,343.65289,-9.2789326
2335,2335,165.4167,18.979202,8.1955233,0.0,0,1.5353372,0.0,0.78940457,109.63162,1.8008966,343.49893,-9.2793655
2336,2336,165.4169,19.055288,8.2058907,0.0,0,1.5215131,0.0,0.79226643,109.7739,1.7860342,343.34497,-9.2792816
2337,2337,165.4171,19.12685,8.2287769,0.0,0,1.5076891,0.0,0.79518461,109.90488,1.7710041,343.19098,-9.2791109
2338,2338,165.4173,19.177864,8.2430096,0.0,0,1.4938651,0.0,0.79612809,110.1289,1.756496,343.03702,-9.2783747
2339,2339,165.4175,19.21814,8.2526197,0.0,0,1.4800411,0.0,0.79882544,110.07481,1.741948,342.88306,-9.2776575
2340,2340,165.4177,19.267319,8.2719173,0.0,0,1.4662172,0.0,0.80189854,109.95888,1.7272335,342.7291,-9.2770987
2341,2341,165.4179,19.322454,8.2876711,0.0,0,1.4523932,0.0,0.80287123,110.15412,1.712652,342.57513,-9.2772045
2342,2342,165.4181,19.378538,8.2977571,0.0,0,1.4385692,0.0,0.80537862,110.22339,1.7000911,342.42117,-9.2785549
2343,2343,165.4183,19.440044,8.3147278,0.0,0,1.4247452,0.0,0.80849522,110.2156,1.6857051,342.26718,-9.2786503
2344,2344,165.4185,19.501556,8.3317604,0.0,0,1.4109212,0.0,0.80947608,110.48268,1.6711575,342.11322,-9.2786274
2345,2345,165.4187,19.570011,8.342988,0.0,0,1.3970972,0.0,0.81182241,110.60207,1.6568447,341.95926,-9.2788095
2346,2346,165.4189,19.645674,8.358202,0.0,0,1.3832732,0.0,0.81513751,110.60001,1.640421,341.8053,-9.2785368
2347,2347,165.4191,19.711044,8.3773146,0.0,0,1.3694493,0.0,0.816441,110.81368,1.6247574,341.65134,-9.2783241
2348,2348,165.4193,19.762411,8.3906279,0.0,0,1.3556252,0.0,0.81859738,110.90223,1.6071903,341.49738,-9.2774277
2349,2349,165.4195,19.805943,8.4021635,0.0,0,1.3418012,0.0,0.82182765,110.8297,1.5938854,341.34341,-9.2770338
2350,2350,165.4197,19.856592,8.4214811,0.0,0,1.3279773,0.0,0.82335597,110.92751,1.5821984,341.04166,-9.2771606
2351,2351,165.4199,19.912115,8.4358625,0.0,0,1.3141533,0.0,0.82520145,111.01513,1.5681185,340.59216,-9.277359
2352,2352,165.4201,19.968296,8.4442329,0.0,0,1.3003292,0.0,0.82820863,111.01109,1.5521259,340.1427,-9.2769394
2353,2353,165.4203,20.035273,8.462841,0.0,0,1.2865052,0.0,0.82996702,111.15186,1.5366751,339.69321,-9.276906
2354,2354,165.4205,20.110703,8.4775906,0.0,0,1.2726812,0.0,0.83153015,111.36639,1.5260779,339.24371,-9.2771797
2355,2355,165.4207,20.194214,8.4837542,0.0,0,1.2588573,0.0,0.83428699,111.5304,1.5111183,338.79422,-9.2765636
2356,2356,165.4209,20.265377,8.5027113,0.0,0,1.2450333,0.0,0.83641708,111.70888,1.4930333,338.34473,-9.2765617
2357,2357,165.4211,20.323427,8.5213785,0.0,0,1.2312093,0.0,0.83797371,111.86948,1.479279,337.89523,-9.2770967
2358,2358,165.4213,20.384933,8.5282736,0.0,0,1.2176626,0.0,0.84069675,111.90031,1.4667902,337.44574,-9.2770081
2359,2359,165.4215,20.443312,8.5476723,0.0,0,1.2044512,0.0,0.84344625,111.92207,1.4514507,336.99625,-9.2772322
2360,2360,165.4217,20.499189,8.5688152,0.0,0,1.1913005,0.0,0.84527475,112.02255,1.4356898,336.54675,-9.2776508
2361,2361,165.4219,20.551521,8.5744247,0.0,0,1.1781523,0.0,0.8477518,112.02778,1.4188641,336.09726,-9.27771
2362,2362,165.4221,20.617365,8.591527,0.0,0,1.1650044,0.0,0.85060173,112.07209,1.4049448,335.64777,-9.2777586
2363,2363,165.4223,20.69376,8.6135836,0.0,0,1.1518563,0.0,0.85234678,112.25329,1.3921561,335.19827,-9.2771263
2364,2364,165.4225,20.766886,8.617651,0.0,0,1.1387082,0.0,0.85427994,112.43071,1.3773954,334.74881,-9.2761497
2365,2365,165.4227,20.850891,8.6316795,0.0,0,1.1255603,0.0,0.85712475,112.58486,1.3621552,334.29932,-9.2758179
2366,2366,165.4229,20.927986,8.6536694,0.0,0,1.1124123,0.0,0.85872042,112.84074,1.347919,333.84982,-9.2749071
2367,2367,165.4231,20.991955,8.6579733,0.0,0,1.0992643,0.0,0.86017543,113.03049,1.3344922,333.40033,-9.2749004
2368,2368,165.4233,21.048704,8.6711721,0.0,0,1.0861163,0.0,0.86348379,112.93254,1.3199006,332.95084,-9.2756767
2369,2369,165.4235,21.101616,8.6948805,0.0,0,1.0729682,0.0,0.86544991,113.00234,1.3046072,332.50134,-9.2758589
2370,2370,165.4237,21.150991,8.7011156,0.0,0,1.0598202,0.0,0.86668253,113.16036,1.2893685,332.05185,-9.2763386
2371,2371,165.4239,21.209059,8.7130995,0.0,0,1.0466722,0.0,0.87006092,113.0902,1.276244,331.60236,-9.2764158
2372,2372,165.4241,21.285246,8.7368212,0.0,0,1.0335243,0.0,0.87233412,113.18779,1.2627435,331.15286,-9.2771158
2373,2373,165.4243,21.359188,8.7445507,0.0,0,1.0203762,0.0,0.87345093,113.46026,1.2492105,330.70337,-9.2772446
2374,2374,165.4245,21.431015,8.7550993,0.0,0,1.0072283,0.0,0.87680393,113.50254,1.2344732,330.25388,-9.2767887
2375,2375,165.4247,21.510241,8.7786045,0.0,0,0.99408025,0.0,0.87944549,113.61013,1.2217255,329.80438,-9.2771616
2376,2376,165.4249,21.590853,8.7892036,0.0,0,0.98093224,0.0,0.88037002,113.8962,1.2104189,329.35489,-9.2769213
2377,2377,165.4251,21.656689,8.7988739,0.0,0,0.96778423,0.0,0.8835972,113.8683,1.1952391,328.90543,-9.2765169
2378,2378,165.4253,21.719294,8.8202085,0.0,0,0.95463622,0.0,0.88653755,113.86725,1.1785989,328.45593,-9.2772055
2379,2379,165.4255,21.78454,8.8317709,0.0,0,0.94148827,0.0,0.88732487,114.11815,1.164855,328.00644,-9.2763596
2380,2380,165.4257,21.848587,8.8400087,0.0,0,0.92834032,0.0,0.89021736,114.15043,1.1534948,327.55695,-9.2754707
2381,2381,165.4259,21.915382,8.858345,0.0,0,0.91519231,0.0,0.8931793,114.16496,1.1396906,327.10745,-9.2756205
2382,2382,165.4261,21.986471,8.8706474,0.0,0,0.9020443,0.0,0.89367491,114.44776,1.1258481,326.65796,-9.2752705
2383,2383,165.4263,22.063156,8.8781157,0.0,0,0.88916039,0.0,0.89618587,114.56238,1.1120394,326.20847,-9.2750578
2384,2384,165.4265,22.146126,8.8944759,0.0,0,0.87659597,0.0,0.89936006,114.6199,1.0981634,325.75897,-9.2754288
2385,2385,165.4267,22.229458,8.9101286,0.0,0,0.86408937,0.0,0.90018529,114.96135,1.084458,325.30948,-9.2764463
