level_0,index,Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
2453,2453,195.3837,4.1322122,0.099557765,0.0,0,9.849864,0.0,0.0067136977,52.155628,9.9518538,451.13083,-9.2335043
2454,2454,195.3839,4.1445074,0.10139532,0.0,0,9.8468628,0.0,0.0065646702,52.329823,9.9498539,451.17404,-9.2328424
2455,2455,195.3841,4.1617813,0.10322837,0.0,0,9.8438625,0.0,0.0069723893,52.537575,9.9475698,451.21725,-9.2325516
2456,2456,195.3843,4.1839819,0.10857581,0.0,0,9.8408632,0.0,0.0074174958,52.854252,9.9454889,451.26047,-9.2331247
2457,2457,195.3845,4.2099767,0.11076385,0.0,0,9.8378639,0.0,0.0072415392,53.232445,9.9403772,451.30365,-9.2331467
2458,2458,195.3847,4.2469225,0.11357138,0.0,0,9.8348637,0.0,0.0075940751,53.649357,9.9351902,451.34686,-9.2328835
2459,2459,195.3849,4.2859883,0.11874407,0.0,0,9.8318634,0.0,0.0080620684,54.044724,9.9311972,451.39008,-9.23314
2460,2460,195.3851,4.3121605,0.12270167,0.0,0,9.8288631,0.0,0.0079665352,54.415829,9.9281015,451.43326,-9.2334614
2461,2461,195.3853,4.3247275,0.12551866,0.0,0,9.8258638,0.0,0.0082360562,54.638737,9.9240618,451.47647,-9.233079
2462,2462,195.3855,4.3340125,0.12816633,0.0,0,9.8228636,0.0,0.0086860936,54.708351,9.9187984,451.51968,-9.233037
2463,2463,195.3857,4.3379555,0.13209113,0.0,0,9.8198633,0.0,0.0086695058,54.743389,9.9157419,451.56287,-9.2331171
2464,2464,195.3859,4.3381629,0.13518351,0.0,0,9.8168631,0.0,0.0089211371,54.754974,9.9134827,451.60608,-9.2327557
2465,2465,195.3861,4.3493123,0.1361393,0.0,0,9.8138638,0.0,0.009363302,54.827545,9.9099684,451.64929,-9.2327423
2466,2466,195.3863,4.3675842,0.14120103,0.0,0,9.8108635,0.0,0.0093790619,54.956581,9.9042721,451.69247,-9.2331715
2467,2467,195.3865,4.3858361,0.14521578,0.0,0,9.8078632,0.0,0.0095056202,55.170834,9.901022,451.73569,-9.233222
2468,2468,195.3867,4.4137726,0.14388435,0.0,0,9.804863,0.0,0.0098445266,55.526733,9.8988838,451.7789,-9.2336607
2469,2469,195.3869,4.4410815,0.14991666,0.0,0,9.8018637,0.0,0.0099826232,55.86425,9.8961973,451.82211,-9.233346
2470,2470,195.3871,4.4569016,0.15613467,0.0,0,9.7988634,0.0,0.010165582,56.132133,9.8940849,451.8653,-9.2330675
2471,2471,195.3873,4.4665194,0.15403068,0.0,0,9.7958632,0.0,0.010510472,56.220543,9.8915215,451.90851,-9.2331371
2472,2472,195.3875,4.4673986,0.1599043,0.0,0,9.7928638,0.0,0.010768436,56.234539,9.8864136,451.95172,-9.233079
2473,2473,195.3877,4.4667587,0.16742836,0.0,0,9.7898636,0.0,0.010982387,56.259811,9.8815498,451.9949,-9.2333307
2474,2474,195.3879,4.474596,0.16522494,0.0,0,9.7868633,0.0,0.011220008,56.355869,9.8793793,452.03812,-9.2326117
2475,2475,195.3881,4.4885702,0.17054118,0.0,0,9.783864,0.0,0.011444534,56.425514,9.8757486,452.08133,-9.2328348
2476,2476,195.3883,4.5005517,0.17894541,0.0,0,9.7808638,0.0,0.011595697,56.486141,9.8736439,452.12451,-9.2327929
2477,2477,195.3885,4.5187831,0.17566238,0.0,0,9.7778635,0.0,0.011757848,56.736843,9.8698444,452.16772,-9.2323723
2478,2478,195.3887,4.5404482,0.17908163,0.0,0,9.7748632,0.0,0.012080755,57.010433,9.8636217,452.21094,-9.2332115
2479,2479,195.3889,4.5617852,0.18776962,0.0,0,9.7718639,0.0,0.012276601,57.298313,9.8608713,452.25412,-9.2334642
2480,2480,195.3891,4.5717106,0.18440714,0.0,0,9.7688637,0.0,0.012371647,57.448849,9.8603954,452.29733,-9.2332077
2481,2481,195.3893,4.5730367,0.18838054,0.0,0,9.7658634,0.0,0.012764265,57.474819,9.8592682,452.34055,-9.2338638
2482,2482,195.3895,4.5748439,0.19768529,0.0,0,9.7628632,0.0,0.0129453,57.526299,9.8550663,452.38376,-9.2344265
2483,2483,195.3897,4.5740561,0.19447735,0.0,0,9.7598639,0.0,0.01299225,57.472729,9.8495684,452.42694,-9.2338171
2484,2484,195.3899,4.5789247,0.19784595,0.0,0,9.7568636,0.0,0.013488438,57.441975,9.8449583,452.47015,-9.2338333
2485,2485,195.3901,4.5896134,0.20763227,0.0,0,9.7538633,0.0,0.013681805,57.573883,9.8426647,452.51337,-9.233758
2486,2486,195.3903,4.600409,0.20524292,0.0,0,9.7508631,0.0,0.013594741,57.728291,9.8414164,452.55655,-9.23318
2487,2487,195.3905,4.6139913,0.20835976,0.0,0,9.7478638,0.0,0.014161477,57.880684,9.8364277,452.59976,-9.2332954
2488,2488,195.3907,4.6276064,0.21824521,0.0,0,9.7448635,0.0,0.014449031,58.050735,9.8327999,452.64297,-9.2332973
2489,2489,195.3909,4.6312099,0.21614218,0.0,0,9.7418633,0.0,0.014264259,58.10519,9.8309269,452.68616,-9.2331123
2490,2490,195.3911,4.6358037,0.21791691,0.0,0,9.7388639,0.0,0.01477964,58.124882,9.8262854,452.72937,-9.2325268
2491,2491,195.3913,4.6417608,0.22635859,0.0,0,9.7358637,0.0,0.015098043,58.138393,9.8230629,452.77258,-9.2325344
2492,2492,195.3915,4.6391783,0.2254139,0.0,0,9.7328634,0.0,0.014892838,58.157505,9.8203239,452.81577,-9.2336588
2493,2493,195.3917,4.6340518,0.22671311,0.0,0,9.7298632,0.0,0.015345465,58.15517,9.8154106,452.85898,-9.2342691
2494,2494,195.3919,4.6395125,0.23414762,0.0,0,9.7268629,0.0,0.015734175,58.151524,9.8092098,452.90219,-9.2337322
2495,2495,195.3921,4.652617,0.2352684,0.0,0,9.7238636,0.0,0.015521197,58.307606,9.8061094,452.9454,-9.2338676
2496,2496,195.3923,4.6653352,0.23665124,0.0,0,9.7208633,0.0,0.01588982,58.429089,9.8059273,452.98859,-9.2333508
2497,2497,195.3925,4.677774,0.24168195,0.0,0,9.717864,0.0,0.016344266,58.491997,9.8051243,453.0318,-9.2321653
2498,2498,195.3927,4.685895,0.24379762,0.0,0,9.7148628,0.0,0.016225232,58.627701,9.8018208,453.07501,-9.2319202
2499,2499,195.3929,4.6937757,0.24635364,0.0,0,9.7118626,0.0,0.016616272,58.73513,9.7957144,453.10849,-9.2316179
2500,2500,195.3931,4.7097769,0.25074837,0.0,0,9.7088633,0.0,0.017031765,58.882721,9.7918167,453.1409,-9.2323008
2501,2501,195.3933,4.7166915,0.25364783,0.0,0,9.705864,0.0,0.016856363,58.965778,9.7906857,453.17328,-9.2330875
2502,2502,195.3935,4.7095976,0.25680798,0.0,0,9.7028637,0.0,0.017230697,58.81617,9.7876015,453.20569,-9.233161
2503,2503,195.3937,4.703742,0.26020479,0.0,0,9.6998634,0.0,0.017722297,58.757996,9.7835512,453.2381,-9.2331982
2504,2504,195.3939,4.7024064,0.26335284,0.0,0,9.6968632,0.0,0.017579351,58.824585,9.7810307,453.27051,-9.2341366
2505,2505,195.3941,4.705286,0.2659643,0.0,0,9.6938639,0.0,0.017783854,58.838734,9.7786798,453.30289,-9.2348061
2506,2506,195.3943,4.716845,0.26710606,0.0,0,9.6908636,0.0,0.018191474,58.910744,9.773716,453.3353,-9.2346277
2507,2507,195.3945,4.7289829,0.27175021,0.0,0,9.6878624,0.0,0.018183678,59.075783,9.770607,453.36771,-9.2342491
2508,2508,195.3947,4.7369633,0.27574313,0.0,0,9.6848631,0.0,0.018394254,59.195084,9.7687788,453.40012,-9.2329674
2509,2509,195.3949,4.7534556,0.27555832,0.0,0,9.6818638,0.0,0.018798431,59.283512,9.7659178,453.43253,-9.2324524
2510,2510,195.3951,4.7602797,0.28166914,0.0,0,9.6788635,0.0,0.018867325,59.325829,9.762043,453.4649,-9.2322979
2511,2511,195.3953,4.7615962,0.28722668,0.0,0,9.6758633,0.0,0.019034036,59.359444,9.7580471,453.49731,-9.2317228
2512,2512,195.3955,4.759285,0.2858403,0.0,0,9.672863,0.0,0.01943983,59.378754,9.7533894,453.52972,-9.2320633
2513,2513,195.3957,4.7502155,0.29176581,0.0,0,9.6698637,0.0,0.019625897,59.298473,9.749403,453.56213,-9.2327795
2514,2514,195.3959,4.7486668,0.29751706,0.0,0,9.6668634,0.0,0.019739676,59.229351,9.7484188,453.59451,-9.2334242
2515,2515,195.3961,4.7457628,0.29433629,0.0,0,9.6638632,0.0,0.019967617,59.213108,9.74506,453.62692,-9.2342081
2516,2516,195.3963,4.7501597,0.29931563,0.0,0,9.6608629,0.0,0.020186352,59.247559,9.7419872,453.65933,-9.2347918
2517,2517,195.3965,4.7694058,0.30717656,0.0,0,9.6578636,0.0,0.020345794,59.412003,9.7402239,453.69174,-9.2343025
2518,2518,195.3967,4.7811079,0.30369589,0.0,0,9.6548634,0.0,0.020513402,59.581459,9.73701,453.72415,-9.2340345
2519,2519,195.3969,4.7851381,0.3077791,0.0,0,9.6518641,0.0,0.020806434,59.601501,9.7330017,453.75653,-9.2337923
2520,2520,195.3971,4.7915688,0.31572729,0.0,0,9.6488638,0.0,0.020907167,59.65033,9.7311277,453.78894,-9.2330904
2521,2521,195.3973,4.7899857,0.31176341,0.0,0,9.6458635,0.0,0.020976922,59.737064,9.7302675,453.82135,-9.232873
2522,2522,195.3975,4.7844672,0.31638783,0.0,0,9.6428633,0.0,0.021386627,59.728329,9.7264385,453.85376,-9.2329216
2523,2523,195.3977,4.7770033,0.32566348,0.0,0,9.639863,0.0,0.021573387,59.593708,9.7202158,453.88617,-9.2329578
2524,2524,195.3979,4.7712407,0.3220582,0.0,0,9.6368628,0.0,0.021643005,59.453957,9.7186852,453.91855,-9.2328939
2525,2525,195.3981,4.7679319,0.3252587,0.0,0,9.6338634,0.0,0.022111541,59.378807,9.7181625,453.95096,-9.2336788
2526,2526,195.3983,4.7687688,0.33463281,0.0,0,9.6308632,0.0,0.022297686,59.359993,9.7139511,453.98337,-9.2345676
2527,2527,195.3985,4.7846389,0.33145955,0.0,0,9.6278639,0.0,0.022235112,59.534866,9.7118387,454.01578,-9.2347651
2528,2528,195.3987,4.8047352,0.33444479,0.0,0,9.6248636,0.0,0.022708917,59.762146,9.7089319,454.04816,-9.2347431
2529,2529,195.3989,4.811677,0.34329492,0.0,0,9.6218634,0.0,0.022932274,59.795254,9.7051535,454.08057,-9.2340956
2530,2530,195.3991,4.8095369,0.34048334,0.0,0,9.6188631,0.0,0.022787049,59.829479,9.7010345,454.11298,-9.2333746
2531,2531,195.3993,4.8126755,0.34224468,0.0,0,9.6158638,0.0,0.023209702,59.846626,9.6976738,454.14539,-9.2330132
2532,2532,195.3995,4.8105125,0.34972644,0.0,0,9.6128635,0.0,0.023497118,59.819519,9.6965656,454.1778,-9.2327843
2533,2533,195.3997,4.7966447,0.34845567,0.0,0,9.6098633,0.0,0.023358399,59.685623,9.6960735,454.21017,-9.2328176
2534,2534,195.3999,4.7903266,0.35017967,0.0,0,9.606863,0.0,0.02378864,59.523808,9.6940355,454.24258,-9.2331114
2535,2535,195.4001,4.7924066,0.35702634,0.0,0,9.6038637,0.0,0.024105994,59.57584,9.6924028,454.27499,-9.2332973
2536,2536,195.4003,4.8070312,0.3563785,0.0,0,9.6008635,0.0,0.023873085,59.681484,9.6866484,454.3074,-9.2334461
2537,2537,195.4005,4.8236527,0.35769346,0.0,0,9.5978632,0.0,0.02427347,59.814903,9.6798544,454.33981,-9.2335644
2538,2538,195.4007,4.8349795,0.36411968,0.0,0,9.5948629,0.0,0.024655875,59.975716,9.6778336,454.37219,-9.2340422
2539,2539,195.4009,4.8391795,0.36543769,0.0,0,9.5918636,0.0,0.02444057,60.049671,9.6768875,454.4046,-9.2347651
2540,2540,195.4011,4.8402939,0.3676894,0.0,0,9.5888634,0.0,0.024819817,60.082516,9.6752691,454.43701,-9.2348032
2541,2541,195.4013,4.8399339,0.37344623,0.0,0,9.5858631,0.0,0.025297087,60.068012,9.6706305,454.46942,-9.2344494
2542,2542,195.4015,4.8312244,0.3764196,0.0,0,9.5828629,0.0,0.02518888,59.992661,9.6653185,454.5018,-9.2344732
2543,2543,195.4017,4.8258834,0.37891155,0.0,0,9.5798635,0.0,0.025532493,59.856583,9.6603117,454.53421,-9.2345409
2544,2544,195.4019,4.8226871,0.38260061,0.0,0,9.5768633,0.0,0.025975248,59.801552,9.6585636,454.56662,-9.23384
2545,2545,195.4021,4.8243184,0.38553542,0.0,0,9.573864,0.0,0.025836129,59.87933,9.6574116,454.59903,-9.2325773
2546,2546,195.4023,4.8353271,0.38792518,0.0,0,9.5708637,0.0,0.026082911,59.908787,9.6540852,454.63144,-9.2324343
2547,2547,195.4025,4.8495154,0.38993818,0.0,0,9.5678635,0.0,0.026517898,60.078823,9.6495552,454.66382,-9.233098
2548,2548,195.4027,4.8549557,0.39295813,0.0,0,9.5648632,0.0,0.026430083,60.198467,9.6484947,454.69623,-9.232605
2549,2549,195.4029,4.8617854,0.39527822,0.0,0,9.5618639,0.0,0.026583564,60.176476,9.6463108,454.69983,-9.2325964
2550,2550,195.4031,4.8630333,0.39557567,0.0,0,9.5588636,0.0,0.026996018,60.215687,9.6410484,454.70343,-9.2331276
2551,2551,195.4033,4.8544888,0.4016479,0.0,0,9.5558634,0.0,0.027058391,60.144115,9.6393471,454.70703,-9.2328863
2552,2552,195.4035,4.8426666,0.40623152,0.0,0,9.5528631,0.0,0.027240826,59.947849,9.6361675,454.71063,-9.2331419
2553,2553,195.4037,4.8368487,0.40486133,0.0,0,9.5498638,0.0,0.027639715,59.904091,9.6329393,454.71423,-9.2338963
2554,2554,195.4039,4.8379478,0.4106949,0.0,0,9.5468636,0.0,0.027753053,59.920223,9.6311102,454.71783,-9.234293
2555,2555,195.4041,4.8416219,0.41653132,0.0,0,9.5438643,0.0,0.027908508,59.947388,9.6272659,454.72144,-9.2348022
2556,2556,195.4043,4.8553138,0.41473588,0.0,0,9.540864,0.0,0.028254636,60.122093,9.6219902,454.72504,-9.2346601
2557,2557,195.4045,4.8762202,0.42007923,0.0,0,9.5378637,0.0,0.028432241,60.354874,9.6203718,454.72864,-9.2343893
2558,2558,195.4047,4.8937254,0.4266513,0.0,0,9.5348635,0.0,0.028550386,60.552177,9.6196308,454.73224,-9.2342329
2559,2559,195.4049,4.8939514,0.42358494,0.0,0,9.5318632,0.0,0.028750908,60.566349,9.6137962,454.73584,-9.2337971
2560,2560,195.4051,4.8843455,0.42801151,0.0,0,9.5288639,0.0,0.028984936,60.465122,9.6084242,454.73941,-9.233449
2561,2561,195.4053,4.8759022,0.43554777,0.0,0,9.5258636,0.0,0.029124323,60.276905,9.6090803,454.74301,-9.2331562
2562,2562,195.4055,4.8679218,0.43280226,0.0,0,9.5228634,0.0,0.029288711,60.12426,9.6079721,454.74661,-9.233077
2563,2563,195.4057,4.8648295,0.43645689,0.0,0,9.5198641,0.0,0.029606147,60.198711,9.6025181,454.75021,-9.23283
2564,2564,195.4059,4.8658066,0.44401303,0.0,0,9.5168638,0.0,0.029668212,60.228462,9.6005373,454.75381,-9.2328959
2565,2565,195.4061,4.8730745,0.44010743,0.0,0,9.5138636,0.0,0.029707238,60.227608,9.5999489,454.75742,-9.2333956
2566,2566,195.4063,4.8888035,0.44329727,0.0,0,9.5108633,0.0,0.030174654,60.351933,9.5936928,454.76102,-9.2343616
2567,2567,195.4065,4.9029098,0.45252398,0.0,0,9.507863,0.0,0.030347165,60.500629,9.589798,454.76462,-9.2344341
2568,2568,195.4067,4.908628,0.44981092,0.0,0,9.5048637,0.0,0.030298328,60.656944,9.5885944,454.76822,-9.2336111
2569,2569,195.4069,4.9075294,0.45309043,0.0,0,9.5018635,0.0,0.030783961,60.598904,9.5853939,454.77182,-9.2335606
2570,2570,195.4071,4.9001141,0.46197775,0.0,0,9.4988632,0.0,0.031064816,60.510258,9.5824289,454.77542,-9.2341824
2571,2571,195.4073,4.8848805,0.45898014,0.0,0,9.4958639,0.0,0.030976396,60.389469,9.5797319,454.77902,-9.2343912
2572,2572,195.4075,4.8829885,0.46168441,0.0,0,9.4928637,0.0,0.03143096,60.274529,9.5739317,454.78262,-9.23419
2573,2573,195.4077,4.8910775,0.47100353,0.0,0,9.4898634,0.0,0.031710815,60.283169,9.5692482,454.78622,-9.233777
2574,2574,195.4079,4.8914795,0.46923527,0.0,0,9.4868631,0.0,0.031566735,60.269695,9.5686817,454.78983,-9.2330227
2575,2575,195.4081,4.8990369,0.47000781,0.0,0,9.4838638,0.0,0.032022666,60.358418,9.5669317,454.79343,-9.2329407
2576,2576,195.4083,4.9150243,0.47710502,0.0,0,9.4808941,0.0,0.032284413,60.511517,9.565299,454.79703,-9.2330942
2577,2577,195.4085,4.920012,0.47618029,0.0,0,9.4779606,0.0,0.032028496,60.645214,9.5618515,454.80063,-9.2331572
2578,2578,195.4087,4.9204626,0.4771449,0.0,0,9.4750338,0.0,0.032460976,60.635792,9.5547533,454.80423,-9.2333269
2579,2579,195.4089,4.9223094,0.48468021,0.0,0,9.4721079,0.0,0.0328849,60.587551,9.5518389,454.80783,-9.2344694
2580,2580,195.4091,4.9179149,0.48599288,0.0,0,9.4691811,0.0,0.032728694,60.584412,9.551342,454.81143,-9.2351475
2581,2581,195.4093,4.9112906,0.48721316,0.0,0,9.4662552,0.0,0.033154417,60.499577,9.5485582,454.81503,-9.2340403
2582,2582,195.4095,4.9077048,0.49295676,0.0,0,9.4633293,0.0,0.033585679,60.353848,9.5463543,454.81863,-9.2339716
2583,2583,195.4097,4.9093843,0.49492788,0.0,0,9.4604025,0.0,0.033348303,60.31039,9.5411634,454.8222,-9.2340355
2584,2584,195.4099,4.9090953,0.49710205,0.0,0,9.4574747,0.0,0.033707712,60.373886,9.5405874,454.82581,-9.23351
2585,2585,195.4101,4.9142213,0.50182492,0.0,0,9.4545488,0.0,0.03419558,60.459187,9.5395288,454.82941,-9.2333736
2586,2586,195.4103,4.9239764,0.50367159,0.0,0,9.451623,0.0,0.034012608,60.568645,9.5336542,454.83301,-9.2333336
2587,2587,195.4105,4.9340158,0.50576156,0.0,0,9.4486961,0.0,0.03429291,60.678501,9.5297098,454.83661,-9.2335024
2588,2588,195.4107,4.9429955,0.50870252,0.0,0,9.4457693,0.0,0.034699485,60.741108,9.5288897,454.84021,-9.233881
2589,2589,195.4109,4.9426723,0.51162726,0.0,0,9.4428434,0.0,0.034546427,60.724987,9.5278225,454.84381,-9.2340326
2590,2590,195.4111,4.9402971,0.51458806,0.0,0,9.4399176,0.0,0.034794856,60.697155,9.5245857,454.84741,-9.2340946
2591,2591,195.4113,4.9337888,0.51615584,0.0,0,9.4369907,0.0,0.035237215,60.640583,9.5186691,454.85101,-9.2345314
2592,2592,195.4115,4.9330735,0.52175117,0.0,0,9.4340639,0.0,0.035249088,60.615349,9.5132446,454.85461,-9.2347059
2593,2593,195.4117,4.9357824,0.52671546,0.0,0,9.431138,0.0,0.035504911,60.58717,9.5110884,454.85822,-9.2346144
2594,2594,195.4119,4.9348168,0.52658272,0.0,0,9.4282112,0.0,0.035925254,60.625111,9.5095901,454.86182,-9.2339182
2595,2595,195.4121,4.9386845,0.53185391,0.0,0,9.4252853,0.0,0.035973575,60.677341,9.5068417,454.86542,-9.2333946
2596,2596,195.4123,4.9515061,0.53626144,0.0,0,9.4223585,0.0,0.036127429,60.699589,9.502615,454.86902,-9.2333918
2597,2597,195.4125,4.956346,0.53335929,0.0,0,9.4194326,0.0,0.036457665,60.774094,9.5005045,454.87262,-9.2332602
2598,2598,195.4127,4.9595065,0.53842896,0.0,0,9.4165058,0.0,0.036583859,60.892845,9.4974203,454.87677,-9.2335796
2599,2599,195.4129,4.9642873,0.54352659,0.0,0,9.413579,0.0,0.036685608,60.979671,9.4951792,454.88574,-9.2339525
2600,2600,195.4131,4.9619937,0.54058784,0.0,0,9.4106531,0.0,0.036916845,60.882198,9.4928379,454.89474,-9.2343159
2601,2601,195.4133,4.9546199,0.54596949,0.0,0,9.4077272,0.0,0.037120629,60.755486,9.490571,454.90375,-9.2341681
2602,2602,195.4135,4.9499488,0.55297208,0.0,0,9.4048004,0.0,0.037263341,60.747768,9.4882822,454.91275,-9.2335453
2603,2603,195.4137,4.9504223,0.55031091,0.0,0,9.4018736,0.0,0.037500095,60.751015,9.4837151,454.92175,-9.2340841
2604,2604,195.4139,4.9536996,0.55494231,0.0,0,9.3989477,0.0,0.037789803,60.664356,9.4791012,454.93076,-9.2345695
2605,2605,195.4141,4.9619651,0.56337285,0.0,0,9.3960209,0.0,0.037932765,60.704937,9.4776926,454.93976,-9.2345943
2606,2606,195.4143,4.9688277,0.56032014,0.0,0,9.393095,0.0,0.03810231,60.90028,9.475729,454.94876,-9.234705
2607,2607,195.4145,4.9821234,0.56439346,0.0,0,9.3901691,0.0,0.03853083,61.045933,9.4713116,454.95776,-9.2347708
2608,2608,195.4147,4.9921594,0.57366979,0.0,0,9.3872423,0.0,0.038732614,61.145645,9.4679146,454.96677,-9.2346258
2609,2609,195.4149,4.9852567,0.57030511,0.0,0,9.3843155,0.0,0.038692262,61.123886,9.4660807,454.97577,-9.2337942
2610,2610,195.4151,4.9777875,0.57330984,0.0,0,9.3813896,0.0,0.039100565,60.952774,9.4647408,454.98477,-9.2332039
2611,2611,195.4153,4.9786773,0.58186722,0.0,0,9.3784628,0.0,0.039312966,60.904339,9.4620428,454.99377,-9.2337885
2612,2612,195.4155,4.9808102,0.57842666,0.0,0,9.3755369,0.0,0.039198175,60.921326,9.4585342,455.00278,-9.2342339
2613,2613,195.4157,4.9790707,0.58139986,0.0,0,9.3726101,0.0,0.039677862,60.898491,9.453351,455.01178,-9.2337599
