level_0,index,Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
2627,2627,212.0527,3.1510239,0.096464634,0.0,0,9.8258638,0.0,0.0065315501,39.763924,9.92838,502.46259,-9.2051525
2628,2628,212.0529,3.1656971,0.10556234,0.0,0,9.8228636,0.0,0.0067862761,39.974651,9.92663,502.46976,-9.2049828
2629,2629,212.0531,3.1665084,0.10289752,0.0,0,9.8198633,0.0,0.0068327454,40.030231,9.9218435,502.4769,-9.2049723
2630,2630,212.0533,3.1608028,0.10731784,0.0,0,9.8168631,0.0,0.0073256213,39.971027,9.917551,502.48407,-9.2048979
2631,2631,212.0535,3.1580131,0.11712686,0.0,0,9.8138638,0.0,0.0075970539,39.946522,9.9143543,502.49124,-9.204196
2632,2632,212.0537,3.1589205,0.11545107,0.0,0,9.8108635,0.0,0.0075791548,39.898502,9.9091692,502.49841,-9.2037773
2633,2633,212.0539,3.1596527,0.11868104,0.0,0,9.8078632,0.0,0.0081021013,39.905464,9.9046621,502.50555,-9.2044153
2634,2634,212.0541,3.165096,0.12703824,0.0,0,9.804863,0.0,0.0083896331,40.003361,9.901597,502.51273,-9.2050447
2635,2635,212.0543,3.1776602,0.12560613,0.0,0,9.8018637,0.0,0.0082675461,40.138859,9.8987608,502.5199,-9.2056856
2636,2636,212.0545,3.1973555,0.12782292,0.0,0,9.7988634,0.0,0.0087500624,40.346657,9.8942366,502.52704,-9.2060251
2637,2637,212.0547,3.2148156,0.13570389,0.0,0,9.7958632,0.0,0.0091158738,40.539459,9.8913994,502.53421,-9.2062187
2638,2638,212.0549,3.2223563,0.13609539,0.0,0,9.7928638,0.0,0.0089611541,40.650555,9.887887,502.54138,-9.2063303
2639,2639,212.0551,3.2309911,0.13886157,0.0,0,9.7898636,0.0,0.0093445014,40.717163,9.8831291,502.54855,-9.2057514
2640,2640,212.0553,3.2311201,0.14562762,0.0,0,9.7868633,0.0,0.0097024376,40.730026,9.8813734,502.55569,-9.2052126
2641,2641,212.0555,3.2254999,0.14651172,0.0,0,9.783864,0.0,0.0095691457,40.647141,9.8793974,502.56287,-9.2049828
2642,2642,212.0557,3.2302084,0.14927493,0.0,0,9.7808638,0.0,0.010018792,40.691006,9.8746881,502.57004,-9.2046709
2643,2643,212.0559,3.2408261,0.15474208,0.0,0,9.7778635,0.0,0.010441431,40.855865,9.8683777,502.57718,-9.2046757
2644,2644,212.0561,3.2527413,0.15596355,0.0,0,9.7748632,0.0,0.010296434,40.989162,9.8643637,502.58435,-9.2043867
2645,2645,212.0563,3.2659588,0.15936138,0.0,0,9.7718639,0.0,0.010677041,41.12838,9.8630104,502.59152,-9.2042332
2646,2646,212.0565,3.2753093,0.16456221,0.0,0,9.7688637,0.0,0.011133265,41.259876,9.8611546,502.59869,-9.2044392
2647,2647,212.0567,3.2842538,0.16725916,0.0,0,9.7658634,0.0,0.011044051,41.413647,9.8568459,502.60583,-9.2046137
2648,2648,212.0569,3.2923896,0.17090499,0.0,0,9.7628632,0.0,0.011412707,41.440666,9.8534937,502.61301,-9.2055149
2649,2649,212.0571,3.2938006,0.17382543,0.0,0,9.7598639,0.0,0.011875712,41.375385,9.8498688,502.62018,-9.2067814
2650,2650,212.0573,3.2817814,0.1771822,0.0,0,9.7568636,0.0,0.011783211,41.293575,9.8457718,502.62732,-9.2070189
2651,2651,212.0575,3.2648265,0.18112314,0.0,0,9.7538633,0.0,0.012035996,41.183956,9.8437824,502.63449,-9.2058086
2652,2652,212.0577,3.2664256,0.18281163,0.0,0,9.7508631,0.0,0.012432502,41.151421,9.8393917,502.64166,-9.2050238
2653,2653,212.0579,3.2685921,0.18733566,0.0,0,9.7478638,0.0,0.012431602,41.127007,9.8330669,502.64883,-9.2055273
2654,2654,212.0581,3.2694619,0.19219688,0.0,0,9.7448635,0.0,0.01265223,41.146744,9.8298569,502.65002,-9.2054014
2655,2655,212.0583,3.2842522,0.19216557,0.0,0,9.7418633,0.0,0.013036386,41.269276,9.8279867,502.64523,-9.2048101
2656,2656,212.0585,3.3012853,0.19701467,0.0,0,9.7388639,0.0,0.013129533,41.468281,9.8239784,502.64047,-9.2042618
2657,2657,212.0587,3.311048,0.20212249,0.0,0,9.7358637,0.0,0.013311077,41.553085,9.8198929,502.63568,-9.2038164
2658,2658,212.0589,3.3064773,0.20012969,0.0,0,9.7328634,0.0,0.013628009,41.514103,9.8189192,502.63092,-9.2036228
2659,2659,212.0591,3.2891042,0.20535271,0.0,0,9.7298632,0.0,0.013787266,41.375134,9.8149891,502.62613,-9.2037544
2660,2660,212.0593,3.2793257,0.21174879,0.0,0,9.7268629,0.0,0.014004725,41.205406,9.8084421,502.62137,-9.2047539
2661,2661,212.0595,3.2748103,0.21039031,0.0,0,9.7238636,0.0,0.014279575,41.133499,9.8045931,502.61658,-9.2057047
2662,2662,212.0597,3.2728171,0.21602656,0.0,0,9.7208633,0.0,0.014517155,40.996078,9.7976341,502.61182,-9.2057133
2663,2663,212.0599,3.2726526,0.22391832,0.0,0,9.717864,0.0,0.014738441,40.957699,9.7953701,502.60703,-9.2056103
2664,2664,212.0601,3.2749372,0.22152326,0.0,0,9.7148628,0.0,0.014904371,41.062759,9.7945585,502.60226,-9.2062321
2665,2665,212.0603,3.2900717,0.22543624,0.0,0,9.7118626,0.0,0.015144547,41.159039,9.7909355,502.59747,-9.2065287
2666,2666,212.0605,3.3079202,0.233215,0.0,0,9.7088633,0.0,0.015322605,41.382523,9.789217,502.59271,-9.205883
2667,2667,212.0607,3.317806,0.22976863,0.0,0,9.705864,0.0,0.015399144,41.621334,9.7871456,502.58795,-9.2049017
2668,2668,212.0609,3.3179953,0.23355068,0.0,0,9.7028637,0.0,0.015759451,41.634525,9.7831078,502.58316,-9.2041845
2669,2669,212.0611,3.3082969,0.2421151,0.0,0,9.6998634,0.0,0.015961332,41.50246,9.7788534,502.5784,-9.2034616
2670,2670,212.0613,3.2966712,0.23939511,0.0,0,9.6968632,0.0,0.015973058,41.330105,9.7754717,502.57361,-9.2032576
2671,2671,212.0615,3.2895968,0.24342424,0.0,0,9.6938639,0.0,0.016450919,41.171978,9.7716951,502.56885,-9.2040863
2672,2672,212.0617,3.284142,0.25210601,0.0,0,9.6908636,0.0,0.016720258,41.14299,9.7683315,502.56406,-9.2046127
2673,2673,212.0619,3.2850561,0.24907199,0.0,0,9.6878624,0.0,0.016676471,41.173737,9.7662315,502.5593,-9.2051706
2674,2674,212.0621,3.2977195,0.25259799,0.0,0,9.6848631,0.0,0.017148497,41.256588,9.763504,502.5545,-9.2059393
2675,2675,212.0623,3.3174779,0.2622911,0.0,0,9.6818638,0.0,0.017447235,41.444759,9.7584887,502.54974,-9.2062645
2676,2676,212.0625,3.3345394,0.26099566,0.0,0,9.6788635,0.0,0.017379215,41.664127,9.7545538,502.54495,-9.2060051
2677,2677,212.0627,3.3410811,0.2630401,0.0,0,9.6758633,0.0,0.017820969,41.708576,9.7523556,502.54019,-9.2063742
2678,2678,212.0629,3.3349669,0.27063426,0.0,0,9.672863,0.0,0.018093003,41.640522,9.7504416,502.5354,-9.2067347
2679,2679,212.0631,3.3181002,0.2696203,0.0,0,9.6698637,0.0,0.017947145,41.561008,9.7475595,502.53064,-9.2056522
2680,2680,212.0633,3.3043168,0.27202222,0.0,0,9.6668634,0.0,0.01838577,41.373043,9.7450647,502.52585,-9.2055817
2681,2681,212.0635,3.2934494,0.27938274,0.0,0,9.6638632,0.0,0.018760266,41.190182,9.7422543,502.52109,-9.205533
2682,2682,212.0637,3.2874796,0.27898279,0.0,0,9.6608629,0.0,0.018578738,41.154964,9.7390289,502.5163,-9.2049284
2683,2683,212.0639,3.2788088,0.28062168,0.0,0,9.6578636,0.0,0.018950157,41.090309,9.7366629,502.51154,-9.2055111
2684,2684,212.0641,3.2860548,0.28650689,0.0,0,9.6548634,0.0,0.019358482,41.083088,9.7323446,502.50674,-9.2057734
2685,2685,212.0643,3.3084779,0.28706908,0.0,0,9.6518641,0.0,0.019182066,41.316032,9.7288065,502.50198,-9.2059336
2686,2686,212.0645,3.3166335,0.28889543,0.0,0,9.6488638,0.0,0.019539148,41.423767,9.7259617,502.49719,-9.2064066
2687,2687,212.0647,3.309726,0.29332271,0.0,0,9.6458635,0.0,0.019917717,41.312683,9.7209644,502.49243,-9.2057638
2688,2688,212.0649,3.3026233,0.29473501,0.0,0,9.6428633,0.0,0.019674195,41.229557,9.7179842,502.48764,-9.2051086
2689,2689,212.0651,3.2990694,0.29760703,0.0,0,9.639863,0.0,0.019973587,41.189537,9.7168741,502.48288,-9.2049942
2690,2690,212.0653,3.2866175,0.30154797,0.0,0,9.6368628,0.0,0.020419309,41.063553,9.716032,502.47809,-9.2056541
2691,2691,212.0655,3.2790854,0.30366135,0.0,0,9.6338634,0.0,0.020325102,40.926647,9.7146139,502.47333,-9.2056303
2692,2692,212.0657,3.2783692,0.30678567,0.0,0,9.6308632,0.0,0.020627463,40.87849,9.7110262,502.46857,-9.2044172
2693,2693,212.0659,3.2783,0.30954376,0.0,0,9.6278639,0.0,0.021033181,40.872112,9.7076559,502.46378,-9.204258
2694,2694,212.0661,3.2861006,0.31296656,0.0,0,9.6248636,0.0,0.020959225,40.999805,9.7047777,502.45901,-9.204628
2695,2695,212.0663,3.3019814,0.31679282,0.0,0,9.6218634,0.0,0.021229764,41.260315,9.7001257,502.45422,-9.2048006
2696,2696,212.0665,3.3131397,0.31818059,0.0,0,9.6188631,0.0,0.021634094,41.409317,9.6967697,502.44946,-9.205719
2697,2697,212.0667,3.3096464,0.32312676,0.0,0,9.6158638,0.0,0.02160042,41.352661,9.6962643,502.44467,-9.2058105
2698,2698,212.0669,3.3047135,0.32716146,0.0,0,9.6128635,0.0,0.021792483,41.218063,9.6945267,502.43991,-9.2052898
2699,2699,212.0671,3.2957678,0.32594147,0.0,0,9.6098633,0.0,0.022167794,41.031654,9.6913662,502.43512,-9.2058372
2700,2700,212.0673,3.281239,0.33060652,0.0,0,9.606863,0.0,0.022242889,40.837837,9.6878786,502.43036,-9.205657
2701,2701,212.0675,3.2749326,0.33518344,0.0,0,9.6038637,0.0,0.022355592,40.748234,9.6834555,502.42557,-9.2055655
2702,2702,212.0677,3.271137,0.3325341,0.0,0,9.6008635,0.0,0.022577032,40.69418,9.6799917,502.42081,-9.2055454
2703,2703,212.0679,3.2730625,0.33681631,0.0,0,9.5978632,0.0,0.022704238,40.687031,9.6787739,502.41602,-9.2050056
2704,2704,212.0681,3.2857728,0.34265751,0.0,0,9.5948629,0.0,0.022863574,40.79874,9.6771717,502.38498,-9.2052946
2705,2705,212.0683,3.2949355,0.33999547,0.0,0,9.5918636,0.0,0.02304641,40.861313,9.6740961,502.32767,-9.2053347
2706,2706,212.0685,3.2953284,0.34462404,0.0,0,9.5888634,0.0,0.023248926,40.861771,9.6698475,502.27039,-9.2055597
2707,2707,212.0687,3.2922988,0.35245997,0.0,0,9.5858631,0.0,0.023441313,40.954681,9.6680431,502.21307,-9.2055397
2708,2708,212.0689,3.2877502,0.34969065,0.0,0,9.5828629,0.0,0.023585236,40.994507,9.6654282,502.15576,-9.2052717
2709,2709,212.0691,3.2747052,0.35355151,0.0,0,9.5798635,0.0,0.023881614,40.830997,9.6603365,502.09848,-9.205307
2710,2710,212.0693,3.2667253,0.36160976,0.0,0,9.5768633,0.0,0.024074676,40.680893,9.659358,502.04117,-9.205121
2711,2711,212.0695,3.2683687,0.35773355,0.0,0,9.573864,0.0,0.024104606,40.661705,9.6576481,501.98386,-9.2056141
2712,2712,212.0697,3.2708561,0.36065048,0.0,0,9.5708637,0.0,0.024454864,40.64669,9.6537609,501.92657,-9.2057676
2713,2713,212.0699,3.2848868,0.36862874,0.0,0,9.5678635,0.0,0.024624908,40.681007,9.6516628,501.86926,-9.2059593
2714,2714,212.0701,3.2979131,0.36485797,0.0,0,9.5648632,0.0,0.024594918,40.807785,9.6485758,501.81195,-9.2059669
2715,2715,212.0703,3.3008175,0.36742675,0.0,0,9.5618639,0.0,0.024961077,40.92205,9.6437092,501.75467,-9.2053671
2716,2716,212.0705,3.3054719,0.37471214,0.0,0,9.5588636,0.0,0.025084473,41.005146,9.6422949,501.69736,-9.2055492
2717,2717,212.0707,3.3112011,0.37196544,0.0,0,9.5558634,0.0,0.025011897,41.064938,9.6413822,501.64005,-9.204895
2718,2718,212.0709,3.3125257,0.37518999,0.0,0,9.5528631,0.0,0.025475549,41.142517,9.6374655,501.58276,-9.2042351
2719,2719,212.0711,3.3047345,0.38337722,0.0,0,9.5498638,0.0,0.025746737,41.082668,9.6338148,501.52545,-9.2045593
2720,2720,212.0713,3.2986858,0.38155541,0.0,0,9.5468636,0.0,0.025639974,41.008583,9.630352,501.46814,-9.2047806
2721,2721,212.0715,3.2976668,0.38407329,0.0,0,9.5438643,0.0,0.026098628,40.956932,9.6284161,501.41083,-9.2048893
2722,2722,212.0717,3.3020802,0.39185953,0.0,0,9.540864,0.0,0.026381079,40.914402,9.6251907,501.35355,-9.2055845
2723,2723,212.0719,3.311137,0.39106873,0.0,0,9.5378637,0.0,0.026234379,40.989689,9.6225796,501.29623,-9.2062836
2724,2724,212.0721,3.3163061,0.39318696,0.0,0,9.5348635,0.0,0.026705954,41.073444,9.6200314,501.23892,-9.206358
2725,2725,212.0723,3.3240001,0.39987272,0.0,0,9.5318632,0.0,0.027059076,41.175251,9.6181593,501.18164,-9.2063961
2726,2726,212.0725,3.3246233,0.39986497,0.0,0,9.5288639,0.0,0.026841875,41.22443,9.61833,501.12433,-9.2064323
2727,2727,212.0727,3.3246031,0.40106437,0.0,0,9.5258636,0.0,0.027174177,41.189087,9.6117439,501.06702,-9.2062283
2728,2728,212.0729,3.3267858,0.4060027,0.0,0,9.5228634,0.0,0.027539788,41.17308,9.605444,501.00974,-9.2056103
2729,2729,212.0731,3.3208091,0.40674397,0.0,0,9.5198641,0.0,0.027345266,41.163311,9.6046686,500.95242,-9.2052145
2730,2730,212.0733,3.3093159,0.40874842,0.0,0,9.5168638,0.0,0.027674962,41.066723,9.6046162,500.89511,-9.2050428
2731,2731,212.0735,3.3047752,0.41337973,0.0,0,9.5138636,0.0,0.028092198,40.963699,9.6010399,500.83783,-9.2047157
2732,2732,212.0737,3.3146627,0.41532937,0.0,0,9.5108633,0.0,0.027947841,40.983608,9.598464,500.78052,-9.2041683
2733,2733,212.0739,3.3243692,0.41769636,0.0,0,9.507863,0.0,0.028261479,41.07695,9.5973434,500.72321,-9.2044067
2734,2734,212.0741,3.335089,0.42127639,0.0,0,9.5048637,0.0,0.028681837,41.199265,9.593502,500.66592,-9.2049885
2735,2735,212.0743,3.3431776,0.42498666,0.0,0,9.5018635,0.0,0.028592912,41.320618,9.5890474,500.60861,-9.2057199
2736,2736,212.0745,3.3500748,0.42844638,0.0,0,9.4988632,0.0,0.028883385,41.384232,9.5843801,500.5513,-9.20646
2737,2737,212.0747,3.3544078,0.42943746,0.0,0,9.4958639,0.0,0.02926605,41.442173,9.5835476,500.49402,-9.2065392
2738,2738,212.0749,3.3492513,0.4335227,0.0,0,9.4928637,0.0,0.029238382,41.440521,9.5821028,500.43671,-9.2060814
2739,2739,212.0751,3.34305,0.4379915,0.0,0,9.4898634,0.0,0.029494746,41.377048,9.576951,500.37939,-9.2055492
2740,2740,212.0753,3.3372416,0.43783718,0.0,0,9.4868631,0.0,0.029846301,41.219406,9.5711718,500.32211,-9.2056904
2741,2741,212.0755,3.3376515,0.44237509,0.0,0,9.4838638,0.0,0.029883847,41.129509,9.5677671,500.2648,-9.2054453
2742,2742,212.0757,3.3395424,0.4472267,0.0,0,9.4808941,0.0,0.030102702,41.169685,9.5662127,500.20749,-9.205533
2743,2743,212.0759,3.3479052,0.44663078,0.0,0,9.4779606,0.0,0.030415555,41.305363,9.5658026,500.15021,-9.2056236
2744,2744,212.0761,3.3679903,0.45241362,0.0,0,9.4750338,0.0,0.030543899,41.564278,9.5627918,500.0929,-9.2050819
2745,2745,212.0763,3.3816507,0.45789275,0.0,0,9.4721079,0.0,0.030733895,41.696972,9.558219,500.03558,-9.2052746
2746,2746,212.0765,3.3809271,0.45618808,0.0,0,9.4691811,0.0,0.031064032,41.654049,9.554204,499.97827,-9.2053385
2747,2747,212.0767,3.381202,0.46231616,0.0,0,9.4662552,0.0,0.031315211,41.677235,9.5497055,499.92099,-9.2050982
2748,2748,212.0769,3.3836744,0.46908501,0.0,0,9.4633293,0.0,0.031455413,41.760796,9.5465126,499.86368,-9.2053804
2749,2749,212.0771,3.3785682,0.4663786,0.0,0,9.4604025,0.0,0.031683367,41.755219,9.5442686,499.80637,-9.2057056
2750,2750,212.0773,3.3681717,0.47141656,0.0,0,9.4574747,0.0,0.031948719,41.592159,9.5419569,499.74908,-9.2055225
2751,2751,212.0775,3.3627181,0.47945932,0.0,0,9.4545488,0.0,0.032119542,41.478836,9.5377541,499.69177,-9.2058706
2752,2752,212.0777,3.3633964,0.47574347,0.0,0,9.451623,0.0,0.032252509,41.532879,9.5337324,499.63446,-9.2059431
2753,2753,212.0779,3.376488,0.47918874,0.0,0,9.4486961,0.0,0.032532416,41.652626,9.5306664,499.57718,-9.2053003
2754,2754,212.0781,3.3907933,0.48716658,0.0,0,9.4457693,0.0,0.032678317,41.839684,9.528904,499.58163,-9.2063389
2755,2755,212.0783,3.3988161,0.48358256,0.0,0,9.4428434,0.0,0.032739688,41.956726,9.5280151,499.64789,-9.2064819
2756,2756,212.0785,3.4052472,0.48727477,0.0,0,9.4399176,0.0,0.033146217,42.009075,9.5248699,499.71411,-9.205267
2757,2757,212.0787,3.4080601,0.49606261,0.0,0,9.4369907,0.0,0.033342432,42.038757,9.5198402,499.78036,-9.2052526
2758,2758,212.0789,3.4022489,0.49282211,0.0,0,9.4340639,0.0,0.033298302,42.012997,9.5139952,499.84659,-9.2058649
2759,2759,212.0791,3.3895123,0.49645871,0.0,0,9.431138,0.0,0.033796843,41.856644,9.5105686,499.91281,-9.2062712
2760,2760,212.0793,3.378444,0.50597495,0.0,0,9.4282112,0.0,0.034079008,41.663754,9.5080557,499.97906,-9.2062111
2761,2761,212.0795,3.3746929,0.50417417,0.0,0,9.4252853,0.0,0.034016259,41.594357,9.5047636,500.04529,-9.2063704
2762,2762,212.0797,3.3794725,0.50768363,0.0,0,9.4223585,0.0,0.034536477,41.569584,9.5001259,500.11154,-9.2059822
2763,2763,212.0799,3.3937809,0.51659697,0.0,0,9.4194326,0.0,0.034849588,41.638084,9.4948549,500.17776,-9.2054453
2764,2764,212.0801,3.4076853,0.51490617,0.0,0,9.4165058,0.0,0.034739804,41.786381,9.4935141,500.24399,-9.2055769
2765,2765,212.0803,3.4137435,0.51676744,0.0,0,9.413579,0.0,0.035198703,41.925137,9.4924908,500.31024,-9.2060843
2766,2766,212.0805,3.4138398,0.52453029,0.0,0,9.4106531,0.0,0.035561476,41.934078,9.4915838,500.37646,-9.2064991
2767,2767,212.0807,3.4120986,0.52456093,0.0,0,9.4077272,0.0,0.035416868,41.905991,9.4883537,500.44272,-9.2062654
2768,2768,212.0809,3.4033239,0.52630836,0.0,0,9.4048004,0.0,0.035833579,41.823048,9.4850836,500.50894,-9.2055292
2769,2769,212.0811,3.3876328,0.53200549,0.0,0,9.4018736,0.0,0.036183778,41.642395,9.481369,500.57516,-9.2050314
2770,2770,212.0813,3.3773088,0.53260583,0.0,0,9.3989477,0.0,0.035997715,41.561306,9.4782095,500.64142,-9.2051897
2771,2771,212.0815,3.3768852,0.53483123,0.0,0,9.3960209,0.0,0.036408771,41.517151,9.476531,500.70764,-9.2054358
2772,2772,212.0817,3.383894,0.54026467,0.0,0,9.393095,0.0,0.03680351,41.557896,9.4730787,500.7739,-9.2059498
2773,2773,212.0819,3.3964279,0.54156226,0.0,0,9.3901691,0.0,0.036600914,41.656372,9.4698601,500.84012,-9.2064638
2774,2774,212.0821,3.4119813,0.54453415,0.0,0,9.3872423,0.0,0.036966857,41.790462,9.4661551,500.90634,-9.2070637
2775,2775,212.0823,3.4205804,0.54932213,0.0,0,9.3843155,0.0,0.037422866,41.958073,9.4630871,500.9726,-9.2070723
2776,2776,212.0825,3.4207315,0.55136269,0.0,0,9.3813896,0.0,0.037304707,41.982754,9.4604397,501.03882,-9.2065268
2777,2777,212.0827,3.4019895,0.55475062,0.0,0,9.3784628,0.0,0.037659794,41.875706,9.4577007,501.10507,-9.2065744
2778,2778,212.0829,3.3859942,0.55821365,0.0,0,9.3755369,0.0,0.038111858,41.689938,9.4569292,501.1713,-9.2059984
2779,2779,212.0831,3.3856206,0.56192994,0.0,0,9.3726101,0.0,0.038027123,41.494202,9.4549055,501.23752,-9.2051811
2780,2780,212.0833,3.3842604,0.56558138,0.0,0,9.3696833,0.0,0.038294483,41.398968,9.4506998,501.30377,-9.205142
2781,2781,212.0835,3.3817832,0.56626356,0.0,0,9.3667564,0.0,0.038664546,41.368423,9.4473505,501.37,-9.2051563
2782,2782,212.0837,3.3856814,0.56997097,0.0,0,9.3638315,0.0,0.038617261,41.451096,9.4429359,501.43625,-9.2050047
2783,2783,212.0839,3.3975859,0.57370275,0.0,0,9.3609047,0.0,0.038849115,41.625206,9.438035,501.50247,-9.2050276
2784,2784,212.0841,3.4110322,0.57320315,0.0,0,9.3579779,0.0,0.039198935,41.763813,9.4342985,501.5687,-9.2050276
2785,2785,212.0843,3.4253852,0.57884938,0.0,0,9.355051,0.0,0.039311279,41.858681,9.4309816,501.63495,-9.2057066
2786,2786,212.0845,3.4258502,0.58439416,0.0,0,9.3521252,0.0,0.039543122,41.888004,9.4304361,501.70117,-9.2066784
2787,2787,212.0847,3.411305,0.58289683,0.0,0,9.3491983,0.0,0.039836966,41.79018,9.4267759,501.76743,-9.2068739
2788,2788,212.0849,3.396332,0.58804452,0.0,0,9.3462725,0.0,0.039972972,41.589153,9.4216404,501.83365,-9.2065573
2789,2789,212.0851,3.3866422,0.59400356,0.0,0,9.3433456,0.0,0.040150207,41.457325,9.4203396,501.89987,-9.205821
2790,2790,212.0853,3.3793221,0.592327,0.0,0,9.3404198,0.0,0.040415511,41.307545,9.4167738,501.96613,-9.2052927
2791,2791,212.0855,3.3765271,0.59709811,0.0,0,9.3374929,0.0,0.04059514,41.183792,9.4150867,502.03235,-9.2055683
2792,2792,212.0857,3.3871288,0.60378587,0.0,0,9.3345671,0.0,0.040737227,41.300571,9.4148226,502.0986,-9.2061644
2793,2793,212.0859,3.4044201,0.60088044,0.0,0,9.3316412,0.0,0.040922504,41.530281,9.4092655,502.16483,-9.2063179
2794,2794,212.0861,3.4099712,0.604258,0.0,0,9.3287144,0.0,0.04115865,41.652611,9.4044638,502.23105,-9.2058334
2795,2795,212.0863,3.4107125,0.61171901,0.0,0,9.3257875,0.0,0.041284844,41.66468,9.4034309,502.2973,-9.2057323
2796,2796,212.0865,3.4070137,0.60788119,0.0,0,9.3228617,0.0,0.041401912,41.602497,9.4007502,502.36353,-9.2055244
2797,2797,212.0867,3.3910692,0.61179072,0.0,0,9.3199348,0.0,0.04178464,41.444942,9.3964663,502.42978,-9.205225
2798,2798,212.0869,3.3789349,0.62138873,0.0,0,9.317008,0.0,0.041999847,41.238613,9.3908463,502.496,-9.2053223
2799,2799,212.0871,3.3697255,0.61823821,0.0,0,9.3140821,0.0,0.042030916,41.165077,9.3865004,502.56223,-9.2051401
2800,2800,212.0873,3.3642302,0.62097424,0.0,0,9.3111553,0.0,0.042387493,41.135738,9.3849316,502.62848,-9.2051258
