level_0,index,Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
2296,2296,178.7156,4.3592162,0.093439698,0.0,0,9.8198633,0.0,0.0064003579,55.203148,9.9160414,400.97729,-9.2625942
2297,2297,178.7158,4.3661475,0.1023798,0.0,0,9.8168631,0.0,0.006626043,55.249565,9.9133244,401.01892,-9.2625093
2298,2298,178.716,4.3640165,0.10027336,0.0,0,9.8138638,0.0,0.00665688,55.130238,9.9105206,401.06055,-9.2619381
2299,2299,178.7162,4.3653345,0.10393637,0.0,0,9.8108635,0.0,0.0071274419,55.176903,9.9042845,401.10217,-9.2618694
2300,2300,178.7164,4.3841548,0.11325569,0.0,0,9.8078632,0.0,0.0074087805,55.404476,9.8988848,401.14377,-9.2617769
2301,2301,178.7166,4.4016581,0.11258727,0.0,0,9.804863,0.0,0.0073841289,55.620556,9.8969364,401.18539,-9.2617407
2302,2302,178.7168,4.4132333,0.11526581,0.0,0,9.8018637,0.0,0.0078270491,55.719254,9.8966579,401.22702,-9.2626143
2303,2303,178.717,4.4352741,0.12258986,0.0,0,9.7988634,0.0,0.008085724,55.901886,9.8960686,401.26865,-9.2628098
2304,2304,178.7172,4.4649172,0.12166738,0.0,0,9.7958632,0.0,0.0079733292,56.252357,9.8891191,401.31027,-9.2630672
2305,2305,178.7174,4.4905515,0.12441437,0.0,0,9.7928638,0.0,0.0084271105,56.583389,9.8813334,401.3519,-9.2632351
2306,2306,178.7176,4.5060782,0.13206691,0.0,0,9.7898636,0.0,0.0087771965,56.800747,9.8802166,401.39352,-9.2625542
2307,2307,178.7178,4.5043759,0.13191053,0.0,0,9.7868633,0.0,0.0086399643,56.854691,9.8775167,401.43512,-9.2619419
2308,2308,178.718,4.4991775,0.13380736,0.0,0,9.783864,0.0,0.0090527395,56.83321,9.8723755,401.47675,-9.2615585
2309,2309,178.7182,4.5060544,0.1398267,0.0,0,9.7808638,0.0,0.0094155716,56.914509,9.8706417,401.51837,-9.2615299
2310,2310,178.7184,4.5188832,0.1411415,0.0,0,9.7778635,0.0,0.0092572151,57.05368,9.8667068,401.56,-9.2615814
2311,2311,178.7186,4.5378752,0.14441431,0.0,0,9.7748632,0.0,0.0096802833,57.202698,9.8615923,401.60162,-9.261466
2312,2312,178.7188,4.5576453,0.14955021,0.0,0,9.7718639,0.0,0.010130709,57.381927,9.8603506,401.64325,-9.2617836
2313,2313,178.719,4.5778341,0.15119766,0.0,0,9.7688637,0.0,0.0099760741,57.62104,9.8573999,401.68484,-9.2624836
2314,2314,178.7192,4.5987082,0.15486778,0.0,0,9.7658634,0.0,0.010359602,57.871906,9.8536711,401.72647,-9.2622967
2315,2315,178.7194,4.6144247,0.15900882,0.0,0,9.7628632,0.0,0.010844602,57.993217,9.8497381,401.7681,-9.2623787
2316,2316,178.7196,4.6149058,0.16187152,0.0,0,9.7598639,0.0,0.010735048,57.988056,9.8450851,401.80972,-9.2630014
2317,2317,178.7198,4.6074634,0.16600844,0.0,0,9.7568636,0.0,0.011062926,57.968525,9.8401794,401.85135,-9.2633495
2318,2318,178.72,4.6068821,0.16825712,0.0,0,9.7538633,0.0,0.011487694,57.938129,9.8380642,401.89297,-9.2636309
2319,2319,178.7202,4.6075716,0.17174567,0.0,0,9.7508631,0.0,0.011426331,57.959492,9.8353996,401.9346,-9.2631302
2320,2320,178.7204,4.6083941,0.17574897,0.0,0,9.7478638,0.0,0.011629609,57.990307,9.8303623,401.9762,-9.2632618
2321,2321,178.7206,4.6147232,0.17618008,0.0,0,9.7448635,0.0,0.011991019,58.02486,9.8265162,402.01782,-9.2632742
2322,2322,178.7208,4.6374249,0.18081728,0.0,0,9.7418633,0.0,0.012050282,58.262634,9.8245773,402.05945,-9.2624235
2323,2323,178.721,4.6591067,0.1859843,0.0,0,9.7388639,0.0,0.012259018,58.553379,9.8242302,402.10107,-9.2622433
2324,2324,178.7212,4.668879,0.18503498,0.0,0,9.7358637,0.0,0.012609676,58.724991,9.8204069,402.1427,-9.261713
2325,2325,178.7214,4.6772256,0.19110218,0.0,0,9.7328634,0.0,0.012755835,58.802181,9.8160572,402.28143,-9.2612333
2326,2326,178.7216,4.6784468,0.19784409,0.0,0,9.7298632,0.0,0.012986963,58.744484,9.8151283,402.56583,-9.2617483
2327,2327,178.7218,4.670486,0.19578819,0.0,0,9.7268629,0.0,0.013280314,58.659836,9.8122435,402.85022,-9.2619801
2328,2328,178.722,4.6612639,0.20121592,0.0,0,9.7238636,0.0,0.013489331,58.561214,9.8072739,403.13461,-9.2619476
2329,2329,178.7222,4.6629186,0.20951454,0.0,0,9.7208633,0.0,0.013698186,58.521473,9.8022728,403.41901,-9.2619419
2330,2330,178.7224,4.6645055,0.20708296,0.0,0,9.717864,0.0,0.013892572,58.568584,9.8011293,403.7034,-9.2618847
2331,2331,178.7226,4.6778255,0.21019021,0.0,0,9.7148628,0.0,0.01411929,58.712761,9.795413,403.98779,-9.2624407
2332,2332,178.7228,4.6988373,0.21754366,0.0,0,9.7118626,0.0,0.014223755,58.969769,9.7912216,404.27219,-9.2622976
2333,2333,178.723,4.7149525,0.21414474,0.0,0,9.7088633,0.0,0.014322415,59.112396,9.7907944,404.55655,-9.2620878
2334,2334,178.7232,4.7225561,0.21713351,0.0,0,9.705864,0.0,0.014676025,59.216846,9.7874489,404.84094,-9.2623587
2335,2335,178.7234,4.7188597,0.22571374,0.0,0,9.7028637,0.0,0.014840987,59.266064,9.785964,405.12534,-9.2619905
2336,2336,178.7236,4.7124057,0.22395316,0.0,0,9.6998634,0.0,0.014934917,59.191624,9.7825499,405.40973,-9.2619848
2337,2337,178.7238,4.7043471,0.2275205,0.0,0,9.6968632,0.0,0.015408652,59.035683,9.778903,405.69412,-9.2616301
2338,2338,178.724,4.6996517,0.23578003,0.0,0,9.6938639,0.0,0.015597438,58.911964,9.7736797,405.97852,-9.2616301
2339,2339,178.7242,4.6971922,0.2329383,0.0,0,9.6908636,0.0,0.015542911,58.910275,9.7696304,406.26291,-9.2618837
2340,2340,178.7244,4.6984658,0.23574601,0.0,0,9.6878624,0.0,0.015970185,58.878811,9.7684727,406.5473,-9.2615852
2341,2341,178.7246,4.7080569,0.24425295,0.0,0,9.6848631,0.0,0.016186452,58.960823,9.7653694,406.8317,-9.2622414
2342,2342,178.7248,4.7247782,0.2417298,0.0,0,9.6818638,0.0,0.016027456,59.105278,9.7640505,407.11609,-9.2625437
2343,2343,178.725,4.7401047,0.24377884,0.0,0,9.6788635,0.0,0.016453894,59.222569,9.7617588,407.40048,-9.2623615
2344,2344,178.7252,4.7463198,0.25098741,0.0,0,9.6758633,0.0,0.01674689,59.377785,9.7561626,407.68488,-9.2623749
2345,2345,178.7254,4.7418571,0.24953093,0.0,0,9.672863,0.0,0.016565677,59.407898,9.752367,407.96924,-9.2624292
2346,2346,178.7256,4.7286649,0.25140002,0.0,0,9.6698637,0.0,0.017034914,59.238323,9.7498684,408.25363,-9.2626801
2347,2347,178.7258,4.7121983,0.25830829,0.0,0,9.6668634,0.0,0.017446775,59.029655,9.7476883,408.53802,-9.2626362
2348,2348,178.726,4.7003417,0.2585099,0.0,0,9.6638632,0.0,0.017205134,58.881416,9.7447271,408.82242,-9.2616415
2349,2349,178.7262,4.7069864,0.25987449,0.0,0,9.6608629,0.0,0.017522061,58.855606,9.7388868,409.10681,-9.2612524
2350,2350,178.7264,4.7183361,0.26611853,0.0,0,9.6578636,0.0,0.017938403,58.973335,9.7362728,409.3912,-9.261611
2351,2351,178.7266,4.7300096,0.26776212,0.0,0,9.6548634,0.0,0.017817473,59.17078,9.7357693,409.6756,-9.2618971
2352,2352,178.7268,4.7494578,0.26968914,0.0,0,9.6518641,0.0,0.018198272,59.364147,9.7323256,409.95999,-9.2622547
2353,2353,178.727,4.7637916,0.27427435,0.0,0,9.6488638,0.0,0.018581133,59.505096,9.7314272,410.24438,-9.2623377
2354,2354,178.7272,4.7636981,0.27530491,0.0,0,9.6458635,0.0,0.018400263,59.617863,9.7281246,410.52878,-9.2620773
2355,2355,178.7274,4.7662644,0.27722758,0.0,0,9.6428633,0.0,0.018690992,59.616817,9.7207355,410.81317,-9.2620621
2356,2356,178.7276,4.7658458,0.28106788,0.0,0,9.639863,0.0,0.019095704,59.468937,9.7173662,411.09756,-9.2622881
2357,2357,178.7278,4.7501893,0.28353426,0.0,0,9.6368628,0.0,0.018981565,59.316154,9.7191916,411.38193,-9.2622824
2358,2358,178.728,4.7439137,0.28637296,0.0,0,9.6338634,0.0,0.019213159,59.253956,9.716711,411.66632,-9.2627106
2359,2359,178.7282,4.7446918,0.28785491,0.0,0,9.6308632,0.0,0.019564077,59.260704,9.7130127,411.95071,-9.2627563
2360,2360,178.7284,4.7556534,0.29129237,0.0,0,9.6278639,0.0,0.019498877,59.43166,9.7107983,412.23511,-9.262516
2361,2361,178.7286,4.7765622,0.29546931,0.0,0,9.6248636,0.0,0.019699931,59.592842,9.7064495,412.5195,-9.2623987
2362,2362,178.7288,4.7842607,0.29563123,0.0,0,9.6218634,0.0,0.020071311,59.649384,9.7029161,412.80389,-9.2622461
2363,2363,178.729,4.7878675,0.3000063,0.0,0,9.6188631,0.0,0.020127816,59.702686,9.7019215,413.08829,-9.2626352
2364,2364,178.7292,4.7898049,0.30483484,0.0,0,9.6158638,0.0,0.020334588,59.674969,9.7007761,413.37268,-9.2633858
2365,2365,178.7294,4.7812467,0.3042033,0.0,0,9.6128635,0.0,0.020695219,59.569935,9.6969471,413.65707,-9.2635002
2366,2366,178.7296,4.7748337,0.30919841,0.0,0,9.6098633,0.0,0.020831831,59.504948,9.6940908,413.94147,-9.2633619
2367,2367,178.7298,4.7720094,0.31445873,0.0,0,9.606863,0.0,0.020994775,59.522396,9.6908569,414.22586,-9.2629948
2368,2368,178.73,4.7702699,0.31256643,0.0,0,9.6038637,0.0,0.021210572,59.540367,9.6873541,414.51025,-9.2624121
2369,2369,178.7302,4.7731695,0.31721205,0.0,0,9.6008635,0.0,0.021351922,59.533306,9.6846991,414.79462,-9.2621098
2370,2370,178.7304,4.779542,0.32339999,0.0,0,9.5978632,0.0,0.021500835,59.554115,9.6818361,415.07901,-9.2618904
2371,2371,178.7306,4.7909017,0.31958959,0.0,0,9.5948629,0.0,0.021650083,59.70026,9.6782026,415.3634,-9.2622919
2372,2372,178.7308,4.8083324,0.32242909,0.0,0,9.5918636,0.0,0.021847127,59.931725,9.6755886,415.6478,-9.262332
2373,2373,178.731,4.815177,0.32977355,0.0,0,9.5888634,0.0,0.021950994,60.00106,9.6751175,415.93219,-9.2624578
2374,2374,178.7312,4.8125153,0.32665589,0.0,0,9.5858631,0.0,0.022021189,59.970551,9.6730003,416.21658,-9.2628174
2375,2375,178.7314,4.8101659,0.33037233,0.0,0,9.5828629,0.0,0.022339568,59.968128,9.6707296,416.56009,-9.2625685
2376,2376,178.7316,4.8102765,0.33903828,0.0,0,9.5798635,0.0,0.022522509,59.898727,9.6673508,416.96274,-9.2629747
2377,2377,178.7318,4.8090296,0.33621567,0.0,0,9.5768633,0.0,0.022573922,59.833927,9.6611252,417.36536,-9.2631807
2378,2378,178.732,4.8088946,0.33960652,0.0,0,9.573864,0.0,0.023034574,59.815411,9.6563568,417.76797,-9.2630014
2379,2379,178.7322,4.8124852,0.34814674,0.0,0,9.5708637,0.0,0.023279134,59.860294,9.6561031,418.17062,-9.2627831
2380,2380,178.7324,4.8169079,0.34596211,0.0,0,9.5678635,0.0,0.023230352,59.913212,9.6540852,418.57324,-9.2623501
2381,2381,178.7326,4.8231263,0.34891382,0.0,0,9.5648632,0.0,0.023672281,59.930229,9.6504631,418.97586,-9.2624273
2382,2382,178.7328,4.8303695,0.3564398,0.0,0,9.5618639,0.0,0.023920193,60.011581,9.6478739,419.37848,-9.2629328
2383,2383,178.733,4.8345098,0.35391161,0.0,0,9.5588636,0.0,0.023801571,60.064217,9.6452923,419.78113,-9.2624598
2384,2384,178.7332,4.8338933,0.35654619,0.0,0,9.5558634,0.0,0.024199849,60.047993,9.6418304,420.18375,-9.2619438
2385,2385,178.7334,4.8319345,0.36475965,0.0,0,9.5528631,0.0,0.02446074,60.062122,9.6388388,420.58636,-9.2623701
2386,2386,178.7336,4.8312216,0.36278069,0.0,0,9.5498638,0.0,0.024269331,60.039707,9.6383276,420.98901,-9.2627802
2387,2387,178.7338,4.8318872,0.36374694,0.0,0,9.5468636,0.0,0.024649756,59.968128,9.6359463,421.39163,-9.2635021
2388,2388,178.734,4.8291402,0.37018433,0.0,0,9.5438643,0.0,0.025001952,59.915344,9.6329784,421.79425,-9.2638817
2389,2389,178.7342,4.8259258,0.3699846,0.0,0,9.540864,0.0,0.024810936,59.884155,9.6272221,422.19687,-9.2639256
2390,2390,178.7344,4.8248448,0.37202114,0.0,0,9.5378637,0.0,0.025176737,59.931076,9.6228037,422.59952,-9.2638931
2391,2391,178.7346,4.8292184,0.37744576,0.0,0,9.5348635,0.0,0.025591018,60.080185,9.6217785,423.00214,-9.2633438
2392,2392,178.7348,4.8500309,0.37863094,0.0,0,9.5318632,0.0,0.025410149,60.251869,9.6191578,423.40475,-9.2623463
2393,2393,178.735,4.870122,0.38158649,0.0,0,9.5288639,0.0,0.025765574,60.372818,9.6173439,423.8074,-9.2621565
2394,2394,178.7352,4.8771496,0.38692218,0.0,0,9.5258636,0.0,0.026216269,60.393036,9.6146936,424.21002,-9.2621975
2395,2395,178.7354,4.8756461,0.38891405,0.0,0,9.5228634,0.0,0.026069889,60.427399,9.6104918,424.61264,-9.2614422
2396,2396,178.7356,4.8742404,0.39174864,0.0,0,9.5198641,0.0,0.026427034,60.400921,9.6086216,425.01526,-9.2616138
2397,2397,178.7358,4.8739471,0.39551398,0.0,0,9.5168638,0.0,0.026878089,60.273365,9.6048994,425.41791,-9.2617798
2398,2398,178.736,4.8692927,0.39864525,0.0,0,9.5138636,0.0,0.02672077,60.255028,9.5987024,425.82053,-9.2625284
2399,2399,178.7362,4.8642054,0.40170798,0.0,0,9.5108633,0.0,0.026989223,60.214241,9.5970459,426.22314,-9.2638445
2400,2400,178.7364,4.8629532,0.40262848,0.0,0,9.507863,0.0,0.027436392,60.156803,9.5964508,426.62579,-9.2639618
2401,2401,178.7366,4.8734827,0.40589637,0.0,0,9.5048637,0.0,0.027363639,60.312725,9.5939131,427.02841,-9.263813
2402,2402,178.7368,4.8928466,0.40959337,0.0,0,9.5018635,0.0,0.027569763,60.500847,9.5915937,427.43103,-9.2635679
2403,2403,178.737,4.9071784,0.40995598,0.0,0,9.4988632,0.0,0.02791841,60.553062,9.5863037,427.83365,-9.2635307
2404,2404,178.7372,4.9103098,0.41475043,0.0,0,9.4958639,0.0,0.027922636,60.667667,9.5813541,428.2363,-9.2632418
2405,2405,178.7374,4.9080439,0.4191058,0.0,0,9.4928637,0.0,0.028128726,60.760136,9.5799627,428.63892,-9.262681
2406,2406,178.7376,4.9004693,0.41795179,0.0,0,9.4898634,0.0,0.028469833,60.626419,9.578495,429.04153,-9.2623844
2407,2407,178.7378,4.894906,0.42347506,0.0,0,9.4868631,0.0,0.028610317,60.501328,9.5758038,429.44418,-9.2627153
2408,2408,178.738,4.8903127,0.42964414,0.0,0,9.4838638,0.0,0.028759988,60.493176,9.5720234,429.8468,-9.2632914
2409,2409,178.7382,4.8922777,0.42760745,0.0,0,9.4808941,0.0,0.029017353,60.465992,9.5675812,430.24942,-9.2639437
2410,2410,178.7384,4.9038243,0.43226188,0.0,0,9.4779606,0.0,0.029239038,60.522533,9.5645237,430.65204,-9.2639799
2411,2411,178.7386,4.9212279,0.43894956,0.0,0,9.4750338,0.0,0.029374147,60.73439,9.5624475,431.05469,-9.2634449
2412,2412,178.7388,4.9383411,0.43587744,0.0,0,9.4721079,0.0,0.029520141,60.952087,9.5600681,431.45731,-9.2632742
2413,2413,178.739,4.9485312,0.44056311,0.0,0,9.4691811,0.0,0.029818334,61.155022,9.5564709,431.85992,-9.2627687
2414,2414,178.7392,4.9483118,0.44848037,0.0,0,9.4662552,0.0,0.030012546,61.269939,9.5544481,432.26257,-9.2623091
2415,2415,178.7394,4.9438462,0.44484207,0.0,0,9.4633293,0.0,0.030124016,61.192249,9.5511837,432.66519,-9.2623301
2416,2416,178.7396,4.9327817,0.44858223,0.0,0,9.4604025,0.0,0.030479938,60.962315,9.5463371,433.06781,-9.2618237
2417,2417,178.7398,4.9193902,0.45767519,0.0,0,9.4574747,0.0,0.03066968,60.777588,9.5441208,433.47043,-9.2622652
2418,2418,178.74,4.9182873,0.45512301,0.0,0,9.4545488,0.0,0.030717941,60.831772,9.5417747,433.87308,-9.2630157
2419,2419,178.7402,4.929328,0.45826378,0.0,0,9.451623,0.0,0.031174803,60.876839,9.5388155,434.2757,-9.2633314
2420,2420,178.7404,4.9436316,0.46711987,0.0,0,9.4486961,0.0,0.031369273,60.938484,9.5360241,434.67831,-9.2638597
2421,2421,178.7406,4.9556231,0.46476626,0.0,0,9.4457693,0.0,0.031321395,61.149487,9.5313721,435.08096,-9.2638855
2422,2422,178.7408,4.9770069,0.46735191,0.0,0,9.4428434,0.0,0.031826098,61.314857,9.5269823,435.48358,-9.263835
2423,2423,178.741,4.9837031,0.47557846,0.0,0,9.4399176,0.0,0.032089762,61.406834,9.5267162,435.8862,-9.2632427
2424,2424,178.7412,4.9757962,0.47361681,0.0,0,9.4369907,0.0,0.031963427,61.424953,9.5236483,436.28882,-9.2625608
2425,2425,178.7414,4.9697695,0.47682527,0.0,0,9.4340639,0.0,0.032413002,61.309952,9.5201921,436.56161,-9.2620831
2426,2426,178.7416,4.9587059,0.48523164,0.0,0,9.431138,0.0,0.032774467,61.120277,9.5186529,436.74786,-9.2620583
2427,2427,178.7418,4.9479103,0.48492873,0.0,0,9.4282112,0.0,0.032678235,60.931866,9.5128365,436.93411,-9.2623501
2428,2428,178.742,4.9444284,0.48776037,0.0,0,9.4252853,0.0,0.033166319,60.835445,9.5082188,437.12036,-9.2623568
2429,2429,178.7422,4.9540405,0.49438336,0.0,0,9.4223585,0.0,0.033552058,60.943401,9.5073195,437.30658,-9.2625847
2430,2430,178.7424,4.9730721,0.49446452,0.0,0,9.4194326,0.0,0.033382826,61.222507,9.5031061,437.49283,-9.2632799
2431,2431,178.7426,4.9911227,0.49719015,0.0,0,9.4165058,0.0,0.033778742,61.443634,9.4976759,437.67908,-9.2638264
2432,2432,178.7428,4.9991031,0.50307381,0.0,0,9.413579,0.0,0.034145899,61.472336,9.4934292,437.86533,-9.2633753
2433,2433,178.743,5.0021086,0.50418812,0.0,0,9.4106531,0.0,0.033972204,61.508465,9.4906282,438.05157,-9.2633505
2434,2434,178.7432,5.0000577,0.50597036,0.0,0,9.4077272,0.0,0.034319781,61.494171,9.4891729,438.23779,-9.2637596
2435,2435,178.7434,4.9935794,0.51030028,0.0,0,9.4048004,0.0,0.034710955,61.388763,9.4881468,438.42404,-9.263731
2436,2436,178.7436,4.9833202,0.51280373,0.0,0,9.4018736,0.0,0.034571797,61.294422,9.4851789,438.61029,-9.2631369
2437,2437,178.7438,4.9752808,0.51618677,0.0,0,9.3989477,0.0,0.034947135,61.144447,9.4807243,438.79654,-9.2624178
2438,2438,178.744,4.977602,0.52032971,0.0,0,9.3960209,0.0,0.035421293,61.075058,9.4759035,438.98279,-9.2623596
2439,2439,178.7442,4.9883986,0.52339107,0.0,0,9.393095,0.0,0.035300639,61.209141,9.4726868,439.16904,-9.2623358
2440,2440,178.7444,5.0143185,0.52708411,0.0,0,9.3901691,0.0,0.035613865,61.44627,9.4709406,439.35526,-9.2626724
2441,2441,178.7446,5.02742,0.52886224,0.0,0,9.3872423,0.0,0.036048144,61.658001,9.4701939,439.5415,-9.2628117
2442,2442,178.7448,5.0263324,0.53368074,0.0,0,9.3843155,0.0,0.036041066,61.756046,9.466958,439.72775,-9.2626724
2443,2443,178.745,5.0249996,0.5387823,0.0,0,9.3813896,0.0,0.036344726,61.712376,9.460207,439.914,-9.262578
2444,2444,178.7452,5.0214434,0.53840983,0.0,0,9.3784628,0.0,0.03672646,61.658546,9.4564972,440.10025,-9.2629576
2445,2445,178.7454,5.0057855,0.54308057,0.0,0,9.3755369,0.0,0.036825161,61.488125,9.4553976,440.2865,-9.2639694
2446,2446,178.7456,4.9841008,0.5479964,0.0,0,9.3726101,0.0,0.037041076,61.240768,9.4517422,440.47272,-9.2641792
2447,2447,178.7458,4.9730887,0.54651731,0.0,0,9.3696833,0.0,0.037318464,61.102928,9.4489784,440.65897,-9.2639227
2448,2448,178.746,4.9775586,0.55122405,0.0,0,9.3667564,0.0,0.037401326,61.034267,9.4487572,440.84521,-9.2638359
2449,2449,178.7462,4.99014,0.55678093,0.0,0,9.3638315,0.0,0.037534919,61.099152,9.445138,441.03146,-9.2634611
2450,2450,178.7464,4.9996166,0.55451608,0.0,0,9.3609047,0.0,0.037805047,61.237144,9.4403439,441.21771,-9.263319
2451,2451,178.7466,5.0166688,0.55912572,0.0,0,9.3579779,0.0,0.038014319,61.446198,9.4372311,441.40396,-9.262929
2452,2452,178.7468,5.025723,0.56636447,0.0,0,9.355051,0.0,0.038149938,61.598801,9.4344244,441.59018,-9.2623682
2453,2453,178.747,5.0224652,0.56344211,0.0,0,9.3521252,0.0,0.038338069,61.565151,9.4315977,441.77643,-9.2624264
2454,2454,178.7472,5.0211639,0.56728983,0.0,0,9.3491983,0.0,0.038625874,61.505775,9.4273672,441.96268,-9.2637005
2455,2455,178.7474,5.0106378,0.57586747,0.0,0,9.3462725,0.0,0.038787767,61.331299,9.423461,442.14893,-9.2638865
2456,2456,178.7476,4.9994874,0.5734393,0.0,0,9.3433456,0.0,0.03891357,61.165283,9.420866,442.33517,-9.2630577
2457,2457,178.7478,5.0004206,0.5778358,0.0,0,9.3404198,0.0,0.039351515,61.125618,9.418292,442.52139,-9.2634659
2458,2458,178.748,5.0041113,0.58679706,0.0,0,9.3374929,0.0,0.039605986,61.161682,9.4162064,442.70764,-9.2632599
