level_0,index,Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
2530,2530,195.3953,3.0454371,0.043825265,0.0,0,9.6188631,0.0,0.0030967293,38.550888,9.716753,448.98019,-9.2340355
2531,2531,195.3955,3.0737987,0.048644617,0.0,0,9.6158638,0.0,0.0032729534,38.93037,9.7122917,448.9772,-9.2334471
2532,2532,195.3957,3.0978556,0.055126254,0.0,0,9.6128635,0.0,0.0033668312,39.208443,9.708518,448.97421,-9.2338076
2533,2533,195.3959,3.1279099,0.051120412,0.0,0,9.6098633,0.0,0.0034822393,39.577271,9.7080011,448.97122,-9.2345362
2534,2534,195.3961,3.1674881,0.055218052,0.0,0,9.606863,0.0,0.003761017,40.021938,9.7059031,448.9682,-9.2347221
2535,2535,195.3963,3.2035141,0.064475417,0.0,0,9.6038637,0.0,0.0039641033,40.461132,9.7022343,448.96521,-9.2351074
2536,2536,195.3965,3.2462661,0.062262084,0.0,0,9.6008635,0.0,0.004119969,41.039959,9.7002182,448.96222,-9.2345896
2537,2537,195.3967,3.2967157,0.066619799,0.0,0,9.5978632,0.0,0.0045300755,41.728291,9.6984205,448.95923,-9.234539
2538,2538,195.3969,3.347836,0.075106665,0.0,0,9.5948629,0.0,0.0047463728,42.321259,9.693388,448.95624,-9.2345772
2539,2539,195.3971,3.3879523,0.071185395,0.0,0,9.5918636,0.0,0.0047406536,42.762505,9.6896524,448.95325,-9.2341461
2540,2540,195.3973,3.400182,0.075061798,0.0,0,9.5888634,0.0,0.0051476611,42.944611,9.687542,448.95026,-9.2348232
2541,2541,195.3975,3.3946979,0.085149057,0.0,0,9.5858631,0.0,0.0054291524,42.9231,9.6841278,448.94727,-9.2348967
2542,2542,195.3977,3.387311,0.08359345,0.0,0,9.5828629,0.0,0.0054945895,42.919861,9.6803999,448.94424,-9.2346344
2543,2543,195.3979,3.3967557,0.087013088,0.0,0,9.5798635,0.0,0.0059841736,43.000969,9.675602,448.94125,-9.2343655
2544,2544,195.3981,3.4271579,0.096091814,0.0,0,9.5768633,0.0,0.0062011918,43.242496,9.6704102,448.93826,-9.2338753
2545,2545,195.3983,3.4558296,0.093365535,0.0,0,9.573864,0.0,0.0060654073,43.613743,9.6680946,448.93527,-9.233531
2546,2546,195.3985,3.4824111,0.09522377,0.0,0,9.5708637,0.0,0.0065138135,44.024017,9.6663523,448.93228,-9.2335005
2547,2547,195.3987,3.5175173,0.10371614,0.0,0,9.5678635,0.0,0.0067869797,44.402664,9.66434,448.92929,-9.2330437
2548,2548,195.3989,3.5513072,0.10217431,0.0,0,9.5648632,0.0,0.0066320705,44.780766,9.6621761,448.9263,-9.2330894
2549,2549,195.3991,3.5682418,0.10480472,0.0,0,9.5618639,0.0,0.0071339197,45.050282,9.6589069,448.92331,-9.2343693
2550,2550,195.3993,3.5741286,0.11396642,0.0,0,9.5588636,0.0,0.0075433478,45.194382,9.6541567,448.92032,-9.2345715
2551,2551,195.3995,3.5724034,0.11493179,0.0,0,9.5558634,0.0,0.0074123917,45.225494,9.6490326,448.9173,-9.2341547
2552,2552,195.3997,3.5723972,0.11694965,0.0,0,9.5528631,0.0,0.0078792488,45.181637,9.6458101,448.91431,-9.2345181
2553,2553,195.3999,3.587764,0.12330654,0.0,0,9.5498638,0.0,0.0083235921,45.274433,9.6430254,448.91132,-9.2344007
2554,2554,195.4001,3.6117871,0.12416919,0.0,0,9.5468636,0.0,0.0081328237,45.491581,9.6407185,448.90833,-9.2335529
2555,2555,195.4003,3.6363692,0.12727708,0.0,0,9.5438643,0.0,0.0085249888,45.830036,9.6366415,448.90533,-9.2331018
2556,2556,195.4005,3.6635685,0.13322426,0.0,0,9.540864,0.0,0.008991641,46.237587,9.6327038,448.90234,-9.2333326
2557,2557,195.4007,3.6848478,0.13425936,0.0,0,9.5378637,0.0,0.0087982342,46.516834,9.6309958,448.89935,-9.2337799
2558,2558,195.4009,3.6927676,0.13657624,0.0,0,9.5348635,0.0,0.0091180606,46.645245,9.6290436,448.89636,-9.2338572
2559,2559,195.4011,3.6942871,0.14045571,0.0,0,9.5318632,0.0,0.0095527386,46.68502,9.6250315,448.89334,-9.2339268
2560,2560,195.4013,3.7022374,0.14263313,0.0,0,9.5288639,0.0,0.0094158379,46.724018,9.6213837,448.89035,-9.2338905
2561,2561,195.4015,3.711412,0.14556386,0.0,0,9.5258636,0.0,0.0097202314,46.669384,9.6178837,448.88736,-9.2341108
2562,2562,195.4017,3.7202787,0.14852041,0.0,0,9.5228634,0.0,0.010121788,46.690693,9.6144943,448.88437,-9.2341957
2563,2563,195.4019,3.7356508,0.15207462,0.0,0,9.5198641,0.0,0.010070471,46.922192,9.6107435,448.88138,-9.2338867
2564,2564,195.4021,3.7449954,0.15559588,0.0,0,9.5168638,0.0,0.010357218,47.199749,9.6069613,448.87839,-9.234313
2565,2565,195.4023,3.764374,0.15703814,0.0,0,9.5138636,0.0,0.010758068,47.516327,9.6058712,448.8754,-9.2337961
2566,2566,195.4025,3.7924702,0.1624714,0.0,0,9.5108633,0.0,0.010793647,47.792213,9.6013908,448.87241,-9.2325926
2567,2567,195.4027,3.8046324,0.16749588,0.0,0,9.507863,0.0,0.011059028,47.881081,9.5967236,448.86938,-9.2323341
2568,2568,195.4029,3.8082931,0.16664328,0.0,0,9.5048637,0.0,0.011440814,47.932789,9.5943956,448.86639,-9.2329836
2569,2569,195.4031,3.8121142,0.17083834,0.0,0,9.5018635,0.0,0.011453881,48.054874,9.590024,448.8634,-9.233077
2570,2570,195.4033,3.820931,0.17554487,0.0,0,9.4988632,0.0,0.011551755,48.109241,9.5861874,448.86041,-9.2332506
2571,2571,195.4035,3.8334286,0.1739668,0.0,0,9.4958639,0.0,0.011839093,48.145527,9.5814896,448.85742,-9.2341347
2572,2572,195.4037,3.8346732,0.17884286,0.0,0,9.4928637,0.0,0.012029639,48.168423,9.5773716,448.85263,-9.2341413
2573,2573,195.4039,3.8419149,0.18511581,0.0,0,9.4898634,0.0,0.012222728,48.273949,9.5752964,448.84784,-9.2341423
2574,2574,195.4041,3.8556437,0.18333292,0.0,0,9.4868631,0.0,0.012459693,48.422703,9.5727797,448.84305,-9.2336292
2575,2575,195.4043,3.8706241,0.18819682,0.0,0,9.4838638,0.0,0.012644371,48.629536,9.5667753,448.83826,-9.2328625
2576,2576,195.4045,3.8865016,0.19607927,0.0,0,9.4808941,0.0,0.012801198,48.85807,9.5617819,448.83347,-9.2333603
2577,2577,195.4047,3.8967879,0.19428736,0.0,0,9.4779606,0.0,0.013047489,48.963593,9.5596142,448.82867,-9.2339287
2578,2578,195.4049,3.9114656,0.19940959,0.0,0,9.4750338,0.0,0.013425314,49.075363,9.5567179,448.82388,-9.2343369
2579,2579,195.4051,3.9208078,0.2082644,0.0,0,9.4721079,0.0,0.013609094,49.173473,9.5535679,448.81909,-9.2343607
2580,2580,195.4053,3.9162173,0.20456859,0.0,0,9.4691811,0.0,0.013703751,49.155548,9.5493612,448.8143,-9.2338715
2581,2581,195.4055,3.913444,0.20797499,0.0,0,9.4662552,0.0,0.014129814,49.092323,9.5465937,448.80951,-9.2337856
2582,2582,195.4057,3.9129093,0.21759087,0.0,0,9.4633293,0.0,0.014330776,49.080608,9.544301,448.80472,-9.2330379
2583,2583,195.4059,3.911073,0.21473967,0.0,0,9.4604025,0.0,0.014320526,49.110855,9.5408306,448.79993,-9.2331762
2584,2584,195.4061,3.9173276,0.21792296,0.0,0,9.4574747,0.0,0.014778413,49.16114,9.5381823,448.79517,-9.2332315
2585,2585,195.4063,3.9309459,0.22663015,0.0,0,9.4545488,0.0,0.014999274,49.32011,9.5362244,448.79037,-9.2328491
2586,2586,195.4065,3.9511983,0.22401525,0.0,0,9.451623,0.0,0.014928009,49.557301,9.5334501,448.78558,-9.2335014
2587,2587,195.4067,3.9647176,0.22664498,0.0,0,9.4486961,0.0,0.015368734,49.694294,9.5302458,448.78079,-9.2337227
2588,2588,195.4069,3.9685822,0.23506583,0.0,0,9.4457693,0.0,0.015567215,49.744823,9.5256844,448.776,-9.234292
2589,2589,195.4071,3.9717796,0.23319814,0.0,0,9.4428434,0.0,0.01546576,49.782295,9.522563,448.77121,-9.234436
2590,2590,195.4073,3.9733517,0.23496573,0.0,0,9.4399176,0.0,0.015956415,49.800907,9.5194521,448.76642,-9.2342319
2591,2591,195.4075,3.9646358,0.24334675,0.0,0,9.4369907,0.0,0.016255833,49.716511,9.5157595,448.76163,-9.2347174
2592,2592,195.4077,3.9631779,0.24261609,0.0,0,9.4340639,0.0,0.01610776,49.667442,9.5135965,448.75684,-9.2343969
2593,2593,195.4079,3.9720733,0.24481785,0.0,0,9.431138,0.0,0.016581707,49.700939,9.5112915,448.75204,-9.2338781
2594,2594,195.4081,3.9824636,0.25247511,0.0,0,9.4282112,0.0,0.016968047,49.832596,9.5072994,448.74725,-9.2341013
2595,2595,195.4083,3.9970055,0.2530376,0.0,0,9.4252853,0.0,0.016812939,50.042995,9.5037708,448.74246,-9.2335482
2596,2596,195.4085,4.0110941,0.25534081,0.0,0,9.4223585,0.0,0.017290495,50.194157,9.5002604,448.73767,-9.2331467
2597,2597,195.4087,4.0201035,0.26194623,0.0,0,9.4194326,0.0,0.017724793,50.346188,9.4967184,448.73288,-9.2336121
2598,2598,195.4089,4.0205975,0.26351616,0.0,0,9.4165058,0.0,0.017506072,50.388432,9.4949951,448.72809,-9.2337284
2599,2599,195.4091,4.0215831,0.26523179,0.0,0,9.413579,0.0,0.017889747,50.322857,9.4918642,448.7233,-9.2337217
2600,2600,195.4093,4.0123219,0.26991037,0.0,0,9.4106531,0.0,0.018309172,50.186981,9.4875507,448.71851,-9.233779
2601,2601,195.4095,3.9997685,0.27150273,0.0,0,9.4077272,0.0,0.018067883,50.05769,9.4850969,448.71371,-9.2343712
2602,2602,195.4097,3.999449,0.2735256,0.0,0,9.4048004,0.0,0.018381391,50.041882,9.4847221,448.70892,-9.2348309
2603,2603,195.4099,4.0046206,0.27743456,0.0,0,9.4018736,0.0,0.018812463,50.043957,9.4812813,448.70413,-9.2343702
2604,2604,195.4101,4.0081992,0.28035843,0.0,0,9.3989477,0.0,0.018648423,50.106503,9.4754734,448.69934,-9.233984
2605,2605,195.4103,4.0221462,0.28262314,0.0,0,9.3960209,0.0,0.018928928,50.255005,9.4698572,448.69455,-9.2340689
2606,2606,195.4105,4.0413241,0.28472295,0.0,0,9.393095,0.0,0.019402452,50.422123,9.4668751,448.68976,-9.2334166
2607,2607,195.4107,4.0482984,0.28897101,0.0,0,9.3901691,0.0,0.019335367,50.528629,9.4652634,448.68497,-9.2330799
2608,2608,195.4109,4.0489855,0.29271865,0.0,0,9.3872423,0.0,0.019543596,50.546211,9.4629688,448.68018,-9.2336092
2609,2609,195.4111,4.0481048,0.29288882,0.0,0,9.3843155,0.0,0.019970143,50.454773,9.4619999,448.67542,-9.2337666
2610,2610,195.4113,4.0405116,0.29719347,0.0,0,9.3813896,0.0,0.020010766,50.360676,9.4599934,448.67062,-9.2344751
2611,2611,195.4115,4.0340142,0.30218098,0.0,0,9.3784628,0.0,0.020209288,50.394131,9.4573002,448.66583,-9.2347345
2612,2612,195.4117,4.0284257,0.30211514,0.0,0,9.3755369,0.0,0.02057327,50.324554,9.4527874,448.66104,-9.2347889
2613,2613,195.4119,4.0231905,0.30758229,0.0,0,9.3726101,0.0,0.020677129,50.228172,9.4486885,448.65625,-9.2352905
2614,2614,195.4121,4.0342946,0.31303015,0.0,0,9.3696833,0.0,0.020831123,50.275673,9.4462652,448.65146,-9.2353153
2615,2615,195.4123,4.0557008,0.31086969,0.0,0,9.3667564,0.0,0.021108769,50.429737,9.4441385,448.64667,-9.2351408
2616,2616,195.4125,4.0709476,0.31593549,0.0,0,9.3638315,0.0,0.021282194,50.611763,9.444396,448.64188,-9.2343817
2617,2617,195.4127,4.0760808,0.32254544,0.0,0,9.3609047,0.0,0.021410411,50.749569,9.4399462,448.63708,-9.2338524
2618,2618,195.4129,4.0755587,0.31949735,0.0,0,9.3579779,0.0,0.021609986,50.77499,9.4333849,448.63229,-9.2338209
2619,2619,195.4131,4.0737681,0.32365382,0.0,0,9.355051,0.0,0.021856947,50.693005,9.4306746,448.6275,-9.2340479
2620,2620,195.4133,4.0628438,0.33115849,0.0,0,9.3521252,0.0,0.021988684,50.630146,9.4279175,448.62271,-9.234374
2621,2621,195.4135,4.0508494,0.32770312,0.0,0,9.3491983,0.0,0.022104111,50.515617,9.4248056,448.61792,-9.2341766
2622,2622,195.4137,4.046114,0.33162209,0.0,0,9.3462725,0.0,0.02240989,50.389225,9.4223757,448.61612,-9.2338285
2623,2623,195.4139,4.0466657,0.33988386,0.0,0,9.3433456,0.0,0.022577427,50.405518,9.417511,448.61432,-9.2340155
2624,2624,195.4141,4.0582595,0.33565289,0.0,0,9.3404198,0.0,0.022620812,50.451824,9.4140482,448.61252,-9.2340097
2625,2625,195.4143,4.0769563,0.33836806,0.0,0,9.3374929,0.0,0.022967607,50.601711,9.4127216,448.61072,-9.2344389
2626,2626,195.4145,4.0942478,0.34682763,0.0,0,9.3345671,0.0,0.023133753,50.830746,9.4109831,448.60895,-9.2349806
2627,2627,195.4147,4.0978661,0.34365627,0.0,0,9.3316412,0.0,0.023169598,50.951508,9.4089603,448.60715,-9.2346325
2628,2628,195.4149,4.0924397,0.34681451,0.0,0,9.3287144,0.0,0.023615215,51.016769,9.4054213,448.60535,-9.2347059
2629,2629,195.4151,4.0905285,0.35625577,0.0,0,9.3257875,0.0,0.023833571,50.96212,9.4020481,448.60355,-9.2349329
2630,2630,195.4153,4.0874319,0.35389784,0.0,0,9.3228617,0.0,0.023776051,50.827538,9.3997011,448.60175,-9.2345695
2631,2631,195.4155,4.0780683,0.3561691,0.0,0,9.3199348,0.0,0.024195695,50.717667,9.3959599,448.59995,-9.2340097
2632,2632,195.4157,4.0771737,0.36439946,0.0,0,9.317008,0.0,0.024417017,50.66127,9.392374,448.59814,-9.2337961
2633,2633,195.4159,4.0861163,0.36219177,0.0,0,9.3140821,0.0,0.024293613,50.712894,9.3909702,448.59634,-9.2336292
2634,2634,195.4161,4.0964727,0.36391991,0.0,0,9.3111553,0.0,0.02470677,50.841152,9.3893137,448.59457,-9.2338896
2635,2635,195.4163,4.1100149,0.37154192,0.0,0,9.3082294,0.0,0.02495008,51.012009,9.3864775,448.59277,-9.2340975
2636,2636,195.4165,4.1221962,0.37023818,0.0,0,9.3053026,0.0,0.024823852,51.197498,9.3843012,448.59097,-9.2344141
2637,2637,195.4167,4.1255264,0.37200889,0.0,0,9.3023767,0.0,0.0252699,51.271011,9.3804026,448.58917,-9.2341309
2638,2638,195.4169,4.1214256,0.37969071,0.0,0,9.2994499,0.0,0.025636295,51.185726,9.3753586,448.58737,-9.2342024
2639,2639,195.4171,4.1146445,0.38022125,0.0,0,9.2965231,0.0,0.025478821,51.043404,9.3740721,448.58557,-9.2350149
2640,2640,195.4173,4.0993929,0.38154888,0.0,0,9.2935972,0.0,0.025868308,50.881641,9.3719196,448.58377,-9.2345619
2641,2641,195.4175,4.0869427,0.38716146,0.0,0,9.2906713,0.0,0.026265437,50.749382,9.3675823,448.58197,-9.234417
2642,2642,195.4177,4.0821013,0.38848034,0.0,0,9.2877445,0.0,0.026065253,50.68399,9.3648157,448.5802,-9.2345219
2643,2643,195.4179,4.0838337,0.38964474,0.0,0,9.2848177,0.0,0.026383156,50.63512,9.3626032,448.5784,-9.2340593
2644,2644,195.4181,4.0997586,0.39346892,0.0,0,9.2818918,0.0,0.026733182,50.780624,9.3582392,448.5766,-9.2334719
2645,2645,195.4183,4.115303,0.39540774,0.0,0,9.278965,0.0,0.026519949,51.01054,9.3552628,448.5748,-9.2337599
2646,2646,195.4185,4.1231203,0.3978408,0.0,0,9.2760391,0.0,0.026863243,51.126091,9.354845,448.573,-9.2340574
2647,2647,195.4187,4.1234264,0.40068442,0.0,0,9.2731133,0.0,0.027295411,51.133217,9.3510685,448.5712,-9.2338486
2648,2648,195.4189,4.119113,0.40323105,0.0,0,9.2701855,0.0,0.02713719,51.042522,9.347455,448.5694,-9.2338381
2649,2649,195.4191,4.1109729,0.4060086,0.0,0,9.2672586,0.0,0.027420424,50.894325,9.3460531,448.5676,-9.2343302
2650,2650,195.4193,4.1043158,0.40754172,0.0,0,9.2643328,0.0,0.02786489,50.824699,9.3408985,448.5658,-9.2349291
2651,2651,195.4195,4.1037521,0.41204104,0.0,0,9.2614069,0.0,0.02778109,50.815197,9.3368311,448.56403,-9.2344666
2652,2652,195.4197,4.1044416,0.41639832,0.0,0,9.258481,0.0,0.027953448,50.811863,9.3354654,448.56223,-9.2345581
2653,2653,195.4199,4.1159267,0.41684744,0.0,0,9.2555542,0.0,0.028348587,50.862572,9.3340187,448.56042,-9.2345695
2654,2654,195.4201,4.129292,0.42100674,0.0,0,9.2526274,0.0,0.02838443,51.01054,9.3308153,448.55862,-9.2338858
2655,2655,195.4203,4.1418586,0.4247736,0.0,0,9.2497015,0.0,0.028518127,51.233421,9.3267584,448.55682,-9.2338858
2656,2656,195.4205,4.1539702,0.42292473,0.0,0,9.2467747,0.0,0.028823027,51.298363,9.3248339,448.55502,-9.2338696
2657,2657,195.4207,4.1492119,0.42771894,0.0,0,9.2438488,0.0,0.028928792,51.272724,9.3214054,448.55322,-9.2337904
2658,2658,195.4209,4.1400433,0.43311915,0.0,0,9.240922,0.0,0.029040037,51.242363,9.3173342,448.55142,-9.234334
2659,2659,195.4211,4.1380219,0.43070021,0.0,0,9.2379951,0.0,0.029255256,51.154129,9.314539,448.54965,-9.2350607
2660,2660,195.4213,4.1355176,0.43574175,0.0,0,9.2350683,0.0,0.029434595,51.135944,9.3122263,448.54785,-9.2347574
2661,2661,195.4215,4.1349254,0.44216177,0.0,0,9.2321424,0.0,0.029567853,51.099392,9.3103209,448.54605,-9.2347822
2662,2662,195.4217,4.1377521,0.43944395,0.0,0,9.2292166,0.0,0.029787764,51.086838,9.3055735,448.54425,-9.2353306
2663,2663,195.4219,4.1412282,0.44433099,0.0,0,9.2262897,0.0,0.030089267,51.112419,9.3018675,448.54245,-9.2359324
2664,2664,195.4221,4.1515293,0.45207179,0.0,0,9.2233629,0.0,0.030213244,51.242619,9.3014507,448.54065,-9.235424
2665,2665,195.4223,4.1721334,0.44843942,0.0,0,9.220437,0.0,0.030351292,51.505291,9.300436,448.53885,-9.234828
2666,2666,195.4225,4.1855397,0.45162436,0.0,0,9.2175112,0.0,0.030679051,51.611595,9.2986422,448.53705,-9.235301
2667,2667,195.4227,4.1816845,0.46053714,0.0,0,9.2145844,0.0,0.030782398,51.623322,9.2960196,448.53528,-9.2351227
2668,2668,195.4229,4.1719809,0.45720831,0.0,0,9.2116575,0.0,0.030841565,51.521328,9.2933025,448.53348,-9.2349339
2669,2669,195.4231,4.1662588,0.46025372,0.0,0,9.2087317,0.0,0.031310149,51.369915,9.2912502,448.53168,-9.2341061
2670,2670,195.4233,4.160675,0.46920004,0.0,0,9.2058048,0.0,0.03151634,51.318787,9.2883596,448.52988,-9.2333441
2671,2671,195.4235,4.1681638,0.46601591,0.0,0,9.202879,0.0,0.031491291,51.370937,9.2836466,448.52808,-9.2328835
2672,2672,195.4237,4.1719122,0.46849149,0.0,0,9.1999531,0.0,0.031934123,51.403027,9.2784357,448.5257,-9.2335815
2673,2673,195.4239,4.1703005,0.47687891,0.0,0,9.1970263,0.0,0.032143079,51.417992,9.2763405,448.52328,-9.2343435
2674,2674,195.4241,4.188045,0.47463068,0.0,0,9.1940994,0.0,0.032044001,51.564713,9.2759867,448.5209,-9.2342978
2675,2675,195.4243,4.1942739,0.4772447,0.0,0,9.1911736,0.0,0.032472663,51.689247,9.2736244,448.51849,-9.2349815
2676,2676,195.4245,4.1924543,0.48561794,0.0,0,9.1882467,0.0,0.032721952,51.694416,9.2684002,448.51611,-9.2353182
2677,2677,195.4247,4.1960688,0.48390102,0.0,0,9.1853209,0.0,0.032602273,51.719044,9.2627583,448.5137,-9.2360277
2678,2678,195.4249,4.1934862,0.48599571,0.0,0,9.182394,0.0,0.033122834,51.704609,9.2612724,448.51132,-9.2360983
2679,2679,195.4251,4.1819115,0.49438483,0.0,0,9.1794672,0.0,0.033484019,51.616287,9.2610569,448.50891,-9.2345438
2680,2680,195.4253,4.1775341,0.49397603,0.0,0,9.1765404,0.0,0.033284001,51.541763,9.2567072,448.50653,-9.233964
2681,2681,195.4255,4.1797867,0.49498838,0.0,0,9.1736145,0.0,0.033726878,51.515217,9.2522058,448.50412,-9.234623
2682,2682,195.4257,4.1850834,0.50204444,0.0,0,9.1706886,0.0,0.034166511,51.620979,9.2482023,448.50174,-9.2343721
2683,2683,195.4259,4.1951761,0.50303686,0.0,0,9.1677618,0.0,0.0339403,51.79018,9.2446079,448.49933,-9.2336369
2684,2684,195.4261,4.2099161,0.50468922,0.0,0,9.164835,0.0,0.034267064,51.873505,9.2438555,448.49695,-9.2336521
2685,2685,195.4263,4.2246122,0.50991756,0.0,0,9.1619081,0.0,0.034694441,51.908176,9.2427502,448.49454,-9.2337303
2686,2686,195.4265,4.2345939,0.51113313,0.0,0,9.1589823,0.0,0.034467775,52.004154,9.239418,448.49216,-9.2336578
2687,2687,195.4267,4.237977,0.51329041,0.0,0,9.1560564,0.0,0.034820687,52.001125,9.2357178,448.48975,-9.2344742
2688,2688,195.4269,4.2307367,0.51796889,0.0,0,9.1531296,0.0,0.035323568,51.987194,9.2328882,448.48737,-9.2353277
2689,2689,195.4271,4.2255211,0.52098125,0.0,0,9.1502028,0.0,0.035159636,52.037052,9.228528,448.48495,-9.235466
2690,2690,195.4273,4.2257481,0.52394402,0.0,0,9.1472769,0.0,0.03547094,51.964294,9.2256413,448.48257,-9.2354355
2691,2691,195.4275,4.2264719,0.5272671,0.0,0,9.144351,0.0,0.035975948,51.93557,9.2244358,448.48016,-9.2346725
2692,2692,195.4277,4.2342706,0.53053021,0.0,0,9.1414251,0.0,0.035875168,52.06308,9.2225561,448.47778,-9.2340679
2693,2693,195.4279,4.2468944,0.53309065,0.0,0,9.1384983,0.0,0.036088955,52.156414,9.2192268,448.47537,-9.2340021
2694,2694,195.4281,4.2563887,0.53492266,0.0,0,9.1355715,0.0,0.036530331,52.307014,9.2120914,448.47299,-9.2331161
2695,2695,195.4283,4.2695699,0.54013032,0.0,0,9.1326456,0.0,0.036504932,52.479042,9.2069912,448.47058,-9.2330561
2696,2696,195.4285,4.2756228,0.54445302,0.0,0,9.1297188,0.0,0.036711227,52.52206,9.2064123,448.4682,-9.2337618
2697,2697,195.4287,4.2726593,0.54494727,0.0,0,9.126792,0.0,0.037174556,52.441776,9.2034779,448.46582,-9.2338362
