level_0,index,Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
2649,2649,212.0542,3.7393973,0.24922374,0.0,0,9.7598639,0.0,0.016527016,46.8344,9.8463421,503.75003,-9.2048111
2650,2650,212.0544,3.7501054,0.25195083,0.0,0,9.7568636,0.0,0.016957924,46.922283,9.8419857,503.83136,-9.2047939
2651,2651,212.0546,3.7513819,0.25859356,0.0,0,9.7538633,0.0,0.017466584,46.932861,9.8385029,503.91266,-9.2053185
2652,2652,212.0548,3.7505496,0.26028442,0.0,0,9.7508631,0.0,0.017302217,46.924156,9.8344431,503.99399,-9.2058315
2653,2653,212.055,3.7468772,0.26184759,0.0,0,9.7478638,0.0,0.01762611,46.848812,9.8296413,504.07532,-9.2056675
2654,2654,212.0552,3.7390914,0.26585799,0.0,0,9.7448635,0.0,0.018024521,46.792049,9.8281345,504.15665,-9.2056522
2655,2655,212.0554,3.7292666,0.26762888,0.0,0,9.7418633,0.0,0.017786112,46.718472,9.8267899,504.23798,-9.2057018
2656,2656,212.0556,3.7244213,0.26957977,0.0,0,9.7388639,0.0,0.018070398,46.588779,9.8216629,504.31931,-9.2053614
2657,2657,212.0558,3.7335293,0.27236366,0.0,0,9.7358637,0.0,0.018496325,46.646835,9.8192024,504.40063,-9.2054806
2658,2658,212.056,3.7514071,0.27600375,0.0,0,9.7328634,0.0,0.018397924,46.832684,9.8176737,504.48196,-9.2052908
2659,2659,212.0562,3.7653437,0.2801238,0.0,0,9.7298632,0.0,0.018706815,46.968494,9.8138065,504.56329,-9.2049742
2660,2660,212.0564,3.7734284,0.28237486,0.0,0,9.7268629,0.0,0.019185057,47.077091,9.8131618,504.64459,-9.2051725
2661,2661,212.0566,3.7792852,0.28691477,0.0,0,9.7238636,0.0,0.019176807,47.136501,9.8104076,504.72592,-9.2055101
2662,2662,212.0568,3.7773538,0.29054376,0.0,0,9.7208633,0.0,0.01936201,47.142143,9.8065987,504.80725,-9.2065992
2663,2663,212.057,3.7637947,0.28991181,0.0,0,9.717864,0.0,0.019754397,47.064949,9.8033876,504.88858,-9.2072182
2664,2664,212.0572,3.7529519,0.29418728,0.0,0,9.7148628,0.0,0.019797256,46.935974,9.802103,504.96991,-9.2067814
2665,2665,212.0574,3.7542715,0.29895854,0.0,0,9.7118626,0.0,0.019911807,46.889671,9.8001051,505.05124,-9.206336
2666,2666,212.0576,3.7554121,0.29686177,0.0,0,9.7088633,0.0,0.02018767,46.88105,9.7942429,505.13257,-9.206316
2667,2667,212.0578,3.7606919,0.3019388,0.0,0,9.705864,0.0,0.020291371,47.000694,9.7907963,505.2139,-9.205472
2668,2668,212.058,3.7719214,0.30816728,0.0,0,9.7028637,0.0,0.020471158,47.062698,9.7889242,505.29523,-9.2046251
2669,2669,212.0582,3.7818227,0.30575398,0.0,0,9.6998634,0.0,0.020764424,47.12299,9.7853155,505.37653,-9.2045403
2670,2670,212.0584,3.7920749,0.31108463,0.0,0,9.6968632,0.0,0.020945754,47.265476,9.7813253,505.45786,-9.2051878
2671,2671,212.0586,3.7953548,0.31842092,0.0,0,9.6938639,0.0,0.021110941,47.198956,9.7795439,505.53918,-9.2056084
2672,2672,212.0588,3.7840481,0.31548563,0.0,0,9.6908636,0.0,0.021352299,47.10218,9.7768307,505.62051,-9.2050037
2673,2673,212.059,3.7693441,0.31994048,0.0,0,9.6878624,0.0,0.021656096,46.977852,9.7719107,505.70184,-9.2055912
2674,2674,212.0592,3.756722,0.32788783,0.0,0,9.6848631,0.0,0.02173901,46.87463,9.7690144,505.78317,-9.2066059
2675,2675,212.0594,3.7516932,0.3239128,0.0,0,9.6818638,0.0,0.02181533,46.783985,9.7650433,505.8645,-9.2064123
2676,2676,212.0596,3.7538586,0.32726499,0.0,0,9.6788635,0.0,0.022200011,46.697296,9.7615347,505.94583,-9.2061472
2677,2677,212.0598,3.7644596,0.33576164,0.0,0,9.6758633,0.0,0.022283221,46.844078,9.7604876,506.02716,-9.2066441
2678,2678,212.06,3.7819874,0.3315039,0.0,0,9.672863,0.0,0.022245742,47.065269,9.7584991,506.10846,-9.2066612
2679,2679,212.0602,3.7928221,0.33366719,0.0,0,9.6698637,0.0,0.022640152,47.192078,9.7573109,506.18979,-9.2061253
2680,2680,212.0604,3.7987654,0.34267893,0.0,0,9.6668634,0.0,0.022808542,47.255299,9.7539845,506.27112,-9.2060137
2681,2681,212.0606,3.7943497,0.33996817,0.0,0,9.6638632,0.0,0.022785679,47.17075,9.7498779,506.35245,-9.2060099
2682,2682,212.0608,3.7834971,0.34358934,0.0,0,9.6608629,0.0,0.023276104,47.013905,9.7478094,506.43378,-9.2062387
2683,2683,212.061,3.7721469,0.35286906,0.0,0,9.6578636,0.0,0.023558972,46.91819,9.7446966,506.51511,-9.2061605
2684,2684,212.0612,3.7651701,0.34995079,0.0,0,9.6548634,0.0,0.02346031,46.848351,9.7417126,506.59644,-9.2054567
2685,2685,212.0614,3.7673893,0.35166755,0.0,0,9.6518641,0.0,0.023881506,46.801857,9.7405958,506.67776,-9.2049026
2686,2686,212.0616,3.7739892,0.35916272,0.0,0,9.6488638,0.0,0.024106553,46.849274,9.7396584,506.75909,-9.2054186
2687,2687,212.0618,3.7829297,0.35770848,0.0,0,9.6458635,0.0,0.023913635,47.032112,9.7356615,506.84039,-9.2058954
2688,2688,212.062,3.7971299,0.35935438,0.0,0,9.6428633,0.0,0.024385868,47.212078,9.7311611,506.92172,-9.2059011
2689,2689,212.0622,3.8057287,0.36608043,0.0,0,9.639863,0.0,0.024742009,47.274498,9.7296162,507.00305,-9.2060566
2690,2690,212.0624,3.8156729,0.36597824,0.0,0,9.6368628,0.0,0.024510663,47.389225,9.7267857,507.07004,-9.2060757
2691,2691,212.0626,3.8167062,0.36787489,0.0,0,9.6338634,0.0,0.024907609,47.404484,9.723567,507.07959,-9.2062111
2692,2692,212.0628,3.7962584,0.37413749,0.0,0,9.6308632,0.0,0.025319558,47.238903,9.722393,507.08917,-9.2062159
2693,2693,212.063,3.7835319,0.37449554,0.0,0,9.6278639,0.0,0.025065053,47.15033,9.7203979,507.09872,-9.2060947
2694,2694,212.0632,3.7866993,0.37587741,0.0,0,9.6248636,0.0,0.025442895,47.092953,9.7159328,507.10828,-9.2060909
2695,2695,212.0634,3.7955534,0.38108909,0.0,0,9.6218634,0.0,0.025883522,47.105949,9.7119913,507.11786,-9.2067051
2696,2696,212.0636,3.8119111,0.38312057,0.0,0,9.6188631,0.0,0.025677949,47.25856,9.7089987,507.12741,-9.2064753
2697,2697,212.0638,3.8287966,0.38588095,0.0,0,9.6158638,0.0,0.026028566,47.471592,9.7057524,507.13699,-9.2058353
2698,2698,212.064,3.8391123,0.38941205,0.0,0,9.6128635,0.0,0.026434975,47.579853,9.7033157,507.14655,-9.2060137
2699,2699,212.0642,3.8443942,0.39217499,0.0,0,9.6098633,0.0,0.026305282,47.591606,9.7007294,507.1561,-9.2054815
2700,2700,212.0644,3.8442578,0.39570826,0.0,0,9.606863,0.0,0.026633706,47.664581,9.6972561,507.16568,-9.2055063
2701,2701,212.0646,3.8363583,0.39794546,0.0,0,9.6038637,0.0,0.027050253,47.607483,9.691431,507.17523,-9.2065878
2702,2702,212.0648,3.822294,0.40146837,0.0,0,9.6008635,0.0,0.026924672,47.423386,9.6898861,507.18481,-9.2069445
2703,2703,212.065,3.8155887,0.40431082,0.0,0,9.5978632,0.0,0.027146613,47.328266,9.6893044,507.19437,-9.2069597
2704,2704,212.0652,3.8118417,0.40467632,0.0,0,9.5948629,0.0,0.027588071,47.239189,9.6867485,507.20392,-9.2066545
2705,2705,212.0654,3.8124917,0.40962088,0.0,0,9.5918636,0.0,0.02756327,47.18417,9.6841516,507.2135,-9.2060308
2706,2706,212.0656,3.8299441,0.41307676,0.0,0,9.5888634,0.0,0.027675707,47.329147,9.6805925,507.22305,-9.206151
2707,2707,212.0658,3.8507655,0.41188261,0.0,0,9.5858631,0.0,0.02805705,47.547012,9.677762,507.23264,-9.2068434
2708,2708,212.066,3.857152,0.41819873,0.0,0,9.5828629,0.0,0.02821395,47.696629,9.6745148,507.24219,-9.2069864
2709,2709,212.0662,3.8599408,0.42432171,0.0,0,9.5798635,0.0,0.028426781,47.716732,9.6709099,507.25174,-9.2063885
2710,2710,212.0664,3.8612506,0.4221203,0.0,0,9.5768633,0.0,0.028823452,47.734524,9.6665163,507.26132,-9.2060957
2711,2711,212.0666,3.8563881,0.427986,0.0,0,9.573864,0.0,0.029018017,47.726871,9.6658154,507.27087,-9.2060919
2712,2712,212.0668,3.845588,0.43567532,0.0,0,9.5708637,0.0,0.029151659,47.591358,9.6621714,507.28046,-9.2060804
2713,2713,212.067,3.8354077,0.43224594,0.0,0,9.5678635,0.0,0.029378794,47.440025,9.6560163,507.29001,-9.206089
2714,2714,212.0672,3.8417513,0.43605548,0.0,0,9.5648632,0.0,0.029573603,47.383579,9.6522455,507.29956,-9.2060547
2715,2715,212.0674,3.8485973,0.44391283,0.0,0,9.5618639,0.0,0.029667014,47.47086,9.6497126,507.30914,-9.2060461
2716,2716,212.0676,3.8575816,0.43974704,0.0,0,9.5588636,0.0,0.029766647,47.66367,9.648839,507.3187,-9.2066221
2717,2717,212.0678,3.8691068,0.44249982,0.0,0,9.5558634,0.0,0.030074054,47.810116,9.6468306,507.32828,-9.2069578
2718,2718,212.068,3.8703535,0.45151821,0.0,0,9.5528631,0.0,0.030228144,47.833149,9.6421766,507.33783,-9.2067976
2719,2719,212.0682,3.8759353,0.44802102,0.0,0,9.5498638,0.0,0.030278575,47.884735,9.638689,507.34741,-9.2064714
2720,2720,212.0684,3.889292,0.45159397,0.0,0,9.5468636,0.0,0.030705957,48.007305,9.6353712,507.35696,-9.2066765
2721,2721,212.0686,3.8889887,0.46163049,0.0,0,9.5438643,0.0,0.030939683,47.973038,9.6307936,507.36652,-9.2066813
2722,2722,212.0688,3.8788199,0.45900774,0.0,0,9.540864,0.0,0.030974956,47.870674,9.6295147,507.3761,-9.2059336
2723,2723,212.069,3.8770213,0.46236566,0.0,0,9.5378637,0.0,0.031475801,47.74873,9.624794,507.38565,-9.2058315
2724,2724,212.0692,3.8848872,0.47165442,0.0,0,9.5348635,0.0,0.031701915,47.762959,9.6215496,507.39523,-9.2059202
2725,2725,212.0694,3.8939102,0.46938351,0.0,0,9.5318632,0.0,0.031677496,47.970009,9.6206579,507.40479,-9.206109
2726,2726,212.0696,3.902977,0.47230756,0.0,0,9.5288639,0.0,0.032198127,48.094509,9.6142569,507.41434,-9.206461
2727,2727,212.0698,3.9112983,0.48153883,0.0,0,9.5258636,0.0,0.032455187,48.199875,9.6112061,507.42392,-9.2064438
2728,2728,212.07,3.9172804,0.47968256,0.0,0,9.5228634,0.0,0.032354448,48.373661,9.6099405,507.43347,-9.2067213
2729,2729,212.0702,3.9210374,0.48173493,0.0,0,9.5198641,0.0,0.032871895,48.420254,9.6055975,507.44305,-9.2068253
2730,2730,212.0704,3.9204555,0.48966771,0.0,0,9.5168638,0.0,0.033188365,48.367088,9.6029615,507.45261,-9.2062845
2731,2731,212.0706,3.9188752,0.48899677,0.0,0,9.5138636,0.0,0.032986466,48.334267,9.5991602,507.46216,-9.2072172
2732,2732,212.0708,3.9138615,0.49083263,0.0,0,9.5108633,0.0,0.033447683,48.199127,9.5944519,507.47174,-9.2079477
2733,2733,212.071,3.9105639,0.4980979,0.0,0,9.507863,0.0,0.033854678,48.122044,9.5932331,507.48129,-9.2070599
2734,2734,212.0712,3.9055419,0.49887508,0.0,0,9.5048637,0.0,0.033619735,48.130848,9.5923862,507.49088,-9.2063475
2735,2735,212.0714,3.9085155,0.49990627,0.0,0,9.5018635,0.0,0.033997893,48.141777,9.5880604,507.50043,-9.2064972
2736,2736,212.0716,3.9226778,0.50650245,0.0,0,9.4988632,0.0,0.034490526,48.201038,9.5841026,507.50998,-9.2066193
2737,2737,212.0718,3.9350502,0.50942272,0.0,0,9.4958639,0.0,0.034337312,48.317009,9.5823879,507.51956,-9.2062197
2738,2738,212.072,3.9405386,0.51215255,0.0,0,9.4928637,0.0,0.034767501,48.435059,9.5788097,507.52911,-9.2060719
2739,2739,212.0722,3.9370272,0.51744097,0.0,0,9.4898634,0.0,0.035273705,48.445858,9.5744944,507.5387,-9.2054882
2740,2740,212.0724,3.9381673,0.5200218,0.0,0,9.4868631,0.0,0.035094924,48.41526,9.5707521,507.54736,-9.2048693
2741,2741,212.0726,3.9311316,0.52261955,0.0,0,9.4838638,0.0,0.035412919,48.316559,9.56744,507.55392,-9.205411
2742,2742,212.0728,3.9209464,0.52494264,0.0,0,9.4808941,0.0,0.035851371,48.256863,9.5635738,507.56052,-9.2060213
2743,2743,212.073,3.9168954,0.52784032,0.0,0,9.4779606,0.0,0.035706915,48.168945,9.5590391,507.56708,-9.2063894
2744,2744,212.0732,3.9144337,0.53128356,0.0,0,9.4750338,0.0,0.035944808,48.054214,9.5543756,507.57364,-9.2069492
2745,2745,212.0734,3.9140811,0.53277189,0.0,0,9.4721079,0.0,0.036375951,48.017361,9.5524502,507.58023,-9.2073574
2746,2746,212.0736,3.9216514,0.53774154,0.0,0,9.4691811,0.0,0.036353905,48.052513,9.5517044,507.58679,-9.2074442
2747,2747,212.0738,3.9366016,0.54188442,0.0,0,9.4662552,0.0,0.036586367,48.264175,9.5492353,507.59338,-9.2074385
2748,2748,212.074,3.9451261,0.54207122,0.0,0,9.4633293,0.0,0.037032153,48.363132,9.5454149,507.59995,-9.2071486
2749,2749,212.0742,3.943275,0.5485884,0.0,0,9.4604025,0.0,0.03714107,48.386318,9.5403051,507.60654,-9.2064838
2750,2750,212.0744,3.9400482,0.55469781,0.0,0,9.4574747,0.0,0.037368488,48.376545,9.5376072,507.6131,-9.2061329
2751,2751,212.0746,3.9344089,0.55289036,0.0,0,9.4545488,0.0,0.037791748,48.251179,9.5332861,507.61969,-9.2062321
2752,2752,212.0748,3.928045,0.55866802,0.0,0,9.451623,0.0,0.038018975,48.16576,9.5297365,507.62625,-9.2062349
2753,2753,212.075,3.926995,0.56513357,0.0,0,9.4486961,0.0,0.03812528,48.099483,9.5261164,507.63284,-9.2066288
2754,2754,212.0752,3.91752,0.56177652,0.0,0,9.4457693,0.0,0.038327135,47.947884,9.5212774,507.6394,-9.2069168
2755,2755,212.0754,3.9125679,0.56546152,0.0,0,9.4428434,0.0,0.038511243,47.845524,9.5191698,507.64597,-9.2065868
2756,2756,212.0756,3.9217722,0.57214487,0.0,0,9.4399176,0.0,0.038578905,47.942684,9.5162373,507.65256,-9.2064009
2757,2757,212.0758,3.9393244,0.56905669,0.0,0,9.4369907,0.0,0.038723238,48.161053,9.5131578,507.65912,-9.206461
2758,2758,212.076,3.9504414,0.57270181,0.0,0,9.4340639,0.0,0.038945831,48.32288,9.5111341,507.66571,-9.2069063
2759,2759,212.0762,3.9544237,0.5808382,0.0,0,9.431138,0.0,0.039097272,48.375343,9.5070314,507.67227,-9.2071867
2760,2760,212.0764,3.9457369,0.57781971,0.0,0,9.4282112,0.0,0.03928607,48.304672,9.5031748,507.67886,-9.2067137
2761,2761,212.0766,3.9354732,0.58248657,0.0,0,9.4252853,0.0,0.03971592,48.182407,9.4998446,507.68542,-9.2067404
2762,2762,212.0768,3.9312768,0.59171844,0.0,0,9.4223585,0.0,0.039899249,48.122894,9.4954653,507.69202,-9.2071419
2763,2763,212.077,3.9234476,0.58848894,0.0,0,9.4194326,0.0,0.03999598,47.982632,9.4923019,507.69858,-9.2073231
2764,2764,212.0772,3.9193511,0.5920409,0.0,0,9.4165058,0.0,0.040496554,47.859909,9.4880276,507.70514,-9.2074451
2765,2765,212.0774,3.9234607,0.60118717,0.0,0,9.413579,0.0,0.040631074,47.918823,9.4841871,507.71173,-9.2067156
2766,2766,212.0776,3.9368248,0.59821987,0.0,0,9.4106531,0.0,0.040591285,48.085987,9.4830484,507.71829,-9.2061129
2767,2767,212.0778,3.9508245,0.60059327,0.0,0,9.4077272,0.0,0.04111236,48.24202,9.4827862,507.72488,-9.2060223
2768,2768,212.078,3.9574893,0.61004859,0.0,0,9.4048004,0.0,0.04130419,48.292816,9.4823742,507.73145,-9.2062778
