level_0,index,Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
2633,2633,212.0494,3.9859595,0.085352801,0.0,0,9.8078632,0.0,0.0053713624,50.471111,9.9045897,498.80237,-9.2037373
2634,2634,212.0496,4.0177832,0.083011553,0.0,0,9.804863,0.0,0.005496616,50.783257,9.9029236,498.80237,-9.2037458
2635,2635,212.0498,4.0384517,0.087095924,0.0,0,9.8018627,0.0,0.0059132646,50.968056,9.8995771,498.80237,-9.2037525
2636,2636,212.05,4.0527849,0.096362218,0.0,0,9.7988625,0.0,0.0061697313,51.264393,9.8961926,498.80237,-9.2037916
2637,2637,212.0502,4.071177,0.093865916,0.0,0,9.7958632,0.0,0.0062200432,51.545521,9.8941584,498.80237,-9.2039375
2638,2638,212.0504,4.0799637,0.097033791,0.0,0,9.7928629,0.0,0.0066733146,51.582359,9.8898077,498.80237,-9.2037621
2639,2639,212.0506,4.0854964,0.10596249,0.0,0,9.7898626,0.0,0.0068921084,51.597588,9.883172,498.80237,-9.2030621
2640,2640,212.0508,4.0864344,0.10363976,0.0,0,9.7868633,0.0,0.006839592,51.63147,9.8785372,498.80237,-9.2030172
2641,2641,212.051,4.0897255,0.10639133,0.0,0,9.7838631,0.0,0.0072958306,51.651279,9.8759775,498.80237,-9.2024708
2642,2642,212.0512,4.1025624,0.11510435,0.0,0,9.7808628,0.0,0.0075475182,51.778046,9.8714113,498.80237,-9.20226
2643,2643,212.0514,4.1165571,0.11416253,0.0,0,9.7778625,0.0,0.007474646,52.045956,9.868104,498.80237,-9.202755
2644,2644,212.0516,4.1416578,0.11726231,0.0,0,9.7748632,0.0,0.0079409871,52.36298,9.8648148,498.80237,-9.2029629
2645,2645,212.0518,4.1584029,0.12592603,0.0,0,9.771863,0.0,0.008287455,52.55135,9.8610573,498.80237,-9.2029924
2646,2646,212.052,4.1743188,0.12553312,0.0,0,9.7688627,0.0,0.0081752464,52.625916,9.8584538,498.80237,-9.2032614
2647,2647,212.0522,4.1804171,0.12741391,0.0,0,9.7658625,0.0,0.0086291665,52.628853,9.8541031,498.80237,-9.2037477
2648,2648,212.0524,4.1736426,0.13498212,0.0,0,9.7628632,0.0,0.0090188114,52.609524,9.8490057,498.80237,-9.2035141
2649,2649,212.0526,4.1698618,0.13584024,0.0,0,9.7598629,0.0,0.0088037178,52.578941,9.8461456,498.80237,-9.2034044
2650,2650,212.0528,4.1683326,0.13778697,0.0,0,9.7568626,0.0,0.0092170015,52.591534,9.8449297,498.80237,-9.2035503
2651,2651,212.053,4.1736388,0.14278433,0.0,0,9.7538624,0.0,0.0096773244,52.658741,9.8430166,498.80237,-9.2038221
2652,2652,212.0532,4.1892338,0.14434619,0.0,0,9.7508631,0.0,0.0095378188,52.807758,9.8391762,498.80188,-9.2036705
2653,2653,212.0534,4.2085094,0.14675936,0.0,0,9.7478628,0.0,0.0098642418,53.017902,9.8348331,498.79709,-9.2030392
2654,2654,212.0536,4.2279062,0.15108284,0.0,0,9.7448626,0.0,0.010255903,53.228279,9.8310051,498.79233,-9.2022858
2655,2655,212.0538,4.2422457,0.15331024,0.0,0,9.7418633,0.0,0.010131378,53.436218,9.8302689,498.78754,-9.2016764
2656,2656,212.054,4.244226,0.15616216,0.0,0,9.738863,0.0,0.010436803,53.506207,9.828372,498.78275,-9.2016878
2657,2657,212.0542,4.2443056,0.15911619,0.0,0,9.7358627,0.0,0.010874738,53.474632,9.8231459,498.77795,-9.2015457
2658,2658,212.0544,4.2378507,0.16328165,0.0,0,9.7328634,0.0,0.010846579,53.368305,9.8176594,498.77319,-9.202198
2659,2659,212.0546,4.2310948,0.16775107,0.0,0,9.7298632,0.0,0.011116576,53.253719,9.8138342,498.7684,-9.203495
2660,2660,212.0548,4.2271328,0.16877078,0.0,0,9.7268629,0.0,0.01154595,53.286316,9.8106518,498.76361,-9.2044563
2661,2661,212.055,4.2323108,0.17359041,0.0,0,9.7238626,0.0,0.011557325,53.353683,9.8087473,498.75882,-9.2047558
2662,2662,212.0552,4.2426291,0.17803136,0.0,0,9.7208633,0.0,0.011742189,53.370586,9.8063669,498.75406,-9.20504
2663,2663,212.0554,4.2571282,0.17733002,0.0,0,9.7178631,0.0,0.012102414,53.513905,9.8024435,498.74927,-9.2057476
2664,2664,212.0556,4.2753968,0.18276072,0.0,0,9.7148628,0.0,0.012198103,53.760788,9.7988424,498.74448,-9.2054014
2665,2665,212.0558,4.2819753,0.18842128,0.0,0,9.7118626,0.0,0.012372456,53.929501,9.7954016,498.73969,-9.2040272
2666,2666,212.056,4.2837868,0.186583,0.0,0,9.7088633,0.0,0.012666888,53.897232,9.7924833,498.73489,-9.2038851
2667,2667,212.0562,4.2822704,0.1920042,0.0,0,9.705863,0.0,0.012872296,53.813835,9.7909346,498.73013,-9.2036667
2668,2668,212.0564,4.2857618,0.19895336,0.0,0,9.7028637,0.0,0.013000898,53.863495,9.7875919,498.72534,-9.2029572
2669,2669,212.0566,4.2885418,0.19586265,0.0,0,9.6998634,0.0,0.013198911,53.843395,9.7843399,498.72055,-9.2029533
2670,2670,212.0568,4.2880983,0.19948731,0.0,0,9.6968632,0.0,0.013451022,53.787735,9.7832737,498.71576,-9.2034998
2671,2671,212.057,4.2808714,0.20677376,0.0,0,9.6938629,0.0,0.013589152,53.837788,9.7781534,498.711,-9.2036161
2672,2672,212.0572,4.281918,0.20328124,0.0,0,9.6908627,0.0,0.013700211,53.887856,9.7740717,498.70621,-9.2037506
2673,2673,212.0574,4.3078303,0.20787236,0.0,0,9.6878624,0.0,0.014036057,54.045135,9.7712746,498.70142,-9.2039213
2674,2674,212.0576,4.3274245,0.21685451,0.0,0,9.6848621,0.0,0.01422539,54.262867,9.765542,498.69662,-9.2040958
2675,2675,212.0578,4.332736,0.21361277,0.0,0,9.6818628,0.0,0.014302263,54.375725,9.762454,498.69183,-9.2041836
2676,2676,212.058,4.3332973,0.21791269,0.0,0,9.6788635,0.0,0.014764113,54.343845,9.7601137,498.68707,-9.2040281
2677,2677,212.0582,4.3342056,0.22707522,0.0,0,9.6758623,0.0,0.014977464,54.349983,9.757102,498.68228,-9.2045565
2678,2678,212.0584,4.3386822,0.22385789,0.0,0,9.6728621,0.0,0.014953375,54.477016,9.7560492,498.67749,-9.2046556
2679,2679,212.0586,4.3381619,0.22662623,0.0,0,9.6698627,0.0,0.015418357,54.427368,9.7546043,498.6727,-9.2040577
2680,2680,212.0588,4.3310194,0.23553272,0.0,0,9.6668625,0.0,0.015606617,54.303005,9.7507219,498.66794,-9.202611
2681,2681,212.059,4.3273139,0.23364501,0.0,0,9.6638622,0.0,0.015479334,54.26329,9.7440004,498.66315,-9.201602
2682,2682,212.0592,4.3264556,0.23615122,0.0,0,9.6608629,0.0,0.015965305,54.181442,9.7423439,498.65836,-9.2015696
2683,2683,212.0594,4.3384237,0.24463467,0.0,0,9.6578627,0.0,0.016297,54.262268,9.7405519,498.65356,-9.2019224
2684,2684,212.0596,4.3523164,0.24380423,0.0,0,9.6548634,0.0,0.016179617,54.439312,9.7367516,498.64877,-9.2025919
2685,2685,212.0598,4.3573503,0.24582089,0.0,0,9.6518631,0.0,0.016604196,54.530506,9.7356386,498.64401,-9.203414
2686,2686,212.06,4.3605938,0.2532326,0.0,0,9.6488628,0.0,0.016995355,54.579376,9.731451,498.63922,-9.2041616
2687,2687,212.0602,4.3615317,0.25375959,0.0,0,9.6458626,0.0,0.01684043,54.620705,9.7244225,498.63443,-9.2045164
2688,2688,212.0604,4.3586736,0.25571874,0.0,0,9.6428633,0.0,0.017234469,54.559025,9.7205191,498.62964,-9.2045822
2689,2689,212.0606,4.347713,0.2614013,0.0,0,9.639863,0.0,0.017620979,54.340199,9.7184744,498.62488,-9.204855
2690,2690,212.0608,4.3346086,0.26226363,0.0,0,9.6368628,0.0,0.01743672,54.193298,9.7163954,498.62009,-9.2046165
2691,2691,212.061,4.3276691,0.2637459,0.0,0,9.6338625,0.0,0.017818408,54.100628,9.7124434,498.6153,-9.2037153
2692,2692,212.0612,4.326561,0.26832363,0.0,0,9.6308632,0.0,0.018219166,54.046108,9.7090874,498.6105,-9.202858
2693,2693,212.0614,4.3395448,0.27048784,0.0,0,9.6278629,0.0,0.01805016,54.243668,9.7058105,498.60574,-9.2020025
2694,2694,212.0616,4.3647261,0.27281925,0.0,0,9.6248627,0.0,0.018356094,54.573376,9.701149,498.60095,-9.2015305
2695,2695,212.0618,4.3768358,0.27590209,0.0,0,9.6218624,0.0,0.01876832,54.642929,9.6991463,498.59616,-9.201992
2696,2696,212.062,4.3767834,0.27950916,0.0,0,9.6188631,0.0,0.018658245,54.635136,9.6957626,498.59137,-9.201829
2697,2697,212.0622,4.3701901,0.2829996,0.0,0,9.6158628,0.0,0.018967019,54.64727,9.6933823,498.58658,-9.2020006
2698,2698,212.0624,4.3639593,0.28432855,0.0,0,9.6128626,0.0,0.019382892,54.60796,9.6921368,498.58182,-9.2036104
2699,2699,212.0626,4.3595829,0.28835684,0.0,0,9.6098623,0.0,0.019331528,54.503418,9.688323,498.57703,-9.2042933
2700,2700,212.0628,4.3504,0.29201689,0.0,0,9.606863,0.0,0.019511487,54.39426,9.6845779,498.57224,-9.2046061
2701,2701,212.063,4.3430567,0.29201692,0.0,0,9.6038628,0.0,0.019845214,54.288818,9.68326,498.56744,-9.2053986
2702,2702,212.0632,4.3499055,0.29702425,0.0,0,9.6008635,0.0,0.019903712,54.234749,9.6806545,498.56171,-9.2053318
2703,2703,212.0634,4.3673534,0.30140784,0.0,0,9.5978632,0.0,0.020041158,54.426628,9.6763191,498.55215,-9.2047176
2704,2704,212.0636,4.3784256,0.29933906,0.0,0,9.5948629,0.0,0.020365508,54.589096,9.6725912,498.54257,-9.2040157
2705,2705,212.0638,4.3835344,0.30431998,0.0,0,9.5918627,0.0,0.020544326,54.705429,9.6680794,498.53299,-9.2024364
2706,2706,212.064,4.3902555,0.31078973,0.0,0,9.5888634,0.0,0.020694571,54.773693,9.6651602,498.52344,-9.2019901
2707,2707,212.0642,4.3829427,0.30829376,0.0,0,9.5858631,0.0,0.020865794,54.637333,9.6645823,498.51385,-9.2021427
2708,2708,212.0644,4.3729434,0.3127872,0.0,0,9.5828629,0.0,0.021049134,54.53899,9.6623192,498.5043,-9.2023344
2709,2709,212.0646,4.3666129,0.3201611,0.0,0,9.5798626,0.0,0.021218127,54.478771,9.6597528,498.49472,-9.2025156
2710,2710,212.0648,4.3547268,0.31698531,0.0,0,9.5768633,0.0,0.021408482,54.342052,9.6568308,498.48517,-9.2029848
2711,2711,212.065,4.3551846,0.32126203,0.0,0,9.573863,0.0,0.021673333,54.262936,9.6556692,498.47559,-9.2042484
2712,2712,212.0652,4.3669901,0.32983428,0.0,0,9.5708637,0.0,0.021835215,54.351929,9.6525373,498.466,-9.2050657
2713,2713,212.0654,4.3791046,0.32637188,0.0,0,9.5678635,0.0,0.021966321,54.544147,9.6471796,498.45645,-9.2055235
2714,2714,212.0656,4.3938341,0.33017144,0.0,0,9.5648632,0.0,0.022386555,54.736664,9.6459227,498.44687,-9.2062006
2715,2715,212.0658,4.4041305,0.33911651,0.0,0,9.5618629,0.0,0.022562837,54.819065,9.6449537,498.43732,-9.2058239
2716,2716,212.066,4.3999138,0.33509359,0.0,0,9.5588636,0.0,0.022529617,54.848488,9.6416426,498.42773,-9.2044601
2717,2717,212.0662,4.3925071,0.33767119,0.0,0,9.5558634,0.0,0.022972004,54.766251,9.6377392,498.41818,-9.2041283
2718,2718,212.0664,4.3892117,0.34674445,0.0,0,9.5528631,0.0,0.023156855,54.617893,9.6346703,498.4086,-9.2035885
2719,2719,212.0666,4.3792562,0.3443827,0.0,0,9.5498629,0.0,0.023109121,54.590965,9.6327353,498.39905,-9.2024202
2720,2720,212.0668,4.3666849,0.3471272,0.0,0,9.5468636,0.0,0.023573084,54.463963,9.6297369,498.38947,-9.2023792
2721,2721,212.067,4.3679743,0.35553518,0.0,0,9.5438633,0.0,0.023828929,54.392567,9.6265202,498.37988,-9.2030249
2722,2722,212.0672,4.3782315,0.3536118,0.0,0,9.540863,0.0,0.023710771,54.496872,9.6225853,498.37033,-9.2033825
2723,2723,212.0674,4.3920465,0.35601988,0.0,0,9.5378628,0.0,0.024157183,54.653664,9.6213617,498.36075,-9.2037563
2724,2724,212.0676,4.4081545,0.36429754,0.0,0,9.5348625,0.0,0.024508033,54.807434,9.6199875,498.3512,-9.2044535
2725,2725,212.0678,4.4197016,0.3637014,0.0,0,9.5318632,0.0,0.02432787,54.889614,9.61689,498.34161,-9.2053699
2726,2726,212.068,4.4204583,0.36492825,0.0,0,9.528863,0.0,0.024698058,54.907646,9.6134043,498.33206,-9.205493
2727,2727,212.0682,4.4166622,0.37124172,0.0,0,9.5258627,0.0,0.025086369,54.846733,9.6075602,498.32248,-9.2049637
2728,2728,212.0684,4.4028983,0.37157828,0.0,0,9.5228634,0.0,0.024889598,54.69075,9.6037607,498.3129,-9.2044458
2729,2729,212.0686,4.3902183,0.37332267,0.0,0,9.5198631,0.0,0.025244445,54.516991,9.6023064,498.30334,-9.204423
2730,2730,212.0688,4.386292,0.3791185,0.0,0,9.5168629,0.0,0.025669033,54.434189,9.6008148,498.29376,-9.2045422
2731,2731,212.069,4.3951869,0.38062248,0.0,0,9.5138626,0.0,0.025521612,54.522129,9.5954638,498.28421,-9.2044563
2732,2732,212.0692,4.417141,0.38278016,0.0,0,9.5108633,0.0,0.025875019,54.700584,9.5917826,498.27463,-9.204318
2733,2733,212.0694,4.4349637,0.38719809,0.0,0,9.507863,0.0,0.026299659,54.909733,9.5898304,498.26508,-9.2044029
2734,2734,212.0696,4.443706,0.39023849,0.0,0,9.5048628,0.0,0.026166964,55.074123,9.5874538,498.25549,-9.20436
2735,2735,212.0698,4.4445305,0.39315727,0.0,0,9.5018635,0.0,0.026477069,55.110779,9.5837326,498.24591,-9.2042866
2736,2736,212.07,4.4373107,0.3949759,0.0,0,9.4988632,0.0,0.026936714,55.076065,9.5777788,498.23636,-9.2044678
2737,2737,212.0702,4.4285574,0.3979606,0.0,0,9.495863,0.0,0.026824046,54.917137,9.5740957,498.22678,-9.2045736
2738,2738,212.0704,4.4196439,0.4012205,0.0,0,9.4928627,0.0,0.026984334,54.736557,9.5749922,498.21722,-9.2046013
2739,2739,212.0706,4.4113317,0.4022468,0.0,0,9.4898624,0.0,0.027360229,54.667347,9.5727034,498.20764,-9.2052631
2740,2740,212.0708,4.4108791,0.4070895,0.0,0,9.4868631,0.0,0.02738763,54.652012,9.5692053,498.19809,-9.2052917
2741,2741,212.071,4.4186668,0.41106886,0.0,0,9.4838629,0.0,0.02759831,54.757671,9.5671988,498.18851,-9.2044039
2742,2742,212.0712,4.4381175,0.40971628,0.0,0,9.4808931,0.0,0.027946893,54.925911,9.5629997,498.17892,-9.2037725
2743,2743,212.0714,4.4574842,0.41467005,0.0,0,9.4779606,0.0,0.028039558,55.116928,9.5582848,498.16937,-9.2028189
2744,2744,212.0716,4.4601784,0.42056799,0.0,0,9.4750338,0.0,0.028209152,55.245052,9.553525,498.15979,-9.2030764
2745,2745,212.0718,4.4600558,0.41901836,0.0,0,9.4721069,0.0,0.028482137,55.247665,9.5504522,498.15024,-9.2034731
2746,2746,212.072,4.4567795,0.42411572,0.0,0,9.4691811,0.0,0.028671276,55.173473,9.5499735,498.14066,-9.203289
2747,2747,212.0722,4.4463501,0.4308404,0.0,0,9.4662542,0.0,0.028812157,55.010284,9.5466175,498.1311,-9.2040348
2748,2748,212.0724,4.4369349,0.42759785,0.0,0,9.4633284,0.0,0.028969465,54.912704,9.5456152,498.12152,-9.2044315
2749,2749,212.0726,4.4362507,0.43148744,0.0,0,9.4604015,0.0,0.029223742,54.883179,9.5453329,498.11194,-9.2044172
2750,2750,212.0728,4.4437599,0.43954465,0.0,0,9.4574747,0.0,0.029412087,54.913246,9.5384502,498.10239,-9.2047739
2751,2751,212.073,4.4504585,0.43699798,0.0,0,9.4545488,0.0,0.029552869,54.977707,9.53479,498.0928,-9.20473
2752,2752,212.0732,4.4637108,0.44100946,0.0,0,9.451623,0.0,0.029891472,55.114761,9.5312519,498.08215,-9.2039204
2753,2753,212.0734,4.478116,0.44972008,0.0,0,9.4486961,0.0,0.030098444,55.326996,9.5263433,498.069,-9.2035894
2754,2754,212.0736,4.4815254,0.44659996,0.0,0,9.4457693,0.0,0.030188274,55.331722,9.5231161,498.05585,-9.2035761
2755,2755,212.0738,4.4717984,0.45005026,0.0,0,9.4428425,0.0,0.030643301,55.172333,9.5206699,498.04269,-9.2034082
2756,2756,212.074,4.4591827,0.45879224,0.0,0,9.4399166,0.0,0.030840928,55.032497,9.5183134,498.02954,-9.20397
2757,2757,212.0742,4.4491234,0.45590821,0.0,0,9.4369907,0.0,0.030778613,54.918987,9.5159264,498.01639,-9.204463
2758,2758,212.0744,4.4443831,0.45868328,0.0,0,9.4340639,0.0,0.031179015,54.821579,9.5129318,498.0032,-9.2045202
2759,2759,212.0746,4.4381571,0.46672606,0.0,0,9.4311371,0.0,0.031352453,54.756126,9.5096512,497.99005,-9.2046061
2760,2760,212.0748,4.4296803,0.46285787,0.0,0,9.4282112,0.0,0.031214973,54.731876,9.5073671,497.9769,-9.2049484
2761,2761,212.075,4.427949,0.46403733,0.0,0,9.4252844,0.0,0.031641845,54.63686,9.5037737,497.96375,-9.204422
2762,2762,212.0752,4.4369545,0.47237971,0.0,0,9.4223585,0.0,0.031894334,54.678627,9.499649,497.95059,-9.2034826
2763,2763,212.0754,4.4456477,0.47131592,0.0,0,9.4194317,0.0,0.031734359,54.841965,9.4977789,497.93741,-9.2037592
2764,2764,212.0756,4.4490075,0.47384328,0.0,0,9.4165049,0.0,0.032230664,54.844803,9.4969015,497.92426,-9.203311
2765,2765,212.0758,4.4462037,0.48117298,0.0,0,9.413579,0.0,0.032597512,54.785019,9.4956913,497.9111,-9.2027216
2766,2766,212.076,4.4440789,0.48190838,0.0,0,9.4106531,0.0,0.032427687,54.810287,9.4918137,497.89795,-9.2033148
2767,2767,212.0762,4.447854,0.48423147,0.0,0,9.4077263,0.0,0.032849412,54.770233,9.4877548,497.8848,-9.2035341
2768,2768,212.0764,4.4450245,0.49001226,0.0,0,9.4048004,0.0,0.033268951,54.717247,9.4833412,497.87164,-9.2039328
2769,2769,212.0766,4.439939,0.49137357,0.0,0,9.4018736,0.0,0.03308294,54.726055,9.4798145,497.85846,-9.2046719
2770,2770,212.0768,4.4427238,0.49320918,0.0,0,9.3989468,0.0,0.033448633,54.735271,9.4792929,497.84531,-9.2048645
2771,2771,212.077,4.4420452,0.49729812,0.0,0,9.3960209,0.0,0.033854619,54.78447,9.4787703,497.83215,-9.2055235
2772,2772,212.0772,4.452589,0.49892634,0.0,0,9.3930941,0.0,0.033634607,54.951679,9.4777012,497.819,-9.2055016
2773,2773,212.0774,4.4729362,0.50147325,0.0,0,9.3901682,0.0,0.033954445,55.051788,9.474308,497.80585,-9.2042007
2774,2774,212.0776,4.478775,0.5041796,0.0,0,9.3872414,0.0,0.034362305,55.081024,9.4701395,497.79266,-9.2037325
2775,2775,212.0778,4.4772716,0.50688899,0.0,0,9.3843145,0.0,0.034216695,55.132076,9.465559,497.77951,-9.2041883
2776,2776,212.078,4.4716339,0.51049894,0.0,0,9.3813887,0.0,0.034473289,55.044117,9.4627676,497.76636,-9.2043085
2777,2777,212.0782,4.4581561,0.51186937,0.0,0,9.3784628,0.0,0.034900658,54.853981,9.4615135,497.7532,-9.2031355
2778,2778,212.0784,4.4489279,0.51579195,0.0,0,9.375536,0.0,0.034837421,54.710091,9.4585743,497.74005,-9.2032337
2779,2779,212.0786,4.4454274,0.51920235,0.0,0,9.3726101,0.0,0.035027176,54.576382,9.4544096,497.7269,-9.2038679
2780,2780,212.0788,4.4403586,0.51806355,0.0,0,9.3696823,0.0,0.035347711,54.431053,9.4512491,497.71371,-9.2037125
2781,2781,212.079,4.4431581,0.52362776,0.0,0,9.3667564,0.0,0.035369236,54.529583,9.4476709,497.70056,-9.20432
2782,2782,212.0792,4.4500403,0.52855915,0.0,0,9.3638306,0.0,0.035577744,54.691753,9.4447355,497.68741,-9.2050486
2783,2783,212.0794,4.4628015,0.52619326,0.0,0,9.3609037,0.0,0.035925258,54.82597,9.4427595,497.67426,-9.2051125
2784,2784,212.0796,4.4742985,0.53165692,0.0,0,9.3579769,0.0,0.036085479,54.899395,9.4418077,497.6611,-9.2047682
2785,2785,212.0798,4.4779029,0.53714067,0.0,0,9.355051,0.0,0.036233351,54.947289,9.4396067,497.64792,-9.2047176
2786,2786,212.08,4.4793706,0.53484237,0.0,0,9.3521242,0.0,0.036492493,55.00539,9.4364786,497.63477,-9.2046032
2787,2787,212.0802,4.4746766,0.54117954,0.0,0,9.3491983,0.0,0.036719613,54.984486,9.4336691,497.62161,-9.2045755
2788,2788,212.0804,4.4680824,0.54895747,0.0,0,9.3462715,0.0,0.036907937,54.892223,9.4296999,497.60846,-9.2045631
2789,2789,212.0806,4.4693303,0.54494226,0.0,0,9.3433456,0.0,0.037072111,54.827354,9.426939,497.59531,-9.2045641
2790,2790,212.0808,4.4745746,0.54827517,0.0,0,9.3404188,0.0,0.037321292,54.91029,9.424304,497.58215,-9.2040224
2791,2791,212.081,4.4888277,0.55643499,0.0,0,9.3374929,0.0,0.037488591,55.097427,9.419919,497.56897,-9.2039957
2792,2792,212.0812,4.5049543,0.55249763,0.0,0,9.3345661,0.0,0.037581082,55.298534,9.4158144,497.55582,-9.2043915
2793,2793,212.0814,4.5221515,0.55554813,0.0,0,9.3316402,0.0,0.037879318,55.483025,9.4137363,497.54266,-9.2044573
2794,2794,212.0816,4.5322623,0.56415325,0.0,0,9.3287134,0.0,0.038026795,55.576584,9.4109945,497.52951,-9.2052574
2795,2795,212.0818,4.5320697,0.56155211,0.0,0,9.3257866,0.0,0.038088441,55.530949,9.4098406,497.51636,-9.2055235
2796,2796,212.082,4.5285773,0.56511569,0.0,0,9.3228607,0.0,0.038575497,55.461376,9.4088659,497.50317,-9.2048969
2797,2797,212.0822,4.522615,0.57470483,0.0,0,9.3199339,0.0,0.038802188,55.446957,9.4061308,497.49002,-9.2050171
