level_0,index,Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
2319,2319,178.7198,4.5954385,0.19312626,0.0,0,9.7508631,0.0,0.012735629,57.683193,9.8352156,405.57657,-9.2612581
2320,2320,178.72,4.6036315,0.19563335,0.0,0,9.7478638,0.0,0.013205065,57.788776,9.8308039,405.68231,-9.2613926
2321,2321,178.7202,4.5956831,0.2015774,0.0,0,9.7448635,0.0,0.013608191,57.765182,9.8287001,405.78806,-9.261672
2322,2322,178.7204,4.5829134,0.20247814,0.0,0,9.7418633,0.0,0.013439921,57.649734,9.828639,405.89377,-9.2617035
2323,2323,178.7206,4.5801048,0.2054708,0.0,0,9.7388639,0.0,0.013816962,57.497437,9.8274307,405.99951,-9.2616434
2324,2324,178.7208,4.5825028,0.21073611,0.0,0,9.7358637,0.0,0.014230693,57.479759,9.8257484,406.10526,-9.2609348
2325,2325,178.721,4.5963173,0.2123711,0.0,0,9.7328634,0.0,0.014121108,57.647362,9.8223076,406.211,-9.2603073
2326,2326,178.7212,4.6103859,0.21563135,0.0,0,9.7298632,0.0,0.014475551,57.776981,9.815793,406.31674,-9.2608538
2327,2327,178.7214,4.6278224,0.21916285,0.0,0,9.7268629,0.0,0.014892096,57.991486,9.8112116,406.42249,-9.2609482
2328,2328,178.7216,4.6499162,0.22107007,0.0,0,9.7238636,0.0,0.014746328,58.25423,9.8080463,406.52823,-9.2608862
2329,2329,178.7218,4.6564789,0.22447056,0.0,0,9.7208633,0.0,0.015001297,58.262348,9.8065262,406.63397,-9.2614212
2330,2330,178.722,4.6502972,0.22678347,0.0,0,9.717864,0.0,0.015435465,58.166634,9.8058882,406.73972,-9.2609577
2331,2331,178.7222,4.6337609,0.23076268,0.0,0,9.7148628,0.0,0.01538872,58.100937,9.8015957,406.84546,-9.2612066
2332,2332,178.7224,4.6135616,0.23473947,0.0,0,9.7118626,0.0,0.015597004,57.949142,9.7950916,406.9512,-9.261858
2333,2333,178.7226,4.6078672,0.23531733,0.0,0,9.7088633,0.0,0.016007222,57.829926,9.7920599,407.05695,-9.2609043
2334,2334,178.7228,4.615736,0.24096443,0.0,0,9.705864,0.0,0.016101714,57.861866,9.7916842,407.16269,-9.2608604
2335,2335,178.723,4.6250334,0.24615926,0.0,0,9.7028637,0.0,0.016298344,57.941406,9.789588,407.23602,-9.2615757
2336,2336,178.7232,4.6399455,0.24545649,0.0,0,9.6998634,0.0,0.016646137,58.127445,9.7862549,407.2955,-9.2616158
2337,2337,178.7234,4.6603432,0.25104505,0.0,0,9.6968632,0.0,0.016818209,58.334389,9.7829056,407.35498,-9.2616739
2338,2338,178.7236,4.678926,0.25633696,0.0,0,9.6938639,0.0,0.016974848,58.471287,9.7790699,407.41446,-9.2618456
2339,2339,178.7238,4.6840725,0.25352335,0.0,0,9.6908636,0.0,0.017226065,58.557926,9.775404,407.47394,-9.2619495
2340,2340,178.724,4.673389,0.2584607,0.0,0,9.6878624,0.0,0.017430468,58.520657,9.7722998,407.53342,-9.2617836
2341,2341,178.7242,4.6689248,0.26594537,0.0,0,9.6848631,0.0,0.017559581,58.446808,9.7699327,407.5929,-9.26161
2342,2342,178.7244,4.6623788,0.26355508,0.0,0,9.6818638,0.0,0.017736427,58.362328,9.7668314,407.6524,-9.2609005
2343,2343,178.7246,4.6576061,0.26696071,0.0,0,9.6788635,0.0,0.017981468,58.255623,9.7643967,407.71188,-9.2605915
2344,2344,178.7248,4.6621284,0.27366421,0.0,0,9.6758633,0.0,0.018109147,58.244122,9.7637911,407.77136,-9.2612686
2345,2345,178.725,4.6716003,0.27050027,0.0,0,9.672863,0.0,0.018194674,58.434731,9.7596817,407.83084,-9.2621164
2346,2346,178.7252,4.6923699,0.27433151,0.0,0,9.6698637,0.0,0.018545318,58.666107,9.7551861,407.89032,-9.2622566
2347,2347,178.7254,4.7089143,0.28309843,0.0,0,9.6668634,0.0,0.018761808,58.830471,9.7532864,407.9498,-9.2617416
2348,2348,178.7256,4.7159171,0.28045627,0.0,0,9.6638632,0.0,0.018803498,58.912685,9.7493677,408.00928,-9.2617579
2349,2349,178.7258,4.7155256,0.2837972,0.0,0,9.6608629,0.0,0.019221891,58.862061,9.7461929,408.06876,-9.2617941
2350,2350,178.726,4.7085929,0.29202616,0.0,0,9.6578636,0.0,0.019456482,58.758068,9.7451935,408.12823,-9.2616749
2351,2351,178.7262,4.6990123,0.28915131,0.0,0,9.6548634,0.0,0.019451354,58.671463,9.7409401,408.18771,-9.2616301
2352,2352,178.7264,4.6904192,0.29286039,0.0,0,9.6518641,0.0,0.019900803,58.617722,9.7363586,408.24719,-9.2617407
2353,2353,178.7266,4.691926,0.30122399,0.0,0,9.6488638,0.0,0.020089488,58.58189,9.7344646,408.30667,-9.2616129
2354,2354,178.7268,4.6954288,0.29815254,0.0,0,9.6458635,0.0,0.019943168,58.53006,9.730896,408.36615,-9.2613344
2355,2355,178.727,4.6994109,0.30046955,0.0,0,9.6428633,0.0,0.020364551,58.555931,9.7245083,408.42563,-9.2613249
2356,2356,178.7272,4.7143798,0.30829105,0.0,0,9.639863,0.0,0.020651137,58.754589,9.7193823,408.48511,-9.2614651
2357,2357,178.7274,4.7250223,0.30732557,0.0,0,9.6368628,0.0,0.020531135,58.918892,9.7174158,408.54459,-9.2619362
2358,2358,178.7276,4.7268209,0.30931464,0.0,0,9.6338634,0.0,0.020968251,58.96497,9.7161703,408.60406,-9.2619534
2359,2359,178.7278,4.7277703,0.31630382,0.0,0,9.6308632,0.0,0.021317963,58.953568,9.7134066,408.66354,-9.2621622
2360,2360,178.728,4.7295313,0.31683469,0.0,0,9.6278639,0.0,0.021160478,58.933636,9.7064953,408.72302,-9.2626686
2361,2361,178.7282,4.7264915,0.31904972,0.0,0,9.6248636,0.0,0.021559307,58.879265,9.7020655,408.7825,-9.2626953
2362,2362,178.7284,4.7296576,0.3253417,0.0,0,9.6218634,0.0,0.021973601,58.889172,9.7013798,408.84198,-9.263031
2363,2363,178.7286,4.7327418,0.32693112,0.0,0,9.6188631,0.0,0.021819068,58.941158,9.6993141,408.90146,-9.2632313
2364,2364,178.7288,4.7356038,0.32937378,0.0,0,9.6158638,0.0,0.022174314,58.93388,9.6970463,408.96094,-9.2623568
2365,2365,178.729,4.7460318,0.33394194,0.0,0,9.6128635,0.0,0.022641819,59.030941,9.6959991,409.02042,-9.2614202
2366,2366,178.7292,4.7539921,0.33573574,0.0,0,9.6098633,0.0,0.02248575,59.193157,9.6935272,409.0799,-9.2614355
2367,2367,178.7294,4.7642035,0.33812594,0.0,0,9.606863,0.0,0.022760401,59.307541,9.689846,409.13937,-9.2608976
2368,2368,178.7296,4.7718239,0.34128803,0.0,0,9.6038637,0.0,0.023191629,59.323315,9.6883984,409.19885,-9.2604465
2369,2369,178.7298,4.7706952,0.34432298,0.0,0,9.6008635,0.0,0.023063477,59.362339,9.6847734,409.25833,-9.2610054
2370,2370,178.73,4.7703166,0.3472316,0.0,0,9.5978632,0.0,0.023295451,59.385223,9.6809921,409.31781,-9.2614613
2371,2371,178.7302,4.762197,0.34799957,0.0,0,9.5948629,0.0,0.023680784,59.233994,9.6795149,409.37729,-9.2614698
2372,2372,178.7304,4.7559361,0.35180575,0.0,0,9.5918636,0.0,0.023646193,59.177368,9.6744184,409.43677,-9.2615185
2373,2373,178.7306,4.7579741,0.35574868,0.0,0,9.5888634,0.0,0.023849452,59.151028,9.6669788,409.49625,-9.261651
2374,2374,178.7308,4.7566695,0.3559694,0.0,0,9.5858631,0.0,0.02423708,59.145241,9.6630116,409.55573,-9.2622976
2375,2375,178.731,4.7632298,0.36128944,0.0,0,9.5828629,0.0,0.02431283,59.200588,9.6622496,409.6152,-9.2622147
2376,2376,178.7312,4.7735267,0.3663708,0.0,0,9.5798635,0.0,0.024517525,59.226315,9.660985,409.67468,-9.2612219
2377,2377,178.7314,4.7827721,0.36548421,0.0,0,9.5768633,0.0,0.024857342,59.32552,9.659935,409.73416,-9.2610264
2378,2378,178.7316,4.7933168,0.37049103,0.0,0,9.573864,0.0,0.025011959,59.474777,9.655838,409.79364,-9.2612858
2379,2379,178.7318,4.7934899,0.3767983,0.0,0,9.5708637,0.0,0.025191229,59.571289,9.6521397,409.85312,-9.2615604
2380,2380,178.732,4.7944655,0.37501448,0.0,0,9.5678635,0.0,0.025419736,59.627045,9.6525822,409.9126,-9.2613106
2381,2381,178.7322,4.7906795,0.37913549,0.0,0,9.5648632,0.0,0.025646728,59.534126,9.6482592,409.97208,-9.2608843
2382,2382,178.7324,4.7838554,0.3857657,0.0,0,9.5618639,0.0,0.02578157,59.405045,9.6430006,410.03156,-9.2611523
2383,2383,178.7326,4.7842999,0.38223264,0.0,0,9.5588636,0.0,0.025875537,59.44709,9.6426611,410.09103,-9.2621193
2384,2384,178.7328,4.7841444,0.38592854,0.0,0,9.5558634,0.0,0.026126254,59.445992,9.639225,410.15051,-9.2616291
2385,2385,178.733,4.7878799,0.39418429,0.0,0,9.5528631,0.0,0.026273558,59.467308,9.6345234,410.18115,-9.2616987
2386,2386,178.7332,4.8001008,0.3907921,0.0,0,9.5498638,0.0,0.026349517,59.658306,9.6330051,410.19257,-9.2622852
2387,2387,178.7334,4.8194084,0.39468065,0.0,0,9.5468636,0.0,0.026746804,59.837288,9.62918,410.20401,-9.2622356
2388,2388,178.7336,4.8316483,0.40382951,0.0,0,9.5438643,0.0,0.026978096,59.938061,9.6249447,410.21542,-9.2623634
2389,2389,178.7338,4.8320045,0.40038925,0.0,0,9.540864,0.0,0.027002245,59.91217,9.6228132,410.22684,-9.2616043
2390,2390,178.734,4.8272114,0.40344805,0.0,0,9.5378637,0.0,0.02744906,59.772636,9.6215916,410.23825,-9.2614412
2391,2391,178.7342,4.8166666,0.41235909,0.0,0,9.5348635,0.0,0.027660899,59.631607,9.6185141,410.24966,-9.2618608
2392,2392,178.7344,4.8068209,0.40971658,0.0,0,9.5318632,0.0,0.027580872,59.571884,9.6131973,410.26108,-9.2618752
2393,2393,178.7346,4.8023577,0.41250959,0.0,0,9.5288639,0.0,0.028001081,59.485233,9.60888,410.27249,-9.261198
2394,2394,178.7348,4.8012714,0.42080671,0.0,0,9.5258636,0.0,0.028237855,59.403957,9.6048307,410.28391,-9.2603827
2395,2395,178.735,4.8057723,0.41846499,0.0,0,9.5228634,0.0,0.028147792,59.476875,9.6033993,410.29532,-9.2603846
2396,2396,178.7352,4.8168902,0.42071581,0.0,0,9.5198641,0.0,0.028578727,59.606842,9.6026659,410.30673,-9.2610703
2397,2397,178.7354,4.832181,0.42867002,0.0,0,9.5168638,0.0,0.02891222,59.846325,9.599205,410.31815,-9.2612391
2398,2398,178.7356,4.8402386,0.42834032,0.0,0,9.5138636,0.0,0.028793199,59.964706,9.5938501,410.32956,-9.2620382
2399,2399,178.7358,4.8465109,0.43063462,0.0,0,9.5108633,0.0,0.029215578,59.897205,9.5895786,410.34097,-9.2632675
2400,2400,178.736,4.8450875,0.43719715,0.0,0,9.507863,0.0,0.02957114,59.838623,9.5868254,410.35239,-9.2636175
2401,2401,178.7362,4.8335943,0.43728298,0.0,0,9.5048637,0.0,0.029379291,59.742981,9.5863924,410.3638,-9.2639112
2402,2402,178.7364,4.8251848,0.43884623,0.0,0,9.5018635,0.0,0.029765297,59.562794,9.5835867,410.37521,-9.2641783
2403,2403,178.7366,4.8225489,0.44450828,0.0,0,9.4988632,0.0,0.030178528,59.431515,9.5785494,410.38663,-9.2632074
2404,2404,178.7368,4.8278751,0.44604746,0.0,0,9.4958639,0.0,0.030044561,59.540604,9.5749245,410.39804,-9.2618818
2405,2405,178.737,4.8411102,0.44874907,0.0,0,9.4928637,0.0,0.030418381,59.686825,9.5708561,410.40945,-9.2616062
2406,2406,178.7372,4.8518353,0.45378703,0.0,0,9.4898634,0.0,0.030849833,59.826439,9.5700579,410.4209,-9.2609739
2407,2407,178.7374,4.8606172,0.45574075,0.0,0,9.4868631,0.0,0.030672459,60.084705,9.5681171,410.43231,-9.2602615
2408,2408,178.7376,4.8700271,0.45823577,0.0,0,9.4838638,0.0,0.03094849,60.160954,9.5645304,410.44373,-9.2615414
2409,2409,178.7378,4.8777952,0.46135119,0.0,0,9.4808941,0.0,0.031420041,60.171574,9.5620832,410.45514,-9.2624969
2410,2410,178.738,4.8687792,0.46454719,0.0,0,9.4779606,0.0,0.031348016,60.066277,9.5597677,410.46655,-9.2625999
2411,2411,178.7382,4.8453436,0.46813264,0.0,0,9.4750338,0.0,0.03158823,59.79528,9.5560293,410.47797,-9.2634945
2412,2412,178.7384,4.831656,0.46925062,0.0,0,9.4721079,0.0,0.031943537,59.628273,9.5515099,410.48938,-9.2635946
2413,2413,178.7386,4.8355055,0.47322923,0.0,0,9.4691811,0.0,0.031903386,59.577713,9.5488472,410.50079,-9.2627001
2414,2414,178.7388,4.8432121,0.47691622,0.0,0,9.4662552,0.0,0.03209335,59.692921,9.5468102,410.51221,-9.2620449
2415,2415,178.739,4.8572292,0.47630942,0.0,0,9.4633293,0.0,0.032405794,59.872856,9.5442705,410.52362,-9.2618389
2416,2416,178.7392,4.8665953,0.48126671,0.0,0,9.4604025,0.0,0.032478742,59.941402,9.5421352,410.53503,-9.2616062
2417,2417,178.7394,4.8709397,0.48623082,0.0,0,9.4574747,0.0,0.032699961,59.972248,9.5394964,410.54645,-9.2618256
2418,2418,178.7396,4.8740726,0.48451746,0.0,0,9.4545488,0.0,0.033050619,60.075874,9.5352526,410.55786,-9.2624502
2419,2419,178.7398,4.8687558,0.4891403,0.0,0,9.451623,0.0,0.033188298,60.078693,9.5326643,410.56927,-9.2629795
2420,2420,178.74,4.8564878,0.49492475,0.0,0,9.4486961,0.0,0.033290468,59.850906,9.5307646,410.58069,-9.2631493
2421,2421,178.7402,4.8420181,0.4924458,0.0,0,9.4457693,0.0,0.033506226,59.635468,9.52911,410.5921,-9.2634163
2422,2422,178.7404,4.8317552,0.49670398,0.0,0,9.4428434,0.0,0.033693705,59.533657,9.5271053,410.60352,-9.2634172
2423,2423,178.7406,4.8287382,0.50336063,0.0,0,9.4399176,0.0,0.033813089,59.499325,9.5223856,410.61493,-9.2624159
2424,2424,178.7408,4.8448477,0.50031829,0.0,0,9.4369907,0.0,0.03397375,59.658051,9.5194349,410.62634,-9.2616463
2425,2425,178.741,4.8715773,0.50442666,0.0,0,9.4340639,0.0,0.034266539,59.951569,9.5164471,410.63779,-9.2608891
2426,2426,178.7412,4.8912587,0.51215416,0.0,0,9.431138,0.0,0.034442749,60.129681,9.5135202,410.6492,-9.2604532
2427,2427,178.7414,4.8934855,0.50887793,0.0,0,9.4282112,0.0,0.034512892,60.18618,9.5110731,410.66061,-9.2613096
2428,2428,178.7416,4.8862414,0.51249087,0.0,0,9.4252853,0.0,0.034872364,60.178825,9.5088749,410.67203,-9.2622833
2429,2429,178.7418,4.8830118,0.52141601,0.0,0,9.4223585,0.0,0.035100196,60.188961,9.5063591,410.68344,-9.2622595
2430,2430,178.742,4.8764825,0.51885951,0.0,0,9.4194326,0.0,0.035094544,60.126289,9.5025253,410.69485,-9.2618923
2431,2431,178.7422,4.8685956,0.52156305,0.0,0,9.4165058,0.0,0.035506461,59.929943,9.4981995,410.70627,-9.2625351
2432,2432,178.7424,4.8672118,0.53017861,0.0,0,9.413579,0.0,0.03578148,59.765957,9.4949579,410.71768,-9.2631407
2433,2433,178.7426,4.8632026,0.52753478,0.0,0,9.4106531,0.0,0.035729501,59.692635,9.4941902,410.7291,-9.2631578
2434,2434,178.7428,4.8717957,0.52966088,0.0,0,9.4077272,0.0,0.036128432,59.793755,9.4917631,410.74051,-9.2624378
2435,2435,178.743,4.8903527,0.53753483,0.0,0,9.4048004,0.0,0.03631404,60.073624,9.4878588,410.8035,-9.261673
2436,2436,178.7432,4.9047093,0.53516585,0.0,0,9.4018736,0.0,0.036157679,60.282055,9.4820662,410.91806,-9.2613029
2437,2437,178.7434,4.9082012,0.53674293,0.0,0,9.3989477,0.0,0.036626484,60.274105,9.4777241,411.03262,-9.2605391
2438,2438,178.7436,4.9010539,0.54476768,0.0,0,9.3960209,0.0,0.036968,60.24279,9.4770689,411.14719,-9.2605305
2439,2439,178.7438,4.8945007,0.54498369,0.0,0,9.393095,0.0,0.036792368,60.083862,9.4769115,411.26175,-9.2614574
2440,2440,178.744,4.8891239,0.54708159,0.0,0,9.3901691,0.0,0.037237912,59.927464,9.4759808,411.37631,-9.2625284
2441,2441,178.7442,4.8843446,0.55379325,0.0,0,9.3872423,0.0,0.037634477,59.91563,9.4727707,411.49088,-9.2625723
2442,2442,178.7444,4.8862767,0.55429626,0.0,0,9.3843155,0.0,0.037416745,59.929245,9.4680128,411.60544,-9.2625799
2443,2443,178.7446,4.8851857,0.55640405,0.0,0,9.3813896,0.0,0.037793543,59.93581,9.4630508,411.72,-9.2631493
2444,2444,178.7448,4.8934383,0.5613535,0.0,0,9.3784628,0.0,0.038220741,60.062683,9.4595604,411.83453,-9.2630205
2445,2445,178.745,4.9258547,0.56217414,0.0,0,9.3755369,0.0,0.038045306,60.353275,9.4576082,411.9491,-9.2623892
2446,2446,178.7452,4.9462748,0.56450593,0.0,0,9.3726101,0.0,0.038394321,60.547894,9.4553413,412.06366,-9.2617779
2447,2447,178.7454,4.9453268,0.5685333,0.0,0,9.3696833,0.0,0.038798083,60.567619,9.452774,412.17822,-9.261631
2448,2448,178.7456,4.9435406,0.57076007,0.0,0,9.3667564,0.0,0.03864779,60.53199,9.4481678,412.29279,-9.2616186
2449,2449,178.7458,4.9334254,0.57361466,0.0,0,9.3638315,0.0,0.038938534,60.402008,9.4472599,412.40735,-9.2614603
2450,2450,178.746,4.9208031,0.57669246,0.0,0,9.3609047,0.0,0.039391946,60.23616,9.4459658,412.52191,-9.2621155
2451,2451,178.7462,4.9177847,0.58063656,0.0,0,9.3579779,0.0,0.039363112,60.197147,9.4403839,412.63647,-9.2630472
