level_0,index,Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
2493,2493,212.0214,4.3310199,1.7858676,0.0,0,7.543015,0.0,0.12640274,48.502037,8.0539055,500.11942,-9.2077913
2494,2494,212.0216,4.3948102,1.7980076,0.0,0,7.5165353,0.0,0.12746641,49.116364,8.0310659,500.10928,-9.2073641
2495,2495,212.0218,4.4367919,1.8140777,0.0,0,7.4900556,0.0,0.12888318,49.53788,8.0112705,500.09918,-9.2072897
2496,2496,212.022,4.4656763,1.8355862,0.0,0,7.4635754,0.0,0.13009144,49.82814,7.9907956,500.08905,-9.2070045
2497,2497,212.0222,4.5200944,1.8582339,0.0,0,7.4370952,0.0,0.13184737,50.306492,7.9697952,500.07892,-9.2064323
2498,2498,212.0224,4.563446,1.8794358,0.0,0,7.410615,0.0,0.13385695,50.742817,7.9493585,500.06879,-9.2062559
2499,2499,212.0226,4.5572071,1.9040982,0.0,0,7.384666,0.0,0.13533072,50.712536,7.9265056,500.05865,-9.2060528
2500,2500,212.0228,4.5163732,1.9291079,0.0,0,7.3593607,0.0,0.13711146,50.260853,7.9032021,500.04852,-9.2054968
2501,2501,212.023,4.4781895,1.9523208,0.0,0,7.3341718,0.0,0.13930951,49.646152,7.8813949,500.03842,-9.2061462
2502,2502,212.0232,4.4676557,1.9810443,0.0,0,7.3089876,0.0,0.14115383,49.333145,7.8604774,500.02829,-9.2068729
2503,2503,212.0234,4.4961214,2.0052776,0.0,0,7.2838035,0.0,0.14291878,49.566406,7.8384385,500.01816,-9.2070065
2504,2504,212.0236,4.5206857,2.020309,0.0,0,7.2586198,0.0,0.14470936,49.700855,7.8132706,500.00803,-9.2070236
2505,2505,212.0238,4.5161443,2.0421319,0.0,0,7.2334356,0.0,0.14607261,49.647873,7.7898598,499.99789,-9.2069035
2506,2506,212.024,4.4959111,2.0650325,0.0,0,7.2082515,0.0,0.14748091,49.448566,7.769392,499.98776,-9.2069035
2507,2507,212.0242,4.4846458,2.0796134,0.0,0,7.1830673,0.0,0.14920965,49.138897,7.7505355,499.97766,-9.2077866
2508,2508,212.0244,4.4880037,2.1002455,0.0,0,7.1578832,0.0,0.15067612,49.088314,7.7311015,499.96753,-9.2086039
2509,2509,212.0246,4.4871373,2.1206756,0.0,0,7.132699,0.0,0.15182376,49.079685,7.7117167,499.9574,-9.208457
2510,2510,212.0248,4.5138922,2.1310542,0.0,0,7.1075149,0.0,0.1531135,49.189415,7.6921,499.94727,-9.208189
2511,2511,212.025,4.5718756,2.1524186,0.0,0,7.0823312,0.0,0.15470476,49.698402,7.6738272,499.93713,-9.2073355
2512,2512,212.0252,4.6285305,2.1788423,0.0,0,7.0571475,0.0,0.1562607,50.287643,7.6543164,499.927,-9.2068081
2513,2513,212.0254,4.6736016,2.1930058,0.0,0,7.0319633,0.0,0.15785034,50.690819,7.6334977,499.91687,-9.2070026
2514,2514,212.0256,4.6821356,2.2143633,0.0,0,7.0067787,0.0,0.15959202,50.742073,7.6148462,499.90677,-9.2070112
2515,2515,212.0258,4.6534386,2.2414119,0.0,0,6.981595,0.0,0.16113691,50.443371,7.5935864,499.89664,-9.2072401
2516,2516,212.026,4.6333599,2.2585518,0.0,0,6.9564114,0.0,0.16286021,50.162174,7.572329,499.88651,-9.2074099
2517,2517,212.0262,4.6402431,2.2832093,0.0,0,6.9312272,0.0,0.16506,50.028255,7.554667,499.87637,-9.2078934
2518,2518,212.0264,4.6662674,2.3109136,0.0,0,6.9060431,0.0,0.16672155,50.16404,7.5327368,499.86624,-9.2077122
2519,2519,212.0266,4.6992283,2.3240733,0.0,0,6.8808589,0.0,0.1680218,50.51173,7.5096693,499.85611,-9.2075834
2520,2520,212.0268,4.7236648,2.3447318,0.0,0,6.8556757,0.0,0.16995093,50.753498,7.488462,499.84601,-9.2082424
2521,2521,212.027,4.7394795,2.3740673,0.0,0,6.8304915,0.0,0.17164308,50.886127,7.4671359,499.83588,-9.2077913
2522,2522,212.0272,4.7449956,2.3918617,0.0,0,6.8053074,0.0,0.17318511,50.847759,7.4442091,499.82574,-9.2076874
2523,2523,212.0274,4.7316785,2.4132109,0.0,0,6.7801232,0.0,0.17537734,50.581055,7.4212136,499.81561,-9.207716
2524,2524,212.0276,4.7117972,2.4393802,0.0,0,6.7554412,0.0,0.17702565,50.323788,7.4019246,499.80548,-9.2071323
2525,2525,212.0278,4.7157483,2.4535201,0.0,0,6.7313666,0.0,0.1781494,50.229431,7.3816004,499.79535,-9.2069845
2526,2526,212.028,4.7405968,2.4721847,0.0,0,6.7074018,0.0,0.18008089,50.312435,7.3595839,499.77512,-9.2070551
2527,2527,212.0282,4.7688665,2.4997156,0.0,0,6.6834412,0.0,0.18186304,50.537971,7.3381901,499.71436,-9.2070494
2528,2528,212.0284,4.8039603,2.5175292,0.0,0,6.6594815,0.0,0.18309674,50.866684,7.3152237,499.65359,-9.2070971
2529,2529,212.0286,4.8395619,2.536057,0.0,0,6.6355214,0.0,0.18514128,51.156342,7.2920642,499.59283,-9.2078028
2530,2530,212.0288,4.8704824,2.5616179,0.0,0,6.6115613,0.0,0.18699323,51.399467,7.2712526,499.53207,-9.208992
2531,2531,212.029,4.88132,2.5808511,0.0,0,6.5876012,0.0,0.18819289,51.482582,7.248867,499.47128,-9.2085485
2532,2532,212.0292,4.8623266,2.6022666,0.0,0,6.5636415,0.0,0.19034562,51.273426,7.2279391,499.41052,-9.2078085
2533,2533,212.0294,4.8415518,2.6295519,0.0,0,6.5396814,0.0,0.19250689,50.929291,7.2073832,499.34976,-9.2075691
2534,2534,212.0296,4.8533778,2.6498525,0.0,0,6.5157218,0.0,0.19381335,50.867393,7.1833167,499.289,-9.207613
2535,2535,212.0298,4.8925433,2.6695883,0.0,0,6.4917617,0.0,0.19572486,51.132957,7.160233,499.22824,-9.2083502
2536,2536,212.03,4.9316812,2.6938403,0.0,0,6.467802,0.0,0.1977295,51.462814,7.1381617,499.16748,-9.2079229
2537,2537,212.0302,4.9608254,2.7158663,0.0,0,6.4438419,0.0,0.19914532,51.750393,7.1123958,499.10672,-9.2075977
2538,2538,212.0304,4.9740953,2.7380762,0.0,0,6.4198813,0.0,0.20124277,51.756508,7.0879445,499.04596,-9.2078161
2539,2539,212.0306,4.984077,2.7628627,0.0,0,6.3959212,0.0,0.20342422,51.712799,7.065712,498.9852,-9.2080183
2540,2540,212.0308,4.9910631,2.7861657,0.0,0,6.3719611,0.0,0.20490356,51.772453,7.041832,498.92444,-9.2081022
2541,2541,212.031,5.0059476,2.8083515,0.0,0,6.3480015,0.0,0.20692262,51.87513,7.0180373,498.86368,-9.2075377
2542,2542,212.0312,5.0334377,2.8325133,0.0,0,6.3240414,0.0,0.20920546,51.976547,6.9953756,498.80292,-9.2072439
2543,2543,212.0314,5.0589142,2.858566,0.0,0,6.3000817,0.0,0.21087021,52.061138,6.97155,498.74216,-9.2074232
2544,2544,212.0316,5.085248,2.8823402,0.0,0,6.2761216,0.0,0.21287347,52.184101,6.9482446,498.6814,-9.2077847
2545,2545,212.0318,5.1020389,2.9035969,0.0,0,6.252162,0.0,0.21510176,52.306881,6.9253263,498.62064,-9.2081327
2546,2546,212.032,5.1105838,2.9311597,0.0,0,6.2282019,0.0,0.21683602,52.338593,6.8990092,498.55988,-9.2081652
2547,2547,212.0322,5.1187286,2.9585695,0.0,0,6.2042418,0.0,0.21898809,52.342892,6.8746305,498.49911,-9.2081747
2548,2548,212.0324,5.1229267,2.9800353,0.0,0,6.1802816,0.0,0.22143242,52.278515,6.8500133,498.43832,-9.2079544
2549,2549,212.0326,5.1279607,3.0064306,0.0,0,6.1568022,0.0,0.22326259,52.195221,6.8250866,498.37756,-9.2081461
2550,2550,212.0328,5.1487446,3.0303757,0.0,0,6.1339045,0.0,0.22505488,52.290489,6.8024287,498.3168,-9.2083845
2551,2551,212.033,5.1892848,3.0480864,0.0,0,6.1111116,0.0,0.22716933,52.563663,6.77666,498.25604,-9.2078171
2552,2552,212.0332,5.2219028,3.07548,0.0,0,6.0883236,0.0,0.22908562,52.839996,6.7505102,498.19528,-9.207427
2553,2553,212.0334,5.2279973,3.1022341,0.0,0,6.0655355,0.0,0.23096417,52.891369,6.7262115,498.13452,-9.2077494
2554,2554,212.0336,5.2220044,3.1190083,0.0,0,6.042748,0.0,0.23303512,52.745556,6.7010021,498.07376,-9.2076855
2555,2555,212.0338,5.2357593,3.145901,0.0,0,6.0199599,0.0,0.23507829,52.688843,6.6763449,498.013,-9.2080183
2556,2556,212.034,5.2527995,3.1765113,0.0,0,5.9971714,0.0,0.23713242,52.721355,6.6522064,497.95224,-9.2084904
2557,2557,212.0342,5.2622194,3.1961772,0.0,0,5.9743834,0.0,0.23933695,52.725536,6.626843,497.89148,-9.2083397
2558,2558,212.0344,5.2832484,3.2233682,0.0,0,5.9515953,0.0,0.2416219,52.762211,6.6031041,497.83072,-9.2083969
2559,2559,212.0346,5.3110881,3.2540698,0.0,0,5.9288073,0.0,0.24367234,52.925961,6.5772905,497.76996,-9.2088337
2560,2560,212.0348,5.3417563,3.2722125,0.0,0,5.9060197,0.0,0.24572526,53.174274,6.5499897,497.7092,-9.2087307
2561,2561,212.035,5.3718514,3.2984831,0.0,0,5.8832316,0.0,0.24808198,53.347412,6.5250783,497.64844,-9.2077303
2562,2562,212.0352,5.3889813,3.33075,0.0,0,5.8604436,0.0,0.25019452,53.398434,6.5014729,497.58768,-9.2071953
2563,2563,212.0354,5.3891282,3.3508875,0.0,0,5.8376555,0.0,0.25232279,53.287304,6.4769597,497.52692,-9.2072868
2564,2564,212.0356,5.3823705,3.3778741,0.0,0,5.814867,0.0,0.25497082,53.099651,6.4540029,497.46616,-9.2079954
2565,2565,212.0358,5.3803225,3.4095109,0.0,0,5.792079,0.0,0.25712401,52.997356,6.4287057,497.40536,-9.2087269
2566,2566,212.036,5.3933535,3.4269743,0.0,0,5.7692914,0.0,0.25891468,53.005733,6.4010501,497.3446,-9.2086096
2567,2567,212.0362,5.419064,3.4513724,0.0,0,5.7465034,0.0,0.26138809,53.097771,6.3763041,497.28384,-9.2084255
2568,2568,212.0364,5.4536157,3.48278,0.0,0,5.7237153,0.0,0.26353326,53.30941,6.3502474,497.22308,-9.2084293
2569,2569,212.0366,5.4945002,3.5016198,0.0,0,5.7009273,0.0,0.26529229,53.586609,6.3236637,497.16232,-9.2083721
2570,2570,212.0368,5.515275,3.5257154,0.0,0,5.6781397,0.0,0.26784489,53.734314,6.2980385,497.10156,-9.2084618
2571,2571,212.037,5.5110035,3.5567729,0.0,0,5.6553516,0.0,0.27004907,53.605453,6.273005,497.0408,-9.2078114
2572,2572,212.0372,5.5047359,3.5766549,0.0,0,5.6325636,0.0,0.27175578,53.403019,6.2469935,496.98004,-9.2072554
2573,2573,212.0374,5.5062652,3.6011436,0.0,0,5.6097751,0.0,0.27444032,53.232037,6.2209921,496.91928,-9.2071648
2574,2574,212.0376,5.519712,3.633194,0.0,0,5.5874414,0.0,0.27683455,53.213345,6.1947641,496.85852,-9.2075233
2575,2575,212.0378,5.5357728,3.6535008,0.0,0,5.5656581,0.0,0.2784279,53.339211,6.1705947,496.79776,-9.2076807
2576,2576,212.038,5.5647674,3.6757958,0.0,0,5.5439734,0.0,0.28098193,53.453899,6.1458511,496.73407,-9.2073183
2577,2577,212.0382,5.602634,3.7067058,0.0,0,5.5222936,0.0,0.28349519,53.712757,6.1202865,496.64413,-9.2078962
2578,2578,212.0384,5.6334858,3.7305026,0.0,0,5.5006132,0.0,0.28521368,53.883186,6.0964231,496.55417,-9.2085752
2579,2579,212.0386,5.6523952,3.7544076,0.0,0,5.4789333,0.0,0.28778479,53.855751,6.0718622,496.46423,-9.208765
2580,2580,212.0388,5.6588688,3.7838356,0.0,0,5.457253,0.0,0.2903823,53.856422,6.0462594,496.37427,-9.2088957
2581,2581,212.039,5.6559172,3.807364,0.0,0,5.4355731,0.0,0.29206771,53.740364,6.0182691,496.2843,-9.2087402
2582,2582,212.0392,5.6621008,3.8301284,0.0,0,5.4138932,0.0,0.29459196,53.648605,5.9920492,496.19437,-9.2086849
2583,2583,212.0394,5.6791449,3.8573079,0.0,0,5.3922133,0.0,0.29718959,53.682064,5.9684424,496.1044,-9.2086496
2584,2584,212.0396,5.7010736,3.8811269,0.0,0,5.370533,0.0,0.29872659,53.732639,5.9429855,496.01447,-9.2084389
2585,2585,212.0398,5.7249432,3.9038775,0.0,0,5.3488531,0.0,0.30104262,53.859943,5.9180565,495.9245,-9.2078199
2586,2586,212.04,5.7384281,3.9299099,0.0,0,5.3271732,0.0,0.3036426,53.936314,5.8915668,495.83456,-9.207118
2587,2587,212.0402,5.7541909,3.9560406,0.0,0,5.3054934,0.0,0.30544713,53.981964,5.8649769,495.7446,-9.2069902
2588,2588,212.0404,5.7809825,3.9801254,0.0,0,5.283813,0.0,0.30789244,54.078339,5.8419771,495.65466,-9.2073593
2589,2589,212.0406,5.7983279,4.0043893,0.0,0,5.2621331,0.0,0.31054434,54.09568,5.8187013,495.5647,-9.2081156
2590,2590,212.0408,5.8092108,4.0310736,0.0,0,5.2404532,0.0,0.3123284,54.107857,5.7923937,495.47476,-9.2086754
2591,2591,212.041,5.8223028,4.0556064,0.0,0,5.2187734,0.0,0.31460238,54.091129,5.7662206,495.3848,-9.2083597
2592,2592,212.0412,5.8406444,4.0776815,0.0,0,5.1970935,0.0,0.31726411,54.044258,5.741086,495.29483,-9.2087574
2593,2593,212.0414,5.8562346,4.1043949,0.0,0,5.1754136,0.0,0.31917381,54.103508,5.7143784,495.2049,-9.2084208
2594,2594,212.0416,5.860373,4.1297207,0.0,0,5.1537333,0.0,0.32134965,54.058739,5.68927,495.11493,-9.2077036
2595,2595,212.0418,5.872746,4.1501322,0.0,0,5.1320534,0.0,0.32389501,54.016033,5.6673422,495.02499,-9.2085123
2596,2596,212.042,5.894166,4.1771102,0.0,0,5.110373,0.0,0.32592601,54.111351,5.6429133,494.93503,-9.2085791
2597,2597,212.0422,5.9121976,4.20294,0.0,0,5.0886931,0.0,0.32800186,54.160427,5.6188507,494.84509,-9.2077436
2598,2598,212.0424,5.9245296,4.2219214,0.0,0,5.0670133,0.0,0.33048439,54.189289,5.5949321,494.75513,-9.2070551
2599,2599,212.0426,5.9446416,4.2496071,0.0,0,5.0457678,0.0,0.33267534,54.242451,5.5678453,494.66519,-9.207015
2600,2600,212.0428,5.9637084,4.2769232,0.0,0,5.0250483,0.0,0.33474699,54.24155,5.5466075,494.57523,-9.2070494
2601,2601,212.043,5.9737425,4.29425,0.0,0,5.0044241,0.0,0.33717966,54.209309,5.5231905,494.48529,-9.2072163
2602,2602,212.0432,5.99119,4.320909,0.0,0,4.9838037,0.0,0.3394582,54.279434,5.4961982,494.39532,-9.2079163
2603,2603,212.0434,5.9966741,4.3502011,0.0,0,4.9631839,0.0,0.34155253,54.234619,5.472837,494.30536,-9.208478
2604,2604,212.0436,5.9886603,4.3669529,0.0,0,4.9425635,0.0,0.34388056,54.081451,5.4492364,494.21542,-9.2090683
2605,2605,212.0438,5.9972391,4.3914514,0.0,0,4.9219437,0.0,0.34617916,54.015903,5.4234929,494.12546,-9.2096777
2606,2606,212.044,6.0260344,4.4194045,0.0,0,4.9013238,0.0,0.34811029,54.11459,5.3989782,494.03552,-9.2095175
2607,2607,212.0442,6.0524025,4.4343672,0.0,0,4.8807039,0.0,0.35018101,54.292484,5.3790326,493.94556,-9.2089243
2608,2608,212.0444,6.0687132,4.458591,0.0,0,4.8600836,0.0,0.35258478,54.361633,5.358315,493.85562,-9.2078266
2609,2609,212.0446,6.088706,4.4884701,0.0,0,4.8394637,0.0,0.35458887,54.409809,5.3347769,493.76566,-9.2075891
2610,2610,212.0448,6.1052799,4.5035825,0.0,0,4.8188438,0.0,0.35657293,54.418827,5.310596,493.67572,-9.2076473
2611,2611,212.045,6.1171327,4.5264421,0.0,0,4.798224,0.0,0.35918796,54.391457,5.2863202,493.58575,-9.2064219
2612,2612,212.0452,6.120059,4.5570836,0.0,0,4.7776036,0.0,0.36135304,54.312481,5.2638717,493.49582,-9.2061186
2613,2613,212.0454,6.1242151,4.5741029,0.0,0,4.7569838,0.0,0.36328956,54.196404,5.2402434,493.40585,-9.2068577
2614,2614,212.0456,6.1352243,4.5973415,0.0,0,4.7363639,0.0,0.36599696,54.141579,5.2154408,493.31589,-9.2071848
2615,2615,212.0458,6.1503558,4.6274443,0.0,0,4.7157435,0.0,0.36813363,54.20557,5.1923304,493.22595,-9.207674
2616,2616,212.046,6.1747103,4.6436939,0.0,0,4.6951237,0.0,0.36981124,54.310421,5.1698523,493.13599,-9.2076807
2617,2617,212.0462,6.2063785,4.6654615,0.0,0,4.6745038,0.0,0.37252972,54.446045,5.1464496,493.04605,-9.2073431
2618,2618,212.0464,6.2313242,4.6952248,0.0,0,4.6538839,0.0,0.37479004,54.56823,5.1243892,492.95609,-9.2077351
2619,2619,212.0466,6.2442851,4.7119379,0.0,0,4.6332641,0.0,0.37634283,54.560642,5.1028805,492.86615,-9.2082787
2620,2620,212.0468,6.2444563,4.7309484,0.0,0,4.6126437,0.0,0.37887368,54.434448,5.0794034,492.77618,-9.2083807
2621,2621,212.047,6.2374701,4.7590995,0.0,0,4.5920234,0.0,0.38116631,54.240036,5.0582614,492.68625,-9.2083969
2622,2622,212.0472,6.2508388,4.7776852,0.0,0,4.5714035,0.0,0.3826825,54.191738,5.0362182,492.59628,-9.2087755
2623,2623,212.0474,6.2771912,4.7971439,0.0,0,4.5507836,0.0,0.38523746,54.268543,5.012825,492.50635,-9.2083282
2624,2624,212.0476,6.2976398,4.8237677,0.0,0,4.5305758,0.0,0.38766107,54.368073,4.9922004,492.41638,-9.2073116
2625,2625,212.0478,6.3184991,4.8424783,0.0,0,4.5108657,0.0,0.38906053,54.490379,4.9684038,492.32642,-9.2070265
2626,2626,212.048,6.3329768,4.8624063,0.0,0,4.4912457,0.0,0.3915678,54.485126,4.9456487,492.23648,-9.2070045
2627,2627,212.0482,6.3406487,4.8891768,0.0,0,4.4716296,0.0,0.39419562,54.396748,4.9259744,492.14828,-9.2074986
2628,2628,212.0484,6.3540363,4.9103971,0.0,0,4.4520135,0.0,0.39573511,54.421169,4.9046593,492.06009,-9.2079611
2629,2629,212.0486,6.364944,4.9301624,0.0,0,4.4323974,0.0,0.39816299,54.407566,4.8823729,491.97189,-9.2081909
2630,2630,212.0488,6.3760877,4.9549928,0.0,0,4.4127812,0.0,0.40080923,54.382145,4.8591881,491.8837,-9.2084141
2631,2631,212.049,6.396524,4.9765778,0.0,0,4.3931651,0.0,0.40233237,54.466194,4.8378282,491.7955,-9.2083759
2632,2632,212.0492,6.4124074,4.9946532,0.0,0,4.3735495,0.0,0.40463549,54.440933,4.8177576,491.70731,-9.2080059
2633,2633,212.0494,6.4243507,5.0166016,0.0,0,4.3539338,0.0,0.40718487,54.366817,4.7953515,491.61911,-9.2079945
2634,2634,212.0496,6.4329948,5.0395293,0.0,0,4.3343177,0.0,0.40867543,54.37706,4.7733979,491.53091,-9.2081861
2635,2635,212.0498,6.4400892,5.0590792,0.0,0,4.3147016,0.0,0.4108777,54.317524,4.7528243,491.44272,-9.2080755
2636,2636,212.05,6.446969,5.0792422,0.0,0,4.2950859,0.0,0.4134652,54.251534,4.7316256,491.35452,-9.2075949
2637,2637,212.0502,6.4584384,5.1032,0.0,0,4.2754693,0.0,0.4151018,54.289757,4.7102313,491.26633,-9.2069921
2638,2638,212.0504,6.4799666,5.1238489,0.0,0,4.2558532,0.0,0.41719353,54.345112,4.6897736,491.17813,-9.2072334
2639,2639,212.0506,6.5067496,5.1412253,0.0,0,4.236237,0.0,0.41972625,54.393768,4.6709929,491.08994,-9.2083721
2640,2640,212.0508,6.5313091,5.1649365,0.0,0,4.2166214,0.0,0.42140329,54.469109,4.6501255,491.00174,-9.2088661
2641,2641,212.051,6.5367193,5.1850538,0.0,0,4.1970053,0.0,0.42335629,54.45705,4.6273904,490.91354,-9.2082253
2642,2642,212.0512,6.5338831,5.1997614,0.0,0,4.1773891,0.0,0.42576039,54.362019,4.6055336,490.82535,-9.2076225
2643,2643,212.0514,6.5380988,5.2241507,0.0,0,4.1577735,0.0,0.42762873,54.30941,4.5861683,490.73715,-9.2073298
2644,2644,212.0516,6.5526319,5.2469535,0.0,0,4.1381574,0.0,0.42962965,54.285511,4.5674939,490.64896,-9.2077618
2645,2645,212.0518,6.5732808,5.2613392,0.0,0,4.1185412,0.0,0.43202233,54.308506,4.5485783,490.56076,-9.2075834
2646,2646,212.052,6.5946374,5.2856574,0.0,0,4.0989256,0.0,0.43408373,54.402889,4.527235,490.47256,-9.206996
