level_0,index,Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
2627,2627,212.0617,2.8878508,0.083788246,0.0,0,9.8258638,0.0,0.0055614598,36.501274,9.9270658,500.6077,-9.2053661
2628,2628,212.0619,2.924299,0.086411484,0.0,0,9.8228636,0.0,0.0059594051,36.987381,9.9236584,500.65366,-9.2043867
2629,2629,212.0621,2.9742708,0.09471783,0.0,0,9.8198633,0.0,0.006139759,37.579113,9.9247169,500.69962,-9.2037096
2630,2630,212.0623,3.022423,0.091690913,0.0,0,9.8168631,0.0,0.0060565481,38.196789,9.9214115,500.74557,-9.2034826
2631,2631,212.0625,3.0599344,0.094465055,0.0,0,9.8138638,0.0,0.0065361895,38.619228,9.9154825,500.79153,-9.204216
2632,2632,212.0627,3.0806966,0.10364491,0.0,0,9.8108635,0.0,0.0067746295,38.857056,9.910696,500.83749,-9.2048206
2633,2633,212.0629,3.0946226,0.10176112,0.0,0,9.8078632,0.0,0.0066578202,39.064262,9.906641,500.88345,-9.2048264
2634,2634,212.0631,3.1028149,0.10339379,0.0,0,9.804863,0.0,0.007128844,39.16872,9.9038572,500.92944,-9.2047873
2635,2635,212.0633,3.1172028,0.11136306,0.0,0,9.8018637,0.0,0.0073924963,39.33783,9.9028358,500.9754,-9.2041206
2636,2636,212.0635,3.1413674,0.1100584,0.0,0,9.7988634,0.0,0.0071685011,39.552448,9.9016695,501.02136,-9.2041864
2637,2637,212.0637,3.1622596,0.11090663,0.0,0,9.7958632,0.0,0.0075842957,39.82056,9.8994226,501.06732,-9.2050743
2638,2638,212.0639,3.1907129,0.11720178,0.0,0,9.7928638,0.0,0.0078998692,40.276222,9.895133,501.11328,-9.2046566
2639,2639,212.0641,3.2249036,0.11731519,0.0,0,9.7898636,0.0,0.0076492922,40.726448,9.8885984,501.15924,-9.2045774
2640,2640,212.0643,3.2457876,0.11939012,0.0,0,9.7868633,0.0,0.008060446,40.98637,9.8844919,501.2052,-9.2047129
2641,2641,212.0645,3.2533717,0.12646189,0.0,0,9.783864,0.0,0.008524267,41.069111,9.8841505,501.25116,-9.2040339
2642,2642,212.0647,3.2617588,0.12860891,0.0,0,9.7808638,0.0,0.0083777094,41.109573,9.8802624,501.29712,-9.2035885
2643,2643,212.0649,3.2651892,0.13132358,0.0,0,9.7778635,0.0,0.0088007003,41.111732,9.8749905,501.34308,-9.2040863
2644,2644,212.0651,3.2670145,0.13714889,0.0,0,9.7748632,0.0,0.0092797354,41.18861,9.872385,501.38904,-9.2042484
2645,2645,212.0653,3.281877,0.13955931,0.0,0,9.7718639,0.0,0.0091520241,41.299957,9.8678322,501.435,-9.2043581
2646,2646,212.0655,3.3045161,0.14189355,0.0,0,9.7688637,0.0,0.0094783138,41.476665,9.8626995,501.48096,-9.2053375
2647,2647,212.0657,3.3280547,0.14503972,0.0,0,9.7658634,0.0,0.0098807439,41.833237,9.8581724,501.52692,-9.2051535
2648,2648,212.0659,3.3550096,0.14826483,0.0,0,9.7628632,0.0,0.0097388532,42.190536,9.8524685,501.57288,-9.2045975
2649,2649,212.0661,3.3793833,0.15133314,0.0,0,9.7598639,0.0,0.009996172,42.488007,9.8518372,501.61884,-9.2039938
2650,2650,212.0663,3.3922598,0.15278167,0.0,0,9.7568636,0.0,0.010435559,42.739719,9.8510132,501.66479,-9.2026892
2651,2651,212.0665,3.3924882,0.15648501,0.0,0,9.7538633,0.0,0.010367722,42.760181,9.8474674,501.71078,-9.2024689
2652,2652,212.0667,3.3944428,0.16004756,0.0,0,9.7508631,0.0,0.010584932,42.799561,9.845829,501.75674,-9.2031355
2653,2653,212.0669,3.4018011,0.16132256,0.0,0,9.7478638,0.0,0.011029815,42.872486,9.8421211,501.8027,-9.2033167
2654,2654,212.0671,3.4065342,0.16757028,0.0,0,9.7448635,0.0,0.011085456,42.886044,9.8361549,501.84866,-9.2033339
2655,2655,212.0673,3.4130714,0.17278811,0.0,0,9.7418633,0.0,0.011286628,42.949833,9.831625,501.89462,-9.203372
2656,2656,212.0675,3.4237101,0.17236014,0.0,0,9.7388639,0.0,0.01169459,43.037071,9.8298416,501.94058,-9.2038536
2657,2657,212.0677,3.4463217,0.17818609,0.0,0,9.7358637,0.0,0.011850351,43.261909,9.8277378,501.98654,-9.2047396
2658,2658,212.0679,3.4768486,0.18444614,0.0,0,9.7328634,0.0,0.012045392,43.615818,9.8225098,502.0325,-9.2057743
2659,2659,212.0681,3.4959137,0.18242924,0.0,0,9.7298632,0.0,0.012347902,43.904736,9.8187952,502.08502,-9.2059536
2660,2660,212.0683,3.5010316,0.18707857,0.0,0,9.7268629,0.0,0.012553613,44.016167,9.8167334,502.1441,-9.2045364
2661,2661,212.0685,3.4899223,0.19392839,0.0,0,9.7238636,0.0,0.012751175,43.952995,9.8153429,502.20319,-9.2039719
2662,2662,212.0687,3.4748032,0.19103849,0.0,0,9.7208633,0.0,0.01294117,43.727428,9.8126307,502.2623,-9.2038965
2663,2663,212.0689,3.4765513,0.19544759,0.0,0,9.717864,0.0,0.013160257,43.672691,9.8079576,502.32138,-9.2036276
2664,2664,212.0691,3.4870732,0.20360413,0.0,0,9.7148628,0.0,0.01329344,43.80809,9.8045607,502.38046,-9.2043447
2665,2665,212.0693,3.4972367,0.20021586,0.0,0,9.7118626,0.0,0.013422456,43.933796,9.7994347,502.43954,-9.2048559
2666,2666,212.0695,3.5088711,0.20368132,0.0,0,9.7088633,0.0,0.01375164,44.020359,9.7967815,502.49863,-9.2048912
2667,2667,212.0697,3.5247641,0.2123336,0.0,0,9.705864,0.0,0.013886216,44.185654,9.7936382,502.55771,-9.2055874
2668,2668,212.0699,3.5433986,0.20852353,0.0,0,9.7028637,0.0,0.013949558,44.404949,9.7905626,502.61682,-9.2055998
2669,2669,212.0701,3.552361,0.21189144,0.0,0,9.6998634,0.0,0.014385057,44.555931,9.7890358,502.6759,-9.2049055
2670,2670,212.0703,3.5511141,0.22173314,0.0,0,9.6968632,0.0,0.01464108,44.617336,9.7856312,502.73499,-9.205471
2671,2671,212.0705,3.5491388,0.21966505,0.0,0,9.6938639,0.0,0.014702387,44.546288,9.7821903,502.79407,-9.2054949
2672,2672,212.0707,3.5478656,0.22371028,0.0,0,9.6908636,0.0,0.015207313,44.502846,9.7806606,502.85315,-9.2049208
2673,2673,212.0709,3.545788,0.23294261,0.0,0,9.6878624,0.0,0.015383132,44.500206,9.7774343,502.91223,-9.2053547
2674,2674,212.0711,3.5468309,0.2299336,0.0,0,9.6848631,0.0,0.015251436,44.488781,9.7731495,502.97131,-9.2049522
2675,2675,212.0713,3.5520952,0.23183508,0.0,0,9.6818638,0.0,0.015722418,44.478951,9.7718401,503.03043,-9.2042904
2676,2676,212.0715,3.5636106,0.24011111,0.0,0,9.6788635,0.0,0.015947979,44.576263,9.769578,503.08951,-9.204546
2677,2677,212.0717,3.5850341,0.23869589,0.0,0,9.6758633,0.0,0.015840415,44.883175,9.7649612,503.14859,-9.2046633
2678,2678,212.0719,3.6021228,0.23978899,0.0,0,9.672863,0.0,0.01630524,45.166718,9.758811,503.20767,-9.2048044
2679,2679,212.0721,3.6120069,0.2469746,0.0,0,9.6698637,0.0,0.016570885,45.256958,9.7566395,503.26675,-9.2046223
2680,2680,212.0723,3.6142707,0.24792396,0.0,0,9.6668634,0.0,0.016436018,45.249588,9.7549658,503.32584,-9.2048311
2681,2681,212.0725,3.6072428,0.24923684,0.0,0,9.6638632,0.0,0.016870433,45.104656,9.7494411,503.38495,-9.2048407
2682,2682,212.0727,3.6009314,0.25579515,0.0,0,9.6608629,0.0,0.017247923,45.028717,9.7427578,503.44403,-9.2046261
2683,2683,212.0729,3.5993423,0.25791773,0.0,0,9.6578636,0.0,0.017107107,45.002705,9.7374945,503.50311,-9.2054262
2684,2684,212.0731,3.5996845,0.26005524,0.0,0,9.6548634,0.0,0.017523328,44.994347,9.7361765,503.56219,-9.2062073
2685,2685,212.0733,3.6054926,0.26550394,0.0,0,9.6518641,0.0,0.017925771,45.107433,9.735199,503.62128,-9.2056789
2686,2686,212.0735,3.6207054,0.26719311,0.0,0,9.6488638,0.0,0.017705599,45.265701,9.7340012,503.68036,-9.2047205
2687,2687,212.0737,3.6404672,0.26906642,0.0,0,9.6458635,0.0,0.018045446,45.440781,9.7295847,503.73947,-9.2046995
2688,2688,212.0739,3.6467919,0.27248809,0.0,0,9.6428633,0.0,0.018488562,45.565331,9.726182,503.79855,-9.2046747
2689,2689,212.0741,3.6419024,0.27490628,0.0,0,9.639863,0.0,0.018350637,45.571842,9.7256432,503.85764,-9.2039289
2690,2690,212.0743,3.6423361,0.27747706,0.0,0,9.6368628,0.0,0.018639481,45.576553,9.7211695,503.91672,-9.2033453
2691,2691,212.0745,3.6385918,0.28032935,0.0,0,9.6338634,0.0,0.019080458,45.504002,9.716856,503.9758,-9.2033167
2692,2692,212.0747,3.629267,0.28451544,0.0,0,9.6308632,0.0,0.019008219,45.344757,9.7153511,504.03488,-9.2040682
2693,2693,212.0749,3.6285269,0.28838855,0.0,0,9.6278639,0.0,0.019248977,45.314911,9.7110424,504.09399,-9.2050552
2694,2694,212.0751,3.6330941,0.28967112,0.0,0,9.6248636,0.0,0.019687863,45.264568,9.7066021,504.15308,-9.205162
2695,2695,212.0753,3.6461408,0.29444045,0.0,0,9.6218634,0.0,0.01969241,45.375618,9.7028103,504.21216,-9.205512
2696,2696,212.0755,3.6640749,0.2988092,0.0,0,9.6188631,0.0,0.019900339,45.596123,9.6983585,504.27124,-9.2054758
2697,2697,212.0757,3.6703992,0.29800195,0.0,0,9.6158638,0.0,0.020308513,45.759033,9.6976395,504.33032,-9.2042379
2698,2698,212.0759,3.675127,0.30315527,0.0,0,9.6128635,0.0,0.020359339,45.835712,9.6964035,504.3894,-9.2039165
2699,2699,212.0761,3.6819789,0.30840716,0.0,0,9.6098633,0.0,0.020521985,45.855263,9.6912088,504.44849,-9.204464
2700,2700,212.0763,3.6818919,0.30677617,0.0,0,9.606863,0.0,0.020858642,45.864563,9.685462,504.5076,-9.2040195
2701,2701,212.0765,3.6769338,0.31261948,0.0,0,9.6038637,0.0,0.021016289,45.834862,9.6849813,504.56668,-9.2033768
2702,2702,212.0767,3.6699631,0.31872034,0.0,0,9.6008635,0.0,0.021147307,45.733315,9.6835909,504.62576,-9.2032919
2703,2703,212.0769,3.6650209,0.31491524,0.0,0,9.5978632,0.0,0.021350706,45.5839,9.6795912,504.68484,-9.2032986
2704,2704,212.0771,3.6686342,0.31948197,0.0,0,9.5948629,0.0,0.021564875,45.632919,9.677659,504.74393,-9.2034025
2705,2705,212.0773,3.6800826,0.32721981,0.0,0,9.5918636,0.0,0.021691393,45.836586,9.6750546,504.80301,-9.2041283
2706,2706,212.0775,3.6909401,0.3238079,0.0,0,9.5888634,0.0,0.02188345,45.967121,9.6713009,504.86212,-9.2041893
2707,2707,212.0777,3.7013125,0.32896054,0.0,0,9.5858631,0.0,0.022236515,46.06929,9.6660643,504.9212,-9.2042093
2708,2708,212.0779,3.7069635,0.33816868,0.0,0,9.5828629,0.0,0.022428039,46.177944,9.662488,504.98029,-9.2051325
2709,2709,212.0781,3.7107599,0.33437094,0.0,0,9.5798635,0.0,0.022556739,46.230244,9.6618004,505.02176,-9.2045546
2710,2710,212.0783,3.7100971,0.33923429,0.0,0,9.5768633,0.0,0.023032054,46.169518,9.6595793,505.04562,-9.2039747
2711,2711,212.0785,3.6975167,0.34898716,0.0,0,9.573864,0.0,0.023258705,46.033398,9.6556759,505.06949,-9.2040815
2712,2712,212.0787,3.6925974,0.34528068,0.0,0,9.5708637,0.0,0.023238322,45.957989,9.6501894,505.09335,-9.2036285
2713,2713,212.0789,3.6925337,0.34814751,0.0,0,9.5678635,0.0,0.023670631,45.934776,9.6462517,505.11722,-9.2033749
2714,2714,212.0791,3.6897564,0.35633951,0.0,0,9.5648632,0.0,0.023826219,45.921425,9.645833,505.14108,-9.2034159
2715,2715,212.0793,3.6920519,0.35284191,0.0,0,9.5618639,0.0,0.023696229,45.927109,9.6452808,505.16495,-9.2040262
2716,2716,212.0795,3.6982131,0.35485706,0.0,0,9.5588636,0.0,0.024131011,45.954441,9.642601,505.18881,-9.2047262
2717,2717,212.0797,3.7048154,0.36287919,0.0,0,9.5558634,0.0,0.024316177,46.007084,9.6397772,505.21268,-9.2051334
2718,2718,212.0799,3.7109947,0.36087057,0.0,0,9.5528631,0.0,0.024180111,46.092499,9.637022,505.23654,-9.2058401
2719,2719,212.0801,3.7157488,0.36266699,0.0,0,9.5498638,0.0,0.024666272,46.167767,9.6343555,505.26041,-9.2057705
2720,2720,212.0803,3.711957,0.37133986,0.0,0,9.5468636,0.0,0.024982596,46.186985,9.6315355,505.28427,-9.2050962
2721,2721,212.0805,3.7106783,0.37176239,0.0,0,9.5438643,0.0,0.024841152,46.118614,9.6270905,505.30814,-9.2045803
2722,2722,212.0807,3.7150936,0.37387758,0.0,0,9.540864,0.0,0.025338076,46.080692,9.6234188,505.332,-9.204545
2723,2723,212.0809,3.7097354,0.38143268,0.0,0,9.5378637,0.0,0.02576549,46.065994,9.6214371,505.35587,-9.2048693
2724,2724,212.0811,3.7046709,0.38197544,0.0,0,9.5348635,0.0,0.02556273,46.075542,9.6192045,505.37973,-9.2048454
2725,2725,212.0813,3.712712,0.38338405,0.0,0,9.5318632,0.0,0.025968697,46.098049,9.6153774,505.40359,-9.2048435
2726,2726,212.0815,3.7236886,0.38895294,0.0,0,9.5288639,0.0,0.02639991,46.115147,9.6112909,505.42746,-9.2043676
2727,2727,212.0817,3.7321637,0.38955176,0.0,0,9.5258636,0.0,0.026186327,46.279671,9.6074963,505.45132,-9.2040777
2728,2728,212.0819,3.7429459,0.39021757,0.0,0,9.5228634,0.0,0.026459454,46.415035,9.6059942,505.47519,-9.2044621
2729,2729,212.0821,3.7491317,0.39489552,0.0,0,9.5198641,0.0,0.026804019,46.446682,9.6053314,505.49905,-9.2048206
2730,2730,212.0823,3.7381375,0.39712822,0.0,0,9.5168638,0.0,0.026601432,46.387512,9.6027412,505.52292,-9.2049675
2731,2731,212.0825,3.7227004,0.39919636,0.0,0,9.5138636,0.0,0.026908284,46.240799,9.5966759,505.54678,-9.2052078
2732,2732,212.0827,3.7184126,0.40271688,0.0,0,9.5108633,0.0,0.027368439,46.125744,9.5920515,505.57065,-9.2051411
2733,2733,212.0829,3.7173011,0.40611374,0.0,0,9.507863,0.0,0.027274089,46.061462,9.5910511,505.59451,-9.2048559
2734,2734,212.0831,3.7180135,0.40984592,0.0,0,9.5048637,0.0,0.027582139,46.085415,9.5886889,505.61838,-9.2049313
2735,2735,212.0833,3.7286475,0.41211471,0.0,0,9.5018635,0.0,0.028060883,46.106163,9.5847511,505.64224,-9.2051802
2736,2736,212.0835,3.7432089,0.41679373,0.0,0,9.4988632,0.0,0.028008154,46.192711,9.5816803,505.66611,-9.2054482
2737,2737,212.0837,3.7521687,0.42085475,0.0,0,9.4958639,0.0,0.028259328,46.337486,9.5766315,505.68997,-9.2051878
2738,2738,212.0839,3.7579455,0.4202264,0.0,0,9.4928637,0.0,0.028658018,46.490215,9.5731564,505.71384,-9.2049036
2739,2739,212.0841,3.7606764,0.42493838,0.0,0,9.4898634,0.0,0.028642412,46.633389,9.5726871,505.7377,-9.2053051
2740,2740,212.0843,3.7641757,0.42932266,0.0,0,9.4868631,0.0,0.028792359,46.562176,9.5704842,505.76157,-9.2053137
2741,2741,212.0845,3.7585306,0.4269405,0.0,0,9.4838638,0.0,0.029098054,46.392517,9.5692892,505.78543,-9.2048998
2742,2742,212.0847,3.7408357,0.43261179,0.0,0,9.4808941,0.0,0.029237075,46.250031,9.5667925,505.8093,-9.2047739
2743,2743,212.0849,3.7331538,0.43882436,0.0,0,9.4779606,0.0,0.029394137,46.242813,9.5630636,505.83316,-9.2053022
2744,2744,212.0851,3.7389991,0.43616581,0.0,0,9.4750338,0.0,0.029674288,46.288631,9.5589552,505.85703,-9.2054405
2745,2745,212.0853,3.7471397,0.44083366,0.0,0,9.4721079,0.0,0.02989354,46.304409,9.5556736,505.88089,-9.2050123
2746,2746,212.0855,3.7627883,0.44860753,0.0,0,9.4691811,0.0,0.030035937,46.463051,9.5535355,505.90475,-9.2050209
2747,2747,212.0857,3.7789133,0.44647393,0.0,0,9.4662552,0.0,0.030259898,46.612305,9.5510302,505.92862,-9.204236
2748,2748,212.0859,3.7858257,0.45155564,0.0,0,9.4633293,0.0,0.030580249,46.721725,9.5473814,505.95248,-9.2047138
2749,2749,212.0861,3.788614,0.46011421,0.0,0,9.4604025,0.0,0.03076062,46.753769,9.5438366,505.97635,-9.2054806
2750,2750,212.0863,3.7836478,0.45611259,0.0,0,9.4574747,0.0,0.03089742,46.672794,9.5400887,506.00021,-9.2048273
2751,2751,212.0865,3.7714705,0.45919138,0.0,0,9.4545488,0.0,0.031221464,46.531456,9.5357742,506.02408,-9.2046928
2752,2752,212.0867,3.7653096,0.46757528,0.0,0,9.451623,0.0,0.031343203,46.3913,9.5326996,506.04794,-9.2041512
2753,2753,212.0869,3.7677898,0.46355405,0.0,0,9.4486961,0.0,0.0313664,46.390331,9.5307674,506.07181,-9.2036343
2754,2754,212.0871,3.7645888,0.4665347,0.0,0,9.4457693,0.0,0.031785674,46.394577,9.5313311,506.09567,-9.2042923
2755,2755,212.0873,3.7710764,0.47524133,0.0,0,9.4428434,0.0,0.031941567,46.481976,9.5279045,506.11954,-9.2041941
2756,2756,212.0875,3.7879634,0.47176084,0.0,0,9.4399176,0.0,0.031854872,46.718204,9.5215187,506.1434,-9.2034769
2757,2757,212.0877,3.8013616,0.47482345,0.0,0,9.4369907,0.0,0.032365546,46.82732,9.5177326,506.16727,-9.203949
2758,2758,212.0879,3.8101249,0.48401624,0.0,0,9.4340639,0.0,0.032625787,46.861885,9.5157804,506.19113,-9.2040033
2759,2759,212.0881,3.808831,0.48201013,0.0,0,9.431138,0.0,0.032525137,46.909565,9.5132875,506.21201,-9.2039938
2760,2760,212.0883,3.7944221,0.48439619,0.0,0,9.4282112,0.0,0.033031739,46.805916,9.5109577,506.22992,-9.2041321
2761,2761,212.0885,3.7805169,0.49294004,0.0,0,9.4252853,0.0,0.033325475,46.625027,9.5078115,506.2478,-9.20399
2762,2762,212.0887,3.774652,0.49136436,0.0,0,9.4223585,0.0,0.033118695,46.475365,9.5036411,506.26572,-9.2038012
2763,2763,212.0889,3.7710404,0.49252245,0.0,0,9.4194326,0.0,0.03354286,46.407787,9.4999371,506.2836,-9.2040958
2764,2764,212.0891,3.7789836,0.4995335,0.0,0,9.4165058,0.0,0.033896435,46.517921,9.4967155,506.30151,-9.2042913
2765,2765,212.0893,3.7933156,0.49903217,0.0,0,9.413579,0.0,0.033673879,46.726627,9.4931402,506.3194,-9.2045879
2766,2766,212.0895,3.8064966,0.50072628,0.0,0,9.4106531,0.0,0.03408616,46.838638,9.4891758,506.33728,-9.2051497
2767,2767,212.0897,3.8197393,0.50748539,0.0,0,9.4077272,0.0,0.034491275,46.947956,9.4872475,506.35519,-9.2049856
2768,2768,212.0899,3.8266795,0.5090692,0.0,0,9.4048004,0.0,0.034274664,47.068699,9.4854908,506.37308,-9.2049742
2769,2769,212.0901,3.8148725,0.51130468,0.0,0,9.4018736,0.0,0.034743018,46.940678,9.4817314,506.39099,-9.2048931
2770,2770,212.0903,3.7985675,0.51724404,0.0,0,9.3989477,0.0,0.035273325,46.747795,9.4784632,506.40887,-9.2042751
2771,2771,212.0905,3.7819967,0.51957792,0.0,0,9.3960209,0.0,0.035065833,46.621628,9.477355,506.42679,-9.2035866
2772,2772,212.0907,3.7819288,0.52159178,0.0,0,9.393095,0.0,0.035378709,46.51947,9.4747553,506.44467,-9.2037077
2773,2773,212.0909,3.7857926,0.52590793,0.0,0,9.3901691,0.0,0.035839338,46.430256,9.4720831,506.46259,-9.2041311
2774,2774,212.0911,3.7901816,0.52838069,0.0,0,9.3872423,0.0,0.035654876,46.482708,9.4681921,506.48047,-9.2039165
2775,2775,212.0913,3.8039691,0.52989715,0.0,0,9.3843155,0.0,0.035905734,46.624496,9.4663715,506.49838,-9.2039194
2776,2776,212.0915,3.8143318,0.53207803,0.0,0,9.3813896,0.0,0.036367472,46.726017,9.4631758,506.51627,-9.2045403
2777,2777,212.0917,3.8254955,0.53611594,0.0,0,9.3784628,0.0,0.036246389,46.888577,9.4584045,506.53418,-9.2047567
2778,2778,212.0919,3.8265138,0.53914881,0.0,0,9.3755369,0.0,0.036440786,46.938686,9.4561052,506.55206,-9.2048426
2779,2779,212.0921,3.8136525,0.53947502,0.0,0,9.3726101,0.0,0.036859021,46.816612,9.4525051,506.56995,-9.2050591
2780,2780,212.0923,3.8005583,0.54449755,0.0,0,9.3696833,0.0,0.036858834,46.678249,9.4501858,506.58786,-9.2056046
2781,2781,212.0925,3.7955291,0.54889268,0.0,0,9.3667564,0.0,0.037029073,46.623859,9.4463415,506.60574,-9.2056732
2782,2782,212.0927,3.7975736,0.54783285,0.0,0,9.3638315,0.0,0.037386559,46.605206,9.4423761,506.62366,-9.205864
2783,2783,212.0929,3.8040621,0.55386645,0.0,0,9.3609047,0.0,0.037528884,46.592499,9.4404421,506.64154,-9.2056322
2784,2784,212.0931,3.8131001,0.5593732,0.0,0,9.3579779,0.0,0.037735648,46.722263,9.4354982,506.65945,-9.2048979
2785,2785,212.0933,3.8315477,0.55755299,0.0,0,9.355051,0.0,0.038080022,46.985626,9.4311056,506.67734,-9.20434
2786,2786,212.0935,3.8382146,0.5633772,0.0,0,9.3521252,0.0,0.038303852,47.062794,9.431591,506.69525,-9.2041636
2787,2787,212.0937,3.8336148,0.5696851,0.0,0,9.3491983,0.0,0.038454771,46.949024,9.4304228,506.71313,-9.204689
2788,2788,212.0939,3.8298318,0.56634283,0.0,0,9.3462725,0.0,0.038658664,46.859383,9.425703,506.73105,-9.2048407
2789,2789,212.0941,3.8247526,0.57055706,0.0,0,9.3433456,0.0,0.038816836,46.83691,9.4221926,506.74893,-9.2045269
2790,2790,212.0943,3.8163099,0.57799649,0.0,0,9.3404198,0.0,0.038879529,46.728481,9.4216814,506.76682,-9.2045355
2791,2791,212.0945,3.8165421,0.57382864,0.0,0,9.3374929,0.0,0.039034694,46.635258,9.4194021,506.78473,-9.2049828
2792,2792,212.0947,3.823509,0.57729125,0.0,0,9.3345671,0.0,0.039377246,46.691216,9.4159117,506.80261,-9.2057457
2793,2793,212.0949,3.8253422,0.58563834,0.0,0,9.3316412,0.0,0.039489456,46.782013,9.4103079,506.82053,-9.2062883
2794,2794,212.0951,3.8299811,0.5814575,0.0,0,9.3287144,0.0,0.039512362,46.866425,9.4046144,506.83841,-9.2057047
2795,2795,212.0953,3.8385627,0.58564514,0.0,0,9.3257875,0.0,0.039979845,46.976051,9.4036217,506.85632,-9.2050657
2796,2796,212.0955,3.8385363,0.59535152,0.0,0,9.3228617,0.0,0.040213499,47.063663,9.40277,506.87421,-9.2045918
2797,2797,212.0957,3.8409367,0.59219182,0.0,0,9.3199348,0.0,0.040263813,47.088734,9.3996553,506.89212,-9.2041407
2798,2798,212.0959,3.8454001,0.5961476,0.0,0,9.317008,0.0,0.040781211,47.042484,9.395237,506.91,-9.2041645
2799,2799,212.0961,3.8410902,0.60563129,0.0,0,9.3140821,0.0,0.040976435,46.922108,9.3938684,506.92792,-9.2045841
2800,2800,212.0963,3.8343663,0.60268813,0.0,0,9.3111553,0.0,0.040905502,46.850956,9.3907032,506.9458,-9.2048702
2801,2801,212.0965,3.8281028,0.60440969,0.0,0,9.3082294,0.0,0.041331783,46.775631,9.3864202,506.96371,-9.2049103
2802,2802,212.0967,3.8280342,0.61277843,0.0,0,9.3053026,0.0,0.041515872,46.753036,9.3845291,506.9816,-9.2049074
2803,2803,212.0969,3.8305714,0.6106323,0.0,0,9.3023767,0.0,0.041339893,46.783726,9.3821936,506.99948,-9.2043734
2804,2804,212.0971,3.838347,0.61191225,0.0,0,9.2994499,0.0,0.041799013,46.797825,9.3782072,507.0174,-9.2037678
2805,2805,212.0973,3.8523626,0.61999464,0.0,0,9.2965231,0.0,0.042115591,46.952682,9.3747358,507.03528,-9.2043447
2806,2806,212.0975,3.8592277,0.61898917,0.0,0,9.2935972,0.0,0.041911747,47.149361,9.3729858,507.05319,-9.2047644
