level_0,index,Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
2457,2457,212.0157,5.5190983,0.70121884,0.0,0,8.518857,0.0,0.047349997,66.119385,9.4404774,499.72757,-9.2034607
2458,2458,212.0159,5.7430544,0.71377033,0.0,0,8.491025,0.0,0.048671961,69.233208,9.4067249,499.72757,-9.2035875
2459,2459,212.0161,5.8015862,0.7344113,0.0,0,8.4631929,0.0,0.05005705,70.241837,9.3744106,499.72757,-9.2035856
2460,2460,212.0163,5.8012824,0.77782452,0.0,0,8.4353609,0.0,0.052375406,70.133087,9.3406248,499.72757,-9.2032804
2461,2461,212.0165,5.7643461,0.83965361,0.0,0,8.4075289,0.0,0.056714464,69.427307,9.3025913,499.72757,-9.2033148
2462,2462,212.0167,5.645803,0.89569443,0.0,0,8.3796968,0.0,0.061107688,67.878159,9.2620001,499.72757,-9.204154
2463,2463,212.0169,5.5170183,0.93333364,0.0,0,8.3518648,0.0,0.063651182,66.136978,9.2211676,499.72757,-9.204814
2464,2464,212.0171,5.4869647,0.961519,0.0,0,8.3240328,0.0,0.065749712,65.386574,9.1811638,499.72757,-9.2048569
2465,2465,212.0173,5.5618544,0.9938572,0.0,0,8.2962008,0.0,0.068291999,65.876297,9.1393766,499.72757,-9.2042007
2466,2466,212.0175,5.6723533,1.0366645,0.0,0,8.2683687,0.0,0.07090877,67.010017,9.0999174,499.71304,-9.2040501
2467,2467,212.0177,5.7319713,1.0742348,0.0,0,8.2405367,0.0,0.07363411,67.760475,9.0641966,499.6767,-9.2035666
2468,2468,212.0179,5.7479863,1.0954717,0.0,0,8.2127056,0.0,0.075788043,67.857086,9.0273666,499.64035,-9.2029686
2469,2469,212.0181,5.7667227,1.1178644,0.0,0,8.1848736,0.0,0.077108517,67.945755,8.9906912,499.60403,-9.2033091
2470,2470,212.0183,5.7545738,1.1473036,0.0,0,8.1570406,0.0,0.078886956,67.754761,8.9580603,499.56769,-9.2035036
2471,2471,212.0185,5.6862049,1.1788856,0.0,0,8.1292095,0.0,0.081556007,66.875504,8.9253788,499.53134,-9.2037745
2472,2472,212.0187,5.6581874,1.2164901,0.0,0,8.1013775,0.0,0.084090255,66.231216,8.8946676,499.495,-9.203804
2473,2473,212.0189,5.7572069,1.2454838,0.0,0,8.0735445,0.0,0.086037956,66.940636,8.86588,499.45868,-9.2042656
2474,2474,212.0191,5.920094,1.2625265,0.0,0,8.0462675,0.0,0.087792389,68.652664,8.8353424,499.42233,-9.2040911
2475,2475,212.0193,6.0487671,1.2954044,0.0,0,8.0196619,0.0,0.089867771,70.097374,8.8040867,499.38599,-9.2034445
2476,2476,212.0195,6.0744429,1.3402679,0.0,0,7.993176,0.0,0.092582211,70.510818,8.7722692,499.34964,-9.2031441
2477,2477,212.0197,6.0258994,1.3774227,0.0,0,7.9666953,0.0,0.095764786,69.923622,8.7376528,499.31332,-9.20294
2478,2478,212.0199,5.9639573,1.4183568,0.0,0,7.9402156,0.0,0.098925881,68.921051,8.7010498,499.27698,-9.2030315
2479,2479,212.0201,5.9240489,1.4589648,0.0,0,7.9137354,0.0,0.10150412,68.255974,8.6678028,499.24063,-9.2029543
2480,2480,212.0203,5.9368992,1.4881252,0.0,0,7.8872552,0.0,0.10397203,68.104607,8.6336622,499.20432,-9.202775
2481,2481,212.0205,5.9732938,1.5264753,0.0,0,7.860775,0.0,0.10696825,68.238022,8.5939932,499.16797,-9.2030478
2482,2482,212.0207,5.9928851,1.5675786,0.0,0,7.8342953,0.0,0.10959919,68.333527,8.5564814,499.13162,-9.2033997
2483,2483,212.0209,5.9937973,1.5904887,0.0,0,7.8078156,0.0,0.11165852,68.248009,8.5221128,499.09528,-9.2035837
2484,2484,212.0211,6.0036125,1.6159428,0.0,0,7.7813349,0.0,0.11386305,68.127136,8.4869003,499.05896,-9.2036438
2485,2485,212.0213,6.0110765,1.6492416,0.0,0,7.7548552,0.0,0.11585377,68.057472,8.4545832,499.02261,-9.2036047
2486,2486,212.0215,5.9906268,1.6758736,0.0,0,7.728375,0.0,0.11793437,67.85466,8.4250402,498.98627,-9.2034998
2487,2487,212.0217,5.9556627,1.7097713,0.0,0,7.7018952,0.0,0.1207274,67.25087,8.3963461,498.94995,-9.2029409
2488,2488,212.0219,5.969553,1.7438899,0.0,0,7.675415,0.0,0.12295882,67.071785,8.3674259,498.9136,-9.2016897
2489,2489,212.0221,6.0591874,1.7605609,0.0,0,7.6489348,0.0,0.12436885,67.909485,8.3393011,498.87726,-9.2013216
2490,2490,212.0223,6.1649852,1.7819102,0.0,0,7.6224551,0.0,0.12631999,69.010139,8.31073,498.84091,-9.2018394
2491,2491,212.0225,6.2180471,1.8156703,0.0,0,7.5959754,0.0,0.12846683,69.585533,8.2793894,498.8046,-9.202117
2492,2492,212.0227,6.2139735,1.8465922,0.0,0,7.5694952,0.0,0.13059585,69.479744,8.250226,498.76825,-9.2029963
2493,2493,212.0229,6.200913,1.8806173,0.0,0,7.543015,0.0,0.13362604,69.10228,8.2228146,498.7319,-9.2040005
2494,2494,212.0231,6.2054005,1.9178061,0.0,0,7.5165353,0.0,0.13637222,68.984375,8.1929779,498.69559,-9.2046919
2495,2495,212.0233,6.2035747,1.9451212,0.0,0,7.4900556,0.0,0.13816845,68.853134,8.1621046,498.65924,-9.2052479
2496,2496,212.0235,6.1785502,1.9722152,0.0,0,7.4635754,0.0,0.1406159,68.375031,8.1296415,498.62289,-9.2046385
2497,2497,212.0237,6.1745229,2.0044918,0.0,0,7.4370952,0.0,0.14317356,68.113403,8.0973902,498.58655,-9.2035484
2498,2498,212.0239,6.2145348,2.0318477,0.0,0,7.410615,0.0,0.14495678,68.380371,8.0671463,498.55023,-9.202899
2499,2499,212.0241,6.269496,2.0576794,0.0,0,7.384666,0.0,0.1472033,68.817322,8.0378456,498.51389,-9.2021103
2500,2500,212.0243,6.2862673,2.0843723,0.0,0,7.3593607,0.0,0.14936839,68.959633,8.0081015,498.47754,-9.2017965
2501,2501,212.0245,6.2547474,2.1094658,0.0,0,7.3341718,0.0,0.15090352,68.606575,7.9775729,498.44122,-9.2012815
2502,2502,212.0247,6.2303286,2.1382134,0.0,0,7.3089876,0.0,0.15326965,68.070923,7.9486542,498.40488,-9.2014666
2503,2503,212.0249,6.226953,2.1682673,0.0,0,7.2838035,0.0,0.15588415,67.752846,7.9198642,498.36853,-9.2027979
2504,2504,212.0251,6.221961,2.1948702,0.0,0,7.2586198,0.0,0.15764529,67.617218,7.8915596,498.33218,-9.2036314
2505,2505,212.0253,6.2265673,2.2180395,0.0,0,7.2334356,0.0,0.15954813,67.477699,7.8647552,498.29587,-9.2042942
2506,2506,212.0255,6.2814488,2.2390125,0.0,0,7.2082515,0.0,0.16159768,67.832191,7.8385401,498.25952,-9.2047901
2507,2507,212.0257,6.366395,2.2654872,0.0,0,7.1830673,0.0,0.16323043,68.677223,7.8150587,498.22318,-9.2049036
2508,2508,212.0259,6.4242311,2.2950649,0.0,0,7.1578832,0.0,0.16544732,69.247604,7.7876859,498.18683,-9.2051105
2509,2509,212.0261,6.4408078,2.3227217,0.0,0,7.132699,0.0,0.16810267,69.320183,7.7596288,498.15051,-9.2052212
2510,2510,212.0263,6.4240742,2.3552222,0.0,0,7.1075149,0.0,0.17024757,69.060547,7.7331963,498.11417,-9.2049131
2511,2511,212.0265,6.4014454,2.3848014,0.0,0,7.0823312,0.0,0.17242071,68.631325,7.7012568,498.07782,-9.2040491
2512,2512,212.0267,6.3805804,2.4071004,0.0,0,7.0571475,0.0,0.17476729,68.214806,7.6706219,498.0415,-9.202836
2513,2513,212.0269,6.3724937,2.4371541,0.0,0,7.0319633,0.0,0.17685276,67.965256,7.6449437,498.00516,-9.2027931
2514,2514,212.0271,6.3934793,2.4670126,0.0,0,7.0067787,0.0,0.17894724,67.98484,7.6198854,497.96881,-9.2032194
2515,2515,212.0273,6.4350863,2.4878321,0.0,0,6.981595,0.0,0.18118884,68.237953,7.5925937,497.93246,-9.2031851
2516,2516,212.0275,6.4732661,2.5158274,0.0,0,6.9564114,0.0,0.18325669,68.436554,7.5651541,497.89041,-9.2034073
2517,2517,212.0277,6.4763131,2.5462155,0.0,0,6.9312272,0.0,0.18518682,68.419815,7.5377641,497.83502,-9.2041845
2518,2518,212.0279,6.461699,2.5669425,0.0,0,6.9060431,0.0,0.18736963,68.170609,7.5102596,497.77963,-9.2054338
2519,2519,212.0281,6.45824,2.5955918,0.0,0,6.8808589,0.0,0.18967667,67.914055,7.4843955,497.72421,-9.2060823
2520,2520,212.0283,6.4653983,2.6265454,0.0,0,6.8556757,0.0,0.19163331,67.851776,7.457087,497.66882,-9.2057257
2521,2521,212.0285,6.4819975,2.6424401,0.0,0,6.8304915,0.0,0.19341707,67.928246,7.4310341,497.6134,-9.2051287
2522,2522,212.0287,6.5090408,2.6646996,0.0,0,6.8053074,0.0,0.1953849,68.071632,7.4068165,497.55801,-9.2049007
2523,2523,212.0289,6.5389905,2.6947308,0.0,0,6.7801232,0.0,0.19720288,68.247704,7.3818297,497.50262,-9.2043839
2524,2524,212.0291,6.5570455,2.7148418,0.0,0,6.7554412,0.0,0.19912569,68.332573,7.357986,497.4472,-9.2035713
2525,2525,212.0293,6.5557065,2.7410989,0.0,0,6.7313666,0.0,0.20161904,68.191681,7.3318505,497.39182,-9.2028055
2526,2526,212.0295,6.5487556,2.7726233,0.0,0,6.7074018,0.0,0.20369476,67.972672,7.3035703,497.33643,-9.2022085
2527,2527,212.0297,6.5548654,2.7913098,0.0,0,6.6834412,0.0,0.20540704,67.902176,7.2784123,497.28101,-9.2027168
2528,2528,212.0299,6.579484,2.8172226,0.0,0,6.6594815,0.0,0.20786236,68.002502,7.2561455,497.22562,-9.2033958
2529,2529,212.0301,6.6030955,2.8495603,0.0,0,6.6355214,0.0,0.21001957,68.102684,7.233036,497.17023,-9.2034492
2530,2530,212.0303,6.6189237,2.8684578,0.0,0,6.6115613,0.0,0.21170561,68.140274,7.2061405,497.11481,-9.2039843
2531,2531,212.0305,6.6292968,2.8913672,0.0,0,6.5876012,0.0,0.21409456,68.062439,7.1794877,497.05942,-9.2039909
2532,2532,212.0307,6.6324263,2.9217408,0.0,0,6.5636415,0.0,0.21614206,67.999947,7.1552873,497.004,-9.2041578
2533,2533,212.0309,6.6316948,2.9424849,0.0,0,6.5396814,0.0,0.21769062,67.961494,7.1311688,496.94861,-9.2045374
2534,2534,212.0311,6.6241975,2.9652908,0.0,0,6.5157218,0.0,0.2200827,67.719734,7.1055603,496.89322,-9.2044325
2535,2535,212.0313,6.6179013,2.9943349,0.0,0,6.4917617,0.0,0.2223078,67.522034,7.0815063,496.8378,-9.2046394
2536,2536,212.0315,6.6375484,3.013833,0.0,0,6.467802,0.0,0.22369365,67.571541,7.0576677,496.78241,-9.2046051
2537,2537,212.0317,6.6828322,3.033396,0.0,0,6.4438419,0.0,0.22577326,67.822823,7.0313807,496.72702,-9.204092
2538,2538,212.0319,6.7281594,3.0587757,0.0,0,6.4198813,0.0,0.22786203,68.155365,7.0068951,496.6716,-9.2035332
2539,2539,212.0321,6.7579184,3.079951,0.0,0,6.3959212,0.0,0.22922264,68.309067,6.9828248,496.61621,-9.2034283
2540,2540,212.0323,6.7583661,3.1038761,0.0,0,6.3719611,0.0,0.23154728,68.165993,6.959167,496.56079,-9.2032709
2541,2541,212.0325,6.741889,3.1324847,0.0,0,6.3480015,0.0,0.23407042,67.927917,6.9338102,496.5054,-9.2032452
2542,2542,212.0327,6.7326245,3.156286,0.0,0,6.3240414,0.0,0.23566666,67.783203,6.9083433,496.45001,-9.2033949
2543,2543,212.0329,6.7345276,3.1781952,0.0,0,6.3000817,0.0,0.23777913,67.581528,6.8857455,496.39459,-9.2034216
2544,2544,212.0331,6.7426844,3.2028236,0.0,0,6.2761216,0.0,0.24013951,67.433769,6.8608136,496.3392,-9.2039862
2545,2545,212.0333,6.7626858,3.2280374,0.0,0,6.252162,0.0,0.24173784,67.544952,6.8358083,496.28381,-9.2047567
2546,2546,212.0335,6.7962008,3.2513783,0.0,0,6.2282019,0.0,0.24382187,67.712006,6.812849,496.22839,-9.204915
2547,2547,212.0337,6.8266511,3.273277,0.0,0,6.2042418,0.0,0.24616706,67.850143,6.7879705,496.173,-9.2043762
2548,2548,212.0339,6.8430662,3.2969241,0.0,0,6.1802816,0.0,0.24766849,67.959412,6.762538,496.11761,-9.2041979
2549,2549,212.0341,6.8415027,3.3196673,0.0,0,6.1568022,0.0,0.24959917,67.856483,6.7398548,496.06219,-9.2040787
2550,2550,212.0343,6.8315983,3.3419471,0.0,0,6.1339045,0.0,0.25200126,67.59626,6.7158899,496.00681,-9.2035723
2551,2551,212.0345,6.8317862,3.3691595,0.0,0,6.1111116,0.0,0.25383249,67.491676,6.690176,495.95139,-9.20331
2552,2552,212.0347,6.848743,3.3931329,0.0,0,6.0883236,0.0,0.25578898,67.435455,6.6681986,495.896,-9.2031775
2553,2553,212.0349,6.8786254,3.4111462,0.0,0,6.0655355,0.0,0.25798807,67.542397,6.6476722,495.84061,-9.2032804
2554,2554,212.0351,6.9020057,3.4363184,0.0,0,6.042748,0.0,0.25977445,67.735939,6.6230183,495.78519,-9.2036285
2555,2555,212.0353,6.9134264,3.461658,0.0,0,6.0199599,0.0,0.26164266,67.748672,6.5955172,495.7298,-9.2036877
2556,2556,212.0355,6.9280119,3.4807639,0.0,0,5.9971714,0.0,0.26393411,67.725075,6.571178,495.67441,-9.2040138
2557,2557,212.0357,6.9462504,3.5084178,0.0,0,5.9743834,0.0,0.26608086,67.784691,6.5494504,495.61899,-9.2042398
2558,2558,212.0359,6.9627357,3.5354645,0.0,0,5.9515953,0.0,0.26799044,67.821434,6.5257025,495.5636,-9.2041492
2559,2559,212.0361,6.9724865,3.5519328,0.0,0,5.9288073,0.0,0.27006266,67.752823,6.5004978,495.50818,-9.2045565
2560,2560,212.0363,6.9786787,3.5772152,0.0,0,5.9060197,0.0,0.27221245,67.642731,6.4767394,495.45279,-9.2040815
2561,2561,212.0365,6.9886122,3.6072056,0.0,0,5.8832316,0.0,0.2741572,67.577049,6.4530582,495.3974,-9.2041168
2562,2562,212.0367,6.9974775,3.6246901,0.0,0,5.8604436,0.0,0.27621451,67.569359,6.4308634,495.34198,-9.2048683
2563,2563,212.0369,7.0115266,3.6485662,0.0,0,5.8376555,0.0,0.2784996,67.571709,6.4091325,495.28659,-9.2049704
2564,2564,212.0371,7.0222754,3.6770701,0.0,0,5.814867,0.0,0.2803722,67.548073,6.3854828,495.2312,-9.2044458
2565,2565,212.0373,7.0224376,3.6929944,0.0,0,5.792079,0.0,0.28219119,67.425186,6.3631749,495.17578,-9.2043886
2566,2566,212.0375,7.0259881,3.7164359,0.0,0,5.7692914,0.0,0.2845459,67.289322,6.3405237,495.11957,-9.2042398
2567,2567,212.0377,7.0415106,3.7455819,0.0,0,5.7465034,0.0,0.28652319,67.343353,6.3151746,495.06,-9.2041016
2568,2568,212.0379,7.0777326,3.7613704,0.0,0,5.7237153,0.0,0.28818941,67.561012,6.2910876,495.0004,-9.2039576
2569,2569,212.0381,7.1069202,3.7841423,0.0,0,5.7009273,0.0,0.29057044,67.631592,6.2670155,494.94083,-9.20403
2570,2570,212.0383,7.1098628,3.8139541,0.0,0,5.6781397,0.0,0.29263738,67.569519,6.243691,494.88126,-9.2041216
2571,2571,212.0385,7.1100092,3.8309293,0.0,0,5.6553516,0.0,0.29430756,67.460175,6.2195125,494.82169,-9.2041559
2572,2572,212.0387,7.1136203,3.8536007,0.0,0,5.6325636,0.0,0.29685217,67.324844,6.1962166,494.76212,-9.2046232
2573,2573,212.0389,7.1235209,3.8834112,0.0,0,5.6097751,0.0,0.29897767,67.2686,6.1745205,494.70255,-9.2051229
2574,2574,212.0391,7.1325741,3.9009819,0.0,0,5.5874414,0.0,0.30051532,67.227104,6.1521015,494.64297,-9.2054873
2575,2575,212.0393,7.1421843,3.9213381,0.0,0,5.5656581,0.0,0.30296233,67.127953,6.1318917,494.5834,-9.2051535
2576,2576,212.0395,7.162353,3.949981,0.0,0,5.5439734,0.0,0.30516434,67.143417,6.1093473,494.52383,-9.2050285
2577,2577,212.0397,7.1852293,3.9687066,0.0,0,5.5222936,0.0,0.30659252,67.325943,6.08425,494.46426,-9.2049513
2578,2578,212.0399,7.2103405,3.9886854,0.0,0,5.5006132,0.0,0.30890739,67.430832,6.0604825,494.40469,-9.2042933
2579,2579,212.0401,7.2316937,4.016151,0.0,0,5.4789333,0.0,0.31123856,67.404617,6.0389328,494.34512,-9.203908
2580,2580,212.0403,7.2388358,4.0371037,0.0,0,5.457253,0.0,0.31274444,67.375008,6.0171309,494.28555,-9.2038918
2581,2581,212.0405,7.2358932,4.0588961,0.0,0,5.4355731,0.0,0.31519443,67.160606,5.9915075,494.22598,-9.2040873
2582,2582,212.0407,7.2365913,4.0861149,0.0,0,5.4138932,0.0,0.31776717,66.924133,5.9661336,494.16641,-9.2042437
2583,2583,212.0409,7.2434187,4.1081705,0.0,0,5.3922133,0.0,0.31931266,66.901375,5.9437542,494.10684,-9.2043581
2584,2584,212.0411,7.2602305,4.1275835,0.0,0,5.370533,0.0,0.32151249,66.893654,5.9192538,494.04727,-9.2045898
2585,2585,212.0413,7.2884178,4.1514764,0.0,0,5.3488531,0.0,0.32392153,67.013954,5.8967805,493.9877,-9.2046089
2586,2586,212.0415,7.3199229,4.1751456,0.0,0,5.3271732,0.0,0.32549894,67.200027,5.8759789,493.92813,-9.2044563
2587,2587,212.0417,7.3442864,4.1974688,0.0,0,5.3054934,0.0,0.32783785,67.242966,5.8529167,493.86856,-9.2042933
2588,2588,212.0419,7.3619046,4.2213416,0.0,0,5.283813,0.0,0.33042192,67.321175,5.832252,493.80899,-9.2040033
2589,2589,212.0421,7.3793163,4.2448869,0.0,0,5.2621331,0.0,0.33200699,67.403229,5.8092256,493.74942,-9.2035284
2590,2590,212.0423,7.393609,4.2658272,0.0,0,5.2404532,0.0,0.33408532,67.336319,5.781353,493.68985,-9.2039366
2591,2591,212.0425,7.3971405,4.2865901,0.0,0,5.2187734,0.0,0.33655301,67.18219,5.7571645,493.63028,-9.2045641
2592,2592,212.0427,7.3983603,4.3119545,0.0,0,5.1970935,0.0,0.3383233,67.020714,5.7330861,493.57071,-9.2048702
2593,2593,212.0429,7.4064674,4.335022,0.0,0,5.1754136,0.0,0.3404429,66.96286,5.7087774,493.51114,-9.2043924
2594,2594,212.0431,7.4220352,4.3540912,0.0,0,5.1537333,0.0,0.34289688,67.00399,5.6875105,493.45157,-9.2043562
2595,2595,212.0433,7.4414487,4.3795948,0.0,0,5.1320534,0.0,0.34474301,67.056213,5.6624198,493.392,-9.2041054
2596,2596,212.0435,7.4610376,4.4048343,0.0,0,5.110373,0.0,0.34682858,67.107819,5.6390357,493.33243,-9.2028675
2597,2597,212.0437,7.4893441,4.4243317,0.0,0,5.0886931,0.0,0.34945354,67.200027,5.6156807,493.27286,-9.2027645
2598,2598,212.0439,7.5136189,4.4510102,0.0,0,5.0670133,0.0,0.35165989,67.280441,5.5912709,493.21329,-9.2032986
2599,2599,212.0441,7.5271916,4.4764309,0.0,0,5.0457678,0.0,0.35360673,67.265572,5.5710921,493.15372,-9.2034264
2600,2600,212.0443,7.5283518,4.4926186,0.0,0,5.0250483,0.0,0.35588941,67.125778,5.5481057,493.09415,-9.2034397
2601,2601,212.0445,7.5267844,4.5181379,0.0,0,5.0044241,0.0,0.35810497,66.990448,5.525033,493.03458,-9.2040148
2602,2602,212.0447,7.541461,4.5457249,0.0,0,4.9838037,0.0,0.36010572,66.94561,5.501164,492.97501,-9.2040339
2603,2603,212.0449,7.5543842,4.5616517,0.0,0,4.9631839,0.0,0.36231184,66.898643,5.4783282,492.91544,-9.2036438
2604,2604,212.0451,7.562716,4.5865245,0.0,0,4.9425635,0.0,0.3647083,66.851982,5.4557252,492.85587,-9.2039785
2605,2605,212.0453,7.5818696,4.6151443,0.0,0,4.9219437,0.0,0.36670369,66.840881,5.4320812,492.7963,-9.203187
2606,2606,212.0455,7.6102457,4.6298561,0.0,0,4.9013238,0.0,0.3687211,66.941277,5.4105802,492.73672,-9.2027969
2607,2607,212.0457,7.6428809,4.653481,0.0,0,4.8807039,0.0,0.37127498,67.085091,5.3879266,492.67715,-9.2034121
2608,2608,212.0459,7.6658831,4.6828365,0.0,0,4.8600836,0.0,0.37333703,67.147713,5.3664188,492.61758,-9.2032137
2609,2609,212.0461,7.6688685,4.6978884,0.0,0,4.8394637,0.0,0.37524471,67.040901,5.3428464,492.55801,-9.2032328
2610,2610,212.0463,7.6682315,4.7207651,0.0,0,4.8188438,0.0,0.37790418,66.905052,5.3189607,492.49844,-9.2039337
2611,2611,212.0465,7.6714106,4.7507167,0.0,0,4.798224,0.0,0.38002101,66.848236,5.2979994,492.43887,-9.2043886
2612,2612,212.0467,7.6831541,4.7667751,0.0,0,4.7776036,0.0,0.38178012,66.800377,5.2758422,492.3793,-9.2046509
2613,2613,212.0469,7.6942482,4.7886844,0.0,0,4.7569838,0.0,0.38448659,66.676392,5.2503314,492.31973,-9.20432
2614,2614,212.0471,7.7046027,4.8188376,0.0,0,4.7363639,0.0,0.38673514,66.606918,5.2259793,492.26016,-9.2035961
2615,2615,212.0473,7.7321649,4.8360329,0.0,0,4.7157435,0.0,0.38848987,66.718987,5.2068086,492.20059,-9.2031937
2616,2616,212.0475,7.7631269,4.8568254,0.0,0,4.6951237,0.0,0.39124519,66.818985,5.1842847,492.12335,-9.2025566
2617,2617,212.0477,7.7885637,4.8861499,0.0,0,4.6745038,0.0,0.39361152,66.89357,5.1611481,491.88727,-9.20224
2618,2618,212.0479,7.8029437,4.9048314,0.0,0,4.6538839,0.0,0.39522868,66.962601,5.1386385,491.65115,-9.2027016
2619,2619,212.0481,7.8120089,4.9253597,0.0,0,4.6332641,0.0,0.39794818,66.849464,5.1152349,491.41507,-9.2032547
2620,2620,212.0483,7.818913,4.9536724,0.0,0,4.6126437,0.0,0.40051544,66.656487,5.0932298,491.17899,-9.2034712
2621,2621,212.0485,7.8166471,4.9732275,0.0,0,4.5920234,0.0,0.40200725,66.548111,5.0707421,490.94287,-9.2042294
2622,2622,212.0487,7.8153396,4.991755,0.0,0,4.5714035,0.0,0.4044269,66.41922,5.0470347,490.70679,-9.205637
2623,2623,212.0489,7.8222837,5.0178819,0.0,0,4.5507836,0.0,0.40697065,66.30014,5.0237455,490.4707,-9.2058945
2624,2624,212.0491,7.8446651,5.0389905,0.0,0,4.5305758,0.0,0.40858957,66.371567,5.0041213,490.23459,-9.2056789
2625,2625,212.0493,7.8761711,5.0577526,0.0,0,4.5108657,0.0,0.41102424,66.422287,4.9825969,489.9985,-9.2053738
2626,2626,212.0495,7.9103179,5.0824299,0.0,0,4.4912457,0.0,0.41355214,66.451462,4.9598947,489.76242,-9.2047043
2627,2627,212.0497,7.9366875,5.1041331,0.0,0,4.4716296,0.0,0.41512102,66.615135,4.936553,489.52631,-9.2041616
2628,2628,212.0499,7.9470754,5.124022,0.0,0,4.4520135,0.0,0.41751459,66.610786,4.9143987,489.29022,-9.2036791
2629,2629,212.0501,7.9467549,5.1477637,0.0,0,4.4323974,0.0,0.42021975,66.477325,4.8940454,489.05414,-9.2035446
2630,2630,212.0503,7.941535,5.1716332,0.0,0,4.4127812,0.0,0.42197022,66.355202,4.872808,488.81802,-9.2036028
2631,2631,212.0505,7.9406443,5.1921673,0.0,0,4.3931651,0.0,0.42431104,66.180099,4.8476424,488.58194,-9.2037268
2632,2632,212.0507,7.9534588,5.2121568,0.0,0,4.3735495,0.0,0.42693263,66.084724,4.8264008,488.34586,-9.2035789
2633,2633,212.0509,7.9792509,5.2361851,0.0,0,4.3539338,0.0,0.42866886,66.150627,4.8070693,488.10977,-9.203474
2634,2634,212.0511,8.0090723,5.257586,0.0,0,4.3343177,0.0,0.43090835,66.226311,4.7833462,487.87366,-9.2035036
2635,2635,212.0513,8.042346,5.2758751,0.0,0,4.3147016,0.0,0.43352532,66.305679,4.7631583,487.63757,-9.2034817
2636,2636,212.0515,8.0663176,5.3002248,0.0,0,4.2950859,0.0,0.43534988,66.37561,4.7419496,487.40149,-9.2038679
2637,2637,212.0517,8.0781708,5.3221993,0.0,0,4.2754693,0.0,0.43736914,66.359261,4.7171721,487.16537,-9.2043295
2638,2638,212.0519,8.0797014,5.3382502,0.0,0,4.2558532,0.0,0.43985337,66.234833,4.6956005,486.92929,-9.2044106
2639,2639,212.0521,8.0773039,5.3635192,0.0,0,4.236237,0.0,0.44197875,66.103653,4.6760883,486.69321,-9.2045088
2640,2640,212.0523,8.0833769,5.388351,0.0,0,4.2166214,0.0,0.44414166,65.992325,4.6539407,486.45709,-9.2045126
2641,2641,212.0525,8.094451,5.4034162,0.0,0,4.1970053,0.0,0.44668183,65.919006,4.6340055,486.22101,-9.2045441
