level_0,index,Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
2202,2202,165.3945,2.5284121,0.043209758,0.0,0,9.7028637,0.0,0.0030085964,31.768288,9.7996731,360.00204,-9.2848864
2203,2203,165.3947,2.6276429,0.051041018,0.0,0,9.6998634,0.0,0.0030935742,33.077263,9.796813,360.00323,-9.2842426
2204,2204,165.3949,2.7141457,0.046676595,0.0,0,9.6968632,0.0,0.0030389586,34.196064,9.7929792,360.00446,-9.2837486
2205,2205,165.3951,2.794173,0.049015004,0.0,0,9.6938639,0.0,0.0034394176,35.224209,9.7912579,360.00568,-9.2839155
2206,2206,165.3953,2.8784652,0.055949848,0.0,0,9.6908636,0.0,0.0035188361,36.308605,9.7912817,360.01175,-9.2837429
2207,2207,165.3955,2.9655442,0.050011721,0.0,0,9.6878624,0.0,0.003269559,37.418804,9.7900572,360.01782,-9.2839775
2208,2208,165.3957,3.0588403,0.050159305,0.0,0,9.6848631,0.0,0.0035894969,38.496059,9.7868729,360.0239,-9.2846394
2209,2209,165.3959,3.1505978,0.056586552,0.0,0,9.6818638,0.0,0.0036584337,39.673042,9.7834969,360.02997,-9.2848349
2210,2210,165.3961,3.2485816,0.052217998,0.0,0,9.6788635,0.0,0.0033511859,40.958965,9.7800789,360.03604,-9.2848349
2211,2211,165.3963,3.3506515,0.052704185,0.0,0,9.6758633,0.0,0.0037189743,42.281208,9.7763948,360.04211,-9.2842855
2212,2212,165.3965,3.4510195,0.059431639,0.0,0,9.672863,0.0,0.0039450196,43.509682,9.7745295,360.04819,-9.2840652
2213,2213,165.3967,3.5495341,0.057211231,0.0,0,9.6698637,0.0,0.0036518096,44.69606,9.7727013,360.05426,-9.2838488
2214,2214,165.3969,3.6431422,0.057744365,0.0,0,9.6668634,0.0,0.0039946581,45.880779,9.7714853,360.06033,-9.2826395
2215,2215,165.3971,3.7313967,0.064361051,0.0,0,9.6638632,0.0,0.0043311887,47.024612,9.768858,360.06641,-9.2819376
2216,2216,165.3973,3.8202331,0.064165957,0.0,0,9.6608629,0.0,0.0040824749,48.121723,9.7651653,360.07248,-9.2824202
2217,2217,165.3975,3.9109058,0.064467825,0.0,0,9.6578636,0.0,0.004387646,49.200489,9.7629471,360.07855,-9.2826538
2218,2218,165.3977,3.9928913,0.068981677,0.0,0,9.6548634,0.0,0.0047154627,50.272511,9.7596788,360.08463,-9.2827854
2219,2219,165.3979,4.0764532,0.069229439,0.0,0,9.6518641,0.0,0.0044736755,51.433048,9.7564545,360.0907,-9.2839737
2220,2220,165.3981,4.1601057,0.069807567,0.0,0,9.6488638,0.0,0.0047756159,52.591686,9.7536726,360.09677,-9.285059
2221,2221,165.3983,4.2331252,0.073205478,0.0,0,9.6458635,0.0,0.0050925533,53.498005,9.7516708,360.10284,-9.2852592
2222,2222,165.3985,4.2947149,0.074165314,0.0,0,9.6428633,0.0,0.0047782622,54.264507,9.7498751,360.10892,-9.2842808
2223,2223,165.3987,4.3598351,0.07598111,0.0,0,9.639863,0.0,0.0050338604,55.076355,9.7464619,360.11499,-9.2838745
2224,2224,165.3989,4.4221044,0.079174489,0.0,0,9.6368628,0.0,0.0054749432,55.923515,9.7437439,360.12106,-9.2838297
2225,2225,165.3991,4.4748678,0.082076296,0.0,0,9.6338634,0.0,0.0053317887,56.612598,9.7400961,360.12714,-9.2832584
2226,2226,165.3993,4.5296912,0.08409711,0.0,0,9.6308632,0.0,0.0055480246,57.170532,9.7368107,360.13321,-9.2826548
2227,2227,165.3995,4.5770445,0.085088313,0.0,0,9.6278639,0.0,0.0059260502,57.816338,9.7348137,360.13928,-9.2826471
2228,2228,165.3997,4.630302,0.090620302,0.0,0,9.6248636,0.0,0.0058559519,58.540363,9.7327623,360.14536,-9.2826147
2229,2229,165.3999,4.7026548,0.095498078,0.0,0,9.6218634,0.0,0.0061298101,59.354107,9.7301502,360.15143,-9.2824335
2230,2230,165.4001,4.7687454,0.095344126,0.0,0,9.6188631,0.0,0.0066004721,60.160629,9.7245779,360.1575,-9.2829924
2231,2231,165.4003,4.8237329,0.10041707,0.0,0,9.6158638,0.0,0.0066427244,60.896778,9.7194357,360.16357,-9.2837467
2232,2232,165.4005,4.8754601,0.10493409,0.0,0,9.6128635,0.0,0.0067738406,61.54488,9.7170019,360.16965,-9.2838621
2233,2233,165.4007,4.9229975,0.10295343,0.0,0,9.6098633,0.0,0.0070902375,62.1357,9.7139511,360.17572,-9.2833338
2234,2234,165.4009,4.9676962,0.10789084,0.0,0,9.606863,0.0,0.0072054174,62.659012,9.7085323,360.18179,-9.2833824
2235,2235,165.4011,5.0014987,0.11306372,0.0,0,9.6038637,0.0,0.0073147994,63.12513,9.7066507,360.18787,-9.2835379
2236,2236,165.4013,5.0312128,0.11052818,0.0,0,9.6008635,0.0,0.0075975521,63.559536,9.7039022,360.19394,-9.2833796
2237,2237,165.4015,5.0658789,0.11609887,0.0,0,9.5978632,0.0,0.0078304596,63.984043,9.6988659,360.20001,-9.2826414
2238,2238,165.4017,5.1130342,0.12429143,0.0,0,9.5948629,0.0,0.007995869,64.537971,9.6965809,360.20609,-9.2831955
2239,2239,165.4019,5.1746473,0.12219929,0.0,0,9.5918636,0.0,0.0082160868,65.153641,9.6956997,360.21216,-9.2837143
2240,2240,165.4021,5.2317824,0.12708628,0.0,0,9.5888634,0.0,0.0085476004,65.890312,9.6940289,360.21823,-9.2832003
2241,2241,165.4023,5.2857337,0.13581924,0.0,0,9.5858631,0.0,0.0087754494,66.621094,9.6925488,360.2243,-9.2827225
2242,2242,165.4025,5.3242764,0.1325265,0.0,0,9.5828629,0.0,0.008882503,67.101456,9.6872501,360.23038,-9.2825546
2243,2243,165.4027,5.3478646,0.136957,0.0,0,9.5798635,0.0,0.0092526898,67.456848,9.6808338,360.23645,-9.2830629
2244,2244,165.4029,5.3713017,0.14660507,0.0,0,9.5768633,0.0,0.0094718877,67.698128,9.6787348,360.24252,-9.2832384
2245,2245,165.4031,5.3947892,0.1426032,0.0,0,9.573864,0.0,0.0094843637,67.947899,9.6743717,360.2486,-9.282733
2246,2246,165.4033,5.4262056,0.14530258,0.0,0,9.5708637,0.0,0.0098759802,68.350861,9.6680288,360.25467,-9.2824211
2247,2247,165.4035,5.4618793,0.15401009,0.0,0,9.5678635,0.0,0.010053008,68.824242,9.6634626,360.26074,-9.282239
2248,2248,165.4037,5.5048923,0.15003961,0.0,0,9.5648632,0.0,0.0099873841,69.310471,9.6602516,360.26682,-9.2819824
2249,2249,165.4039,5.5511203,0.15277252,0.0,0,9.5618639,0.0,0.010444608,69.795738,9.6584883,360.27289,-9.2826662
2250,2250,165.4041,5.5916929,0.16243944,0.0,0,9.5588636,0.0,0.010675782,70.334259,9.6567926,360.27896,-9.2832136
2251,2251,165.4043,5.6339126,0.16018318,0.0,0,9.5558634,0.0,0.010590692,70.878456,9.6538029,360.28503,-9.2832422
2252,2252,165.4045,5.6712604,0.16320844,0.0,0,9.5528631,0.0,0.011133889,71.34716,9.6516075,360.29111,-9.2825298
2253,2253,165.4047,5.6867299,0.17333883,0.0,0,9.5498638,0.0,0.011455901,71.591141,9.647213,360.29718,-9.2819624
2254,2254,165.4049,5.7014809,0.17310253,0.0,0,9.5468636,0.0,0.011342137,71.778183,9.6438951,360.30325,-9.2819719
2255,2255,165.4051,5.7302027,0.17570978,0.0,0,9.5438643,0.0,0.01192061,72.001244,9.6409664,360.30951,-9.2824535
2256,2256,165.4053,5.7555833,0.18413226,0.0,0,9.540864,0.0,0.012346183,72.292603,9.6357079,360.31741,-9.2828751
2257,2257,165.4055,5.7839637,0.18456385,0.0,0,9.5378637,0.0,0.012157226,72.696335,9.6309528,360.32529,-9.2826242
2258,2258,165.4057,5.8186841,0.18537878,0.0,0,9.5348635,0.0,0.012543816,73.090866,9.6273613,360.33319,-9.2821722
2259,2259,165.4059,5.8622375,0.19121024,0.0,0,9.5318632,0.0,0.01292862,73.582199,9.6229668,360.34109,-9.2817135
2260,2260,165.4061,5.9055953,0.19283961,0.0,0,9.5288639,0.0,0.012741512,74.113586,9.6183472,360.34897,-9.2816782
2261,2261,165.4063,5.9339933,0.19489066,0.0,0,9.5258636,0.0,0.013142884,74.55349,9.6137877,360.35687,-9.2822161
2262,2262,165.4065,5.9534822,0.20035054,0.0,0,9.5228634,0.0,0.01360854,74.819527,9.610033,360.36478,-9.2822504
2263,2263,165.4067,5.9571266,0.20294337,0.0,0,9.5198641,0.0,0.013450458,74.850273,9.6089087,360.37268,-9.2818832
2264,2264,165.4069,5.9657092,0.20629407,0.0,0,9.5168638,0.0,0.013820475,74.876923,9.6068172,360.38055,-9.2818794
2265,2265,165.4071,5.9852753,0.21091522,0.0,0,9.5138636,0.0,0.0142993,75.081726,9.6026802,360.38846,-9.2818184
2266,2266,165.4073,6.0057096,0.21395776,0.0,0,9.5108633,0.0,0.01415637,75.353165,9.597126,360.39636,-9.2823849
2267,2267,165.4075,6.0332365,0.2165283,0.0,0,9.507863,0.0,0.01444377,75.640671,9.5929976,360.40424,-9.2827864
2268,2268,165.4077,6.0685711,0.21903108,0.0,0,9.5048637,0.0,0.014926528,76.06411,9.5904932,360.41214,-9.2827578
2269,2269,165.4079,6.108408,0.22368038,0.0,0,9.5018635,0.0,0.014878442,76.504539,9.588666,360.42004,-9.2821388
2270,2270,165.4081,6.1333051,0.22705086,0.0,0,9.4988632,0.0,0.015090032,76.810799,9.5862637,360.42795,-9.2815781
2271,2271,165.4083,6.1406627,0.22699387,0.0,0,9.4958639,0.0,0.015478413,76.997162,9.5824356,360.43582,-9.2811899
2272,2272,165.4085,6.1511621,0.23130183,0.0,0,9.4928637,0.0,0.015481029,77.131302,9.5789948,360.44373,-9.2816944
2273,2273,165.4087,6.1617861,0.23577438,0.0,0,9.4898634,0.0,0.015662525,77.277824,9.5743399,360.45163,-9.282546
2274,2274,165.4089,6.180521,0.23577943,0.0,0,9.4868631,0.0,0.016071396,77.419701,9.5704575,360.45953,-9.2825584
2275,2275,165.4091,6.2023678,0.24218847,0.0,0,9.4838638,0.0,0.016213318,77.582718,9.566246,360.46741,-9.2829809
2276,2276,165.4093,6.2177653,0.24814969,0.0,0,9.4808941,0.0,0.0164048,77.801361,9.563323,360.47531,-9.2827749
2277,2277,165.4095,6.2404451,0.24578746,0.0,0,9.4779606,0.0,0.016770391,78.103958,9.5628538,360.48322,-9.2820482
2278,2278,165.4097,6.2689791,0.25112778,0.0,0,9.4750338,0.0,0.016939716,78.479393,9.5580902,360.49109,-9.2822809
2279,2279,165.4099,6.3024664,0.25843397,0.0,0,9.4721079,0.0,0.017026983,78.89341,9.553503,360.49899,-9.2822905
2280,2280,165.4101,6.3241673,0.25558665,0.0,0,9.4691811,0.0,0.017274974,79.177078,9.5519075,360.5069,-9.2812414
2281,2281,165.4103,6.3298001,0.25989857,0.0,0,9.4662552,0.0,0.017545069,79.275681,9.5476704,360.5148,-9.2810869
2282,2282,165.4105,6.3288879,0.26785532,0.0,0,9.4633293,0.0,0.017648024,79.30249,9.5430202,360.52267,-9.2811146
2283,2283,165.4107,6.3345246,0.26520854,0.0,0,9.4604025,0.0,0.017827287,79.331345,9.5386686,360.53058,-9.2810526
2284,2284,165.4109,6.3491368,0.26929757,0.0,0,9.4574747,0.0,0.018171124,79.418694,9.535265,360.53848,-9.2817936
2285,2285,165.4111,6.3567448,0.27776399,0.0,0,9.4545488,0.0,0.018328693,79.494247,9.5346746,360.54636,-9.2821236
2286,2286,165.4113,6.3697591,0.27463329,0.0,0,9.451623,0.0,0.018429831,79.614594,9.5325098,360.55426,-9.2820845
2287,2287,165.4115,6.3964963,0.27815887,0.0,0,9.4486961,0.0,0.018814284,79.808861,9.527442,360.56216,-9.2826786
2288,2288,165.4117,6.4142723,0.28686017,0.0,0,9.4457693,0.0,0.018995998,80.011658,9.525424,360.57007,-9.2836905
2289,2289,165.4119,6.4295979,0.2837669,0.0,0,9.4428434,0.0,0.019024916,80.368599,9.5216007,360.57794,-9.2835865
2290,2290,165.4121,6.4524417,0.28787678,0.0,0,9.4399176,0.0,0.019567193,80.589561,9.5156698,360.58585,-9.2826576
2291,2291,165.4123,6.464818,0.29814318,0.0,0,9.4369907,0.0,0.019822063,80.645622,9.5149202,360.59375,-9.2820339
2292,2292,165.4125,6.4630723,0.29546523,0.0,0,9.4340639,0.0,0.019744391,80.69059,9.512516,360.60162,-9.2817326
2293,2293,165.4127,6.4612069,0.29791409,0.0,0,9.431138,0.0,0.020267544,80.590805,9.5106564,360.60953,-9.2822418
2294,2294,165.4129,6.4653153,0.30653259,0.0,0,9.4282112,0.0,0.020489043,80.617912,9.5074358,360.61743,-9.2824211
2295,2295,165.4131,6.4779043,0.30448601,0.0,0,9.4252853,0.0,0.02027086,80.838951,9.5033064,360.62534,-9.2818737
2296,2296,165.4133,6.5021009,0.30610433,0.0,0,9.4223585,0.0,0.020743983,81.028458,9.5002775,360.63321,-9.2818594
2297,2297,165.4135,6.5189886,0.31367278,0.0,0,9.4194326,0.0,0.02104771,81.203003,9.4947033,360.64111,-9.282074
2298,2298,165.4137,6.531024,0.31318089,0.0,0,9.4165058,0.0,0.020855119,81.39299,9.4889183,360.64902,-9.2822399
2299,2299,165.4139,6.5458136,0.31449324,0.0,0,9.413579,0.0,0.021318361,81.558029,9.4866238,360.65689,-9.2827539
2300,2300,165.4141,6.5593739,0.32149702,0.0,0,9.4106531,0.0,0.02172811,81.722588,9.4844675,360.66479,-9.2830038
2301,2301,165.4143,6.5668044,0.32215136,0.0,0,9.4077272,0.0,0.0215257,81.842331,9.4803553,360.6727,-9.2829771
2302,2302,165.4145,6.5678954,0.32395056,0.0,0,9.4048004,0.0,0.021948412,81.8536,9.4783306,360.6806,-9.2825909
2303,2303,165.4147,6.5717483,0.33068049,0.0,0,9.4018736,0.0,0.022415183,81.776047,9.4756556,360.68848,-9.281971
2304,2304,165.4149,6.5738673,0.33219817,0.0,0,9.3989477,0.0,0.022182172,81.763779,9.4724693,360.69638,-9.2817469
2305,2305,165.4151,6.5780888,0.33374938,0.0,0,9.3960209,0.0,0.022530334,81.793083,9.4717903,360.70343,-9.2810898
2306,2306,165.4153,6.5947251,0.33793712,0.0,0,9.393095,0.0,0.022983033,81.929985,9.4701796,360.70706,-9.2810946
2307,2307,165.4155,6.6096072,0.34050542,0.0,0,9.3901691,0.0,0.022859421,82.166145,9.465868,360.71072,-9.2818022
2308,2308,165.4157,6.6157398,0.34304106,0.0,0,9.3872423,0.0,0.023150174,82.299568,9.4626217,360.71436,-9.2818108
2309,2309,165.4159,6.6297069,0.34501296,0.0,0,9.3843155,0.0,0.023516091,82.453278,9.4577808,360.71799,-9.2821569
2310,2310,165.4161,6.644999,0.34835359,0.0,0,9.3813896,0.0,0.023344776,82.622856,9.4539461,360.72165,-9.2822361
2311,2311,165.4163,6.6552944,0.35116565,0.0,0,9.3784628,0.0,0.023545513,82.71344,9.4524136,360.72528,-9.2825079
2312,2312,165.4165,6.6586313,0.35194394,0.0,0,9.3755369,0.0,0.023992032,82.68129,9.4480639,360.72894,-9.282567
2313,2313,165.4167,6.6565399,0.35605878,0.0,0,9.3726101,0.0,0.023956569,82.696175,9.4435492,360.73257,-9.2820473
2314,2314,165.4169,6.6536674,0.35956919,0.0,0,9.3696833,0.0,0.024137676,82.770279,9.4420309,360.73621,-9.2822952
2315,2315,165.4171,6.6589537,0.35948628,0.0,0,9.3667564,0.0,0.024509775,82.784653,9.4403334,360.73987,-9.2823048
2316,2316,165.4173,6.6716361,0.36526778,0.0,0,9.3638315,0.0,0.024555635,82.883141,9.437232,360.7435,-9.2821217
2317,2317,165.4175,6.6880565,0.37018153,0.0,0,9.3609047,0.0,0.024711184,83.039719,9.4344759,360.74716,-9.2819777
2318,2318,165.4177,6.7076964,0.36797383,0.0,0,9.3579779,0.0,0.025048915,83.248726,9.4296932,360.75079,-9.2821827
2319,2319,165.4179,6.716105,0.3732501,0.0,0,9.355051,0.0,0.025218315,83.380424,9.4274702,360.75443,-9.282217
2320,2320,165.4181,6.7187719,0.37917554,0.0,0,9.3521252,0.0,0.025320867,83.466743,9.4262571,360.75809,-9.2824001
2321,2321,165.4183,6.7224131,0.37572601,0.0,0,9.3491983,0.0,0.025556879,83.515884,9.4227686,360.76172,-9.2828884
2322,2322,165.4185,6.7269821,0.3808451,0.0,0,9.3462725,0.0,0.025773332,83.483032,9.4214449,360.76538,-9.2829247
2323,2323,165.4187,6.7274103,0.38861668,0.0,0,9.3433456,0.0,0.025900448,83.448318,9.4185419,360.76901,-9.2829123
2324,2324,165.4189,6.7244716,0.38503012,0.0,0,9.3404198,0.0,0.026097102,83.413109,9.4138708,360.77264,-9.2828627
2325,2325,165.4191,6.7212825,0.3890875,0.0,0,9.3374929,0.0,0.02638188,83.388527,9.4110317,360.77631,-9.2823029
2326,2326,165.4193,6.7240143,0.39716944,0.0,0,9.3345671,0.0,0.026501199,83.396294,9.407753,360.77994,-9.2824326
2327,2327,165.4195,6.739934,0.39306742,0.0,0,9.3316412,0.0,0.026527965,83.547836,9.4050198,360.7836,-9.2825804
2328,2328,165.4197,6.7606864,0.39559066,0.0,0,9.3287144,0.0,0.026842287,83.786972,9.4043608,360.78723,-9.2821064
2329,2329,165.4199,6.7716451,0.40382606,0.0,0,9.3257875,0.0,0.02701846,83.919029,9.4016171,360.79086,-9.2826643
2330,2330,165.4201,6.7746267,0.40060028,0.0,0,9.3228617,0.0,0.027047521,83.934715,9.3975353,360.79453,-9.2830486
2331,2331,165.4203,6.7797012,0.40404987,0.0,0,9.3199348,0.0,0.027498333,84.009338,9.395319,360.79816,-9.282546
2332,2332,165.4205,6.7828407,0.41269785,0.0,0,9.317008,0.0,0.027647687,84.031166,9.3926983,360.80182,-9.2824297
2333,2333,165.4207,6.7782059,0.40917131,0.0,0,9.3140821,0.0,0.027553784,83.928894,9.3884525,360.80545,-9.2822285
2334,2334,165.4209,6.7711568,0.41189331,0.0,0,9.3111553,0.0,0.028028764,83.813713,9.3864164,360.80908,-9.2822113
2335,2335,165.4211,6.7720513,0.42109179,0.0,0,9.3082294,0.0,0.028216355,83.853493,9.3852024,360.81274,-9.282937
2336,2336,165.4213,6.7852354,0.4186359,0.0,0,9.3053026,0.0,0.028068734,83.968254,9.3839941,360.81638,-9.282712
2337,2337,165.4215,6.8038325,0.42045125,0.0,0,9.3023767,0.0,0.028567465,84.083488,9.3804111,360.82004,-9.2820702
2338,2338,165.4217,6.8215537,0.42847693,0.0,0,9.2994499,0.0,0.02887813,84.299088,9.3753376,360.82367,-9.2818336
2339,2339,165.4219,6.833889,0.42665291,0.0,0,9.2965231,0.0,0.028687749,84.501801,9.3709803,360.8273,-9.2819929
2340,2340,165.4221,6.8389091,0.427715,0.0,0,9.2935972,0.0,0.029095763,84.580994,9.3684406,360.83096,-9.282527
2341,2341,165.4223,6.844605,0.43512836,0.0,0,9.2906713,0.0,0.029417491,84.623146,9.3666611,360.83459,-9.2829313
2342,2342,165.4225,6.83916,0.43495393,0.0,0,9.2877445,0.0,0.029198401,84.60363,9.3651676,360.83826,-9.2828426
2343,2343,165.4227,6.829102,0.43630832,0.0,0,9.2848177,0.0,0.0295978,84.445068,9.3647861,360.84189,-9.2827692
2344,2344,165.4229,6.8250751,0.44240803,0.0,0,9.2818918,0.0,0.029982099,84.366104,9.361721,360.84552,-9.2825308
2345,2345,165.4231,6.8274302,0.44323084,0.0,0,9.278965,0.0,0.029780563,84.381081,9.3556414,360.84918,-9.2826567
2346,2346,165.4233,6.8474636,0.44451991,0.0,0,9.2760391,0.0,0.030151362,84.449394,9.3512506,360.85281,-9.2832222
2347,2347,165.4235,6.8666821,0.44849631,0.0,0,9.2731133,0.0,0.030564057,84.682686,9.3505421,360.85648,-9.283535
2348,2348,165.4237,6.8812542,0.45024252,0.0,0,9.2701855,0.0,0.03036738,84.998253,9.3489094,360.86011,-9.2835464
2349,2349,165.4239,6.8964272,0.45221427,0.0,0,9.2672586,0.0,0.03064248,85.128273,9.344861,360.86374,-9.283432
2350,2350,165.4241,6.9056325,0.45587304,0.0,0,9.2643328,0.0,0.031021528,85.143654,9.3423672,360.8674,-9.2843447
2351,2351,165.4243,6.908443,0.45930228,0.0,0,9.2614069,0.0,0.030871443,85.199493,9.3404179,360.87103,-9.2841082
2352,2352,165.4245,6.9008455,0.46157345,0.0,0,9.258481,0.0,0.031137578,85.102432,9.3353968,360.87469,-9.2831812
2353,2353,165.4247,6.8919573,0.46363145,0.0,0,9.2555542,0.0,0.031582922,84.932693,9.3314848,360.87833,-9.282712
2354,2354,165.4249,6.8917727,0.46805114,0.0,0,9.2526274,0.0,0.03155056,84.959007,9.3302679,360.88196,-9.2826138
2355,2355,165.4251,6.8948369,0.47125861,0.0,0,9.2497015,0.0,0.031777605,84.993378,9.3300009,360.88635,-9.2831621
2356,2356,165.4253,6.9110117,0.47138211,0.0,0,9.2467747,0.0,0.032161891,85.115181,9.328084,360.89243,-9.2832642
2357,2357,165.4255,6.9381037,0.47624904,0.0,0,9.2438488,0.0,0.032115854,85.430176,9.3235903,360.8985,-9.2832851
2358,2358,165.4257,6.9552841,0.48073831,0.0,0,9.240922,0.0,0.032298259,85.679817,9.3202944,360.90457,-9.2838316
2359,2359,165.4259,6.9623199,0.47928131,0.0,0,9.2379951,0.0,0.032673188,85.735191,9.3160315,360.91064,-9.283844
2360,2360,165.4261,6.9651313,0.48458537,0.0,0,9.2350683,0.0,0.032763861,85.766136,9.3122873,360.91672,-9.2833729
2361,2361,165.4263,6.9613838,0.48978862,0.0,0,9.2321424,0.0,0.032896966,85.803307,9.3102064,360.92279,-9.28337
2362,2362,165.4265,6.9505544,0.48695588,0.0,0,9.2292166,0.0,0.033214115,85.637939,9.309083,360.92886,-9.2826805
2363,2363,165.4267,6.9448805,0.49279812,0.0,0,9.2262897,0.0,0.033417162,85.485786,9.3066025,360.93494,-9.2822599
2364,2364,165.4269,6.9452796,0.49956438,0.0,0,9.2233629,0.0,0.033507228,85.466537,9.3030739,360.94101,-9.2821436
2365,2365,165.4271,6.9533272,0.49617207,0.0,0,9.220437,0.0,0.0337594,85.561493,9.2984133,360.94708,-9.2822399
2366,2366,165.4273,6.9729404,0.50165874,0.0,0,9.2175112,0.0,0.03407852,85.743637,9.2937698,360.95316,-9.2833385
2367,2367,165.4275,6.9974761,0.50983053,0.0,0,9.2145844,0.0,0.034214921,86.056389,9.2934456,360.95923,-9.2836514
2368,2368,165.4277,7.0182562,0.50592172,0.0,0,9.2116575,0.0,0.034350224,86.327309,9.293149,360.9653,-9.2835579
2369,2369,165.4279,7.0237932,0.51012158,0.0,0,9.2087317,0.0,0.034749657,86.322449,9.2887096,360.97137,-9.2838955
2370,2370,165.4281,7.0151091,0.51912224,0.0,0,9.2058048,0.0,0.034882486,86.242188,9.2848949,360.97745,-9.2839251
2371,2371,165.4283,7.0153384,0.51545477,0.0,0,9.202879,0.0,0.034917191,86.253777,9.2829933,360.98352,-9.2835541
2372,2372,165.4285,7.0116014,0.51908982,0.0,0,9.1999531,0.0,0.03537178,86.133659,9.2805309,360.98959,-9.2832365
2373,2373,165.4287,7.0005331,0.52810097,0.0,0,9.1970263,0.0,0.035555717,86.085037,9.2775946,360.99567,-9.2830601
2374,2374,165.4289,7.0029812,0.52406102,0.0,0,9.1940994,0.0,0.035510935,86.215866,9.2738867,361.00174,-9.2826443
2375,2375,165.4291,7.0173664,0.52654535,0.0,0,9.1911736,0.0,0.0359325,86.255058,9.2708712,361.00781,-9.2823811
2376,2376,165.4293,7.0454912,0.5355112,0.0,0,9.1882467,0.0,0.036081888,86.519402,9.2660303,361.01389,-9.2827864
2377,2377,165.4295,7.0695019,0.53265679,0.0,0,9.1853209,0.0,0.035968583,86.797638,9.2633991,361.01996,-9.2824993
2378,2378,165.4297,7.0801253,0.53518528,0.0,0,9.182394,0.0,0.036532257,86.853577,9.2601118,361.02603,-9.2818012
2379,2379,165.4299,7.0816107,0.54497361,0.0,0,9.1794672,0.0,0.036806986,86.915825,9.2555361,361.0321,-9.2817745
2380,2380,165.4301,7.0840359,0.54410934,0.0,0,9.1765404,0.0,0.036661822,86.932243,9.2545013,361.03818,-9.2824621
2381,2381,165.4303,7.0812006,0.54596376,0.0,0,9.1736145,0.0,0.037179586,86.846687,9.2540503,361.04425,-9.2832346
2382,2382,165.4305,7.0679607,0.55369753,0.0,0,9.1706886,0.0,0.037530858,86.796814,9.2511568,361.05032,-9.2834692
2383,2383,165.4307,7.0632129,0.55301827,0.0,0,9.1677618,0.0,0.037348162,86.730347,9.2443361,361.0564,-9.2836704
2384,2384,165.4309,7.0694628,0.55405194,0.0,0,9.164835,0.0,0.037756339,86.650635,9.2381191,361.06247,-9.2838011
2385,2385,165.4311,7.0867462,0.56039667,0.0,0,9.1619081,0.0,0.038136646,86.726265,9.2345095,361.06854,-9.2836018
2386,2386,165.4313,7.1072536,0.56107998,0.0,0,9.1589823,0.0,0.03790687,86.972107,9.2325754,361.07462,-9.2825737
