level_0,index,Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
1798,1798,145.3613,9.1397514,0.94579405,0.0,0,8.3240337,0.0,0.064301893,109.71829,9.07792,308.11258,-9.3174934
1799,1799,145.3615,9.0081863,0.98999268,0.0,0,8.2962017,0.0,0.068020403,107.31428,9.0370865,308.42676,-9.3182535
1800,1800,145.3617,9.1827774,1.0351951,0.0,0,8.2683697,0.0,0.070845574,108.3924,8.9943542,308.74097,-9.3182535
1801,1801,145.3619,9.4220409,1.0696663,0.0,0,8.2405376,0.0,0.073263831,111.08762,8.9526186,309.05518,-9.3177071
1802,1802,145.3621,9.4532871,1.1053221,0.0,0,8.2127056,0.0,0.076285653,111.6272,8.9108572,309.36935,-9.3173199
1803,1803,145.3623,9.4150724,1.1350685,0.0,0,8.1848736,0.0,0.078252763,110.9257,8.8733683,309.68356,-9.3171463
1804,1804,145.3625,9.5505352,1.1417271,0.0,0,8.1570415,0.0,0.078802146,112.05086,8.8392963,309.99777,-9.3175583
1805,1805,145.3627,9.7441607,1.1532164,0.0,0,8.1292095,0.0,0.080013715,114.22453,8.8059053,310.31198,-9.318325
1806,1806,145.3629,9.7007875,1.185024,0.0,0,8.1013775,0.0,0.081856571,114.08722,8.7771912,310.62616,-9.3179388
1807,1807,145.3631,9.5058651,1.2140489,0.0,0,8.0735455,0.0,0.083703957,111.71852,8.7516918,310.94037,-9.3174419
1808,1808,145.3633,9.4910555,1.2392274,0.0,0,8.0462685,0.0,0.086034924,110.72054,8.7244654,311.25458,-9.3170938
1809,1809,145.3635,9.7244387,1.2664021,0.0,0,8.0196619,0.0,0.087940305,112.79622,8.6975222,311.56876,-9.3172722
1810,1810,145.3637,9.9483747,1.2915684,0.0,0,7.993176,0.0,0.08933121,115.4461,8.67029,311.88297,-9.3174744
1811,1811,145.3639,9.9883204,1.3268929,0.0,0,7.9666953,0.0,0.0921757,116.02314,8.6399918,312.19717,-9.3169937
1812,1812,145.3641,9.9566965,1.3752768,0.0,0,7.9402156,0.0,0.095730931,115.3103,8.6091385,312.51138,-9.3172522
1813,1813,145.3643,9.975009,1.4183115,0.0,0,7.9137359,0.0,0.098531604,115.06162,8.5761986,312.82556,-9.3178759
1814,1814,145.3645,9.9673643,1.4533311,0.0,0,7.8872557,0.0,0.10148896,114.78027,8.5386696,313.13977,-9.3181705
1815,1815,145.3647,9.8637762,1.4891715,0.0,0,7.8607755,0.0,0.10433657,113.44444,8.502883,313.45398,-9.3183146
1816,1816,145.3649,9.8099222,1.5251921,0.0,0,7.8342957,0.0,0.10655152,112.37764,8.4666824,313.76819,-9.3184776
1817,1817,145.3651,9.8867512,1.5583981,0.0,0,7.8078156,0.0,0.10922266,112.65923,8.4312401,314.08237,-9.3184195
1818,1818,145.3653,9.98598,1.5844982,0.0,0,7.7813354,0.0,0.1116491,113.48179,8.4001522,314.39658,-9.3183069
1819,1819,145.3655,10.046256,1.603804,0.0,0,7.7548552,0.0,0.11268052,114.07128,8.3679962,314.71078,-9.3177872
1820,1820,145.3657,10.108277,1.6199905,0.0,0,7.7283754,0.0,0.11382426,114.59697,8.3379126,315.01642,-9.3164549
1821,1821,145.3659,10.185998,1.6409112,0.0,0,7.7018952,0.0,0.11574938,115.29821,8.3128147,315.32208,-9.3156977
1822,1822,145.3661,10.205564,1.6749554,0.0,0,7.675415,0.0,0.11778368,115.49068,8.2897301,315.62775,-9.3168774
1823,1823,145.3663,10.145135,1.7063646,0.0,0,7.6489348,0.0,0.12008345,114.72445,8.2645655,315.93341,-9.3176727
1824,1824,145.3665,10.124534,1.7259474,0.0,0,7.6224551,0.0,0.12223108,114.01798,8.2367687,316.23907,-9.3177595
1825,1825,145.3667,10.220949,1.7491747,0.0,0,7.5959754,0.0,0.12363821,114.61721,8.2118559,316.54471,-9.3182726
1826,1826,145.3669,10.345064,1.7750915,0.0,0,7.5694952,0.0,0.12527037,115.9075,8.1884098,316.85037,-9.3177147
1827,1827,145.3671,10.362768,1.8012029,0.0,0,7.543015,0.0,0.12777109,116.2091,8.162384,317.15604,-9.3169861
1828,1828,145.3673,10.329252,1.8387798,0.0,0,7.5165353,0.0,0.13034378,115.55437,8.1328239,317.4617,-9.3174906
1829,1829,145.3675,10.357787,1.8729609,0.0,0,7.4900556,0.0,0.1325769,115.32846,8.1012783,317.76733,-9.3180437
1830,1830,145.3677,10.410671,1.8943388,0.0,0,7.4635754,0.0,0.13480872,115.67982,8.0718746,318.073,-9.3174171
1831,1831,145.3679,10.407161,1.9264449,0.0,0,7.4370952,0.0,0.13707484,115.59744,8.0433722,318.37866,-9.3170538
1832,1832,145.3681,10.365975,1.9614388,0.0,0,7.410615,0.0,0.13926834,114.92625,8.0153198,318.68433,-9.3177195
1833,1833,145.3683,10.362,1.9799367,0.0,0,7.3846664,0.0,0.14135504,114.5005,7.9855533,318.98999,-9.3173857
1834,1834,145.3685,10.414545,2.0013955,0.0,0,7.3593612,0.0,0.14316531,114.77745,7.9577627,319.29562,-9.3171988
1835,1835,145.3687,10.496087,2.0245874,0.0,0,7.3341722,0.0,0.14435747,115.52996,7.9334402,319.60129,-9.3174267
1836,1836,145.3689,10.541505,2.037276,0.0,0,7.3089881,0.0,0.14566869,115.91334,7.9072838,319.90695,-9.3173122
1837,1837,145.3691,10.53869,2.0645511,0.0,0,7.2838039,0.0,0.14793147,115.72131,7.8858171,320.21262,-9.3179197
1838,1838,145.3693,10.533813,2.1004462,0.0,0,7.2586198,0.0,0.15004404,115.45943,7.8652272,320.51825,-9.3180466
1839,1839,145.3695,10.542818,2.118515,0.0,0,7.2334356,0.0,0.15179786,115.28752,7.8380589,320.82391,-9.3173695
1840,1840,145.3697,10.572932,2.1386697,0.0,0,7.2082515,0.0,0.15384583,115.32753,7.8128543,321.12958,-9.3173561
1841,1841,145.3699,10.633778,2.1671338,0.0,0,7.1830673,0.0,0.15543392,115.71508,7.7898965,321.43524,-9.3173552
1842,1842,145.3701,10.692126,2.1865256,0.0,0,7.1578832,0.0,0.15698986,116.16917,7.7649117,321.74091,-9.3161516
1843,1843,145.3703,10.737119,2.2136819,0.0,0,7.1326995,0.0,0.15958221,116.43661,7.7380705,322.04654,-9.3153868
1844,1844,145.3705,10.775398,2.2475197,0.0,0,7.1075153,0.0,0.16170785,116.69753,7.7121425,322.3522,-9.3159952
1845,1845,145.3707,10.779168,2.2663186,0.0,0,7.0823312,0.0,0.16315675,116.66375,7.6880307,322.65787,-9.3167572
1846,1846,145.3709,10.757796,2.2886934,0.0,0,7.0571475,0.0,0.16546324,116.13988,7.6630802,322.96353,-9.3167591
1847,1847,145.3711,10.735597,2.3231685,0.0,0,7.0319633,0.0,0.16775453,115.59701,7.6356378,323.2692,-9.3174305
1848,1848,145.3713,10.738339,2.3475294,0.0,0,7.0067792,0.0,0.16946967,115.38693,7.6099243,323.57483,-9.3175106
1849,1849,145.3715,10.77797,2.3680279,0.0,0,6.981595,0.0,0.17172897,115.49222,7.5862494,323.88049,-9.3165455
1850,1850,145.3717,10.835341,2.3920362,0.0,0,6.9564114,0.0,0.17349854,115.88821,7.5603309,324.18616,-9.3165426
1851,1851,145.3719,10.897349,2.4082563,0.0,0,6.9312277,0.0,0.17440231,116.43897,7.535903,324.49182,-9.3166504
1852,1852,145.3721,10.950244,2.4282281,0.0,0,6.9060431,0.0,0.17643212,116.79335,7.5121651,324.79745,-9.3172359
1853,1853,145.3723,10.969773,2.4581692,0.0,0,6.8808594,0.0,0.17876117,116.79494,7.48877,325.10312,-9.3178349
1854,1854,145.3725,10.940108,2.4812763,0.0,0,6.8556757,0.0,0.18012697,116.42535,7.4653616,325.40878,-9.3172178
1855,1855,145.3727,10.909279,2.4994609,0.0,0,6.830492,0.0,0.1820156,115.89443,7.4410605,325.71445,-9.3167381
1856,1856,145.3729,10.929739,2.5224683,0.0,0,6.8053074,0.0,0.18403645,115.70721,7.4180603,326.02011,-9.3161535
1857,1857,145.3731,10.979742,2.5459399,0.0,0,6.7801232,0.0,0.18531857,115.91743,7.3955708,326.32574,-9.3161554
1858,1858,145.3733,11.030513,2.57002,0.0,0,6.7554417,0.0,0.18751185,116.3447,7.3721781,326.63141,-9.3165798
1859,1859,145.3735,11.075734,2.5964847,0.0,0,6.7313671,0.0,0.19004583,116.64983,7.3476462,326.93707,-9.3165426
1860,1860,145.3737,11.117565,2.6216242,0.0,0,6.7074022,0.0,0.19156995,116.82256,7.3245945,327.24274,-9.3161592
1861,1861,145.3739,11.139875,2.6442611,0.0,0,6.6834416,0.0,0.19343437,116.85919,7.3024611,327.54837,-9.3163662
1862,1862,145.3741,11.137827,2.6685045,0.0,0,6.6594815,0.0,0.19584703,116.61341,7.2774224,327.85403,-9.3176155
1863,1863,145.3743,11.123523,2.697432,0.0,0,6.6355219,0.0,0.19767149,116.22893,7.252882,328.1597,-9.3182535
1864,1864,145.3745,11.123646,2.7218394,0.0,0,6.6115613,0.0,0.19960766,116.00134,7.2304158,328.46536,-9.3183384
1865,1865,145.3747,11.158875,2.7383866,0.0,0,6.5876017,0.0,0.20164631,116.05158,7.2068791,328.77103,-9.3184996
1866,1866,145.3749,11.207923,2.7607508,0.0,0,6.5636415,0.0,0.20298626,116.3279,7.181942,329.07666,-9.318471
1867,1867,145.3751,11.253317,2.7836461,0.0,0,6.5396819,0.0,0.20455562,116.64178,7.1583161,329.38232,-9.3177319
1868,1868,145.3753,11.292117,2.801456,0.0,0,6.5157218,0.0,0.20675114,116.8054,7.135613,329.68799,-9.3175106
1869,1869,145.3755,11.316557,2.8280382,0.0,0,6.4917622,0.0,0.20861629,116.92484,7.1117172,329.99362,-9.3173542
1870,1870,145.3757,11.323376,2.8528559,0.0,0,6.467802,0.0,0.2102128,116.88517,7.0896454,329.82333,-9.3168106
1871,1871,145.3759,11.335665,2.8681183,0.0,0,6.4438419,0.0,0.2121464,116.7586,7.0678563,329.65308,-9.3167648
1872,1872,145.3761,11.369983,2.8948867,0.0,0,6.4198818,0.0,0.21407236,116.7627,7.0422492,329.48279,-9.3170452
1873,1873,145.3763,11.411755,2.9251699,0.0,0,6.3959212,0.0,0.21597376,116.95963,7.0185413,329.31253,-9.3171139
1874,1874,145.3765,11.438485,2.9431674,0.0,0,6.3719616,0.0,0.21818052,117.04562,6.9964395,329.14227,-9.3175087
1875,1875,145.3767,11.45469,2.9688151,0.0,0,6.3480015,0.0,0.22037968,116.98766,6.9746528,328.97198,-9.318368
1876,1876,145.3769,11.479833,2.9980886,0.0,0,6.3240418,0.0,0.22214356,117.003,6.9518108,328.80173,-9.3189354
1877,1877,145.3771,11.511104,3.014349,0.0,0,6.3000817,0.0,0.22400741,117.04095,6.9256663,328.63147,-9.319541
1878,1878,145.3773,11.522015,3.0403378,0.0,0,6.2761221,0.0,0.22639297,116.9516,6.9016595,328.46118,-9.3192711
1879,1879,145.3775,11.526701,3.0711999,0.0,0,6.252162,0.0,0.22828318,116.80626,6.8769693,328.29092,-9.3181
1880,1880,145.3777,11.557056,3.0853398,0.0,0,6.2282019,0.0,0.22991934,116.81543,6.851491,328.12064,-9.3179998
1881,1881,145.3779,11.603233,3.1070125,0.0,0,6.2042422,0.0,0.23212759,117.05003,6.8282499,327.95038,-9.3184175
1882,1882,145.3781,11.643786,3.1362219,0.0,0,6.1802821,0.0,0.23382644,117.33675,6.8054299,327.78012,-9.3182726
1883,1883,145.3783,11.672457,3.1522422,0.0,0,6.1568027,0.0,0.23540398,117.37818,6.7807426,327.60983,-9.3175287
1884,1884,145.3785,11.69524,3.1756752,0.0,0,6.1339049,0.0,0.23788491,117.26385,6.756711,327.43958,-9.3168373
1885,1885,145.3787,11.717479,3.2066,0.0,0,6.1111121,0.0,0.2398463,117.28893,6.7340164,327.26932,-9.3169994
1886,1886,145.3789,11.728411,3.2232144,0.0,0,6.0883236,0.0,0.24129809,117.30553,6.7108774,327.09903,-9.3175459
1887,1887,145.3791,11.738137,3.2450862,0.0,0,6.065536,0.0,0.24370071,117.18835,6.6867671,326.92877,-9.3174934
1888,1888,145.3793,11.764355,3.2777383,0.0,0,6.042748,0.0,0.24592668,117.10036,6.6628294,326.75848,-9.3174706
1889,1889,145.3795,11.804186,3.2989047,0.0,0,6.0199599,0.0,0.24755466,117.19077,6.6385822,326.58823,-9.3174086
1890,1890,145.3797,11.852937,3.3202221,0.0,0,5.9971719,0.0,0.25007585,117.38298,6.6152539,326.41797,-9.3167038
1891,1891,145.3799,11.899377,3.3497624,0.0,0,5.9743834,0.0,0.25235298,117.60667,6.5918293,326.24768,-9.3173466
1892,1892,145.3801,11.926579,3.3706622,0.0,0,5.9515953,0.0,0.25376701,117.77594,6.5675635,326.07742,-9.317584
1893,1893,145.3803,11.938946,3.391362,0.0,0,5.9288077,0.0,0.25617346,117.6619,6.5451341,325.90714,-9.317585
1894,1894,145.3805,11.943063,3.4200318,0.0,0,5.9060202,0.0,0.25857034,117.42961,6.5185385,325.73688,-9.318119
1895,1895,145.3807,11.943734,3.441905,0.0,0,5.8832321,0.0,0.25993267,117.28114,6.4940047,325.56662,-9.3174734
1896,1896,145.3809,11.960402,3.4610527,0.0,0,5.8604436,0.0,0.26212266,117.15065,6.4734955,325.39633,-9.317008
1897,1897,145.3811,11.99701,3.4870861,0.0,0,5.8376555,0.0,0.26445395,117.18929,6.4498239,325.22607,-9.3175402
1898,1898,145.3813,12.043261,3.5119195,0.0,0,5.8148675,0.0,0.26592425,117.42891,6.4255624,325.05582,-9.3168507
1899,1899,145.3815,12.082623,3.5351903,0.0,0,5.792079,0.0,0.26835194,117.55922,6.4025707,324.88553,-9.3162117
1900,1900,145.3817,12.120682,3.5606968,0.0,0,5.7692914,0.0,0.27093738,117.60109,6.3794804,324.71527,-9.3167391
1901,1901,145.3819,12.157641,3.5842278,0.0,0,5.7465038,0.0,0.27238545,117.76801,6.353827,324.54498,-9.3167639
1902,1902,145.3821,12.18144,3.6054766,0.0,0,5.7237153,0.0,0.27442625,117.83642,6.3290076,324.37473,-9.3166847
1903,1903,145.3823,12.193755,3.6294537,0.0,0,5.7009277,0.0,0.27700081,117.70248,6.3057876,324.20447,-9.3166838
1904,1904,145.3825,12.20657,3.6575367,0.0,0,5.6781397,0.0,0.27879778,117.61272,6.2826743,324.03418,-9.3173018
1905,1905,145.3827,12.228333,3.681577,0.0,0,5.6553516,0.0,0.28091869,117.51024,6.2577119,323.86392,-9.3178635
1906,1906,145.3829,12.256318,3.7008698,0.0,0,5.6325636,0.0,0.28341234,117.4743,6.2324967,323.69366,-9.3173571
1907,1907,145.3831,12.29262,3.7272365,0.0,0,5.6097755,0.0,0.28515509,117.56714,6.2061934,323.52338,-9.3174896
1908,1908,145.3833,12.333419,3.7528601,0.0,0,5.5874419,0.0,0.28717229,117.70111,6.1802468,323.35312,-9.3182297
1909,1909,145.3835,12.376769,3.7730036,0.0,0,5.5656581,0.0,0.2897481,117.84856,6.1583323,323.18283,-9.3178415
1910,1910,145.3837,12.415532,3.8004353,0.0,0,5.5439739,0.0,0.29175916,117.97001,6.1345077,323.01257,-9.3170948
1911,1911,145.3839,12.437517,3.8249655,0.0,0,5.5222936,0.0,0.29359412,118.07562,6.1091442,322.84232,-9.3167439
1912,1912,145.3841,12.456481,3.8422096,0.0,0,5.5006137,0.0,0.29589811,118.03828,6.0860686,322.67203,-9.3161507
1913,1913,145.3843,12.482558,3.8704898,0.0,0,5.4789333,0.0,0.29806381,117.90512,6.0649085,322.50177,-9.3162489
1914,1914,145.3845,12.507672,3.8993199,0.0,0,5.4572535,0.0,0.30009627,117.84545,6.0398889,322.33151,-9.3168325
1915,1915,145.3847,12.520819,3.9159966,0.0,0,5.4355736,0.0,0.30243272,117.73457,6.014575,322.16122,-9.3167877
1916,1916,145.3849,12.533114,3.9425848,0.0,0,5.4138937,0.0,0.30469623,117.63137,5.9934392,321.99097,-9.3176336
1917,1917,145.3851,12.552594,3.9718003,0.0,0,5.3922133,0.0,0.30655572,117.66003,5.9698329,321.82068,-9.3182793
1918,1918,145.3853,12.58743,3.9871299,0.0,0,5.3705335,0.0,0.30866441,117.74681,5.9432797,321.65042,-9.3175278
1919,1919,145.3855,12.640857,4.0121326,0.0,0,5.3488536,0.0,0.31113219,117.84292,5.9190235,321.48016,-9.3175449
1920,1920,145.3857,12.684557,4.0420122,0.0,0,5.3271737,0.0,0.31304201,118.00148,5.8948684,321.40762,-9.3174629
1921,1921,145.3859,12.713424,4.0567398,0.0,0,5.3054934,0.0,0.3149792,118.13805,5.8692012,321.33508,-9.3168259
1922,1922,145.3861,12.736136,4.0798402,0.0,0,5.2838135,0.0,0.31750372,118.1025,5.84549,321.26257,-9.3175306
1923,1923,145.3863,12.756602,4.1112261,0.0,0,5.2621331,0.0,0.3194626,117.98802,5.8249378,321.19003,-9.3181992
1924,1924,145.3865,12.766759,4.1277771,0.0,0,5.2404532,0.0,0.32130471,117.81988,5.8023529,321.11749,-9.3182421
1925,1925,145.3867,12.774173,4.1510382,0.0,0,5.2187734,0.0,0.32403404,117.63204,5.7771535,321.04495,-9.317977
1926,1926,145.3869,12.803648,4.1835108,0.0,0,5.1970935,0.0,0.32614818,117.63353,5.7532926,320.97244,-9.3179274
1927,1927,145.3871,12.840067,4.2010641,0.0,0,5.1754136,0.0,0.32782933,117.72103,5.7312212,320.8999,-9.3175707
1928,1928,145.3873,12.880668,4.2225776,0.0,0,5.1537337,0.0,0.33059382,117.73396,5.7080622,320.82736,-9.3168535
1929,1929,145.3875,12.927699,4.2546315,0.0,0,5.1320534,0.0,0.33292329,117.86879,5.6845279,320.75482,-9.3170433
1930,1930,145.3877,12.964468,4.2736969,0.0,0,5.1103735,0.0,0.33457443,118.06396,5.6613078,320.68228,-9.3170671
1931,1931,145.3879,12.990426,4.2946429,0.0,0,5.0886931,0.0,0.33727485,118.02129,5.6373038,320.60977,-9.3168774
1932,1932,145.3881,13.010406,4.3260632,0.0,0,5.0670133,0.0,0.33972749,117.89034,5.6132469,320.53723,-9.3174963
1933,1933,145.3883,13.031458,4.3462024,0.0,0,5.0457683,0.0,0.34128898,117.89799,5.588079,320.46469,-9.3181973
1934,1934,145.3885,13.047501,4.3660655,0.0,0,5.0250487,0.0,0.34393197,117.77956,5.5652637,320.39215,-9.3182688
1935,1935,145.3887,13.062008,4.3951879,0.0,0,5.0044241,0.0,0.34645835,117.61876,5.5404282,320.31964,-9.3182898
1936,1936,145.3889,13.088636,4.4156847,0.0,0,4.9838042,0.0,0.34780997,117.68774,5.514277,320.2471,-9.3181925
1937,1937,145.3891,13.121114,4.4333868,0.0,0,4.9631839,0.0,0.35009867,117.67551,5.4927387,320.17456,-9.318162
1938,1938,145.3893,13.157854,4.4590521,0.0,0,4.942564,0.0,0.35256875,117.74437,5.4719896,320.10202,-9.318305
1939,1939,145.3895,13.20275,4.4810457,0.0,0,4.9219441,0.0,0.35403302,117.97368,5.4481869,320.02951,-9.3177786
1940,1940,145.3897,13.238745,4.5009546,0.0,0,4.9013243,0.0,0.35649937,117.95847,5.4232421,319.95697,-9.317728
1941,1941,145.3899,13.265905,4.527029,0.0,0,4.8807039,0.0,0.35926962,117.85918,5.3990388,319.88443,-9.3175173
1942,1942,145.3901,13.292073,4.5512733,0.0,0,4.8600841,0.0,0.36085942,117.87143,5.3765945,319.81189,-9.3169889
1943,1943,145.3903,13.304404,4.5725117,0.0,0,4.8394642,0.0,0.36321306,117.72913,5.3548265,319.73938,-9.317708
1944,1944,145.3905,13.312939,4.5974994,0.0,0,4.8188443,0.0,0.36600119,117.52019,5.3298526,319.66684,-9.317584
1945,1945,145.3907,13.3396,4.6245732,0.0,0,4.798224,0.0,0.36779878,117.51511,5.3070021,319.5943,-9.3174706
1946,1946,145.3909,13.379434,4.6473174,0.0,0,4.7776041,0.0,0.37009442,117.54251,5.2845373,319.52176,-9.3180361
1947,1947,145.3911,13.417318,4.6675911,0.0,0,4.7569842,0.0,0.37286207,117.56752,5.2615914,319.44925,-9.3179607
1948,1948,145.3913,13.455529,4.692647,0.0,0,4.7363639,0.0,0.37458691,117.77896,5.2392507,319.37671,-9.3175268
1949,1949,145.3915,13.491772,4.7156682,0.0,0,4.715744,0.0,0.37657076,117.89109,5.2144489,319.30417,-9.3169746
1950,1950,145.3917,13.516585,4.7337675,0.0,0,4.6951241,0.0,0.37924749,117.79359,5.1916294,319.23163,-9.3167753
1951,1951,145.3919,13.538288,4.7596183,0.0,0,4.6745043,0.0,0.38121521,117.76548,5.1685848,319.15912,-9.31672
1952,1952,145.3921,13.565066,4.7826548,0.0,0,4.6538844,0.0,0.38312754,117.75934,5.145824,319.08658,-9.3167305
1953,1953,145.3923,13.584881,4.7980242,0.0,0,4.6332641,0.0,0.38556454,117.61379,5.1234927,319.01404,-9.3168221
1954,1954,145.3925,13.596639,4.8244967,0.0,0,4.6126437,0.0,0.38768703,117.4689,5.1018476,318.9415,-9.3171234
1955,1955,145.3927,13.619414,4.8499193,0.0,0,4.5920238,0.0,0.38963985,117.40797,5.0807772,318.86896,-9.3174057
1956,1956,145.3929,13.65659,4.8646674,0.0,0,4.571404,0.0,0.39204067,117.44784,5.0578828,318.79645,-9.3178539
1957,1957,145.3931,13.698168,4.8901305,0.0,0,4.5507841,0.0,0.39429185,117.56037,5.0340562,318.72391,-9.3181782
1958,1958,145.3933,13.735199,4.9186497,0.0,0,4.5305758,0.0,0.39624169,117.6039,5.0111837,318.65137,-9.3177319
1959,1959,145.3935,13.766748,4.9342284,0.0,0,4.5108657,0.0,0.39856625,117.59817,4.9920049,318.57883,-9.316947
1960,1960,145.3937,13.788702,4.9586239,0.0,0,4.4912457,0.0,0.40109062,117.51965,4.9718685,318.50632,-9.3166494
1961,1961,145.3939,13.810192,4.98594,0.0,0,4.4716296,0.0,0.40304905,117.48093,4.9488006,318.43378,-9.316761
1962,1962,145.3941,13.836091,4.9989448,0.0,0,4.4520135,0.0,0.4050394,117.44099,4.9251699,318.36124,-9.3161993
1963,1963,145.3943,13.856917,5.0224986,0.0,0,4.4323978,0.0,0.40763545,117.30962,4.9027877,318.2887,-9.3155432
1964,1964,145.3945,13.881004,5.0521154,0.0,0,4.4127817,0.0,0.40965819,117.26859,4.8819137,318.21619,-9.3160372
1965,1965,145.3947,13.904772,5.0655746,0.0,0,4.3931656,0.0,0.4115769,117.2364,4.8620305,318.14365,-9.3166962
1966,1966,145.3949,13.927293,5.0869374,0.0,0,4.3735499,0.0,0.41429982,117.14152,4.8395004,318.07111,-9.3168106
1967,1967,145.3951,13.952414,5.1170526,0.0,0,4.3539338,0.0,0.41629782,117.12477,4.8170271,317.99857,-9.3168316
1968,1968,145.3953,13.992255,5.1314244,0.0,0,4.3343177,0.0,0.41797704,117.228,4.7964597,317.92606,-9.3167686
1969,1969,145.3955,14.032694,5.151814,0.0,0,4.314702,0.0,0.42080492,117.20772,4.7738724,317.85352,-9.3167706
1970,1970,145.3957,14.061883,5.1807261,0.0,0,4.2950859,0.0,0.42295152,117.23489,4.7517395,317.96527,-9.3172493
1971,1971,145.3959,14.094717,5.1956339,0.0,0,4.2754698,0.0,0.42442298,117.36321,4.7316661,318.07703,-9.317627
1972,1972,145.3961,14.124034,5.2140512,0.0,0,4.2558532,0.0,0.42714921,117.28936,4.709568,318.18878,-9.3175316
1973,1973,145.3963,14.139254,5.2421904,0.0,0,4.2362375,0.0,0.42942035,117.17549,4.6885214,318.30054,-9.3165569
1974,1974,145.3965,14.154079,5.2591934,0.0,0,4.2166214,0.0,0.43082899,117.11124,4.6690578,318.41229,-9.3169889
1975,1975,145.3967,14.182507,5.2769651,0.0,0,4.1970053,0.0,0.4335801,116.97793,4.6470966,318.52405,-9.3173504
1976,1976,145.3969,14.212384,5.3047752,0.0,0,4.1773896,0.0,0.43610471,116.96069,4.6262879,318.6358,-9.3170366
1977,1977,145.3971,14.242125,5.3227615,0.0,0,4.1577735,0.0,0.43736142,117.09129,4.6058321,318.74756,-9.3178282
1978,1978,145.3973,14.278522,5.339756,0.0,0,4.1381574,0.0,0.43992814,117.06378,4.5816579,318.85931,-9.3175058
1979,1979,145.3975,14.310719,5.3661771,0.0,0,4.1185417,0.0,0.4426223,117.02464,4.5581288,318.97107,-9.3168783
1980,1980,145.3977,14.34217,5.3864312,0.0,0,4.0989256,0.0,0.44396713,117.11584,4.5389438,319.08282,-9.3168993
