level_0,index,Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
2324,2324,195.381,6.192471,1.7283547,0.0,0,7.6224551,0.0,0.12189508,69.58799,8.2580948,450.79129,-9.2299404
2325,2325,195.3812,6.3190928,1.7474198,0.0,0,7.5959754,0.0,0.12335142,70.877831,8.2321262,450.69543,-9.230093
2326,2326,195.3814,6.3977122,1.7801133,0.0,0,7.5694952,0.0,0.12616536,71.756554,8.203701,450.59958,-9.2303572
2327,2327,195.3816,6.3659911,1.8201605,0.0,0,7.543015,0.0,0.12871502,71.38176,8.1755123,450.50372,-9.2300034
2328,2328,195.3818,6.3110337,1.8420035,0.0,0,7.5165353,0.0,0.13037495,70.650314,8.147356,450.40787,-9.2293959
2329,2329,195.382,6.299715,1.8676531,0.0,0,7.4900556,0.0,0.13277021,70.242996,8.118392,450.31201,-9.2299223
2330,2330,195.3822,6.2899337,1.9056864,0.0,0,7.4635754,0.0,0.13526146,69.973579,8.0885134,450.21616,-9.2303896
2331,2331,195.3824,6.2454042,1.9348708,0.0,0,7.4370952,0.0,0.13730781,69.463135,8.0604544,450.1203,-9.2301884
2332,2332,195.3826,6.2119746,1.961195,0.0,0,7.410615,0.0,0.13993692,68.855164,8.0319986,450.02444,-9.2303429
2333,2333,195.3828,6.265871,1.9870802,0.0,0,7.3846664,0.0,0.14187227,69.059898,8.0041552,449.92856,-9.2305546
2334,2334,195.383,6.3770652,2.0020292,0.0,0,7.3593612,0.0,0.14269535,70.149284,7.9769626,449.8327,-9.2304955
2335,2335,195.3832,6.4142408,2.021193,0.0,0,7.3341722,0.0,0.14451444,70.693855,7.9505577,449.73685,-9.2300644
2336,2336,195.3834,6.3546815,2.0532181,0.0,0,7.3089881,0.0,0.14687632,70.045258,7.9266014,449.64099,-9.2295151
2337,2337,195.3836,6.3051348,2.0803194,0.0,0,7.2838039,0.0,0.14860728,69.251953,7.9019542,449.54514,-9.2292852
2338,2338,195.3838,6.309782,2.0994213,0.0,0,7.2586198,0.0,0.15061294,69.068298,7.8775926,449.44928,-9.2292824
2339,2339,195.384,6.3331389,2.1194739,0.0,0,7.2334356,0.0,0.15238246,69.266022,7.8559151,449.35342,-9.2292452
2340,2340,195.3842,6.3558683,2.1405413,0.0,0,7.2082515,0.0,0.15345344,69.428589,7.8325558,449.25757,-9.2297611
2341,2341,195.3844,6.4028711,2.1661026,0.0,0,7.1830673,0.0,0.15552874,69.67205,7.8078685,449.16171,-9.230402
2342,2342,195.3846,6.4950719,2.1954052,0.0,0,7.1578832,0.0,0.15810283,70.427895,7.7856984,449.06586,-9.2304201
2343,2343,195.3848,6.5741105,2.2223959,0.0,0,7.1326995,0.0,0.15976079,71.170959,7.7618728,448.96997,-9.2305756
2344,2344,195.385,6.5757542,2.2456677,0.0,0,7.1075153,0.0,0.16168831,71.204979,7.7335129,448.87411,-9.2306185
2345,2345,195.3852,6.5216413,2.2711396,0.0,0,7.0823312,0.0,0.16411944,70.639816,7.7061739,448.77826,-9.2300587
2346,2346,195.3854,6.4751425,2.3052404,0.0,0,7.0571475,0.0,0.16623418,69.941475,7.6823955,448.6824,-9.2298145
2347,2347,195.3856,6.4552565,2.335243,0.0,0,7.0319633,0.0,0.1685752,69.498703,7.6556897,448.58655,-9.2298079
2348,2348,195.3858,6.4574828,2.3531702,0.0,0,7.0067792,0.0,0.17071573,69.343018,7.6310663,448.49069,-9.2293262
2349,2349,195.386,6.4915862,2.3739588,0.0,0,6.981595,0.0,0.17196643,69.525703,7.6052613,448.39484,-9.2294083
2350,2350,195.3862,6.5430799,2.396323,0.0,0,6.9564114,0.0,0.17340501,69.950447,7.57759,448.29898,-9.2295427
2351,2351,195.3864,6.5842729,2.4158969,0.0,0,6.9312277,0.0,0.17553401,70.305984,7.5540895,448.20313,-9.2292738
2352,2352,195.3866,6.6003227,2.4461944,0.0,0,6.9060431,0.0,0.17760311,70.410294,7.5290985,448.10727,-9.2298393
2353,2353,195.3868,6.5944571,2.4732161,0.0,0,6.8808594,0.0,0.17938066,70.169891,7.5032396,448.01138,-9.2305984
2354,2354,195.387,6.5804105,2.4850271,0.0,0,6.8556757,0.0,0.18108878,69.883759,7.4804864,447.91553,-9.230691
2355,2355,195.3872,6.5804911,2.5067394,0.0,0,6.830492,0.0,0.18267296,69.791016,7.4587421,447.81967,-9.2315893
2356,2356,195.3874,6.6029911,2.5365264,0.0,0,6.8053074,0.0,0.18436156,69.874908,7.4360695,447.72382,-9.23209
2357,2357,195.3876,6.6356158,2.5559847,0.0,0,6.7801232,0.0,0.18648435,70.091476,7.4120922,447.62796,-9.2313194
2358,2358,195.3878,6.6732702,2.5827692,0.0,0,6.7554417,0.0,0.18876992,70.317474,7.386313,447.5321,-9.2299986
2359,2359,195.388,6.7079215,2.6131303,0.0,0,6.7313671,0.0,0.19055066,70.558746,7.3613062,447.43625,-9.2288389
2360,2360,195.3882,6.7209682,2.6294661,0.0,0,6.7074022,0.0,0.19231169,70.550377,7.3389869,447.34039,-9.2287741
2361,2361,195.3884,6.7121658,2.6577852,0.0,0,6.6834416,0.0,0.19488257,70.225037,7.3133564,447.24454,-9.2291126
2362,2362,195.3886,6.696816,2.6948178,0.0,0,6.6594815,0.0,0.19718839,69.942848,7.2872796,447.14868,-9.2298698
2363,2363,195.3888,6.6966124,2.7132719,0.0,0,6.6355219,0.0,0.19905703,69.792259,7.2642345,447.0528,-9.2305202
2364,2364,195.389,6.7181525,2.7337432,0.0,0,6.6115613,0.0,0.20124491,69.890747,7.2402797,446.95694,-9.2307825
2365,2365,195.3892,6.7628746,2.7608922,0.0,0,6.5876017,0.0,0.20276688,70.239563,7.2135868,446.76782,-9.2313919
2366,2366,195.3894,6.8036075,2.7769198,0.0,0,6.5636415,0.0,0.20415013,70.526749,7.1883821,446.48541,-9.231286
2367,2367,195.3896,6.8041239,2.801306,0.0,0,6.5396819,0.0,0.20668481,70.48774,7.1650643,446.20303,-9.2307253
2368,2368,195.3898,6.7860532,2.8330054,0.0,0,6.5157218,0.0,0.20877716,70.238457,7.1394477,445.92062,-9.2306347
2369,2369,195.39,6.7809358,2.8489521,0.0,0,6.4917622,0.0,0.21010877,70.042648,7.1149735,445.63824,-9.2298918
2370,2370,195.3902,6.7946725,2.8685949,0.0,0,6.467802,0.0,0.21223427,69.948051,7.0942068,445.35583,-9.2298899
2371,2371,195.3904,6.8202004,2.8994637,0.0,0,6.4438419,0.0,0.21430293,70.078987,7.0716815,445.07346,-9.2300339
2372,2372,195.3906,6.8570127,2.9223669,0.0,0,6.4198818,0.0,0.21590787,70.271034,7.047945,444.79105,-9.2293844
2373,2373,195.3908,6.8963165,2.9447312,0.0,0,6.3959212,0.0,0.21840484,70.45343,7.0242705,444.50867,-9.2298222
2374,2374,195.391,6.9286418,2.9735074,0.0,0,6.3719616,0.0,0.22067584,70.677467,7.0006294,444.22626,-9.2304058
2375,2375,195.3912,6.9506845,2.9956014,0.0,0,6.3480015,0.0,0.22201286,70.831909,6.9754248,443.94388,-9.2305365
2376,2376,195.3914,6.9510498,3.0174813,0.0,0,6.3240418,0.0,0.22433807,70.750771,6.949616,443.6615,-9.2306499
2377,2377,195.3916,6.929287,3.04843,0.0,0,6.3000817,0.0,0.22700593,70.407028,6.9260502,443.37909,-9.2307224
2378,2378,195.3918,6.9011855,3.0748515,0.0,0,6.2761221,0.0,0.22871049,70.001625,6.9011374,443.09671,-9.2308464
2379,2379,195.392,6.8992991,3.0948532,0.0,0,6.252162,0.0,0.23081312,69.779633,6.8755708,442.8143,-9.2309599
2380,2380,195.3922,6.938364,3.1173198,0.0,0,6.2282019,0.0,0.2329354,69.953995,6.8522048,442.53192,-9.2308626
2381,2381,195.3924,6.9858594,3.1411116,0.0,0,6.2042422,0.0,0.23425466,70.325226,6.8280873,442.24951,-9.2296391
2382,2382,195.3926,7.0239882,3.163969,0.0,0,6.1802821,0.0,0.23636141,70.569336,6.8027205,441.96713,-9.2290983
2383,2383,195.3928,7.0469699,3.1871576,0.0,0,6.1568027,0.0,0.238841,70.601875,6.7775817,441.68472,-9.228898
2384,2384,195.393,7.0545149,3.2110186,0.0,0,6.1339049,0.0,0.24031989,70.58255,6.7522116,441.40234,-9.2286034
2385,2385,195.3932,7.0611081,3.2318227,0.0,0,6.1111121,0.0,0.24206662,70.591148,6.7274184,441.11993,-9.2290869
2386,2386,195.3934,7.0664606,3.2521353,0.0,0,6.0883236,0.0,0.24440697,70.521927,6.7034392,440.83755,-9.2292662
2387,2387,195.3936,7.0694647,3.2819197,0.0,0,6.065536,0.0,0.24636029,70.397873,6.6808286,440.55515,-9.2299442
2388,2388,195.3938,7.0797639,3.3094194,0.0,0,6.042748,0.0,0.24851948,70.336143,6.6587644,440.27277,-9.231246
2389,2389,195.394,7.1145554,3.3282847,0.0,0,6.0199599,0.0,0.25091457,70.430298,6.6350112,439.99039,-9.2320471
2390,2390,195.3942,7.1538534,3.3553617,0.0,0,5.9971719,0.0,0.25276697,70.658554,6.6092978,439.70798,-9.2321453
2391,2391,195.3944,7.1793094,3.3831527,0.0,0,5.9743834,0.0,0.2546812,70.80587,6.583509,439.4256,-9.2321396
2392,2392,195.3946,7.1950159,3.4032645,0.0,0,5.9515953,0.0,0.25713083,70.817795,6.5586028,439.14319,-9.2321148
2393,2393,195.3948,7.1958718,3.4323432,0.0,0,5.9288077,0.0,0.25944716,70.69001,6.5335345,438.86081,-9.2314529
2394,2394,195.395,7.1868896,3.4607837,0.0,0,5.9060202,0.0,0.26140761,70.497238,6.5089164,438.5784,-9.2301302
2395,2395,195.3952,7.1910644,3.4759943,0.0,0,5.8832321,0.0,0.26344526,70.332848,6.48599,438.29602,-9.2296095
2396,2396,195.3954,7.210279,3.5011094,0.0,0,5.8604436,0.0,0.26557586,70.247032,6.4601307,438.01361,-9.2292223
2397,2397,195.3956,7.2210627,3.5311551,0.0,0,5.8376555,0.0,0.26748887,70.309647,6.434741,437.73123,-9.2290897
2398,2398,195.3958,7.2298498,3.5480571,0.0,0,5.8148675,0.0,0.26956874,70.319801,6.4120884,437.44882,-9.2293787
2399,2399,195.396,7.2396765,3.5730391,0.0,0,5.792079,0.0,0.27193934,70.21537,6.3904643,437.16644,-9.2297745
2400,2400,195.3962,7.2641172,3.6024883,0.0,0,5.7692914,0.0,0.27376169,70.292488,6.365253,436.88406,-9.2301559
2401,2401,195.3964,7.2947116,3.6167748,0.0,0,5.7465038,0.0,0.27549571,70.459465,6.3379235,436.60165,-9.2303953
2402,2402,195.3966,7.3084178,3.6397297,0.0,0,5.7237153,0.0,0.27792633,70.511406,6.3138647,436.31927,-9.2308836
2403,2403,195.3968,7.3197732,3.6719482,0.0,0,5.7009277,0.0,0.27997065,70.427406,6.2906218,436.03687,-9.231164
2404,2404,195.397,7.342196,3.6892774,0.0,0,5.6781397,0.0,0.28174344,70.478317,6.2669563,435.75449,-9.2313786
2405,2405,195.3972,7.3613338,3.711102,0.0,0,5.6553516,0.0,0.28426644,70.517731,6.2439227,435.47208,-9.2314119
2406,2406,195.3974,7.3718147,3.7425625,0.0,0,5.6325636,0.0,0.28633708,70.453728,6.2210631,435.1897,-9.2310114
2407,2407,195.3976,7.3812485,3.7619438,0.0,0,5.6097755,0.0,0.28803104,70.460487,6.1975174,434.90729,-9.2301416
2408,2408,195.3978,7.3875427,3.7854428,0.0,0,5.5874419,0.0,0.2907818,70.322174,6.1710787,434.62491,-9.2299767
2409,2409,195.398,7.3974166,3.8173587,0.0,0,5.5656581,0.0,0.29312512,70.186829,6.1484137,434.3425,-9.2299824
2410,2410,195.3982,7.4141574,3.8357599,0.0,0,5.5439739,0.0,0.29458654,70.22509,6.125598,434.06012,-9.2306442
2411,2411,195.3984,7.4349608,3.8554518,0.0,0,5.5222936,0.0,0.29706439,70.322189,6.1028237,433.77771,-9.2313795
2412,2412,195.3986,7.4653583,3.8864496,0.0,0,5.5006137,0.0,0.29953632,70.442467,6.0812945,433.49533,-9.2308807
2413,2413,195.3988,7.4924836,3.9088175,0.0,0,5.4789333,0.0,0.30103669,70.559921,6.0552206,433.21295,-9.2306414
2414,2414,195.399,7.5123811,3.929028,0.0,0,5.4572535,0.0,0.30351165,70.52903,6.0309048,432.93054,-9.2304792
2415,2415,195.3992,7.5283208,3.9555168,0.0,0,5.4355736,0.0,0.30596903,70.473312,6.0066867,432.69843,-9.2305098
2416,2416,195.3994,7.5311174,3.9764469,0.0,0,5.4138937,0.0,0.30726871,70.457977,5.9826493,432.5166,-9.2307434
2417,2417,195.3996,7.5343919,3.9974873,0.0,0,5.3922133,0.0,0.30962801,70.352806,5.9600334,432.33478,-9.2307377
2418,2418,195.3998,7.5402646,4.0257974,0.0,0,5.3705335,0.0,0.31234986,70.195145,5.9369392,432.15295,-9.2306576
2419,2419,195.4,7.5446982,4.050612,0.0,0,5.3488536,0.0,0.31397283,70.118126,5.9144173,431.9711,-9.2299967
2420,2420,195.4002,7.5609751,4.070786,0.0,0,5.3271737,0.0,0.31622821,70.107018,5.8903074,431.78928,-9.2296515
2421,2421,195.4004,7.5986109,4.0941014,0.0,0,5.3054934,0.0,0.31879014,70.250298,5.8638415,431.60745,-9.2297735
2422,2422,195.4006,7.6384921,4.1202264,0.0,0,5.2838135,0.0,0.32039168,70.476494,5.8411984,431.42563,-9.2300434
2423,2423,195.4008,7.6552749,4.1436257,0.0,0,5.2621331,0.0,0.32259101,70.533211,5.820241,431.24377,-9.2303963
2424,2424,195.401,7.66257,4.1654668,0.0,0,5.2404532,0.0,0.32526523,70.489418,5.7962966,431.06195,-9.2304583
2425,2425,195.4012,7.6754012,4.1914139,0.0,0,5.2187734,0.0,0.32702577,70.454552,5.7709932,430.88013,-9.2306614
2426,2426,195.4014,7.686244,4.2136021,0.0,0,5.1970935,0.0,0.32902697,70.408875,5.7472887,430.6983,-9.2306671
2427,2427,195.4016,7.6959171,4.2328682,0.0,0,5.1754136,0.0,0.33160907,70.322533,5.724103,430.51645,-9.2306614
2428,2428,195.4018,7.7013259,4.2616196,0.0,0,5.1537337,0.0,0.33361661,70.202919,5.700078,430.33463,-9.2306566
2429,2429,195.402,7.7044086,4.2871838,0.0,0,5.1320534,0.0,0.33569664,70.131371,5.6762042,430.1528,-9.230587
2430,2430,195.4022,7.7318368,4.3034692,0.0,0,5.1103735,0.0,0.3381975,70.226479,5.6522655,429.97098,-9.2305794
2431,2431,195.4024,7.769732,4.3299341,0.0,0,5.0886931,0.0,0.34021428,70.436401,5.62848,429.78912,-9.2299509
2432,2432,195.4026,7.7979631,4.3570156,0.0,0,5.0670133,0.0,0.34214199,70.55204,5.6051927,429.6073,-9.2296019
2433,2433,195.4028,7.817987,4.3729854,0.0,0,5.0457683,0.0,0.34457055,70.550186,5.5822549,429.42548,-9.2294979
2434,2434,195.403,7.8220406,4.3990159,0.0,0,5.0250487,0.0,0.3468346,70.436554,5.5589347,429.24365,-9.2289562
2435,2435,195.4032,7.8182325,4.4266701,0.0,0,5.0044241,0.0,0.34868878,70.256866,5.5343151,429.0618,-9.2291098
2436,2436,195.4034,7.8216133,4.4403563,0.0,0,4.9838042,0.0,0.35077256,70.12973,5.5109916,428.87997,-9.229784
2437,2437,195.4036,7.8332157,4.4655056,0.0,0,4.9631839,0.0,0.35321438,70.01049,5.4893064,428.69815,-9.2304287
2438,2438,195.4038,7.8469119,4.4965048,0.0,0,4.942564,0.0,0.35536426,69.980858,5.4665475,428.5163,-9.2307186
2439,2439,195.404,7.8592863,4.5112081,0.0,0,4.9219441,0.0,0.35736087,70.002876,5.4411359,428.33447,-9.2307339
2440,2440,195.4042,7.8851109,4.534225,0.0,0,4.9013243,0.0,0.35985011,70.025528,5.4161096,428.15265,-9.2304096
2441,2441,195.4044,7.9241185,4.5641775,0.0,0,4.8807039,0.0,0.36179972,70.19223,5.3950324,427.97083,-9.2297049
2442,2442,195.4046,7.95222,4.5784478,0.0,0,4.8600841,0.0,0.363599,70.301849,5.3735156,427.78897,-9.2298985
2443,2443,195.4048,7.9638371,4.6012001,0.0,0,4.8394642,0.0,0.36636859,70.21405,5.3497758,427.60715,-9.2298794
2444,2444,195.405,7.9658241,4.6326919,0.0,0,4.8188443,0.0,0.36853474,70.125244,5.3272853,427.42532,-9.2291393
2445,2445,195.4052,7.9701476,4.648068,0.0,0,4.798224,0.0,0.37022996,70.059319,5.3050923,427.2435,-9.2289219
2446,2446,195.4054,7.9810934,4.6689205,0.0,0,4.7776041,0.0,0.37291384,69.990273,5.2823448,427.06165,-9.2294636
2447,2447,195.4056,7.997952,4.7004037,0.0,0,4.7569842,0.0,0.37516323,69.991768,5.2604904,426.87982,-9.2295618
2448,2448,195.4058,8.0189962,4.7171545,0.0,0,4.7363639,0.0,0.37672108,70.005806,5.2380118,426.698,-9.2293272
2449,2449,195.406,8.0340347,4.7365088,0.0,0,4.715744,0.0,0.37950477,69.936508,5.2151871,426.51617,-9.2293968
2450,2450,195.4062,8.0569239,4.7670445,0.0,0,4.6951241,0.0,0.38198802,70.003494,5.1905165,426.33432,-9.2297926
2451,2451,195.4064,8.0917721,4.7860527,0.0,0,4.6745043,0.0,0.38338244,70.163483,5.1675491,426.1525,-9.2298489
2452,2452,195.4066,8.1187649,4.8043737,0.0,0,4.6538844,0.0,0.38599187,70.180664,5.1483898,425.97067,-9.2293987
2453,2453,195.4068,8.1306648,4.8329439,0.0,0,4.6332641,0.0,0.38864702,70.126228,5.125339,425.78885,-9.2300797
2454,2454,195.407,8.1376686,4.8552079,0.0,0,4.6126437,0.0,0.3902061,70.088112,5.1011319,425.60699,-9.2305956
2455,2455,195.4072,8.1441851,4.8754144,0.0,0,4.5920238,0.0,0.39286655,70.011063,5.078485,425.42517,-9.2304707
2456,2456,195.4074,8.1442804,4.9018874,0.0,0,4.571404,0.0,0.39559466,69.890152,5.0563521,425.24335,-9.2304611
2457,2457,195.4076,8.1514931,4.9231172,0.0,0,4.5507841,0.0,0.39699644,69.795311,5.0346932,425.06152,-9.2299185
2458,2458,195.4078,8.1710663,4.9411607,0.0,0,4.5305758,0.0,0.39929798,69.703857,5.0133333,424.87967,-9.2292671
2459,2459,195.408,8.1916819,4.9648037,0.0,0,4.5108657,0.0,0.40201712,69.763992,4.9918227,424.69785,-9.2284861
2460,2460,195.4082,8.2142296,4.9870925,0.0,0,4.4912457,0.0,0.4034434,69.909592,4.9693484,424.51602,-9.2286596
2461,2461,195.4084,8.2476501,5.004848,0.0,0,4.4716296,0.0,0.40550226,69.945564,4.9477754,424.33417,-9.2292147
2462,2462,195.4086,8.2757225,5.0258665,0.0,0,4.4520135,0.0,0.4081836,69.983009,4.9286013,424.15234,-9.2288904
2463,2463,195.4088,8.291501,5.051425,0.0,0,4.4323978,0.0,0.40985456,70.040337,4.9065394,423.97052,-9.2293158
2464,2464,195.409,8.2989464,5.0740767,0.0,0,4.4127817,0.0,0.41216993,69.957962,4.8839517,423.7887,-9.2296963
2465,2465,195.4092,8.294735,5.0955229,0.0,0,4.3931656,0.0,0.41518328,69.755051,4.8627529,423.62204,-9.2300186
2466,2466,195.4094,8.2999029,5.1227255,0.0,0,4.3735499,0.0,0.41719505,69.607201,4.839004,423.47058,-9.2304907
2467,2467,195.4096,8.3162012,5.14501,0.0,0,4.3539338,0.0,0.41927445,69.573402,4.8170762,423.31912,-9.2306519
2468,2468,195.4098,8.3358393,5.1610789,0.0,0,4.3343177,0.0,0.4218494,69.553833,4.7986588,423.16766,-9.2301264
2469,2469,195.41,8.3606014,5.1868496,0.0,0,4.314702,0.0,0.4238005,69.571426,4.7759714,423.0162,-9.2299023
2470,2470,195.4102,8.3906546,5.2090778,0.0,0,4.2950859,0.0,0.42566019,69.721146,4.7508392,422.86472,-9.2290735
2471,2471,195.4104,8.4218035,5.2213264,0.0,0,4.2754698,0.0,0.427955,69.821701,4.7296567,422.71326,-9.2280741
2472,2472,195.4106,8.4447994,5.2454705,0.0,0,4.2558532,0.0,0.43003783,69.848793,4.7091823,422.5618,-9.2284422
2473,2473,195.4108,8.4570532,5.2707863,0.0,0,4.2362375,0.0,0.4318321,69.860603,4.6881347,422.41034,-9.2294626
2474,2474,195.411,8.4561224,5.2840972,0.0,0,4.2166214,0.0,0.43414843,69.732445,4.6683412,422.25888,-9.2307053
2475,2475,195.4112,8.4546776,5.3092136,0.0,0,4.1970053,0.0,0.43672708,69.597099,4.6467886,422.10742,-9.2316723
2476,2476,195.4114,8.4619665,5.338294,0.0,0,4.1773896,0.0,0.43867162,69.53788,4.6252213,421.95596,-9.2318754
2477,2477,195.4116,8.4785233,5.3507338,0.0,0,4.1577735,0.0,0.44075304,69.489914,4.6039314,421.80447,-9.2313499
