level_0,index,Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
1916,1916,145.3741,13.082967,3.9435873,0.0,0,5.4138932,0.0,0.30458021,122.76466,5.9809718,326.43286,-9.3158913
1917,1917,145.3743,13.116366,3.9652946,0.0,0,5.3922133,0.0,0.30701089,122.75331,5.9573665,326.28857,-9.3157635
1918,1918,145.3745,13.143476,3.9944792,0.0,0,5.370533,0.0,0.30892709,122.83257,5.9336448,326.14429,-9.3157797
1919,1919,145.3747,13.161291,4.0107231,0.0,0,5.3488531,0.0,0.31054819,122.81117,5.9084525,325.99997,-9.3160906
1920,1920,145.3749,13.17696,4.0342402,0.0,0,5.3271732,0.0,0.31322956,122.60933,5.8852558,325.85568,-9.3166389
1921,1921,145.3751,13.186913,4.0660377,0.0,0,5.3054934,0.0,0.31550717,122.41509,5.8613358,325.71136,-9.3165092
1922,1922,145.3753,13.211974,4.0836978,0.0,0,5.283813,0.0,0.31709987,122.4659,5.836194,325.56708,-9.3162947
1923,1923,145.3755,13.255588,4.1047983,0.0,0,5.2621331,0.0,0.31964844,122.5863,5.8121991,325.42276,-9.3162994
1924,1924,145.3757,13.293576,4.1350088,0.0,0,5.2404532,0.0,0.32192001,122.65108,5.7902408,325.27847,-9.31635
1925,1925,145.3759,13.320472,4.1544309,0.0,0,5.2187734,0.0,0.32348779,122.7011,5.768878,325.13419,-9.3157988
1926,1926,145.3761,13.353869,4.1745539,0.0,0,5.1970935,0.0,0.32600582,122.66898,5.7439122,324.98987,-9.3151903
1927,1927,145.3763,13.391827,4.2027903,0.0,0,5.1754136,0.0,0.32839429,122.71463,5.7179842,324.84558,-9.3148079
1928,1928,145.3765,13.416561,4.2231293,0.0,0,5.1537333,0.0,0.32986712,122.83565,5.6965699,324.70126,-9.3149195
1929,1929,145.3767,13.435559,4.2444611,0.0,0,5.1320534,0.0,0.33239204,122.76002,5.674592,324.55698,-9.3158188
1930,1930,145.3769,13.458132,4.27284,0.0,0,5.110373,0.0,0.33504099,122.59666,5.650764,324.41269,-9.3163204
1931,1931,145.3771,13.476371,4.2948308,0.0,0,5.0886931,0.0,0.33653468,122.49831,5.6264181,324.26837,-9.3163433
1932,1932,145.3773,13.49809,4.3148918,0.0,0,5.0670133,0.0,0.33892038,122.40373,5.6036549,324.12408,-9.3168402
1933,1933,145.3775,13.528767,4.3398843,0.0,0,5.0457678,0.0,0.34150904,122.35788,5.5802889,323.97977,-9.3170147
1934,1934,145.3777,13.555959,4.3629003,0.0,0,5.0250483,0.0,0.34298393,122.43358,5.5568271,323.83548,-9.3167896
1935,1935,145.3779,13.587287,4.3835106,0.0,0,5.0044241,0.0,0.34523693,122.45152,5.5343661,323.69116,-9.3169279
1936,1936,145.3781,13.62495,4.4065437,0.0,0,4.9838037,0.0,0.34784585,122.46519,5.509316,323.54688,-9.3162813
1937,1937,145.3783,13.657524,4.4304953,0.0,0,4.9631839,0.0,0.34939677,122.58817,5.487896,323.40259,-9.314764
1938,1938,145.3785,13.683758,4.4518356,0.0,0,4.9425635,0.0,0.3515752,122.61122,5.4656973,323.19531,-9.3139153
1939,1939,145.3787,13.708463,4.4732122,0.0,0,4.9219437,0.0,0.35420689,122.51786,5.4407787,322.97229,-9.3136292
1940,1940,145.3789,13.733098,4.4990144,0.0,0,4.9013238,0.0,0.35593221,122.44355,5.4180541,322.74927,-9.3148947
1941,1941,145.3791,13.756344,4.5218229,0.0,0,4.8807039,0.0,0.35802418,122.37095,5.3953376,322.52628,-9.3158083
1942,1942,145.3793,13.781978,4.5412221,0.0,0,4.8600836,0.0,0.36066824,122.24955,5.3721733,322.30325,-9.3158951
1943,1943,145.3795,13.803195,4.5681252,0.0,0,4.8394637,0.0,0.3626467,122.19323,5.3496981,322.08026,-9.3163452
1944,1944,145.3797,13.830737,4.5921931,0.0,0,4.8188438,0.0,0.36467585,122.16339,5.3292036,321.85724,-9.3164072
1945,1945,145.3799,13.863527,4.609097,0.0,0,4.798224,0.0,0.36719409,122.17106,5.3066034,321.63422,-9.3165302
1946,1946,145.3801,13.900251,4.6362448,0.0,0,4.7776036,0.0,0.36931944,122.28044,5.2817264,321.41122,-9.316494
1947,1947,145.3803,13.934011,4.6623287,0.0,0,4.7569838,0.0,0.3713682,122.33374,5.2606521,321.1882,-9.3164272
1948,1948,145.3805,13.959893,4.6777353,0.0,0,4.7363639,0.0,0.37374681,122.30568,5.2406406,320.96521,-9.3164082
1949,1949,145.3807,13.987248,4.702589,0.0,0,4.7157435,0.0,0.3758482,122.25545,5.2185717,320.74219,-9.3163319
1950,1950,145.3809,14.009948,4.7284389,0.0,0,4.6951237,0.0,0.37772095,122.19712,5.1946001,320.51917,-9.3160553
1951,1951,145.3811,14.024712,4.7434626,0.0,0,4.6745038,0.0,0.37995413,122.08483,5.1717415,320.29617,-9.3160324
1952,1952,145.3813,14.041431,4.7677875,0.0,0,4.6538839,0.0,0.3822563,121.93469,5.1497188,320.07315,-9.3162918
1953,1953,145.3815,14.069573,4.7955317,0.0,0,4.6332641,0.0,0.38418126,121.94036,5.1260519,319.85016,-9.3159876
1954,1954,145.3817,14.107503,4.8096237,0.0,0,4.6126437,0.0,0.38622957,121.99293,5.1043205,319.62714,-9.3159475
1955,1955,145.3819,14.153996,4.8333783,0.0,0,4.5920234,0.0,0.38875997,122.03349,5.0838027,319.40411,-9.3161135
1956,1956,145.3821,14.199074,4.8633389,0.0,0,4.5714035,0.0,0.39086595,122.17206,5.0606623,319.18112,-9.3160114
1957,1957,145.3823,14.22968,4.878057,0.0,0,4.5507836,0.0,0.39288718,122.25249,5.0363998,318.9581,-9.3162336
1958,1958,145.3825,14.247169,4.9009647,0.0,0,4.5305758,0.0,0.39563468,122.15106,5.0138421,318.73511,-9.3162289
1959,1959,145.3827,14.26684,4.9308777,0.0,0,4.5108657,0.0,0.39774284,122.04605,4.9930782,318.51208,-9.3161449
1960,1960,145.3829,14.287025,4.9451842,0.0,0,4.4912457,0.0,0.39948842,121.99776,4.9718208,318.28906,-9.3157806
1961,1961,145.3831,14.299958,4.9660568,0.0,0,4.4716296,0.0,0.40213978,121.83952,4.9485316,318.06607,-9.3151999
1962,1962,145.3833,14.320169,4.9951272,0.0,0,4.4520135,0.0,0.40417147,121.76868,4.9260545,317.84305,-9.3151197
1963,1963,145.3835,14.349673,5.0091023,0.0,0,4.4323974,0.0,0.4056983,121.78403,4.9045329,317.62006,-9.3153162
1964,1964,145.3837,14.385577,5.0278339,0.0,0,4.4127812,0.0,0.40833965,121.71647,4.8832307,317.39703,-9.3160706
1965,1965,145.3839,14.427171,5.0566964,0.0,0,4.3931651,0.0,0.41056174,121.78588,4.8635359,317.17401,-9.3166332
1966,1966,145.3841,14.469653,5.0745068,0.0,0,4.3735495,0.0,0.41210091,121.94149,4.8430595,316.95102,-9.3162384
1967,1967,145.3843,14.50726,5.0939651,0.0,0,4.3539338,0.0,0.41480756,121.93793,4.8206005,316.728,-9.3159981
1968,1968,145.3845,14.535275,5.1215773,0.0,0,4.3343177,0.0,0.41728002,121.89774,4.7985115,316.505,-9.3160582
1969,1969,145.3847,14.563496,5.1402035,0.0,0,4.3147016,0.0,0.41876391,121.97079,4.7753077,316.28198,-9.3155851
1970,1970,145.3849,14.584604,5.158844,0.0,0,4.2950859,0.0,0.42137083,121.82311,4.7537818,316.05896,-9.3151836
1971,1971,145.3851,14.600572,5.1856389,0.0,0,4.2754693,0.0,0.42396945,121.60506,4.7348747,315.83597,-9.3156586
1972,1972,145.3853,14.6248,5.2054224,0.0,0,4.2558532,0.0,0.42533094,121.62161,4.7135668,315.61295,-9.3155699
1973,1973,145.3855,14.653243,5.2227144,0.0,0,4.236237,0.0,0.42781186,121.57623,4.6916733,315.38995,-9.3157005
1974,1974,145.3857,14.689347,5.2470284,0.0,0,4.2166214,0.0,0.43048179,121.5185,4.668232,315.16693,-9.31639
1975,1975,145.3859,14.73377,5.268609,0.0,0,4.1970053,0.0,0.43197659,121.69759,4.6449194,314.94391,-9.31633
1976,1976,145.3861,14.778749,5.2888451,0.0,0,4.1773891,0.0,0.43445629,121.77577,4.6242328,314.72092,-9.3157959
1977,1977,145.3863,14.819022,5.3123989,0.0,0,4.1577735,0.0,0.43718794,121.74097,4.6034255,314.49789,-9.3158903
1978,1978,145.3865,14.840977,5.3346009,0.0,0,4.1381574,0.0,0.43872845,121.80429,4.5800982,314.27487,-9.3159447
1979,1979,145.3867,14.853702,5.3528996,0.0,0,4.1185412,0.0,0.44090301,121.68674,4.5588655,314.05188,-9.3152485
