level_0,index,Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
2220,2220,178.7,9.3052053,3.3334877,0.0,0,6.0655355,0.0,0.2509113,92.155434,6.6533017,430.09778,-9.2590981
2221,2221,178.7002,9.3493366,3.3564723,0.0,0,6.042748,0.0,0.25326726,92.296623,6.6287861,430.24368,-9.2598448
2222,2222,178.7004,9.38764,3.3818681,0.0,0,6.0199599,0.0,0.25477454,92.519691,6.6063199,430.38959,-9.260004
2223,2223,178.7006,9.4194241,3.4062576,0.0,0,5.9971714,0.0,0.25697371,92.687134,6.5838733,430.53546,-9.2599955
2224,2224,178.7008,9.4357214,3.4294674,0.0,0,5.9743834,0.0,0.25958136,92.676399,6.55725,430.68137,-9.2599297
2225,2225,178.701,9.4514112,3.4554629,0.0,0,5.9515953,0.0,0.26123893,92.649162,6.5340481,430.82724,-9.2606173
2226,2226,178.7012,9.4590855,3.4787786,0.0,0,5.9288073,0.0,0.26320648,92.467987,6.5108671,430.97314,-9.260726
2227,2227,178.7014,9.4512243,3.4985321,0.0,0,5.9060197,0.0,0.26561373,92.213089,6.4851232,431.11905,-9.2599983
2228,2228,178.7016,9.4565353,3.5254247,0.0,0,5.8832316,0.0,0.2674081,92.162079,6.4615269,431.26492,-9.2599192
2229,2229,178.7018,9.478488,3.549144,0.0,0,5.8604436,0.0,0.26929945,92.16832,6.4405446,431.41083,-9.2599545
2230,2230,178.702,9.5034494,3.5655644,0.0,0,5.8376555,0.0,0.27155256,92.139153,6.417367,431.55673,-9.2602129
2231,2231,178.7022,9.5230799,3.5916581,0.0,0,5.814867,0.0,0.27343068,92.189964,6.3911009,431.70261,-9.2598801
2232,2232,178.7024,9.5605488,3.6180813,0.0,0,5.792079,0.0,0.27520958,92.375465,6.3665619,431.84851,-9.258934
2233,2233,178.7026,9.5977602,3.6358047,0.0,0,5.7692914,0.0,0.27740404,92.485786,6.3432336,431.99438,-9.2592001
2234,2234,178.7028,9.6059418,3.6632853,0.0,0,5.7465034,0.0,0.27962187,92.43605,6.3216906,432.14029,-9.2598562
2235,2235,178.703,9.6111317,3.6920385,0.0,0,5.7237153,0.0,0.28158799,92.297577,6.2986269,432.28619,-9.259922
2236,2236,178.7032,9.6125469,3.7069974,0.0,0,5.7009273,0.0,0.2836324,92.151825,6.2737832,432.43207,-9.2605591
2237,2237,178.7034,9.6211348,3.7312908,0.0,0,5.6781397,0.0,0.28584301,92.059151,6.2524934,432.50406,-9.2606316
2238,2238,178.7036,9.6465654,3.761735,0.0,0,5.6553516,0.0,0.28775865,92.09169,6.2284451,432.57602,-9.2601128
2239,2239,178.7038,9.6712761,3.778404,0.0,0,5.6325636,0.0,0.28976953,92.15097,6.2031817,432.64798,-9.2600498
2240,2240,178.704,9.6886997,3.8034613,0.0,0,5.6097751,0.0,0.29229423,92.087219,6.179956,432.71997,-9.2599564
2241,2241,178.7042,9.7095604,3.8327479,0.0,0,5.5874414,0.0,0.2942017,92.049431,6.1559353,432.79193,-9.2593746
2242,2242,178.7044,9.7396545,3.8462911,0.0,0,5.5656581,0.0,0.29585302,92.137192,6.1344471,432.86392,-9.2586908
2243,2243,178.7046,9.7589054,3.8689311,0.0,0,5.5439734,0.0,0.29833823,92.192459,6.1127477,432.93588,-9.2592716
2244,2244,178.7048,9.7678976,3.8999462,0.0,0,5.5222936,0.0,0.3003574,92.162048,6.0884538,433.00787,-9.2604589
2245,2245,178.705,9.7828817,3.9168653,0.0,0,5.5006132,0.0,0.30205244,92.106491,6.0633516,433.07983,-9.2605152
2246,2246,178.7052,9.799901,3.939028,0.0,0,5.4789333,0.0,0.30465129,91.996582,6.0393262,433.15182,-9.2605734
2247,2247,178.7054,9.8180714,3.9698138,0.0,0,5.457253,0.0,0.30678034,91.975456,6.0167756,433.22379,-9.26122
2248,2248,178.7056,9.8282232,3.9888647,0.0,0,5.4355731,0.0,0.30843666,91.999634,5.9923129,433.29575,-9.2606878
2249,2249,178.7058,9.8344469,4.0117044,0.0,0,5.4138932,0.0,0.31114298,91.781059,5.9711757,433.36774,-9.2599344
2250,2250,178.706,9.8563423,4.0418024,0.0,0,5.3922133,0.0,0.31346649,91.71476,5.947875,433.4397,-9.2592354
2251,2251,178.7062,9.8889008,4.0599494,0.0,0,5.370533,0.0,0.31490108,91.845428,5.9231687,433.51169,-9.2590532
2252,2252,178.7064,9.9224272,4.0795369,0.0,0,5.3488531,0.0,0.31733844,91.914459,5.8993464,433.58365,-9.2596807
2253,2253,178.7066,9.949131,4.1078053,0.0,0,5.3271732,0.0,0.31971377,92.025154,5.8736777,433.65564,-9.2591591
2254,2254,178.7068,9.9718704,4.127892,0.0,0,5.3054934,0.0,0.3210606,92.069077,5.8501034,433.7276,-9.2587843
2255,2255,178.707,9.9937983,4.1475806,0.0,0,5.283813,0.0,0.32346898,91.968605,5.8282146,433.79956,-9.2593031
2256,2256,178.7072,10.011025,4.1751027,0.0,0,5.2621331,0.0,0.3260954,91.885231,5.8061614,433.87155,-9.259284
2257,2257,178.7074,10.014862,4.1975942,0.0,0,5.2404532,0.0,0.3275758,91.882309,5.7816801,433.94351,-9.25947
2258,2258,178.7076,10.019864,4.2181311,0.0,0,5.2187734,0.0,0.32992989,91.754654,5.75774,434.0155,-9.2601662
2259,2259,178.7078,10.037078,4.2434382,0.0,0,5.1970935,0.0,0.33246508,91.599884,5.7344985,434.08746,-9.2605114
2260,2260,178.708,10.059991,4.266469,0.0,0,5.1754136,0.0,0.33392063,91.643059,5.7116041,434.15945,-9.2610846
2261,2261,178.7082,10.089554,4.2874813,0.0,0,5.1537333,0.0,0.33619803,91.727089,5.6882043,434.23141,-9.2615404
2262,2262,178.7084,10.122221,4.3117156,0.0,0,5.1320534,0.0,0.33893642,91.790306,5.6651411,434.30341,-9.261076
2263,2263,178.7086,10.149765,4.3374834,0.0,0,5.110373,0.0,0.34064642,91.879341,5.6429629,434.37537,-9.2608757
2264,2264,178.7088,10.166446,4.3592668,0.0,0,5.0886931,0.0,0.34278315,91.822624,5.6186318,434.44733,-9.2604084
2265,2265,178.709,10.172318,4.3795452,0.0,0,5.0670133,0.0,0.34546188,91.595856,5.59689,434.51932,-9.2591572
2266,2266,178.7092,10.18565,4.4062986,0.0,0,5.0457678,0.0,0.34727636,91.541443,5.574141,434.59128,-9.2592163
2267,2267,178.7094,10.204223,4.4300156,0.0,0,5.0250483,0.0,0.34926829,91.560287,5.5484395,434.66327,-9.2592735
2268,2268,178.7096,10.214218,4.4473057,0.0,0,5.0044241,0.0,0.35178882,91.487236,5.5258937,434.73523,-9.2593288
2269,2269,178.7098,10.224892,4.4717731,0.0,0,4.9838037,0.0,0.35362807,91.423592,5.5029473,434.80722,-9.2593241
2270,2270,178.71,10.247801,4.4949574,0.0,0,4.9631839,0.0,0.35545453,91.430534,5.4789672,434.87918,-9.2591906
2271,2271,178.7102,10.272274,4.5116358,0.0,0,4.9425635,0.0,0.35786465,91.44194,5.4571476,434.95117,-9.2591209
2272,2272,178.7104,10.299467,4.5387182,0.0,0,4.9219437,0.0,0.3600131,91.478958,5.4347887,435.02313,-9.2591515
2273,2273,178.7106,10.327648,4.5655351,0.0,0,4.9013238,0.0,0.36198819,91.556915,5.4101028,435.09509,-9.2598419
2274,2274,178.7108,10.340461,4.5810413,0.0,0,4.8807039,0.0,0.36428526,91.496689,5.3871036,435.16708,-9.2602129
2275,2275,178.711,10.35408,4.6068578,0.0,0,4.8600836,0.0,0.36662835,91.406303,5.365706,435.23904,-9.2607985
2276,2276,178.7112,10.368226,4.6358819,0.0,0,4.8394637,0.0,0.36865044,91.281311,5.3432531,435.31104,-9.2605963
2277,2277,178.7114,10.382436,4.6511688,0.0,0,4.8188438,0.0,0.3708967,91.203995,5.3224125,435.383,-9.2603397
2278,2278,178.7116,10.400525,4.6748524,0.0,0,4.798224,0.0,0.37334093,91.161667,5.2994337,435.45499,-9.260273
2279,2279,178.7118,10.416945,4.7033405,0.0,0,4.7776036,0.0,0.37515655,91.112114,5.2756796,435.52695,-9.2595367
2280,2280,178.712,10.432175,4.7175236,0.0,0,4.7569838,0.0,0.37713531,91.086266,5.2550497,435.59891,-9.2594213
2281,2281,178.7122,10.459281,4.7406425,0.0,0,4.7363639,0.0,0.37980294,91.081642,5.2328992,435.6709,-9.2596655
2282,2282,178.7124,10.493876,4.7706041,0.0,0,4.7157435,0.0,0.38188702,91.219887,5.2080035,435.74286,-9.260293
2283,2283,178.7126,10.52162,4.7849569,0.0,0,4.6951237,0.0,0.38369498,91.287598,5.1845093,435.81485,-9.260417
2284,2284,178.7128,10.541768,4.8061261,0.0,0,4.6745038,0.0,0.38635609,91.186424,5.1662869,435.88681,-9.2601118
2285,2285,178.713,10.553555,4.8361416,0.0,0,4.6538839,0.0,0.38843718,91.117737,5.1460805,435.9588,-9.2601776
2286,2286,178.7132,10.566928,4.8514581,0.0,0,4.6332641,0.0,0.39004976,91.062057,5.1233096,436.03076,-9.2599745
2287,2287,178.7134,10.585259,4.8724461,0.0,0,4.6126437,0.0,0.39281461,90.981865,5.1001949,435.85361,-9.2602615
2288,2288,178.7136,10.600171,4.9025898,0.0,0,4.5920234,0.0,0.39509422,90.924675,5.0743499,435.67648,-9.2599735
2289,2289,178.7138,10.608814,4.9191885,0.0,0,4.5714035,0.0,0.39666674,90.820801,5.0516858,435.49933,-9.2601967
2290,2290,178.714,10.62254,4.939085,0.0,0,4.5507836,0.0,0.3994095,90.707298,5.0328393,435.3222,-9.2602024
2291,2291,178.7142,10.644658,4.9681325,0.0,0,4.5305758,0.0,0.40178326,90.716507,5.0117583,435.14508,-9.2599297
2292,2292,178.7144,10.674158,4.986546,0.0,0,4.5108657,0.0,0.40323073,90.77681,4.9925613,434.96793,-9.2602072
2293,2293,178.7146,10.706694,5.0048723,0.0,0,4.4912457,0.0,0.40588829,90.777603,4.9721527,434.7908,-9.2599583
2294,2294,178.7148,10.731102,5.0319476,0.0,0,4.4716296,0.0,0.40844044,90.761543,4.9489708,434.61365,-9.2599821
2295,2295,178.715,10.748649,5.0516996,0.0,0,4.4520135,0.0,0.40975371,90.792183,4.9258509,434.43652,-9.2606745
2296,2296,178.7152,10.760159,5.0693455,0.0,0,4.4323974,0.0,0.41217804,90.678925,4.9041762,434.2594,-9.2604485
2297,2297,178.7154,10.770758,5.0937309,0.0,0,4.4127812,0.0,0.41483292,90.526848,4.8825374,434.08224,-9.2600136
2298,2298,178.7156,10.775153,5.113924,0.0,0,4.3931651,0.0,0.41614261,90.460114,4.8611779,433.90512,-9.2596655
2299,2299,178.7158,10.784892,5.1315951,0.0,0,4.3735495,0.0,0.41835845,90.337646,4.840764,433.72797,-9.2591743
2300,2300,178.716,10.814044,5.1546955,0.0,0,4.3539338,0.0,0.42104217,90.297157,4.8165054,433.55084,-9.2590961
2301,2301,178.7162,10.856441,5.1778946,0.0,0,4.3343177,0.0,0.42254132,90.515167,4.7937446,433.37369,-9.2586079
2302,2302,178.7164,10.898626,5.198009,0.0,0,4.3147016,0.0,0.42489451,90.673225,4.7720346,433.19656,-9.258913
2303,2303,178.7166,10.929565,5.2194705,0.0,0,4.2950859,0.0,0.42777646,90.672562,4.7506051,433.01944,-9.2596121
2304,2304,178.7168,10.944691,5.2429223,0.0,0,4.2754693,0.0,0.42934319,90.679665,4.7302947,432.84229,-9.2599583
2305,2305,178.717,10.953628,5.262888,0.0,0,4.2558532,0.0,0.43142787,90.524872,4.7080884,432.66516,-9.2600203
2306,2306,178.7172,10.954017,5.2820292,0.0,0,4.236237,0.0,0.43423918,90.287827,4.6857071,432.48801,-9.2604589
2307,2307,178.7174,10.949114,5.3075461,0.0,0,4.2166214,0.0,0.43607324,90.107536,4.6673045,432.31088,-9.2604523
2308,2308,178.7176,10.959766,5.3285518,0.0,0,4.1970053,0.0,0.4380773,90.023926,4.6462908,432.13373,-9.2600527
2309,2309,178.7178,10.985194,5.3435979,0.0,0,4.1773891,0.0,0.44063503,89.98481,4.6246791,431.9566,-9.2600012
2310,2310,178.718,11.024036,5.3675556,0.0,0,4.1577735,0.0,0.44244722,90.082329,4.6046381,431.77948,-9.2599001
