level_0,index,Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
1845,1845,145.3583,11.024551,2.2655792,0.0,0,7.0823312,0.0,0.16343106,119.24834,7.705246,322.16537,-9.3151503
1846,1846,145.3585,11.005829,2.297219,0.0,0,7.0571475,0.0,0.1661018,118.67641,7.6781845,322.42319,-9.3149624
1847,1847,145.3587,10.989154,2.3260128,0.0,0,7.0319633,0.0,0.16784829,118.28453,7.6521764,322.681,-9.3154945
1848,1848,145.3589,10.995438,2.3473401,0.0,0,7.0067787,0.0,0.16976897,118.12592,7.6254721,322.93881,-9.3162622
1849,1849,145.3591,11.040163,2.3671479,0.0,0,6.981595,0.0,0.17177162,118.2893,7.5998502,323.19662,-9.3166971
1850,1850,145.3593,11.121925,2.3908629,0.0,0,6.9564114,0.0,0.17311099,118.87497,7.5745373,323.45444,-9.3167763
1851,1851,145.3595,11.18285,2.4150057,0.0,0,6.9312272,0.0,0.17506699,119.4406,7.5491681,323.71225,-9.3165894
1852,1852,145.3597,11.204972,2.4389086,0.0,0,6.9060431,0.0,0.17747505,119.51217,7.5242672,323.97006,-9.3165655
1853,1853,145.3599,11.210382,2.465533,0.0,0,6.8808589,0.0,0.17910503,119.328,7.5006881,324.22787,-9.3164129
1854,1854,145.3601,11.216639,2.4873893,0.0,0,6.8556757,0.0,0.18076234,119.14603,7.4765363,324.48569,-9.3158779
1855,1855,145.3603,11.229193,2.5063937,0.0,0,6.8304915,0.0,0.18285601,119.01313,7.4512005,324.74347,-9.3158474
1856,1856,145.3605,11.238622,2.5360711,0.0,0,6.8053074,0.0,0.18472694,118.98151,7.4259381,325.00128,-9.3163309
1857,1857,145.3607,11.26559,2.5654666,0.0,0,6.7801232,0.0,0.1868062,119.00837,7.4027185,325.25909,-9.3160839
1858,1858,145.3609,11.314321,2.5856252,0.0,0,6.7554412,0.0,0.18912894,119.15929,7.3777494,325.51691,-9.3158846
1859,1859,145.3611,11.363402,2.6121039,0.0,0,6.7313666,0.0,0.1910165,119.44229,7.3518219,325.77472,-9.315938
1860,1860,145.3613,11.389755,2.6399789,0.0,0,6.7074018,0.0,0.19275717,119.54073,7.325501,326.03253,-9.3159847
1861,1861,145.3615,11.387363,2.6601329,0.0,0,6.6834412,0.0,0.19499174,119.27725,7.3000321,326.29034,-9.3156433
1862,1862,145.3617,11.387015,2.6899366,0.0,0,6.6594815,0.0,0.19727883,119.02955,7.2748847,326.54816,-9.3163433
1863,1863,145.3619,11.401547,2.7195988,0.0,0,6.6355214,0.0,0.1991436,118.97726,7.2495146,326.80597,-9.3172674
1864,1864,145.3621,11.436496,2.7333653,0.0,0,6.6115613,0.0,0.20097119,119.03421,7.2258224,327.06378,-9.3167181
1865,1865,145.3623,11.487036,2.7563233,0.0,0,6.5876012,0.0,0.20281935,119.30952,7.2026277,327.32159,-9.3165455
1866,1866,145.3625,11.532554,2.7864585,0.0,0,6.5636415,0.0,0.20454805,119.57326,7.1783218,327.57941,-9.3163071
1867,1867,145.3627,11.557514,2.8036666,0.0,0,6.5396814,0.0,0.20651127,119.58524,7.1539636,327.83722,-9.3156433
1868,1868,145.3629,11.573329,2.8277025,0.0,0,6.5157218,0.0,0.20879002,119.54919,7.1314778,328.09503,-9.3158875
1869,1869,145.3631,11.590442,2.8562346,0.0,0,6.4917617,0.0,0.21047196,119.5202,7.1101036,328.35284,-9.3157845
1870,1870,145.3633,11.600006,2.8713467,0.0,0,6.467802,0.0,0.21203643,119.47765,7.0861969,328.61066,-9.315115
1871,1871,145.3635,11.620131,2.8971517,0.0,0,6.4438419,0.0,0.21449259,119.39561,7.0598397,328.86847,-9.3150282
1872,1872,145.3637,11.662077,2.931016,0.0,0,6.4198813,0.0,0.21661468,119.48735,7.0358019,329.12628,-9.3152542
1873,1873,145.3639,11.704879,2.9476833,0.0,0,6.3959212,0.0,0.21827397,119.73654,7.011714,329.38409,-9.3158569
1874,1874,145.3641,11.743578,2.9689167,0.0,0,6.3719611,0.0,0.22061908,119.86793,6.9857111,329.29999,-9.3163242
1875,1875,145.3643,11.778524,3.0001447,0.0,0,6.3480015,0.0,0.22254303,120.00369,6.9615216,329.21585,-9.3163662
1876,1876,145.3645,11.795053,3.0208187,0.0,0,6.3240414,0.0,0.22414936,119.96708,6.9380283,329.13174,-9.3168983
1877,1877,145.3647,11.789231,3.0453861,0.0,0,6.3000817,0.0,0.22680219,119.59839,6.9129887,329.04764,-9.3169422
1878,1878,145.3649,11.783654,3.0768297,0.0,0,6.2761216,0.0,0.22908905,119.31321,6.8887606,328.96353,-9.3170967
1879,1879,145.3651,11.795928,3.0957727,0.0,0,6.252162,0.0,0.23046817,119.24435,6.8638406,328.87943,-9.3171091
1880,1880,145.3653,11.833772,3.115247,0.0,0,6.2282019,0.0,0.23273332,119.24193,6.8401141,328.79529,-9.3167372
1881,1881,145.3655,11.886463,3.1442068,0.0,0,6.2042418,0.0,0.23495288,119.50498,6.8164544,328.71118,-9.3167162
1882,1882,145.3657,11.931151,3.1659949,0.0,0,6.1802816,0.0,0.2362963,119.89695,6.7911382,328.62708,-9.3160486
1883,1883,145.3659,11.964602,3.1859319,0.0,0,6.1568022,0.0,0.23858151,119.9614,6.7675238,328.54297,-9.3161221
1884,1884,145.3661,11.987907,3.2108698,0.0,0,6.1339045,0.0,0.24075046,119.96313,6.7439132,328.45883,-9.3163548
1885,1885,145.3663,12.012954,3.2306759,0.0,0,6.1111116,0.0,0.24190734,120.09204,6.7209744,328.37473,-9.3162727
1886,1886,145.3665,12.034029,3.2506719,0.0,0,6.0883236,0.0,0.24403216,119.98608,6.6981683,328.29062,-9.3170824
1887,1887,145.3667,12.044488,3.2778521,0.0,0,6.0655355,0.0,0.24651764,119.77011,6.6736827,328.20651,-9.3172722
1888,1888,145.3669,12.053822,3.3034942,0.0,0,6.042748,0.0,0.24805734,119.73557,6.6505747,328.12238,-9.3173332
1889,1889,145.3671,12.083421,3.3259172,0.0,0,6.0199599,0.0,0.25024804,119.75752,6.6254892,328.03827,-9.3172617
1890,1890,145.3673,12.128127,3.3507607,0.0,0,5.9971714,0.0,0.2527557,119.79844,6.6004987,327.95416,-9.3166695
1891,1891,145.3675,12.167576,3.3779004,0.0,0,5.9743834,0.0,0.25436148,120.01451,6.5764046,327.87006,-9.3169727
1892,1892,145.3677,12.201307,3.4029725,0.0,0,5.9515953,0.0,0.25657773,120.16852,6.5495057,327.78592,-9.3166389
1893,1893,145.3679,12.222545,3.4268713,0.0,0,5.9288073,0.0,0.25930139,120.05116,6.5249987,327.70181,-9.3156958
1894,1894,145.3681,12.234581,3.4531984,0.0,0,5.9060197,0.0,0.2610659,119.90897,6.5019569,327.61771,-9.3163786
1895,1895,145.3683,12.251731,3.4753075,0.0,0,5.8832316,0.0,0.26289305,119.86026,6.478065,327.5336,-9.3169203
1896,1896,145.3685,12.268867,3.4940863,0.0,0,5.8604436,0.0,0.26526088,119.77447,6.4550691,327.44946,-9.3171511
1897,1897,145.3687,12.282863,3.5217319,0.0,0,5.8376555,0.0,0.2671653,119.67073,6.4316211,327.36536,-9.3176336
1898,1898,145.3689,12.299746,3.5465775,0.0,0,5.814867,0.0,0.26904228,119.62242,6.4090466,327.28125,-9.3169737
1899,1899,145.3691,12.329823,3.5623264,0.0,0,5.792079,0.0,0.27122363,119.65034,6.3861861,327.19714,-9.3163929
1900,1900,145.3693,12.372782,3.5873446,0.0,0,5.7692914,0.0,0.27302718,119.78306,6.361341,327.11301,-9.3168554
1901,1901,145.3695,12.420952,3.6129751,0.0,0,5.7465034,0.0,0.27474555,120.02396,6.3381252,327.0289,-9.3169527
1902,1902,145.3697,12.457034,3.6299183,0.0,0,5.7237153,0.0,0.27696499,120.14839,6.3155766,326.94479,-9.3156815
1903,1903,145.3699,12.47622,3.6576021,0.0,0,5.7009273,0.0,0.27924025,120.09336,6.2937088,326.86069,-9.3152819
1904,1904,145.3701,12.502465,3.6864011,0.0,0,5.6781397,0.0,0.28114617,120.07039,6.2697945,326.77658,-9.3158379
1905,1905,145.3703,12.523118,3.7022493,0.0,0,5.6553516,0.0,0.2832157,120.03575,6.2439122,326.69244,-9.315465
1906,1906,145.3705,12.537248,3.7287002,0.0,0,5.6325636,0.0,0.28558373,120.00166,6.2208681,326.60834,-9.315527
1907,1907,145.3707,12.560338,3.7595983,0.0,0,5.6097751,0.0,0.2875438,119.97257,6.1972513,326.52423,-9.3164349
1908,1908,145.3709,12.588657,3.7754781,0.0,0,5.5874414,0.0,0.28959435,119.91667,6.1727462,326.44012,-9.3165493
1909,1909,145.3711,12.615284,3.799077,0.0,0,5.5656581,0.0,0.29202884,119.8229,6.1505213,326.35599,-9.316678
1910,1910,145.3713,12.644232,3.8287566,0.0,0,5.5439734,0.0,0.29382184,119.82388,6.1275434,326.27188,-9.3170147
1911,1911,145.3715,12.685905,3.8435771,0.0,0,5.5222936,0.0,0.29551598,120.02142,6.1042714,326.18777,-9.3171968
1912,1912,145.3717,12.717641,3.8667324,0.0,0,5.5006132,0.0,0.29806992,120.08279,6.080091,326.10367,-9.3171444
1913,1913,145.3719,12.737455,3.8978133,0.0,0,5.4789333,0.0,0.30014464,120.07807,6.0565848,326.01953,-9.3167067
1914,1914,145.3721,12.764135,3.9131219,0.0,0,5.457253,0.0,0.30178806,120.1506,6.0359564,325.93542,-9.3162365
1915,1915,145.3723,12.79149,3.9349244,0.0,0,5.4355731,0.0,0.30434549,120.09615,6.0106735,325.85132,-9.3156281
1916,1916,145.3725,12.807847,3.9664207,0.0,0,5.4138932,0.0,0.30644292,120.03342,5.9850273,325.76721,-9.3154621
1917,1917,145.3727,12.828111,3.9841511,0.0,0,5.3922133,0.0,0.30799493,120.01974,5.9631724,325.68307,-9.3154516
1918,1918,145.3729,12.849354,4.004847,0.0,0,5.370533,0.0,0.31063673,119.91426,5.9400282,325.59897,-9.3157978
1919,1919,145.3731,12.867433,4.0347185,0.0,0,5.3488531,0.0,0.31282884,119.8376,5.9177856,325.51486,-9.3164234
1920,1920,145.3733,12.89677,4.0523887,0.0,0,5.3271732,0.0,0.31419799,119.91121,5.8964334,325.43076,-9.3164349
1921,1921,145.3735,12.940159,4.0710778,0.0,0,5.3054934,0.0,0.31668985,119.9927,5.8736811,325.34662,-9.3161249
1922,1922,145.3737,12.994305,4.1010351,0.0,0,5.283813,0.0,0.31904647,120.17908,5.8505507,325.26251,-9.3166962
1923,1923,145.3739,13.027418,4.1228085,0.0,0,5.2621331,0.0,0.32049039,120.32871,5.8261471,325.17841,-9.3167448
1924,1924,145.3741,13.045624,4.142086,0.0,0,5.2404532,0.0,0.32293606,120.21069,5.8028612,325.1272,-9.3161783
1925,1925,145.3743,13.062036,4.1698213,0.0,0,5.2187734,0.0,0.32546851,120.04523,5.779861,325.07602,-9.3163919
1926,1926,145.3745,13.076982,4.1925902,0.0,0,5.1970935,0.0,0.32697877,120.02253,5.7577028,325.02481,-9.3159571
1927,1927,145.3747,13.094335,4.2131462,0.0,0,5.1754136,0.0,0.32939789,119.88299,5.734479,324.9736,-9.3158903
1928,1928,145.3749,13.118167,4.2395711,0.0,0,5.1537333,0.0,0.33203951,119.77673,5.7087274,324.92239,-9.3159628
1929,1929,145.3751,13.149541,4.2630239,0.0,0,5.1320534,0.0,0.33352897,119.88479,5.6853437,324.87122,-9.3157616
1930,1930,145.3753,13.189021,4.2828894,0.0,0,5.110373,0.0,0.33578193,119.92961,5.6647553,324.82001,-9.3161211
1931,1931,145.3755,13.234346,4.3057661,0.0,0,5.0886931,0.0,0.33843279,120.03489,5.6422834,324.7688,-9.316968
1932,1932,145.3757,13.279542,4.3311133,0.0,0,5.0670133,0.0,0.340083,120.26381,5.6158428,324.71759,-9.3174648
1933,1933,145.3759,13.308756,4.3529115,0.0,0,5.0457678,0.0,0.34228617,120.29664,5.5920291,324.66641,-9.3175116
1934,1934,145.3761,13.31755,4.3741751,0.0,0,5.0250483,0.0,0.3448649,120.08537,5.5703273,324.6152,-9.3177557
1935,1935,145.3763,13.322314,4.3996649,0.0,0,5.0044241,0.0,0.34648654,119.95483,5.5484266,324.564,-9.3177805
1936,1936,145.3765,13.33905,4.4208622,0.0,0,4.9838037,0.0,0.3484585,119.87481,5.5263395,324.51282,-9.3173714
1937,1937,145.3767,13.360602,4.4386144,0.0,0,4.9631839,0.0,0.35097599,119.70789,5.5030899,324.46161,-9.3167744
1938,1938,145.3769,13.390953,4.4653673,0.0,0,4.9425635,0.0,0.35289043,119.70541,5.481225,324.4104,-9.3163004
1939,1939,145.3771,13.432499,4.4896712,0.0,0,4.9219437,0.0,0.35487744,119.82937,5.4577413,324.35919,-9.3162603
1940,1940,145.3773,13.476857,4.5055552,0.0,0,4.9013238,0.0,0.35731894,119.93739,5.4326067,324.30801,-9.3163929
1941,1941,145.3775,13.523581,4.5315628,0.0,0,4.8807039,0.0,0.35939577,120.14884,5.40905,324.25681,-9.3160973
1942,1942,145.3777,13.557193,4.5574684,0.0,0,4.8600836,0.0,0.36126342,120.27734,5.3856683,324.2056,-9.3160706
1943,1943,145.3779,13.574006,4.5737219,0.0,0,4.8394637,0.0,0.36365235,120.12756,5.364327,324.15442,-9.3163595
1944,1944,145.3781,13.589216,4.6010699,0.0,0,4.8188438,0.0,0.36603403,119.92299,5.3437624,324.10321,-9.3170967
1945,1945,145.3783,13.611441,4.6295023,0.0,0,4.798224,0.0,0.36798435,119.87697,5.31917,324.052,-9.3178282
1946,1946,145.3785,13.642752,4.644197,0.0,0,4.7776036,0.0,0.37022588,119.89208,5.2955651,324.00079,-9.3178778
1947,1947,145.3787,13.679436,4.6692467,0.0,0,4.7569838,0.0,0.37268409,119.90139,5.2751756,323.94962,-9.3185329
1948,1948,145.3789,13.709146,4.6991591,0.0,0,4.7363639,0.0,0.37471822,119.92438,5.2545443,323.89841,-9.3185635
1949,1949,145.3791,13.743117,4.7146807,0.0,0,4.7157435,0.0,0.37695119,119.95428,5.2324471,323.8472,-9.3179579
1950,1950,145.3793,13.786734,4.7385955,0.0,0,4.6951237,0.0,0.37959263,119.99789,5.210392,323.79602,-9.3172693
1951,1951,145.3795,13.823997,4.7684426,0.0,0,4.6745038,0.0,0.38156471,120.14436,5.1884007,323.74481,-9.3163786
1952,1952,145.3797,13.846482,4.7824759,0.0,0,4.6538839,0.0,0.38339901,120.17556,5.165513,323.6936,-9.3164043
1953,1953,145.3799,13.872299,4.8050132,0.0,0,4.6332641,0.0,0.38614529,120.03749,5.1408672,323.6424,-9.3163671
1954,1954,145.3801,13.900691,4.8363028,0.0,0,4.6126437,0.0,0.38832971,120.01752,5.1169939,323.59122,-9.315958
1955,1955,145.3803,13.931006,4.8512464,0.0,0,4.5920234,0.0,0.39006835,120.04048,5.093554,323.54001,-9.3162451
1956,1956,145.3805,13.956029,4.8712578,0.0,0,4.5714035,0.0,0.39279076,119.87112,5.0706296,323.4888,-9.3168106
1957,1957,145.3807,13.969457,4.9013929,0.0,0,4.5507836,0.0,0.3949036,119.79569,5.0504403,323.43759,-9.3174267
1958,1958,145.3809,13.99502,4.9186835,0.0,0,4.5305758,0.0,0.39658606,119.84602,5.0268197,323.38641,-9.3175325
1959,1959,145.3811,14.03414,4.9393311,0.0,0,4.5108657,0.0,0.39947784,119.79444,5.0020585,323.33521,-9.316946
1960,1960,145.3813,14.071165,4.9689231,0.0,0,4.4912457,0.0,0.40176159,119.81289,4.9808569,323.284,-9.3170786
1961,1961,145.3815,14.110134,4.9859223,0.0,0,4.4716296,0.0,0.40317813,119.98695,4.9612288,323.23282,-9.3169327
1962,1962,145.3817,14.14414,5.0045323,0.0,0,4.4520135,0.0,0.40587744,120.00874,4.9389539,323.18161,-9.316288
1963,1963,145.3819,14.169462,5.033196,0.0,0,4.4323974,0.0,0.40842035,119.92369,4.9159098,323.1304,-9.3160572
1964,1964,145.3821,14.187401,5.0536547,0.0,0,4.4127812,0.0,0.40991154,119.90296,4.8940639,323.07919,-9.3161268
1965,1965,145.3823,14.204756,5.0725875,0.0,0,4.3931651,0.0,0.41262072,119.72543,4.8710589,323.02802,-9.3160563
1966,1966,145.3825,14.236867,5.0986643,0.0,0,4.3735495,0.0,0.41530547,119.61814,4.8500233,322.97681,-9.3162174
1967,1967,145.3827,14.260831,5.1201596,0.0,0,4.3539338,0.0,0.41666046,119.6566,4.8290615,322.9256,-9.3166323
1968,1968,145.3829,14.282799,5.1392989,0.0,0,4.3343177,0.0,0.41919044,119.54182,4.8075728,322.87442,-9.3166857
1969,1969,145.3831,14.323343,5.1638703,0.0,0,4.3147016,0.0,0.42202082,119.52101,4.7845855,322.82321,-9.3166676
1970,1970,145.3833,14.371652,5.185935,0.0,0,4.2950859,0.0,0.42340687,119.78067,4.7617469,322.772,-9.3166037
1971,1971,145.3835,14.420362,5.2037039,0.0,0,4.2754693,0.0,0.42562529,119.90479,4.7409635,322.72079,-9.3165016
1972,1972,145.3837,14.45332,5.2252288,0.0,0,4.2558532,0.0,0.42832795,119.86592,4.7190571,322.66962,-9.3158636
1973,1973,145.3839,14.467391,5.249083,0.0,0,4.236237,0.0,0.42990452,119.87028,4.6973028,322.61841,-9.3152657
1974,1974,145.3841,14.480355,5.2685266,0.0,0,4.2166214,0.0,0.43215039,119.71569,4.6756082,322.61169,-9.3151093
1975,1975,145.3843,14.502306,5.2884545,0.0,0,4.1970053,0.0,0.43488193,119.48775,4.6539106,322.60501,-9.3152103
1976,1976,145.3845,14.532043,5.3129683,0.0,0,4.1773891,0.0,0.43651396,119.49242,4.6317658,322.5983,-9.3158226
1977,1977,145.3847,14.561737,5.3328953,0.0,0,4.1577735,0.0,0.4385044,119.52063,4.6100297,322.59158,-9.3165655
1978,1978,145.3849,14.596695,5.3499551,0.0,0,4.1381574,0.0,0.44120795,119.50868,4.590621,322.58487,-9.3170042
1979,1979,145.3851,14.633571,5.3754148,0.0,0,4.1185412,0.0,0.44320598,119.60573,4.5700421,322.57819,-9.3172989
