level_0,index,Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
2008,2008,145.3911,18.107126,4.8406801,0.0,0,3.5743496,0.0,0.3890321,156.17238,3.9769917,292.6308,-9.3149738
2009,2009,145.3913,18.148746,4.8563085,0.0,0,3.5565164,0.0,0.39140281,156.1515,3.9572587,292.63757,-9.3148384
2010,2010,145.3915,18.189077,4.8793411,0.0,0,3.5387647,0.0,0.39287007,156.317,3.93821,292.64435,-9.3147621
2011,2011,145.3917,18.237967,4.8979673,0.0,0,3.5210166,0.0,0.39453712,156.47697,3.9193678,292.65112,-9.3147049
2012,2012,145.3919,18.290312,4.9109907,0.0,0,3.5032687,0.0,0.3968896,156.53792,3.9004583,292.65787,-9.3143482
2013,2013,145.3921,18.338614,4.9343357,0.0,0,3.4855206,0.0,0.39853445,156.69266,3.8809938,292.66464,-9.3143368
2014,2014,145.3923,18.380442,4.9548035,0.0,0,3.4677725,0.0,0.40013343,156.81648,3.862823,292.67142,-9.3146038
2015,2015,145.3925,18.411053,4.967309,0.0,0,3.4500246,0.0,0.40247387,156.77727,3.8452444,292.66833,-9.314888
2016,2016,145.3927,18.442244,4.9920864,0.0,0,3.4322767,0.0,0.4044334,156.73862,3.8266597,292.65048,-9.3146544
2017,2017,145.3929,18.480392,5.0156226,0.0,0,3.4145288,0.0,0.406066,156.72008,3.8085525,292.63266,-9.3145733
2018,2018,145.3931,18.527403,5.0265603,0.0,0,3.3967807,0.0,0.40817255,156.74193,3.7924125,292.61481,-9.315115
2019,2019,145.3933,18.573536,5.0484371,0.0,0,3.3790326,0.0,0.41008383,156.8589,3.7705715,292.59695,-9.3150835
2020,2020,145.3935,18.618101,5.0723376,0.0,0,3.3612847,0.0,0.41153964,157.009,3.7473526,292.5791,-9.3144932
2021,2021,145.3937,18.668846,5.0813556,0.0,0,3.3435366,0.0,0.41345969,157.0999,3.7292397,292.56128,-9.3143158
2022,2022,145.3939,18.718481,5.1018763,0.0,0,3.3257885,0.0,0.41561192,157.1819,3.7114623,292.54343,-9.3142843
2023,2023,145.3941,18.773586,5.1277828,0.0,0,3.3080406,0.0,0.4172006,157.40446,3.6944754,292.52557,-9.3142557
2024,2024,145.3943,18.818741,5.1365857,0.0,0,3.2902927,0.0,0.41891277,157.50548,3.6764376,292.50772,-9.3145523
2025,2025,145.3945,18.8515,5.1549654,0.0,0,3.2725446,0.0,0.42119828,157.45531,3.657063,292.4899,-9.3145866
2026,2026,145.3947,18.887444,5.1810532,0.0,0,3.2547965,0.0,0.42281803,157.54646,3.6360886,292.47205,-9.314291
2027,2027,145.3949,18.926573,5.1918511,0.0,0,3.2370486,0.0,0.42440909,157.56007,3.617528,292.45419,-9.3142843
2028,2028,145.3951,18.968145,5.2110052,0.0,0,3.2193005,0.0,0.42696509,157.48459,3.6005583,292.43634,-9.3139009
2029,2029,145.3953,19.008116,5.2381592,0.0,0,3.2015524,0.0,0.42876524,157.5659,3.5813906,292.41852,-9.3140049
2030,2030,145.3955,19.053974,5.2487512,0.0,0,3.1838045,0.0,0.43011379,157.69545,3.5618787,292.40067,-9.3144312
2031,2031,145.3957,19.109007,5.2657852,0.0,0,3.1660566,0.0,0.43259609,157.75829,3.5414553,292.38281,-9.3143387
2032,2032,145.3959,19.164749,5.2932534,0.0,0,3.1483085,0.0,0.43449152,157.9294,3.52197,292.36496,-9.3146162
2033,2033,145.3961,19.219652,5.3052459,0.0,0,3.1309149,0.0,0.43570188,158.15359,3.5041792,292.34714,-9.3152027
2034,2034,145.3963,19.268835,5.3210106,0.0,0,3.1139498,0.0,0.43822467,158.15515,3.4872191,292.32928,-9.3145351
2035,2035,145.3965,19.305563,5.3469477,0.0,0,3.0970623,0.0,0.4402214,158.20711,3.4712899,292.31143,-9.3144436
2036,2036,145.3967,19.337513,5.3603806,0.0,0,3.0801783,0.0,0.4413203,158.30194,3.4551671,292.29358,-9.3146982
2037,2037,145.3969,19.37977,5.3757906,0.0,0,3.0632942,0.0,0.44386828,158.18205,3.4358203,292.27576,-9.3142147
2038,2038,145.3971,19.42248,5.4013042,0.0,0,3.0464103,0.0,0.4461011,158.19342,3.41467,292.2579,-9.3141356
2039,2039,145.3973,19.463833,5.4162202,0.0,0,3.0295262,0.0,0.447054,158.45662,3.3964112,292.24005,-9.3139706
2040,2040,145.3975,19.508436,5.4296312,0.0,0,3.0126421,0.0,0.44936764,158.46696,3.3791399,292.2222,-9.3135815
2041,2041,145.3977,19.560425,5.4529772,0.0,0,2.9957583,0.0,0.45172581,158.49837,3.3611267,292.20438,-9.312995
2042,2042,145.3979,19.618355,5.4698563,0.0,0,2.9788742,0.0,0.45266697,158.78963,3.3450806,292.18652,-9.3128738
2043,2043,145.3981,19.678801,5.484416,0.0,0,2.9619904,0.0,0.45494759,158.88383,3.3283706,292.16867,-9.3135719
2044,2044,145.3983,19.736683,5.5068793,0.0,0,2.9451063,0.0,0.45750967,158.93309,3.3090384,292.15082,-9.3137407
2045,2045,145.3985,19.776186,5.5254889,0.0,0,2.9282222,0.0,0.45864064,159.08266,3.2905645,292.133,-9.3137627
2046,2046,145.3987,19.802795,5.5402513,0.0,0,2.9113381,0.0,0.46081719,158.97218,3.2738681,292.11514,-9.3143101
2047,2047,145.3989,19.837542,5.5605469,0.0,0,2.894454,0.0,0.46332085,158.86224,3.2552547,292.09729,-9.315012
2048,2048,145.3991,19.8806,5.5796442,0.0,0,2.8775702,0.0,0.46436426,159.06256,3.236851,292.07944,-9.315815
2049,2049,145.3993,19.93218,5.5942111,0.0,0,2.8606861,0.0,0.4663147,159.1588,3.2201953,292.06161,-9.3153267
2050,2050,145.3995,19.995007,5.6116352,0.0,0,2.8438022,0.0,0.46886745,159.20909,3.2016742,292.04376,-9.3148909
2051,2051,145.3997,20.05201,5.6327868,0.0,0,2.8269181,0.0,0.47006208,159.49576,3.1819832,292.02591,-9.3147125
2052,2052,145.3999,20.111082,5.6491408,0.0,0,2.810034,0.0,0.47186306,159.68541,3.1636863,292.00806,-9.314353
2053,2053,145.4001,20.17506,5.6640501,0.0,0,2.7931502,0.0,0.4744691,159.73035,3.1462092,291.99023,-9.3141699
2054,2054,145.4003,20.222532,5.6858506,0.0,0,2.7762663,0.0,0.47592619,159.90076,3.1276903,291.97238,-9.3134155
2055,2055,145.4005,20.25498,5.702909,0.0,0,2.7593822,0.0,0.4775987,159.90962,3.1108212,291.95453,-9.3133402
2056,2056,145.4007,20.297846,5.7157912,0.0,0,2.7424982,0.0,0.48005077,159.83644,3.0935242,291.93668,-9.3134947
2057,2057,145.4009,20.341015,5.7386079,0.0,0,2.7256143,0.0,0.48169494,159.94606,3.0748742,291.91885,-9.3135586
2058,2058,145.4011,20.388615,5.7578998,0.0,0,2.7090681,0.0,0.48336202,160.07594,3.0567737,291.901,-9.3143339
2059,2059,145.4013,20.445751,5.7694445,0.0,0,2.6929309,0.0,0.48578048,160.08206,3.0390563,291.88315,-9.3144436
2060,2060,145.4015,20.505112,5.7922359,0.0,0,2.6768675,0.0,0.48770049,160.19247,3.0205731,291.8653,-9.3142729
2061,2061,145.4017,20.571737,5.8136683,0.0,0,2.6608074,0.0,0.48928452,160.43848,3.0031617,291.84747,-9.3143425
2062,2062,145.4019,20.638453,5.8238688,0.0,0,2.6447473,0.0,0.49148983,160.60202,2.985409,291.82962,-9.3143368
2063,2063,145.4021,20.696363,5.8451066,0.0,0,2.6286871,0.0,0.49356982,160.7556,2.966465,291.81177,-9.3137741
2064,2064,145.4023,20.739685,5.8673816,0.0,0,2.6126273,0.0,0.4950524,160.89586,2.9486513,291.79391,-9.3136663
2065,2065,145.4025,20.785408,5.8756251,0.0,0,2.5965672,0.0,0.4969646,160.89529,2.93189,291.80255,-9.3142223
2066,2066,145.4027,20.824289,5.8948159,0.0,0,2.580507,0.0,0.49913135,160.85008,2.9142799,291.83762,-9.3141994
2067,2067,145.4029,20.864895,5.9185772,0.0,0,2.5644472,0.0,0.50064403,160.9644,2.8963385,291.87268,-9.3138008
2068,2068,145.4031,20.920706,5.9265251,0.0,0,2.5483871,0.0,0.50251395,161.04845,2.8803346,291.90778,-9.3133717
2069,2069,145.4033,20.979113,5.9446478,0.0,0,2.5323269,0.0,0.50493395,161.07698,2.8639216,291.94284,-9.3143406
2070,2070,145.4035,21.038206,5.9706802,0.0,0,2.5162671,0.0,0.50646031,161.28281,2.8455462,291.97791,-9.3149252
2071,2071,145.4037,21.096634,5.9794526,0.0,0,2.5002072,0.0,0.50801313,161.46654,2.8285577,292.013,-9.3141966
2072,2072,145.4039,21.160364,5.9958272,0.0,0,2.4841471,0.0,0.51058167,161.54608,2.8121481,292.04807,-9.3136244
2073,2073,145.4041,21.220264,6.0217576,0.0,0,2.4680872,0.0,0.51229054,161.76239,2.7939396,292.08313,-9.3130465
2074,2074,145.4043,21.266989,6.0315561,0.0,0,2.4520271,0.0,0.51368588,161.93408,2.7765315,292.11823,-9.3129015
2075,2075,145.4045,21.306368,6.0471854,0.0,0,2.4359672,0.0,0.5163759,161.81212,2.7596114,292.15329,-9.3128662
2076,2076,145.4047,21.34996,6.0731316,0.0,0,2.4199073,0.0,0.51825619,161.83109,2.7421889,292.18835,-9.3127689
2077,2077,145.4049,21.399868,6.0840068,0.0,0,2.4038472,0.0,0.51950407,161.97034,2.7264795,292.22345,-9.3127642
2078,2078,145.4051,21.448725,6.098732,0.0,0,2.3877871,0.0,0.52218449,161.88849,2.7100637,292.25851,-9.3137817
2079,2079,145.4053,21.500225,6.1244326,0.0,0,2.3717272,0.0,0.52415389,162.00383,2.6936679,292.29358,-9.3145161
2080,2080,145.4055,21.56613,6.1358247,0.0,0,2.3556671,0.0,0.52509731,162.34888,2.6763968,292.32867,-9.3141232
2081,2081,145.4057,21.639553,6.1480103,0.0,0,2.339607,0.0,0.52755946,162.45958,2.659488,292.36374,-9.3136301
2082,2082,145.4059,21.711954,6.1722417,0.0,0,2.3235471,0.0,0.52980971,162.62155,2.6442559,292.3988,-9.3130074
2083,2083,145.4061,21.776543,6.185504,0.0,0,2.3078086,0.0,0.53075272,162.97464,2.6257093,292.43387,-9.3127661
2084,2084,145.4063,21.815367,6.197401,0.0,0,2.2924592,0.0,0.53311825,162.94139,2.6079214,292.46896,-9.3120375
2085,2085,145.4065,21.850073,6.219924,0.0,0,2.2771802,0.0,0.53548032,162.83385,2.5906456,292.50403,-9.311532
2086,2086,145.4067,21.895527,6.2345362,0.0,0,2.261904,0.0,0.53624344,163.00092,2.5732508,292.53909,-9.3115549
2087,2087,145.4069,21.944422,6.2465882,0.0,0,2.2466278,0.0,0.53846598,162.98308,2.5588748,292.57419,-9.3119516
2088,2088,145.4071,22.00564,6.2681589,0.0,0,2.2313521,0.0,0.54116064,162.9884,2.542887,292.60925,-9.3126764
2089,2089,145.4073,22.070923,6.2858024,0.0,0,2.2160761,0.0,0.54225057,163.29053,2.5274453,292.64432,-9.3133335
2090,2090,145.4075,22.143494,6.2985377,0.0,0,2.2008002,0.0,0.54436964,163.47375,2.5107512,292.67941,-9.3134909
2091,2091,145.4077,22.217344,6.3165722,0.0,0,2.185524,0.0,0.54685187,163.63005,2.4913862,292.71448,-9.3136854
2092,2092,145.4079,22.280754,6.334095,0.0,0,2.170248,0.0,0.54778987,163.95534,2.4759579,292.74954,-9.3136616
2093,2093,145.4081,22.336349,6.3474455,0.0,0,2.1549721,0.0,0.54978359,164.04001,2.4629416,292.78464,-9.3134508
2094,2094,145.4083,22.379421,6.3637066,0.0,0,2.1396961,0.0,0.55244154,163.94588,2.4473603,292.8197,-9.3133183
2095,2095,145.4085,22.414816,6.3825245,0.0,0,2.1244199,0.0,0.55357295,164.01497,2.4296331,292.85477,-9.3120613
2096,2096,145.4087,22.462877,6.3961458,0.0,0,2.109144,0.0,0.5553298,164.07079,2.4121983,292.88986,-9.3112812
2097,2097,145.4089,22.525499,6.4090662,0.0,0,2.093868,0.0,0.55783468,164.14565,2.3958583,292.92493,-9.3117771
2098,2098,145.4091,22.59446,6.4284492,0.0,0,2.0785921,0.0,0.55900306,164.4451,2.3812613,292.95999,-9.3125229
2099,2099,145.4093,22.659889,6.4431791,0.0,0,2.0633161,0.0,0.56052607,164.64386,2.3653743,292.99509,-9.3127556
2100,2100,145.4095,22.721794,6.4547257,0.0,0,2.0480402,0.0,0.56310266,164.66278,2.3473704,293.03015,-9.313323
2101,2101,145.4097,22.794044,6.4773026,0.0,0,2.0327642,0.0,0.56484133,164.89398,2.3302031,293.06522,-9.3140507
2102,2102,145.4099,22.862522,6.4954929,0.0,0,2.0174882,0.0,0.56642944,165.16917,2.3147905,293.10031,-9.313695
2103,2103,145.4101,22.923281,6.5047812,0.0,0,2.002212,0.0,0.56891489,165.24423,2.2992463,293.13538,-9.3130636
2104,2104,145.4103,22.974319,6.5252395,0.0,0,1.986936,0.0,0.57071608,165.23431,2.2823095,293.17044,-9.3128672
2105,2105,145.4105,23.012203,6.5437732,0.0,0,1.9716599,0.0,0.57206273,165.25278,2.2667933,293.20551,-9.3127127
2106,2106,145.4107,23.061981,6.5512557,0.0,0,1.9563839,0.0,0.5742771,165.26515,2.2523375,293.2406,-9.311965
2107,2107,145.4109,23.128363,6.5701642,0.0,0,1.941108,0.0,0.57611412,165.3858,2.2370818,293.27567,-9.3113041
2108,2108,145.4111,23.198467,6.5904894,0.0,0,1.9261372,0.0,0.57741213,165.67473,2.2214911,293.31073,-9.3120165
2109,2109,145.4113,23.265402,6.5962043,0.0,0,1.9115354,0.0,0.57936633,165.84708,2.2022576,293.34583,-9.3127375
2110,2110,145.4115,23.330942,6.6126823,0.0,0,1.8970003,0.0,0.58141279,165.96193,2.1847155,293.38089,-9.3134556
2111,2111,145.4117,23.403013,6.6349325,0.0,0,1.8824683,0.0,0.58273965,166.24065,2.1710565,293.41595,-9.3140774
2112,2112,145.4119,23.469328,6.6417799,0.0,0,1.8679363,0.0,0.58450526,166.43033,2.1581604,293.45105,-9.3134022
2113,2113,145.4121,23.526793,6.6598883,0.0,0,1.8534042,0.0,0.58708918,166.45171,2.1441374,293.48611,-9.3126621
2114,2114,145.4123,23.580498,6.6852217,0.0,0,1.8388723,0.0,0.58882189,166.52524,2.128315,293.52118,-9.3120546
2115,2115,145.4125,23.635223,6.6921287,0.0,0,1.8243402,0.0,0.59045285,166.62096,2.111237,293.4678,-9.3119392
2116,2116,145.4127,23.692503,6.7080774,0.0,0,1.8098083,0.0,0.59309101,166.60542,2.0951884,293.35547,-9.3124008
2117,2117,145.4129,23.754311,6.732655,0.0,0,1.7952763,0.0,0.59471953,166.7494,2.0807734,293.2431,-9.31217
2118,2118,145.4131,23.822702,6.7380772,0.0,0,1.7807442,0.0,0.59587336,167.01787,2.0667088,293.13077,-9.3120756
2119,2119,145.4133,23.894115,6.7507839,0.0,0,1.7662122,0.0,0.59840024,167.06808,2.0509338,293.01843,-9.3125296
2120,2120,145.4135,23.973005,6.7751107,0.0,0,1.7516803,0.0,0.6000061,167.34126,2.0359857,292.9061,-9.312602
2121,2121,145.4137,24.045235,6.782445,0.0,0,1.7371483,0.0,0.60097516,167.72598,2.0221727,292.79373,-9.3126059
2122,2122,145.4139,24.109034,6.7943306,0.0,0,1.7226163,0.0,0.60365695,167.72346,2.0064535,292.6814,-9.3127403
2123,2123,145.4141,24.176147,6.818234,0.0,0,1.7080842,0.0,0.60555387,167.8405,1.9911385,292.56906,-9.3128204
2124,2124,145.4143,24.23407,6.8275299,0.0,0,1.6935523,0.0,0.60636985,168.1573,1.9753281,292.4567,-9.3126612
2125,2125,145.4145,24.288719,6.8393927,0.0,0,1.6790203,0.0,0.60891342,168.15736,1.9587114,292.34436,-9.3125744
2126,2126,145.4147,24.352579,6.863234,0.0,0,1.6644882,0.0,0.61118406,168.18811,1.9432889,292.23203,-9.3127499
2127,2127,145.4149,24.417953,6.874989,0.0,0,1.6499562,0.0,0.6120342,168.47603,1.9279573,292.11969,-9.3125963
2128,2128,145.4151,24.484035,6.8858767,0.0,0,1.6354243,0.0,0.61452633,168.50348,1.9128344,292.00732,-9.3119659
2129,2129,145.4153,24.551014,6.9083238,0.0,0,1.6208922,0.0,0.61700618,168.56181,1.898708,291.89499,-9.3119688
2130,2130,145.4155,24.625103,6.9222455,0.0,0,1.6063603,0.0,0.61777735,168.94788,1.8858714,291.78265,-9.3118525
2131,2131,145.4157,24.707211,6.9322505,0.0,0,1.5918282,0.0,0.62009937,169.09496,1.8698453,291.67029,-9.311924
2132,2132,145.4159,24.780943,6.95155,0.0,0,1.5772963,0.0,0.62265217,169.19942,1.8528162,291.55795,-9.3125124
2133,2133,145.4161,24.850794,6.9666815,0.0,0,1.5630547,0.0,0.62345755,169.56924,1.8370229,291.44562,-9.3122721
2134,2134,145.4163,24.911606,6.9773355,0.0,0,1.5491643,0.0,0.62558562,169.62511,1.8206577,291.33328,-9.3118839
2135,2135,145.4165,24.966602,6.9941311,0.0,0,1.5353372,0.0,0.62810957,169.61522,1.8072488,291.22092,-9.3117189
2136,2136,145.4167,25.028376,7.0099435,0.0,0,1.5215131,0.0,0.62887764,169.90924,1.792513,291.10858,-9.3111162
2137,2137,145.4169,25.094318,7.0205936,0.0,0,1.5076891,0.0,0.63081998,169.96437,1.7780724,290.99625,-9.3107738
2138,2138,145.4171,25.161085,7.0349212,0.0,0,1.4938651,0.0,0.63346338,169.98759,1.7666515,290.88388,-9.3105536
2139,2139,145.4173,25.240421,7.0521493,0.0,0,1.4800411,0.0,0.63437587,170.35632,1.7517375,290.77155,-9.3098431
2140,2140,145.4175,25.327978,7.0638561,0.0,0,1.4662172,0.0,0.6360569,170.6013,1.7355106,290.65921,-9.3096304
2141,2141,145.4177,25.409836,7.0767512,0.0,0,1.4523932,0.0,0.63875002,170.67584,1.7191367,290.54688,-9.3096218
2142,2142,145.4179,25.486856,7.0964098,0.0,0,1.4385692,0.0,0.64003634,170.99266,1.7044088,290.43451,-9.3104687
2143,2143,145.4181,25.552198,7.1105456,0.0,0,1.4247452,0.0,0.64166129,171.1835,1.6909137,290.32217,-9.3107033
2144,2144,145.4183,25.612551,7.1215992,0.0,0,1.4109212,0.0,0.64435911,171.09476,1.6754223,290.20984,-9.3106365
2145,2145,145.4185,25.675388,7.1418695,0.0,0,1.3970972,0.0,0.6459465,171.25439,1.6601274,290.09747,-9.3118677
2146,2146,145.4187,25.74123,7.1577735,0.0,0,1.3832732,0.0,0.64751208,171.41943,1.6448562,289.98514,-9.3119669
2147,2147,145.4189,25.815825,7.1660209,0.0,0,1.3694493,0.0,0.64998817,171.47153,1.6322001,289.8728,-9.3112984
2148,2148,145.4191,25.89432,7.1849375,0.0,0,1.3556252,0.0,0.6516571,171.73859,1.6187769,289.76047,-9.3112383
2149,2149,145.4193,25.973305,7.201344,0.0,0,1.3418012,0.0,0.65293932,172.00813,1.6045411,289.6481,-9.311223
2150,2150,145.4195,26.056376,7.2069392,0.0,0,1.3279773,0.0,0.65510499,172.1906,1.5901604,289.53577,-9.310729
2151,2151,145.4197,26.141645,7.2247601,0.0,0,1.3141533,0.0,0.65702444,172.47951,1.5737493,289.42343,-9.3099613
2152,2152,145.4199,26.22538,7.243082,0.0,0,1.3003292,0.0,0.65828329,172.81502,1.5587161,289.31107,-9.30968
2153,2153,145.4201,26.29221,7.2468948,0.0,0,1.2865052,0.0,0.6601668,172.95398,1.546455,289.19873,-9.3095427
2154,2154,145.4203,26.358683,7.2633576,0.0,0,1.2726812,0.0,0.66224372,172.9985,1.5324863,289.0864,-9.3089466
2155,2155,145.4205,26.421673,7.285089,0.0,0,1.2588573,0.0,0.66355121,173.1635,1.5169389,288.97406,-9.3083591
2156,2156,145.4207,26.487076,7.289639,0.0,0,1.2450333,0.0,0.66527832,173.32581,1.5028187,288.86169,-9.309103
2157,2157,145.4209,26.570074,7.304718,0.0,0,1.2312093,0.0,0.66760278,173.42072,1.4905422,288.74936,-9.3103704
2158,2158,145.4211,26.648968,7.3278127,0.0,0,1.2176626,0.0,0.66900504,173.68214,1.4767783,288.63702,-9.3109684
2159,2159,145.4213,26.728148,7.3327279,0.0,0,1.2044512,0.0,0.67063272,173.89734,1.4618322,288.52469,-9.3106365
2160,2160,145.4215,26.814266,7.347343,0.0,0,1.1913005,0.0,0.67339408,173.94469,1.4465985,288.41232,-9.3104343
2161,2161,145.4217,26.894331,7.3716841,0.0,0,1.1781523,0.0,0.67504889,174.23386,1.4346976,288.29999,-9.3109818
2162,2162,145.4219,26.970781,7.3771863,0.0,0,1.1650044,0.0,0.67634398,174.52484,1.4217845,288.18765,-9.3111925
2163,2163,145.4221,27.046434,7.3891196,0.0,0,1.1518563,0.0,0.6789996,174.53485,1.405531,288.07529,-9.3110008
2164,2164,145.4223,27.110336,7.4117136,0.0,0,1.1387082,0.0,0.68060958,174.68768,1.3916696,287.96295,-9.3108788
2165,2165,145.4225,27.169682,7.4168506,0.0,0,1.1255603,0.0,0.68142045,174.92871,1.3766438,287.73837,-9.3106518
2166,2166,145.4227,27.238449,7.4261589,0.0,0,1.1124123,0.0,0.68386197,174.9334,1.3623757,287.46573,-9.3107452
2167,2167,145.4229,27.323248,7.4480591,0.0,0,1.0992643,0.0,0.68552697,175.14517,1.3493208,287.19308,-9.3103685
2168,2168,145.4231,27.409414,7.4554687,0.0,0,1.0861163,0.0,0.68623722,175.55974,1.3375469,286.92041,-9.3101778
2169,2169,145.4233,27.492699,7.4656544,0.0,0,1.0729682,0.0,0.68899965,175.61449,1.3250914,286.64777,-9.3102837
2170,2170,145.4235,27.586609,7.4884171,0.0,0,1.0598202,0.0,0.6911884,175.82306,1.3102479,286.37512,-9.3097544
2171,2171,145.4237,27.676857,7.4983191,0.0,0,1.0466722,0.0,0.69184697,176.34717,1.2960747,286.10245,-9.3096008
2172,2172,145.4239,27.758785,7.5073819,0.0,0,1.0335243,0.0,0.6943984,176.45956,1.2828447,285.8298,-9.309618
2173,2173,145.4241,27.828285,7.5280848,0.0,0,1.0203762,0.0,0.69685525,176.46335,1.2696414,285.55716,-9.3097219
2174,2174,145.4243,27.890532,7.5403614,0.0,0,1.0072283,0.0,0.69744289,176.74878,1.255043,285.28452,-9.3095284
2175,2175,145.4245,27.971703,7.5496812,0.0,0,0.99408025,0.0,0.69976676,176.8084,1.2424719,285.01184,-9.3093338
2176,2176,145.4247,28.058441,7.5685592,0.0,0,0.98093224,0.0,0.70245796,176.88635,1.231357,284.7392,-9.3094778
2177,2177,145.4249,28.142511,7.581768,0.0,0,0.96778423,0.0,0.70304447,177.33047,1.2165277,284.46655,-9.3104229
2178,2178,145.4251,28.230684,7.5901632,0.0,0,0.95463622,0.0,0.70504624,177.48907,1.2006863,284.19388,-9.3110027
2179,2179,145.4253,28.323967,7.6064935,0.0,0,0.94148827,0.0,0.70769358,177.59871,1.1855177,283.92123,-9.3108339
2180,2180,145.4255,28.424025,7.6210365,0.0,0,0.92834032,0.0,0.70833236,178.11761,1.1735247,283.64859,-9.3106756
2181,2181,145.4257,28.512674,7.6300325,0.0,0,0.91519231,0.0,0.71021527,178.35625,1.1633222,283.37592,-9.3108196
2182,2182,145.4259,28.587214,7.6441178,0.0,0,0.9020443,0.0,0.71297282,178.35208,1.1496371,283.10327,-9.3108969
2183,2183,145.4261,28.658781,7.6609569,0.0,0,0.88916039,0.0,0.71386135,178.62036,1.1362802,282.83063,-9.3096256
2184,2184,145.4263,28.726765,7.6722183,0.0,0,0.87659597,0.0,0.71574354,178.68089,1.1225964,282.55795,-9.3089533
2185,2185,145.4265,28.794189,7.6840181,0.0,0,0.86408937,0.0,0.71858126,178.62454,1.10805,282.28531,-9.3093815
2186,2186,145.4267,28.875467,7.7012987,0.0,0,0.85158527,0.0,0.71960294,178.96501,1.0940022,282.01266,-9.3094788
2187,2187,145.4269,28.97138,7.7118182,0.0,0,0.83908123,0.0,0.72097039,179.28653,1.0812809,281.74002,-9.309248
2188,2188,145.4271,29.068316,7.7186213,0.0,0,0.82657719,0.0,0.72337884,179.45145,1.070761,281.46735,-9.3097429
2189,2189,145.4273,29.168402,7.7352939,0.0,0,0.8140732,0.0,0.72445333,179.87917,1.0562927,281.1947,-9.30933
2190,2190,145.4275,29.263338,7.7482381,0.0,0,0.80156928,0.0,0.72566688,180.26381,1.0430056,280.92206,-9.308857
2191,2191,145.4277,29.3512,7.7538166,0.0,0,0.78906524,0.0,0.72810847,180.3667,1.0303553,280.64938,-9.3093643
2192,2192,145.4279,29.431013,7.7713609,0.0,0,0.77656126,0.0,0.72965747,180.56555,1.0162299,280.37674,-9.3091402
2193,2193,145.4281,29.503143,7.7877412,0.0,0,0.76405728,0.0,0.73093569,180.76292,1.00468,280.1041,-9.3091927
2194,2194,145.4283,29.583607,7.7932734,0.0,0,0.75155324,0.0,0.73334002,180.77116,0.99216479,279.83142,-9.3094225
2195,2195,145.4285,29.665163,7.8114223,0.0,0,0.73904926,0.0,0.73544109,180.86841,0.97863734,279.55878,-9.3090487
2196,2196,145.4287,29.74869,7.829484,0.0,0,0.72654527,0.0,0.73672104,181.16096,0.96496284,279.28613,-9.3083115
2197,2197,145.4289,29.841114,7.8333511,0.0,0,0.71404123,0.0,0.73877776,181.32521,0.95174092,279.01346,-9.3075371
2198,2198,145.4291,29.935215,7.8495774,0.0,0,0.70153725,0.0,0.74089712,181.5119,0.93871605,278.74081,-9.3067884
2199,2199,145.4293,30.030533,7.8684597,0.0,0,0.68903327,0.0,0.74197453,181.92537,0.92310208,278.46817,-9.307291
2200,2200,145.4295,30.126099,7.8699222,0.0,0,0.67652929,0.0,0.74370021,182.22675,0.90997654,278.19553,-9.3079357
2201,2201,145.4297,30.217625,7.883173,0.0,0,0.66402531,0.0,0.74593633,182.39308,0.89965004,277.92285,-9.3082495
2202,2202,145.4299,30.301065,7.9037271,0.0,0,0.65152127,0.0,0.74707747,182.65089,0.88719624,277.65021,-9.3084526
2203,2203,145.4301,30.374365,7.9058142,0.0,0,0.63901722,0.0,0.74847233,182.85202,0.87552053,277.37756,-9.3089161
2204,2204,145.4303,30.445625,7.9176879,0.0,0,0.62651324,0.0,0.75092477,182.86133,0.86314487,277.10489,-9.3095131
2205,2205,145.4305,30.532154,7.9392691,0.0,0,0.61400926,0.0,0.75223345,183.09862,0.85033315,276.83224,-9.3095455
2206,2206,145.4307,30.629934,7.9427299,0.0,0,0.60150528,0.0,0.75340629,183.44203,0.83743638,276.5596,-9.3094854
2207,2207,145.4309,30.723892,7.9542727,0.0,0,0.58900124,0.0,0.75621235,183.51343,0.82424635,276.28693,-9.3085842
2208,2208,145.4311,30.824076,7.976727,0.0,0,0.57674497,0.0,0.75778037,183.78107,0.81326932,276.01428,-9.3078976
2209,2209,145.4313,30.92625,7.9812326,0.0,0,0.56478834,0.0,0.75864094,184.21529,0.80086344,275.74164,-9.3076925
2210,2210,145.4315,31.02058,7.9908867,0.0,0,0.55288589,0.0,0.76132423,184.34764,0.78853923,275.46896,-9.3074245
2211,2211,145.4317,31.111082,8.0124578,0.0,0,0.54098582,0.0,0.76304114,184.58549,0.77605963,275.19632,-9.3075542
2212,2212,145.4319,31.192259,8.0175257,0.0,0,0.52908581,0.0,0.76366651,184.97617,0.76300377,274.92368,-9.3084097
2213,2213,145.4321,31.275185,8.0245352,0.0,0,0.51718581,0.0,0.76620525,185.01526,0.75046396,274.65103,-9.3089752
2214,2214,145.4323,31.361372,8.0454235,0.0,0,0.5052858,0.0,0.76818681,185.12305,0.73726845,274.37836,-9.3086309
2215,2215,145.4325,31.450979,8.0530434,0.0,0,0.49338579,0.0,0.76862627,185.57237,0.72647643,274.24661,-9.308857
2216,2216,145.4327,31.5508,8.0595179,0.0,0,0.48148578,0.0,0.77114546,185.70343,0.71528494,274.15009,-9.3087006
