level_0,index,Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
2457,2457,212.0232,4.5368528,0.61674702,0.0,0,8.518857,0.0,0.041617192,54.723934,9.2689743,500.22372,-9.2029457
2458,2458,212.0234,4.54006,0.61756432,0.0,0,8.4910259,0.0,0.042142395,55.677521,9.2304106,500.24591,-9.2029743
2459,2459,212.0236,4.2514458,0.63380092,0.0,0,8.4631929,0.0,0.042937994,52.723907,9.1950226,500.2681,-9.2032318
2460,2460,212.0238,3.9778488,0.6687538,0.0,0,8.4353609,0.0,0.044816457,49.051636,9.1603775,500.29025,-9.2039051
2461,2461,212.024,3.9327745,0.71168596,0.0,0,8.4075298,0.0,0.04812004,47.730843,9.1268101,500.31244,-9.2041521
2462,2462,212.0242,4.0959263,0.74191415,0.0,0,8.3796968,0.0,0.050560396,49.224644,9.0932531,500.33459,-9.204174
2463,2463,212.0244,4.3027387,0.75217789,0.0,0,8.3518648,0.0,0.051167209,51.659733,9.0618296,500.35678,-9.2042828
2464,2464,212.0246,4.5141253,0.77087957,0.0,0,8.3240337,0.0,0.052492596,54.02457,9.0324755,500.37897,-9.2036276
2465,2465,212.0248,4.6588387,0.81575382,0.0,0,8.2962017,0.0,0.055413857,55.784229,8.9984903,500.40112,-9.203125
2466,2466,212.025,4.6154251,0.87289274,0.0,0,8.2683697,0.0,0.058980517,55.658878,8.961524,500.42331,-9.2030497
2467,2467,212.0252,4.4344468,0.92194521,0.0,0,8.2405376,0.0,0.062753208,53.450706,8.9260702,500.4455,-9.2022448
2468,2468,212.0254,4.3179488,0.95368659,0.0,0,8.2127056,0.0,0.065512165,51.618839,8.8880129,500.46765,-9.2022171
2469,2469,212.0256,4.2790327,0.98189902,0.0,0,8.1848736,0.0,0.067171976,50.951611,8.8497972,500.48984,-9.2031708
2470,2470,212.0258,4.2539072,1.0211692,0.0,0,8.1570415,0.0,0.069809556,50.515949,8.8110313,500.51199,-9.2041969
2471,2471,212.026,4.2477965,1.0679088,0.0,0,8.1292095,0.0,0.073445514,50.291679,8.7729664,500.53418,-9.2046995
2472,2472,212.0262,4.2771058,1.1104605,0.0,0,8.1013775,0.0,0.076306894,50.409206,8.7375727,500.55637,-9.2043123
2473,2473,212.0264,4.4127755,1.1350896,0.0,0,8.0735455,0.0,0.078249641,51.613194,8.7039909,500.57852,-9.2043171
2474,2474,212.0266,4.5763144,1.146961,0.0,0,8.0462685,0.0,0.079595268,53.53096,8.6708794,500.60071,-9.2037563
2475,2475,212.0268,4.5999031,1.1732324,0.0,0,8.0196619,0.0,0.08099103,54.133255,8.6389408,500.62286,-9.2035208
2476,2476,212.027,4.4691782,1.2123563,0.0,0,7.993176,0.0,0.083500393,52.733311,8.6077671,500.64505,-9.2034969
2477,2477,212.0272,4.3354678,1.2455646,0.0,0,7.9666953,0.0,0.086458415,50.931938,8.5793495,500.66724,-9.2027702
2478,2478,212.0274,4.3304877,1.2737619,0.0,0,7.9402156,0.0,0.088436961,50.355412,8.5541553,500.68939,-9.2034302
2479,2479,212.0276,4.4486198,1.293865,0.0,0,7.9137359,0.0,0.089698143,51.392342,8.5282526,500.71158,-9.2043505
2480,2480,212.0278,4.6011801,1.311177,0.0,0,7.8872557,0.0,0.091315456,53.071812,8.5014038,500.73373,-9.2043285
2481,2481,212.028,4.7139845,1.3473195,0.0,0,7.8607755,0.0,0.093651824,54.372265,8.4727211,500.75592,-9.2043724
2482,2482,212.0282,4.7391973,1.3889856,0.0,0,7.8342957,0.0,0.096295811,54.751953,8.4450178,500.77811,-9.2042971
2483,2483,212.0284,4.6679049,1.414867,0.0,0,7.8078156,0.0,0.098738037,53.951809,8.4152451,500.80026,-9.2037144
2484,2484,212.0286,4.5936532,1.4450814,0.0,0,7.7813354,0.0,0.10100745,52.926418,8.3840685,500.82245,-9.2038841
2485,2485,212.0288,4.5833883,1.4816668,0.0,0,7.7548552,0.0,0.10315096,52.604824,8.3542337,500.8446,-9.2040462
2486,2486,212.029,4.5779886,1.5086598,0.0,0,7.7283754,0.0,0.10556001,52.485489,8.3233786,500.86679,-9.2035761
2487,2487,212.0292,4.5441999,1.5401274,0.0,0,7.7018952,0.0,0.10816593,52.007671,8.2924347,500.88898,-9.2032137
2488,2488,212.0294,4.5384769,1.565564,0.0,0,7.675415,0.0,0.10970192,51.766747,8.2640076,500.91113,-9.2029305
2489,2489,212.0296,4.607687,1.5716882,0.0,0,7.6489348,0.0,0.11045999,52.423946,8.2368555,500.93332,-9.2029381
2490,2490,212.0298,4.7020111,1.5894713,0.0,0,7.6224551,0.0,0.111928,53.452049,8.2081022,500.95547,-9.2035913
2491,2491,212.03,4.715559,1.6222078,0.0,0,7.5959754,0.0,0.11374676,53.694469,8.1811657,500.97766,-9.203784
2492,2492,212.0302,4.6397266,1.6467276,0.0,0,7.5694952,0.0,0.11570677,52.840103,8.1571703,500.99985,-9.2031374
2493,2493,212.0304,4.5873938,1.6706538,0.0,0,7.543015,0.0,0.11796311,52.011551,8.1327057,501.01782,-9.2029448
2494,2494,212.0306,4.6305647,1.6926112,0.0,0,7.5165353,0.0,0.11929695,52.16357,8.107893,501.03159,-9.2030916
2495,2495,212.0308,4.7471838,1.703786,0.0,0,7.4900556,0.0,0.12015015,53.31797,8.084734,501.04538,-9.2036314
2496,2496,212.031,4.8309193,1.728098,0.0,0,7.4635754,0.0,0.12219938,54.372917,8.060812,501.05917,-9.2035408
2497,2497,212.0312,4.8504667,1.7651947,0.0,0,7.4370952,0.0,0.12456489,54.604595,8.0335197,501.07294,-9.2032156
2498,2498,212.0314,4.8618579,1.7891517,0.0,0,7.410615,0.0,0.12637329,54.569504,8.0099354,501.08673,-9.2031784
2499,2499,212.0316,4.8777819,1.81076,0.0,0,7.3846664,0.0,0.12851606,54.577541,7.986249,501.10052,-9.2030067
2500,2500,212.0318,4.8700895,1.8403007,0.0,0,7.3593612,0.0,0.13050415,54.463951,7.9588985,501.11429,-9.2028341
2501,2501,212.032,4.814858,1.8686711,0.0,0,7.3341722,0.0,0.13230716,53.884087,7.9324679,501.12808,-9.2027283
2502,2502,212.0322,4.7543998,1.9005263,0.0,0,7.3089881,0.0,0.13511856,52.984005,7.9052415,501.14188,-9.2028685
2503,2503,212.0324,4.7560353,1.9318019,0.0,0,7.2838039,0.0,0.13761623,52.67149,7.8795538,501.15564,-9.2023964
2504,2504,212.0326,4.8370175,1.9495157,0.0,0,7.2586198,0.0,0.13875687,53.37677,7.8526068,501.16943,-9.2018442
2505,2505,212.0328,4.9267087,1.964514,0.0,0,7.2334356,0.0,0.14026894,54.316238,7.8250947,501.18323,-9.2021875
2506,2506,212.033,4.9600372,1.988358,0.0,0,7.2082515,0.0,0.14212827,54.721024,7.8012285,501.19699,-9.2020073
2507,2507,212.0332,4.9256339,2.0145984,0.0,0,7.1830673,0.0,0.14363968,54.435299,7.7753325,501.21078,-9.2021675
2508,2508,212.0334,4.8615808,2.0398116,0.0,0,7.1578832,0.0,0.14585893,53.653358,7.7510748,501.22458,-9.2028923
2509,2509,212.0336,4.8355598,2.0618289,0.0,0,7.1326995,0.0,0.14781603,53.118076,7.7294106,501.23834,-9.2027674
2510,2510,212.0338,4.8679123,2.0796192,0.0,0,7.1075153,0.0,0.14874075,53.284679,7.7056737,501.25214,-9.2029276
2511,2511,212.034,4.9236851,2.0998809,0.0,0,7.0823312,0.0,0.15044592,53.795704,7.6835294,501.2659,-9.2037106
2512,2512,212.0342,4.9802723,2.1254129,0.0,0,7.0571475,0.0,0.15271133,54.338028,7.6611643,501.27969,-9.2036142
2513,2513,212.0344,5.0406528,2.1527555,0.0,0,7.0319633,0.0,0.15440208,54.875694,7.6387587,501.29349,-9.2029886
2514,2514,212.0346,5.1019812,2.1765428,0.0,0,7.0067792,0.0,0.15627922,55.394382,7.6162257,501.30725,-9.2028837
2515,2515,212.0348,5.1485834,2.1963866,0.0,0,6.981595,0.0,0.15822442,55.82436,7.5938225,501.32104,-9.2025957
2516,2516,212.035,5.1449313,2.2228632,0.0,0,6.9564114,0.0,0.15983506,55.876335,7.5710154,501.33484,-9.2018919
2517,2517,212.0352,5.0905161,2.2521243,0.0,0,6.9312277,0.0,0.16200164,55.284115,7.54494,501.3486,-9.2020855
2518,2518,212.0354,5.0482693,2.2752202,0.0,0,6.9060431,0.0,0.1644299,54.586037,7.5207019,501.3624,-9.2026873
2519,2519,212.0356,5.0629773,2.2998698,0.0,0,6.8808594,0.0,0.16613813,54.49379,7.4972701,501.37619,-9.202775
2520,2520,212.0358,5.123251,2.3205667,0.0,0,6.8556757,0.0,0.16754591,54.989449,7.473218,501.38995,-9.2034597
2521,2521,212.036,5.1904254,2.3354762,0.0,0,6.830492,0.0,0.1691771,55.664413,7.4497943,501.40375,-9.2035255
2522,2522,212.0362,5.2321563,2.3632915,0.0,0,6.8053074,0.0,0.17103361,56.128941,7.4247131,501.41754,-9.203022
2523,2523,212.0364,5.2446961,2.3932664,0.0,0,6.7801232,0.0,0.17304698,56.208462,7.401485,501.4313,-9.2029629
2524,2524,212.0366,5.2468753,2.4106717,0.0,0,6.7554417,0.0,0.1750285,56.090263,7.3793511,501.4451,-9.2028828
2525,2525,212.0368,5.2410145,2.4329648,0.0,0,6.7313671,0.0,0.17675194,55.94788,7.3570719,501.45889,-9.2027264
2526,2526,212.037,5.2447391,2.458288,0.0,0,6.7074022,0.0,0.17827399,55.891186,7.333147,501.47266,-9.2020741
2527,2527,212.0372,5.2636843,2.475457,0.0,0,6.6834416,0.0,0.18008551,55.947731,7.308918,501.48645,-9.2017574
2528,2528,212.0374,5.2843213,2.5020533,0.0,0,6.6594815,0.0,0.18223581,56.045815,7.287241,501.50021,-9.2019005
2529,2529,212.0376,5.3165593,2.5312493,0.0,0,6.6355219,0.0,0.18406412,56.28981,7.2645307,501.51401,-9.2020254
2530,2530,212.0378,5.3611674,2.5445235,0.0,0,6.6115613,0.0,0.1856177,56.65414,7.2397957,501.5278,-9.2027273
2531,2531,212.038,5.4062567,2.5662305,0.0,0,6.5876017,0.0,0.18749173,56.958275,7.2169003,501.54156,-9.203084
2532,2532,212.0382,5.4317632,2.5971196,0.0,0,6.5636415,0.0,0.18935287,57.155056,7.1941934,501.55536,-9.2031002
2533,2533,212.0384,5.4262033,2.6160984,0.0,0,6.5396819,0.0,0.19121069,57.09222,7.1702218,501.56915,-9.2030973
2534,2534,212.0386,5.4209652,2.6411262,0.0,0,6.5157218,0.0,0.19358183,56.948776,7.1486773,501.58292,-9.2034931
2535,2535,212.0388,5.444438,2.6690571,0.0,0,6.4917622,0.0,0.1953225,57.008587,7.1244955,501.59671,-9.2034655
2536,2536,212.039,5.4825244,2.6819742,0.0,0,6.467802,0.0,0.19651347,57.230606,7.1012077,501.6105,-9.2029133
2537,2537,212.0392,5.5358844,2.7037432,0.0,0,6.4438419,0.0,0.19864072,57.596897,7.0782251,501.62427,-9.2029486
2538,2538,212.0394,5.5833931,2.7363949,0.0,0,6.4198818,0.0,0.20075229,57.976074,7.0522623,501.63806,-9.2026939
2539,2539,212.0396,5.5991817,2.7557771,0.0,0,6.3959212,0.0,0.20239958,58.183735,7.0280318,501.65186,-9.2026634
2540,2540,212.0398,5.6011438,2.7754204,0.0,0,6.3719616,0.0,0.20457569,58.105083,7.0047259,501.66562,-9.2027693
2541,2541,212.04,5.6162701,2.8033619,0.0,0,6.3480015,0.0,0.20647244,58.114861,6.9805121,501.67941,-9.2022438
2542,2542,212.0402,5.6606636,2.8232579,0.0,0,6.3240418,0.0,0.20785046,58.481743,6.9569745,501.69318,-9.2029095
2543,2543,212.0404,5.727704,2.8470302,0.0,0,6.3000817,0.0,0.21024777,58.958252,6.9341664,501.5723,-9.2041836
2544,2544,212.0406,5.7686329,2.8770123,0.0,0,6.2761221,0.0,0.21260299,59.305664,6.9106832,501.39365,-9.203661
2545,2545,212.0408,5.798378,2.896342,0.0,0,6.252162,0.0,0.21394221,59.574268,6.8875575,501.21503,-9.2031221
2546,2546,212.041,5.8494864,2.9156456,0.0,0,6.2282019,0.0,0.2159421,59.864674,6.865005,501.03641,-9.2031412
2547,2547,212.0412,5.8878431,2.9431555,0.0,0,6.2042422,0.0,0.21814629,60.134487,6.8384995,500.85776,-9.2024107
2548,2548,212.0414,5.9058499,2.9683464,0.0,0,6.1802821,0.0,0.21978553,60.310543,6.8138909,500.67914,-9.2023354
2549,2549,212.0416,5.916223,2.9925239,0.0,0,6.1568027,0.0,0.22222163,60.2533,6.7913671,500.50049,-9.2029982
2550,2550,212.0418,5.9318404,3.0175986,0.0,0,6.1339049,0.0,0.22450678,60.230419,6.7672591,500.32187,-9.202507
2551,2551,212.042,5.975986,3.0382814,0.0,0,6.1111121,0.0,0.22578193,60.602093,6.7438011,500.14325,-9.2016678
2552,2552,212.0422,6.0424066,3.0599174,0.0,0,6.0883236,0.0,0.22778399,61.17849,6.7213454,499.9646,-9.2015266
2553,2553,212.0424,6.1094027,3.0858164,0.0,0,6.065536,0.0,0.23019855,61.752399,6.6971226,499.78598,-9.2021971
2554,2554,212.0426,6.1613822,3.1104908,0.0,0,6.042748,0.0,0.23186134,62.160591,6.6710019,499.60733,-9.2028437
2555,2555,212.0428,6.1876984,3.1322169,0.0,0,6.0199599,0.0,0.23380569,62.325001,6.6450329,499.42871,-9.2028828
2556,2556,212.043,6.198503,3.1530671,0.0,0,5.9971719,0.0,0.23592237,62.353455,6.6210766,499.25009,-9.2028141
2557,2557,212.0432,6.1956778,3.1773779,0.0,0,5.9743834,0.0,0.23745888,62.23143,6.5994282,499.07144,-9.2033463
2558,2558,212.0434,6.1732435,3.2015281,0.0,0,5.9515953,0.0,0.23952717,61.887905,6.5735545,498.89282,-9.2036095
2559,2559,212.0436,6.1579089,3.2240803,0.0,0,5.9288077,0.0,0.24204002,61.552437,6.5474992,498.71417,-9.2036495
2560,2560,212.0438,6.1751447,3.2520404,0.0,0,5.9060202,0.0,0.24392287,61.523449,6.5256948,498.53555,-9.2035666
2561,2561,212.044,6.2265954,3.2768772,0.0,0,5.8832321,0.0,0.24585401,61.838142,6.5017424,498.35693,-9.2035284
2562,2562,212.0442,6.2919922,3.2968767,0.0,0,5.8604436,0.0,0.24813662,62.328949,6.4768524,498.17828,-9.2034569
2563,2563,212.0444,6.3502154,3.3257411,0.0,0,5.8376555,0.0,0.25018188,62.845409,6.4542561,497.99966,-9.2016888
2564,2564,212.0446,6.3940468,3.353857,0.0,0,5.8148675,0.0,0.2523396,63.184067,6.429534,497.82104,-9.2008991
2565,2565,212.0448,6.4220653,3.3735797,0.0,0,5.792079,0.0,0.25470629,63.303516,6.4043093,497.6424,-9.2006006
2566,2566,212.045,6.4451299,3.3998172,0.0,0,5.7692914,0.0,0.25673532,63.387753,6.3779392,497.46378,-9.2005758
2567,2567,212.0452,6.4782104,3.4265547,0.0,0,5.7465038,0.0,0.25856718,63.574711,6.3520169,497.28513,-9.2013874
2568,2568,212.0454,6.5296268,3.4444604,0.0,0,5.7237153,0.0,0.26073831,63.934082,6.3290715,497.10651,-9.2021055
2569,2569,212.0456,6.5892682,3.4709809,0.0,0,5.7009277,0.0,0.26297122,64.370567,6.3059311,496.92789,-9.2028265
2570,2570,212.0458,6.6623011,3.4991758,0.0,0,5.6781397,0.0,0.26483226,64.874214,6.2822437,496.74924,-9.2029762
2571,2571,212.046,6.7361817,3.5134737,0.0,0,5.6553516,0.0,0.26667094,65.415985,6.2572374,496.57062,-9.2029696
2572,2572,212.0462,6.7958865,3.536438,0.0,0,5.6325636,0.0,0.26875699,65.973198,6.2325878,496.39197,-9.2024136
2573,2573,212.0464,6.8546958,3.5666287,0.0,0,5.6097755,0.0,0.27063188,66.483757,6.210012,496.21335,-9.2022362
2574,2574,212.0466,6.9186535,3.5852151,0.0,0,5.5874419,0.0,0.2726506,66.933708,6.1870623,496.03473,-9.2021942
2575,2575,212.0468,6.9616094,3.6100767,0.0,0,5.5656581,0.0,0.27512431,67.206833,6.1634097,495.85608,-9.2016354
2576,2576,212.047,6.9904141,3.6407888,0.0,0,5.5439739,0.0,0.27714121,67.365181,6.1393709,495.67746,-9.2015648
2577,2577,212.0472,7.0375233,3.6579583,0.0,0,5.5222936,0.0,0.27896518,67.625221,6.1174841,495.49881,-9.201272
2578,2578,212.0474,7.06531,3.6818538,0.0,0,5.5006137,0.0,0.28149351,67.76757,6.0919838,495.32019,-9.2012615
2579,2579,212.0476,7.0818253,3.7133775,0.0,0,5.4789333,0.0,0.28363475,67.886574,6.06599,495.14157,-9.2015429
2580,2580,212.0478,7.1184697,3.7312436,0.0,0,5.4572535,0.0,0.28537515,68.093521,6.0425177,494.96292,-9.2021027
2581,2581,212.048,7.1619406,3.753377,0.0,0,5.4355736,0.0,0.28790078,68.316269,6.0177732,494.7843,-9.2025623
2582,2582,212.0482,7.2035217,3.782805,0.0,0,5.4138937,0.0,0.29000261,68.58786,5.9931092,494.60565,-9.2019272
2583,2583,212.0484,7.2312779,3.8018284,0.0,0,5.3922133,0.0,0.29163194,68.819183,5.9696498,494.42703,-9.2014961
2584,2584,212.0486,7.2583823,3.8250957,0.0,0,5.3705335,0.0,0.29424486,68.875214,5.9441409,494.24841,-9.2014294
2585,2585,212.0488,7.298327,3.8560781,0.0,0,5.3488536,0.0,0.29663342,68.963547,5.9168587,494.06976,-9.2010088
2586,2586,212.049,7.3347178,3.8775284,0.0,0,5.3271737,0.0,0.29830468,69.227013,5.8955355,493.89114,-9.2010355
2587,2587,212.0492,7.347683,3.8993709,0.0,0,5.3054934,0.0,0.30083913,69.229446,5.8723006,493.71249,-9.2018251
2588,2588,212.0494,7.3536973,3.9281414,0.0,0,5.2838135,0.0,0.30330759,69.168816,5.8463702,493.53387,-9.2024593
2589,2589,212.0496,7.3892622,3.9504619,0.0,0,5.2621331,0.0,0.30495912,69.353378,5.822289,493.35526,-9.2022581
2590,2590,212.0498,7.4287009,3.9723938,0.0,0,5.2404532,0.0,0.30740649,69.516617,5.7976575,493.17661,-9.2024298
2591,2591,212.05,7.4562373,3.9997537,0.0,0,5.2187734,0.0,0.30982795,69.646751,5.7732406,492.99799,-9.2030334
2592,2592,212.0502,7.4982233,4.0216861,0.0,0,5.1970935,0.0,0.31131157,69.879601,5.7498255,492.81937,-9.2024937
2593,2593,212.0504,7.5376711,4.0424976,0.0,0,5.1754136,0.0,0.31370297,70.023094,5.7266102,492.59915,-9.2026272
2594,2594,212.0506,7.5625973,4.0676265,0.0,0,5.1537337,0.0,0.31622019,70.049828,5.7048779,492.37433,-9.2025394
2595,2595,212.0508,7.581933,4.0904107,0.0,0,5.1320534,0.0,0.31775165,70.193092,5.6808705,492.14951,-9.2021723
2596,2596,212.051,7.5974641,4.1117153,0.0,0,5.1103735,0.0,0.32003123,70.250427,5.6557078,491.92468,-9.2020187
2597,2597,212.0512,7.6123075,4.1361375,0.0,0,5.0886931,0.0,0.32260853,70.219193,5.6317549,491.69986,-9.2020082
2598,2598,212.0514,7.6261783,4.1618037,0.0,0,5.0670133,0.0,0.32431063,70.228653,5.6062374,491.47504,-9.2027225
2599,2599,212.0516,7.6433673,4.1850023,0.0,0,5.0457683,0.0,0.32654276,70.142998,5.5835562,491.25021,-9.2028723
2600,2600,212.0518,7.6643782,4.2076693,0.0,0,5.0250487,0.0,0.32915375,70.119591,5.5632367,491.02539,-9.2028265
2601,2601,212.052,7.6946015,4.2338648,0.0,0,5.0044241,0.0,0.33098277,70.328239,5.5402584,490.80057,-9.2027206
2602,2602,212.0522,7.7307138,4.2574,0.0,0,4.9838042,0.0,0.3331548,70.471825,5.5139785,490.57574,-9.20257
2603,2603,212.0524,7.7639761,4.2767968,0.0,0,4.9631839,0.0,0.3356289,70.569511,5.4889407,490.35092,-9.2022371
2604,2604,212.0526,7.7863517,4.3031869,0.0,0,4.942564,0.0,0.33757406,70.664154,5.4654479,490.1261,-9.2017612
2605,2605,212.0528,7.7946863,4.3276858,0.0,0,4.9219441,0.0,0.3396695,70.633789,5.440475,489.90128,-9.2020111
2606,2606,212.053,7.8003597,4.3445683,0.0,0,4.9013243,0.0,0.34204954,70.561157,5.418117,489.67645,-9.2019987
2607,2607,212.0532,7.8140321,4.3695068,0.0,0,4.8807039,0.0,0.34404278,70.52758,5.3975391,489.45163,-9.2024746
2608,2608,212.0534,7.829124,4.3944545,0.0,0,4.8600841,0.0,0.34591067,70.481964,5.3746095,489.22681,-9.2031851
2609,2609,212.0536,7.8434052,4.4109907,0.0,0,4.8394642,0.0,0.3481783,70.445351,5.3499713,489.00198,-9.2035275
2610,2610,212.0538,7.873878,4.4371557,0.0,0,4.8188443,0.0,0.35041264,70.544571,5.3271613,488.77716,-9.2035408
2611,2611,212.054,7.9076719,4.4650083,0.0,0,4.798224,0.0,0.35243002,70.689568,5.3057575,488.55234,-9.2028112
2612,2612,212.0542,7.9417043,4.480587,0.0,0,4.7776041,0.0,0.35458481,70.833778,5.2862024,488.32751,-9.2020388
2613,2613,212.0544,7.9663167,4.50495,0.0,0,4.7569842,0.0,0.35683331,70.903282,5.2649889,488.10269,-9.2014017
2614,2614,212.0546,7.968976,4.5337548,0.0,0,4.7363639,0.0,0.35888964,70.830856,5.2394543,487.87787,-9.2013817
2615,2615,212.0548,7.9792027,4.5497799,0.0,0,4.715744,0.0,0.36109003,70.758255,5.2161083,487.65305,-9.2015419
2616,2616,212.055,7.9972329,4.5739017,0.0,0,4.6951241,0.0,0.36358672,70.766106,5.1959171,487.42822,-9.2017317
2617,2617,212.0552,8.0112991,4.6030312,0.0,0,4.6745043,0.0,0.36555877,70.768822,5.1742086,487.2034,-9.202158
2618,2618,212.0554,8.0331678,4.6175833,0.0,0,4.6538844,0.0,0.36743802,70.78019,5.1474776,486.97858,-9.2025604
2619,2619,212.0556,8.0571489,4.6412048,0.0,0,4.6332641,0.0,0.37013364,70.783745,5.1261816,486.75375,-9.2023363
2620,2620,212.0558,8.0912399,4.6719246,0.0,0,4.6126437,0.0,0.37236106,70.934326,5.105124,486.52893,-9.2024927
2621,2621,212.056,8.1315365,4.6871572,0.0,0,4.5920238,0.0,0.3741644,71.202301,5.0808735,486.30411,-9.2022095
2622,2622,212.0562,8.1627254,4.7086201,0.0,0,4.571404,0.0,0.37671676,71.340744,5.0578995,486.07928,-9.2007523
2623,2623,212.0564,8.186738,4.7374368,0.0,0,4.5507841,0.0,0.37873235,71.401329,5.03302,485.85446,-9.2001095
2624,2624,212.0566,8.205657,4.7539487,0.0,0,4.5305758,0.0,0.38048503,71.425491,5.0112023,485.62964,-9.2007799
2625,2625,212.0568,8.2188807,4.7752833,0.0,0,4.5108657,0.0,0.38327184,71.307426,4.9932766,485.40482,-9.2010956
2626,2626,212.057,8.2280064,4.8039432,0.0,0,4.4912457,0.0,0.38547927,71.174194,4.9731169,485.17999,-9.201623
2627,2627,212.0572,8.23102,4.8210173,0.0,0,4.4716296,0.0,0.38703489,71.179375,4.950191,484.95517,-9.2019129
2628,2628,212.0574,8.248847,4.8413901,0.0,0,4.4520135,0.0,0.38971424,71.169968,4.9275432,484.73035,-9.201684
2629,2629,212.0576,8.2703791,4.8702655,0.0,0,4.4323978,0.0,0.39215896,71.179665,4.9055457,484.50552,-9.2017069
2630,2630,212.0578,8.2900057,4.8894353,0.0,0,4.4127817,0.0,0.39365512,71.280991,4.882535,484.2807,-9.2015934
2631,2631,212.058,8.320653,4.9089561,0.0,0,4.3931656,0.0,0.39624742,71.29245,4.8597803,484.05588,-9.2015448
2632,2632,212.0582,8.3470135,4.9351897,0.0,0,4.3735499,0.0,0.39878362,71.306763,4.8385015,483.83105,-9.2014351
2633,2633,212.0584,8.3709793,4.9546804,0.0,0,4.3539338,0.0,0.40017048,71.414833,4.8160543,483.60623,-9.2015028
2634,2634,212.0586,8.3879328,4.9738059,0.0,0,4.3343177,0.0,0.4025971,71.380035,4.7928534,483.38141,-9.201458
2635,2635,212.0588,8.3904066,4.9990764,0.0,0,4.314702,0.0,0.40522254,71.295555,4.7703691,483.15659,-9.2015343
2636,2636,212.059,8.3919449,5.0197616,0.0,0,4.2950859,0.0,0.40670782,71.234581,4.7495627,482.93176,-9.2017269
2637,2637,212.0592,8.3975363,5.0389733,0.0,0,4.2754698,0.0,0.40906763,71.036583,4.7277131,482.70694,-9.2014933
2638,2638,212.0594,8.4117622,5.0620675,0.0,0,4.2558532,0.0,0.41171166,70.911499,4.7076774,482.48212,-9.2014999
2639,2639,212.0596,8.4389238,5.0842805,0.0,0,4.2362375,0.0,0.41320699,71.016083,4.6843896,482.25732,-9.201787
2640,2640,212.0598,8.4697275,5.105103,0.0,0,4.2166214,0.0,0.41549537,71.153923,4.66012,482.0325,-9.2023382
2641,2641,212.06,8.5065174,5.1261129,0.0,0,4.1970053,0.0,0.41810864,71.275589,4.6400933,481.80768,-9.2029171
2642,2642,212.0602,8.5481968,5.1476359,0.0,0,4.1773896,0.0,0.41964993,71.465096,4.6196256,481.60446,-9.2024765
2643,2643,212.0604,8.6038971,5.1668129,0.0,0,4.1577735,0.0,0.42165923,71.774353,4.5975671,481.59607,-9.2014408
2644,2644,212.0606,8.6580067,5.1851535,0.0,0,4.1381574,0.0,0.42417774,72.07621,4.5757623,481.58768,-9.2011099
2645,2645,212.0608,8.68715,5.2094383,0.0,0,4.1185417,0.0,0.42593786,72.195442,4.5565782,481.57928,-9.2013636
2646,2646,212.061,8.7033882,5.2307758,0.0,0,4.0989256,0.0,0.4279249,72.169098,4.5369158,481.57089,-9.2011127
2647,2647,212.0612,8.7307377,5.2474241,0.0,0,4.0793095,0.0,0.43053994,72.20166,4.5141778,481.5625,-9.2010736
