level_0,index,Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
2305,2305,195.3503,7.0807548,1.1082662,0.0,0,8.1292095,0.0,0.076533034,83.546814,8.9259424,452.4386,-9.2321024
2306,2306,195.3505,7.0118546,1.1446078,0.0,0,8.1013775,0.0,0.078762583,82.539482,8.8928242,452.47461,-9.2316341
2307,2307,195.3507,6.9878845,1.1723517,0.0,0,8.0735445,0.0,0.08080335,81.9673,8.8638744,452.51062,-9.2317848
2308,2308,195.3509,7.1024933,1.1884153,0.0,0,8.0462675,0.0,0.082576528,82.867058,8.8370848,452.5466,-9.2323999
2309,2309,195.3511,7.2841172,1.2155334,0.0,0,8.0196619,0.0,0.084139057,84.837708,8.8076477,452.58261,-9.2316074
2310,2310,195.3513,7.4037557,1.2538382,0.0,0,7.993176,0.0,0.086507015,86.274445,8.7752905,452.61862,-9.2308655
2311,2311,195.3515,7.4216981,1.2912737,0.0,0,7.9666953,0.0,0.089652553,86.390015,8.7435665,452.65463,-9.2308273
2312,2312,195.3517,7.3718834,1.3339499,0.0,0,7.9402156,0.0,0.092601076,85.71209,8.7107267,452.69061,-9.2307701
2313,2313,195.3519,7.3142729,1.3724797,0.0,0,7.9137354,0.0,0.09509106,84.793495,8.6766329,452.72662,-9.2305613
2314,2314,195.3521,7.2941465,1.4000332,0.0,0,7.8872552,0.0,0.097615182,84.280304,8.6423197,452.76263,-9.230608
2315,2315,195.3523,7.3102126,1.4393179,0.0,0,7.860775,0.0,0.10042515,84.173004,8.6065273,452.79861,-9.231389
2316,2316,195.3525,7.3400149,1.4828528,0.0,0,7.8342953,0.0,0.10313894,84.223038,8.5702085,452.83463,-9.2314501
2317,2317,195.3527,7.3677473,1.5071901,0.0,0,7.8078156,0.0,0.10554805,84.336975,8.5343819,452.87064,-9.2314281
2318,2318,195.3529,7.3878584,1.5318245,0.0,0,7.7813349,0.0,0.10761881,84.469284,8.4998837,452.90665,-9.231576
2319,2319,195.3531,7.4066763,1.5611897,0.0,0,7.7548552,0.0,0.1092235,84.617889,8.4682188,452.94263,-9.2310457
2320,2320,195.3533,7.4188485,1.5826458,0.0,0,7.728375,0.0,0.11109416,84.666595,8.4360065,452.97864,-9.2308569
2321,2321,195.3535,7.4003158,1.6171584,0.0,0,7.7018952,0.0,0.11384027,84.26609,8.4049339,453.01465,-9.2305765
2322,2322,195.3537,7.3848667,1.6563964,0.0,0,7.675415,0.0,0.11630063,83.739433,8.3758974,453.05066,-9.2301655
2323,2323,195.3539,7.4270525,1.6761669,0.0,0,7.6489348,0.0,0.11808686,83.882034,8.3465929,453.08664,-9.2293262
2324,2324,195.3541,7.5301657,1.6981658,0.0,0,7.6224551,0.0,0.12011117,84.764206,8.3180647,453.12265,-9.2289267
2325,2325,195.3543,7.6331177,1.728947,0.0,0,7.5959754,0.0,0.12186314,85.854469,8.2879143,453.15866,-9.229248
2326,2326,195.3545,7.6690664,1.754187,0.0,0,7.5694952,0.0,0.12368155,86.318283,8.2575169,453.19467,-9.2294674
2327,2327,195.3547,7.6539702,1.7893229,0.0,0,7.543015,0.0,0.12675212,85.942566,8.2291479,453.23065,-9.2300777
2328,2328,195.3549,7.6441979,1.8318968,0.0,0,7.5165353,0.0,0.12962487,85.499855,8.1982632,453.26666,-9.2309608
2329,2329,195.3551,7.6648259,1.8595518,0.0,0,7.4900556,0.0,0.13168471,85.468811,8.1656857,453.30267,-9.2316847
2330,2330,195.3553,7.6760597,1.887604,0.0,0,7.4635754,0.0,0.13431297,85.414574,8.1338205,453.33868,-9.231883
2331,2331,195.3555,7.6496205,1.9236,0.0,0,7.4370952,0.0,0.13676046,85.013069,8.1028595,453.37466,-9.2315454
2332,2332,195.3557,7.6411686,1.9509007,0.0,0,7.410615,0.0,0.1386103,84.610954,8.0698023,453.41068,-9.2316523
2333,2333,195.3559,7.6802559,1.9779329,0.0,0,7.384666,0.0,0.14128807,84.751114,8.0365,453.44669,-9.2309256
2334,2334,195.3561,7.7388983,2.009254,0.0,0,7.3593607,0.0,0.14368321,85.276337,8.0088568,453.4827,-9.2293806
2335,2335,195.3563,7.7726426,2.0319777,0.0,0,7.3341718,0.0,0.14496689,85.554062,7.9805541,453.51868,-9.2288342
2336,2336,195.3565,7.7563481,2.0544369,0.0,0,7.3089876,0.0,0.14704241,85.310249,7.9514174,453.55469,-9.2285948
2337,2337,195.3567,7.7303843,2.0845084,0.0,0,7.2838035,0.0,0.1494334,84.858963,7.9237347,453.5907,-9.2288637
2338,2338,195.3569,7.7263908,2.1121345,0.0,0,7.2586198,0.0,0.15112005,84.575264,7.8954029,453.62668,-9.2297316
2339,2339,195.3571,7.7436285,2.1357574,0.0,0,7.2334356,0.0,0.1533003,84.462624,7.870234,453.66269,-9.2306404
2340,2340,195.3573,7.7756414,2.1588242,0.0,0,7.2082515,0.0,0.15541661,84.633713,7.8456659,453.6987,-9.2316465
2341,2341,195.3575,7.8263745,2.1828451,0.0,0,7.1830673,0.0,0.15670271,85.051666,7.8191848,453.73471,-9.2320194
2342,2342,195.3577,7.8967509,2.2085855,0.0,0,7.1578832,0.0,0.15873918,85.612488,7.7909579,453.77069,-9.2323446
2343,2343,195.3579,7.9501433,2.2377849,0.0,0,7.132699,0.0,0.16145456,86.050072,7.7634602,453.8067,-9.2324867
2344,2344,195.3581,7.9697909,2.2716684,0.0,0,7.1075149,0.0,0.16360109,86.125618,7.7356572,453.84271,-9.2319384
2345,2345,195.3583,7.9692664,2.3017685,0.0,0,7.0823312,0.0,0.16591248,85.927841,7.707078,453.87872,-9.2313261
2346,2346,195.3585,7.9480042,2.3276093,0.0,0,7.0571475,0.0,0.16850127,85.54747,7.6791921,453.9147,-9.2308474
2347,2347,195.3587,7.9175663,2.3596263,0.0,0,7.0319633,0.0,0.17054226,85.045288,7.6513987,453.95071,-9.230649
2348,2348,195.3589,7.9180765,2.3890975,0.0,0,7.0067787,0.0,0.17271127,84.795692,7.6243367,453.98672,-9.2302122
2349,2349,195.3591,7.9567618,2.4097979,0.0,0,6.981595,0.0,0.17508362,84.967239,7.5970531,454.02274,-9.2298355
2350,2350,195.3593,7.9920282,2.4355979,0.0,0,6.9564114,0.0,0.17684123,85.229027,7.5684571,454.05872,-9.2302523
2351,2351,195.3595,8.0097427,2.4606984,0.0,0,6.9312272,0.0,0.17847562,85.2696,7.5404739,454.09473,-9.2307796
2352,2352,195.3597,8.0128651,2.4799349,0.0,0,6.9060431,0.0,0.18061052,85.080406,7.5136781,454.13074,-9.2308054
2353,2353,195.3599,8.0151129,2.5096698,0.0,0,6.8808589,0.0,0.18277614,84.986397,7.4883375,454.16675,-9.2311239
2354,2354,195.3601,8.0287294,2.5389533,0.0,0,6.8556757,0.0,0.1846403,84.987793,7.4607835,454.20273,-9.231884
2355,2355,195.3603,8.0418015,2.5539939,0.0,0,6.8304915,0.0,0.18646435,84.950333,7.4345856,454.2049,-9.2323666
2356,2356,195.3605,8.0617371,2.5784073,0.0,0,6.8053074,0.0,0.18840367,84.971008,7.4133744,454.18448,-9.2330732
2357,2357,195.3607,8.0950127,2.6095178,0.0,0,6.7801232,0.0,0.19025989,85.126183,7.3894329,454.16409,-9.2324209
2358,2358,195.3609,8.1271448,2.628793,0.0,0,6.7554412,0.0,0.19228899,85.326027,7.3623848,454.14368,-9.2310352
2359,2359,195.3611,8.1480837,2.6562715,0.0,0,6.7313666,0.0,0.19467923,85.342529,7.3370562,454.12329,-9.230381
2360,2360,195.3613,8.1462593,2.6887231,0.0,0,6.7074018,0.0,0.19664934,85.159332,7.3126259,454.10287,-9.2296877
2361,2361,195.3615,8.1362467,2.7056642,0.0,0,6.6834412,0.0,0.19845921,84.994781,7.28689,454.08249,-9.2294741
2362,2362,195.3617,8.1529799,2.7306321,0.0,0,6.6594815,0.0,0.20087183,84.957481,7.263299,454.06207,-9.229949
2363,2363,195.3619,8.1834621,2.7636197,0.0,0,6.6355214,0.0,0.20289883,85.093636,7.2379618,454.04169,-9.2306242
2364,2364,195.3621,8.2046995,2.7820132,0.0,0,6.6115613,0.0,0.20463826,85.106735,7.2134762,454.02127,-9.2310276
2365,2365,195.3623,8.2253504,2.8049161,0.0,0,6.5876012,0.0,0.20704846,85.021622,7.1895857,454.00089,-9.2311583
2366,2366,195.3625,8.2413645,2.834456,0.0,0,6.5636415,0.0,0.20884012,85.075874,7.1625237,453.98047,-9.2316446
2367,2367,195.3627,8.2555523,2.8517969,0.0,0,6.5396814,0.0,0.21021645,85.19796,7.1369524,453.96008,-9.2321367
2368,2368,195.3629,8.2694902,2.8752112,0.0,0,6.5157218,0.0,0.21268633,85.14492,7.1100907,453.93967,-9.2320595
2369,2369,195.3631,8.2589207,2.9073615,0.0,0,6.4917617,0.0,0.21492137,84.839706,7.0848975,453.91928,-9.2318277
2370,2370,195.3633,8.2477121,2.9270608,0.0,0,6.467802,0.0,0.21643141,84.560669,7.0640745,453.89886,-9.2315645
2371,2371,195.3635,8.2767286,2.9474702,0.0,0,6.4438419,0.0,0.21869358,84.591026,7.0403509,453.87848,-9.230917
2372,2372,195.3637,8.339098,2.9758544,0.0,0,6.4198813,0.0,0.22076735,85.055367,7.0171342,453.85806,-9.2300196
2373,2373,195.3639,8.3858099,2.9967232,0.0,0,6.3959212,0.0,0.22213157,85.480171,6.9935756,453.83765,-9.2302036
2374,2374,195.3641,8.3967714,3.0188723,0.0,0,6.3719611,0.0,0.22450314,85.402679,6.9677777,453.81726,-9.2305641
2375,2375,195.3643,8.4056149,3.0477371,0.0,0,6.3480015,0.0,0.2269754,85.240303,6.9411073,453.79684,-9.2308064
2376,2376,195.3645,8.4133205,3.0704801,0.0,0,6.3240414,0.0,0.228383,85.233032,6.9161477,453.77646,-9.2314644
2377,2377,195.3647,8.4045572,3.0920668,0.0,0,6.3000817,0.0,0.23054947,85.005692,6.8931952,453.75604,-9.2321215
2378,2378,195.3649,8.3980656,3.1187277,0.0,0,6.2761216,0.0,0.23298183,84.653702,6.8697395,453.73566,-9.2323246
2379,2379,195.3651,8.398715,3.1438093,0.0,0,6.252162,0.0,0.23451811,84.522179,6.8451319,453.71524,-9.2324228
2380,2380,195.3653,8.4219942,3.1665106,0.0,0,6.2282019,0.0,0.23677102,84.536873,6.8189797,453.69485,-9.2322969
2381,2381,195.3655,8.4682312,3.1909313,0.0,0,6.2042418,0.0,0.23919438,84.735893,6.7928181,453.67444,-9.2321568
2382,2382,195.3657,8.5050459,3.2159796,0.0,0,6.1802816,0.0,0.24066211,85.047173,6.7681632,453.65405,-9.2310467
2383,2383,195.3659,8.5338554,3.2379704,0.0,0,6.1568022,0.0,0.24267863,85.221703,6.7441664,453.63364,-9.2295828
2384,2384,195.3661,8.5451756,3.260433,0.0,0,6.1339045,0.0,0.24512365,85.123459,6.719604,453.61325,-9.2293034
2385,2385,195.3663,8.5391808,3.2874112,0.0,0,6.1111116,0.0,0.24671981,84.912079,6.6954851,453.59283,-9.2293386
2386,2386,195.3665,8.5340376,3.3108382,0.0,0,6.0883236,0.0,0.24865739,84.739838,6.6736059,453.57245,-9.2298841
2387,2387,195.3667,8.5411615,3.3305597,0.0,0,6.0655355,0.0,0.25108978,84.604103,6.6502323,453.55203,-9.2307444
2388,2388,195.3669,8.5664043,3.3573854,0.0,0,6.042748,0.0,0.25285169,84.655212,6.624464,453.53165,-9.2312632
2389,2389,195.3671,8.593359,3.3823328,0.0,0,6.0199599,0.0,0.25478023,84.772331,6.5997567,453.51123,-9.2318516
2390,2390,195.3673,8.6180115,3.4003448,0.0,0,5.9971714,0.0,0.25713336,84.804962,6.5766068,453.49084,-9.2318068
2391,2391,195.3675,8.6453934,3.4277747,0.0,0,5.9743834,0.0,0.25909716,84.877075,6.5547462,453.47043,-9.2316818
2392,2392,195.3677,8.6762476,3.4545951,0.0,0,5.9515953,0.0,0.26099044,85.02932,6.5297894,453.45004,-9.2314091
2393,2393,195.3679,8.6923599,3.4709446,0.0,0,5.9288073,0.0,0.26318321,85.056335,6.5017986,453.42963,-9.2311897
2394,2394,195.3681,8.6923399,3.4973342,0.0,0,5.9060197,0.0,0.26517937,84.937737,6.4790339,453.40924,-9.2305498
2395,2395,195.3683,8.6915092,3.5261176,0.0,0,5.8832316,0.0,0.26698259,84.777718,6.4575343,453.38882,-9.2294159
2396,2396,195.3685,8.6924381,3.5419736,0.0,0,5.8604436,0.0,0.26912767,84.572693,6.4339075,453.36844,-9.2300062
2397,2397,195.3687,8.7076931,3.5671811,0.0,0,5.8376555,0.0,0.27140135,84.476135,6.4105129,453.34802,-9.2300348
2398,2398,195.3689,8.7308693,3.5970657,0.0,0,5.814867,0.0,0.27328885,84.495773,6.3870802,453.32764,-9.229393
2399,2399,195.3691,8.7550163,3.6123838,0.0,0,5.792079,0.0,0.2752234,84.569633,6.3631558,453.30722,-9.2300692
2400,2400,195.3693,8.7730074,3.6367588,0.0,0,5.7692914,0.0,0.27757704,84.582695,6.3390055,453.28683,-9.2307892
2401,2401,195.3695,8.7901983,3.6674883,0.0,0,5.7465034,0.0,0.27951759,84.555771,6.3162508,453.26642,-9.2308397
2402,2402,195.3697,8.8078299,3.6829417,0.0,0,5.7237153,0.0,0.28130421,84.629784,6.2926941,453.246,-9.2315292
2403,2403,195.3699,8.8216648,3.7050443,0.0,0,5.7009273,0.0,0.28374597,84.656097,6.2712164,453.22562,-9.2323008
2404,2404,195.3701,8.8374128,3.7350926,0.0,0,5.6781397,0.0,0.28562093,84.639236,6.2498693,453.2052,-9.2323914
2405,2405,195.3703,8.8523617,3.7517502,0.0,0,5.6553516,0.0,0.28720486,84.583977,6.2246842,453.24069,-9.2323179
2406,2406,195.3705,8.8695993,3.7753828,0.0,0,5.6325636,0.0,0.28986731,84.520645,6.1998482,453.30008,-9.2320442
2407,2407,195.3707,8.8813705,3.8076575,0.0,0,5.6097751,0.0,0.2921133,84.464432,6.1773181,453.35947,-9.231555
2408,2408,195.3709,8.8942928,3.8252048,0.0,0,5.5874414,0.0,0.29370373,84.421585,6.1531682,453.41885,-9.2310534
2409,2409,195.3711,8.9100227,3.8461883,0.0,0,5.5656581,0.0,0.29623356,84.324585,6.130466,453.47824,-9.2302446
2410,2410,195.3713,8.9288549,3.8760526,0.0,0,5.5439734,0.0,0.29849261,84.273705,6.1069827,453.53763,-9.2295904
2411,2411,195.3715,8.9516535,3.8948958,0.0,0,5.5222936,0.0,0.29991913,84.347595,6.0839853,453.59702,-9.2295122
2412,2412,195.3717,8.9774637,3.9140472,0.0,0,5.5006132,0.0,0.30229184,84.410614,6.0615792,453.6564,-9.2300367
2413,2413,195.3719,9.0004187,3.9409592,0.0,0,5.4789333,0.0,0.30456701,84.453232,6.0373936,453.71579,-9.2311287
2414,2414,195.3721,9.0116606,3.9617627,0.0,0,5.457253,0.0,0.30591017,84.470161,6.0133505,453.77518,-9.232089
2415,2415,195.3723,9.024231,3.9825163,0.0,0,5.4355731,0.0,0.30833688,84.382034,5.9911633,453.83459,-9.2324619
2416,2416,195.3725,9.0288095,4.0101113,0.0,0,5.4138932,0.0,0.31093594,84.221252,5.969348,453.89398,-9.2325802
2417,2417,195.3727,9.0298052,4.0324044,0.0,0,5.3922133,0.0,0.31241906,84.116554,5.94524,453.95337,-9.2325535
2418,2418,195.3729,9.0453377,4.0527263,0.0,0,5.370533,0.0,0.3147341,84.046272,5.9207621,454.01276,-9.2323771
2419,2419,195.3731,9.0639877,4.0783734,0.0,0,5.3488531,0.0,0.3172752,84.01889,5.8977194,454.07214,-9.2319727
2420,2420,195.3733,9.0878572,4.1019158,0.0,0,5.3271732,0.0,0.31872526,84.102997,5.8750744,454.13153,-9.2319288
2421,2421,195.3735,9.1192627,4.1221395,0.0,0,5.3054934,0.0,0.32089469,84.161919,5.851294,454.19092,-9.2310638
2422,2422,195.3737,9.1459265,4.1452579,0.0,0,5.283813,0.0,0.32346445,84.249146,5.8282046,454.25031,-9.2299623
2423,2423,195.3739,9.1640291,4.1708937,0.0,0,5.2621331,0.0,0.32511792,84.359024,5.8055744,454.30969,-9.2304029
2424,2424,195.3741,9.1869202,4.1927252,0.0,0,5.2404532,0.0,0.32728481,84.287453,5.783144,454.36908,-9.230587
2425,2425,195.3743,9.2076864,4.212657,0.0,0,5.2187734,0.0,0.32978532,84.172966,5.7597985,454.42847,-9.2304392
2426,2426,195.3745,9.2230167,4.2373481,0.0,0,5.1970935,0.0,0.33141601,84.183113,5.7355714,454.48788,-9.2306252
2427,2427,195.3747,9.2324915,4.2596087,0.0,0,5.1754136,0.0,0.3333649,84.164131,5.7117391,454.54727,-9.2315607
2428,2428,195.3749,9.2384377,4.278399,0.0,0,5.1537333,0.0,0.33588541,84.06221,5.6880937,454.60666,-9.2323122
2429,2429,195.3751,9.2542801,4.3061767,0.0,0,5.1320534,0.0,0.33783805,84.006531,5.6635675,454.66605,-9.2322102
2430,2430,195.3753,9.2811422,4.330781,0.0,0,5.110373,0.0,0.3397831,84.058609,5.6409698,454.72543,-9.2315979
2431,2431,195.3755,9.3126001,4.3476944,0.0,0,5.0886931,0.0,0.34225285,84.178055,5.6190825,454.78482,-9.2309456
2432,2432,195.3757,9.3393717,4.3755527,0.0,0,5.0670133,0.0,0.34446841,84.224358,5.5951262,454.84421,-9.230649
2433,2433,195.3759,9.3533421,4.4026756,0.0,0,5.0457678,0.0,0.34650362,84.15303,5.5703635,454.90359,-9.230134
2434,2434,195.3761,9.3653603,4.4186993,0.0,0,5.0250483,0.0,0.34887078,84.035034,5.5472565,454.96298,-9.2303085
2435,2435,195.3763,9.3826818,4.4444041,0.0,0,5.0044241,0.0,0.3511416,83.992592,5.5253725,455.02237,-9.2304554
2436,2436,195.3765,9.388648,4.4723468,0.0,0,4.9838037,0.0,0.35302919,83.917091,5.5018473,455.08176,-9.2305956
2437,2437,195.3767,9.3978138,4.4864845,0.0,0,4.9631839,0.0,0.35515407,83.827087,5.4795408,455.14117,-9.231041
2438,2438,195.3769,9.4100933,4.509963,0.0,0,4.9425635,0.0,0.35751528,83.785446,5.4582891,455.20056,-9.2309284
2439,2439,195.3771,9.426302,4.5392542,0.0,0,4.9219437,0.0,0.35937759,83.813446,5.4353037,455.25995,-9.23104
2440,2440,195.3773,9.458149,4.5531878,0.0,0,4.9013238,0.0,0.3613286,83.893776,5.412324,455.31934,-9.2310019
2441,2441,195.3775,9.4973097,4.5761542,0.0,0,4.8807039,0.0,0.36392337,83.96405,5.3885603,455.37872,-9.2305489
2442,2442,195.3777,9.5241842,4.6066275,0.0,0,4.8600836,0.0,0.36593696,84.0634,5.3664393,455.43811,-9.2302427
2443,2443,195.3779,9.5314207,4.6215525,0.0,0,4.8394637,0.0,0.36777195,84.046516,5.3448243,455.4975,-9.2304325
2444,2444,195.3781,9.5441513,4.6448488,0.0,0,4.8188438,0.0,0.3705442,83.915703,5.3217473,455.55688,-9.2308016
2445,2445,195.3783,9.5626793,4.6759915,0.0,0,4.798224,0.0,0.3728022,83.863922,5.2994366,455.61627,-9.2312164
2446,2446,195.3785,9.5729694,4.6913757,0.0,0,4.7776036,0.0,0.37451857,83.792587,5.2766814,455.67566,-9.2314272
2447,2447,195.3787,9.5830832,4.7129388,0.0,0,4.7569838,0.0,0.37726724,83.677567,5.2527127,455.73505,-9.2311239
2448,2448,195.3789,9.6010323,4.7433624,0.0,0,4.7363639,0.0,0.37951276,83.652077,5.2303238,455.79446,-9.2302303
2449,2449,195.3791,9.6255245,4.7595825,0.0,0,4.7157435,0.0,0.38098758,83.696762,5.2090373,455.85385,-9.2301378
2450,2450,195.3793,9.6558657,4.7794466,0.0,0,4.6951237,0.0,0.38367897,83.738335,5.187005,455.91324,-9.2302103
2451,2451,195.3795,9.6919489,4.8097744,0.0,0,4.6745038,0.0,0.38610497,83.805779,5.1659236,455.97263,-9.2302704
2452,2452,195.3797,9.7138519,4.8287258,0.0,0,4.6538839,0.0,0.38759199,83.881607,5.1440654,456.03201,-9.2313881
2453,2453,195.3799,9.7296753,4.8477488,0.0,0,4.6332641,0.0,0.39024824,83.831406,5.1206398,456.0914,-9.2320614
2454,2454,195.3801,9.7415199,4.8758736,0.0,0,4.6126437,0.0,0.39282078,83.737808,5.0979104,456.15079,-9.2315636
2455,2455,195.3803,9.7490072,4.8964262,0.0,0,4.5920234,0.0,0.39429176,83.693283,5.0755601,456.15451,-9.2309179
2456,2456,195.3805,9.7633505,4.9156475,0.0,0,4.5714035,0.0,0.39683062,83.54953,5.0509148,456.14429,-9.2311029
2457,2457,195.3807,9.7729435,4.9423771,0.0,0,4.5507836,0.0,0.39947316,83.396721,5.0286441,456.13409,-9.2311096
2458,2458,195.3809,9.7841043,4.9646416,0.0,0,4.5305758,0.0,0.40095106,83.385872,5.0087304,456.1239,-9.2309637
2459,2459,195.3811,9.8088131,4.9838276,0.0,0,4.5108657,0.0,0.40346909,83.374763,4.9868345,456.11368,-9.2316542
2460,2460,195.3813,9.840848,5.0073767,0.0,0,4.4912457,0.0,0.40624592,83.417824,4.9646707,456.10349,-9.2322578
2461,2461,195.3815,9.8687906,5.0297055,0.0,0,4.4716296,0.0,0.40770188,83.549522,4.9402614,456.09329,-9.2316465
2462,2462,195.3817,9.8985567,5.0492444,0.0,0,4.4520135,0.0,0.4100301,83.570709,4.917151,456.0831,-9.2311392
2463,2463,195.3819,9.9265118,5.0714746,0.0,0,4.4323974,0.0,0.4128378,83.56163,4.8976736,456.07288,-9.2309875
2464,2464,195.3821,9.9385157,5.0958071,0.0,0,4.4127812,0.0,0.41446152,83.579521,4.8757997,456.06268,-9.2307024
2465,2465,195.3823,9.9391069,5.1154499,0.0,0,4.3931651,0.0,0.41651294,83.446747,4.8526464,456.05249,-9.2307997
2466,2466,195.3825,9.9408255,5.1336999,0.0,0,4.3735495,0.0,0.41909695,83.272797,4.8316097,456.0423,-9.2313118
2467,2467,195.3827,9.9511118,5.1589327,0.0,0,4.3539338,0.0,0.42082995,83.130447,4.8093524,456.03207,-9.2320375
2468,2468,195.3829,9.9754534,5.1807671,0.0,0,4.3343177,0.0,0.42286611,83.091873,4.7854438,456.02188,-9.2316332
2469,2469,195.3831,10.008419,5.1973176,0.0,0,4.3147016,0.0,0.42551965,83.17749,4.7657204,456.01169,-9.2308407
2470,2470,195.3833,10.040552,5.2223067,0.0,0,4.2950859,0.0,0.42747524,83.296295,4.7462239,456.0015,-9.2305355
2471,2471,195.3835,10.069563,5.2450628,0.0,0,4.2754693,0.0,0.42944658,83.407867,4.7224588,455.99127,-9.2305222
2472,2472,195.3837,10.092149,5.2606091,0.0,0,4.2558532,0.0,0.43198684,83.34951,4.7018199,455.98108,-9.2302713
2473,2473,195.3839,10.106227,5.2870069,0.0,0,4.236237,0.0,0.43419316,83.274155,4.6827674,455.97089,-9.23036
2474,2474,195.3841,10.115804,5.3136878,0.0,0,4.2166214,0.0,0.43625492,83.244072,4.659936,455.96066,-9.2308578
2475,2475,195.3843,10.12168,5.3283768,0.0,0,4.1970053,0.0,0.43873754,83.117912,4.6386895,455.95047,-9.2314777
