level_0,index,Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
2302,2302,195.3512,4.8700705,1.1324704,0.0,0,8.2127056,0.0,0.078043133,57.128029,8.9214544,476.95047,-9.2327261
2303,2303,195.3514,4.9950099,1.1490549,0.0,0,8.1848736,0.0,0.079374604,58.458672,8.8845606,477.49695,-9.232851
2304,2304,195.3516,4.9982581,1.170821,0.0,0,8.1570406,0.0,0.081248336,58.839516,8.851943,478.04343,-9.2332201
2305,2305,195.3518,4.841476,1.2042172,0.0,0,8.1292095,0.0,0.083097108,57.162418,8.8226347,478.5899,-9.2325563
2306,2306,195.352,4.7467389,1.2346201,0.0,0,8.1013775,0.0,0.085250914,55.639446,8.7955456,479.13638,-9.2317295
2307,2307,195.3522,4.8773699,1.2539625,0.0,0,8.0735445,0.0,0.087283053,56.511841,8.7671709,479.68286,-9.2316942
2308,2308,195.3524,5.0957994,1.2780756,0.0,0,8.0462675,0.0,0.088647857,58.910603,8.740777,480.22934,-9.2317791
2309,2309,195.3526,5.2026887,1.308203,0.0,0,8.0196619,0.0,0.090518609,60.453243,8.7138653,480.77582,-9.2317333
2310,2310,195.3528,5.2097011,1.3422385,0.0,0,7.993176,0.0,0.093470454,60.545227,8.6831923,481.3223,-9.231657
2311,2311,195.353,5.2170982,1.3877597,0.0,0,7.9666953,0.0,0.096472718,60.325989,8.6515818,481.86877,-9.2309589
2312,2312,195.3532,5.2058101,1.4297142,0.0,0,7.9402156,0.0,0.099283054,60.073036,8.6194181,482.41525,-9.230792
2313,2313,195.3534,5.1254368,1.4616297,0.0,0,7.9137354,0.0,0.10221251,59.18507,8.5848789,482.96173,-9.2308302
2314,2314,195.3536,5.020761,1.5037369,0.0,0,7.8872552,0.0,0.1050883,57.744053,8.5490208,483.50821,-9.2311029
2315,2315,195.3538,4.9688892,1.548195,0.0,0,7.860775,0.0,0.10795692,56.785393,8.5123787,484.05469,-9.2317009
2316,2316,195.354,4.988421,1.5774201,0.0,0,7.8342953,0.0,0.1107885,56.790115,8.4750013,484.60117,-9.2317476
2317,2317,195.3542,5.0347147,1.6038432,0.0,0,7.8078156,0.0,0.11296407,57.229893,8.4402552,485.14767,-9.2318125
2318,2318,195.3544,5.0571456,1.6270766,0.0,0,7.7813349,0.0,0.11420693,57.4529,8.4101048,485.69415,-9.2319508
2319,2319,195.3546,5.069942,1.6405553,0.0,0,7.7548552,0.0,0.1155958,57.498951,8.3825521,486.24063,-9.2323284
2320,2320,195.3548,5.0856099,1.6684628,0.0,0,7.728375,0.0,0.11773996,57.536877,8.3570642,486.78711,-9.2321873
2321,2321,195.355,5.069572,1.7032443,0.0,0,7.7018952,0.0,0.11974264,57.353642,8.3285933,487.33359,-9.2320757
2322,2322,195.3552,5.0361185,1.7184588,0.0,0,7.675415,0.0,0.12140159,56.907898,8.3009977,487.88007,-9.231576
2323,2323,195.3554,5.0703468,1.7372783,0.0,0,7.6489348,0.0,0.12313504,56.90078,8.2758484,488.42654,-9.2310791
2324,2324,195.3556,5.1839447,1.764496,0.0,0,7.6224551,0.0,0.12444458,57.902664,8.2497625,488.97302,-9.2316799
2325,2325,195.3558,5.2743564,1.7839881,0.0,0,7.5959754,0.0,0.12603267,59.050213,8.2268057,489.5195,-9.2319326
2326,2326,195.356,5.277874,1.8147908,0.0,0,7.5694952,0.0,0.12877794,59.208401,8.2018547,490.06598,-9.2315264
2327,2327,195.3562,5.2484303,1.8530751,0.0,0,7.543015,0.0,0.13115959,58.657516,8.1740875,490.61246,-9.2308588
2328,2328,195.3564,5.2710466,1.875797,0.0,0,7.5165353,0.0,0.13298413,58.61726,8.1457443,491.15894,-9.2303391
2329,2329,195.3566,5.3190446,1.9047468,0.0,0,7.4900556,0.0,0.13561858,59.109379,8.1162663,491.70541,-9.2305965
2330,2330,195.3568,5.2916408,1.9449149,0.0,0,7.4635754,0.0,0.13817614,58.776581,8.0851698,492.25189,-9.2306881
2331,2331,195.357,5.2021651,1.972414,0.0,0,7.4370952,0.0,0.1402639,57.622238,8.053875,492.79837,-9.2304029
2332,2332,195.3572,5.1751027,1.9982573,0.0,0,7.410615,0.0,0.14283638,57.014965,8.0266304,493.34485,-9.2304955
2333,2333,195.3574,5.2313304,2.0252302,0.0,0,7.384666,0.0,0.14470415,57.390491,7.9984455,493.89133,-9.2306442
2334,2334,195.3576,5.2740383,2.0415514,0.0,0,7.3593607,0.0,0.14573351,57.932045,7.9688473,494.43781,-9.2312412
2335,2335,195.3578,5.2499003,2.0641863,0.0,0,7.3341718,0.0,0.14785007,57.737106,7.9413099,494.98428,-9.2317781
2336,2336,195.358,5.2098284,2.096137,0.0,0,7.3089876,0.0,0.15020718,57.166393,7.9165878,495.53076,-9.2317848
2337,2337,195.3582,5.2227592,2.1180947,0.0,0,7.2838035,0.0,0.15162188,57.040623,7.8929367,496.07724,-9.2321053
2338,2338,195.3584,5.2531457,2.1352243,0.0,0,7.2586198,0.0,0.15342347,57.174229,7.869041,496.62369,-9.2321625
2339,2339,195.3586,5.2640939,2.1581426,0.0,0,7.2334356,0.0,0.15524341,57.261623,7.8441429,496.68817,-9.2318792
2340,2340,195.3588,5.2949119,2.1815221,0.0,0,7.2082515,0.0,0.15654562,57.495228,7.8196373,496.75262,-9.2312536
2341,2341,195.359,5.363472,2.206809,0.0,0,7.1830673,0.0,0.15881369,58.037525,7.7956181,496.81708,-9.230547
2342,2342,195.3592,5.4255123,2.2349648,0.0,0,7.1578832,0.0,0.16115983,58.645763,7.773427,496.88156,-9.230093
2343,2343,195.3594,5.4298587,2.259897,0.0,0,7.132699,0.0,0.16261432,58.808613,7.7519855,496.94601,-9.2300606
2344,2344,195.3596,5.389904,2.2838445,0.0,0,7.1075149,0.0,0.16472887,58.346989,7.72609,497.0105,-9.2303467
2345,2345,195.3598,5.3602853,2.312829,0.0,0,7.0823312,0.0,0.16732378,57.818138,7.6982017,497.07495,-9.2304811
2346,2346,195.36,5.3611159,2.344856,0.0,0,7.0571475,0.0,0.16931976,57.615116,7.6707025,497.1394,-9.2305069
2347,2347,195.3602,5.3568897,2.3711247,0.0,0,7.0319633,0.0,0.17152214,57.403309,7.6439805,497.20389,-9.2306414
2348,2348,195.3604,5.3497691,2.3908775,0.0,0,7.0067787,0.0,0.17374027,57.201172,7.6188912,497.26834,-9.2313175
2349,2349,195.3606,5.3794618,2.4138041,0.0,0,6.981595,0.0,0.17503192,57.408176,7.5960546,497.33282,-9.2318087
2350,2350,195.3608,5.4283476,2.4366286,0.0,0,6.9564114,0.0,0.17666447,57.838036,7.570848,497.39728,-9.2312756
2351,2351,195.361,5.4444318,2.4580493,0.0,0,6.9312272,0.0,0.17895459,57.915527,7.5444055,497.46173,-9.230937
2352,2352,195.3612,5.4118161,2.4867461,0.0,0,6.9060431,0.0,0.18081383,57.595089,7.5212431,497.52621,-9.2308407
2353,2353,195.3614,5.3821502,2.5100985,0.0,0,6.8808589,0.0,0.18250565,57.256886,7.4985409,497.59067,-9.2302599
2354,2354,195.3616,5.3791437,2.5248766,0.0,0,6.8556757,0.0,0.18434529,57.065887,7.4729018,497.65515,-9.2301674
2355,2355,195.3618,5.3927841,2.5498965,0.0,0,6.8304915,0.0,0.18597896,57.004063,7.4500093,497.7196,-9.2303305
2356,2356,195.362,5.4251289,2.57706,0.0,0,6.8053074,0.0,0.18772198,57.156429,7.4292288,497.78406,-9.230834
2357,2357,195.3622,5.4707298,2.5961089,0.0,0,6.7801232,0.0,0.18990213,57.517612,7.4054389,497.84854,-9.2317333
2358,2358,195.3624,5.5288639,2.6235054,0.0,0,6.7554412,0.0,0.19200209,58.011387,7.3790593,497.91299,-9.2323141
2359,2359,195.3626,5.5660901,2.6520276,0.0,0,6.7313666,0.0,0.19375797,58.369442,7.3540916,497.97748,-9.232954
2360,2360,195.3628,5.5655808,2.6698594,0.0,0,6.7074018,0.0,0.19574641,58.323246,7.3303213,498.04193,-9.2334042
2361,2361,195.363,5.5404367,2.6987662,0.0,0,6.6834412,0.0,0.19810806,57.990593,7.3051486,498.10638,-9.2328234
2362,2362,195.3632,5.5172205,2.7322972,0.0,0,6.6594815,0.0,0.20017478,57.550804,7.2821283,498.17087,-9.2318325
2363,2363,195.3634,5.5150218,2.7493372,0.0,0,6.6355214,0.0,0.20214866,57.359016,7.2581778,498.23532,-9.2313719
2364,2364,195.3636,5.5262985,2.7722249,0.0,0,6.6115613,0.0,0.20425557,57.397476,7.2312512,498.2998,-9.230896
2365,2365,195.3638,5.5431223,2.8007994,0.0,0,6.5876012,0.0,0.20583929,57.451263,7.2075167,498.36426,-9.2305698
2366,2366,195.364,5.5634151,2.8165255,0.0,0,6.5636415,0.0,0.20755155,57.545845,7.183033,498.42871,-9.2311964
2367,2367,195.3642,5.5749307,2.8414066,0.0,0,6.5396814,0.0,0.21000318,57.57003,7.1573195,498.49319,-9.2311611
2368,2368,195.3644,5.5838418,2.8724606,0.0,0,6.5157218,0.0,0.21188997,57.522427,7.1347561,498.55765,-9.2310276
2369,2369,195.3646,5.6019354,2.8874731,0.0,0,6.4917617,0.0,0.21334085,57.558788,7.1119294,498.62213,-9.2315826
2370,2370,195.3648,5.614038,2.9089658,0.0,0,6.467802,0.0,0.21561696,57.569599,7.0865607,498.68658,-9.2313871
2371,2371,195.365,5.625493,2.9403033,0.0,0,6.4438419,0.0,0.21758659,57.598469,7.0623541,498.75104,-9.2314577
2372,2372,195.3652,5.649529,2.958708,0.0,0,6.4198813,0.0,0.21909353,57.687775,7.0398068,498.81552,-9.2324696
2373,2373,195.3654,5.6700592,2.9812684,0.0,0,6.3959212,0.0,0.22150508,57.72583,7.0155172,498.87997,-9.2329845
2374,2374,195.3656,5.6846166,3.0113466,0.0,0,6.3719611,0.0,0.22350968,57.845093,6.992981,498.94446,-9.2328806
2375,2375,195.3658,5.7048345,3.0304558,0.0,0,6.3480015,0.0,0.22499098,57.981926,6.9687476,499.00891,-9.2328033
2376,2376,195.366,5.7148304,3.0545692,0.0,0,6.3240414,0.0,0.2276046,57.927002,6.9414606,499.07336,-9.2323551
2377,2377,195.3662,5.7046123,3.0872288,0.0,0,6.3000817,0.0,0.23005863,57.693123,6.9167523,499.13785,-9.2313175
2378,2378,195.3664,5.697248,3.1086771,0.0,0,6.2761216,0.0,0.23152317,57.53746,6.8911295,499.2023,-9.230731
2379,2379,195.3666,5.71065,3.1281044,0.0,0,6.252162,0.0,0.23374429,57.516731,6.8660192,499.26678,-9.2307673
2380,2380,195.3668,5.7459469,3.1559203,0.0,0,6.2282019,0.0,0.23603241,57.661961,6.8426661,499.33124,-9.2311258
2381,2381,195.367,5.7755013,3.1795866,0.0,0,6.2042418,0.0,0.23748015,57.900307,6.8192668,499.39569,-9.2316742
2382,2382,195.3672,5.7802744,3.2018464,0.0,0,6.1802816,0.0,0.23987275,57.92812,6.7969933,499.46017,-9.2318678
2383,2383,195.3674,5.7736969,3.2291603,0.0,0,6.1568022,0.0,0.24229568,57.738277,6.7716355,499.52463,-9.231885
2384,2384,195.3676,5.7667909,3.2514427,0.0,0,6.1339045,0.0,0.24359798,57.585186,6.7456532,499.58911,-9.2311411
2385,2385,195.3678,5.7692361,3.2709415,0.0,0,6.1111116,0.0,0.24567725,57.452827,6.7205009,499.65356,-9.2310286
2386,2386,195.368,5.7749863,3.2957952,0.0,0,6.0883236,0.0,0.24805436,57.358154,6.695704,499.71802,-9.2316341
2387,2387,195.3682,5.7914529,3.3210127,0.0,0,6.0655355,0.0,0.24956441,57.428749,6.671936,499.7825,-9.231946
2388,2388,195.3684,5.8208079,3.3428791,0.0,0,6.042748,0.0,0.25165084,57.53661,6.6470976,499.84695,-9.2326784
2389,2389,195.3686,5.8560357,3.3664284,0.0,0,6.0199599,0.0,0.25413895,57.764137,6.6235814,499.56918,-9.2332392
2390,2390,195.3688,5.8867035,3.39326,0.0,0,5.9971714,0.0,0.25577813,58.03672,6.5999484,499.29144,-9.2332716
2391,2391,195.369,5.9017286,3.4171207,0.0,0,5.9743834,0.0,0.25786901,58.090191,6.5744381,499.01367,-9.2320013
2392,2392,195.3692,5.9034653,3.4406331,0.0,0,5.9515953,0.0,0.26055807,58.002274,6.5517874,498.73593,-9.23067
2393,2393,195.3694,5.8919277,3.4699121,0.0,0,5.9288073,0.0,0.26248631,57.749504,6.5270019,498.45816,-9.2309399
2394,2394,195.3696,5.8786983,3.494556,0.0,0,5.9060197,0.0,0.26450509,57.422867,6.5022187,498.18042,-9.2306271
2395,2395,195.3698,5.8763232,3.5142739,0.0,0,5.8832316,0.0,0.26695991,57.259075,6.4794483,497.90268,-9.2297935
2396,2396,195.37,5.8922453,3.5423257,0.0,0,5.8604436,0.0,0.26886666,57.28294,6.4561424,497.62491,-9.2302914
2397,2397,195.3702,5.9247556,3.5686684,0.0,0,5.8376555,0.0,0.27079856,57.45002,6.4304509,497.34717,-9.230731
2398,2398,195.3704,5.9594398,3.5869472,0.0,0,5.814867,0.0,0.27326852,57.669601,6.4045129,497.0694,-9.2307549
2399,2399,195.3706,5.9846258,3.6137137,0.0,0,5.792079,0.0,0.27531958,57.828617,6.3809252,496.79166,-9.2319698
2400,2400,195.3708,5.997016,3.6398025,0.0,0,5.7692914,0.0,0.27707627,57.927071,6.3577428,496.51392,-9.2323484
2401,2401,195.371,5.9983907,3.655798,0.0,0,5.7465034,0.0,0.27928326,57.876667,6.3355045,496.23615,-9.2317591
2402,2402,195.3712,5.9971743,3.682976,0.0,0,5.7237153,0.0,0.28150576,57.651165,6.3123093,495.9584,-9.2319574
2403,2403,195.3714,5.9995942,3.7128458,0.0,0,5.7009273,0.0,0.2834326,57.499569,6.2864833,495.68063,-9.2317972
2404,2404,195.3716,6.00107,3.7283428,0.0,0,5.6781397,0.0,0.28558373,57.4151,6.2632365,495.40289,-9.2310171
2405,2405,195.3718,6.0098176,3.7530808,0.0,0,5.6553516,0.0,0.28781727,57.329411,6.2411189,495.12512,-9.2304993
2406,2406,195.372,6.0321655,3.7841825,0.0,0,5.6325636,0.0,0.28962755,57.399361,6.2150531,494.84738,-9.2305822
2407,2407,195.3722,6.0665493,3.8009956,0.0,0,5.6097751,0.0,0.29179612,57.59396,6.189805,494.56964,-9.231041
2408,2408,195.3724,6.1011367,3.8269339,0.0,0,5.5874414,0.0,0.29447669,57.768726,6.1648908,494.29187,-9.2316637
2409,2409,195.3726,6.123713,3.8590014,0.0,0,5.5656581,0.0,0.29653502,57.893372,6.1419463,494.01413,-9.2324581
2410,2410,195.3728,6.1226139,3.8752403,0.0,0,5.5439734,0.0,0.29839939,57.840931,6.1188955,493.73636,-9.2322302
2411,2411,195.373,6.1095099,3.8994892,0.0,0,5.5222936,0.0,0.30101645,57.593803,6.0922737,493.45862,-9.2317991
2412,2412,195.3732,6.1083574,3.9315803,0.0,0,5.5006132,0.0,0.30315298,57.43988,6.0679722,493.18085,-9.2323313
2413,2413,195.3734,6.1157117,3.9485164,0.0,0,5.4789333,0.0,0.30487198,57.415649,6.0457492,492.90311,-9.2322073
2414,2414,195.3736,6.1251593,3.9712808,0.0,0,5.457253,0.0,0.30754787,57.314373,6.0219412,492.62537,-9.2312365
2415,2415,195.3738,6.1326489,4.001915,0.0,0,5.4355731,0.0,0.30964664,57.289417,5.9959793,492.3476,-9.2304983
2416,2416,195.374,6.1425686,4.0182328,0.0,0,5.4138932,0.0,0.31114927,57.349342,5.9720082,492.06985,-9.2309589
2417,2417,195.3742,6.1680508,4.039288,0.0,0,5.3922133,0.0,0.31372866,57.384472,5.9496384,491.79208,-9.2309294
2418,2418,195.3744,6.1990194,4.0694528,0.0,0,5.370533,0.0,0.31592467,57.544033,5.9243469,491.51434,-9.2308912
2419,2419,195.3746,6.2156949,4.0877032,0.0,0,5.3488531,0.0,0.31737658,57.609287,5.9010229,491.2366,-9.2316332
2420,2420,195.3748,6.2299829,4.1078796,0.0,0,5.3271732,0.0,0.31995928,57.524033,5.8776426,490.95883,-9.2320728
2421,2421,195.375,6.2420135,4.1374826,0.0,0,5.3054934,0.0,0.3224161,57.503948,5.8541298,490.68109,-9.2325277
2422,2422,195.3752,6.244195,4.1587181,0.0,0,5.283813,0.0,0.32389846,57.485264,5.8314557,490.40332,-9.2328243
2423,2423,195.3754,6.2442255,4.1800928,0.0,0,5.2621331,0.0,0.32651341,57.346848,5.8082461,490.12558,-9.2328815
2424,2424,195.3756,6.2524972,4.2099333,0.0,0,5.2404532,0.0,0.32919133,57.215645,5.7852101,489.84781,-9.2326145
2425,2425,195.3758,6.2680712,4.2324848,0.0,0,5.2187734,0.0,0.33066797,57.249184,5.7612672,489.57007,-9.2321234
2426,2426,195.376,6.2863832,4.2527986,0.0,0,5.1970935,0.0,0.33312944,57.316971,5.7368298,489.29233,-9.2318802
2427,2427,195.3762,6.3091726,4.2804933,0.0,0,5.1754136,0.0,0.33584771,57.399521,5.7124305,489.01456,-9.2317915
2428,2428,195.3764,6.332551,4.3047857,0.0,0,5.1537333,0.0,0.33740088,57.493412,5.6897492,488.73682,-9.2313738
2429,2429,195.3766,6.3522196,4.3255968,0.0,0,5.1320534,0.0,0.33980614,57.500816,5.6656609,488.45905,-9.2307053
2430,2430,195.3768,6.3593612,4.3506398,0.0,0,5.110373,0.0,0.3425546,57.486492,5.6400838,488.1813,-9.2302895
2431,2431,195.377,6.3569827,4.3759627,0.0,0,5.0886931,0.0,0.34418979,57.407444,5.6166568,487.90356,-9.2304153
2432,2432,195.3772,6.3552661,4.3976102,0.0,0,5.0670133,0.0,0.34642655,57.228561,5.5948706,487.62579,-9.2314854
2433,2433,195.3774,6.3559728,4.4201884,0.0,0,5.0457678,0.0,0.34908846,57.086987,5.5717254,487.34805,-9.2320995
2434,2434,195.3776,6.3618536,4.4458098,0.0,0,5.0250483,0.0,0.35077611,57.029415,5.5462384,487.07028,-9.2315903
2435,2435,195.3778,6.3722072,4.4667997,0.0,0,5.0044241,0.0,0.35285616,57.001713,5.5226016,486.79254,-9.2315807
2436,2436,195.378,6.3964348,4.485858,0.0,0,4.9838037,0.0,0.35543045,57.079231,5.502049,486.51477,-9.2323503
2437,2437,195.3782,6.4299445,4.5116491,0.0,0,4.9631839,0.0,0.35721165,57.253761,5.4808483,486.23703,-9.2320614
2438,2438,195.3784,6.4488831,4.5343976,0.0,0,4.9425635,0.0,0.35917509,57.339066,5.4560323,485.95929,-9.2315283
2439,2439,195.3786,6.4595509,4.5525322,0.0,0,4.9219437,0.0,0.36174423,57.305744,5.4317594,485.78433,-9.2315588
2440,2440,195.3788,6.4667912,4.5800982,0.0,0,4.9013238,0.0,0.36387148,57.239342,5.4107304,485.60941,-9.2311993
2441,2441,195.379,6.4738779,4.6056504,0.0,0,4.8807039,0.0,0.36591473,57.166893,5.3875561,485.43448,-9.2309761
2442,2442,195.3792,6.4765768,4.6225162,0.0,0,4.8600836,0.0,0.3684414,57.024651,5.362895,485.25955,-9.2316456
2443,2443,195.3794,6.4780827,4.6488886,0.0,0,4.8394637,0.0,0.37065825,56.885826,5.3400326,485.08459,-9.23242
2444,2444,195.3796,6.4912033,4.6751323,0.0,0,4.8188438,0.0,0.37254724,56.886055,5.3182001,484.90967,-9.2323055
2445,2445,195.3798,6.5103192,4.6906676,0.0,0,4.798224,0.0,0.374843,56.963734,5.2937026,484.73474,-9.2321815
2446,2446,195.38,6.5296464,4.7159286,0.0,0,4.7776036,0.0,0.37718892,56.934715,5.2692919,484.55978,-9.232048
2447,2447,195.3802,6.549798,4.7438002,0.0,0,4.7569838,0.0,0.37910077,56.975082,5.249671,484.38486,-9.2318726
2448,2448,195.3804,6.5733848,4.7582383,0.0,0,4.7363639,0.0,0.38129643,57.120754,5.2301126,484.20993,-9.2311354
2449,2449,195.3806,6.5900116,4.7834086,0.0,0,4.7157435,0.0,0.38390547,57.099129,5.2083263,484.035,-9.2303848
2450,2450,195.3808,6.5914187,4.8129392,0.0,0,4.6951237,0.0,0.38592041,57.04298,5.1850128,483.86005,-9.2303429
2451,2451,195.381,6.5922298,4.8266497,0.0,0,4.6745038,0.0,0.38792291,56.968327,5.1596785,483.68512,-9.2303476
2452,2452,195.3812,6.5951743,4.8505116,0.0,0,4.6538839,0.0,0.39058256,56.826855,5.134563,483.51019,-9.2303524
2453,2453,195.3814,6.6081276,4.8811693,0.0,0,4.6332641,0.0,0.39265549,56.807491,5.1128154,483.33527,-9.2310019
2454,2454,195.3816,6.6231322,4.8949776,0.0,0,4.6126437,0.0,0.39456165,56.850273,5.0929537,483.16031,-9.2317476
2455,2455,195.3818,6.6367288,4.9156327,0.0,0,4.5920234,0.0,0.39725,56.813854,5.0717626,482.98538,-9.2317142
2456,2456,195.382,6.6559067,4.9450383,0.0,0,4.5714035,0.0,0.39922574,56.775494,5.0499816,482.81046,-9.2314606
2457,2457,195.3822,6.6714845,4.9594517,0.0,0,4.5507836,0.0,0.40084475,56.824429,5.0274453,482.6355,-9.2315865
2458,2458,195.3824,6.6868653,4.9805298,0.0,0,4.5305758,0.0,0.40362281,56.810341,5.0053258,482.46057,-9.2312202
2459,2459,195.3826,6.7046118,5.0112247,0.0,0,4.5108657,0.0,0.40584037,56.843685,4.9837761,482.28564,-9.2307405
2460,2460,195.3828,6.7235446,5.0269289,0.0,0,4.4912457,0.0,0.40735629,56.953541,4.960072,482.11072,-9.2306156
2461,2461,195.383,6.727603,5.0465245,0.0,0,4.4716296,0.0,0.41008246,56.855171,4.9377332,481.93576,-9.2309589
2462,2462,195.3832,6.7333813,5.0763798,0.0,0,4.4520135,0.0,0.41249052,56.756653,4.9153724,481.76083,-9.2315311
2463,2463,195.3834,6.7480226,5.0947375,0.0,0,4.4323974,0.0,0.41405135,56.721859,4.8932662,481.58591,-9.2316751
2464,2464,195.3836,6.7524304,5.1142344,0.0,0,4.4127812,0.0,0.41685134,56.609371,4.8734951,481.41095,-9.2318077
2465,2465,195.3838,6.7567015,5.1423855,0.0,0,4.3931651,0.0,0.41941443,56.545769,4.852798,481.23602,-9.2313557
2466,2466,195.384,6.7732825,5.1618638,0.0,0,4.3735495,0.0,0.42081228,56.593292,4.8293061,481.0611,-9.2306242
2467,2467,195.3842,6.7976971,5.1807213,0.0,0,4.3539338,0.0,0.42352459,56.631355,4.8073506,480.88617,-9.2305155
2468,2468,195.3844,6.8236423,5.2074342,0.0,0,4.3343177,0.0,0.42627609,56.657646,4.7853918,480.71121,-9.2312298
2469,2469,195.3846,6.8405428,5.227428,0.0,0,4.3147016,0.0,0.42759255,56.709209,4.7627416,480.53629,-9.2320738
2470,2470,195.3848,6.8506074,5.2445283,0.0,0,4.2950859,0.0,0.42993832,56.719284,4.7430744,480.36136,-9.2322006
2471,2471,195.385,6.8587956,5.2689562,0.0,0,4.2754693,0.0,0.43266341,56.645832,4.7228041,480.1864,-9.2313881
2472,2472,195.3852,6.8655877,5.2903056,0.0,0,4.2558532,0.0,0.43406394,56.609264,4.6990709,480.01147,-9.2312975
2473,2473,195.3854,6.8642135,5.3077011,0.0,0,4.236237,0.0,0.43626723,56.525764,4.6772246,479.83655,-9.2318172
2474,2474,195.3856,6.8692002,5.3301897,0.0,0,4.2166214,0.0,0.43906417,56.377304,4.6561174,479.66162,-9.2315559
2475,2475,195.3858,6.8898411,5.3534112,0.0,0,4.1970053,0.0,0.44062686,56.379036,4.6344385,479.48666,-9.231739
2476,2476,195.386,6.9080615,5.3731775,0.0,0,4.1773891,0.0,0.44281769,56.422421,4.6150012,479.31174,-9.2321205
2477,2477,195.3862,6.9262938,5.394042,0.0,0,4.1577735,0.0,0.44573751,56.427711,4.5956635,479.13681,-9.2319632
