level_0,index,Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
2457,2457,212.0142,4.4710164,0.71474665,0.0,0,8.5188427,0.0,0.048444312,53.643917,9.3337936,499.67615,-9.2058964
2458,2458,212.0144,4.7084045,0.74259889,0.0,0,8.4910107,0.0,0.050688524,56.368748,9.3018799,499.66837,-9.2047482
2459,2459,212.0146,4.8777618,0.76242691,0.0,0,8.4631786,0.0,0.051725037,58.539482,9.2687473,499.66061,-9.2044983
2460,2460,212.0148,4.9927115,0.79063737,0.0,0,8.4353466,0.0,0.053706497,59.996864,9.2325497,499.65283,-9.2042112
2461,2461,212.015,5.0352302,0.84119123,0.0,0,8.4075146,0.0,0.057225447,60.527874,9.1953716,499.64505,-9.2041607
2462,2462,212.0152,4.9249215,0.90214163,0.0,0,8.3796825,0.0,0.061029665,59.44368,9.1574755,499.63446,-9.204916
2463,2463,212.0154,4.7531161,0.95352823,0.0,0,8.3518505,0.0,0.064935438,57.199322,9.1189556,499.59857,-9.2056417
2464,2464,212.0156,4.6995797,0.99334496,0.0,0,8.3240185,0.0,0.068277128,55.915874,9.0755215,499.56268,-9.2060261
2465,2465,212.0158,4.7502999,1.0358884,0.0,0,8.2961864,0.0,0.070832357,56.249176,9.0289583,499.52679,-9.2064028
2466,2466,212.016,4.7739425,1.0837437,0.0,0,8.2683544,0.0,0.074089825,56.418114,8.9863157,499.49091,-9.2064438
2467,2467,212.0162,4.7380896,1.1257193,0.0,0,8.2405224,0.0,0.077696517,55.810997,8.9448357,499.45502,-9.2054472
2468,2468,212.0164,4.7410579,1.1598676,0.0,0,8.2126913,0.0,0.080011986,55.580875,8.906085,499.41913,-9.2047033
2469,2469,212.0166,4.8322625,1.1777953,0.0,0,8.1848593,0.0,0.081261136,56.415676,8.8709335,499.38324,-9.2046623
2470,2470,212.0168,4.8640313,1.1873351,0.0,0,8.1570263,0.0,0.082522228,57.089424,8.8364992,499.34735,-9.2046051
2471,2471,212.017,4.7569771,1.2167927,0.0,0,8.1291952,0.0,0.084203236,56.092224,8.8081808,499.31149,-9.2044363
2472,2472,212.0172,4.6577296,1.2534407,0.0,0,8.1013632,0.0,0.086416081,54.572235,8.7807465,499.2756,-9.204154
2473,2473,212.0174,4.7204175,1.2744405,0.0,0,8.0735302,0.0,0.088647746,54.760941,8.7535734,499.23972,-9.2048645
2474,2474,212.0176,4.9153285,1.2935952,0.0,0,8.0462542,0.0,0.090069003,56.729401,8.7259712,499.20383,-9.2059937
2475,2475,212.0178,5.0915899,1.3163892,0.0,0,8.0196476,0.0,0.091112107,58.815926,8.6990757,499.16794,-9.2060862
2476,2476,212.018,5.1624451,1.3405001,0.0,0,7.9931622,0.0,0.093164146,59.756405,8.6711588,499.13205,-9.2059536
2477,2477,212.0182,5.148437,1.385654,0.0,0,7.9666815,0.0,0.096439958,59.590683,8.6390734,499.09616,-9.2060862
2478,2478,212.0184,5.0905094,1.4375418,0.0,0,7.9402018,0.0,0.099717453,58.855602,8.6072559,499.06027,-9.2054176
2479,2479,212.0186,5.0087142,1.4690324,0.0,0,7.9137216,0.0,0.10257579,57.791634,8.576683,499.02438,-9.2046452
2480,2480,212.0188,4.9428463,1.5040351,0.0,0,7.8872414,0.0,0.1054096,56.757328,8.5425224,498.98849,-9.2044582
2481,2481,212.019,4.915524,1.5481129,0.0,0,7.8607612,0.0,0.10802615,56.191612,8.5051374,498.95261,-9.2042685
2482,2482,212.0192,4.9186263,1.5801231,0.0,0,7.8342814,0.0,0.11069091,56.072723,8.469635,498.91672,-9.2042503
2483,2483,212.0194,4.9388614,1.6124625,0.0,0,7.8078017,0.0,0.11357757,56.106674,8.4330292,498.88086,-9.2038937
2484,2484,212.0196,4.9715629,1.6401196,0.0,0,7.781321,0.0,0.1152776,56.34296,8.39995,498.84497,-9.2038765
2485,2485,212.0198,5.0248094,1.6487117,0.0,0,7.7548413,0.0,0.11606281,56.878017,8.3698997,498.80908,-9.2037926
2486,2486,212.02,5.0517902,1.6685562,0.0,0,7.7283611,0.0,0.1178597,57.165924,8.3398418,498.77319,-9.2039986
2487,2487,212.0202,5.0037479,1.7054912,0.0,0,7.7018814,0.0,0.12006669,56.702953,8.3133554,498.7373,-9.205368
2488,2488,212.0204,4.9334645,1.7304088,0.0,0,7.6754012,0.0,0.12191322,55.770741,8.2879553,498.70142,-9.2055931
2489,2489,212.0206,4.9382477,1.7488014,0.0,0,7.648921,0.0,0.12391822,55.436623,8.2619457,498.66553,-9.2053976
2490,2490,212.0208,5.03128,1.7700711,0.0,0,7.6224413,0.0,0.12529309,56.28442,8.2389355,498.62964,-9.205554
2491,2491,212.021,5.1414008,1.7885848,0.0,0,7.5959616,0.0,0.12632027,57.555073,8.216012,498.59375,-9.205101
2492,2492,212.0212,5.197679,1.8188868,0.0,0,7.5694814,0.0,0.12891255,58.153793,8.1899576,498.55786,-9.2047443
2493,2493,212.0214,5.2037888,1.8593926,0.0,0,7.5430012,0.0,0.13192949,58.132664,8.1637859,498.52197,-9.2048054
2494,2494,212.0216,5.2013378,1.8882253,0.0,0,7.5165215,0.0,0.13385649,58.037926,8.1354265,498.48611,-9.2048693
2495,2495,212.0218,5.1995702,1.9126426,0.0,0,7.4900417,0.0,0.13615604,57.821125,8.1047354,498.45023,-9.2046671
2496,2496,212.022,5.1761956,1.9448742,0.0,0,7.4635615,0.0,0.13858499,57.424652,8.0748959,498.41434,-9.204237
2497,2497,212.0222,5.1147203,1.9774238,0.0,0,7.4370813,0.0,0.14050387,56.757328,8.044857,498.37845,-9.2040043
2498,2498,212.0224,5.0623426,2.0067279,0.0,0,7.4106011,0.0,0.14321867,55.925152,8.0151644,498.34256,-9.2043152
2499,2499,212.0226,5.0671821,2.0324354,0.0,0,7.3846531,0.0,0.14563917,55.6926,7.9864287,498.30667,-9.2046394
2500,2500,212.0228,5.1238356,2.0510287,0.0,0,7.3593478,0.0,0.14657331,56.205441,7.9595394,498.27078,-9.2045126
2501,2501,212.023,5.1769342,2.068095,0.0,0,7.3341589,0.0,0.14799717,56.748798,7.9342895,498.23489,-9.2048302
2502,2502,212.0232,5.1800594,2.0917933,0.0,0,7.3089747,0.0,0.15017015,56.829456,7.9085879,498.19901,-9.2050591
2503,2503,212.0234,5.1486077,2.1221335,0.0,0,7.2837906,0.0,0.15192796,56.374939,7.8829923,498.16312,-9.2049809
2504,2504,212.0236,5.1311817,2.1468267,0.0,0,7.2586064,0.0,0.15388314,55.897182,7.8585486,498.12723,-9.2051353
2505,2505,212.0238,5.1484952,2.1619704,0.0,0,7.2334223,0.0,0.15576364,55.972923,7.8365965,498.09137,-9.2054892
2506,2506,212.024,5.194119,2.1834741,0.0,0,7.2082381,0.0,0.15690596,56.397453,7.8136635,498.05548,-9.2053471
2507,2507,212.0242,5.2480459,2.2095237,0.0,0,7.183054,0.0,0.15863529,56.826332,7.789381,498.01959,-9.2047195
2508,2508,212.0244,5.2846861,2.2350466,0.0,0,7.1578698,0.0,0.1612267,57.139061,7.7649069,497.9837,-9.2046156
2509,2509,212.0246,5.3003731,2.2673151,0.0,0,7.1326861,0.0,0.16340521,57.224575,7.7414312,497.94781,-9.204298
2510,2510,212.0248,5.302846,2.2941473,0.0,0,7.107502,0.0,0.16528645,57.218281,7.7173452,497.91193,-9.2035742
2511,2511,212.025,5.2968807,2.3122783,0.0,0,7.0823178,0.0,0.16733687,57.064507,7.6901712,497.87604,-9.2038002
2512,2512,212.0252,5.2857246,2.3434541,0.0,0,7.0571342,0.0,0.16945484,56.809589,7.6653705,497.832,-9.2045193
2513,2513,212.0254,5.2652369,2.3773587,0.0,0,7.03195,0.0,0.17163409,56.476509,7.642025,497.75543,-9.2053556
2514,2514,212.0256,5.2594099,2.3953044,0.0,0,7.0067658,0.0,0.17378597,56.208977,7.6159782,497.67889,-9.2060995
2515,2515,212.0258,5.2858877,2.4159796,0.0,0,6.9815817,0.0,0.1755272,56.363548,7.5898619,497.60233,-9.2054186
2516,2516,212.026,5.3240952,2.4412088,0.0,0,6.956398,0.0,0.17688151,56.703285,7.56253,497.52576,-9.2054281
2517,2517,212.0262,5.3412356,2.4573092,0.0,0,6.9312143,0.0,0.17860201,56.856289,7.5375514,497.44922,-9.2059584
2518,2518,212.0264,5.321033,2.4845905,0.0,0,6.9060297,0.0,0.18091772,56.609596,7.5155373,497.37265,-9.2059803
2519,2519,212.0266,5.2862267,2.5166607,0.0,0,6.880846,0.0,0.18284529,56.138077,7.4909515,497.29608,-9.2055321
2520,2520,212.0268,5.2737737,2.5297048,0.0,0,6.8556623,0.0,0.18433213,55.873348,7.4658694,497.21954,-9.2047844
2521,2521,212.027,5.3006191,2.5491457,0.0,0,6.8304787,0.0,0.18626173,55.943443,7.4416418,497.14297,-9.204072
2522,2522,212.0272,5.3475909,2.5795245,0.0,0,6.805294,0.0,0.18800159,56.309513,7.4199944,497.06644,-9.2040195
2523,2523,212.0274,5.3906884,2.6000321,0.0,0,6.7801099,0.0,0.18975255,56.70575,7.3969989,496.98987,-9.2043085
2524,2524,212.0276,5.4179583,2.6258991,0.0,0,6.7554288,0.0,0.19232886,56.905308,7.3728499,496.9133,-9.2043152
2525,2525,212.0278,5.4327888,2.6557915,0.0,0,6.7313542,0.0,0.19429345,56.977715,7.3499618,496.83676,-9.2045832
2526,2526,212.028,5.4382195,2.6717391,0.0,0,6.7073894,0.0,0.19560644,56.950573,7.3258715,496.76019,-9.2053165
2527,2527,212.0282,5.4259086,2.6948941,0.0,0,6.6834288,0.0,0.1979651,56.734276,7.3016119,496.68365,-9.2059031
2528,2528,212.0284,5.3971987,2.7289369,0.0,0,6.6594691,0.0,0.20027292,56.347672,7.2786474,496.60709,-9.2059717
2529,2529,212.0286,5.3783998,2.750246,0.0,0,6.635509,0.0,0.20181383,56.042385,7.2565002,496.53052,-9.2061653
2530,2530,212.0288,5.3886447,2.7689581,0.0,0,6.6115489,0.0,0.20396657,55.94202,7.2317967,496.45398,-9.2061262
2531,2531,212.029,5.4302258,2.794167,0.0,0,6.5875888,0.0,0.20583408,56.158455,7.2053308,496.37741,-9.2060804
2532,2532,212.0292,5.4852571,2.8129473,0.0,0,6.5636292,0.0,0.20698121,56.648422,7.1820421,496.30084,-9.2055683
2533,2533,212.0294,5.5193372,2.8346646,0.0,0,6.539669,0.0,0.20926988,56.949593,7.1580348,496.2243,-9.2048445
2534,2534,212.0296,5.5247941,2.8640797,0.0,0,6.5157094,0.0,0.2116794,56.914223,7.1328449,496.14774,-9.204565
2535,2535,212.0298,5.5053959,2.886158,0.0,0,6.4917493,0.0,0.2130423,56.674919,7.1097293,496.0712,-9.2044764
2536,2536,212.03,5.4865675,2.9048254,0.0,0,6.4677896,0.0,0.21498391,56.338711,7.0877914,495.99463,-9.2050619
2537,2537,212.0302,5.4930406,2.9299667,0.0,0,6.4438295,0.0,0.21719655,56.18494,7.0643725,495.91806,-9.2059088
2538,2538,212.0304,5.5064335,2.9554377,0.0,0,6.4198689,0.0,0.21873206,56.286987,7.0405493,495.84152,-9.2059011
2539,2539,212.0306,5.5336232,2.9793863,0.0,0,6.3959088,0.0,0.22096057,56.412102,7.0174904,495.76495,-9.2058277
2540,2540,212.0308,5.5671353,3.0035467,0.0,0,6.3719487,0.0,0.2234351,56.578331,6.9931297,495.68842,-9.2060089
2541,2541,212.031,5.5938277,3.0280306,0.0,0,6.3479891,0.0,0.2249148,56.831181,6.9687386,495.61185,-9.2059116
2542,2542,212.0312,5.6156015,3.0513809,0.0,0,6.324029,0.0,0.22684348,56.895012,6.9436989,495.53528,-9.2052107
2543,2543,212.0314,5.6176834,3.0753129,0.0,0,6.3000693,0.0,0.22938745,56.810783,6.9185929,495.45874,-9.2040262
2544,2544,212.0316,5.6041307,3.1051083,0.0,0,6.2761092,0.0,0.23137546,56.647907,6.8942904,495.38217,-9.2033024
2545,2545,212.0318,5.5963602,3.1295471,0.0,0,6.2521496,0.0,0.2333468,56.438633,6.8701859,495.3056,-9.2038355
2546,2546,212.032,5.608036,3.1465714,0.0,0,6.2281895,0.0,0.23550865,56.41272,6.8452015,495.22906,-9.2038517
2547,2547,212.0322,5.6222882,3.1717012,0.0,0,6.2042294,0.0,0.23714662,56.476982,6.8213377,495.1525,-9.2038755
2548,2548,212.0324,5.6397715,3.1973875,0.0,0,6.1802692,0.0,0.23891862,56.574112,6.7971678,495.07596,-9.2045765
2549,2549,212.0326,5.6605535,3.2153239,0.0,0,6.1567903,0.0,0.24121998,56.647396,6.7717466,494.99939,-9.2050867
2550,2550,212.0328,5.6742787,3.2424326,0.0,0,6.133893,0.0,0.2432341,56.636948,6.7460613,494.92282,-9.206007
2551,2551,212.033,5.6877513,3.268193,0.0,0,6.1111002,0.0,0.24495462,56.652817,6.7216358,494.84628,-9.205821
2552,2552,212.0332,5.7044053,3.2831495,0.0,0,6.0883117,0.0,0.24695048,56.681736,6.6973963,494.76971,-9.2051153
2553,2553,212.0334,5.7257028,3.3104944,0.0,0,6.0655241,0.0,0.24910089,56.707401,6.6742992,494.69315,-9.2055559
2554,2554,212.0336,5.7429295,3.3426673,0.0,0,6.0427361,0.0,0.25114605,56.771797,6.6508026,494.61661,-9.2055264
2555,2555,212.0338,5.7535691,3.3604431,0.0,0,6.019948,0.0,0.25332889,56.843445,6.6274834,494.54004,-9.2050591
2556,2556,212.034,5.7652583,3.3844247,0.0,0,5.99716,0.0,0.25558829,56.845371,6.603559,494.4635,-9.2048731
2557,2557,212.0342,5.7733312,3.4149408,0.0,0,5.9743714,0.0,0.25747028,56.85154,6.5775623,494.38693,-9.2043352
2558,2558,212.0344,5.7843437,3.4332759,0.0,0,5.9515834,0.0,0.25953883,56.850903,6.5535507,494.31036,-9.2038708
2559,2559,212.0346,5.7938333,3.4608078,0.0,0,5.9287958,0.0,0.26224041,56.776985,6.5308704,494.23383,-9.2039175
2560,2560,212.0348,5.7918777,3.4933953,0.0,0,5.9060082,0.0,0.26431638,56.690376,6.5063634,494.15726,-9.2043381
2561,2561,212.035,5.8008103,3.50844,0.0,0,5.8832202,0.0,0.26594299,56.645977,6.479845,494.08072,-9.2045603
2562,2562,212.0352,5.8269968,3.5300324,0.0,0,5.8604317,0.0,0.26831424,56.712563,6.4550476,493.98688,-9.2048655
2563,2563,212.0354,5.851934,3.561389,0.0,0,5.8376436,0.0,0.27029932,56.867054,6.430438,493.85284,-9.2050495
2564,2564,212.0356,5.8652897,3.5802994,0.0,0,5.8148556,0.0,0.27200204,56.896965,6.4066749,493.71884,-9.2049665
2565,2565,212.0358,5.8722372,3.6036444,0.0,0,5.7920671,0.0,0.27469209,56.800079,6.3824816,493.58481,-9.2050056
2566,2566,212.036,5.8912778,3.6347611,0.0,0,5.7692795,0.0,0.27693018,56.826664,6.3576398,493.45078,-9.2055483
2567,2567,212.0362,5.9079895,3.6538799,0.0,0,5.7464919,0.0,0.27850297,56.890244,6.3339314,493.31674,-9.2058382
2568,2568,212.0364,5.9036937,3.6767125,0.0,0,5.7237034,0.0,0.28113341,56.742912,6.3106208,493.18274,-9.2051935
2569,2569,212.0366,5.9017344,3.7089055,0.0,0,5.7009158,0.0,0.28359208,56.612877,6.2858796,493.04871,-9.2049761
2570,2570,212.0368,5.915998,3.7303724,0.0,0,5.6781278,0.0,0.2851412,56.593899,6.2617936,492.91467,-9.2049255
2571,2571,212.037,5.9423113,3.7506175,0.0,0,5.6553397,0.0,0.2875717,56.658794,6.2383766,492.78067,-9.2046471
2572,2572,212.0372,5.9706316,3.7785921,0.0,0,5.6325517,0.0,0.2899127,56.828979,6.2160015,492.64664,-9.2046804
2573,2573,212.0374,5.9973507,3.8007195,0.0,0,5.6097636,0.0,0.29139447,56.988247,6.1913223,492.5126,-9.2049952
2574,2574,212.0376,6.0190048,3.8224885,0.0,0,5.5874305,0.0,0.29395252,57.0513,6.1652408,492.37857,-9.2052345
2575,2575,212.0378,6.022018,3.8515205,0.0,0,5.5656466,0.0,0.29668957,56.98521,6.1417336,492.24457,-9.2056675
2576,2576,212.038,6.0112519,3.8761237,0.0,0,5.5439625,0.0,0.29822651,56.870213,6.1167378,492.11053,-9.2061691
2577,2577,212.0382,6.0147057,3.8978324,0.0,0,5.5222821,0.0,0.30049375,56.700077,6.0912485,491.9765,-9.2062054
2578,2578,212.0384,6.0242872,3.9239249,0.0,0,5.5006022,0.0,0.3031821,56.599556,6.0665188,491.8425,-9.2056503
2579,2579,212.0386,6.0318589,3.9509459,0.0,0,5.4789219,0.0,0.30492139,56.583515,6.0404944,491.70847,-9.2050333
2580,2580,212.0388,6.0505028,3.9743564,0.0,0,5.457242,0.0,0.30727515,56.618355,6.0156622,491.57443,-9.2047606
2581,2581,212.039,6.0807381,3.9959068,0.0,0,5.4355621,0.0,0.30983263,56.724941,5.9914141,491.44043,-9.2045822
2582,2582,212.0392,6.115448,4.0216923,0.0,0,5.4138823,0.0,0.31142077,56.929234,5.968112,491.3064,-9.2047815
2583,2583,212.0394,6.1404581,4.0458479,0.0,0,5.3922019,0.0,0.31360647,57.060444,5.9463367,491.17236,-9.2047892
2584,2584,212.0396,6.1510944,4.068119,0.0,0,5.370522,0.0,0.31638438,57.010033,5.9210296,491.03833,-9.2049398
2585,2585,212.0398,6.145772,4.0973172,0.0,0,5.3488421,0.0,0.31846002,56.900749,5.8958206,490.90433,-9.2051144
2586,2586,212.04,6.1360106,4.1223345,0.0,0,5.3271623,0.0,0.3205429,56.712635,5.8705692,490.77029,-9.205245
2587,2587,212.0402,6.1361194,4.139441,0.0,0,5.3054819,0.0,0.32291847,56.562065,5.8453817,490.63626,-9.2059803
2588,2588,212.0404,6.1554027,4.1661682,0.0,0,5.283802,0.0,0.32496044,56.563969,5.8221726,490.50226,-9.2062836
2589,2589,212.0406,6.1813169,4.1929293,0.0,0,5.2621217,0.0,0.32696053,56.656364,5.7973137,490.36823,-9.2058783
2590,2590,212.0408,6.2029777,4.20995,0.0,0,5.2404418,0.0,0.3293322,56.761349,5.7719946,490.23419,-9.2058144
2591,2591,212.041,6.2255878,4.2365808,0.0,0,5.2187619,0.0,0.33155081,56.880192,5.7514958,490.10019,-9.2054863
2592,2592,212.0412,6.2500796,4.2653346,0.0,0,5.197082,0.0,0.33349168,56.992638,5.7264566,489.96616,-9.2048035
2593,2593,212.0414,6.2704306,4.2820268,0.0,0,5.1754022,0.0,0.33580014,57.030655,5.696259,489.83212,-9.2045803
2594,2594,212.0416,6.2721224,4.3093276,0.0,0,5.1537223,0.0,0.33840796,56.945442,5.6738648,489.69809,-9.2039814
2595,2595,212.0418,6.2674403,4.3414273,0.0,0,5.1320419,0.0,0.34068576,56.840126,5.6537099,489.56409,-9.2037849
2596,2596,212.042,6.2636938,4.3572292,0.0,0,5.1103621,0.0,0.34285238,56.696701,5.6304202,489.43005,-9.2041597
2597,2597,212.0422,6.2625546,4.3813386,0.0,0,5.0886817,0.0,0.34539536,56.500488,5.6055684,489.29602,-9.2039499
2598,2598,212.0424,6.277267,4.4126558,0.0,0,5.0670018,0.0,0.34742647,56.443283,5.5791998,489.16202,-9.2041435
2599,2599,212.0426,6.299057,4.4280272,0.0,0,5.0457573,0.0,0.349363,56.532661,5.5527477,489.02798,-9.2046747
2600,2600,212.0428,6.317276,4.4502349,0.0,0,5.0250378,0.0,0.35209057,56.53196,5.5294781,488.89395,-9.2057943
2601,2601,212.043,6.3306179,4.4802341,0.0,0,5.0044136,0.0,0.35404563,56.54261,5.5086117,488.75992,-9.2059517
2602,2602,212.0432,6.3492708,4.4945884,0.0,0,4.9837933,0.0,0.35554558,56.662121,5.4860373,488.62592,-9.2049265
2603,2603,212.0434,6.3756847,4.5150595,0.0,0,4.9631734,0.0,0.35814786,56.722233,5.4630413,488.49188,-9.204895
2604,2604,212.0436,6.3848519,4.5456529,0.0,0,4.942553,0.0,0.36034593,56.661381,5.4412322,488.35785,-9.2053108
2605,2605,212.0438,6.3809552,4.5628281,0.0,0,4.9219332,0.0,0.36194223,56.531696,5.4167643,488.22385,-9.205142
2606,2606,212.044,6.3777614,4.5826302,0.0,0,4.9013133,0.0,0.36461094,56.341663,5.3930798,488.08981,-9.204463
2607,2607,212.0442,6.3793645,4.6123195,0.0,0,4.8806934,0.0,0.36695999,56.241245,5.3705826,487.95578,-9.2043943
2608,2608,212.0444,6.3961749,4.6322589,0.0,0,4.8600731,0.0,0.36840698,56.307583,5.3479862,487.82178,-9.2040339
2609,2609,212.0446,6.4102612,4.6537642,0.0,0,4.8394532,0.0,0.37118515,56.299431,5.3263998,487.68774,-9.2036963
2610,2610,212.0448,6.422852,4.6834526,0.0,0,4.8188334,0.0,0.37395993,56.307831,5.3045564,487.55371,-9.2042313
2611,2611,212.045,6.4513502,4.7035961,0.0,0,4.7982135,0.0,0.37544551,56.410007,5.2817464,487.41968,-9.2048807
2612,2612,212.0452,6.4839964,4.7220755,0.0,0,4.7775931,0.0,0.37788746,56.512299,5.2580914,487.19803,-9.2055025
2613,2613,212.0454,6.5002103,4.7488394,0.0,0,4.7569733,0.0,0.38049844,56.536385,5.2355061,486.84528,-9.205409
2614,2614,212.0456,6.5022111,4.7709889,0.0,0,4.7363534,0.0,0.38195989,56.477745,5.2151613,486.49249,-9.2053757
2615,2615,212.0458,6.504365,4.7896633,0.0,0,4.7157331,0.0,0.38433206,56.361404,5.1933513,486.13971,-9.2057381
2616,2616,212.046,6.5022984,4.812963,0.0,0,4.6951132,0.0,0.3869822,56.188244,5.1692705,485.78693,-9.2052784
2617,2617,212.0462,6.4991145,4.835186,0.0,0,4.6744933,0.0,0.3883698,56.080585,5.1472139,485.43417,-9.205184
2618,2618,212.0464,6.5043507,4.8549733,0.0,0,4.6538734,0.0,0.39056265,56.030125,5.1255488,485.08139,-9.2050133
2619,2619,212.0466,6.5257039,4.8772082,0.0,0,4.6332536,0.0,0.39334327,56.065338,5.1044292,484.72861,-9.2038441
2620,2620,212.0468,6.560523,4.9024992,0.0,0,4.6126332,0.0,0.39509073,56.25676,5.083602,484.37582,-9.2037477
2621,2621,212.047,6.5951533,4.9239297,0.0,0,4.5920129,0.0,0.39724922,56.387466,5.0600948,484.02304,-9.2038965
2622,2622,212.0472,6.6125588,4.9433775,0.0,0,4.571393,0.0,0.39997706,56.378281,5.0366549,483.67029,-9.204031
2623,2623,212.0474,6.6154022,4.9692664,0.0,0,4.5507731,0.0,0.40177602,56.355911,5.0171943,483.3175,-9.2046633
2624,2624,212.0476,6.6102757,4.9915648,0.0,0,4.5305653,0.0,0.40373069,56.233269,4.9939651,482.96472,-9.2053528
2625,2625,212.0478,6.5955458,5.0091171,0.0,0,4.5108557,0.0,0.40647212,55.994358,4.971664,482.61194,-9.2062187
2626,2626,212.048,6.5961547,5.036118,0.0,0,4.4912357,0.0,0.40862823,55.849892,4.9537535,482.25919,-9.2063599
2627,2627,212.0482,6.6133246,5.0596085,0.0,0,4.4716196,0.0,0.41055146,55.809658,4.9312506,481.9064,-9.2060127
2628,2628,212.0484,6.635644,5.0733685,0.0,0,4.4520035,0.0,0.4129568,55.818386,4.9074941,481.55362,-9.2053432
2629,2629,212.0486,6.6590538,5.0978708,0.0,0,4.4323874,0.0,0.41500339,55.878059,4.8862567,481.20084,-9.2049065
2630,2630,212.0488,6.6776848,5.1224422,0.0,0,4.4127712,0.0,0.41671646,55.957253,4.8645363,480.84808,-9.2047157
2631,2631,212.049,6.691226,5.13519,0.0,0,4.3931551,0.0,0.41891947,56.000683,4.8433681,480.4953,-9.2039948
2632,2632,212.0492,6.7048712,5.1583562,0.0,0,4.3735394,0.0,0.42124778,55.996624,4.821167,480.14252,-9.2039747
2633,2633,212.0494,6.7094646,5.1856828,0.0,0,4.3539238,0.0,0.42313656,55.951843,4.7985964,479.78973,-9.2045326
2634,2634,212.0496,6.7065516,5.1993132,0.0,0,4.3343077,0.0,0.42525104,55.816574,4.778091,479.43698,-9.2045918
2635,2635,212.0498,6.7143288,5.2232471,0.0,0,4.3146915,0.0,0.4279424,55.693367,4.7594461,479.0842,-9.2052412
2636,2636,212.05,6.7269483,5.2537713,0.0,0,4.2950759,0.0,0.43007931,55.709354,4.7395792,478.73141,-9.2059689
2637,2637,212.0502,6.7394228,5.2671218,0.0,0,4.2754593,0.0,0.43206903,55.73394,4.717669,478.37863,-9.2061005
2638,2638,212.0504,6.755672,5.2883606,0.0,0,4.2558432,0.0,0.43481126,55.712299,4.6966572,478.02588,-9.2060089
2639,2639,212.0506,6.7776942,5.3165588,0.0,0,4.236227,0.0,0.4367592,55.730637,4.6752973,477.6731,-9.2058744
2640,2640,212.0508,6.794733,5.3277388,0.0,0,4.2166114,0.0,0.43831426,55.766453,4.6533008,477.32031,-9.2058115
2641,2641,212.051,6.8075247,5.3458114,0.0,0,4.1969953,0.0,0.44089264,55.779716,4.6322408,476.96753,-9.2049408
2642,2642,212.0512,6.8212585,5.3739634,0.0,0,4.1773791,0.0,0.44281739,55.787937,4.6127725,476.61478,-9.2045965
2643,2643,212.0514,6.8370819,5.3874722,0.0,0,4.1577635,0.0,0.44423464,55.814754,4.592834,476.26199,-9.2048302
