level_0,index,Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
2291,2291,195.3475,4.5212331,0.7078678,0.0,0,8.518857,0.0,0.048305936,55.174133,9.2226791,450.08719,-9.2285385
2292,2292,195.3477,4.2184448,0.72184873,0.0,0,8.491025,0.0,0.048858788,51.928303,9.1814671,450.05273,-9.2278709
2293,2293,195.3479,3.9767518,0.75953698,0.0,0,8.4631929,0.0,0.051561024,48.56929,9.1418848,449.98807,-9.2273512
2294,2294,195.3481,3.9822016,0.80803698,0.0,0,8.4353609,0.0,0.054900281,47.796474,9.1028805,449.9234,-9.2278309
2295,2295,195.3483,4.1750803,0.83446515,0.0,0,8.4075289,0.0,0.056699961,49.614197,9.0679731,449.8587,-9.227993
2296,2296,195.3485,4.3742356,0.84710956,0.0,0,8.3796968,0.0,0.057984177,51.919296,9.0360727,449.79404,-9.2273331
2297,2297,195.3487,4.5760784,0.87140745,0.0,0,8.3518648,0.0,0.05953617,54.360363,8.9994907,449.72937,-9.2270679
2298,2298,195.3489,4.7308097,0.9135499,0.0,0,8.3240328,0.0,0.061947677,56.3377,8.9624567,449.66467,-9.226882
2299,2299,195.3491,4.6698289,0.9701668,0.0,0,8.2962008,0.0,0.066093475,55.950043,8.9269638,449.60001,-9.2269678
2300,2300,195.3493,4.4555836,1.0232357,0.0,0,8.2683687,0.0,0.070133977,53.414116,8.8899107,449.53534,-9.2278414
2301,2301,195.3495,4.3387632,1.0574299,0.0,0,8.2405367,0.0,0.072483189,51.52879,8.8510952,449.47067,-9.2279673
2302,2302,195.3497,4.358151,1.0840487,0.0,0,8.2127056,0.0,0.07458321,51.377541,8.8125868,449.40598,-9.2279778
2303,2303,195.3499,4.3958254,1.119661,0.0,0,8.1848736,0.0,0.077232949,51.670364,8.7743225,449.34131,-9.2279024
2304,2304,195.3501,4.4054246,1.1643093,0.0,0,8.1570406,0.0,0.080039851,51.728317,8.7361317,449.27664,-9.2274065
2305,2305,195.3503,4.4294987,1.2036368,0.0,0,8.1292095,0.0,0.0830779,51.830296,8.7033072,449.21194,-9.2274914
2306,2306,195.3505,4.58181,1.2277641,0.0,0,8.1013775,0.0,0.085358575,53.199162,8.6707659,449.14728,-9.228014
2307,2307,195.3507,4.7419405,1.2464846,0.0,0,8.0735445,0.0,0.086394951,55.137577,8.6367512,449.08261,-9.2266083
2308,2308,195.3509,4.7049079,1.2712616,0.0,0,8.0462675,0.0,0.088059515,55.160522,8.6048269,449.01791,-9.2245369
2309,2309,195.3511,4.5199494,1.3044665,0.0,0,8.0196619,0.0,0.090728372,53.088047,8.5742607,448.95325,-9.2244282
2310,2310,195.3513,4.3945637,1.3434045,0.0,0,7.993176,0.0,0.093206383,51.237705,8.5463524,448.88858,-9.2251139
2311,2311,195.3515,4.4410706,1.3707846,0.0,0,7.9666953,0.0,0.095309898,51.263405,8.5186691,448.82391,-9.2264194
2312,2312,195.3517,4.5770035,1.3836852,0.0,0,7.9402156,0.0,0.096877441,52.636803,8.4937239,448.75922,-9.2278109
2313,2313,195.3519,4.7132268,1.4075583,0.0,0,7.9137354,0.0,0.098207034,54.157879,8.4684238,448.69455,-9.2280664
2314,2314,195.3521,4.8264875,1.4427358,0.0,0,7.8872552,0.0,0.10035962,55.377964,8.442112,448.62988,-9.2279158
2315,2315,195.3523,4.8632922,1.4750985,0.0,0,7.860775,0.0,0.10320385,55.894997,8.4150829,448.56519,-9.2273483
2316,2316,195.3525,4.7777348,1.5090504,0.0,0,7.8342953,0.0,0.10563518,55.093025,8.3864288,448.50052,-9.2274294
2317,2317,195.3527,4.6648178,1.5382268,0.0,0,7.8078156,0.0,0.10752703,53.662888,8.3562164,448.43585,-9.2276583
2318,2318,195.3529,4.6286392,1.5603406,0.0,0,7.7813349,0.0,0.10956362,52.927387,8.3265591,448.37115,-9.2275629
2319,2319,195.3531,4.6369438,1.5935876,0.0,0,7.7548552,0.0,0.1118954,52.809353,8.29778,448.30649,-9.227438
2320,2320,195.3533,4.6287837,1.6268197,0.0,0,7.728375,0.0,0.11405537,52.571648,8.2675552,448.24182,-9.2266569
2321,2321,195.3535,4.6371565,1.6400992,0.0,0,7.7018952,0.0,0.11563598,52.510166,8.239418,448.17712,-9.2265015
2322,2322,195.3537,4.7034197,1.6548058,0.0,0,7.675415,0.0,0.11680812,53.084106,8.2140827,448.11246,-9.226675
2323,2323,195.3539,4.7790709,1.6776165,0.0,0,7.6489348,0.0,0.11793195,53.873558,8.1891031,448.04779,-9.2263813
2324,2324,195.3541,4.7926269,1.6969264,0.0,0,7.6224551,0.0,0.11964822,54.134243,8.1615295,447.98312,-9.2258492
2325,2325,195.3543,4.7235031,1.7266386,0.0,0,7.5959754,0.0,0.12204118,53.42704,8.139576,447.91843,-9.2261305
2326,2326,195.3545,4.6591911,1.7553806,0.0,0,7.5694952,0.0,0.12382326,52.56432,8.1202049,447.85376,-9.2272367
2327,2327,195.3547,4.6950521,1.7624757,0.0,0,7.543015,0.0,0.1248047,52.682194,8.0972147,447.78909,-9.2273293
2328,2328,195.3549,4.7857833,1.7753844,0.0,0,7.5165353,0.0,0.12601814,53.53651,8.0751553,447.7244,-9.2276726
2329,2329,195.3551,4.8510356,1.8029097,0.0,0,7.4900556,0.0,0.12745169,54.302673,8.0521688,447.65973,-9.2287855
2330,2330,195.3553,4.8771591,1.8241421,0.0,0,7.4635754,0.0,0.12913552,54.593014,8.0300961,447.59506,-9.2286816
2331,2331,195.3555,4.8937697,1.8504769,0.0,0,7.4370952,0.0,0.13152866,54.579811,8.0066414,447.5304,-9.2279015
2332,2332,195.3557,4.9179173,1.8784106,0.0,0,7.410615,0.0,0.13331498,54.704403,7.9814758,447.4657,-9.2270975
2333,2333,195.3559,4.9101615,1.8931246,0.0,0,7.384666,0.0,0.13452695,54.647732,7.9579377,447.40103,-9.2260065
2334,2334,195.3561,4.8508463,1.9186082,0.0,0,7.3593607,0.0,0.13674416,53.947857,7.9355831,447.33636,-9.22577
2335,2335,195.3563,4.8054309,1.9551913,0.0,0,7.3341718,0.0,0.13908859,53.28093,7.9105444,447.27167,-9.226264
2336,2336,195.3565,4.8246703,1.9774776,0.0,0,7.3089876,0.0,0.14080122,53.276295,7.8854108,447.207,-9.2264137
2337,2337,195.3567,4.8777103,1.9949976,0.0,0,7.2838035,0.0,0.14265925,53.720493,7.8638701,447.14233,-9.2263393
2338,2338,195.3569,4.9138432,2.0151067,0.0,0,7.2586198,0.0,0.14403203,54.094391,7.8423262,447.07764,-9.2270832
2339,2339,195.3571,4.9157567,2.0306942,0.0,0,7.2334356,0.0,0.14492792,54.107216,7.8203087,447.01297,-9.2279634
2340,2340,195.3573,4.8970804,2.0532045,0.0,0,7.2082515,0.0,0.14697056,53.817173,7.7982836,446.9483,-9.227931
2341,2341,195.3575,4.872829,2.0823631,0.0,0,7.1830673,0.0,0.14917225,53.456657,7.7758474,446.88364,-9.2277899
2342,2342,195.3577,4.8568854,2.1004815,0.0,0,7.1578832,0.0,0.15034546,53.175381,7.7544065,446.84259,-9.2273893
2343,2343,195.3579,4.8738332,2.113869,0.0,0,7.132699,0.0,0.15182984,53.237499,7.7339764,446.82523,-9.22752
2344,2344,195.3581,4.9370618,2.1339734,0.0,0,7.1075149,0.0,0.15341587,53.765873,7.7119637,446.80786,-9.2273149
2345,2345,195.3583,5.0120311,2.1562355,0.0,0,7.0823312,0.0,0.15463038,54.498409,7.689714,446.7905,-9.227294
2346,2346,195.3585,5.0604062,2.1808372,0.0,0,7.0571475,0.0,0.15677716,54.989578,7.6704416,446.77313,-9.2273045
2347,2347,195.3587,5.0667496,2.2058635,0.0,0,7.0319633,0.0,0.15897451,55.013844,7.6487522,446.75577,-9.2264099
2348,2348,195.3589,5.056735,2.2266634,0.0,0,7.0067787,0.0,0.16020492,54.864952,7.6247926,446.7384,-9.2263269
2349,2349,195.3591,5.0387955,2.2477193,0.0,0,6.981595,0.0,0.16195929,54.559875,7.603642,446.72104,-9.2264881
2350,2350,195.3593,5.0055542,2.2730682,0.0,0,6.9564114,0.0,0.16418475,54.121685,7.583859,446.70367,-9.2265596
2351,2351,195.3595,4.9892068,2.299659,0.0,0,6.9312272,0.0,0.16585815,53.771698,7.5626698,446.68631,-9.2272539
2352,2352,195.3597,5.0205145,2.3210163,0.0,0,6.9060431,0.0,0.16769603,53.927105,7.5392933,446.66895,-9.2280531
2353,2353,195.3599,5.0874534,2.3369083,0.0,0,6.8808589,0.0,0.16943143,54.594669,7.5163603,446.65158,-9.2282333
2354,2354,195.3601,5.1473293,2.3579974,0.0,0,6.8556757,0.0,0.17060332,55.210781,7.493186,446.63422,-9.2280455
2355,2355,195.3603,5.1594825,2.3829031,0.0,0,6.8304915,0.0,0.17237295,55.346256,7.4722176,446.61685,-9.2273579
2356,2356,195.3605,5.1326365,2.4058321,0.0,0,6.8053074,0.0,0.17468952,55.045734,7.4503975,446.59949,-9.2274323
2357,2357,195.3607,5.1048727,2.4316981,0.0,0,6.7801232,0.0,0.1764223,54.608562,7.4282517,446.58212,-9.2272787
2358,2358,195.3609,5.0874662,2.4533966,0.0,0,6.7554412,0.0,0.17796904,54.226044,7.4052987,446.56473,-9.2265606
2359,2359,195.3611,5.0926762,2.4678104,0.0,0,6.7313666,0.0,0.17971706,54.113266,7.3825045,446.54736,-9.2263346
2360,2360,195.3613,5.1255608,2.4911451,0.0,0,6.7074018,0.0,0.18126628,54.341175,7.3615279,446.53,-9.2262583
2361,2361,195.3615,5.1712132,2.5169258,0.0,0,6.6834412,0.0,0.18301928,54.732491,7.3415456,446.51263,-9.2257967
2362,2362,195.3617,5.2173657,2.5341573,0.0,0,6.6594815,0.0,0.18500005,55.127419,7.3181543,446.49527,-9.225853
2363,2363,195.3619,5.2564702,2.5567591,0.0,0,6.6355214,0.0,0.18663196,55.500584,7.2925611,446.47791,-9.2265081
2364,2364,195.3621,5.2798047,2.580786,0.0,0,6.6115613,0.0,0.18810809,55.739208,7.2711315,446.46054,-9.22789
2365,2365,195.3623,5.2802148,2.5977361,0.0,0,6.5876012,0.0,0.18995234,55.645615,7.2495522,446.44318,-9.2284307
2366,2366,195.3625,5.266706,2.625211,0.0,0,6.5636415,0.0,0.19206379,55.398899,7.2245464,446.42581,-9.228384
2367,2367,195.3627,5.2541218,2.6556282,0.0,0,6.5396814,0.0,0.1940164,55.175922,7.1996818,446.40845,-9.2286482
2368,2368,195.3629,5.2590156,2.6699531,0.0,0,6.5157218,0.0,0.19577338,55.06403,7.1795855,446.39108,-9.2281017
2369,2369,195.3631,5.2913976,2.6898661,0.0,0,6.4917617,0.0,0.19750407,55.255531,7.1574397,446.37372,-9.2280712
2370,2370,195.3633,5.3393888,2.7173698,0.0,0,6.467802,0.0,0.19909662,55.665169,7.1332588,446.35635,-9.2273808
2371,2371,195.3635,5.3745856,2.7353711,0.0,0,6.4438419,0.0,0.20090355,55.952091,7.1098976,446.33899,-9.2266541
2372,2372,195.3637,5.381875,2.7614067,0.0,0,6.4198813,0.0,0.20324232,55.922066,7.0867515,446.32162,-9.2263947
2373,2373,195.3639,5.3788705,2.7902231,0.0,0,6.3959212,0.0,0.20510733,55.797585,7.0632544,446.30426,-9.226368
2374,2374,195.3641,5.3889046,2.8039,0.0,0,6.3719611,0.0,0.20660543,55.767315,7.0384717,446.2869,-9.2258158
2375,2375,195.3643,5.4166102,2.8273516,0.0,0,6.3480015,0.0,0.2087716,55.845047,7.012321,446.2695,-9.2256117
2376,2376,195.3645,5.4431515,2.8601429,0.0,0,6.3240414,0.0,0.21078135,56.000828,6.9868107,446.25214,-9.2265015
2377,2377,195.3647,5.4593358,2.8798885,0.0,0,6.3000817,0.0,0.21262196,56.12439,6.9648848,446.23477,-9.2272758
2378,2378,195.3649,5.476943,2.9027348,0.0,0,6.2761216,0.0,0.21503729,56.203415,6.9428511,446.21741,-9.2277851
2379,2379,195.3651,5.4977942,2.9316709,0.0,0,6.252162,0.0,0.21692282,56.325882,6.9190545,446.20004,-9.2279911
2380,2380,195.3653,5.510118,2.9504809,0.0,0,6.2282019,0.0,0.21845202,56.385769,6.8951573,446.18268,-9.2281637
2381,2381,195.3655,5.5177708,2.9751289,0.0,0,6.2042418,0.0,0.22097524,56.327538,6.8702168,446.16531,-9.2282686
2382,2382,195.3657,5.5195723,3.0070398,0.0,0,6.1802816,0.0,0.22321674,56.180939,6.8459992,446.14795,-9.2280779
2383,2383,195.3659,5.5203128,3.0271652,0.0,0,6.1568022,0.0,0.22474815,56.098949,6.8219895,446.13058,-9.2272043
2384,2384,195.3661,5.5423293,3.048857,0.0,0,6.1339045,0.0,0.22708374,56.189671,6.7977309,446.11322,-9.226572
2385,2385,195.3663,5.587965,3.0778351,0.0,0,6.1111116,0.0,0.22927639,56.470127,6.7733192,446.09586,-9.2265854
2386,2386,195.3665,5.6193209,3.0992997,0.0,0,6.0883236,0.0,0.23075609,56.720703,6.7500958,446.07849,-9.225852
2387,2387,195.3667,5.6293316,3.1216292,0.0,0,6.0655355,0.0,0.23311666,56.764103,6.7236304,446.06113,-9.2252407
2388,2388,195.3669,5.6361351,3.1495025,0.0,0,6.042748,0.0,0.2354546,56.706219,6.6968637,446.04376,-9.2257957
2389,2389,195.3671,5.639853,3.1707113,0.0,0,6.0199599,0.0,0.23683102,56.674301,6.6739292,446.0264,-9.2263613
2390,2390,195.3673,5.6537662,3.1918895,0.0,0,5.9971714,0.0,0.23900953,56.700405,6.6481895,446.00903,-9.2272711
2391,2391,195.3675,5.6669846,3.2195282,0.0,0,5.9743834,0.0,0.24143051,56.650673,6.6222,445.99164,-9.2280531
2392,2392,195.3677,5.6834478,3.24597,0.0,0,5.9515953,0.0,0.24309732,56.692669,6.5980649,445.98267,-9.2279053
2393,2393,195.3679,5.7197175,3.2715676,0.0,0,5.9288073,0.0,0.24556293,56.913223,6.5723228,445.98209,-9.2284298
2394,2394,195.3681,5.7577353,3.2983747,0.0,0,5.9060197,0.0,0.24814907,57.116844,6.5485158,445.98148,-9.2280722
2395,2395,195.3683,5.7873445,3.3232343,0.0,0,5.8832316,0.0,0.24980164,57.334305,6.5238748,445.98087,-9.2274675
2396,2396,195.3685,5.8032784,3.3478217,0.0,0,5.8604436,0.0,0.25205657,57.41132,6.4964213,445.98029,-9.2272568
2397,2397,195.3687,5.8080506,3.3747685,0.0,0,5.8376555,0.0,0.25471011,57.342964,6.4744849,445.97968,-9.2265615
2398,2398,195.3689,5.8056092,3.4026289,0.0,0,5.814867,0.0,0.2566168,57.23748,6.4485669,445.97906,-9.226615
2399,2399,195.3691,5.8015065,3.4266553,0.0,0,5.792079,0.0,0.25878137,57.076447,6.420743,445.97849,-9.2266293
2400,2400,195.3693,5.806951,3.4483643,0.0,0,5.7692914,0.0,0.26118246,56.961197,6.3956571,445.97787,-9.2267265
2401,2401,195.3695,5.8361063,3.4764841,0.0,0,5.7465034,0.0,0.26306239,57.068748,6.369256,445.97726,-9.2269306
2402,2402,195.3697,5.8817968,3.5034614,0.0,0,5.7237153,0.0,0.2652815,57.331532,6.3447723,445.97668,-9.2273617
2403,2403,195.3699,5.9138975,3.5242577,0.0,0,5.7009273,0.0,0.26774648,57.517014,6.3211322,445.97607,-9.2271681
2404,2404,195.3701,5.9308162,3.5504408,0.0,0,5.6781397,0.0,0.26958907,57.64679,6.2960563,445.97546,-9.2263031
2405,2405,195.3703,5.9418392,3.5750244,0.0,0,5.6553516,0.0,0.27148688,57.662861,6.2709465,445.97488,-9.2262754
2406,2406,195.3705,5.9532061,3.594291,0.0,0,5.6325636,0.0,0.27385351,57.573364,6.2463846,445.97427,-9.2262688
2407,2407,195.3707,5.9629698,3.6233981,0.0,0,5.6097751,0.0,0.27604285,57.554779,6.2199502,445.97369,-9.2264147
2408,2408,195.3709,5.9657059,3.6525347,0.0,0,5.5874414,0.0,0.27820909,57.521946,6.1936336,445.97308,-9.2273779
2409,2409,195.3711,5.9679894,3.6713583,0.0,0,5.5656581,0.0,0.28059775,57.425266,6.1680574,445.97247,-9.2272749
2410,2410,195.3713,5.9901733,3.6984193,0.0,0,5.5439734,0.0,0.28280208,57.473572,6.1434627,445.97189,-9.2269144
2411,2411,195.3715,6.0268912,3.7285476,0.0,0,5.5222936,0.0,0.28487378,57.584904,6.1198783,445.97128,-9.2270842
2412,2412,195.3717,6.056704,3.7479773,0.0,0,5.5006132,0.0,0.28720659,57.76886,6.0932636,445.97067,-9.2269535
2413,2413,195.3719,6.0813351,3.7749228,0.0,0,5.4789333,0.0,0.28961405,57.91526,6.0663419,445.97009,-9.2267494
2414,2414,195.3721,6.0983691,3.8050325,0.0,0,5.457253,0.0,0.29166961,57.944122,6.0427847,445.96948,-9.2264576
2415,2415,195.3723,6.1055393,3.8223753,0.0,0,5.4355731,0.0,0.29377133,57.955013,6.0183549,445.96887,-9.2257271
2416,2416,195.3725,6.1115437,3.847743,0.0,0,5.4138932,0.0,0.29623723,57.85854,5.9913969,445.96829,-9.2253199
2417,2417,195.3727,6.1242871,3.8794534,0.0,0,5.3922133,0.0,0.29834267,57.738827,5.963191,445.96768,-9.225482
2418,2418,195.3729,6.1434765,3.8979852,0.0,0,5.370533,0.0,0.30040637,57.753891,5.9382992,445.9671,-9.225975
2419,2419,195.3731,6.1600585,3.9232919,0.0,0,5.3488531,0.0,0.30305144,57.834686,5.9154992,445.96649,-9.2265472
2420,2420,195.3733,6.1785564,3.9544141,0.0,0,5.3271732,0.0,0.30524185,57.918755,5.8889332,445.96588,-9.2272415
2421,2421,195.3735,6.2043409,3.9713717,0.0,0,5.3054934,0.0,0.30709851,57.989445,5.8631191,445.9653,-9.2267675
2422,2422,195.3737,6.2227178,3.9962258,0.0,0,5.283813,0.0,0.30977148,58.023968,5.8365016,445.96469,-9.2260618
2423,2423,195.3739,6.2363248,4.0291314,0.0,0,5.2621331,0.0,0.31206051,58.094112,5.8096437,445.96408,-9.2258682
2424,2424,195.3741,6.2493877,4.0478559,0.0,0,5.2404532,0.0,0.31384012,58.207058,5.7876902,445.9635,-9.2259359
2425,2425,195.3743,6.2627463,4.0700517,0.0,0,5.2187734,0.0,0.31647751,58.243851,5.7651277,445.96289,-9.2266636
2426,2426,195.3745,6.2913551,4.0992851,0.0,0,5.1970935,0.0,0.3186371,58.201283,5.7394004,445.96228,-9.2267284
2427,2427,195.3747,6.30865,4.1178575,0.0,0,5.1754136,0.0,0.3202447,58.177071,5.7151384,445.9617,-9.226676
2428,2428,195.3749,6.3051476,4.141026,0.0,0,5.1537333,0.0,0.32293057,58.080891,5.6917133,445.96109,-9.2273684
2429,2429,195.3751,6.3139687,4.1712222,0.0,0,5.1320534,0.0,0.32532889,58.070835,5.6662431,445.96048,-9.2281265
2430,2430,195.3753,6.3364348,4.1899867,0.0,0,5.110373,0.0,0.32687223,58.152573,5.6421018,445.9599,-9.227417
2431,2431,195.3755,6.3580632,4.2112284,0.0,0,5.0886931,0.0,0.32937318,58.153748,5.6206226,445.95929,-9.2267971
2432,2432,195.3757,6.3824487,4.2413511,0.0,0,5.0670133,0.0,0.33191839,58.224667,5.5950994,445.95871,-9.227066
2433,2433,195.3759,6.4100986,4.2648115,0.0,0,5.0457678,0.0,0.3337082,58.372391,5.5698581,445.9581,-9.2267523
2434,2434,195.3761,6.4330869,4.2870626,0.0,0,5.0250483,0.0,0.33638147,58.451969,5.5490866,445.95749,-9.2263889
2435,2435,195.3763,6.4493756,4.3141942,0.0,0,5.0044241,0.0,0.33889598,58.496284,5.5244994,445.95691,-9.2265291
2436,2436,195.3765,6.4559536,4.336235,0.0,0,4.9838037,0.0,0.3404144,58.471741,5.4984126,445.9563,-9.2264862
2437,2437,195.3767,6.4605932,4.3574638,0.0,0,4.9631839,0.0,0.34291142,58.303146,5.4756951,445.95569,-9.2260675
2438,2438,195.3769,6.4605103,4.3837633,0.0,0,4.9425635,0.0,0.34555039,58.165493,5.4532824,445.95511,-9.2260828
2439,2439,195.3771,6.4639578,4.4060478,0.0,0,4.9219437,0.0,0.3470532,58.206841,5.4301643,445.9545,-9.22684
2440,2440,195.3773,6.4816408,4.4256577,0.0,0,4.9013238,0.0,0.34927055,58.236984,5.4055362,445.95389,-9.2278538
2441,2441,195.3775,6.508924,4.4490018,0.0,0,4.8807039,0.0,0.3518424,58.242954,5.3810487,445.95331,-9.2283039
2442,2442,195.3777,6.5450568,4.4726286,0.0,0,4.8600836,0.0,0.35346368,58.422611,5.3618789,445.86215,-9.2274895
2443,2443,195.3779,6.5790429,4.4950285,0.0,0,4.8394637,0.0,0.35570493,58.587265,5.3404164,445.68051,-9.227314
2444,2444,195.3781,6.5910158,4.5174365,0.0,0,4.8188438,0.0,0.35831398,58.624893,5.3143992,445.49884,-9.2279139
2445,2445,195.3783,6.5967054,4.5418334,0.0,0,4.798224,0.0,0.36003441,58.612576,5.2899981,445.31717,-9.2273417
2446,2446,195.3785,6.598979,4.5643768,0.0,0,4.7776036,0.0,0.36214998,58.492668,5.2665882,445.13553,-9.2265759
2447,2447,195.3787,6.5967097,4.5858622,0.0,0,4.7569838,0.0,0.36484224,58.335499,5.2444077,444.95386,-9.2265482
2448,2448,195.3789,6.6001139,4.6130447,0.0,0,4.7363639,0.0,0.36690801,58.2444,5.2219992,444.77222,-9.2265358
2449,2449,195.3791,6.6208677,4.6358752,0.0,0,4.7157435,0.0,0.36897513,58.279747,5.1996856,444.59055,-9.226265
2450,2450,195.3793,6.6543045,4.6534953,0.0,0,4.6951237,0.0,0.37147984,58.415768,5.1789098,444.40887,-9.2269621
2451,2451,195.3795,6.6839833,4.67942,0.0,0,4.6745038,0.0,0.37350354,58.563683,5.1560106,444.22723,-9.2279501
2452,2452,195.3797,6.7081199,4.7036271,0.0,0,4.6538839,0.0,0.3754831,58.658611,5.1304665,444.04556,-9.2274265
2453,2453,195.3799,6.7265072,4.7199039,0.0,0,4.6332641,0.0,0.37791553,58.690872,5.1070371,443.86389,-9.2274637
2454,2454,195.3801,6.7382393,4.7458334,0.0,0,4.6126437,0.0,0.38003257,58.665451,5.0872841,443.68225,-9.2279196
2455,2455,195.3803,6.7413058,4.7713895,0.0,0,4.5920234,0.0,0.38198167,58.57198,5.0673919,443.50058,-9.2270994
2456,2456,195.3805,6.7488914,4.785924,0.0,0,4.5714035,0.0,0.38422215,58.466396,5.0433345,443.31894,-9.2269344
2457,2457,195.3807,6.7612147,4.8108573,0.0,0,4.5507836,0.0,0.38640201,58.422112,5.0177941,443.13727,-9.2268686
2458,2458,195.3809,6.7833166,4.8371315,0.0,0,4.5305758,0.0,0.38831833,58.518745,4.9955087,442.9556,-9.2264166
2459,2459,195.3811,6.8110509,4.8511,0.0,0,4.5108657,0.0,0.3904599,58.635769,4.9742866,442.77396,-9.2265491
2460,2460,195.3813,6.824914,4.8751335,0.0,0,4.4912457,0.0,0.39285532,58.624321,4.9536719,442.59229,-9.2264395
2461,2461,195.3815,6.8412046,4.9026761,0.0,0,4.4716296,0.0,0.39486757,58.625957,4.9318218,442.41061,-9.2269688
2462,2462,195.3817,6.863256,4.9167137,0.0,0,4.4520135,0.0,0.39688775,58.646965,4.9102817,442.22897,-9.2265587
2463,2463,195.3819,6.8754139,4.9396291,0.0,0,4.4323974,0.0,0.39935723,58.646004,4.8886056,442.0473,-9.2259989
2464,2464,195.3821,6.8913016,4.9682875,0.0,0,4.4127812,0.0,0.40140694,58.694,4.8650608,441.86566,-9.2264242
2465,2465,195.3823,6.9061613,4.9824862,0.0,0,4.3931651,0.0,0.40336588,58.703587,4.8443794,441.68399,-9.2269564
2466,2466,195.3825,6.9138479,5.0043116,0.0,0,4.3735495,0.0,0.40596104,58.629356,4.8238511,441.50232,-9.2270689
2467,2467,195.3827,6.9221215,5.0324702,0.0,0,4.3539338,0.0,0.40790018,58.619465,4.8025422,441.32068,-9.2271633
2468,2468,195.3829,6.9393196,5.0467882,0.0,0,4.3343177,0.0,0.40955827,58.663368,4.7789674,441.13901,-9.2275429
2469,2469,195.3831,6.958055,5.0689912,0.0,0,4.3147016,0.0,0.41234589,58.602322,4.7594185,440.95737,-9.2275152
2470,2470,195.3833,6.9699478,5.0988326,0.0,0,4.2950859,0.0,0.41460359,58.562256,4.7398486,440.7757,-9.2278652
2471,2471,195.3835,6.9843154,5.1131248,0.0,0,4.2754693,0.0,0.41612285,58.608841,4.7166281,440.59402,-9.2274179
2472,2472,195.3837,7.0071316,5.1313915,0.0,0,4.2558532,0.0,0.41869819,58.670643,4.6958399,440.41238,-9.2263575
2473,2473,195.3839,7.0335584,5.1584196,0.0,0,4.236237,0.0,0.42084596,58.756336,4.6752858,440.23071,-9.225523
2474,2474,195.3841,7.0513272,5.1740623,0.0,0,4.2166214,0.0,0.42223275,58.822777,4.6542296,440.04904,-9.2252474
2475,2475,195.3843,7.0667682,5.1922054,0.0,0,4.1970053,0.0,0.42477909,58.825706,4.6340923,439.8674,-9.2252045
2476,2476,195.3845,7.0807486,5.2176433,0.0,0,4.1773891,0.0,0.42700425,58.827736,4.6135135,439.68573,-9.2250071
2477,2477,195.3847,7.0857697,5.233532,0.0,0,4.1577735,0.0,0.42833117,58.802818,4.5919547,439.50409,-9.2256031
2478,2478,195.3849,7.0957594,5.2517829,0.0,0,4.1381574,0.0,0.43095046,58.725887,4.5706272,439.32242,-9.2263708
2479,2479,195.3851,7.1053462,5.2787647,0.0,0,4.1185412,0.0,0.43350178,58.650074,4.5494947,439.14075,-9.2265091
